source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
693852933038153984,140.08935843308555,25.71194762243856,2.575603732634349,388.25848376030723,18.501325957485587,-25.477846394139444,57.957091955795825,7.994394,1.4802022,0.06700000000000017,4.847697975769946
646810705999495424,146.47628825724104,27.045897246245797,4.099755192370413,243.91700310813337,1.6343735681581335,-24.362167323583556,28.23514055453821,7.436666,1.1942773,0.1200000000000001,9.739121051069564
694540368324004736,142.06014276642435,27.369692278849012,2.3795444517686604,420.2485056569223,-18.62042100787966,-45.12272131026006,97.25344894275926,15.912642,1.3348608,0.06800000000000139,6.537032809679072
647289921270513536,148.11956469494123,27.773992790836257,8.285051658609868,120.69930776602882,1.9400328067359272,-14.575591239709276,8.413973069376087,7.5934286,1.0378299,0.07399999999999984,7.970765684014927
696570753982291968,145.6854906829655,30.11144234860004,6.924384610681873,144.4171657445709,-35.91027426443246,-2.0765915853425305,24.627442952238816,6.677195,0.38185358,0.1280000000000001,12.982852518168986
647808444082191360,144.20394421851512,27.758439693827498,4.57247403878376,218.69998419192592,-15.77466975852425,-14.808217121472673,22.43292112042975,6.6338263,1.3042531,0.18900000000000006,12.81465955548186
693779781154316032,141.03326947757418,25.918147720226294,6.141714734092735,162.82097806480454,2.8617332781359197,-43.87720953917549,33.941260239237465,6.4350624,1.35046,0.30799999999999983,18.98852387573425
693806341232065536,141.20183563519507,26.113727988212972,2.4174453502796633,413.65981650187643,-11.501713502639715,-6.21738012706979,25.640629487178582,12.894856,0.80978584,0.04400000000000048,6.369713138095204
696219563097630976,142.72817385874498,28.979340452012902,2.4015095606276007,416.4047549070194,3.8867180072725347,-229.5058739793358,453.1360451868212,15.581154,1.295867,0.028999999999999915,4.513665511445017
700490616015644288,141.64115712182465,31.182756313589294,5.980140852570315,167.2201415741222,40.12396831881075,-29.667276410871565,39.55961928252714,8.198947,1.1176505,0.10099999999999998,8.992704668336097
693689621200931200,140.66911603952988,25.758058694183664,3.7761604112542435,264.8192584773834,-39.854834288288025,-29.505496627576004,62.25641504185921,7.7209325,1.1974311,0.09299999999999997,8.28229961960763
694365889571136384,142.82228803809832,27.387131716803818,7.386561133260696,135.38099556194476,-31.015927682219463,-24.254215751648122,25.270631498459643,6.6154227,0.104766846,0.07899999999999974,8.851944898751547
693640070162545664,140.36347946026083,25.35897503137142,2.603362509166074,384.1186144761401,-4.143435225601426,-2.0658900961179376,8.431282705146813,8.444569,1.1486816,0.014000000000000234,4.102921504928336
646255212109355136,143.18159659276424,26.987433476597655,55.329149838250466,18.073655621375085,-147.26027452437617,-246.5928823830895,24.610083497598907,6.813439,0.97417164,0.1739999999999995,15.309907600998528
694652101896179200,142.04388773482114,28.189454938459747,2.1708962740137157,460.6392354947135,-5.903602294411686,14.360099606711065,33.906647028843594,8.725474,1.2446375,0.02200000000000024,4.451398818355911
