source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,radial_velocity,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,transfer_score,comoving
777254360337133312,164.8647031186751,40.43050097561348,13.887546215621514,4.866588,0.7958617,11.238122,27.540583617907373,21.859994527040715,-0.10201153233462393,27.445992838650945,7.624668325706199e-05,False
1459660204803179776,196.5005742347053,26.377169773115593,28.20518222636128,13.294302,2.8319511,-24.021576,19.3533500378729,29.333159662362792,-0.396874459559812,15.257772487805523,7.617126585311644e-05,False
3889340384018914048,157.68227455880816,16.405780152358073,36.76269830770123,15.090282,3.2974806,33.83411,11.124106192371396,38.26176069849902,-0.16789052849052466,8.976913339441351,7.609271236454091e-05,False
3928327279633613440,190.21950204553613,11.494185360809654,73.43048671618898,14.555781,2.5433712,-1.3848896,39.01638717344314,18.505494450544045,-0.3660695045661404,38.39634254129958,7.605167006795767e-05,False
3363266366969232128,109.37320165413836,19.57011413878349,20.95038839741004,11.690666,2.5037432,17.420547,33.807821851220055,29.98566931349098,-0.9935348916967638,14.650688240069973,7.591270705716018e-05,False
3864615459886222464,162.7129640681676,6.804489538122279,6.966744708517551,10.290781,2.8693,-1.2423668,31.180301510826045,21.218708511758734,-0.49508229048898833,29.270912160837344,7.58797427683101e-05,False
3835743693290897152,152.34671840932162,2.3710530679177473,35.94776196885413,7.388994,0.80700064,-17.805084,13.504587671364344,33.5773203743612,-0.19660280740959643,11.69587388992156,7.58359714093783e-05,False
3821074142296569600,146.1250550143916,-5.910275828806698,55.64217111579324,14.0241585,2.4165993,14.708005,29.38630081463293,21.943214911992303,-0.4724346044805247,27.407085727683032,7.577686406077509e-05,False
1664106420528799872,206.38033599660466,60.98286516295669,32.335543329105334,10.277398,1.8547411,-29.41575,35.001339135026996,19.610459876764004,-0.3208023256220566,34.40491001212674,7.557950047839399e-05,False
3733136065596331520,200.0804705356469,10.681195161018216,32.97744332198182,15.321255,3.2759953,17.043888,17.47900661581878,28.235209554330886,-0.1889240109457962,16.605830256194636,7.55365899707664e-05,False
824461857716887168,143.37646326487805,46.22830298873234,49.91814493272562,13.423807,2.4822664,12.295605,36.096235844171005,21.70613485733288,-1.020360698450262,28.104538754703327,7.55194022985871e-05,False
6169014638535655168,202.1709875700336,-32.59571666792187,34.847867634087734,15.162654,3.3487692,22.004051,30.40689662141358,24.232355013012764,-0.8224208617844209,22.564582660948027,7.547123357656439e-05,False
3780981760755075712,158.60066573149948,-3.346939874866864,74.42929185114339,11.533279,1.4766369,1.7803965,39.92014446206481,18.219334478081795,-0.013362303494053221,39.91936800642598,7.546599895232709e-05,False
6338417666336674688,222.5721914276122,-3.8744203610825543,49.09157798486075,9.465331,1.1064959,4.5325427,38.94130024938003,34.482022770553314,-1.057945274339725,11.157536661029361,7.53782774816639e-05,False
3992789584785201024,171.1637740811123,23.51664638860381,34.569492693952526,12.350731,2.4666557,-4.0860405,10.656785212107561,36.46346446652719,-0.09958874546558828,9.988721822782603,7.529640171214614e-05,False
3879931691220900224,151.62029592360412,10.131158540590892,46.245107596840064,13.6693,2.5727625,36.100193,17.254043180857146,40.35023579366778,-0.36837355014568346,8.161789837774784,7.525276095287676e-05,False
3735557430718857344,192.92322288124552,10.994941450795032,46.32562093423621,14.876594,,-14.820848,17.01133673223278,30.60215152919297,-0.2989791310719471,14.206626831118543,7.516317284326055e-05,False
3072538656310756096,130.44540632492095,-1.6852537437268336,52.03794653423594,12.88258,2.3991423,30.745203,35.5036047974566,30.04988122784945,-1.051068324755723,14.734236283574576,7.516001365563621e-05,False
3848378799880630528,149.2607741533069,2.8578432938988607,40.83005655671037,12.017406,2.2542171,33.619694,16.405245214097416,28.51033610651502,-0.030055531788423708,16.381821390518382,7.509882447562044e-05,False
5398195002495815936,173.21315120896483,-36.209334752621096,38.687566136561486,6.5501356,0.75465584,19.103603,28.61994012560907,21.621240320507482,-0.11975897987576113,28.497162831911197,7.506494453861788e-05,False
3516446856614687872,187.80223571859977,-19.114144790323586,61.09701167842059,15.050911,2.8230238,-4.720903,34.36566108501029,19.742487766892037,-0.1423261871797527,34.245299824506674,7.491956928511249e-05,False
3169256883114489472,113.00779130368605,17.319278031560152,29.301229812676162,12.451857,2.5063057,25.543707,33.884723481470644,30.58541120524077,-0.9824075694090867,14.27778449650319,7.487046491431917e-05,False
5605438925569442432,111.65703095378969,-30.552171859726773,18.88177913891193,13.101828,2.9727983,21.708841,36.09150929069938,23.9807335296786,-1.1246860608512927,23.275635075758775,7.470910503338755e-05,False
3951658091741543680,182.02381861061028,20.531059251534728,53.956978088281495,12.861849,2.2532787,17.69734,20.247979833059,27.888069076648673,-0.3733484701461006,17.221825674875937,7.465930111688717e-05,False
3919663883921160192,177.72930341315322,12.275107139787604,55.41206521475995,11.207106,1.6212616,4.936081,18.250351368315524,27.42063124583327,-0.1407127274070129,17.818638974344385,7.463981848544641e-05,False
3753367182626396928,155.82246624401589,-13.377335112311236,54.38997717059707,6.528572,0.65041685,28.05287,26.65898978083611,30.15353343538185,-0.7201135939263238,14.749394666630264,7.456746548303553e-05,False
583151353573508480,131.6912356843346,6.413830869266417,38.15725216140396,11.665191,2.063819,32.850124,26.40924370408262,36.17521943530982,-0.6578377201793242,10.252514390177511,7.453277035660774e-05,False
5235714289453482240,177.33656007640892,-67.3128148451559,21.70749365944716,11.132651,2.4363813,1.1690861,38.58943634737287,21.379030260750234,-1.1433515898939295,29.397256031887864,7.442471858488778e-05,False
882410278028835584,118.70140719851666,34.61901202678457,35.799170974762596,7.6278353,0.8198681,16.896772,34.83278607783883,21.98664383094446,-0.9334645905917006,27.798334566532098,7.441548902037287e-05,False
728350007278799104,158.90654698942123,27.84938928206673,58.54922314741035,12.014285,1.9405899,5.799473,28.409520188921906,23.12762348086314,-0.5564232496525121,25.177137857374596,7.42560127007891e-05,False
4416255183870439808,233.66263115991092,-0.6695862918721066,34.965729160050266,13.711856,2.9390965,-0.8750352,37.401087201063184,24.403828270799465,-1.1930978123632607,22.630622875685017,7.419720950304118e-05,False
3819729886252699008,147.835677009719,-7.60843716003186,63.84546298437464,13.571549,2.2898893,20.107756,35.691448510136325,21.352124367782253,-0.9157049791354597,29.56394197585469,7.419172657328295e-05,False
3685488866645396736,194.71781709427643,-1.9458434630713484,45.65617549583849,9.116947,1.0421782,-16.999329,18.980054382552634,28.076545004563897,-0.28692266948857886,17.098691988369104,7.41907536413746e-05,False
4347870370990204928,239.97333281720185,-8.253319518751894,13.281254124121453,9.601218,2.1807442,-17.66413,35.506851639310646,23.834669022816126,-1.0833593045902687,23.735110752352977,7.416354595295392e-05,False
5391794642235126912,161.79449704587108,-41.710320891354904,39.9532851646651,11.302357,1.8745098,-0.9614639,33.1702412405666,20.437420430141238,-0.3571802772638196,32.319176073416614,7.407771218041905e-05,False
1547730089757145088,186.57890949501206,51.01059921681939,36.27919709147608,15.420722,3.2914076,-10.853691,28.449393069298505,25.678073488472997,-0.7521505810501339,20.474600206321394,7.40729591672135e-05,False
596664901235022080,129.01891218645636,8.9301394826962,46.95576253416544,14.357165,2.9691887,28.375044,32.29183636875055,25.093616132529508,-0.940866208198103,21.44143499154799,7.406612983414519e-05,False
3634088519112796544,205.9971579731761,-3.550747534468168,53.51603540961033,15.211077,2.97573,26.178751,31.35430704546918,37.08577079000948,-0.7851055870790684,9.817879173206855,7.405726981400341e-05,False
3698311921003647360,183.73514318402997,-0.29887417314607145,58.25742670768847,11.50571,1.8325796,29.361643,23.12167648724018,41.296737132119915,-0.5143306131663457,7.920931671832574,7.402735878307271e-05,False
3864709365051864320,164.67834945861895,6.575332288100864,71.6027345322848,15.194574,2.8139763,7.4372234,34.33823417760702,20.5549766615569,-0.5955885293937484,31.974286086911818,7.402274183656851e-05,False
3892354935665674752,178.69520596535793,2.0586952995896723,35.83008172339878,13.873415,2.6279545,-9.606197,5.739937001525369,48.62851310005222,-0.0091246327885229,5.721970533219931,7.390475848431255e-05,False
3569379614118611712,183.57797382767873,-15.205701301600628,44.66042840812865,11.368152,1.9601288,26.743736,19.21388651167408,27.123417940116482,-0.20035887580732697,18.392492892170296,7.390444691079411e-05,False
3786240273900418432,172.31024572109897,-4.450794648675557,56.538500220973596,12.325462,1.7570639,4.595176,20.915016123894013,25.96947453282216,-0.22192174955134278,20.06732798241009,7.388973801838852e-05,False
6171492113110925312,206.92897157434948,-32.431131168201624,14.581093799035992,8.416762,1.7068429,-4.7505426,31.162973464285074,21.794242186805384,-0.565210500727,28.502956421550262,7.386293248337909e-05,False
5685187431634140800,144.29842564037878,-16.206448900305105,54.75475506507065,13.6428175,2.4331446,23.567087,33.26197143625436,20.38272275421987,-0.3124049114468055,32.61822915995992,7.379301008291544e-05,False
4009634240362822272,183.21257345751658,26.931238005871027,60.43296312703062,13.650576,2.5724688,26.667501,28.837758971590244,41.13856615694594,-0.6584633073572059,8.008380449819727,7.378311760305171e-05,False
1163896593452536832,231.22871556648963,8.884155277779247,39.20415621286952,13.266635,2.664112,-5.4908767,37.46562662601492,24.51617556296486,-1.1923336839974694,22.581849535581487,7.367752784115473e-05,False
3564224416413003264,167.24085394605495,-13.238243341783425,48.70717374958778,13.7360735,1.8384237,40.64532,19.2759315999869,37.752817341331394,-0.43395367737342416,9.530439553955015,7.36187323693621e-05,False
719679086785570944,133.73004218457092,38.540678696448396,53.674122104109195,12.141621,2.0413418,22.626406,39.05837304743056,28.197820231712022,-1.2179038311240402,17.08760322887225,7.360168785782673e-05,False
1252463526380666240,214.04723404792952,21.242659019271755,55.97353193073567,7.50275,0.62330914,-2.736177,37.80472221071254,27.67787112296764,-1.1794062184468053,17.738330156516085,7.359052486824097e-05,False
6334597241387502592,227.2698792762163,-6.439705400059424,37.056323477976,13.887287,2.671833,-3.217683,35.455465903863406,20.501154470916173,-0.6896204417707914,32.37319735954111,7.349499576585756e-05,False
3737813697298504704,196.1559084633868,13.353664422016086,28.715399947451505,10.665602,2.003066,5.7048345,16.545554458772944,33.896429171484854,-0.3330618286069166,11.850942516156314,7.344110606449711e-05,False
3780158565847889792,152.8479535591601,-4.2240272230228175,66.82179820737845,9.048263,0.7843256,20.175936,35.09077288015835,25.70472423620337,-1.0803831923045901,20.608404098476004,7.343950488754978e-05,False
623617156751323776,152.092579453313,18.417671510870523,38.3026495698847,11.659856,2.1328392,19.863281,14.996112017679582,30.657828964469964,-0.12121967931246226,14.506473216921073,7.334244189218767e-05,False
3539057213728669184,166.27825468370008,-22.216074598403548,16.659404419079603,14.071915,3.5399075,17.924917,25.118702580263342,23.638443613414115,-0.24560907946413343,24.406826647109916,7.332480661030331e-05,False
3995419165627261312,167.8103729093295,24.280793641593608,65.43373643355825,10.450514,1.2118912,-3.623667,31.248710433472688,21.2476459824463,-0.36034729669759596,30.25171561878645,7.321976780934187e-05,False
3632739933741611904,206.47812881485243,-5.62563067822251,63.39533031605141,15.748956,3.075941,22.317266,39.75746902009985,30.84971477771087,-1.1750933813963786,14.35713525635679,7.318631860691898e-05,False
3735461219155672576,193.36584289334914,10.388272431777674,56.33370171005193,14.91075,2.8294954,19.42951,24.754255300533366,37.02102698175001,-0.5984111729629721,9.971733122644421,7.316989451663679e-05,False
3571379591411197952,177.02343925058003,-16.56430513346045,65.68906162778644,14.739225,2.7815685,11.861148,34.88721991705152,19.91441466106742,-0.26622865435706744,34.46328233462715,7.316582439913654e-05,False
725505020942117120,154.81421880528427,23.51461688789433,48.25063737549257,14.208909,2.770647,1.5754001,20.103225500207497,31.523461913399508,-0.4546534500081256,13.758253428631813,7.314234559207026e-05,False
1527394587840200960,195.32104698732928,41.211227024988005,28.092132670763323,15.116369,3.5036802,2.925895,24.084666315016644,26.891563606401352,-0.5425284750062228,18.906109491846102,7.31418130313004e-05,False
6179883036098166016,197.3607011016956,-32.604967713949655,52.78213946785538,13.658453,2.5092983,5.1041017,38.40235722708207,20.897397284359325,-1.0385925601336854,31.337550445107993,7.307192616574518e-05,False
3957527181731919360,195.29227900055528,25.62077975062717,47.170383821345155,8.932757,1.0235786,-24.33147,22.5591569374757,24.66213224123259,-0.04828162899462573,22.526264520790097,7.298768281414699e-05,False
3991653166503630080,166.86907837749098,22.052985153773676,48.08731046657543,8.060137,0.8004408,-0.3281304,15.289422725173013,31.894650606957587,-0.22169118628252074,13.471226681808007,7.297215263983314e-05,False
1265976524286377856,222.5665811155293,23.91198355603319,18.198293037514027,5.729347,0.7586899,-2.6256073,29.94770657311919,27.551067149842186,-0.8479430014358902,18.056070703779277,7.296253300686279e-05,False
3979033865393863808,174.04514605024752,20.308093877239035,54.62450468852929,13.153033,2.1885414,14.100192,19.464221864957075,26.874816181807947,-0.15189968599071116,19.011190450477894,7.282821783602662e-05,False
705766343387121792,133.00602169279298,30.166507975911326,52.07380778686838,14.300894,2.639799,19.627687,35.749258905181236,22.311735295007384,-0.9962656860640741,27.589995807616184,7.280843025965977e-05,False
3499295467359028608,194.124448061299,-22.103838887865184,50.23085833063354,12.4969225,2.2905598,-2.9980707,29.935513645753236,22.556963127744773,-0.5589326521817929,27.016203456877697,7.274688847680238e-05,False
3582635841699350144,185.3341337187616,-9.327456583199764,33.915198256783,13.237419,2.6652632,-6.2037544,13.816679461843599,31.774921660876934,-0.07210870290401777,13.616520649082428,7.273858929346545e-05,False
6183569664226189568,193.94509943005102,-31.682629107773693,38.62003960455967,13.474174,2.558589,5.005032,28.882209663684964,22.07351689032653,-0.2728708519083044,28.21765745446294,7.273374951311925e-05,False
5632687847351113600,143.67819287024577,-29.960107199380865,51.36761198510154,12.236922,2.0957975,41.69271,37.477712065271156,49.754279586341525,-0.7283901474933864,5.555752876700027,7.271034337765593e-05,False
598784106818004352,131.36068690903625,10.912791166488134,34.880237648269606,10.86279,1.9016666,30.728703,25.563927799159416,34.75523052940081,-0.6439124359097901,11.387352676024953,7.270041360837829e-05,False
3802891381069437184,163.54987372787267,-1.4758341923721945,54.18457337895106,11.08214,1.566041,33.983303,19.053623399926394,34.49255769687634,-0.4292740980043587,11.564101506871348,7.268374666449824e-05,False
5657594431422283648,147.17178916874357,-26.73557500423029,41.32457547444653,11.171702,1.8340511,15.726417,28.754406460661887,22.157708990666638,-0.28146945027083076,28.038051259123755,7.264445436697069e-05,False
3758566635675252992,165.13359332291972,-10.983584810042318,66.2498302200009,15.009003,2.7203245,32.47617,33.16995383333309,28.423863044846016,-0.9781745583921505,17.0791656711505,7.247148239918592e-05,False
719641187994162304,134.71165600737106,38.7401412203713,31.212132078528835,12.991039,2.7136822,20.347282,27.83333542908846,28.41014922393248,-0.755763769330897,17.10251118473156,7.244244290493706e-05,False
1554930688329028352,195.2979015230376,47.47363454970524,45.89196611307717,13.294723,2.7644024,-0.62825525,32.49055042400028,25.312557017786744,-0.9391689213880753,21.552925294382238,7.241386678781619e-05,False
917859937361774976,128.14906881525974,45.17120564805779,24.592465858829435,11.410628,2.286703,20.756191,30.68892426306448,22.93245936387237,-0.6713333421993175,26.34208602906773,7.218526763620802e-05,False
3904562778908360064,188.34155977392757,11.41240172562054,70.31893110224,15.778503,3.0016117,-6.027017,35.36660269897065,19.92410732948742,-0.27872769815593657,34.907585447297926,7.216430694584745e-05,False
1266940589825049984,219.96203143799403,24.325262610763627,37.35723641150704,14.822487,3.0730467,6.2705455,30.821799208276694,29.171034494824635,-0.8770847752578167,16.287843138356216,7.214940604509616e-05,False
854769861377131520,157.92955101375554,57.11663057616428,17.540794873556806,9.002519,1.735013,-4.5957246,30.180984014105373,26.474032562012976,-0.8418741498620927,19.78193616442012,7.212586033166103e-05,False
605560255245455744,134.28021842345225,13.375588639405981,58.57245746885477,12.005005,1.8900452,8.619691,36.99359584046574,22.175604163607726,-1.0557669493828346,28.19947446913828,7.211208681754116e-05,False
2999254213453678720,89.16931209956947,-10.309936799168852,15.913534972822047,11.947085,2.7754078,23.070154,39.8966071392635,18.673157261518256,-0.15328457792761707,39.789069868211094,7.20776640966656e-05,False
3920596338501489152,183.1609731038198,13.051187694489524,57.9101558560567,14.346903,2.794447,12.876253,22.09269698535758,26.450751988249806,-0.35709315075893167,19.868906565820232,7.193661293819141e-05,False
811471192258182144,142.84352833167128,39.04515774137207,39.021192193149865,12.34733,2.3785343,-1.3901774,27.157537328784294,23.687061002562434,-0.45520204375374024,24.817951259253817,7.181442965199564e-05,False
3645393972547522560,210.54369106163918,-3.9171227025442614,23.07468544407035,11.622722,2.536354,0.27345616,25.025315432251933,28.078332855248338,-0.6170124070730055,17.67295088243681,7.177088365742622e-05,False
3872347328732372608,160.4509896858954,12.10966102712264,37.042403191894714,10.936518,1.8342905,9.101578,8.394750166005132,47.40596468114905,-0.11648887742081843,6.210911772797249,7.16438082263263e-05,False
1275770286675962880,226.28700835359672,29.613008312196758,43.99167710077183,13.685106,2.7602386,-19.106983,38.17143077316162,21.689448163394985,-1.0810009571027928,29.69972729733964,7.157321623412255e-05,False
3968820609257362688,164.1844254532293,13.55891630241219,69.39267382632102,8.311166,0.68744946,10.810117,32.66386158052094,22.96261702599798,-0.8075745451481677,26.59415431856235,7.13133848022655e-05,False
862822237862084224,171.08639960377982,62.075737680639065,44.93929094794457,14.77447,3.0861473,5.0710382,38.47946236670358,19.282087779910963,-0.38564309869966784,37.7204804348473,7.13041280093137e-05,False
3582339729474599040,182.05720642709653,-8.792638783328002,38.99753467028869,14.520021,2.8144855,-22.492416,12.694434532672524,33.45965745849523,-0.058316925645648165,12.536599275975226,7.124875414600168e-05,False
4008728655097959552,185.14600248527876,26.810451345916896,30.37102036506467,13.452681,2.7808952,-21.124748,15.37559712558851,35.429187998364135,-0.2909684549243708,11.191783620577713,7.118332943915895e-05,False
1511614740556047232,212.35314544030544,50.513783349249316,46.86356411069357,11.151442,1.7389545,-3.493717,39.40466224693031,19.318873209782677,-0.5883103596036229,37.6512771916825,7.116340220714027e-05,False
3780437536858996864,155.22868369460315,-3.4538226689851546,61.03327231565665,11.037388,1.4448385,5.2768044,28.703828159878245,22.2241969323869,-0.1565393435565331,28.482460537008677,7.108375185518145e-05,False
3967223018862271104,171.70883228901639,15.293871695208777,26.312855164510424,9.818282,1.7307463,-4.3370523,12.466047346746992,33.749680228581056,-0.04888559067232412,12.35132391629064,7.107995824191818e-05,False
3912649240254165760,176.37975533268505,9.17293395599397,57.767884412408314,13.58919,2.3574696,-3.4528136,20.027405935106813,26.516641434209728,-0.03047855193635097,20.010342640599674,7.107362111707296e-05,False
3495527548384809472,193.4275769995581,-27.404466186871492,50.78188603153519,7.566796,0.6857362,25.182861,32.921348129504345,24.538894271889184,-0.9208616186732904,23.446451392310603,7.08292917861718e-05,False
1235125877277843840,218.04584697379087,16.013385429054974,15.776621200547332,12.240585,2.867095,-3.2200525,29.146624404365905,27.000134617444285,-0.7880087917723809,19.39192093827355,7.07371094592467e-05,False
737931941877511552,162.21741970591071,33.42196152026383,54.68930677720574,14.818678,2.7153578,10.23184,27.37338351915808,29.756310988188783,-0.7303674280354059,15.977433761075671,7.068622623790053e-05,False
3664827290812560896,206.41619620497363,1.4631547902804585,55.47933547882807,13.134084,2.1511726,31.330389,32.21321327599146,43.9538238848281,-0.6977935089671409,7.333769471028357,7.057963666175331e-05,False
1260417973315924480,212.29084126836133,28.237865096647933,31.10232463592815,13.27043,2.727826,-29.433321,26.016363607621,27.001926787473607,-0.6260866747326237,19.440269658505827,7.055181721451392e-05,False
3632451071421231360,204.74495020643758,-6.2376075879678945,24.190904286129392,10.021503,1.8821716,8.1781645,22.87301432823628,29.61596599423102,-0.5334487435455086,16.1898905218892,7.042133964322454e-05,False
3776652326345902976,159.11401788358071,-5.834921195806183,62.71955065048748,9.167508,0.8519001,36.336407,29.48127681145632,30.24033964758088,-0.8100826453209192,15.539141021794018,7.037196250001549e-05,False
3960984527325307136,191.59813230012583,25.50686093726397,69.5291471576478,14.30217,2.675479,11.343985,38.83101507019836,22.256246751193423,-1.14805881058179,28.72239993312409,7.028706677615743e-05,False
923373958112088192,115.42855328933476,40.094587428979665,35.784770847504255,9.711882,1.4276943,24.986471,37.08035211115997,21.665053955353294,-0.9625903718397187,30.33247992107967,7.023806381890822e-05,False
1124490096714712960,141.71504784694056,75.93383783985591,20.905132570475836,8.568129,1.4565015,-6.5095406,36.74641916359579,22.28152651330458,-1.0043970010902734,28.7480191782082,7.006517188912675e-05,False
5199087706000356096,161.90029628351041,-79.46369785139531,14.32275757396385,12.04221,2.8931103,8.074224,39.97834533664253,23.0247779537031,-1.254960706675861,26.92543542508506,7.005616563187219e-05,False
3875840064857098496,154.33464069131801,8.70014159248646,58.20697824236449,14.772213,2.843484,14.157182,25.016254663134262,27.4633029105455,-0.5819119628622662,18.93885851730238,7.000687087455779e-05,False
1119989177146260736,144.07443649753077,71.70423832806271,31.63410572073019,15.738317,3.551734,10.511787,38.56018442608116,22.800486865536232,-1.1596095984929813,27.490312421156506,6.997325600543071e-05,False
934673948347159936,122.94938770566917,49.37448871160382,36.93419733338628,14.731584,3.1647081,16.20068,36.79316691553751,22.39301505475447,-1.0155058739215446,28.51073801793841,6.994656577295676e-05,False
3758790695529098752,166.1337037322703,-10.00147001162328,39.33344253307413,13.345437,2.4958153,26.256895,12.645860528593067,40.21814039810825,-0.21962892948505858,8.849311849525673,6.986288700004048e-05,False
3740691359746145664,205.4445476513717,13.745538139692984,45.53611445607899,15.133083,2.8004332,-16.01848,24.711801111350407,25.809443795368477,-0.4604638487712194,21.5162194890333,6.977128848166802e-05,False
3083867749248355456,119.49006924385128,-0.814376708826008,17.654987029785854,7.7376018,1.2525496,-4.622077,30.990659829982782,21.970329409083867,-0.38835030358022415,29.73682012194427,6.966783862380088e-05,False
3791922760445134848,168.69681509276867,-0.7107298189200001,64.43902243380866,13.34052,2.5983982,8.298045,27.57115546424542,22.950638130346483,-0.16818031238523748,27.287098985163222,6.957498204781565e-05,False
3881111673356583808,150.59786816756355,11.846863605345193,65.7846943789269,13.1914625,2.1745243,7.1692853,33.71536573521116,22.145459585092,-0.7353273632373807,29.315009886114975,6.955695470275424e-05,False
811471054819228288,142.88669409613888,39.06059924755868,39.05559047231455,12.08657,2.2214746,-2.2310479,27.161551703183445,24.003944648592544,-0.4346277629480286,24.97812471266286,6.948242015992818e-05,False
4009947704255866752,185.89394669286312,27.913776681189653,29.521348891421837,10.616134,1.8509579,-31.26557,16.280867735822838,35.77876545674633,-0.32152979670796217,11.253723237512343,6.941495832413284e-05,False
3915396198257181056,171.3820731982639,10.074552617825521,71.40957986574536,10.594795,1.2149239,5.889776,33.479959785547045,21.309757075626212,-0.4903068840505749,31.728932139406943,6.940448664907476e-05,False
3840824948839560576,140.96817673281393,0.13715364192114304,26.999335970355165,10.7823305,2.0611048,25.47575,20.987337830298713,28.061511012501683,-0.35668917013100715,18.32159966064481,6.931296956386197e-05,False
3068618691199537536,119.59998376672411,-3.8989385426079832,42.94206069159196,12.671887,2.2070074,12.506426,37.063995940091516,19.7397100408892,-0.02750326905176924,37.05983684213857,6.924923164849562e-05,False
807556213605406976,146.86214319526218,41.15735710053784,40.45009834233547,14.418886,2.8058872,0.1906471,27.312519288003514,29.14360805324282,-0.7167826667683692,17.016160395935945,6.919134841810247e-05,False
3919663987000375552,177.72996577086056,12.279155400099285,55.54735945542719,6.3222327,0.36700296,6.609869,18.382118874177277,28.547356884675736,-0.1628981618637018,17.75622195974102,6.910629758112799e-05,False
3805647792295621376,160.35015816774634,-1.742022537954939,37.71957103951014,6.021921,1.0518198,42.616577,10.115770032867925,40.13127157908021,-0.11320021379493792,8.985713746685928,6.910056192219967e-05,False
5758907074936134400,139.52086726903443,-3.9273567035179426,38.098062625598956,11.455958,2.096939,28.023191,22.83889567125007,30.574853827676073,-0.536977451760115,15.48163366592241,6.909624307003211e-05,False
4004924482305047808,175.42954387762862,24.08863875645111,58.40936830337219,12.366039,2.003294,15.003327,24.56766947250705,26.299773822098793,-0.478618392397765,20.924740588322347,6.909329276447218e-05,False
3758852680497684864,167.74023810211727,-10.432949718966126,32.47903902848091,13.954335,2.8528328,-29.90881,12.665587570127265,40.39258530933905,-0.21856797881305715,8.882203171689616,6.900427467301306e-05,False
3815696778817872128,164.26965763813314,3.8230069514749094,43.40872100397305,14.580279,2.9577217,23.45638,8.381627831747029,47.671223839570246,-0.11152926019536746,6.378509041872961,6.89871528249326e-05,False
693818676378107776,141.16341687303495,26.18211353356537,61.30402711309697,4.0808535,1.3888447,27.809334,37.31674248454053,24.225535676879197,-1.127798616453811,24.73420185711811,6.888986303025007e-05,False
3846790727133030272,148.61358071392948,2.1273937908416936,34.74425550116565,13.667219,2.4859343,18.655224,15.748551879248962,33.084127586925376,-0.25044421537940587,13.27439819266821,6.88249310489694e-05,False
3936294753205766016,197.55115112543677,15.338193971099326,64.7259462179935,8.880949,0.783659,1.8633837,34.62006736785362,25.488905159468487,-1.0135543049125533,22.371235757334123,6.880304556327066e-05,False
3624017301840090752,200.45186335840776,-9.842151582537321,63.02493133251522,14.240029,2.5018148,-4.936879,37.268643413986474,20.13833932918688,-0.49467173184295155,35.84904373129752,6.878205004205594e-05,False
1250935029124246528,206.92704262802562,21.460081902908993,29.923476782628413,10.510844,1.8940058,5.997938,22.325144271695102,30.380010970905758,-0.5090436580293526,15.756475804618066,6.876462205839405e-05,False
1662884038476196864,203.918043267051,60.8632923503647,21.211361106388527,12.808395,2.8024244,-1.1683366,32.3235986862932,28.717713450272793,-0.9218062863514662,17.659149303115434,6.866422239107984e-05,False
3573892319075945088,179.2344322411149,-13.755206197754939,50.22950585394096,6.417672,0.7218628,35.175766,20.87836795354366,46.67041115771957,-0.41437597774389756,6.687593724825846,6.865099948720783e-05,False
1473082355560525184,198.84527583123952,34.48538677343752,60.49382062213204,12.896933,2.4464903,-1.1968397,37.29938821917093,25.225437346075232,-1.14137127421756,22.89555343336974,6.863907861779002e-05,False
6192099675434206848,205.6379237639377,-23.506930684027434,56.61545778190011,11.316509,1.6653414,33.600735,39.98233548272456,42.48885588905661,-0.9011483903010035,8.075150079910628,6.859608402636874e-05,False
4019850627529654656,176.50932046180392,28.723837808076635,64.63748854396201,13.064429,2.255476,13.842486,32.39047194527967,25.530779283602133,-0.8949581987160592,22.429501063730097,6.839939255355114e-05,False
3540440433717193472,176.36261712998441,-22.631640524820284,65.36527860491505,12.8408985,2.0603456,27.248951,37.856993593020384,30.91914415978559,-1.094955563555157,15.307834800925697,6.833312856302487e-05,False
733262041116429184,163.64682403686163,29.629864486075956,67.74661259346756,6.4087825,0.69404745,14.557475,36.244217992730626,23.466665527349218,-1.0267365567095732,26.579109709064316,6.832140731337788e-05,False
3956340911764461824,191.5586235410468,24.205843043543826,49.653536152294215,12.260996,2.0613375,13.44231,21.884557865026082,37.31360985184316,-0.5029170259275543,10.516960146774705,6.829285034092387e-05,False
3593249496161399296,172.7496102312443,-6.641967165885723,60.25513961353233,15.632737,3.046442,11.86778,25.197279205912974,24.249306343209167,-0.13445654631471182,24.975663870141343,6.809015441193675e-05,False
3808908222229202176,164.24875100459343,3.3243961441762884,30.456860164626693,13.878745,2.9486113,0.032956637,9.366234916313573,39.974422835723175,-0.04271704896544213,9.201985646860683,6.800706691840416e-05,False
831757976362283136,166.80376675087186,48.85235079210841,27.065648214889553,11.005947,2.1286669,-1.6372373,25.2572521026108,29.447645933284182,-0.621433374073918,16.96064417294212,6.79917926337129e-05,False
5328935042784544768,130.72392211113964,-48.86742347472656,31.656227849649444,11.515972,2.218234,2.3119981,38.95889500452132,19.743385608442072,-0.4759321368157277,37.755063321067254,6.794876089222815e-05,False
1484404885785912832,214.36598893731167,37.88710610410432,48.949595662605404,14.01361,2.483201,2.4352822,37.00328643602249,36.045194454710774,-0.955472386503848,11.341331555974346,6.786427401192278e-05,False
