source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
6295312618639650304,205.7897152704152,-16.691365034110095,50.78843677558877,12.602228,2.1198292,33.22986741748425,59.671386356674766,-0.4202886412176869,21.12729721738354,9.073403770881981,main_sequence,0.9091234558620206,68908.02779605887,6890.802779605888,689.0802779605887,False,0,False,False,
6005425828227821952,228.0334513873133,-39.69784973159263,23.60902631365617,10.656588,2.119728,37.12755626875438,49.85584661745978,-0.1859357128105406,35.896728318010695,8.791197618889733,main_sequence,0.9090869425865894,117079.46962045856,11707.946962045857,1170.7946962045855,False,0,False,False,
4177731838628465408,271.2841138366001,-3.032798001841446,7.738832989056081,8.519395,2.1195245,39.97614161337828,51.28615628335114,-0.5229339489319764,29.082210934344992,9.076017628514405,main_sequence,0.9090135003004426,94853.4864074238,9485.34864074238,948.5348640742379,False,0,False,False,
5308627101691569408,144.98817549337474,-55.62918471895673,28.32156934424786,14.3434925,3.081005,37.606430011321685,25.335372959012624,-1.0896103683970109,24.84270368224864,12.082905926757459,main_sequence,0.9088222880419751,81026.06302414887,8102.606302414887,810.2606302414887,False,0,False,False,
5689095332181615744,145.27330401598616,-13.760525731424538,60.52824114692463,12.686306,2.118205,36.26956188567777,5.786520992055944,-0.0408376488434977,36.26875670028801,8.776515729006816,main_sequence,0.9085366878283438,118292.8639246668,11829.28639246668,1182.928639246668,False,0,False,False,
1501969480959601792,207.8014700784076,42.10585930581003,49.19149585908677,15.412691,3.081828,35.88145600456669,29.36778250826421,-1.0385450094930877,17.734376194549416,11.95324085412045,main_sequence,0.9085247494497529,57841.799411724125,5784.179941172412,578.4179941172412,False,0,False,False,
6145170251421191040,186.26198035645143,-44.65003347245106,40.385508490847286,12.434247,2.1181707,35.46351685803515,84.60722916828753,-0.3855290042799195,12.033822917199942,9.403119222898182,main_sequence,0.9085242791364616,39249.08120234972,3924.908120234972,392.4908120234972,False,0,False,False,
1252425043473655552,213.7429189154393,20.887354506783456,31.353795231368192,14.760307,3.0821686,25.586690829876847,36.31167716302312,-0.511463648770607,17.143801190169476,12.278856411601675,main_sequence,0.9084014923112922,55915.601356253675,5591.560135625367,559.1560135625367,False,0,False,False,
1184396261903137664,227.3985607387989,16.282943538809146,35.934937478606415,12.331779,2.1177292,33.74187137834413,34.581831258373974,-0.7060704487353514,22.69194234953119,9.554194532068705,main_sequence,0.9083644942073027,74011.21771891786,7401.121771891786,740.1121771891786,False,0,False,False,
811947108994206976,139.82794371964084,38.52314527833168,19.332308243505956,13.169245,3.0823278,27.193676163604,20.178783168663134,-1.2440165002794976,8.96657244377004,11.73782644440216,main_sequence,0.9083438565054635,29245.0480926779,2924.50480926779,292.45048092677894,False,0,False,False,
1537193401106897408,180.72549274452416,41.80265739493824,33.974604375609566,14.476942,3.082533,21.97411770574724,20.00655632665488,-0.2170025609481,21.52086323175926,11.821169958995007,main_sequence,0.9082695444676991,70191.66846145701,7019.166846145701,701.91668461457,False,0,False,False,
1619867810703874688,228.9070250244796,63.83079165814238,31.213070663454,11.3334,2.1174154,39.54291735617552,39.479231419663705,-0.3828155203073987,36.39695566871443,8.861717522165971,main_sequence,0.9082508537983511,118710.99303928377,11871.099303928377,1187.1099303928377,False,0,False,False,
3604359507108578176,200.04092652052188,-17.138638581896608,42.40216875673145,15.006064,3.0826435,25.68005921062423,16.74849557075647,-1.4598062477692966,5.849989166777187,11.869123649230517,main_sequence,0.9082295169338627,19080.112896752635,1908.0112896752635,190.80112896752632,False,0,False,False,
3840388717601012096,144.549502491591,0.5910523846183986,51.557763306820185,15.548154,3.0832758,25.838388573067316,46.1293083230521,-0.2933691193345,21.81900718787441,11.986683657967864,main_sequence,0.9080003302028905,71164.08399591097,7116.408399591097,711.6408399591097,False,0,False,False,
3771184150079043200,147.48719060624026,-8.830736323901975,30.68051641405486,14.226643,3.0836048,19.08918069974741,33.941305391342375,-0.5405263580292873,3.514573340942847,11.792329673112205,main_sequence,0.9078809833856638,11463.005181264247,1146.3005181264248,114.63005181264246,False,0,False,False,
3481776093896154880,171.26485747500553,-30.938949262082467,57.91244977474418,12.885259,2.1160831,36.81377531049273,40.35951462271941,-0.8130929025280789,15.129087733987758,9.07139931717821,main_sequence,0.9077677065936255,49344.4848801985,4934.44848801985,493.44484880198496,False,0,False,False,
864350352865845376,178.35890284512246,64.87417863097001,32.717790798296946,14.517379,3.083953,34.3057639653467,26.56868114680097,-0.0358278165166125,34.291948106443726,11.94345914427322,main_sequence,0.9077546002843057,111845.3765754554,11184.53765754554,1118.453765754554,False,0,False,False,
3995490638178736384,167.4216210134855,24.640390746885256,58.76166877746552,15.563133,3.0843086,25.35197833162152,37.33678458557532,-0.4808696359818647,17.48036957174045,11.717662395709645,main_sequence,0.9076254555632871,57013.34060581015,5701.3340605810145,570.1334060581015,False,0,False,False,
5721660190839279872,123.32788033401752,-15.37724742457848,30.934716078222262,14.012419,3.0844517,31.88876253537198,28.717560552079743,-0.2486454951778257,31.041330749207287,11.560188328109543,main_sequence,0.9075734637661599,101243.28067544135,10124.328067544135,1012.4328067544135,False,0,False,False,
3597253264674465664,181.53054663443788,-5.83394727483636,54.05639900943983,12.28093,2.1155262,20.468030833716984,23.57821030276992,-0.3150398217227917,19.00603000871866,8.61669444194878,main_sequence,0.9075654331815671,61989.37945815046,6198.937945815046,619.8937945815046,False,0,False,False,
3741297293732404352,206.4405658448607,14.885052704598571,5.434894991256834,7.6105833,2.1149225,33.6533510628218,70.67355543214907,-0.0980133872009393,32.89925538486338,8.934627512955844,main_sequence,0.9073459496044978,107303.02041022545,10730.302041022545,1073.0302041022544,False,0,False,False,
3845206674474814720,140.15034842282904,2.679124296121306,45.33960578671164,15.746235,3.085268,24.45302365137276,43.24302287579206,-0.5209613786966769,8.19310986332169,12.463846301219553,main_sequence,0.9072766449618634,26722.35053963297,2672.235053963297,267.2235053963297,False,0,False,False,
748475811711276160,158.23239086038672,32.70338289526676,41.39243524009665,15.444508,3.0853233,19.763855839919408,76.81104671911213,-0.0738288736086061,18.893750700081323,12.35990311005657,main_sequence,0.9072565225017699,61623.1733296099,6162.31733296099,616.2317332960989,False,0,False,False,
3798353593502038528,171.39072905261963,0.950544888436393,64.22620061072386,12.606937,2.114255,26.839628003752843,151.12796823653238,-0.0187423330616208,26.682841856758834,8.568375842568596,main_sequence,0.9071030143767229,87027.7910811294,8702.77910811294,870.2779108112939,False,0,False,False,
5393030763883039616,160.2810352494108,-39.2242835165488,52.68604416317288,12.52025,2.1138964,39.36894447256054,32.826053799844395,-0.056325576072192,39.323506137271536,8.911772042114244,main_sequence,0.9069723916119906,128256.12410640267,12825.612410640266,1282.5612410640265,False,0,False,False,
862822237862084224,171.08639960377982,62.075737680639065,44.93929094794457,14.77447,3.0861473,38.47946236670358,19.282087779910963,-0.3856430986996678,37.7204804348473,11.511338920802114,main_sequence,0.9069564682532437,123027.75350490621,12302.775350490621,1230.2775350490622,False,0,False,False,
3807639076572502144,159.50964775302828,1.5053112016485597,43.374183638335175,15.308666,3.0865192,11.47286453223315,34.18338227775431,-0.0777079192447188,11.14658835018498,12.122509430711716,main_sequence,0.9068209091288041,36355.30905646505,3635.5309056465044,363.55309056465046,False,0,False,False,
6309729208945262336,223.3660547206313,-15.790861124668128,43.63430562678097,13.031156,2.113369,38.32501045433659,97.37733507782296,-0.2220332455324214,31.30276315583226,9.832015653872666,main_sequence,0.906780141253616,102095.95914903625,10209.595914903624,1020.9595914903624,False,0,False,False,
3832095960386149888,154.2008451632435,0.6943168043741237,62.07491889049778,15.480929,3.0872383,29.168219855695213,83.65734406010876,-0.252401447250992,19.607379795285475,11.516348196195404,main_sequence,0.9065585577001031,63950.720153154514,6395.072015315452,639.5072015315451,False,0,False,False,
6247637175989230208,237.5398752903112,-20.48778698897609,30.75386254815514,14.048949,3.0873003,39.76414566213521,42.13207574391366,-0.0033617465587356,39.76388182113578,11.609450655052052,main_sequence,0.906535923465692,129692.43749529454,12969.243749529454,1296.9243749529453,False,0,False,False,
3577871069404468096,185.305308666006,-10.876247556637544,60.986663074920834,12.429242,2.1125193,29.619762847042487,57.95466848108784,-0.2187636173960234,26.630898134459,8.503067643491448,main_sequence,0.9064700519794594,86858.37331683899,8685.837331683899,868.5837331683899,False,0,False,False,
3982813402253814656,161.6437497471693,17.627099002035997,69.20368148592095,12.78837,2.1123934,33.80500715196865,22.3658725499736,-0.3284757381078246,32.9594562308114,8.587724007015902,main_sequence,0.9064240690845845,107499.3693100989,10749.93693100989,1074.9936931009888,False,0,False,False,
3572176737341381376,179.5353858855378,-14.133890100535607,45.36643242988856,12.22535,2.1123142,17.984897343923368,36.05369850887219,-0.466118276968874,5.297595271908625,8.94167685933801,main_sequence,0.9063951377043059,17278.44496590833,1727.8444965908327,172.78444965908326,False,0,False,False,
4002492877980188928,184.38190662321077,25.306888817649543,36.46901178618744,14.524587,3.0880184,13.663227028522154,28.749488521684757,-0.0023118670811454,13.663057940743736,11.71496702379584,main_sequence,0.9062735993079858,44562.93517683231,4456.293517683231,445.6293517683231,False,0,False,False,
3784905402359041408,169.9475385133002,-5.888848831506792,51.17445867579318,15.815007,3.0886917,16.855812931093006,57.246363784503096,-0.126076183641631,15.153694505928138,12.269740713074166,main_sequence,0.9060273589414527,49424.7414367941,4942.47414367941,494.24741436794096,False,0,False,False,
4454227573851495040,239.76170783161712,8.129426030735273,31.824476104461134,14.636003,3.088912,38.64098047942268,18.69194223997916,-1.937469778316404,11.01552820643843,12.122196684925246,main_sequence,0.9059467313001307,35927.848035998504,3592.784803599851,359.27848035998505,False,0,False,False,
639216993367008128,141.05989459674086,23.627976940055387,55.23868334522079,12.298319,2.1108732,31.969796256778643,107.1797155778587,-0.2164281320954715,21.430373384878585,8.58710240849744,main_sequence,0.9058680885292532,69896.53005260346,6989.653005260345,698.9653005260345,False,0,False,False,
1050817251375388160,144.58317918281577,60.17082567467112,45.22178369336167,15.077209,3.089385,39.99177830369548,34.84523890209685,-0.5506789636502746,34.845761406849576,11.800470558371376,main_sequence,0.9057735194349682,113651.67398801763,11365.167398801763,1136.5167398801764,False,0,False,False,
622662956752636800,150.81332930996948,16.173681828470617,69.0438185503703,13.122657,2.110179,37.10628407072166,9.422715715700557,-2.7024740474690563,26.4317681959409,8.927032987282988,main_sequence,0.9056137379324815,86208.89831787214,8620.889831787214,862.0889831787214,False,0,False,False,
3682201086360145536,191.07595427343333,-2.945998336599241,65.64987770587621,13.652635,2.109933,33.21484363625704,72.35730505741702,-0.4437940959746261,4.968885731958791,9.566465392938206,main_sequence,0.905523535644651,16206.337829693293,1620.6337829693293,162.0633782969329,False,0,False,False,
5329034106217022720,131.12026243124748,-48.67961129140837,32.44652428332667,14.497669,3.0902681,39.14866843559021,23.75710670069064,-0.5383762930373293,36.89867234425858,11.941828092995724,main_sequence,0.9054497701413591,120347.3739860949,12034.73739860949,1203.473739860949,False,0,False,False,
895582736567362944,114.22924296237753,36.73851154946002,39.684746611358925,14.356412,3.0905209,39.03386174901079,40.455734423072464,-0.6130309995565467,29.67010599644697,11.363293941682734,main_sequence,0.9053570061546513,96770.94366017437,9677.094366017436,967.7094366017436,False,0,False,False,
6188992730452189824,204.26306926021616,-26.574150617574144,37.96941303890798,15.337294,3.090578,29.667980218499377,70.43120900705888,-0.3979590422168861,7.647739501025305,12.440124582372343,main_sequence,0.905336048225347,24943.590308374198,2494.3590308374196,249.43590308374198,False,0,False,False,
5445950537703782784,156.0810304398259,-34.68872756827426,36.50302713538778,14.326729,3.0907316,28.587694718643142,96.0777161904759,-0.1179469309682742,26.13313973936861,11.515084593651633,main_sequence,0.9052796613296763,85234.90255426608,8523.490255426608,852.3490255426608,False,0,False,False,
761959633904003200,166.6196540419092,35.16730978671484,61.03071717399225,12.498535,2.1089497,32.81631444627744,32.370874005604506,-0.5365794003550526,27.592557518716006,8.570792633022428,main_sequence,0.9051626207655757,89994.88675246194,8999.488675246193,899.9488675246193,False,0,False,False,
968155348724797568,97.75405987373138,50.04598133979125,20.58629428159713,10.26368,2.108924,38.07731507811606,10.425668564292817,-3.3779251469487166,12.355512841129231,8.695789116326061,main_sequence,0.9051531799515032,40298.293413062245,4029.8293413062247,402.9829341306224,False,0,False,False,
744705513324906752,148.03219855625628,30.82750115249984,58.52597212489966,12.475665,2.108798,33.51627146883116,32.78905822546145,-0.2505456704110168,32.44612779062229,8.63892181938494,main_sequence,0.9051068885241204,105825.11585206764,10582.511585206763,1058.2511585206764,False,0,False,False,
4427110352933791360,233.0524496602481,2.7763907394188863,37.49242257652635,14.698487,3.0913706,37.984414354156215,12.61744664986929,-2.0753847313690925,26.937048538265987,11.82876948345833,main_sequence,0.9050449313132376,87856.90239125125,8785.690239125126,878.5690239125125,False,0,False,False,
726049721579558144,155.30183775389932,24.913937775015537,65.53836077244817,13.124997,2.1086092,34.42323969730011,19.46993859148249,-1.071360138302226,27.015908006501878,9.042519126362912,main_sequence,0.9050375070655401,88114.10757813668,8811.410757813668,881.1410757813668,False,0,False,False,
6277775403881610880,213.44797145695827,-20.87449496293701,39.03448987735282,11.75031,2.1084108,32.10409112032048,61.70213638888337,-0.3713814671436883,21.941990552328026,8.79306745922138,main_sequence,0.9049645747399763,71565.20208541509,7156.520208541509,715.6520208541509,False,0,False,False,
3476607976927722368,184.8913951470612,-25.80674881168859,49.59984439977097,15.426164,3.0916338,28.886617649088628,63.65735350379005,-0.2604139585683729,23.38816788896933,11.948762429688816,main_sequence,0.9049481764271907,76282.00173498479,7628.200173498479,762.8200173498478,False,0,False,False,
3874079437503203328,152.6390526398563,7.717702415785514,37.29884834268608,12.664191,2.107892,12.932236990179476,78.86453856029247,-0.1128791357086025,9.184421353704725,9.805713887355754,main_sequence,0.9047737512549275,29955.57621119032,2995.5576211190323,299.5557621119032,False,0,False,False,
3919069254289122176,180.15623132070243,12.026872320735182,57.25797757820926,15.3585415,3.0922298,20.496215229681955,36.03471844428423,-0.1726633595902898,19.48344629668436,11.56936147927865,main_sequence,0.9047289278008585,63546.50314050976,6354.650314050976,635.4650314050976,False,0,False,False,
625881673963583872,154.40929665951708,20.996341191826232,49.71415393030441,12.448094,2.1075983,20.34261055887337,20.86676528616505,-0.033656018597654,20.329926994570812,8.965693736544157,main_sequence,0.9046656520182446,66307.35394213496,6630.735394213495,663.0735394213494,False,0,False,False,
3706206551931032320,193.16724987925977,5.759233060022185,42.19355092174495,15.535478,3.0925426,14.883152261469348,5.73612887070135,-0.9965888872360236,13.686776613328083,12.409247618785571,main_sequence,0.9046137740513982,44640.29514071747,4464.029514071747,446.40295140717467,False,0,False,False,
6073573215330461952,191.4715708679512,-55.114536629695976,10.22400007786316,12.107826,3.092661,34.89265639245335,32.10620030137766,-0.3071001871479266,33.403821563554615,12.05972177939104,main_sequence,0.9045701711834208,108948.69519334912,10894.869519334912,1089.4869519334911,False,0,False,False,
1455640252852919936,205.9692412849172,30.41974173597973,48.32431337207336,15.126739,3.0929441,30.217511289877542,33.76284058983113,-0.778753925195393,13.784764764997616,11.705910540179216,main_sequence,0.9044658807022423,44959.88974903173,4495.988974903173,449.5988974903173,False,0,False,False,
3460347849221303296,178.9583533444811,-38.28168277300529,22.89438454811016,11.115173,2.1068878,27.67807391259745,87.14609975028107,-0.1226044813825418,25.42976050550855,9.316528133896584,main_sequence,0.9044039321195153,82940.78630743638,8294.078630743637,829.4078630743638,False,0,False,False,
859117673950306048,172.83471379531383,59.71263149792824,25.45704789650452,14.068414,3.0933523,30.08754184830465,7.434664691481111,-2.433723652591131,23.724036529681783,12.03937380164296,main_sequence,0.9043154206717717,77377.45873508773,7737.745873508773,773.7745873508773,False,0,False,False,
3876215513718317056,155.08252978315312,9.318760739858662,44.34351346276167,12.404591,2.1065702,13.91991647974376,39.369353428854986,-0.0913267774510945,13.425451076689406,9.170440497352764,main_sequence,0.9042868434059959,43787.96523040118,4378.796523040119,437.8796523040118,False,0,False,False,
1048248414255679872,155.09613919858845,59.35256491002734,39.395302511413206,14.569394,3.0934935,34.83353161273677,34.79691214094321,-0.0465024824025444,34.79419850208526,11.592171801404795,main_sequence,0.9042633520525184,113483.49828441549,11348.34982844155,1134.8349828441549,False,0,False,False,
1209100608847430528,230.48680766141624,18.59664840993068,32.46278287866445,11.062595,2.1064062,34.11842476024804,30.730973176732714,-0.5302990796248621,29.770568554185395,8.505666264655677,main_sequence,0.9042263584029977,97098.60870174941,9709.860870174942,970.9860870174941,False,0,False,False,
5762182794952382720,131.6390436666025,-3.431241992994508,48.494319612393305,15.326787,3.0940504,32.701666133215106,22.95806685394341,-0.3329824734275173,31.753327027537942,11.898332647758878,main_sequence,0.9040578747549021,103565.50196257935,10356.550196257935,1035.6550196257933,False,0,False,False,
877850878186767104,121.3555779497562,31.128043025906937,35.88422804836014,14.843605,3.0941315,33.1116976250994,70.82551799160292,-0.3419739715108332,21.972772305718507,12.069086959983114,main_sequence,0.9040279361592025,71665.59873797401,7166.5598737974005,716.65598737974,False,0,False,False,
1225091734162784000,213.74631694459967,10.409634731276896,32.11208059147242,11.485091,2.1039248,25.039179219596143,48.83351620875335,-0.1569043873539914,23.781383148975102,8.951748774546427,main_sequence,0.9033092340966578,77564.4983926272,7756.44983926272,775.644983926272,False,0,False,False,
584505917539214592,133.99737735940883,6.867133057767767,30.398816722287624,14.44924,3.0961504,23.546298015375957,62.92262144818358,-0.0955756635715873,22.72883631381556,12.03495660514415,main_sequence,0.903281382977132,74131.54973726626,7413.154973726627,741.3154973726627,False,0,False,False,
3602874998908726400,180.1173589404847,-0.1037583379139741,40.877702092607386,14.376986,3.0964146,7.930182331249415,14.50403026276384,-0.2314322618806891,7.148617019432363,11.31955362852401,main_sequence,0.9031835070399995,23315.67049064449,2331.567049064449,233.15670490644487,False,0,False,False,
4000759600978344192,178.71363460383722,22.39387078551975,60.816659973736,12.353001,2.10289,26.410818421286592,41.03865868322427,-0.1772739967778564,25.341131932160117,8.432888174067548,main_sequence,0.9029256898024687,82651.7185609575,8265.171856095749,826.5171856095749,False,0,False,False,
3509580303419984896,193.58859274654245,-19.869864610218624,47.659265272804,15.359787,3.0972319,26.94735408664581,9.523152122110403,-0.8017410445524127,25.791220181819583,11.969050285653488,main_sequence,0.9028804661939083,84119.71010285217,8411.971010285217,841.1971010285216,False,0,False,False,
3921020612550678784,183.913519332703,13.7328523763095,45.08654502364615,15.296303,3.0981283,11.584386513956115,20.78148243482821,-0.5284782757752585,2.8355232578287155,12.02606821675333,main_sequence,0.902547640419054,9248.240011792204,924.8240011792203,92.48240011792203,False,0,False,False,
1026548624568202368,142.73586129414753,58.41984025867062,36.17741595063601,14.748744,3.098546,34.72837824387511,29.300836157536963,-0.1997648664391278,34.20855809239944,11.956556283906444,main_sequence,0.9023923891535003,111573.39472436707,11157.339472436708,1115.7339472436706,False,0,False,False,
3763282612845510144,162.68743184900418,-7.608565290621829,43.19586321530612,14.605883,3.0990143,13.763146364466014,34.20354583619912,-0.3018175042601682,8.829458840588785,11.428672213702091,main_sequence,0.9022182078825094,28797.843328054347,2879.7843328054346,287.97843328054347,False,0,False,False,
617556687314164608,144.8986475893423,13.300987946802952,50.895350417817,15.58049,3.0995522,24.731459161903278,14.67050187310637,-1.526327268967924,9.338604578458114,12.047099455714948,main_sequence,0.9020179790744146,30458.454635613238,3045.845463561324,304.58454635613236,False,0,False,False,
1120741689776617600,140.3168039992299,73.10919064371754,15.051411769605968,13.465508,3.1002274,35.338885762279034,82.53540367140393,-0.1117342946968251,34.05706814216855,12.577621814306083,main_sequence,0.901766399162064,111079.3005866302,11107.93005866302,1110.7930058663019,False,0,False,False,
929225627713531136,120.31788903737971,44.84322081467257,32.8335551294867,14.67275,3.1003733,34.881541983778874,68.68778728942766,-0.0122587970034595,34.87091029824267,12.0911604524016,main_sequence,0.901712001319246,113733.69870179548,11373.36987017955,1137.336987017955,False,0,False,False,
615947655126410496,147.46578553786563,13.773659349926008,29.554829670782297,14.13208,3.100644,17.000755693998677,24.720476358138253,-0.5829261042866024,8.47536694134522,11.778937696082746,main_sequence,0.901611039304516,27642.95000760829,2764.295000760829,276.4295000760829,False,0,False,False,
3580946888759809920,183.9821420883313,-10.53437919378245,68.08581906571796,15.81575,3.1007528,35.504468884665336,31.488059435805724,-0.68841797268795,27.732480846181588,11.650466668250353,main_sequence,0.9015704483585175,90451.25561209922,9045.125561209923,904.5125561209923,False,0,False,False,
3882040344069555968,151.50426549379796,13.780835116271682,58.10490168114085,12.361999,2.0992222,26.703875321001405,29.19012168687648,-0.8776774543234938,5.155997918745289,8.540935146716313,main_sequence,0.9015611204068544,16816.616164654974,1681.6616164654974,168.16616164654974,False,0,False,False,
1203594185898815488,237.71443168263056,18.42622183592148,30.829417968111063,14.012151,3.1010914,37.03972905483026,49.467100610697656,-0.2880614752266741,34.05236026866997,11.567324371441039,main_sequence,0.9014440792255702,111063.94555685224,11106.394555685225,1110.6394555685224,False,0,False,False,
1508886439891508736,210.64244517648848,46.34065650294364,11.169098960282607,9.161387,2.0988693,32.122137773756066,51.629190861743375,-0.4989863601812136,18.37518344956679,8.921296305577311,main_sequence,0.9014294076614536,59931.833157466164,5993.183315746616,599.3183315746617,False,0,False,False,
4017970806243528960,176.7378219283478,27.27928456631609,66.1237794915929,13.185478,2.0986233,33.09799492767246,52.03523565686937,-0.0785492345933396,32.832964085052296,9.083689655309929,main_sequence,0.901337549674975,107086.80710650668,10708.680710650668,1070.8680710650667,False,0,False,False,
1010729194865571456,135.1322606052177,46.5840885943522,10.084207936425209,11.792696,3.1021366,32.542081141112085,15.385049295090274,-0.2045127522632711,32.382590334694584,11.774487038742835,main_sequence,0.9010535726195662,105617.88438586972,10561.788438586973,1056.1788438586973,False,0,False,False,
3922874629673022464,177.54720825052965,13.362537765116898,45.197371475695135,15.214335,3.1023493,9.025633696899888,59.83356358416651,-0.0075913459705686,9.013671406319084,11.938769107668193,main_sequence,0.9009740249592225,29398.664363945412,2939.8664363945413,293.98664363945414,False,0,False,False,
6290789738904058112,208.4699072864161,-19.174363709748366,51.71363602044079,12.178929,2.0976257,36.17294729512879,32.133819581332354,-1.099933165679108,1.348136225558228,8.610903628090115,main_sequence,0.9009646734595529,4397.0323107493505,439.7032310749351,43.970323107493506,False,0,False,False,
5758907074936134400,139.52086726903443,-3.927356703517943,38.09806262559896,11.455958,2.096939,22.83889567125007,30.574853827676076,-0.536977451760115,15.48163366592241,8.551443543197326,main_sequence,0.9007076625125584,50494.33592963382,5049.433592963382,504.9433592963382,False,0,False,False,
3547944531854903168,173.07993865014086,-16.969740334433155,23.20727060400009,10.621315,2.096367,19.473415969173328,37.58210817765093,-0.1385631689114571,18.73099326273542,8.793194668535547,main_sequence,0.9004933683543206,61092.32956378173,6109.232956378173,610.9232956378173,False,0,False,False,
3519867471648343424,184.6690742727443,-18.515540420240388,45.87539034507015,15.00082,3.1039171,22.14656231418257,40.42681823463516,-0.1371238385700352,21.4086033341208,11.692921136970249,main_sequence,0.9003868615504093,69825.52564312771,6982.55256431277,698.255256431277,False,0,False,False,
5632687847351113600,143.67819287024577,-29.960107199380865,51.36761198510154,12.236922,2.0957975,37.47771206527116,49.754279586341525,-0.7283901474933864,5.555752876700027,8.683475118020274,main_sequence,0.9002798196049493,18120.44246439067,1812.044246439067,181.2044246439067,False,0,False,False,
3789907798012286080,168.43541879582875,-3.906925436677182,41.64975549931866,11.943887,2.0950565,9.208686189293944,27.78747379602548,-0.0835430373030168,8.89737005287681,8.845824718657926,main_sequence,0.9000016771626044,29019.340079667083,2901.9340079667086,290.19340079667086,False,0,False,False,
3624227549079155072,200.55035195526787,-8.886586858388776,33.77492457901102,14.944058,3.1051245,20.4383573632442,28.64404085909028,-0.1992819695462422,19.58687117840685,12.301086060523872,main_sequence,0.8999336878366697,63883.82999075512,6388.382999075511,638.8382999075511,False,0,False,False,
4009461136000508032,184.07902150037395,27.075175842707576,50.01064876696968,11.339636,2.093525,20.71624131717873,14.063172106364734,-1.3734924565026452,6.239219882366966,7.8443235574868755,main_sequence,0.8994257907083244,20349.61370856835,2034.9613708568352,203.4961370856835,False,0,False,False,
5628167995574534144,135.29973796006993,-32.939554292356334,40.85017264492921,14.869535,3.1069345,35.787394723052,31.66809458703494,-0.2320829182816408,34.989128340224745,11.813565518352855,main_sequence,0.8992527378909086,114119.2743880311,11411.92743880311,1141.192743880311,False,0,False,False,
3489185565315851136,181.30849274816052,-25.564216932496628,39.07329377495079,14.610678,3.107109,22.70906826996118,71.98637016891286,-0.2337600090258577,14.816449365092144,11.651277886800095,main_sequence,0.8991869868637223,48324.79489371752,4832.479489371752,483.2479489371751,False,0,False,False,
3818259740422306048,167.13063071372753,7.228097378119158,45.61503910663521,15.062933,3.107154,8.54484925642121,69.6817776350565,-0.0332294574043562,8.210155798966523,11.767392742355794,main_sequence,0.89917002812113,26777.946946269287,2677.794694626929,267.7794694626929,False,0,False,False,
3650824696699909120,223.00157625794955,-0.5528671330565978,47.38532782263257,11.953174,2.0922508,37.69599999504148,70.09263203402877,-0.441259817328932,20.50450813602645,8.574954552396663,main_sequence,0.8989456090304437,66876.76147326933,6687.6761473269335,668.7676147326933,False,0,False,False,
5744252543443065088,138.27328284705416,-7.710561971657097,48.82499987332342,15.309003,3.1082096,29.69905015794677,16.83523074433081,-1.1740354201920629,21.75833374008501,11.865791745834432,main_sequence,0.8987718739617144,70966.19367497988,7096.619367497988,709.6619367497988,False,0,False,False,
5863130980814698112,195.3280042807309,-63.196879103829616,16.852421091281464,10.090543,2.0914602,36.77773712054008,38.15282430404878,-0.4718195509841186,31.83818967651317,8.957231488488137,main_sequence,0.8986471944834948,103842.28690644907,10384.228690644906,1038.4228690644904,False,0,False,False,
3998430388673686144,166.2198766951958,27.18340364769981,52.62050037598684,12.409978,2.0909805,21.596683413540703,16.35376016075535,-1.2036391224168124,7.820220880960325,8.804203132306622,main_sequence,0.8984659522086724,25506.149333344303,2550.61493333443,255.06149333344302,False,0,False,False,
3459773354395918080,181.1560339464786,-38.2745960184833,26.97243471642841,10.919639,2.0909328,27.61907765738604,100.26857820968672,-0.1050357721568907,25.43224891116148,8.765038246937422,main_sequence,0.8984479226521889,82948.90240123369,8294.89024012337,829.4890240123369,False,0,False,False,
6230663637029485440,221.91336493758308,-22.81171206213355,39.69030233058288,15.058411,3.1092215,37.13697003658978,21.61705717877833,-0.5610568145511142,35.004268531898234,12.064988964773356,main_sequence,0.8983895915349344,114168.65508911842,11416.865508911842,1141.6865508911842,False,0,False,False,
817571665022147968,141.4487246820237,43.10131170626322,49.76246301978552,15.662524,3.1092577,35.152283668317786,17.49830893547126,-0.460637807196974,34.17204348768038,12.178014660735188,main_sequence,0.8983759045820586,111454.30001144407,11145.430001144407,1114.5430001144405,False,0,False,False,
737758012881929472,161.22828734197273,32.40648651498931,35.652335583188616,14.971067,3.1092777,17.327534833343154,26.238959172499666,-0.4858785091327214,11.412314180380692,12.210627071323449,main_sequence,0.8983683424018096,37221.99080495633,3722.1990804956336,372.21990804956334,False,0,False,False,
1303710114084768000,244.72610167917875,26.628659932173864,27.88701755808449,14.474669,3.109477,39.01788628269317,26.21196148745063,-1.3620279092602297,13.756775776011056,12.247658649416653,main_sequence,0.8982929725295876,44868.60187575456,4486.860187575457,448.68601875754564,False,0,False,False,
5665801667247059840,152.62343744739567,-22.91506356199559,59.94717341035268,12.728824,2.0902405,36.892400781086906,30.96712386031535,-0.2122529333988514,36.27481188722398,8.839980448249083,main_sequence,0.8981860989834056,118312.61330317942,11831.261330317942,1183.126133031794,False,0,False,False,
