source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
625114200008934_625214200014666,189.55967095,29.595488250000002,625_0xe_0x2,0.0641206350309779,396,5,3.794927497878172,20.0814247,0.0011227820566339765,0.5710587305121093,-0.007716799645694818,-0.0034559231448503336,0.0,0.0,inf,0.5,0.6,0.175,0.0,0.0,0.15,632,6,6.981670960438059,18.8267331,0.00022436521551504464,0.7464086878081488,-0.00042707636212232597,0.0011393677475714879,0.0,33.75452188331939,inf,0.4,0.7142857142857143,0.06805555555555555,0.5287615634076552,0.5,0.1694992485803214,False,0,"75,129,74,81,29","-0.00947968,-0.00323752,-0.00442849,-0.00802438,-0.00160133","121,167,158,144,27,10","-0.000307475,-0.000386988,0.000878125,3.33533e-05,-1.28186e-05,0.00901589"
625114200000291_625214200000523,189.4218111,29.8106677,625_0xe_0x2,0.07461678891053118,517,5,3.7924358633812676,17.8910923,5.774686405847957e-05,0.8160818764487575,-0.0002816183295519217,-6.261705129874103e-05,0.0,0.0,inf,0.75,0.0,1.0,0.19579436779854004,0.2,0.18125,648,6,6.9858053686515955,17.566919775000002,4.480942529096505e-05,0.8802636160584718,-8.652523292697407e-05,0.00022650469083684212,0.0,15.050072785101145,inf,0.6,0.6571428571428571,0.0875,0.28065918789981625,0.5,0.1692657271473968,False,0,"94,161,93,113,42","-0.000283055,-0.000261316,-7.77974e-05,5.12094e-05,-0.000353831","122,169,165,147,31,10","-1.48872e-05,-0.000112831,-3.15332e-05,0.000172064,0.000339592,0.000103057"
625114200005374_625214200002877,189.47334560000002,29.478371350000003,625_0xe_0x2,0.0843340635764678,108,4,2.8503221885010452,21.29083635,-0.0010444371868770662,0.08576513513679872,-0.009961246031680837,-0.01293822851993215,0.0,0.0,inf,0.3333333333333333,-0.6,1.0,-0.15720792264979022,0.0,0.0,162,4,2.968019367830253,21.097875600000002,0.01104910045929863,1.1657743846397455,0.004172989042659704,0.03696693320296018,64.5986767872199,192.2678683580805,2.9763437568758135,0.6666666666666666,0.4,0.375,0.1072942677825001,1.0,0.1687460177635522,False,0,"38,43,11,15","-0.0108242,-0.00827251,-0.0196826,-0.0121147","69,53,21,17","0.00373862,0.0253368,0.0517263,0.0228033"
672102400003637_672202400006310,189.47073,29.7446804,672_0x2_0x4,0.021738370996747237,426,7,5.897475584257361,20.4566231,-0.000380908288822483,0.19701884160366054,0.0030090247870483535,0.000762627453876509,54.854578542254366,27.61571027289555,0.5034349184111081,0.3333333333333333,-0.14285714285714285,1.0,-0.6946017215832201,0.5714285714285714,0.0,576,6,5.360217126899389,19.84374715,0.0013839091241991655,0.795840590781042,0.00234201936123517,0.009760072750839871,48.394414566509326,98.79308048056743,2.0414149311547987,0.6,0.8857142857142857,0.016666666666666666,0.421092875410432,1.0,0.16870327705841714,False,0,"60,110,61,69,39,45,36","-0.00203355,0.00324981,0.0205524,-0.00134575,0.00207872,0.00620679,-0.00801173","102,143,106,106,89,20","0.00524094,0.00161985,0.00989461,0.00529868,0.0120864,0.0697842"
625114100004946_625214100002551,190.4169637,29.522303,625_0xe_0x1,0.08945927029085261,153,7,5.455745810814514,21.2642021,-0.0022314836770541786,0.3388387843761576,0.0020551990399791634,-0.010119208683010139,45.33430312665193,0.0,0.0,0.6666666666666666,-0.35714285714285715,1.0,-0.44298852851274695,0.2857142857142857,0.0,632,7,6.023568427241619,20.03572465,0.0015040432690142864,0.8983504922992048,-0.004139477815863379,0.0049202297325763485,0.0,70.14434925620415,inf,0.5,0.6428571428571429,0.06944444444444445,0.03133620598618178,0.42857142857142855,0.1684756240777791,False,0,"23,34,26,26,13,14,13","0.0140087,-0.000370107,-0.00670082,-0.0124166,0.0170515,-0.0127221,-0.00216991","98,127,111,114,73,93,11","-0.000850471,-0.000808065,-0.00246922,-0.00527153,0.0033703,0.0164872,0.00674273"
625114100004978_625214100002613,189.9366481,29.5221364,625_0xe_0x1,0.03019749684023524,245,8,6.382557577275843,21.0604267,0.0012452396161719557,0.32458396869427797,-0.010555085259662944,-0.002607271711940565,0.0,0.0,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.375,0.15892857142857142,723,7,5.985127861464731,19.813103650000002,0.0009213386435225598,0.91428444076372,-0.004344967673675971,0.0011693619115150239,0.0,34.195934137189816,inf,0.5,0.6428571428571429,0.06944444444444445,0.5136002372087977,0.2857142857142857,0.1684756240777791,False,0,"50,57,39,35,16,25,15,8","-0.0259844,0.00619303,-0.0201973,0.0246897,-0.0165717,-0.00958689,-0.0150469,0.0043709","102,134,126,131,97,108,19","-0.00300871,-0.00327245,-0.00416224,-0.0013933,0.00119391,0.00187882,-0.00158812"
625114100012010_625214100001386,189.97503195000002,29.68651605,625_0xe_0x1,0.09198392371521641,378,8,6.922843942642043,20.641693099999998,0.0009684240188424763,0.38911633001330187,-0.006705483872429717,-1.2355196770163016e-06,0.0,0.0,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.10600578779253084,0.375,0.15892857142857142,841,8,6.98178391266255,19.34010505,0.0001562629228775756,0.3453611349246979,-0.001912005865351859,-0.000821011904259573,0.0,0.0,inf,0.5714285714285714,0.5476190476190477,0.08549107142857143,0.1784743634969355,0.25,0.16687114943201556,False,0,"52,94,50,58,27,44,39,14","-0.00626715,-0.00104217,0.00421161,-0.016322,-0.0238486,0.00485477,-0.00202692,0.0269765","117,157,149,145,121,122,21,9","-0.00162371,-0.00166135,-0.00233243,-0.000911682,-6.46926e-05,-0.00235917,0.00267762,0.00283407"
672102400004085_672202400007179,190.2570344,29.6349602,672_0x2_0x4,0.0065544940242852935,685,7,5.8851009739904026,17.29666235,1.151480525247477e-05,0.42389876876438043,1.9861699425023302e-05,8.762749103167237e-05,4.456646656963428,9.36095566871633,2.1004482493782652,0.5,0.14285714285714285,0.39126984126984127,0.0,0.8571428571428571,0.07062778670984693,806,6,4.770955110472272,16.8574848,5.9134865527839667e-05,1.190135178382662,-3.877979051810202e-05,0.00024334999837903522,0.0,15.599679431931774,inf,0.6,0.08571428571428572,0.4597222222222222,0.1954517872794957,0.6666666666666666,0.16249999999999998,False,0,"88,180,96,112,67,72,62","0.000130273,-3.65843e-05,8.72642e-05,6.78396e-05,8.19202e-05,3.4997e-05,0.000177784","101,174,163,159,149,47","-0.000109759,8.58069e-05,3.5385e-05,0.00019367,0.000446832,-0.000214363"
672102400008274_672202400006826,190.2651764,29.6751016,672_0x2_0x4,0.009340922652552744,633,7,5.930297424229981,19.5717678,-5.362636408234946e-05,0.09123867941773943,-0.00274208021262755,-0.003060100501415926,0.0,0.0,inf,0.5,-0.10714285714285714,1.0,-0.3147916889021738,0.0,0.0,751,6,5.187841597535929,19.2969904,9.500770176643937e-05,0.17951856525619245,-0.0027824999725949797,-0.0022896150652847577,0.0,0.0,inf,0.6,0.4857142857142857,0.17777777777777778,0.0,0.0,0.16249999999999998,False,0,"87,169,85,99,62,67,57","-0.00347533,-0.00233209,-0.00365022,-0.00328985,-0.00026589,-0.00234653,-0.00531363","111,167,153,143,133,33","-0.00310116,-0.00225538,-0.00240782,-0.00275341,-0.00256384,-0.00177713"
672102400004143_672202400007276,189.9434013,29.6289975,672_0x2_0x4,0.02471047792980937,678,7,5.777125921971242,18.02244475,7.921364962132486e-05,0.98027348088838,-0.00013317327355791235,0.000324453955043391,0.0,18.01260544850164,inf,0.3333333333333333,0.6428571428571429,0.06944444444444445,0.4677191930208634,0.5714285714285714,0.1684756240777791,802,6,4.7669431293634394,16.9087114,1.7773333191970526e-05,0.5420284596285916,-2.328278025734955e-06,8.23961905196161e-05,0.0,9.077234739699977,inf,0.6,0.42857142857142855,0.20972222222222223,0.2560163837895966,0.8333333333333334,0.16249999999999998,False,0,"84,180,96,111,66,72,61","0.000150122,-9.68546e-05,-0.000323681,0.000287008,-8.60741e-05,0.000875833,0.000464499","98,174,163,159,148,47","4.25609e-05,-2.01192e-05,3.08369e-05,7.21131e-05,3.05968e-05,0.000506184"
625114100004761_625214100002305,190.15609995,29.5628178,625_0xe_0x1,0.04392251393750704,86,4,5.2912266617385475,21.456236375000003,0.0001723132984321985,0.018599294359621564,-0.007762424665605934,-0.0068506759467693735,0.0,0.0,inf,0.3333333333333333,0.2,0.4583333333333333,0.0,0.25,0.15,355,6,5.144369470225884,20.6954985,0.0017685870496180916,0.4174152439000784,-0.008829786220941991,0.0002684790025501895,0.0,16.385328881355708,inf,0.6,0.08571428571428572,0.4597222222222222,0.0,0.3333333333333333,0.16249999999999998,False,0,"18,26,19,10","-0.0229276,0.00803241,-0.00728823,-0.0123722","69,83,65,66,29,35","-0.00922622,-0.00753646,0.0115272,-0.00951584,-0.021589,0.0230001"
625114100004763_625214100009004,189.7380235,29.5680701,625_0xe_0x1,0.08107326796127663,69,4,2.4087143509924758,21.503724575,-0.0011229007207138916,0.05205040967399614,0.003378973976527445,0.0006742268958041002,58.1289426751205,25.965879453700392,0.44669450808390376,0.3333333333333333,0.4,0.375,-0.41352619127492857,0.5,0.0,180,6,5.0869289805612565,20.965880425,0.009784899116225883,1.1749884149351975,-0.003740998484557438,0.04603408840164023,0.0,214.55556017414284,inf,0.6,0.6,0.12083333333333333,0.1444615720324325,0.8333333333333334,0.16249999999999998,False,0,"17,14,14,11","-0.00491799,0.0188581,-0.0195472,0.0507827","37,47,36,27,15,14","-0.0112597,0.0210138,0.0324366,0.029223,0.00671042,0.0563547"
672102400008268_625214100008106,189.6826985,29.6833915,625_0xe_0x1,0.01938155521920856,307,7,5.82085519808351,21.03085995,0.0010816819707367147,0.2867397632570514,7.600515300313481e-05,0.006372319275039156,8.718093427070785,79.82680799730849,9.156452458909897,0.6666666666666666,0.5357142857142857,0.11785714285714285,0.11501791109820833,0.7142857142857143,0.17083333333333334,402,6,5.160644424777571,20.581747524999997,0.0009709647795517929,0.28462681745648694,-0.004137997031320726,0.0008728069449286165,0.0,29.543306262648,inf,0.6,0.2,0.35694444444444445,0.029553384759578156,0.3333333333333333,0.16249999999999998,False,0,"53,86,52,48,25,30,13","0.00410498,-0.0012742,-0.00127202,0.0041244,0.109362,0.000802431,0.0202972","75,89,76,74,42,38","-0.00492289,-0.00115458,0.000901128,-0.00827178,0.0279716,-0.00221165"
625114100004656_625214100002114,189.75157274999998,29.591918200000002,625_0xe_0x1,0.04334843111691226,262,7,5.826392406297054,21.000260349999998,-0.003443688688663513,0.8564928831519946,0.0022323613570930665,-0.017831920268187085,47.24787145568641,0.0,0.0,0.5,-0.6785714285714286,1.0,-1.0398112429968873,0.14285714285714285,0.0,344,6,5.142993874606453,20.6879611,0.00010831865817932508,0.02737150365098538,-0.0010194093738937799,-0.00046232717837192086,0.0,0.0,inf,0.6,0.14285714285714285,0.4013888888888889,0.0,0.5,0.16249999999999998,False,0,"37,62,38,47,22,23,29","0.00976819,-0.00293012,-0.0111524,-0.00435698,-0.0265115,-0.0151376,-0.00792356","66,78,62,70,27,33","-0.000848036,0.0036533,-0.0151798,0.00636074,0.014865,-0.002306"
625114100004262_625214100019830,190.2895485,29.6655201,625_0xe_0x1,0.04322409581661097,215,7,5.443314764271043,21.0263939,-0.0007987939882838432,0.15561171904043228,-0.00591099853113226,-0.010259085641168654,0.0,0.0,inf,0.5,0.17857142857142858,0.35654761904761906,-0.3596048015431118,0.42857142857142855,0.0,327,6,5.144368646406565,20.777150624999997,0.0018880406851821815,0.39343848393324116,-0.002566496172530295,0.0071462811314608864,0.0,84.53567963564784,inf,0.6,0.42857142857142855,0.20972222222222223,0.0,0.6666666666666666,0.16249999999999998,False,0,"39,52,35,31,13,29,10","0.00149647,-0.00592045,-0.0206704,-0.0171679,0.000770958,-0.00965583,0.0658229","59,70,55,70,30,37","-0.00764279,0.0105766,-0.0213273,0.0224835,0.033775,2.28978e-05"
672102400004079_672202400014107,190.34127055,29.63640615,672_0x2_0x4,0.020593815390259642,260,7,5.90835244120466,20.9620018,-0.006442713653262732,1.5114679930167003,0.023862368134748537,-0.014203454806488918,154.4744902394843,0.0,0.0,0.6666666666666666,-0.6785714285714286,1.0,-1.6173844797481545,0.7142857142857143,0.0,676,6,5.159198560848728,19.6415105,9.049230280248507e-05,0.0986988018409488,-0.0018795370851233616,-0.0014126693267368933,0.0,0.0,inf,0.6,0.42857142857142855,0.20972222222222223,0.0,0.16666666666666666,0.16249999999999998,False,0,"38,75,34,48,18,23,24","0.0471992,0.00798166,0.00105277,0.0124096,0.00815112,-0.0124706,-0.0116699","98,157,139,132,108,29","-0.000427632,-0.00434015,-0.00132641,-1.32243e-05,-0.00250734,0.00430753"
625114100008561_625214100002073,190.2792006,29.5922595,625_0xe_0x1,0.023019615002258763,159,6,5.965683020807656,21.0895996,0.008892549251077641,0.96518186260837,-0.01914590419989089,0.03390422587895883,0.0,184.13100194958707,inf,0.6,0.7714285714285715,0.05138888888888889,0.4749025190185993,0.6666666666666666,0.19623192344249857,515,6,5.1553112087611295,20.2089291,0.002453139657934044,0.9195041615262315,-0.00014405853716084442,0.012502639838042976,0.0,111.81520396637917,inf,0.6,0.08571428571428572,0.4597222222222222,0.0,0.6666666666666666,0.16249999999999998,False,0,"31,40,31,23,14,10","0.0114798,-0.0321513,-0.0175381,0.0311723,0.0621732,0.0596491","91,119,93,92,54,53","-0.00705135,0.014064,0.0163318,-0.00126959,0.0110174,0.0082323"
672102400004020_625214100001620,190.0560746,29.6553358,625_0xe_0x1,0.02757399667646736,101,4,2.348385713620815,21.5727787,-0.007287723632751218,0.40291467891669513,0.0017349368663086358,-0.01537944919766111,41.65257334557657,0.0,0.0,0.6666666666666666,-0.4,1.0,-0.9007670509752118,0.25,0.0,454,6,5.155272612731011,20.483529075,0.002001413225175602,0.7503995028127916,-0.007922308777616342,0.002395522008889083,0.0,48.94407021171291,inf,0.6,0.6,0.12083333333333333,0.05320398319909179,0.3333333333333333,0.16249999999999998,False,0,"17,35,17,15","-0.0147306,0.0080405,-0.0124568,-0.0311069","83,97,76,88,45,57","-0.0117559,-0.00539409,0.0159831,-0.0068076,0.0177011,-0.00325335"
672102400007887_672202400006165,189.5392581,29.7604718,672_0x2_0x4,0.02780960375986708,431,7,5.935616254072548,20.448102,0.00048661631589989055,0.24574810775951073,-0.0009241843351847807,0.0019641833789675114,0.0,44.31910850826662,inf,0.5,-0.03571428571428571,1.0,0.0,0.42857142857142855,0.15,743,6,5.204470365503087,19.2986469,5.235130096941581e-05,0.06885950928123269,-0.00025771219724731923,1.47485972435384e-05,0.0,3.8403902462560233,inf,0.6,-0.3142857142857143,1.0,0.0,0.5,0.16249999999999998,False,0,"61,118,62,65,40,47,34","-0.00326209,0.000862259,0.0234381,-0.00419782,-0.00909677,0.0116765,-0.00149329","115,164,155,139,128,31","-0.00204167,0.00047596,0.00331784,-1.77028e-05,0.000242206,-0.0074407"
625114200001334_625214200002460,189.4379432,29.5330231,625_0xe_0x2,0.01470849270123951,517,5,3.7924358633812676,16.47119335,-1.1155112661845289e-05,0.3546365150259477,0.00012509649250832993,8.279144318948938e-05,11.184654331195485,9.098980337899922,0.8135236072984088,0.5,0.1,0.475,-0.5217464506473833,1.0,0.0,648,6,6.9858053686515955,15.272769475,8.625215663123219e-06,0.4228685847437333,-7.726202055988864e-07,5.9481457679625124e-05,0.0,7.712422296504848,inf,0.6,0.37142857142857144,0.24861111111111112,0.0,0.6666666666666666,0.16249999999999998,False,0,"94,163,93,112,42","0.000132348,0.000111863,8.44751e-05,8.69023e-05,0.000155353","122,170,165,148,31,10","1.05791e-05,2.09198e-05,-3.60186e-05,0.000131827,-1.71747e-05,0.000170877"
625114200000465_625214200000847,189.54408815,29.76203885,625_0xe_0x2,0.05680526348470206,362,5,3.794927497878172,20.3190546,-0.00023549583599643956,0.0846207448675038,-0.002144122378126499,-0.0030378120017851957,0.0,0.0,inf,0.5,-0.2,1.0,-0.5109183118835291,0.2,0.0,621,6,6.998129499794638,18.915286100000003,0.00014162340814129714,0.48006271412336343,-0.0004437899200650417,0.0005473090303100259,0.0,23.39463678516993,inf,0.6,0.6,0.12083333333333333,0.17995762183538988,0.5,0.16249999999999998,False,0,"65,122,70,77,23","-0.00408431,0.000194032,-0.0032997,-0.00415352,-0.00391963","120,163,157,140,29,10","-0.000531382,-0.000401538,0.000828827,-0.000447252,0.00181437,1.05432e-05"
672102400012108_672202400006115,189.4474055,29.7659336,672_0x2_0x4,0.09885520555110863,149,6,5.336287059274491,21.306735025000002,0.0058789106617408255,0.7834991360019112,-0.005223808296342236,0.026147746590536165,0.0,161.7026486812636,inf,0.4,0.8285714285714286,0.029166666666666667,0.5634017745421127,0.8333333333333334,0.2124298735313574,405,6,5.158034197672817,20.491674425,0.00024106753692202372,0.07550572402491623,-0.001390715906972544,-0.0001472813075799914,0.0,0.0,inf,0.6,-0.3142857142857143,1.0,0.0,0.5,0.16249999999999998,False,0,"30,48,24,22,8,12","0.00470123,-0.00928701,0.0161099,0.0143631,0.0387261,0.0326829","73,105,84,80,46,9","-0.00406479,0.00378064,-0.00426467,0.000744315,0.00153338,-0.0121246"
625114100004249_625214100001504,190.1652013,29.6693445,625_0xe_0x1,0.025547700819312305,67,5,5.112853116221771,21.399477949999998,-0.005393283545632831,0.3927457320894399,0.026633490022424346,-0.0009415765605320786,163.1977022584091,0.0,0.0,0.5,-0.6,1.0,-0.9153338402561382,0.8,0.0,153,6,5.007528551129367,21.05004885,0.0025639066335368314,0.3389138420579947,-0.007265930175274004,0.005572905494591657,0.0,74.65189545210261,inf,0.6,0.37142857142857144,0.24861111111111112,0.0,0.5,0.16249999999999998,False,0,"18,15,8,14,10","0.0335254,0.0671501,0.0610146,-0.0174714,0.0231577","27,36,26,35,13,13","-0.0143035,0.00447991,0.00740541,-0.0058938,0.0110389,-0.000315174"
672102400003301_672202400005704,189.42179635,29.8106345,672_0x2_0x4,0.029080838758566107,456,7,5.930172795071875,17.890058500000002,6.039022699467699e-05,1.093273961724483,-0.0001763966976786325,0.00018172778353341614,0.0,13.480644774394738,inf,0.6666666666666666,0.5,0.13333333333333333,0.7237103764249988,0.5714285714285714,0.17083333333333334,510,6,5.34100072566734,17.558520325,0.00011823348729407413,1.6331088704328947,-0.00016035288230472676,0.0004711322591311034,0.0,21.705581289868817,inf,0.6,0.08571428571428572,0.4597222222222222,0.5567491229705921,0.6666666666666666,0.16249999999999998,False,0,"97,180,45,18,14,33,61","-0.000191996,-0.000105327,6.37917e-05,0.000201618,-0.000251582,0.00120709,7.73813e-05","120,174,99,61,31,11","-0.000188497,4.727e-05,7.0653e-05,0.000486244,0.000191959,-0.000260912"
672102400008033_672202400006407,189.5654047,29.7331863,672_0x2_0x4,0.04227819405476168,295,7,5.9164623737166355,20.9503269,-0.0013792241516653585,0.37331509541314334,0.005616392328502223,-0.0025437354697471163,74.94259355334736,0.0,0.0,0.6666666666666666,-0.35714285714285715,1.0,-0.4612477683915094,0.8571428571428571,0.0,586,6,5.190831844216283,20.0745306,0.00014975562716087014,0.07976115552079605,-0.00047045478531310706,0.00030690149300411853,0.0,17.518604196799426,inf,0.6,0.4857142857142857,0.17777777777777778,0.0,0.5,0.16249999999999998,False,0,"45,88,45,54,13,32,15","0.00802348,0.000926508,0.000253602,0.00535997,0.00430093,-0.00585093,0.00334491","101,143,119,107,88,21","0.00181454,-0.00125396,-0.00116041,-0.00266761,0.011633,0.0160971"
625114200003954_625214200000717,189.55647105,29.779946449999997,625_0xe_0x2,0.07018282645940939,386,5,3.807197394661192,20.129646299999997,0.0011545535553827999,0.4494255744319051,-0.003655947038049369,0.0007396662500008429,0.0,27.19680587864764,inf,0.75,0.4,0.25833333333333336,0.04488202051646294,0.4,0.18125,624,6,6.98178391266255,18.79217625,8.269979863983316e-05,0.3569148967054939,-0.00016809707195486213,0.0004092950517691572,0.0,20.23104178655062,inf,0.6,-0.42857142857142855,1.0,0.0,0.3333333333333333,0.16249999999999998,False,0,"68,129,71,83,26","-0.00420789,-0.00123961,0.00340213,-0.00573535,0.0346348","119,166,157,143,28,9","-0.000696379,-4.48436e-05,0.000698465,0.000724127,-0.00122692,-0.00129225"
625114200001212_625214200008801,189.4241414,29.567864399999998,625_0xe_0x2,0.039791755244514324,320,5,3.635788573990427,20.3560104,0.0006218118992849896,0.1244400763824926,-0.004414390331121814,-0.0021536137325301624,0.0,0.0,inf,0.5,0.3,0.3416666666666667,0.0,0.6,0.15,595,6,6.989973635592037,19.244088650000002,5.2247767685004924e-05,0.11177854314067026,-7.451565307402303e-05,0.00029069486556269897,0.0,17.04977611473825,inf,0.6,-0.08571428571428572,1.0,0.0,0.5,0.16249999999999998,False,0,"58,99,59,71,25","0.00668185,-0.0123235,0.00322223,-0.00440823,0.0152587","118,161,152,128,23,9","-0.000605685,0.000327056,0.00141243,-0.000845678,0.00220728,-0.000693617"
625114100001304_625214100002493,190.4815266,29.5301513,625_0xe_0x1,0.04551443273538453,99,4,2.8350932106776217,21.3549285,-0.008355298974720836,0.521511085046983,0.00203002627271583,-0.021658025123696904,45.05581286266879,0.0,0.0,0.6666666666666666,-0.4,1.0,-1.4627839096607056,0.25,0.0,264,6,5.032199802874759,20.835587975,0.002475512071720385,0.4397224655925563,0.0010193241835859805,0.013476595542911387,31.92685677585535,116.08873994884856,3.636084214736746,0.6,0.3142857142857143,0.28194444444444444,0.0,0.6666666666666666,0.16249999999999998,False,0,"22,30,14,14","-0.0184851,0.0438433,-0.0161246,-0.0371992","54,67,44,50,22,22","-0.00221318,0.0139471,-0.00510159,0.0104269,0.025566,0.00981628"
625114200001404_625214200015131,189.5559011,29.515816100000002,625_0xe_0x2,0.04491445123995296,468,5,3.8183901976728425,19.4999886,5.418687599059573e-05,0.04700015066487823,-0.00025974946521591184,-5.284282909090722e-05,0.0,0.0,inf,0.75,0.4,0.25833333333333336,0.0,0.6,0.18125,645,6,6.9858053686515955,18.06322765,6.088233745244383e-05,0.7270496957691035,-6.777627551348423e-05,0.00035753588431785595,0.0,18.90861931283868,inf,0.6,0.08571428571428572,0.4597222222222222,0.0,0.6666666666666666,0.16249999999999998,False,0,"88,144,87,103,36","0.00255769,-0.00176298,-0.00166318,0.00134434,0.00467507","122,168,165,147,31,10","-0.000200253,8.68964e-05,3.43653e-05,0.000273918,0.000917203,-0.000282484"
625114200004197_625214200007698,189.4948869,29.7297626,625_0xe_0x2,0.02930313133968506,271,5,3.4379759867214283,20.7394543,-0.0033924096266351477,0.6724368246163428,-4.7259691136935486e-05,-0.01171028252463118,0.0,0.0,inf,0.75,-0.9,1.0,-0.6688178124453857,0.2,0.0,415,6,7.014565033401775,20.292668825,0.0004556650944245652,0.2275346656680234,-0.0040553441842488035,-0.0008590517459565305,0.0,0.0,inf,0.6,0.14285714285714285,0.4013888888888889,0.0,0.16666666666666666,0.16249999999999998,False,0,"55,81,47,62,18","0.000866026,-0.00475903,-0.00875922,-0.00747356,-0.0108503","93,117,92,91,13,8","-0.00512992,-0.00185209,-0.00594478,-6.7489e-05,0.0135457,-0.0057181"
672102400003778_672202400034255,189.42439389999998,29.715086900000003,672_0x2_0x4,0.04679606575883309,246,7,5.908351173716628,20.87227055,-0.004317833087318821,1.2503626784717692,0.021944061970958346,-0.0035672122184143007,148.13528266742648,0.0,0.0,0.5,-0.6428571428571429,1.0,-1.287808053391728,0.5714285714285714,0.0,473,6,5.367076409582464,19.897701249999997,2.7576279479562934e-05,0.018294877711589223,-0.0018893480084728534,-0.0017413440094140383,0.0,0.0,inf,0.6,0.42857142857142855,0.20972222222222223,0.0,0.5,0.16249999999999998,False,0,"53,92,34,15,11,14,24","0.0162389,0.0200586,0.0587111,-0.00248946,-0.00455964,-0.00848166,0.00262145","109,142,93,59,51,10","2.31678e-05,-0.00425587,-0.00393641,0.00270529,-0.00130969,0.00240153"
672102400012771_672202400007373,189.431672,29.6216288,672_0x2_0x4,0.0020299852161250235,487,7,5.526913326762495,19.6239433,0.0007279922011979035,0.7771103460472958,-0.004202602501707999,-0.00017905270312814237,0.0,0.0,inf,0.8333333333333334,0.4642857142857143,0.15119047619047618,0.34837541292240787,0.14285714285714285,0.19166666666666665,705,6,4.691554427378527,18.21860885,9.892896481445462e-05,0.3856020127659156,-0.00013679012534778166,0.00032734049752344743,0.0,18.092553648488856,inf,0.6,0.08571428571428572,0.4597222222222222,0.0,0.6666666666666666,0.16249999999999998,False,0,"59,167,82,88,35,20,28","-0.00416804,-0.00351383,-0.00318437,-0.00161833,-0.000718361,-0.00594007,0.00215845","79,170,154,146,109,34","0.0015044,-0.000278212,-0.000182425,0.000508527,0.00028233,0.000934494"
625114200004532_625214200008163,189.44940830000002,29.6618824,625_0xe_0x2,0.016645961719133136,490,5,3.781470897741271,19.163105,-0.00019904974000048753,0.38808884364817436,6.067945466074501e-05,-0.0006920213443540651,7.789701833879459,0.0,0.0,0.5,0.1,0.475,-0.7055588734394468,0.4,0.0,647,6,6.9858053686515955,17.77622605,1.897581061570969e-05,0.17930279045694925,-0.0001098235907351404,2.2737728938600286e-05,0.0,4.768409476817221,inf,0.6,0.2571428571428571,0.32916666666666666,0.0,0.5,0.16249999999999998,False,0,"91,152,89,106,40","0.000274825,-0.000207363,-0.000956317,-0.000641178,0.00178629","122,169,164,148,29,10","-0.000252535,0.000162864,-0.000184454,0.00013012,-0.000907037,0.000395522"
625114200000853_625214200001594,189.44781345,29.659947350000003,625_0xe_0x2,0.01927034495535022,428,5,3.4545090565366148,19.9418335,0.0009111112313239918,0.5580618814330571,-0.006652855400436711,-0.0035054134003157547,0.0,0.0,inf,0.75,0.5,0.225,0.0,0.0,0.18125,548,6,7.009071459958939,19.65064525,0.00044973130571195356,0.5234412538617339,-0.0030947757379465213,5.742312156920091e-05,0.0,7.577804534903293,inf,0.6,0.4857142857142857,0.17777777777777778,0.009739372648580135,0.0,0.16249999999999998,False,0,"79,138,76,95,29","-0.00761642,-0.00473217,-0.00277359,-0.00590121,-0.00418562","107,151,141,119,20,8","-0.0037736,-0.000361322,-0.00384709,-0.00113593,-0.00174294,-4.693e-05"
625114100018790_625214100015890,189.7313217,29.4789412,625_0xe_0x1,0.04570438582917775,165,7,5.836024380835038,21.1907234,-0.003174350251685857,0.4874352287806143,0.0015653193429435732,-0.01696026611920493,39.56411686040234,0.0,0.0,0.3333333333333333,0.03571428571428571,0.48174603174603176,-0.9594219649880823,0.42857142857142855,0.0,299,6,5.135980508692665,20.782786825,0.0028223298309560823,0.5944021193615435,-0.002946792200611032,0.011548638800281272,0.0,107.46459324019828,inf,0.6,0.6,0.12083333333333333,0.3475748484372676,0.8333333333333334,0.16249999999999998,False,0,"24,38,24,34,13,10,17","0.00396135,0.0296929,-0.0209043,-0.0202247,-0.0374985,-0.00360312,0.0441829","59,68,58,58,27,26","0.000480684,-0.00862856,0.00227219,0.0229863,0.0652299,0.000943129"
