source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
620115200001305_620215200008602,149.7503281,29.5525542,620_0xf_0x2,0.02773875619935611,151,6,6.331844642847354,21.1002188,0.0021413718171442177,0.3630266284210291,-0.012039495255653065,0.0015193384130758533,0.0,38.97869178250924,inf,0.6,0.14285714285714285,0.4013888888888889,0.0,0.3333333333333333,0.16249999999999998,542,8,6.692691047501703,19.8832183,-0.0002664621941669207,0.2515061430538715,-0.0005626165445219705,-0.002345965685920581,0.0,0.0,inf,0.42857142857142855,0.21428571428571427,0.3095486111111111,-0.5290468491777106,0.375,0.0,False,0,"21,46,44,12,10,10","-8.9695e-05,-0.0221827,-0.00138319,0.0257197,-0.0255012,0.0143483","51,95,117,44,88,72,54,20","-0.0032614,0.00274373,-0.0010314,-0.0063983,-0.00171173,0.00391192,-0.00710008,0.00545898"
620115200013354_620215200008873,149.7706043,29.513153350000003,620_0xf_0x2,0.060449207843570475,306,8,6.496148946748815,20.359033599999997,-0.0004950625951135808,0.26752389248784136,0.005674453635269716,0.0024584532794478925,75.32896942922899,49.58279217075106,0.6582167862701709,0.5714285714285714,-0.11904761904761904,1.0,-0.994585163488478,0.75,0.0,559,8,6.871960336071177,19.720358824999998,-0.0012286274886118083,1.1357477258280673,0.005339365412258962,-0.0031037139572881265,73.07096148442938,0.0,0.0,0.42857142857142855,-0.09523809523809523,1.0,-1.8137662397823917,0.625,0.0,False,0,"33,73,79,29,24,27,30,11","0.0299304,-0.000736869,0.0107614,-0.000345931,0.00386753,0.00340967,0.00164996,0.00423691","54,107,118,48,80,76,54,22","0.00822872,0.00425149,0.00442198,-0.00466035,-0.00410168,0.00837707,0.00838312,-0.00760418"
620115200019705_620215200019672,149.71611315,29.473855,620_0xf_0x2,0.05684494241808643,418,8,6.479671362902128,19.145202150000003,-5.734059191794885e-06,0.013227134318773474,0.00146953298976472,0.0014323781706264609,38.33448825489549,37.84677226166666,0.9872773574024027,0.5714285714285714,-0.11904761904761904,1.0,-0.3826627334805841,0.75,0.0,688,8,6.8665411185489456,18.8559427,-0.00020465847594643177,0.5584185028141644,0.003946062646165631,0.0025407668058198968,62.81769373485173,50.406019539534135,0.802417544208066,0.5714285714285714,-0.11904761904761904,1.0,-1.3492523949240087,0.875,0.0,False,0,"51,104,94,40,37,33,43,15","0.00539077,0.000899857,0.0025135,-0.000597855,0.00876623,0.00359508,0.00384519,-0.000538448","65,115,131,71,112,100,68,26","0.00204185,0.00424457,0.0038614,0.00462188,0.00903482,0.00403857,0.00389673,-0.00108741"
620115200001645_620215200002909,149.7478681,29.4721676,620_0xf_0x2,0.055146826140533935,153,6,6.202444704312131,21.01916125,-0.0056356787455271755,1.073776743121667,0.022788567299112814,-0.012166418491286649,150.95882650283426,0.0,0.0,0.6,-0.6,1.0,-1.3021344699875972,0.8333333333333334,0.0,317,8,6.852811081998639,20.4294758,-0.00360651036896359,1.5003561034492539,0.014006955796691666,-0.010707778427085025,118.35098561774491,0.0,0.0,0.5714285714285714,-0.5238095238095238,1.0,-1.7044749015378988,0.625,0.0,False,0,"28,41,47,13,9,8","0.0286362,0.00531872,0.0168396,0.00733361,0.00981114,-0.0273275","37,72,71,25,42,33,28,9","0.00665464,0.0151065,0.00464112,0.0403118,-0.00471382,0.0160778,-0.0134137,-0.0139279"
620115200009539_620215200002796,149.6896679,29.4856929,620_0xf_0x2,0.05434921392296499,91,5,4.3960923516769395,21.36666965,-0.0026794310211965457,0.26202673762399903,0.0022168037299568786,-0.009562222489171188,47.082945213281626,0.0,0.0,0.5,-0.3,1.0,-0.8531446501092375,0.4,0.0,154,7,6.049118215605759,20.9201393,-0.0001839991901625073,0.034095855353396355,-0.0005151120889086656,-0.0016281449417773963,0.0,0.0,inf,0.16666666666666666,-0.10714285714285714,1.0,-0.4765285849071867,0.42857142857142855,0.0,False,0,"10,28,29,8,9","-0.0228121,0.00404458,0.0189366,-0.0105278,-0.0294555","14,39,40,12,17,14,16","-0.0197236,-0.00377222,0.0380782,0.0463205,-0.0205566,-0.0198334,0.00859023"
667102300003046_667202300014322,149.433514,29.7559127,667_0x2_0x3,0.017129119442616098,465,8,6.4782951490759615,18.04501915,-3.3878686419220234e-05,0.4850224041563669,0.0001585197103901308,-6.0956419496569294e-05,12.590461087272809,0.0,0.0,0.42857142857142855,-0.21428571428571427,1.0,-1.291686564209115,0.5,0.0,840,8,6.801001121971249,16.72763775,-4.578978509122804e-06,0.2438888368730773,-1.6805849642217506e-05,-4.794748762024394e-05,0.0,0.0,inf,0.5714285714285714,-0.14285714285714285,1.0,-0.8135519485756461,0.375,0.0,False,0,"53,97,108,44,55,41,48,18","0.000884665,-0.00020298,0.000247806,0.000264272,-0.000331444,-3.76588e-05,0.000336354,-0.000183589","75,135,150,126,134,125,68,27","0.000106087,-1.17529e-05,-2.06483e-05,-0.000141269,-7.35516e-05,9.39441e-05,0.000125034,-8.49156e-05"
620115100016836_620215100034341,150.5730141,29.5909079,620_0xf_0x1,0.05970051907829324,117,6,6.250072740041057,19.647174874999997,-0.010486964007808155,1.6721435836964216,0.05731418263744343,-0.008230105233550035,239.40380664777123,0.0,0.0,0.4,-0.3142857142857143,1.0,-1.9702153600799497,1.0,0.0,71,5,5.288948018891175,18.935979850000003,-0.002442542584847503,0.3912628374275074,0.03721388817542258,0.024295407410236048,192.9090152777277,155.8698412465864,0.8079966663153785,0.5,-0.3,1.0,-0.5807357215109162,1.0,0.0,False,0,"22,29,33,11,10,9","0.124751,0.0360228,0.0547247,0.00598092,0.0311385,0.0815495","9,16,16,11,10","0.0428978,0.045733,0.0248824,0.0921365,0.0228183"
620115100007371_620215100001455,150.4939649,29.6581744,620_0xf_0x1,0.05901156973275386,339,8,6.50165285078713,20.276964175,0.0001633038967067885,0.12756157456673173,-0.003213649615164495,-0.0021519043695961567,0.0,0.0,inf,0.5714285714285714,0.0,1.0,0.0,0.375,0.15892857142857142,575,8,6.869230137987676,19.7604885,-0.0002701205402852367,0.3062112126038617,-0.0023934348094468995,-0.004248954965663762,0.0,0.0,inf,0.42857142857142855,0.19047619047619047,0.33229166666666665,-0.6907231900683332,0.25,0.0,False,0,"41,83,78,32,29,30,34,10","-0.00198617,-0.00879328,0.00373948,-0.0027851,0.00234771,-0.0111011,-0.00265278,5.84636e-05","55,106,119,54,89,76,53,23","-0.005428,0.000106284,-0.00414439,-0.00095907,-0.00498736,-8.84662e-05,-0.00920959,0.0268404"
620115100003964_620215100007297,150.54983420000002,29.6567525,620_0xf_0x1,0.05765135250714255,348,8,6.470183268035604,20.178435800000003,0.0009928954880736008,0.7799467701133097,-0.004707989975974702,0.0017162257978671543,0.0,41.42735567070573,inf,0.5714285714285714,0.5952380952380952,0.06614583333333333,0.2918750105780292,0.375,0.17986994733245723,729,8,6.86415652662561,18.67762755,-6.246161957593853e-06,0.040523337525333415,-0.0007581513646832434,-0.0008010259980508219,0.0,0.0,inf,0.2857142857142857,0.35714285714285715,0.19469246031746032,-0.4500861742972661,0.125,0.0,False,0,"40,86,83,33,28,30,34,14","-0.00307568,-0.00527469,-0.000357626,0.000351819,-0.00979799,-0.00183348,0.00938747,0.00499208","67,121,135,81,123,99,73,28","-0.00134256,-0.000353754,-0.000823924,-0.000729685,-0.000311663,-0.0013112,-0.00130082,0.00082257"
620115100007544_620215100013374,150.5530545,29.6167451,620_0xf_0x1,0.05642256770311993,119,6,5.189403075701573,21.11207105,-0.0004189320174676943,0.06828255298465757,0.0003031323142140374,-0.0018708747857426808,17.41069539719874,0.0,0.0,0.8,0.02857142857142857,0.5,-0.21273591697340172,0.5,0.0,362,8,6.873527486242298,20.269008200000002,-0.0013602289431064061,0.6359459436922517,0.0035133790228846573,-0.005836192005139536,59.27376336023095,0.0,0.0,0.42857142857142855,0.11904761904761904,0.3965029761904762,-0.9673492214526206,0.625,0.0,False,0,"16,35,30,14,8,8","0.00287825,-0.00135701,-0.00865184,0.0232474,0.0149482,-0.0084453","40,72,84,35,49,42,31,9","0.00718231,0.0022329,-2.67867e-05,0.00725833,-0.0108018,-0.00514949,0.00680328,0.0276087"
620115200001617_620215200009117,149.76838885,29.4775615,620_0xf_0x2,0.04348900100274048,198,7,6.30871932594113,20.892478,0.005034680648452781,1.0314765148623894,-0.01764048716476547,0.014121899942070408,0.0,118.83560048264329,inf,0.8333333333333334,0.7857142857142857,0.02400793650793651,0.5295384289087297,0.2857142857142857,0.2639586027150588,613,8,6.866546568925388,19.557877050000002,-5.12406931464589e-05,0.0844603607580265,-0.0009915962287634916,-0.0013434428344776678,0.0,0.0,inf,0.5714285714285714,-0.11904761904761904,1.0,-0.42733620162861335,0.25,0.0,False,0,"25,54,50,20,14,20,12","-0.0254157,-0.00599015,-0.0038017,-0.00116272,-0.0252018,0.0249274,0.0717139","59,110,117,58,102,83,60,23","-0.00312209,-0.001539,-0.00131566,0.00409788,0.0014422,-0.000654011,-0.00294168,-0.00563624"
620115200009400_620215200014659,149.71487555,29.515552550000002,620_0xf_0x2,0.035365878294066865,312,8,6.50165285078713,20.306880024999998,-0.0006587082031734222,0.45719188319145326,-0.0026646425571900377,-0.006947334624189385,0.0,0.0,inf,0.7142857142857143,-0.23809523809523808,1.0,-1.010517247160323,0.25,0.0,502,8,6.869244651060905,19.983572025,-6.62656581913189e-06,0.0056789958687305945,-0.002280867663393871,-0.0023263871652018458,0.0,0.0,inf,0.7142857142857143,-0.16666666666666666,1.0,-0.3945603237531293,0.25,0.0,False,0,"39,82,72,30,23,25,33,8","-0.0105713,-0.000127132,-0.00703625,0.0035945,0.00306926,-0.00299328,-0.0103855,-0.0125776","54,99,106,40,75,64,44,20","0.00103023,-0.0061595,-0.000751905,-0.007982,0.00774156,-0.00123986,-0.00369502,-0.00570879"
620115200005525_620215200019660,149.7010745,29.4771354,620_0xf_0x2,0.03497702714094687,384,8,6.49615145010268,19.705313699999998,-7.128224270893457e-05,0.11741609893572896,0.0011916359752308456,0.0007285757308906291,34.520080753538885,26.992142021162923,0.7819258075865242,0.42857142857142855,0.21428571428571427,0.3095486111111111,-0.3942908935561558,0.625,0.0,713,8,6.866546568925388,18.7274561,-0.0003685014216571315,2.0873463829645735,0.001696939388594451,-0.0008333927839294531,41.19392417085863,0.0,0.0,0.7142857142857143,-0.6904761904761905,1.0,-2.2103221705700546,0.75,0.0,False,0,"46,94,92,37,32,27,43,13","-0.000103874,0.000271358,0.00495112,-0.000367282,0.00129268,0.000374521,-0.000905704,0.0148414","65,122,131,81,116,102,69,27","0.00140859,0.00138261,0.00086886,0.000811199,0.00170871,-0.00106886,8.86021e-05,-0.000907083"
620115200009395_620215200002579,149.70544389999998,29.5157627,620_0xf_0x2,0.0302132604445838,276,7,6.173381673511282,20.51368905,0.0007244583813973132,0.315860559229087,-0.005808943976796733,-0.0013365858818569125,0.0,0.0,inf,0.5,0.07142857142857142,0.4531746031746032,0.0,0.2857142857142857,0.15,687,8,6.867888353456542,19.11089325,-0.00024370695215387877,0.8182961983924267,0.00022420452499959028,-0.0014495476133544246,14.97346068881841,0.0,0.0,0.42857142857142855,-0.09523809523809523,1.0,-1.090491922398016,0.125,0.0,False,0,"39,78,67,21,18,21,22","-0.00766553,-0.000947809,-0.0120908,0.0404966,-0.00138464,0.0105691,-0.00780025","62,120,126,74,114,98,64,28","-0.000971814,0.00199197,-0.00101282,-0.00148138,-0.00116852,-0.000651058,-0.00113207,-0.000831742"
620115200005458_620215200002737,150.02021025,29.497321200000002,620_0xf_0x2,0.02710434659612415,330,8,6.5084246900752944,20.2708945,-0.0011704285763044834,0.8251477931030532,-9.494221351687389e-05,-0.007712588457506649,0.0,0.0,inf,0.2857142857142857,-0.6428571428571429,1.0,-1.694548687591528,0.25,0.0,470,8,6.871969985078711,20.083551375,-0.0004900955477562876,0.3497981658521574,-0.0027849902242655235,-0.006152912118267441,0.0,0.0,inf,0.5714285714285714,-0.047619047619047616,1.0,-0.6703901274562176,0.125,0.0,False,0,"42,89,77,31,24,27,32,8","-0.00781375,-0.000378912,0.00456353,0.00478529,-0.0132848,-0.00826376,-0.0144674,-0.010755","53,105,104,42,59,49,42,16","-0.00170885,-0.00249837,-0.00308509,-0.0114616,-0.00892259,-0.00265823,-0.00529879,0.0140731"
620115200005388_620215200002612,149.93211535,29.5130706,620_0xf_0x2,0.023479601728731054,366,8,6.492087231074602,19.913817424999998,0.001199587828751144,1.1083208962021571,-0.002702956932038527,0.005084871893549283,0.0,71.30828769188952,inf,0.5714285714285714,0.5476190476190477,0.08549107142857143,0.5288864347757863,0.5,0.16687114943201556,679,8,6.863794680219024,19.242721075,-0.000111499991403719,0.30025281916207475,5.553015573754347e-05,-0.0007097828921037699,7.451855858612905,0.0,0.0,0.2857142857142857,0.16666666666666666,0.35166170634920635,-0.7823994574999832,0.375,0.0,False,0,"42,90,85,34,32,30,40,13","0.000934849,-0.000168247,-0.00286854,-0.0016913,-0.000187323,0.00740504,0.0123193,0.00706931","63,118,128,70,113,96,65,26","-0.00189297,0.00239889,-0.00110937,0.00278639,-0.00238393,-0.000202761,-1.53461e-05,0.000224266"
620115200001207_620215200002165,149.9983907,29.5738484,620_0xf_0x2,0.023222952298513504,435,8,6.4701857713894695,16.525847875,-1.6151707148003997e-05,1.127008636145224,6.647113760897553e-05,-3.803340816368951e-05,8.152983356353399,0.0,0.0,0.42857142857142855,-0.047619047619047616,1.0,-1.3186591928027438,0.625,0.0,738,8,6.8637892298425625,16.071787375,-7.140606777627516e-07,0.07019209933565626,2.110414862328703e-05,1.6202986633804975e-05,4.593925186949286,4.025293359968312,0.876220921360152,0.42857142857142855,-0.19047619047619047,1.0,-0.41789589862609344,0.875,0.0,False,0,"53,107,96,44,39,34,46,16","9.85931e-05,8.53881e-05,-2.74449e-06,5.87386e-05,-0.000110854,-2.73712e-07,4.26783e-06,0.000116057","67,124,134,84,123,103,72,29","3.46605e-05,1.42499e-06,8.70778e-06,6.62628e-05,2.40612e-05,9.46339e-05,-2.46105e-05,3.55828e-06"
620115100000713_620215100001238,150.2715001,29.6845268,620_0xf_0x1,0.025327262610754322,429,8,6.478309456399731,18.9656305,0.00018755600872373253,0.9475355913854654,-0.0009283122418966168,0.0002867336230229301,0.0,16.933210653119804,inf,0.5714285714285714,0.7142857142857143,0.028794642857142855,0.57337663501674,0.25,0.2220088735267758,734,8,6.863975603422327,18.3158102,-5.773451027428243e-05,0.638816450538846,6.24935786540927e-05,-0.0003337946913441176,7.905288018414806,0.0,0.0,0.7142857142857143,-0.4523809523809524,1.0,-1.007128194806481,0.625,0.0,False,0,"54,105,96,41,37,34,46,16","-0.000337156,-0.000888955,-0.000854994,-0.00019897,-0.000245817,-0.000411883,0.000645593,0.000962247","68,123,135,81,125,101,72,28","0.000148666,1.78207e-05,-0.00040708,0.000122838,8.53282e-05,0.000647377,-0.000501082,-0.000833028"
620115100000865_620215100001516,150.2495741,29.647032000000003,620_0xf_0x1,0.024963797015339257,436,8,6.4783081889117184,18.224161175,4.738694096068128e-05,0.5223319465956838,-0.00024708466289605576,5.990254477700191e-05,0.0,7.739673428317367,inf,0.7142857142857143,0.38095238095238093,0.17993551587301587,0.0,0.5,0.17678571428571427,739,8,6.863794680219024,17.7567272,-3.902002710464902e-05,0.9499232786016991,3.81662082440788e-05,-0.00022965924621881325,6.177880562464671,0.0,0.0,0.7142857142857143,-0.6666666666666666,1.0,-1.1627950369102829,0.375,0.0,False,0,"55,107,96,43,38,36,45,16","-0.000551847,0.000453741,-0.000277806,-0.000274231,0.000223458,-0.000593184,0.000305881,0.0014833","69,123,135,82,125,101,75,28","5.20863e-05,-8.29342e-05,-8.31547e-05,0.000186153,-9.10868e-05,1.46898e-05,-0.000217745,-0.000543123"
620115100000806_620215100001427,150.2722633,29.6595575,620_0xf_0x1,0.03387475682992612,223,7,6.121836926762514,20.8732662,0.0038283468397716683,1.1240308356757436,-0.01858403256366271,0.00485248248850606,0.0,69.65976233455049,inf,0.5,0.5714285714285714,0.1,0.7348628656618141,0.42857142857142855,0.15,638,8,6.86924103874058,19.447962275000002,-0.0003642750127974702,0.7364777929705011,-0.000871729434227306,-0.003374022301523438,0.0,0.0,inf,0.2857142857142857,-0.09523809523809523,1.0,-0.9530277915444246,0.125,0.0,False,0,"30,61,51,23,18,12,23","-0.0159946,-0.0219214,-0.00362603,0.0238284,-0.0213876,0.0610495,0.00459209","61,110,121,61,106,90,64,25","-0.00236518,-0.000779112,-0.000676018,-0.00263866,0.000191186,-0.00621731,-0.0022593,-0.00141827"
667102400002956_667202400007640,150.2723343,29.6404337,667_0x2_0x4,0.033396179655542195,331,8,6.456487375359343,20.292575825,-0.0009403486652415546,0.755149442536601,-0.0019329024777534239,-0.00800425176332153,0.0,0.0,inf,0.5714285714285714,-0.40476190476190477,1.0,-1.484381945990024,0.25,0.0,542,8,6.697792924572217,19.968991250000002,-0.000893033328607283,0.8472890977302878,-0.002159068420999868,-0.008140420730752903,0.0,0.0,inf,0.2857142857142857,-0.38095238095238093,1.0,-1.0412500783071537,0.25,0.0,False,0,"35,71,85,32,28,29,39,12","-0.00188076,0.00120709,-0.00828976,-0.00920535,0.0226035,-0.0120361,-0.0013902,-0.014647","53,102,117,60,89,57,44,20","-0.00614026,-0.00475478,-0.00336555,0.00318732,0.00341005,-0.00526279,-0.0142042,-0.0068121"
620115100000971_620215100001710,150.2819382,29.621789399999997,620_0xf_0x1,0.03303057421592215,436,8,6.4783081889117184,18.763268975000003,-1.8366101615253104e-05,0.13834729318604358,-0.0005029687585045359,-0.0006219500249970148,0.0,0.0,inf,0.42857142857142855,-0.35714285714285715,1.0,-0.4609624323492799,0.125,0.0,737,8,6.86251094825463,17.3187885,-8.735873215130243e-06,0.33813743946431124,6.143618082853833e-05,1.4861552471426618e-06,7.838123552773222,1.2190796721882708,0.15553208162391696,0.5714285714285714,-0.2619047619047619,1.0,-0.8156349343365085,0.625,0.0,False,0,"55,106,96,43,38,35,46,16","-0.00037995,-0.000883915,-0.000507843,-3.90397e-05,0.00352833,-0.00101551,-0.000403935,-0.00129593","68,123,135,82,125,101,75,28","5.96631e-06,0.000221034,-0.000121993,0.000364282,7.95113e-05,7.64349e-05,-4.60973e-05,-5.8049e-06"
620115100000781_620215100001379,150.2690695,29.6659992,620_0xf_0x1,0.03150789135260488,437,8,6.4783081889117184,16.650740125000002,-5.429544781106115e-06,0.4240835507335772,-1.5311030293187446e-05,-5.048529471069007e-05,0.0,0.0,inf,0.5714285714285714,-0.16666666666666666,1.0,-0.5648298702201212,0.125,0.0,739,8,6.8637892298425625,16.103050225,-1.2867574024083436e-05,1.2732832455387866,4.95206193650159e-05,-3.879969663568991e-05,7.037088841631594,0.0,0.0,0.5714285714285714,-0.5,1.0,-1.7250915997437193,0.5,0.0,False,0,"55,107,96,43,38,36,46,16","-3.72753e-05,-1.73005e-05,-2.64686e-05,-3.20855e-05,5.12786e-05,-3.25841e-05,-9.74023e-05,-3.19412e-05","69,123,135,81,125,101,74,29","5.57481e-05,9.85628e-05,-3.53042e-05,4.1774e-05,-3.95254e-06,-3.47399e-05,1.61781e-06,-1.22327e-05"
620115100010881_620215100017793,150.33054614999998,29.670489500000002,620_0xf_0x1,0.05328064905937453,188,7,6.052156088980159,20.92653465,0.0015711976229627115,0.4581493951854611,-0.009684190861758226,-0.00017505760095329857,0.0,0.0,inf,0.5,0.5,0.13333333333333333,0.212076693560657,0.2857142857142857,0.15,484,8,6.685675653388087,20.03591965,-0.0013469949208376355,0.9568737199475196,0.004117513994644879,-0.004888057152836714,64.16785795587133,0.0,0.0,0.42857142857142855,-0.19047619047619047,1.0,-1.2280507609877371,0.5,0.0,False,0,"26,46,45,25,12,16,15","-0.00408189,-0.0125475,-0.000140991,-0.016598,-0.0121607,0.00510383,0.00137018","52,96,101,45,68,63,40,18","-0.000267685,0.0111072,-0.00304327,0.00451605,0.0149754,-0.00535834,-0.0101461,0.0101408"
620115100001223_620215100002213,150.2943803,29.5528396,620_0xf_0x1,0.016523182579233294,437,8,6.4783081889117184,13.3956759,-2.3421789602629242e-06,0.26741864267664156,-4.781655997041073e-05,-6.298991710857877e-05,0.0,0.0,inf,0.5714285714285714,-0.16666666666666666,1.0,-0.8646668728793574,0.0,0.0,739,8,6.8637892298425625,13.03856945,-5.061318462809284e-06,0.5657229343884119,-6.306234529170845e-05,-9.780216844554212e-05,0.0,0.0,inf,0.5714285714285714,-0.42857142857142855,1.0,-0.765477413589202,0.0,0.0,False,0,"55,107,96,43,38,36,46,16","-9.58373e-05,-2.57558e-05,-3.26249e-05,-7.83395e-05,-6.05785e-05,-5.16594e-05,-7.3122e-05,-7.88387e-05","69,123,135,81,125,101,74,29","-8.54259e-05,-4.06231e-05,-7.95155e-05,-0.000106591,-6.27591e-05,-0.000109941,-6.84832e-05,-0.000120853"
667102400002837_667202400007294,150.2959222,29.6739796,667_0x2_0x4,0.12576955110271906,89,4,5.118418621902794,21.300885200000003,0.0063431858306517005,0.6666481581474981,-0.02260087991761515,0.009866200560182458,0.0,99.32874991754632,inf,0.6666666666666666,0.8,0.16666666666666666,0.0,0.25,0.17083333333333334,472,8,6.510268239835723,20.151520275,-0.0019376187790406184,1.3551889536759416,0.0017985336321151386,-0.01081588436598227,42.40912203895689,0.0,0.0,0.42857142857142855,-0.40476190476190477,1.0,-2.003734485244004,0.375,0.0,False,0,"17,22,25,8","-0.0205847,-0.00815727,-0.0199198,0.025655","45,91,104,52,73,53,38,16","-0.00746231,0.00142053,0.00276365,0.0157401,-0.00522916,-0.0196804,-0.00512135,-0.00785487"
620115100010854_620215100017777,150.50882385,29.6771837,620_0xf_0x1,0.029676594481585734,302,7,6.187252611088275,20.3215666,0.0038436244779089324,1.5463153324546162,0.00031922064595166265,0.02410069623293651,17.86674693254658,155.24398936170286,8.688990220089027,0.5,0.8214285714285714,0.017063492063492062,0.6675700587720192,0.8571428571428571,0.23959207660689502,672,8,6.866552035044492,19.11057425,-0.0007919183948175896,1.3147916284706969,0.003082837783408423,-0.002354911082115465,55.5233084695826,0.0,0.0,0.5714285714285714,-0.6428571428571429,1.0,-1.5005727821208035,0.875,0.0,False,0,"42,88,73,24,26,23,22","-0.00273303,0.0112313,0.00655728,0.0269185,0.0136412,0.0128048,0.0490002","65,120,126,65,110,93,66,26","0.00564029,0.00370654,0.00131627,0.00335994,-0.00425463,0.00127325,2.53744e-05,0.0029652"
667102400009155_620215100001599,150.53985985,29.6387029,620_0xf_0x1,0.026768467438580763,202,7,6.132616390280633,20.9219208,-0.007773163658123244,2.2771251755300037,0.01801345489790633,-0.029656375956234042,134.21421272691774,0.0,0.0,0.5,-0.75,1.0,-2.3390701713634448,0.5714285714285714,0.0,362,8,6.452560096372343,20.317019950000002,-0.00297899899922657,1.0208727677516696,0.012849519715903292,-0.006372650353639219,113.3557220254156,0.0,0.0,0.42857142857142855,-0.42857142857142855,1.0,-1.5828995172349651,0.5,0.0,False,0,"28,53,59,17,13,14,17","0.0345696,0.00186382,0.00499823,0.0135832,-0.0377749,-0.0184735,-0.0251582","38,78,86,30,45,44,33,8","0.00774918,0.0183511,0.0263486,-0.0242,-0.00266856,0.0197632,-0.00546465,-0.00677069"
620115100003975_620215100001482,150.3294625,29.6525501,620_0xf_0x1,0.07188757112970895,145,7,6.1135399555099195,21.1099081,-0.0009678870117416139,0.2090460494496442,0.00271008500581786,-0.003207130912883595,52.058476791180325,0.0,0.0,0.8333333333333334,-0.35714285714285715,1.0,-0.27778826130261725,0.5714285714285714,0.0,178,7,6.304689345790545,20.849470150000002,-0.009305528928653113,1.8961273485377375,0.026143814497128107,-0.03252465459629689,161.69048981658787,0.0,0.0,0.6666666666666666,-0.25,1.0,-2.0817786450848246,0.7142857142857143,0.0,False,0,"16,30,42,16,13,10,15","0.00818047,0.00766333,-0.000804032,-0.017508,0.101548,0.00152711,-0.00212897","23,45,46,18,16,13,16","0.0248718,0.015158,0.00750858,0.0593547,-0.03509,0.0545572,-0.030635"
667102400002778_620215100007093,150.51303895,29.6866805,620_0xf_0x1,0.018861220971893865,462,8,6.481086948939064,15.295342675,-1.9121960492479736e-06,0.06218066606186424,-3.705952590252374e-05,-4.945263476111762e-05,0.0,0.0,inf,0.42857142857142855,0.07142857142857142,0.4409970238095238,-0.6732070785824781,0.25,0.0,738,8,6.8625054978781685,14.99839065,-7.485457603031059e-06,0.9957837080434181,-1.0727975526005349e-05,-6.209696948093993e-05,0.0,0.0,inf,0.5714285714285714,-0.5714285714285714,1.0,-1.3895243046738337,0.25,0.0,False,0,"54,97,108,45,54,39,47,18","-2.05463e-05,-0.000150897,-2.98098e-06,0.000218322,-0.00013565,-0.000103305,-0.000187163,0.000487457","68,123,135,81,125,101,74,29","-3.04669e-05,1.55722e-05,-5.57197e-05,1.6515e-05,-7.43944e-05,-3.46963e-07,-5.64793e-05,-8.95048e-05"
667102400011904_667202400014272,150.229817,29.6756882,667_0x2_0x4,0.026788412650562057,351,8,6.463086926625583,20.130839825000002,0.000995644829546391,0.6639329630561694,0.0010786641323719396,0.007513603213775576,32.8430225827639,86.68104298966168,2.6392529119762593,0.5714285714285714,0.09523809523809523,0.4200644841269841,0.0,0.625,0.12709794601471194,472,8,6.451189079671465,20.109303925,-0.0016348922556144556,0.7394935738681675,0.01142343317044288,0.0008764341045834553,106.88046206132756,29.60462978291496,0.2769882278945234,0.5714285714285714,0.38095238095238093,0.17993551587301587,-1.373866777926944,0.875,0.0,False,0,"46,85,88,36,28,28,29,11","-0.00206449,0.0108676,0.0069965,-0.000646737,0.00885051,0.03866,-0.00163553,0.00617196","56,107,110,63,56,42,29,9","0.0126166,0.00577736,0.0195068,0.0152799,0.0129094,0.0289779,-0.0132732,0.0701488"
620115100011183_620215100013526,150.2754845,29.59222,620_0xf_0x1,0.02537828242786102,159,7,6.119095162628342,21.0647974,-0.00021673140757715959,0.0536019962332362,-0.0038574018350996547,-0.005183601942794684,0.0,0.0,inf,0.3333333333333333,-0.14285714285714285,1.0,-0.33398143740954184,0.14285714285714285,0.0,330,8,6.478368839972626,20.50566865,-0.0018864780079292968,0.6996022320347275,0.0021316972389205185,-0.010089603104942271,46.17030689653815,0.0,0.0,0.5714285714285714,-0.40476190476190477,1.0,-1.1658264921698585,0.25,0.0,False,0,"29,44,48,8,9,9,8","-0.0106442,-0.00279101,-0.000589345,0.00825206,-0.0145209,-0.00625744,-0.00747498","38,69,79,29,43,31,33,8","-0.00150275,0.0126802,-0.00645338,-0.00707984,-0.00704198,-0.0173119,0.0338487,-0.00998703"
