source_id,ra,dec,parallax,dist_pc,pmra,pmdec,vtan_kms,phot_g_mean_mag,bp_rp,w1_w2,ir_excess_z
3689460714961763712,195.51352172846606,0.4057654196501871,5.802269248002828,172.34636264840785,6.832080894755748,7.469638989725338,8.271101601680611,7.886762,1.1627078,0.0680000000000005,7.272343395363374
3692654418283249280,197.41972901517312,3.83751252753828,2.1265431254054494,470.2467530769397,-18.646720459910533,-2.9191663582803837,42.07681486189718,14.982947,1.2716913,0.04400000000000048,5.620440417710999
3712099075261987072,201.0764740928649,1.399949362964421,5.987949348696584,167.00208064012318,-25.84247816724539,-12.829500953524551,22.842968457319873,8.146922,0.26468992,0.019000000000000128,4.431940804685318
3712273210416164736,202.0684348410397,2.2358259938128717,4.799463295376965,208.35663040974603,-23.146675072781573,-14.958811225567082,27.22312406646375,7.1100745,1.1858392,0.12899999999999956,10.849867162437246
3715500448842312064,199.77681513916875,2.903268442270943,27.643690660184276,36.17461981805196,-270.35650690684406,-41.10840893094687,46.89871499535876,7.542841,0.8539252,0.06099999999999994,8.5147279502259
3690318643269025536,194.96168794578404,1.0415105839477563,2.8839589248673927,346.74557649810527,-19.744536001688108,4.1518774505581435,33.16730788532707,13.438102,1.1362667,0.019000000000000128,4.398594795582656
3706295917314312960,193.57343600493644,6.178330593611174,6.042689058696803,165.4892367100658,-58.95249390235797,-55.433922067090975,63.487968612517825,8.363849,1.1814623,0.020999999999999908,4.515890656798182
3692337037379978112,194.98576211727047,2.9323674110566844,11.096982406749769,90.11458821379652,-91.29344184199036,26.118892780715285,40.56724411666735,15.684164,-0.21824932,0.04100000000000037,6.55156466779574
3704392873141718912,195.0358096931322,3.4742244403240017,60.592347518757876,16.5037342329479,-438.7442905972067,-865.9539033330701,75.95396127494786,15.638064,0.8627949,0.011999999999998678,4.383820330809303
3714227557974504576,206.52774140398836,5.115469424774772,15.780429245777569,63.36963237343964,-93.51694035821691,-31.72157884149508,29.667277277555904,7.667179,0.7642679,0.13900000000000023,16.5716047479582
3715515287954289792,200.1729460008505,2.942226427574959,8.322095284830393,120.16204642871742,-59.706992637798336,-13.097038724575548,34.82203830709181,6.769558,0.069952965,0.1200000000000001,14.16294126714669
3715809819630768896,199.00636650995637,3.5875071263586396,3.2879285054024483,304.14286635396235,-52.77658610394556,36.83878090033731,92.80339245742083,12.9195595,1.2164068,0.016000000000000014,4.046717100751915
3715515670206458112,200.18905113209578,2.9487905250247515,2.266980142709828,441.1154650894528,1.8724303572633125,-11.37313525003142,24.104425521379593,12.788094,0.7839508,0.019000000000000128,5.29905965777614
3712099075262218496,201.07648415535175,1.399681641961399,6.034306596093788,165.71912349421126,-27.261774372734486,-9.481470066266334,22.676641413212888,7.785163,0.29338455,0.019000000000000128,4.431940804685318
3712220708735801600,200.78181120607337,2.071189045542091,11.184381431884164,89.4103984284034,-136.53339706540783,-466.84153251288427,206.17504058993444,14.554063,1.7540579,0.11199999999999832,4.0161627557622985
3712538708114516736,200.91319573299,2.7242125878217274,60.281691403362,16.588784699299737,12.466559339996707,199.2912011499005,15.703902998060883,6.85049,0.983655,0.19700000000000006,18.284823596414334
3716628375973783168,198.16667196441193,4.068245892028834,13.394336316061063,74.65842102239186,-20.281204496478082,-4.895589428767901,7.384600794218531,7.304057,0.49507618,0.041999999999999815,6.6479112070279776
3711807670320884992,204.49340626251174,2.8550601079047264,6.6440527520420645,150.51054489184298,-559.7307124889971,11.784204455546737,399.4837784057501,15.47322,1.8165941,0.1559999999999988,4.516023084502074
3705830175356997632,192.36339668287644,5.171839480787102,18.691213654086873,53.50107374013928,118.3691873985908,-68.65452759082304,34.707784224001415,7.4311066,0.71420383,0.08900000000000041,11.754277786342454
3716399574475807232,200.1409088241113,4.827092034166571,4.698277551338223,212.84396016901286,-33.70929218639523,-5.308074026194098,34.43391845999528,6.9989185,0.25842047,0.0779999999999994,10.116386619390408
3718627631710311040,203.58585735892262,7.209353805162149,2.2536692018340863,443.72084385151896,-94.69154972598422,-35.95008235031466,213.06741755896928,14.699611,1.0299835,0.005000000000000782,4.196516890980398
3713792151369970432,206.97908193361894,3.8462737126066626,3.701297483977572,270.1755274545934,1.113361140051577,-34.706597098765165,44.47728247643754,8.356749,1.1878481,0.02400000000000002,4.6918344486214965
3719747175065572224,202.03725387507203,8.358152393387572,11.526207472096626,86.75880617461237,-63.53013971714464,18.3123481312199,27.194540664273887,7.659539,0.5760865,0.0259999999999998,5.106366579311323
3717748469084623616,202.55596178469918,5.138203074680738,2.0444824092382747,489.12135192817635,-15.942529455121093,-0.562570802208257,36.991413747969546,14.864632,1.33846,0.054999999999999716,5.7588146180505895
3714689662095987840,203.6846748160873,4.911178129895789,2.9185740024328637,342.63308011598144,-51.14555683227351,-30.178799526339496,96.46415561984428,7.557788,1.392416,0.04999999999999982,4.541366906474647
3715515292249585024,200.17297816047122,2.941920697555534,7.99122780890077,125.13721594648852,-57.27775932499191,-11.646016754035564,34.67575168810617,7.2633924,0.31509018,0.1200000000000001,14.16294126714669
3714844383997729792,203.50333996122353,5.305203001443599,3.1716977131258544,315.2885585097118,-39.49344192171627,7.566573378320527,60.10603232796777,8.205714,1.2086196,0.016000000000000014,4.046717100751915
3712858597278688000,203.5332452087898,3.6588658150545728,16.49429103871317,60.627037418761155,44.53923609190987,-23.251637476062093,14.44111600758837,4.8898096,0.057948112,0.14400000000000013,16.475258208721673
3713714425346261120,205.05377136317367,4.064815877879093,2.1841809204155056,457.8375310639404,-30.71436577717152,-0.8796428038866054,66.69416411350805,13.867101,0.93946075,0.009000000000000341,4.196516890980398
3714155333803843840,205.43789688116289,4.770606506075864,9.43968185819774,105.93577358028925,-30.934450401978125,-50.498418759769486,29.741938459442675,7.7679763,1.0272079,0.030999999999999694,6.144899733221183
3715633902065993600,200.0612686522313,3.287487194238075,8.315677051372429,120.25479029815844,6.045650559292273,-9.598950015249608,6.4674218481434105,6.636345,1.2981286,0.14900000000000002,10.635648618922247
3719665845564967552,203.38272561173463,8.587179450969051,55.123941411420454,18.14093793722853,-506.3645531587844,93.77065941200578,44.28959544313611,7.636478,1.2369862,0.0649999999999995,6.800732905430237
3724778643353409920,204.51133356178448,8.064753161803713,2.8548937149084623,350.2757369838069,111.94035678040305,-97.53676798013772,246.5543950544278,15.081025,1.2328863,0.021000000000000796,4.327739121637505
3729950368093479680,197.48859192611545,7.436686737731547,3.1702262166960944,315.43490326761827,3.809853112188459,3.4742548709622167,7.7106045091784345,8.129728,1.0713058,0.09699999999999953,9.258350909892698
3732602012182739328,198.5151807717868,9.774080003280291,9.50598342745661,105.19690126027885,23.193979341816185,24.067188978420823,16.669530725059687,8.373378,1.0202084,0.004000000000000448,4.121579089355724
3730857190308692736,198.2232699514445,8.393089472855147,4.581140226153731,218.28626731201103,6.727320092767647,-21.571360630748504,23.383814372013894,8.221636,1.0495191,0.10200000000000031,11.465483648571288
3732539683617410816,199.19230052489397,9.425004654149065,56.85773969737915,17.587755076484246,-335.47288271438487,191.03773116652403,32.18955695609459,5.0398397,0.75950575,0.23499999999999988,25.820872514260433
3729894293000533504,197.88738809310453,7.4046884489540865,3.5163878438840706,284.382737171403,-7.427112242745561,-6.348097897721991,13.172602340977594,7.698372,1.2453399,0.06200000000000028,6.632119692898953
3729897728974281728,197.33589324798405,6.996423220377184,4.182049480281962,239.1172090896873,1.5918654607291898,6.572035413492424,7.665629053309636,7.5139837,1.0763597,0.08199999999999985,8.338647177121919
3732958253950228096,200.02421923463098,9.999868425576786,2.442451011515469,409.42479308091805,-2.3682004685300733,-26.280524219869783,51.217831257162494,8.505904,1.2152867,0.028999999999999915,4.777374355054329
3717217022715633792,199.7420768907245,5.386431206578861,2.219389913520114,450.5742744473085,-61.44211502102118,-153.32239553103565,352.8323827123703,14.556785,0.98917484,0.026999999999999247,5.545397320223993
3720069916087998848,207.60287311484277,5.497220558195073,6.139224816196866,162.88701423048408,10.11381506361555,-0.17819043416125277,7.811343230528491,5.787742,1.0583425,0.2150000000000003,19.93345523215659
3724501669502395904,205.19008662330822,7.5311175227118365,3.127795262917749,319.714020881007,-35.26107912671462,-12.888558665003696,56.90425045241587,13.815905,1.2736845,0.022999999999999687,4.440147929991661
3729309249735325184,196.7404208246414,5.955117848497563,2.821709555980855,354.39508573106485,35.19552268335615,-24.960602710334122,72.4946548879495,8.824788,1.2456675,0.027000000000000135,4.664965546700123
3730176317733363584,195.81630769327595,6.836591144547051,3.3923748587507037,294.77874398829437,-0.08597597734716467,17.260070613695703,24.12131476021768,8.478857,1.1778884,0.028999999999999915,4.985074101660336
3715937504714734976,200.18013869210543,4.133841214602927,33.00831563177017,30.29539620123816,-506.7855012544741,201.40448353329032,78.325026437873,8.329803,1.120152,0.06799999999999962,7.480257026535825
3717892573827467008,203.2884769275907,5.853175895264301,6.275595415941856,159.34742980079727,35.554600863047085,22.961323438923205,31.97366255205984,6.3883114,1.1134839,0.04999999999999982,6.376612547210879
3718526098683367296,204.3378836789746,7.375219821748014,6.0962344575735194,164.03568579250958,-181.77337925303516,-16.85132240088238,141.96579439448644,15.948365,1.7298098,0.12100000000000044,4.2920823344025285
3730544963366484352,195.69337847165315,7.565684501105033,2.293380469888938,436.0375494295664,-40.508824525968535,-14.882921242170585,89.21234331094827,13.46785,0.8777323,0.011000000000001009,4.299516093678551
3717992732464790784,203.07286410048025,6.353984801138336,8.593476186588006,116.36734405114406,-41.412478739485415,79.52945212074073,49.466824818960305,7.683319,1.0223837,0.04499999999999993,7.1940289559662824
