kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02168.02,Kepler-366 c,11308499,27914560,name_planet,CONFIRMED,CANDIDATE,12.516105,135.03333,4.853,263,12.4,-12.4,0.014724,0.023,20,5859,4.335,14.842,0,0,0,0,2,296.85205,49.084438,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",0.96309208,,253.29322,11.942342,3537.7001,3537.7001,445,54.257409,0,,235.56723,14,2.5125533,1.8620793,1664.9218,2166.6039,False,OK,PDCSAP_FLUX,SPOC,1664.9218,490.02841,bootstrap,537.72735,221.41108,OK,2,2,SPOC/PDCSAP_FLUX=1665ppm;TESS-SPOC/PDCSAP_FLUX=2316ppm,8,4,4,"76,81,82,83",SPOC,120,False,False,22084.392,-859.58472,0.48052108,0.34118054,4,,1.8829857,0.33020526,5.7024701,2.6238009,ln,6.5731006,3.3976026,0.51689497,2.1240562,10.620281,10373909,OK,5.7024701,OK,SAP_FLUX,SPOC,975.91911,337.10091,bootstrap,337.10125,0.47462648,OK,2,2,SPOC/SAP_FLUX=976ppm;TESS-SPOC/SAP_FLUX=977ppm,8,4,4,"76,81,82,83",SPOC,120,False,False,12979.597,-301.0124,0.28725526,0.26837931,4,,1.3488319,0.35218946,3.8298475,2.1407942,ln,3.8529224,2.8950355,0.75138693,1.3326468,6.6632338,198095.35,OK,3.8298475,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-873.55683,503.28094,-1.735724,-0.43885721,PDC_DEEPER_THAN_SAP,0.02,4.4280885,0.068666917,0.91244354,0.014149375,2152.2534,1.0136258,5816,OK,False,0.91244354,1.0227231,-1.8897138,0.41575773,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,894.11971,490.02841,8,0.36902714,0,False,,0.13298587,1769.1152,2211.9374,1664.9218,2316.1309,1990.5263,651.20906,84,523.31315,337.10091,8,0.5363081,0,False,,0.00048633793,976.14246,977.09172,975.91911,977.31507,976.61709,1.3959602,84,0,3
K01445.01,Kepler-853 b,11336883,48419201,name_planet,CONFIRMED,CANDIDATE,7.1689306,135.67854,4.6766,112.8,3.4,-3.4,0.010094,0.573,9.77,6221,4.198,12.32,0,0,0,0,3,283.9368,49.110329,3,OK,lightkurve,,30,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,55,74,75,80,81,82",0.98162132,,110.72688,3.3375125,3352.5454,3352.5454,751,28.1717,0,,154.6641,12,2.0152319,1.5235857,90.888173,121.26035,False,OK,PDCSAP_FLUX,QLP,90.888173,61.244363,bootstrap,67.803259,29.093126,OK,4,4,SPOC/PDCSAP_FLUX=105ppm;TESS-SPOC/PDCSAP_FLUX=65ppm;QLP/KSPSAP_FLUX=141ppm;QLP/DET_FLUX=144ppm,36,11,11,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2822.8416,267.66886,2.2365813,0.8125285,19,,-0.17916798,0.61512373,-0.29127144,-0.29127144,linear,0.82083202,1.4840251,1.8079523,0.61512373,3.0756186,2287.9806,OK,-0.29127144,OK,SAP_FLUX,QLP,84.174662,64.342456,bootstrap,66.438504,16.556664,OK,3,3,SPOC/SAP_FLUX=125ppm;TESS-SPOC/SAP_FLUX=120ppm;QLP/SAP_FLUX=76ppm,40,11,11,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2806.7179,213.74926,1.5920472,0.69735227,19,,-0.23979923,0.60285508,-0.3977726,-0.3977726,linear,0.76020077,1.3082289,1.7208992,0.60285508,3.0142754,2145.2584,OK,-0.3977726,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",36.685088,70.661032,0.51917001,0.43150774,SAP_DEEPER_THAN_PDC,0.02,2.1792826,0.6660107,0.46599722,0.14241344,110.21085,1.0191602,19077,OK,False,0.46599722,0.99861122,-2.4568698,0.93275303,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.4,59.654127,61.244363,38,1.0628824,0,False,,0.32009804,84.219729,142.40598,65.107764,143.6051,123.01565,52.716929,84,56.462229,64.342456,41,1.199286,0,False,,0.19669416,90.048443,123.16177,75.982297,124.67837,119.939,40.503706,84,0,3
K01445.02,,11336883,48419201,name_planet,CANDIDATE,CANDIDATE,54.325574,142.236,9.86,44.2,6.5,-6.5,0.00612,0.154,41.8,6343,4.411,12.32,0,0,0,0,3,283.9368,49.110329,3,OK,lightkurve,,30,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,55,74,75,80,81,82",0.96724523,,42.752239,6.287094,3353.4678,3354.0155,99,363.06273,788.72112,2.17241,864,17,3.2918593,-0.44889075,-62.68897,461.57761,True,OK,PDCSAP_FLUX,QLP,461.57761,140.2179,analytic,140.53687,9.4630814,OK,4,3,SPOC/PDCSAP_FLUX=462ppm;TESS-SPOC/PDCSAP_FLUX=472ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=444ppm,3,11,3,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2814.9937,-522.46846,1.7977529,2.5594624,19,,2.3792286,0.34180216,6.9608356,2.9768602,ln,10.796571,3.2918593,0.30489858,3.2909075,16.454538,5.9851315e+08,OK,6.9608356,OK,SAP_FLUX,QLP,948.08681,132.91451,analytic,206.1217,157.54329,OK,3,3,SPOC/SAP_FLUX=948ppm;TESS-SPOC/SAP_FLUX=1016ppm;QLP/SAP_FLUX=553ppm,3,11,3,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2774.655,-1944.3641,7.1803089,26.186035,19,odd_even_significant;sector_scatter,3.0990245,0.26719386,11.598412,4.3899555,ln,22.176308,7.1330572,0.32165216,4.8238092,24.119046,1.2756379e+12,OK,11.598412,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",516.91127,132.56878,3.899193,1.1073798,SAP_DEEPER_THAN_PDC,0.02,7.2649101,0.21525098,0.7368063,0.021830728,543.70732,1.0197018,3670,OK,False,0.7368063,1.0142381,-2.5404234,0.68964029,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,140.2179,183.19473,5,2.5594624,1,True,OK:1,0.020501604,449.73714,468.66331,444.16516,471.99775,461.57761,17.412444,84,132.91451,560.5597,5,26.186035,0,False,,0.16616969,679.15285,994.23943,552.59569,1015.9583,948.08681,395.49112,84,0.547723,3
K01445.03,,11336883,48419201,name_planet,CANDIDATE,CANDIDATE,20.019596,150.83622,7,,,,,,,,,12.32,0,0,0,0,3,283.9368,49.110329,3,OK,lightkurve,,30,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,55,74,75,80,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,3349.0879,3349.0879,268,0,0,,105,6,0.66380124,-1.2639586,-113.57413,55.986655,False,OK,PDCSAP_FLUX,QLP,-113.57413,89.564697,bootstrap,89.564697,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,11,11,9,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2544.9778,-147.11253,0.81737025,0.50871744,19,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,-156.32965,89.05265,bootstrap,89.05265,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,13,11,11,"40,41,55,74,75,80,81,82,14,15,26","QLP,SPOC","120,1800",False,False,2575.2776,-105.5127,0.63622755,0.98738132,19,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.15,12.130035,6.4677527,1.7328621,0.92396467,-75.184779,1.0196253,7477,OK,True,1.7328621,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,89.855896,89.564697,12,1.1181846,4,True,OK:4,,,,,,,,84,82.72441,89.05265,13,1.536338,3,True,OK:3,,,,,,,,84,0,3
K02551.01,,11361283,27914511,tic_kic_crossid,CANDIDATE,CANDIDATE,16.479323,142.94163,3.312,479.1,41.2,-41.2,0.019585,0.263,37.45,4908,4.618,15.846,0,0,0,0,1,296.72305,49.106659,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",0.95520538,,457.6389,39.354461,3529.4735,3529.4735,337,84.821185,0,,304.14356,20,1.9171442,-0.88694991,-3911.1162,8868.6034,False,OK,PDCSAP_FLUX,SPOC,-3911.1162,4409.6247,analytic,4409.6247,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,5,4,4,"76,81,82,83",SPOC,120,False,False,70009.3,-633.05062,0.053187431,1.0120972,4,,-9.5462933,9.636112,-0.99067894,-0.99067894,linear,-8.5462933,-0.88694991,0.10378182,9.636112,48.18056,3.8465762e+23,OK,-0.99067894,OK,SAP_FLUX,SPOC,-1861.074,1719.7622,analytic,1719.7622,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,6,4,4,"76,81,82,83",SPOC,120,False,False,28718.351,2186.3756,0.53459429,0.25889131,4,,-5.0666866,3.7592185,-1.3478032,-1.3478032,linear,-4.0666866,-1.0821694,0.26610591,3.7592185,18.796093,6.66135e+10,OK,-1.3478032,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.020607384,5.3991451,0.24369571,1.6301767,0.073579622,-6841.1147,1.0806046,2338,OK,False,1.6301767,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,4409.6247,3794.6636,6,0.79976503,2,True,OK:2,,,,,,,,84,1719.7622,1059.3036,6,0.46134435,2,True,OK:2,,,,,,,,84,0,3
K00350.01,,11395587,298836002,tic_kic_crossid,CANDIDATE,CANDIDATE,12.990651,177.23865,2.3748,392.3,10.6,-10.6,0.018005,0.068,42.45,5787,4.402,13.387,0,0,0,0,1,287.86142,49.264462,3,OK,lightkurve,,31,"QLP,SPOC,TESS-SPOC","14,15,26,40,41,53,54,55,74,75,80,81,82",0.96289651,,377.7443,10.206703,3349.3962,3349.3962,411,13.736684,0,,76.832053,12,0.7124938,0.32031779,65.406553,135.24237,False,OK,PDCSAP_FLUX,QLP,65.406553,199.95156,bootstrap,200.66479,16.903637,OK,4,2,SPOC/PDCSAP_FLUX=123ppm;TESS-SPOC/PDCSAP_FLUX=74ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,23,13,12,"40,41,54,55,74,75,80,81,82,14,15,26,53","QLP,SPOC","120,1800,600",True,False,4925.6846,86.438153,0.20573097,1.0184598,18,smeared,-0.82684966,0.5342502,-1.5476825,-1.5476825,linear,0.17315034,0.32711199,1.8891791,0.5342502,2.671251,5083.6998,OK,-1.5476825,OK,SAP_FLUX,QLP,87.887881,214.296,bootstrap,214.29935,1.1989334,OK,3,2,SPOC/SAP_FLUX=29ppm;TESS-SPOC/SAP_FLUX=33ppm;QLP/SAP_FLUX=OK,26,13,13,"40,41,54,55,74,75,80,81,82,14,15,26,53","QLP,SPOC","120,1800,600",True,False,4639.4,76.861661,0.17807796,1.9858615,18,smeared,-0.76733499,0.57015298,-1.3458405,-1.3458405,linear,0.23266501,0.41012377,1.7627222,0.57015298,2.8507649,6157.6137,OK,-1.3458405,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-73.376305,238.56884,-0.30756868,-0.74497166,PDC_DEEPER_THAN_SAP,0.02,5.7584073,0.089296336,2.4247968,0.037601624,-480.19421,1.0993113,5616,OK,True,2.4247968,0.98962458,16.234336,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.3,204.19269,199.95156,23,0.98500489,2,True,OK:2,0.25843951,81.591793,115.39907,73.63714,123.35372,98.495431,57.947168,84,177.49605,214.296,26,1.7615536,1,True,OK:1,0.013641624,29.95739,32.355257,29.393186,32.919461,31.156324,58.494694,84,0,3
K00173.01,Kepler-481 b,11402995,26541093,name_planet,CONFIRMED,CANDIDATE,10.060832,138.96723,4.5718,460.2,6.1,-6.1,0.020765,0.672,12.94,5705,4.297,13.844,0,0,0,0,1,291.90704,49.262051,3,OK,lightkurve,,17,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.98894452,,455.11227,6.0325616,3364.5732,3364.5732,536,11.680786,-0.0274308,0.0023483694,103.61936,10,3.8237299,3.8237299,1685.423,1685.423,True,OK,PDCSAP_FLUX,QLP,1685.423,376.89361,bootstrap,1970.2291,1933.8443,OK,4,4,SPOC/PDCSAP_FLUX=1655ppm;TESS-SPOC/PDCSAP_FLUX=1194ppm;QLP/KSPSAP_FLUX=8441ppm;QLP/DET_FLUX=1449ppm,23,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,52693.13,-1054.9594,0.92479281,0.95970388,8,,1.3092277,1.1701259,1.1188777,0.62440602,ln,3.7033125,4.4718798,1.2075351,4.3294146,21.647073,1.1463648e+12,OK,1.1188777,OK,SAP_FLUX,QLP,865.20505,520.95276,bootstrap,2477.4621,2422.0707,OK,3,3,SPOC/SAP_FLUX=864ppm;TESS-SPOC/SAP_FLUX=749ppm;QLP/SAP_FLUX=7873ppm,24,9,9,"74,75,81,82,14,15,40,54,55","QLP,SPOC","120,1800,600",False,False,50191.34,-1349.8891,0.97597409,3.5786632,8,sector_scatter,0.90108048,5.4438742,0.16552192,0.16552192,linear,1.9010805,1.6608129,0.87361524,5.4438742,27.219371,3.0153733e+14,OK,0.16552192,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-600.46557,399.51702,-1.5029787,-0.42150722,PDC_DEEPER_THAN_SAP,0.036505048,5.4913007,0.16774701,1.2011244,0.036691677,1206.4784,1.0590044,8004,OK,False,1.2011244,1.0329984,2.5284845,0.43614685,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,440.77982,376.89361,25,1.3112638,0,False,,1.1473941,1316.0634,5183.752,1193.8001,8440.752,1551.9253,6755.3291,84,142.1485,520.95276,25,9.3835697,0,False,,2.7994181,785.81577,5629.9572,749.00368,7872.7411,864.04145,7007.536,84,-1.9049167e-05,3
K04150.01,Kepler-1941 b,11465651,351191396,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,31.335109,136.97538,6.071,264.9,18.3,-18.3,0.015928,0.706,28.8,6404,4.393,14.681,0,0,0,0,1,296.62704,49.353901,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",0.99396415,,263.3011,18.189544,3516.2897,3516.2897,177,81.983632,0,,337.01589,13,1.2369568,0.2962411,358.18927,1552.5497,False,OK,PDCSAP_FLUX,SPOC,358.18927,1209.114,analytic,1209.2391,17.389892,OK,2,2,SPOC/PDCSAP_FLUX=358ppm;TESS-SPOC/PDCSAP_FLUX=307ppm,3,4,3,"76,81,82,83",SPOC,120,False,False,19665.525,-3251.6331,1.3166367,0.89195957,4,,0.36037892,4.5934009,0.078455797,0.078455797,linear,1.3603789,0.2962411,0.21776367,4.5934009,22.967004,2.482538e+12,OK,0.078455797,OK,SAP_FLUX,SPOC,85.039243,429.53038,analytic,429.53038,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=85ppm;TESS-SPOC/SAP_FLUX=OK,4,4,4,"76,81,82,83",SPOC,120,False,False,8282.0005,-641.79068,0.64355028,1.3777906,4,,-0.67702664,1.6335552,-0.41444982,-0.41444982,linear,0.32297336,0.19798191,0.61299763,1.6335552,8.1677758,928003.08,OK,-0.41444982,BACKGROUND_TEST_AGREES,1,SPOC,-273.15003,1283.1419,-0.21287594,-0.76258573,PDC_DEEPER_THAN_SAP,0.030794238,11.887291,5.924858,1.958045,0.97592786,911.38329,0.99120427,2731,OK,True,1.958045,1.005039,1.3267677,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1209.114,935.90624,3,0.89195957,0,False,,0.048549449,315.22601,350.00579,307.04253,358.18927,332.6159,51.146741,84,429.53038,439.51453,4,1.3777906,1,True,OK:1,,,,,,,,84,0,3
K00195.01,Kepler-426 b,11502867,299220166,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,3.2175185,133.63206,2.11481,14319.4,14.2,-14.2,0.115425,0.638,10.662,5720,4.473,14.835,0,0,0,0,1,289.43463,49.4734,3,OK,lightkurve,,20,"SPOC,TESS-SPOC","40,41,53,54,55,74,75,80,81,82",0.98536138,,14109.784,13.992132,3330.2354,3330.2354,1667,0.42500866,-0.01268886,0.029855532,32.997176,10,36.614768,36.584951,12950.74,12952.685,True,OK,PDCSAP_FLUX,SPOC,12952.685,469.90875,bootstrap,525.65438,235.58076,OK,2,2,SPOC/PDCSAP_FLUX=12953ppm;TESS-SPOC/PDCSAP_FLUX=13646ppm,66,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,15727.776,-20.467577,0.022154538,4.177502,10,sector_scatter,-0.085565311,0.064404467,-1.3285617,-1.3150346,ln,0.91799319,27.564256,30.026646,0.062360956,0.31180478,5162.6007,OK,-1.3285617,OK,SAP_FLUX,SPOC,9449.3042,343.37361,bootstrap,343.79494,17.015434,OK,2,2,SPOC/SAP_FLUX=9449ppm;TESS-SPOC/SAP_FLUX=9399ppm,76,10,10,"40,41,53,54,55,74,75,80,81,82",SPOC,120,False,False,11772.483,146.40488,0.21490321,5.0605424,10,sector_scatter,-0.40092733,0.061844265,-6.4828538,-5.9374912,ln,0.66969873,27.519017,41.091637,0.055629771,0.27814885,4524.7645,OK,-6.4828538,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-3862.5339,418.29803,-9.2339282,-0.29043514,PDC_DEEPER_THAN_SAP,0.16515972,1.9894912,0.060774526,0.94074229,0.028737582,12950.935,1.0524964,20575,OK,False,0.94074229,0.99353627,-0.93038784,0.70944847,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.4,353.75576,469.90875,75,1.6439019,0,False,,0.018187793,13063.547,13534.708,12952.685,13645.57,13299.128,692.88457,84,251.8163,343.37361,83,1.6730564,0,False,,0.0018007077,9407.2661,9441.2969,9399.2588,9449.3042,9424.2815,50.045395,84,-8.8117083e-06,3
K04625.01,Kepler-1964 b,11519187,27991150,name_planet,CONFIRMED,CANDIDATE,2.4408394,133.8407,0.968,509.5,44.6,-44.6,0.279368,1.253,5.14,4803,4.623,15.877,0,0,0,0,1,297.05902,49.4785,3,OK,lightkurve,,8,"SPOC,TESS-SPOC","76,81,82,83",1.3331448,,679.2373,59.45826,3531.9545,3531.9545,2280,22.589421,0,,82.288262,18,2.6932016,-1.3649685,-8237.3218,16476.19,False,OK,PDCSAP_FLUX,SPOC,-8237.3218,9889.3869,bootstrap,9889.3869,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,38,4,4,"76,81,82,83",SPOC,120,False,False,138606.79,15038.168,0.78206251,6.0912213,4,sector_scatter,-13.127311,14.559895,-0.9016075,-0.9016075,linear,-12.127311,-0.83294565,0.068683459,14.559895,72.799477,2.8082293e+34,OK,-0.9016075,OK,SAP_FLUX,SPOC,-481.29973,281.46617,bootstrap,281.46617,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,41,4,4,"76,81,82,83",SPOC,120,False,False,4625.6864,601.20541,1.1229214,2.4817583,4,,-1.7085885,0.42647173,-4.0063347,-4.0063347,linear,-0.70858849,-1.7099737,2.4132112,0.42647173,2.1323586,5049.9512,OK,-4.0063347,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.5,0.9388813,1.0164,0.9699187,1.05,-5393.0467,1.1925557,5511,OK,True,0.9699187,,,1.254578,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.3,6034.807,9889.3869,40,2.4190074,2,True,OK:2,,,,,,,,84,175.60239,281.46617,43,1.8410441,2,True,OK:2,,,,,,,,84,0,3
K00063.01,Kepler-63 b,11554435,299158887,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,9.4341417,177.84346,2.8112,3977,116,-116,0.059248,0.538,23.4,5578,4.518,11.582,0,0,0,0,1,289.22617,49.548199,3,OK,lightkurve,,35,"QLP,SPOC,TESS-SPOC","14,15,40,41,53,54,55,74,75,80,81,82",0.97544806,,3879.3569,113.15197,3331.6994,3331.7189,564,17.533978,28.083888,1.6016838,94.769934,12,71.136786,69.824367,3800.7567,3720.4144,True,OK,PDCSAP_FLUX,QLP,3720.4144,112.63849,bootstrap,130.39886,65.699567,OK,4,4,SPOC/PDCSAP_FLUX=3715ppm;TESS-SPOC/PDCSAP_FLUX=3749ppm;QLP/KSPSAP_FLUX=3696ppm;QLP/DET_FLUX=3514ppm,29,12,12,"14,40,41,53,54,55,74,75,80,81,82,15","QLP,SPOC","120,1800",False,False,1759.9941,-311.11796,1.5217955,3.1859084,23,sector_scatter,-0.04183435,0.067669984,-0.61821132,-0.61208425,ln,0.95902863,33.029689,34.440775,0.066937468,0.33468734,1542.0575,OK,-0.61821132,OK,SAP_FLUX,QLP,3623.396,77.699036,bootstrap,86.143206,37.195588,OK,3,3,SPOC/SAP_FLUX=3613ppm;TESS-SPOC/SAP_FLUX=3626ppm;QLP/SAP_FLUX=3722ppm,32,12,12,"14,40,41,53,54,55,74,75,80,81,82,15","QLP,SPOC","120,1800",False,False,1740.1113,-91.975896,0.63599102,2.2534782,23,,-0.068257688,0.062577683,-1.0907673,-1.0642194,ln,0.93401976,46.633732,49.927993,0.061998721,0.30999361,1409.8219,OK,-1.0907673,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-115.7764,79.665855,-1.4532751,-0.031024303,PDC_DEEPER_THAN_SAP,0.077109283,2.9882786,0.091285256,1.0629904,0.032471989,3189.6161,1.2037263,11092,OK,False,1.0629904,0.99843854,0.96747698,0.42573905,fixed_b,consistent,consistent,,False,,0,0,1,1,0.4,52.299444,112.63849,33,3.8634477,0,False,,0.017659207,3601.0771,3732.4763,3513.834,3748.7756,3705.2045,206.58033,84,49.946397,77.699036,35,1.8446915,0,False,,0.010265394,3617.0602,3691.4514,3612.6523,3722.0511,3626.427,98.655075,84,0.0195027,3
