kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K07258.01,1.5856094e+08,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",107,93.839225,66.056188,bootstrap,1535.3056,0.40800174,False,False
K07258.01,1.5856094e+08,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",137,493.66277,303.16462,bootstrap,4414.827,0.26348019,True,True
K00721.01,2.7284376e+08,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",6,650.40682,728.14146,analytic,5790.1284,1.2900674,False,True
K00721.01,2.7284376e+08,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,1106.8605,584.94292,bootstrap,10496.066,1.1196443,False,False
K00721.01,2.7284376e+08,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,74,75,81,82","1800,200,600",14,1484.5712,836.35218,bootstrap,9443.9811,1.3429954,False,True
K07270.01,1.5848816e+08,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,-5758.0004,4238.22,analytic,29243.511,1.1321315,False,True
K07270.01,1.5848816e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,2,-7005.9392,4327.997,analytic,22782.299,1.3679325,False,False
K07270.01,1.5848816e+08,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,3,-2087.9632,936.08311,analytic,8484.0007,1.5634716,False,True
K07270.01,1.5848816e+08,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,3,-1521.0264,961.33964,analytic,5889.5303,1.7021421,False,False
K07991.01,1.5849007e+08,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,10,234.44311,90.224487,bootstrap,2930.0197,0.093923666,False,False
K07991.01,1.5849007e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,10,305.50344,142.43183,bootstrap,2493.4995,0.46862621,False,False
K07991.01,1.5849007e+08,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",16,191.30481,128.34516,bootstrap,1707.7191,3.0826413,False,False
K07991.01,1.5849007e+08,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,12,166.84989,102.11269,bootstrap,3283.4515,0.50673012,False,False
K07991.01,1.5849007e+08,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,12,185.01316,140.46899,bootstrap,2982.0557,2.1548827,False,False
K07991.01,1.5849007e+08,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,12,241.70652,155.50023,bootstrap,2474.575,0.96203321,False,False
K07991.01,1.5849007e+08,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",28,150.61379,163.65907,bootstrap,2417.3079,0.021892346,False,True
K05794.01,1.6455714e+08,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,4,-180.45333,436.90047,analytic,5912.6764,1.124471,False,False
K05794.01,1.6455714e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,4,19.806674,543.07365,analytic,5838.0845,0.4147539,False,False
K05794.01,1.6455714e+08,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",6,1082.5733,521.18922,analytic,4466.6552,0.51420887,False,False
K05794.01,1.6455714e+08,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,4,-83.452126,772.25602,analytic,8014.1968,0.26173745,False,False
K05794.01,1.6455714e+08,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,4,0.35699917,333.44506,analytic,4493.0483,1.5081035,False,False
K05794.01,1.6455714e+08,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,4,-245.4626,369.70581,analytic,4028.6338,0.58176877,False,False
K05794.01,1.6455714e+08,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",10,919.19803,502.47015,bootstrap,5368.6586,0.11206538,False,True
K08026.01,63204190,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,1621.1714,798.22305,analytic,17602.083,2.2321538,False,True
K08026.01,63204190,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,2120.0474,826.70854,analytic,13359.735,1.898954,False,False
K08026.01,63204190,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,6,731.6707,497.02906,analytic,10321.372,2.2934126,False,True
K08026.01,63204190,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,6,500.17297,497.5991,analytic,7853.6331,2.2714934,False,False
K05817.01,1.5883952e+08,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,722.39665,409.4012,analytic,4964.0982,,False,False
K05817.01,1.5883952e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,923.54857,455.70959,analytic,4277.6793,,False,False
K05817.01,1.5883952e+08,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",1,-510.12508,713.76301,analytic,3839.3108,,False,False
K05817.01,1.5883952e+08,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-579.32513,641.4051,analytic,6020.7759,,False,False
K05817.01,1.5883952e+08,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,642.48418,380.00133,analytic,4607.617,,False,False
K05817.01,1.5883952e+08,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,668.0059,383.14707,analytic,3596.5454,,False,False
K05817.01,1.5883952e+08,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",2,-714.3419,475.03458,analytic,4909.1404,0.33720378,False,True
K01989.01,48217265,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K01989.01,48217265,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K01989.01,48217265,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",1,358.16341,435.5646,analytic,2342.8895,,False,False
K01989.01,48217265,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K01989.01,48217265,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K01989.01,48217265,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K01989.01,48217265,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,75,80,81,82","1800,200,600",1,184.96231,437.82471,analytic,2355.0466,,False,True
K08031.01,2.9915633e+08,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K08031.01,2.9915633e+08,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K08031.01,2.9915633e+08,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"15,40,41,53,54,55","1800,600",0,,,none,,,False,False
K08031.01,2.9915633e+08,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K08031.01,2.9915633e+08,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K08031.01,2.9915633e+08,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K08031.01,2.9915633e+08,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",0,,,none,,,False,True
K07380.01,2.7991719e+08,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,3,7603.6331,2227.4263,analytic,15705.222,0.40844819,False,True
K07380.01,2.7991719e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,3,7988.4508,2408.4418,analytic,13617.944,0.19730634,False,False
K07380.01,2.7991719e+08,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,5,2036.6763,597.76912,analytic,5180.3253,0.21821297,False,True
K07380.01,2.7991719e+08,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,5,1862.5463,623.82977,analytic,5226.16,0.77317636,False,False
K01963.01,2.9003538e+08,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,8,1777.3577,485.39099,bootstrap,9058.49,0.49476782,False,True
K01963.01,2.9003538e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,9,1101.1502,486.31787,bootstrap,7729.257,0.63008121,False,False
K01963.01,2.9003538e+08,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,10,617.10501,408.88336,bootstrap,7401.2142,0.41595898,False,True
K01963.01,2.9003538e+08,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,10,793.11656,347.63161,bootstrap,5989.7811,0.45194499,False,False
K00758.01,27988995,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,55,76,81,83",120,9,3057.5907,1458.9658,bootstrap,31961.109,1.3322872,False,True
K00758.01,27988995,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,55,76,81,83","200,600",9,1351.0628,1268.6791,bootstrap,19984.34,0.0005960043,False,False
K00758.01,27988995,sap,SPOC,SAP_FLUX,OK,6,"41,54,55,76,81,83",120,10,877.68609,437.06748,bootstrap,11337.292,0.11028295,False,True
K00758.01,27988995,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,55,76,81,83","200,600",10,668.13877,368.17869,bootstrap,6139.1448,0.5302805,False,False
K00972.01,48031665,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,22,330.48722,26.437424,bootstrap,817.65979,0.24972369,False,True
K00972.01,48031665,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",22,320.90534,21.98988,bootstrap,540.24579,0.32603374,False,False
K00972.01,48031665,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",14,1171.5862,966.91229,bootstrap,509.63605,21.48291,False,False
K00972.01,48031665,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,10,264.56612,24.192968,bootstrap,723.38066,0.11219926,False,False
K00972.01,48031665,sap,SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,24,360.69542,25.766387,bootstrap,824.98855,1.0001941,False,True
K00972.01,48031665,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",24,338.81153,23.864418,bootstrap,630.88238,0.30794359,False,False
K00972.01,48031665,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",24,703.63646,406.88352,bootstrap,632.63503,0.80719183,False,False
K00972.02,48031665,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,33,85.725869,19.625069,bootstrap,796.76911,0.81275453,False,True
K00972.02,48031665,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",34,104.17514,25.137746,bootstrap,520.11335,1.5131528,False,False
K00972.02,48031665,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",23,139.459,45.236978,bootstrap,498.62254,1.9138136,False,False
K00972.02,48031665,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,15,56.614564,17.386943,bootstrap,699.80562,0.45270332,False,False
K00972.02,48031665,sap,SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82",120,38,67.241176,24.208944,bootstrap,793.15259,1.3995988,False,True
K00972.02,48031665,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",38,109.07502,40.262262,bootstrap,565.76269,1.1951135,False,False
K00972.02,48031665,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",38,123.75855,29.221408,bootstrap,615.07938,1.2806036,False,False
K05859.01,48305766,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,184.69148,458.80383,analytic,5140.1493,0.38441019,False,False
K05859.01,48305766,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,146.61382,529.91332,analytic,4654.4351,1.3185649,False,False
K05859.01,48305766,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,7,"14,15,40,41,53,54,55","1800,600",0,,,none,,,False,False
K05859.01,48305766,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,-23.876621,776.80713,analytic,6835.5259,1.3097148,False,False
K05859.01,48305766,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,2,56.623526,303.80865,analytic,3481.9223,0.24621488,False,False
K05859.01,48305766,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,2,-5.1870209,344.17892,analytic,2978.2428,0.57397957,False,False
K05859.01,48305766,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",2,-126.12676,791.66042,analytic,6911.6688,1.416452,False,True
K01647.01,28448998,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",120,6,698.76778,790.49561,analytic,18165.236,2.4550924,False,True
K01647.01,28448998,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",200,6,-440.50637,769.71596,analytic,13469.464,1.7366975,False,False
K01647.01,28448998,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,83",120,6,-55.711393,127.63874,analytic,2948.9515,2.6016718,False,True
K01647.01,28448998,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,83",200,6,-2.5886912,127.1371,analytic,2426.3,2.3446858,False,False
K01647.02,28448998,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",120,2,152.77762,1114.8638,analytic,17540.894,,False,True
K01647.02,28448998,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",200,2,229.17849,1047.4302,analytic,12744.682,,False,False
K01647.02,28448998,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,83",120,2,-1.4750106,190.75099,analytic,4056.2615,,False,True
K01647.02,28448998,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,83",200,2,-7.4443239,186.4565,analytic,2718.5046,,False,False
K01647.03,28448998,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",120,13,936.90823,806.78763,bootstrap,18053.964,1.1355908,False,True
K01647.03,28448998,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",200,14,910.25873,723.076,bootstrap,12113.769,0.61433764,False,False
K01647.03,28448998,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,83",120,16,99.119303,113.94503,bootstrap,3743.8737,0.50871238,False,True
K01647.03,28448998,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,83",200,16,52.682366,103.0534,bootstrap,2555.2801,0.43711999,False,False
K02796.01,26749008,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,87,357.94413,506.56296,bootstrap,18501.458,0.18214273,False,True
K02796.01,26749008,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,86,219.61945,621.93564,bootstrap,14310.431,0.081565485,False,False
K02796.01,26749008,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,95,-11.535537,198.51977,bootstrap,7730.0312,0.47562259,False,True
K02796.01,26749008,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,95,61.000228,222.92188,bootstrap,5790.3558,0.17298221,False,False
K08052.01,27530971,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,54,55,74,75,76,81,82,83",120,29,102.48327,158.21186,bootstrap,6829.5512,0.79878785,False,False
K08052.01,27530971,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,54,55,74,75,76,81,82,83","200,600",29,78.666891,184.99227,bootstrap,4721.6743,0.86318754,False,False
K08052.01,27530971,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",20,-378.08482,1305.5792,bootstrap,4220.5746,1.1277936,False,False
K08052.01,27530971,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,22,-349.35162,278.15486,bootstrap,7860.2959,1.9658571,False,False
K08052.01,27530971,sap,SPOC,SAP_FLUX,OK,10,"40,41,54,55,74,75,76,81,82,83",120,31,250.1612,188.51093,bootstrap,6907.5656,0.47897065,False,False
K08052.01,27530971,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,54,55,74,75,76,81,82,83","200,600",31,159.13613,185.52567,bootstrap,4377.4316,0.24341534,False,False
K08052.01,27530971,sap,QLP,SAP_FLUX,OK,13,"14,15,40,41,54,55,56,74,75,76,81,82,83","1800,200,600",42,-569.30815,635.29396,bootstrap,6215.6581,1.082138,False,True
K05893.01,2.4327214e+08,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05893.01,2.4327214e+08,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05893.01,2.4327214e+08,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05893.01,2.4327214e+08,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K02836.01,27990682,pdc,SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",120,31,-130.90219,990.34427,bootstrap,24244.444,1.0004199,False,True
K02836.01,27990682,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"76,81,82,83",200,32,-350.85322,981.83032,bootstrap,23269.61,0.18457059,False,False
K02836.01,27990682,sap,SPOC,SAP_FLUX,OK,4,"76,81,82,83",120,34,29.418593,436.8096,bootstrap,12489.166,1.0605882,False,True
K02836.01,27990682,sap,TESS-SPOC,SAP_FLUX,OK,4,"76,81,82,83",200,34,248.02829,423.42291,bootstrap,10499.759,0.65918183,False,False
K05899.01,3.99914e+08,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,4,407.95527,523.6499,analytic,7736.7036,0.24981383,False,False
K05899.01,3.99914e+08,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",4,612.12159,454.50472,analytic,4348.1172,0.55958462,False,False
K05899.01,3.99914e+08,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",4,-532.33973,628.20429,analytic,4655.7382,2.1580076,False,False
K05899.01,3.99914e+08,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,156.93309,1129.0314,analytic,8983.6514,0.63755682,False,False
K05899.01,3.99914e+08,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,4,298.47856,502.43162,analytic,7334.4319,0.58392929,False,False
K05899.01,3.99914e+08,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",4,363.2847,428.77879,analytic,4186.1515,0.84099205,False,False
K05899.01,3.99914e+08,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",6,-480.24007,537.63793,analytic,5260.8065,2.1013759,False,True
K05910.01,28227500,pdc,SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",120,2,4106.5382,1227.0099,analytic,10026.155,,False,False
K05910.01,28227500,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"74,75,76,81,82,83",200,2,3979.6056,1489.3029,analytic,9317.7043,,False,False
K05910.01,28227500,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,8936.0288,2939.3367,analytic,8325.5361,,True,False
K05910.01,28227500,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,2,3822.1323,1691.9361,analytic,10730.003,,False,False
K05910.01,28227500,sap,SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",120,2,1908.2039,543.41379,analytic,4504.3965,,False,False
K05910.01,28227500,sap,TESS-SPOC,SAP_FLUX,OK,6,"74,75,76,81,82,83",200,2,1721.2514,645.78267,analytic,4018.1619,,False,False
K05910.01,28227500,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",4,5835.1918,1517.9628,analytic,9477.3235,,True,True
K00352.01,28364164,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",120,4,592.42926,555.39189,analytic,8806.018,1.0817396,False,False
K00352.01,28364164,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",200,4,924.50382,563.87688,analytic,6918.0617,0.19162245,False,False
K00352.01,28364164,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,-675.53315,1058.8779,analytic,8509.1425,2.2163779,False,False
K00352.01,28364164,pdc,QLP,DET_FLUX,OK,5,"56,74,76,81,83",200,5,1718.9941,835.78819,analytic,12553.543,0.84971012,False,False
K00352.01,28364164,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,83",120,4,548.48537,303.09708,analytic,4697.9816,0.4187611,False,False
K00352.01,28364164,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,83",200,4,512.65512,286.86586,analytic,3625.5653,0.29299675,False,False
K00352.01,28364164,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,76,81,83","1800,200,600",10,732.35441,986.78127,bootstrap,9989.2269,0.46635217,False,True
K00352.02,28364164,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",120,7,447.39914,713.63144,analytic,8241.0728,0.69977476,False,False
K00352.02,28364164,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,76,81,83",200,7,262.22226,738.64702,analytic,6747.4061,0.13985681,False,False
K00352.02,28364164,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",8,473.48611,1155.0573,bootstrap,5815.3274,1.7737037,True,False
K00352.02,28364164,pdc,QLP,DET_FLUX,OK,5,"56,74,76,81,83",200,10,-2152.2407,1102.3359,bootstrap,10539.208,0.53276968,False,False
K00352.02,28364164,sap,SPOC,SAP_FLUX,OK,4,"74,76,81,83",120,8,83.177422,270.12606,bootstrap,4822.2478,0.25206982,False,False
K00352.02,28364164,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,76,81,83",200,8,-67.843582,201.35814,bootstrap,3490.7777,0.1345423,False,False
K00352.02,28364164,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,76,81,83","1800,200,600",18,-1331.9629,906.26235,bootstrap,9030.8033,0.83310383,True,True
K01655.01,48448415,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,223,255.77132,133.42988,bootstrap,7440.0768,0.65838403,False,False
K01655.01,48448415,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",221,346.21653,183.71867,bootstrap,4341.2062,0.095804659,False,False
K01655.01,48448415,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",151,345.19803,401.85862,bootstrap,4146.6648,1.2960318,True,False
K01655.01,48448415,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,135,159.47207,258.03507,bootstrap,8711.8467,1.7973311,False,False
K01655.01,48448415,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,246,219.40358,95.424881,bootstrap,5810.9013,1.21985,False,False
K01655.01,48448415,sap,TESS-SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82","200,600",245,349.70723,114.39021,bootstrap,3506.5602,1.5944842,False,False
K01655.01,48448415,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",286,257.88888,262.1467,bootstrap,6511.7056,0.24207653,True,True
K02365.01,26748113,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,-690.92897,716.81255,analytic,9109.8245,0.56814141,False,False
K02365.01,26748113,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,-277.57371,667.04391,analytic,6390.9346,0.9952392,False,False
K02365.01,26748113,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",4,2758.7784,1727.4309,analytic,9607.1352,0.9708737,False,False
K02365.01,26748113,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,5,-1981.0457,1019.0437,analytic,10180.517,0.23661579,False,False
K02365.01,26748113,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-411.67909,447.57969,analytic,5646.4157,0.66904245,False,False
K02365.01,26748113,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-201.45588,371.06746,analytic,4142.5078,0.91991017,False,False
K02365.01,26748113,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",9,-783.4391,846.49491,bootstrap,10175.126,0.024120323,False,True
K02365.02,26748113,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,1352.9901,723.77156,analytic,9190.4816,,False,False
K02365.02,26748113,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,1217.5008,783.93174,analytic,7701.8447,,False,False
K02365.02,26748113,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K02365.02,26748113,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,1,619.00109,1324.9639,analytic,13017.289,,False,False
K02365.02,26748113,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,690.27016,432.91786,analytic,5497.2092,,False,False
K02365.02,26748113,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,504.21501,448.5011,analytic,4406.3604,,False,False
K02365.02,26748113,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",1,4347.4586,1344.5833,analytic,13210.043,,False,True
K03109.01,28234022,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",120,10,269.76974,301.42002,bootstrap,9703.7018,1.1215496,False,False
K03109.01,28234022,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,76,81,82,83",200,10,165.85261,220.07278,bootstrap,6731.6261,1.1827329,False,False
K03109.01,28234022,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,-468.8071,847.02791,bootstrap,4706.1543,0.13512446,False,False
K03109.01,28234022,pdc,QLP,DET_FLUX,OK,6,"56,74,76,81,82,83",200,13,512.52522,439.56878,bootstrap,9685.1272,0.47419372,False,False
