kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K02418.01,273373582,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-1835.1031,5679.6697,analytic,43726.829,,False,False
K02418.01,273373582,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"41,54,81,82",120,0,,,none,,,False,False
K02418.01,273373582,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"41,54,81,82","200,600",0,,,none,,,False,False
K02418.01,273373582,sap,QLP,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",1,-6098.5697,5580.3602,analytic,42962.262,,False,True
K05759.01,158394448,pdc,QLP,KSPSAP_FLUX,OK,8,"14,15,26,40,41,53,54,55","1800,600",1,-1111.1677,731.86399,analytic,2132.2007,,False,True
K05759.01,158394448,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,1,-334.38718,1061.2593,analytic,5497.2824,,False,False
K05759.01,158394448,sap,QLP,SAP_FLUX,OK,12,"14,15,26,40,41,53,54,55,74,75,80,82","1800,200,600",2,-615.69,609.42543,analytic,3712.4611,,False,True
K07282.01,159225919,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,39,14854.937,5561.4456,bootstrap,26023.996,0.47372757,False,True
K07282.01,159225919,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,39,10079.008,2985.8671,bootstrap,21817.827,0.063583683,True,False
K07282.01,159225919,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,45,10879.745,3869.4688,bootstrap,21130.294,0.091650501,False,True
K07282.01,159225919,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,45,7688.2853,2329.893,bootstrap,18772.726,0.36009489,True,False
K01086.01,164456891,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,4,294.9222,758.00139,analytic,15073.927,0.3056395,False,True
K01086.01,164456891,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,4,53.386392,730.39227,analytic,10625.389,0.93921642,False,False
K01086.01,164456891,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,4,170.7217,613.93864,analytic,11890.424,0.27462089,False,True
K01086.01,164456891,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,4,-46.999843,593.12165,analytic,8636.7009,0.31871128,False,False
K01981.01,272282253,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,160,87.013569,281.91767,bootstrap,12490.003,1.4201549,False,True
K01981.01,272282253,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",160,283.04192,391.13813,bootstrap,8085.2672,1.3827463,False,False
K01981.01,272282253,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,168,-2.6238699,101.46455,bootstrap,4393.3463,1.8442217,False,True
K01981.01,272282253,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",168,74.01066,109.66172,bootstrap,2802.5183,1.7632304,False,False
K00331.01,272279290,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,9,298.94255,288.33258,bootstrap,6756.1208,0.33889438,False,False
K00331.01,272279290,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,287.54382,344.6912,bootstrap,5501.8224,0.57401211,False,False
K00331.01,272279290,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",6,399.88479,590.71453,analytic,5014.6743,1.1953843,False,False
K00331.01,272279290,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,-223.78646,483.69617,analytic,9175.5658,0.63287751,False,False
K00331.01,272279290,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,9,273.34244,179.84147,bootstrap,4716.7916,0.87286411,False,False
K00331.01,272279290,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",9,312.10491,191.1187,bootstrap,3295.0894,1.3157044,False,False
K00331.01,272279290,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",12,-266.85284,417.99131,bootstrap,7451.492,0.73193095,False,True
K00331.02,272279290,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,17,538.84359,380.46335,bootstrap,6617.3086,1.3350417,False,False
K00331.02,272279290,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",17,352.44397,352.26917,bootstrap,4572.0451,0.8050362,False,False
K00331.02,272279290,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",13,-471.60115,667.84726,bootstrap,4402.6406,0.42163154,True,False
K00331.02,272279290,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,10,662.00725,1155.6378,bootstrap,8705.9311,0.15136064,False,False
K00331.02,272279290,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,18,274.52725,226.35899,bootstrap,4727.061,1.275008,False,False
K00331.02,272279290,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",18,184.36569,231.2297,bootstrap,2825.8774,0.75796172,False,False
K00331.02,272279290,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",23,22.582888,636.40093,bootstrap,6334.8899,0.42735437,True,True
K02390.01,273046164,pdc,SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82",120,10,288.07282,160.87962,bootstrap,3598.1147,1.9063087,False,False
K02390.01,273046164,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",10,300.27694,134.45124,bootstrap,2789.9438,1.1125985,False,False
K02390.01,273046164,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,41,54","1800,600",6,224.98355,203.14449,analytic,1771.2278,0.75386428,False,False
K02390.01,273046164,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,10,256.7164,104.52365,bootstrap,3678.5538,0.84255073,False,False
K02390.01,273046164,sap,SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82",120,10,212.71795,65.164699,bootstrap,2350.5606,1.2433138,False,False
K02390.01,273046164,sap,TESS-SPOC,SAP_FLUX,OK,6,"41,54,74,75,81,82","200,600",10,227.16162,68.319356,bootstrap,1634.9425,1.6031247,False,False
K02390.01,273046164,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,56,74,75,81,82","1800,200,600",16,52.191653,198.38938,bootstrap,3320.4449,0.29600098,False,True
K01154.01,268704157,pdc,SPOC,PDCSAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83",120,35,12859.286,181.25829,bootstrap,3888.9241,0.30689885,False,False
K01154.01,268704157,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83","200,600",35,13483.642,267.11904,bootstrap,3026.6874,0.2913537,False,False
K01154.01,268704157,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",20,5023.7099,1431.1632,bootstrap,2663.8209,0.50713854,False,False
K01154.01,268704157,pdc,QLP,DET_FLUX,OK,7,"56,74,75,76,81,82,83",200,25,3695.6013,293.35614,bootstrap,4451.7429,1.3315889,False,False
K01154.01,268704157,sap,SPOC,SAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83",120,37,10794.781,112.93562,bootstrap,3274.635,1.4010339,False,False
K01154.01,268704157,sap,TESS-SPOC,SAP_FLUX,OK,10,"41,54,55,56,74,75,76,81,82,83","200,600",37,10872.094,123.33397,bootstrap,2408.4915,1.158468,False,False
K01154.01,268704157,sap,QLP,SAP_FLUX,OK,12,"14,15,41,54,55,56,74,75,76,81,82,83","1800,200,600",45,13455.623,166.54865,bootstrap,3830.325,1.4539133,False,True
K08000.01,158663173,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,1,3749.0742,1736.3185,analytic,28266.916,,False,True
K08000.01,158663173,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",1,4646.0456,1764.5418,analytic,12725.275,,False,False
K08000.01,158663173,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82",120,1,2097.0939,1308.975,analytic,21309.85,,False,True
K08000.01,158663173,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,55,80,81,82","200,600",1,2520.3621,1344.4105,analytic,9695.4308,,False,False
K01166.01,272080244,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,3,2927.8637,3319.3013,analytic,33300.842,1.3807112,False,True
K01166.01,272080244,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,3,845.26059,3881.7241,analytic,30695.315,0.40705826,False,False
K01166.01,272080244,sap,SPOC,SAP_FLUX,OK,1,81,120,4,1871.6999,1169.9456,analytic,13184.668,1.6587476,False,True
K01166.01,272080244,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,4,729.87869,1670.9988,analytic,15025.838,0.63784604,False,False
K05799.01,164723504,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05799.01,164723504,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05799.01,164723504,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,53,55","1800,600",0,,,none,,,False,False
K05799.01,164723504,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05799.01,164723504,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K05799.01,164723504,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K05799.01,164723504,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,11,"14,15,40,41,53,55,74,75,80,81,82","1800,200,600",0,,,none,,,False,True
K02131.01,272841734,pdc,SPOC,PDCSAP_FLUX,OK,2,"75,82",120,1,128.90344,2218.4443,analytic,17887.955,,False,True
K02131.01,272841734,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"75,82",200,1,683.22245,2305.2916,analytic,14300.325,,False,False
K02131.01,272841734,sap,SPOC,SAP_FLUX,OK,2,"75,82",120,1,10.935513,1163.8606,analytic,9384.543,,False,True
K02131.01,272841734,sap,TESS-SPOC,SAP_FLUX,OK,2,"75,82",200,1,451.17203,1096.47,analytic,6801.6897,,False,False
K02845.01,158731868,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,40,-289.83126,748.47968,bootstrap,24353.47,0.88588343,False,True
K02845.01,158731868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,40,-334.96914,795.41067,bootstrap,19308.065,1.0254032,False,False
K02845.01,158731868,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,48,55.813672,309.16,bootstrap,10055.078,0.77191018,False,True
K02845.01,158731868,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,48,75.42073,316.09717,bootstrap,7679.8744,1.0376128,False,False
K04204.01,158984590,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,6,1111.8326,366.45418,analytic,8736.6673,2.0209163,False,True
K04204.01,158984590,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,6,501.24383,386.04469,analytic,7224.4389,1.7977866,False,False
K04204.01,158984590,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,7,626.22833,270.66992,analytic,6930.6127,1.3704086,False,True
K04204.01,158984590,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,7,554.22498,263.42655,analytic,5671.2402,0.9020755,False,False
K01298.01,270695184,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,82",120,8,-2244.0984,2211.1629,bootstrap,48608.793,0.53745139,False,True
K01298.01,270695184,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,82",200,8,-2875.5472,2887.2041,bootstrap,34799.735,1.113489,False,False
K01298.01,270695184,sap,SPOC,SAP_FLUX,OK,3,"74,75,82",120,8,-1346.6329,752.12535,bootstrap,15442.481,0.45073046,False,True
K01298.01,270695184,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,82",200,8,-1873.6741,993.8758,bootstrap,11251.055,0.81635957,False,False
K01298.02,270695184,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,75,82",120,0,,,none,,,False,True
K01298.02,270695184,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,75,82",200,0,,,none,,,False,False
K01298.02,270695184,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,75,82",120,0,,,none,,,False,True
K01298.02,270695184,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,75,82",200,0,,,none,,,False,False
K02327.01,26538999,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,-1608.6237,1182.7512,bootstrap,28944.211,0.34356971,False,True
K02327.01,26538999,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,-1937.5974,1096.0008,bootstrap,23280.602,0.65928194,False,False
K02327.01,26538999,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,9,-659.15171,475.22103,bootstrap,11562.565,0.38959268,False,True
K02327.01,26538999,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,9,-851.64737,380.18085,bootstrap,9716.9556,0.35978734,False,False
K02327.02,26538999,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,13481.137,3986.8065,analytic,29446.708,,False,True
K02327.02,26538999,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,9333.1078,4774.0057,analytic,27182.944,,False,False
K02327.02,26538999,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,6841.8427,1710.7381,analytic,12635.578,,False,True
K02327.02,26538999,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,6235.3363,1788.7675,analytic,10185.151,,False,False
K03683.01,417660218,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,1,3973.1403,157.707,analytic,2309.6634,,False,False
K03683.01,417660218,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",1,3840.8087,169.39303,analytic,1921.0147,,False,False
K03683.01,417660218,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K03683.01,417660218,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-82.439207,220.76743,analytic,2507.4887,,False,False
K03683.01,417660218,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,1,3787.8816,152.40914,analytic,2232.0747,,False,False
K03683.01,417660218,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",1,3801.624,153.71814,analytic,1743.2524,,False,False
K03683.01,417660218,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",1,4216.8996,227.86348,analytic,2588.086,,False,True
K02075.01,267749737,pdc,SPOC,PDCSAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82",120,131,63.634113,38.756321,bootstrap,2679.3436,0.41315779,False,True
K02075.01,267749737,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",131,72.390039,44.306391,bootstrap,1316.6671,1.1066905,False,False
K02075.01,267749737,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",85,108.11248,85.679902,bootstrap,1459.3329,0.2063002,False,False
K02075.01,267749737,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,61,114.50629,70.801614,bootstrap,2455.8973,0.23571266,False,False
K02075.01,267749737,sap,SPOC,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82",120,147,58.454552,35.913145,bootstrap,2603.5135,0.85162461,False,True
K02075.01,267749737,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",146,33.775692,43.313557,bootstrap,1315.4477,0.7779208,False,False
K02075.01,267749737,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",146,107.30226,56.764949,bootstrap,1972.7471,0.34100975,False,False
K04149.01,27988439,pdc,SPOC,PDCSAP_FLUX,OK,2,"76,83",120,4,1976.8543,1761.423,analytic,28957.113,1.1018507,False,True
K04149.01,27988439,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"76,83",200,4,2806.4095,1805.0205,analytic,23336.791,1.9797916,False,False
K04149.01,27988439,sap,SPOC,SAP_FLUX,OK,2,"76,83",120,4,376.31007,243.56647,analytic,3929.6397,1.2895546,False,True
K04149.01,27988439,sap,TESS-SPOC,SAP_FLUX,OK,2,"76,83",200,4,452.05515,244.84278,analytic,3093.7552,1.6552631,False,False
K04149.02,27988439,pdc,SPOC,PDCSAP_FLUX,OK,2,"76,83",120,3,-721.58469,1871.1971,analytic,28773.262,0.041848301,False,True
K04149.02,27988439,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"76,83",200,3,-511.49146,2066.2027,analytic,25610.038,0.44779646,False,False
K04149.02,27988439,sap,SPOC,SAP_FLUX,OK,2,"76,83",120,3,-119.17367,262.16135,analytic,3982.0453,0.25628734,False,True
K04149.02,27988439,sap,TESS-SPOC,SAP_FLUX,OK,2,"76,83",200,3,-192.32239,280.36211,analytic,3465.3214,0.12772223,False,False
K01444.01,28089606,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,83",120,2,1261.8509,739.58281,analytic,10611.922,0.45316892,False,False
K01444.01,28089606,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,81,83",200,2,1709.0941,818.52767,analytic,8941.1195,0.70167849,False,False
K01444.01,28089606,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",3,561.80874,1255.8583,analytic,8416.6009,,False,False
K01444.01,28089606,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,83",200,3,99.175959,938.2423,analytic,13074.383,0.73151031,False,False
K01444.01,28089606,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,81,83",120,2,927.12827,475.1486,analytic,6779.0422,0.40750218,False,False
K01444.01,28089606,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,81,83",200,2,999.89551,516.35401,analytic,5519.7058,0.71750061,False,False
K01444.01,28089606,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,83","1800,200,600",6,32.502997,762.24895,analytic,12024.459,0.28303641,False,True
K01431.01,399911821,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",120,0,,,none,,,False,False
K01431.01,399911821,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K01431.01,399911821,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,8,"14,15,26,40,41,53,54,55","1800,600",0,,,none,,,False,False
K01431.01,399911821,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,5736.2627,1106.2959,analytic,8874.4647,,False,False
K01431.01,399911821,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,3362.6149,725.16419,analytic,7535.1483,,False,False
K01431.01,399911821,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,3394.2493,687.26244,analytic,5513.0697,,False,False
K01431.01,399911821,sap,QLP,SAP_FLUX,OK,13,"14,15,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",1,5587.5509,1122.2606,analytic,9002.5305,,False,True
K07408.01,27646878,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,19,-553.10427,1295.7436,bootstrap,49311.54,1.1324214,False,True
K07408.01,27646878,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,19,-673.26614,1232.2423,bootstrap,23082.039,0.2602461,False,False
K07408.01,27646878,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,19,-333.1759,362.24111,bootstrap,15691.957,0.81800237,False,True
K07408.01,27646878,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,19,-158.54163,366.03017,bootstrap,6771.5606,0.07714908,False,False
K00346.01,264507945,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,76,82,83",120,13,1433.8858,286.72832,bootstrap,7095.4758,1.4554164,False,False
K00346.01,264507945,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,76,82,83","200,600",14,1868.6006,436.28845,bootstrap,4981.0849,1.5867815,False,False
K00346.01,264507945,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,2625.4156,828.04621,bootstrap,8190.1167,1.1800111,False,False
K00346.01,264507945,pdc,QLP,DET_FLUX,OK,5,"56,74,76,82,83",200,10,1779.5235,667.15695,bootstrap,12394.425,0.17851357,False,False
K00346.01,264507945,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,76,82,83",120,14,790.1318,172.81009,bootstrap,4283.5556,1.2419071,False,False
K00346.01,264507945,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,76,82,83","200,600",14,617.94105,281.29294,bootstrap,3142.1368,2.0924728,False,False
K00346.01,264507945,sap,QLP,SAP_FLUX,OK,10,"14,15,41,54,55,56,74,76,82,83","1800,200,600",20,2129.9,550.13717,bootstrap,9744.0635,0.95618043,False,True
K00480.01,407001624,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,29,447.92431,454.6449,bootstrap,11913.033,0.062080018,False,True
K00480.01,407001624,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,29,508.24098,505.49948,bootstrap,9591.7254,0.48728723,False,False
K00480.01,407001624,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,32,478.76692,362.42849,bootstrap,11152.059,0.5636424,False,True
K00480.01,407001624,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,32,548.84961,410.63495,bootstrap,8729.4043,0.48780839,False,False
K05871.01,27530141,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,54,55",120,0,,,none,,,False,True
K05871.01,27530141,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,54,55",600,0,,,none,,,False,False
K05871.01,27530141,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,54,55",120,0,,,none,,,False,True
K05871.01,27530141,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,54,55",600,0,,,none,,,False,False
K05874.01,28362513,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,81,83",120,2,118.03804,403.04837,analytic,8302.0943,,False,False
K05874.01,28362513,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"41,54,55,74,75,76,81,83","200,600",2,187.65133,450.37792,analytic,5452.1898,,False,False
K05874.01,28362513,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,227.44466,1094.1278,analytic,6494.7674,,False,False
K05874.01,28362513,pdc,QLP,DET_FLUX,OK,6,"56,74,75,76,81,83",200,1,-333.79385,810.30967,analytic,8449.7686,,False,False
K05874.01,28362513,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,81,83",120,2,88.87438,368.41349,analytic,7614.3758,,False,False
K05874.01,28362513,sap,TESS-SPOC,SAP_FLUX,OK,8,"41,54,55,74,75,76,81,83","200,600",2,194.97325,377.61822,analytic,4557.16,,False,False
K05874.01,28362513,sap,QLP,SAP_FLUX,OK,11,"14,15,41,54,55,56,74,75,76,81,83","1800,200,600",2,-140.67735,657.48031,analytic,7533.4727,,False,True
K01430.01,48217868,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,10,2254.6345,1647.9485,bootstrap,23438.32,0.3173404,False,True
K01430.01,48217868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,10,970.18479,1221.6306,bootstrap,20300.897,0.39773979,False,False
K01430.01,48217868,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,10,555.09663,587.39466,bootstrap,8415.821,0.55076209,False,True
K01430.01,48217868,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,10,383.61209,469.53673,bootstrap,7088.032,0.14623442,False,False
K01430.02,48217868,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,3,1293.7276,2680.8624,analytic,26151.21,0.18552643,False,True
K01430.02,48217868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,3,-300.07523,2697.0064,analytic,19281.993,0.1954791,False,False
K01430.02,48217868,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,5,120.54567,864.15631,analytic,9231.4052,0.32184864,False,True
K01430.02,48217868,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,5,-164.77039,859.8076,analytic,8363.2005,0.061649494,False,False
K01430.03,48217868,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,1,3597.1926,4068.7396,analytic,31228.318,,False,True
K01430.03,48217868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",200,1,2453.6028,4173.6848,analytic,24706.996,,False,False
K01430.03,48217868,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,2,1384.8631,1017.1045,analytic,11044.993,,False,True
K01430.03,48217868,sap,TESS-SPOC,SAP_FLUX,OK,4,"75,80,81,82",200,2,1589.6217,945.91559,analytic,7919.8573,,False,False
K03220.01,350811132,pdc,SPOC,PDCSAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,1,1349.405,191.11435,analytic,2618.3251,,False,False
K03220.01,350811132,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",1,1234.7111,193.9378,analytic,2087.6439,,False,False
K03220.01,350811132,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K03220.01,350811132,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,249.27542,260.79392,analytic,2876.1062,,False,False
K03220.01,350811132,sap,SPOC,SAP_FLUX,OK,9,"40,41,54,55,74,75,80,81,82",120,1,881.04808,154.36701,analytic,2195.0138,,False,False
K03220.01,350811132,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",1,806.21066,164.31519,analytic,1812.1126,,False,False
K03220.01,350811132,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",1,4756.1394,265.32194,analytic,2926.0424,,False,True
