kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K02857.01,120253552,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",8,-2836.2826,1747.1443,bootstrap,10731.424,3.9333085,False,False
K02857.01,120253552,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",5,-2413.6102,1033.7279,analytic,8413.6873,4.4908149,False,False
K02857.01,120253552,pdc,QLP,DET_FLUX,OK,2,"80,81",200,3,927.92705,1465.9646,analytic,17191.471,1.5526138,False,False
K02857.01,120253552,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,8,293.12287,765.19155,bootstrap,4345.921,7.6706055,False,False
K02857.01,120253552,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",8,281.80012,604.87313,bootstrap,2138.104,5.4438741,False,False
K02857.01,120253552,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",8,-3401.5119,4198.0338,bootstrap,10967.727,7.7534975,False,True
K02857.02,120253552,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,22,-3111.1839,1324.932,bootstrap,20934.546,0.68752412,False,False
K02857.02,120253552,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",22,-1997.4001,1229.57,bootstrap,10995.93,0.18493896,False,False
K02857.02,120253552,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",19,-192.76905,939.22047,bootstrap,9185.2718,0.058426188,False,False
K02857.02,120253552,pdc,QLP,DET_FLUX,OK,2,"80,81",200,7,1515.3443,935.30607,analytic,16064.933,0.72462542,False,False
K02857.02,120253552,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,22,-140.67675,165.68975,bootstrap,5397.391,1.4258925,False,False
K02857.02,120253552,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",22,-50.570617,143.53509,bootstrap,2386.8311,1.7157528,False,False
K02857.02,120253552,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,80,81","1800,200,600",26,-2041.8068,1353.192,bootstrap,10901.687,1.5821177,False,True
K02948.01,122066892,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,80,82",120,15,211.46508,85.311695,bootstrap,2220.7283,1.2099222,False,False
K02948.01,122066892,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",22,89.254888,75.081349,bootstrap,1133.9422,0.35893579,False,False
K02948.01,122066892,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",12,833.74965,809.20807,bootstrap,1253.852,8.8472715,False,False
K02948.01,122066892,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,10,-23.057093,112.44444,bootstrap,2680.5859,1.4668201,False,False
K02948.01,122066892,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,80,82",120,15,125.54706,101.00642,bootstrap,2125.9954,1.6327632,False,False
K02948.01,122066892,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",22,-15.938731,77.904976,bootstrap,1281.9149,0.082121716,False,False
K02948.01,122066892,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",22,546.32035,523.84713,bootstrap,1767.863,0.96698854,False,True
K00662.01,137409501,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,484.68926,190.95556,bootstrap,6023.6143,0.14964038,False,False
K00662.01,137409501,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,729.80017,194.11851,bootstrap,5294.0534,0.79055195,False,False
K00662.01,137409501,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",12,914.17503,303.93668,bootstrap,3794.175,2.225495,False,False
K00662.01,137409501,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,10,494.82777,414.43194,bootstrap,6614.9816,0.7768083,False,False
K00662.01,137409501,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,508.19572,229.06595,bootstrap,5611.6591,1.3429716,False,False
K00662.01,137409501,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,606.02173,246.16997,bootstrap,4541.6428,1.7731529,False,False
K00662.01,137409501,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",22,955.3313,269.61128,bootstrap,5223.8326,0.45564376,False,True
K02408.01,121113728,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",120,0,,,none,,,False,True
K02408.01,121113728,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",200,0,,,none,,,False,False
K02408.01,121113728,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",120,0,,,none,,,False,True
K02408.01,121113728,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",200,0,,,none,,,False,False
K00664.01,137342279,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,379.23993,278.70644,bootstrap,6370.7037,0.26283114,False,False
K00664.01,137342279,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,359.54789,224.60073,bootstrap,5430.5542,0.53150718,False,False
K00664.01,137342279,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",10,-407.58755,532.85531,bootstrap,5101.0267,0.33432474,False,False
K00664.01,137342279,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,679.08461,422.60293,bootstrap,7861.3721,0.10747343,False,False
K00664.01,137342279,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,390.30645,190.02635,bootstrap,4838.4827,0.43349772,False,False
K00664.01,137342279,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,380.90161,185.94372,bootstrap,3615.4589,0.59169164,False,False
K00664.01,137342279,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",18,80.835105,392.94963,bootstrap,6446.5285,0.10661492,False,True
K00664.02,137342279,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,14,33.960014,227.36375,bootstrap,6640.0887,0.87295279,False,False
K00664.02,137342279,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,14,272.61524,256.96425,bootstrap,5566.3191,0.29381725,False,False
K00664.02,137342279,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",16,315.98136,524.34993,bootstrap,4395.4284,0.49369521,False,False
K00664.02,137342279,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,394.06451,249.87756,bootstrap,8669.4549,0.46675889,False,False
K00664.02,137342279,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,85.807806,172.13203,bootstrap,4895.4301,0.79731396,False,False
K00664.02,137342279,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,161.42281,200.18843,bootstrap,4238.0951,0.22903213,False,False
K00664.02,137342279,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",30,284.27005,327.89725,bootstrap,6331.4636,0.3942051,False,True
K00664.03,137342279,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,812.85432,396.00685,analytic,7065.2744,1.1832164,False,False
K00664.03,137342279,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,99.959165,403.91629,analytic,5595.8831,0.82648809,False,False
K00664.03,137342279,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",6,401.61701,501.77913,analytic,4958.0818,1.3208688,False,False
K00664.03,137342279,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,1163.2554,684.99516,analytic,9690.4263,2.1724261,False,False
K00664.03,137342279,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-461.43259,298.93221,analytic,4931.993,1.7319959,False,False
K00664.03,137342279,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-661.55438,307.98905,analytic,4105.7464,1.7467409,False,False
K00664.03,137342279,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",10,564.85802,501.13463,bootstrap,5784.5841,2.204461,False,True
K03237.01,164886812,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,3,307.86726,188.59794,analytic,2875.3756,1.3291564,False,False
K03237.01,164886812,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",4,323.51602,185.26035,analytic,1240.7725,0.9591439,False,False
K03237.01,164886812,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",4,-138.65489,155.03148,analytic,1296.3224,0.76120332,False,False
K03237.01,164886812,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"75,80,81",200,0,,,none,,,False,False
K03237.01,164886812,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,75,80,81",120,3,215.61456,190.53036,analytic,2821.0653,1.1448003,False,False
K03237.01,164886812,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",4,352.16165,173.51493,analytic,1116.2694,0.59961998,False,False
K03237.01,164886812,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,75,80,81","1800,200,600",4,-41.715532,158.79057,analytic,1320.3739,0.26236932,False,True
K04840.01,351801919,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,6,2183.7434,660.92582,analytic,13127.922,0.096970408,False,True
K04840.01,351801919,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,6,2345.4502,668.1885,analytic,9608.6171,0.083436554,False,False
K04840.01,351801919,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,6,1865.1713,570.69555,analytic,11328.75,0.28969663,False,True
K04840.01,351801919,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,6,1928.6221,553.26061,analytic,8238.4252,0.18718738,False,False
K02699.01,63005467,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,87,825.22234,997.25191,bootstrap,28228.813,0.41354333,False,True
K02699.01,63005467,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,87,1255.2338,848.84361,bootstrap,21290.605,0.24451638,False,False
K02699.01,63005467,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,88,209.09282,307.38893,bootstrap,9176.7697,0.066109287,False,True
K02699.01,63005467,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,88,507.66485,289.1343,bootstrap,7037.102,0.29866727,False,False
K02092.01,275568400,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,186.32533,5815.6876,analytic,70121.181,1.5096852,False,True
K02092.01,275568400,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,-1747.8395,6041.2915,analytic,56566.851,1.3652271,False,False
K02092.01,275568400,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,-615.79059,1085.4025,analytic,14234.44,1.7197713,False,True
K02092.01,275568400,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,-1248.4052,1035.4373,analytic,11472.504,1.6264656,False,False
K02092.02,275568400,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,4097.3908,3995.7987,analytic,68876.958,0.55029982,False,True
K02092.02,275568400,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,3940.3188,4280.2401,analytic,58541.308,1.0004224,False,False
K02092.02,275568400,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,710.85335,776.7607,analytic,14889.9,0.51944419,False,True
K02092.02,275568400,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,722.43857,810.37102,analytic,11457.059,0.10264785,False,False
K02092.03,275568400,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,-18684.038,6339.0946,analytic,77527.737,,False,True
K02092.03,275568400,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,-19422.933,6378.9094,analytic,59396.194,,False,False
K02092.03,275568400,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,-5295.6543,999.39235,analytic,12284.175,,False,True
K02092.03,275568400,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,-5169.0105,979.53288,analytic,9075.6868,,False,False
K04651.01,273776686,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,85,-283.74429,318.19024,bootstrap,12734.529,1.2277676,False,False
K04651.01,273776686,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,86,-333.74618,362.61821,bootstrap,10843.417,0.99997554,False,False
K04651.01,273776686,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",104,-224.93797,837.24133,bootstrap,7577.0068,0.77688531,True,False
K04651.01,273776686,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,85,-123.70749,511.90847,bootstrap,15582.445,1.0934894,False,False
K04651.01,273776686,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,86,-236.93931,168.22326,bootstrap,7428.6682,0.7968443,False,False
K04651.01,273776686,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,86,-183.56343,157.91233,bootstrap,5392.4868,1.01343,False,False
K04651.01,273776686,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",189,-113.13366,520.22521,bootstrap,12365.18,0.27392216,True,True
K06776.01,158794691,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,24483.873,6646.3394,analytic,103988.43,2.6976144,False,True
K06776.01,158794691,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,47945.166,7224.9807,analytic,87596.741,3.9741789,False,False
K06776.01,158794691,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,-74.679216,396.38046,analytic,6231.0146,0.79131963,False,True
K06776.01,158794691,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-62.217055,335.22895,analytic,4107.5667,1.319418,False,False
K02571.01,275495953,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,122,-185.97566,389.75289,bootstrap,13498.908,0.1889675,False,True
K02571.01,275495953,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,123,-326.3095,404.34742,bootstrap,10777.975,0.33358464,False,False
K02571.01,275495953,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,127,-100.87944,233.11247,bootstrap,7879.6837,0.0024235765,False,True
K02571.01,275495953,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,127,-206.52685,234.79686,bootstrap,6117.5822,0.17156216,False,False
K00010.01,123233041,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,47,8467.4998,185.61159,bootstrap,7080.9263,1.465482,False,False
K00010.01,123233041,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",47,8866.4439,176.70462,bootstrap,3841.545,0.54612095,False,False
K00010.01,123233041,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",37,8049.0929,341.55536,bootstrap,3870.3422,1.3575503,False,False
K00010.01,123233041,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,20,9072.6845,328.42774,bootstrap,8294.9109,0.034120012,False,False
K00010.01,123233041,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,49,7661.5387,194.38921,bootstrap,6433.1903,1.1487492,False,False
K00010.01,123233041,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",49,7645.4992,167.56838,bootstrap,3537.8323,0.29292731,False,False
K00010.01,123233041,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",57,8555.4,250.05679,bootstrap,4843.8792,0.36609981,False,True
K06151.01,159652738,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,-940.18979,1971.966,analytic,22518.465,,False,True
K06151.01,159652738,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,2383.6278,1830.4532,analytic,16155.759,,False,False
K06151.01,159652738,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,-92.629345,330.56733,analytic,3774.8463,,False,True
K06151.01,159652738,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",1,63.71635,310.43071,analytic,2739.8918,,False,False
K02877.01,158386680,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,81",120,12,-151.80166,859.75847,bootstrap,15393.949,1.8617329,False,True
K02877.01,158386680,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,81",200,12,-431.8172,899.21168,bootstrap,12261.968,1.4533676,False,False
K02877.01,158386680,sap,SPOC,SAP_FLUX,OK,3,"75,80,81",120,14,-281.57767,603.02763,bootstrap,11276.05,1.6781538,False,True
K02877.01,158386680,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,81",200,14,-68.80876,551.28081,bootstrap,8493.5722,1.3376284,False,False
K00205.01,271749758,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,11340.561,860.40008,bootstrap,18456.113,2.0915542,False,True
K00205.01,271749758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,10912.256,751.08188,bootstrap,14669.009,1.5732357,False,False
K00205.01,271749758,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,4004.0538,281.58816,bootstrap,6568.8153,1.5300095,False,True
K00205.01,271749758,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,3719.7751,264.26537,bootstrap,4962.743,1.6034918,False,False
K06819.01,158317157,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,60,137.31124,140.71167,bootstrap,1498.2784,1.13762,False,False
K06819.01,158317157,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,80,81","200,600",50,42.165954,146.61827,bootstrap,981.32221,2.1725143,True,False
K06819.01,158317157,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",26,-147.61813,262.7702,bootstrap,1029.3705,0.43280451,True,False
K06819.01,158317157,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,32,519.57566,282.80828,bootstrap,1831.9322,0.79000766,False,False
K06819.01,158317157,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,81",120,63,130.5317,90.611291,bootstrap,1417.4721,1.0707203,False,False
K06819.01,158317157,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,80,81","200,600",53,176.34784,123.69864,bootstrap,847.69577,1.4259311,True,False
K06819.01,158317157,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,80,81","1800,200,600",58,236.06079,193.69121,bootstrap,1466.0872,0.088020217,True,True
K05365.01,158388745,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,1,625.72626,1224.7458,analytic,17291.127,,False,True
K05365.01,158388745,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,1,-1991.7847,1285.9888,analytic,14031.584,,False,False
K05365.01,158388745,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,1,724.82449,379.66893,analytic,5360.2173,,False,True
K05365.01,158388745,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,1,717.97137,407.01956,analytic,4441.0409,,False,False
K04152.01,159717340,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,-154.23573,298.79727,analytic,4651.4849,0.77665153,False,False
K04152.01,159717340,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,188.48376,297.79285,analytic,3571.8804,1.5231563,False,False
K04152.01,159717340,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",1,1255.7548,571.47274,analytic,2791.6684,,False,False
K04152.01,159717340,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,413.6103,390.88497,analytic,4721.9043,0.40924564,False,False
K04152.01,159717340,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,-338.79603,285.06144,analytic,4424.6428,1.455831,False,False
K04152.01,159717340,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,-290.16671,276.28527,analytic,3330.9756,0.33481919,False,False
K04152.01,159717340,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",3,633.21702,316.9977,analytic,4427.4449,0.6647386,False,True
K04737.01,158215933,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,4321.6996,1170.5531,analytic,17161.938,0.7817625,False,True
K04737.01,158215933,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,1612.9395,1044.2913,analytic,13607.989,0.32634378,False,False
K04737.01,158215933,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,6,2998.17,949.71578,analytic,16451.249,0.49492195,False,True
K04737.01,158215933,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,6,1420.8595,787.02801,analytic,11389.418,0.60671758,False,False
K04466.01,158792327,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04466.01,158792327,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K04466.01,158792327,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",120,0,,,none,,,False,True
K04466.01,158792327,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,82",200,0,,,none,,,False,False
K07832.01,275569674,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,27,53.610075,297.4509,bootstrap,7915.6018,1.8207312,False,False
K07832.01,275569674,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,28,141.64996,208.12644,bootstrap,6795.0701,1.7756012,False,False
K07832.01,275569674,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",41,2827.7183,2200.6785,bootstrap,4829.5982,1.3172018,False,False
K07832.01,275569674,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,28,-422.79555,325.38571,bootstrap,10033.533,2.3712433,False,False
K07832.01,275569674,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,28,56.245866,111.71315,bootstrap,3944.2159,1.6505187,False,False
K07832.01,275569674,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,28,67.763139,98.806442,bootstrap,3046.3269,1.816755,False,False
K07832.01,275569674,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",69,1496.0111,1422.9825,bootstrap,6234.1174,1.0557787,False,True
K00266.01,271671025,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82",120,7,36.581555,91.013128,analytic,2174.9047,1.4083131,False,True
K00266.01,271671025,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",7,46.548218,92.541981,analytic,1129.4663,0.64947233,False,False
K00266.01,271671025,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",4,-16.149727,159.05038,analytic,1168.8758,0.90003218,False,False
K00266.01,271671025,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,3,-72.328565,201.65193,analytic,2373.9428,0.19630792,False,False
K00266.01,271671025,sap,SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82",120,7,-58.651223,85.478458,analytic,2098.6216,0.81390717,False,True
K00266.01,271671025,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",7,-70.347265,83.674769,analytic,946.0721,0.29091761,False,False
K00266.01,271671025,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",7,-61.066589,124.31789,analytic,1237.7638,0.42302513,False,False
K00266.02,271671025,pdc,SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82",120,4,170.07492,146.63168,analytic,2003.2888,0.73639369,False,True
K00266.02,271671025,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,348.52779,148.4563,analytic,1211.402,1.1063706,False,False
K00266.02,271671025,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",2,-275.66961,285.46376,analytic,919.84757,0.39377892,False,False
K00266.02,271671025,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,734.60808,260.18425,analytic,1991.7617,,False,False
K00266.02,271671025,sap,SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82",120,4,148.04152,137.38037,analytic,1818.7219,0.93446584,False,True
K00266.02,271671025,sap,TESS-SPOC,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,74.777149,122.2901,analytic,948.48616,1.0441959,False,False
K00266.02,271671025,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,291.24627,191.68849,analytic,1365.0166,1.8039125,False,False
K04364.01,279915521,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,9,337.16969,1779.3691,bootstrap,27379.219,0.66235424,False,True
K04364.01,279915521,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,9,2159.976,2253.5455,bootstrap,23682.882,0.12139867,False,False
K04364.01,279915521,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,10,115.64292,818.15985,bootstrap,18684.358,0.60370862,False,True
K04364.01,279915521,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,10,845.02133,1204.2169,bootstrap,14527.009,0.20872524,False,False
K01501.01,159307214,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,8,-2701.028,3157.5347,bootstrap,50002.183,0.33982875,False,True
K01501.01,159307214,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,8,222.78467,4623.4736,bootstrap,41393.448,0.86988137,False,False
K01501.01,159307214,sap,SPOC,SAP_FLUX,OK,1,80,120,10,653.14319,858.73231,bootstrap,13022.546,1.1684545,False,True
K01501.01,159307214,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,10,599.11245,748.62851,bootstrap,8404.9626,0.57657664,False,False
K03303.01,279915288,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,-2234.58,3667.4337,analytic,43606.848,0.22238493,False,True
K03303.01,279915288,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,780.46244,4223.1302,analytic,36627.756,0.041877754,False,False
