kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00568.02,158423850,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,50,-281.10221,647.71481,bootstrap,13106.762,0.18305676,False,False
K00568.02,158423850,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,56,14.682769,77.079265,bootstrap,2476.0429,1.2561594,False,True
K00568.02,158423850,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,56,-86.451388,79.266601,bootstrap,1802.2529,0.94355278,False,False
K00683.01,273574154,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K00683.01,273574154,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K00683.01,273574154,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K00683.01,273574154,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K00683.01,273574154,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K00683.01,273574154,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K00683.01,273574154,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K04296.01,123499004,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,74,80,81",120,55,882.99773,411.42464,bootstrap,9675.1833,0.4143011,False,False
K04296.01,123499004,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,74,80,81","200,600",55,334.32879,401.53034,bootstrap,6308.3002,0.082127512,False,False
K04296.01,123499004,pdc,QLP,KSPSAP_FLUX,OK,5,"14,26,40,41,53","1800,600",49,137.49833,573.98996,bootstrap,3264.3665,0.4286295,True,False
K04296.01,123499004,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,31,1023.2036,404.44606,bootstrap,7516.1359,1.6211833,False,False
K04296.01,123499004,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,74,80,81",120,60,208.19275,100.00124,bootstrap,3366.6525,1.5435627,False,False
K04296.01,123499004,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,74,80,81","200,600",60,267.13118,103.02573,bootstrap,1794.7507,0.064395655,False,False
K04296.01,123499004,sap,QLP,SAP_FLUX,OK,8,"14,26,40,41,53,74,80,81","1800,200,600",80,379.16157,435.72096,bootstrap,4525.2981,1.0077527,True,True
K06904.01,270524453,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,1,7622.7827,7831.7861,analytic,36533.414,,False,True
K06904.01,270524453,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,1,7797.3236,5827.7855,analytic,21078.519,,False,False
K06904.01,270524453,sap,SPOC,SAP_FLUX,OK,1,81,120,1,3127.5017,3674.8586,analytic,17142.339,,False,True
K06904.01,270524453,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,1,3454.6934,2684.3108,analytic,9708.8844,,False,False
K05426.01,273035623,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,-472.32899,799.7918,analytic,8864.9675,,False,False
K05426.01,273035623,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,-55.281249,830.50077,analytic,7106.8323,,False,False
K05426.01,273035623,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,2937.8913,1612.8755,analytic,4457.7523,,False,False
K05426.01,273035623,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,724.03063,1690.6503,analytic,14467.377,,False,False
K05426.01,273035623,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,-186.08237,400.31268,analytic,4437.1034,,False,False
K05426.01,273035623,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,-121.58778,378.09029,analytic,3235.4266,,False,False
K05426.01,273035623,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",2,1800.454,1212.7386,analytic,9610.3396,0.37355891,False,True
K00131.01,268604331,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,34,6574.8773,305.48131,bootstrap,11260.65,0.21989819,False,False
K00131.01,268604331,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",34,6767.7513,292.62171,bootstrap,8595.7228,1.2021446,False,False
K00131.01,268604331,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",23,6685.6933,644.54292,bootstrap,6657.8105,0.32296257,False,False
K00131.01,268604331,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,5736.2225,793.98818,bootstrap,13760.253,2.2269845,False,False
K00131.01,268604331,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,34,2859.0529,192.77672,bootstrap,4790.5032,0.4805946,False,False
K00131.01,268604331,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",34,2794.5794,163.76488,bootstrap,3278.9044,0.98355555,False,False
K00131.01,268604331,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",44,6445.9886,520.38027,bootstrap,10339.903,0.74511098,False,True
K01842.01,268603980,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,-6173.7424,2821.4601,analytic,33798.676,0.68599278,False,True
K01842.01,268603980,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,-7219.7202,2764.8881,analytic,24243.78,1.0253891,False,False
K01842.01,268603980,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-445.25094,413.38001,analytic,5871.8911,0.73673484,False,True
K01842.01,268603980,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-411.83386,414.69003,analytic,4645.0437,0.67897838,False,False
K01477.01,158551294,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-27333.635,7160.7955,analytic,74807.558,,False,True
K01477.01,158551294,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-914.011,8068.0742,analytic,64917.533,,False,False
K01477.01,158551294,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-12678.372,2373.0056,analytic,24790.367,,False,True
K01477.01,158551294,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-8510.6156,2604.6443,analytic,20957.552,,False,False
K01499.01,273499989,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,1263.4765,825.54051,bootstrap,18799.726,0.13642901,False,True
K01499.01,273499989,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,2530.8857,862.15395,bootstrap,15100.169,0.70571248,False,False
K01499.01,273499989,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,484.35548,408.33027,bootstrap,8707.1671,0.69961912,False,True
K01499.01,273499989,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,911.79347,333.15638,bootstrap,6919.9536,0.061762099,False,False
K01499.02,273499989,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,118,400.25034,463.42834,bootstrap,17616.863,0.49415115,False,True
K01499.02,273499989,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,119,912.83433,462.4141,bootstrap,14206.213,0.8035242,False,False
K01499.02,273499989,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,119,133.56282,216.9722,bootstrap,8736.0141,0.0085535599,False,True
K01499.02,273499989,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,119,360.79999,205.63325,bootstrap,6545.0624,0.31347802,False,False
K01499.03,273499989,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,515.64615,827.51338,bootstrap,19601.734,0.82605576,False,True
K01499.03,273499989,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,98.383401,886.15697,bootstrap,15212.884,1.1056094,False,False
K01499.03,273499989,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,15,170.35815,440.03439,bootstrap,9641.7487,0.88163733,False,True
K01499.03,273499989,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,15,25.949362,397.62469,bootstrap,7453.652,0.77096916,False,False
K02304.01,272270522,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-606.0621,1964.8028,analytic,29907.995,0.73860582,False,True
K02304.01,272270522,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,674.86768,2111.417,analytic,26525.368,0.87140696,False,False
K02304.01,272270522,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-72.930817,702.08298,analytic,10643.303,0.74773951,False,True
K02304.01,272270522,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,320.82644,673.67003,analytic,7935.7289,0.96913555,False,False
K07865.01,272270998,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,342,17855.293,229.86736,bootstrap,19488.277,0.58709882,False,True
K07865.01,272270998,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",340,18468.268,307.23411,bootstrap,12972.703,0.081742319,False,False
K07865.01,272270998,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,342,3224.6774,51.691589,bootstrap,3910.3747,1.433617,False,True
K07865.01,272270998,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",340,3251.3079,73.816283,bootstrap,2414.729,0.64018154,False,False
K05487.01,158629044,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,26100.245,5190.9742,analytic,39401.784,1.7834159,False,True
K05487.01,158629044,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,15057.485,10908.62,analytic,39455.39,,False,False
K05487.01,158629044,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,9430.2494,1621.9628,analytic,11319.452,2.6659061,False,True
K05487.01,158629044,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,4140.7102,2882.6826,analytic,10426.375,,False,False
K01986.01,268483792,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01986.01,268483792,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01986.01,268483792,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K01986.01,268483792,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01986.02,268483792,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,661.37518,844.5455,bootstrap,21303.293,0.83119859,False,True
K01986.02,268483792,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,923.2195,916.61712,bootstrap,18014.308,0.023919566,False,False
K01986.02,268483792,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,225.34861,253.80605,bootstrap,6865.512,0.85065357,False,True
K01986.02,268483792,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,290.31884,250.54427,bootstrap,5445.6078,0.2282404,False,False
K01820.01,123313142,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,5,718.89309,397.75095,analytic,5721.6148,0.79290306,False,False
K01820.01,123313142,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,5,722.61427,437.30728,analytic,4312.4262,0.63669362,False,False
K01820.01,123313142,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",36,1115.0244,458.5421,bootstrap,3842.1131,0.037836177,True,False
K01820.01,123313142,pdc,QLP,DET_FLUX,OK,1,74,200,6,1434.1266,711.99856,analytic,8068.9143,1.3493662,False,False
K01820.01,123313142,sap,SPOC,SAP_FLUX,OK,1,74,120,6,319.75468,316.77489,analytic,5191.0523,0.68826607,False,False
K01820.01,123313142,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,6,450.64855,332.8686,analytic,3519.6426,0.75740669,False,False
K01820.01,123313142,sap,QLP,SAP_FLUX,OK,7,"14,26,40,41,53,54,74","1800,200,600",42,1310.4067,500.40061,bootstrap,4053.5686,0.34676186,True,True
K01820.02,123313142,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,14,220.36372,230.94035,bootstrap,6195.4676,0.99059179,False,False
K01820.02,123313142,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,14,171.71379,259.68984,bootstrap,5099.0102,0.70433473,False,False
K01820.02,123313142,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",90,237.3332,406.26794,bootstrap,3350.6245,0.91881307,True,False
K01820.02,123313142,pdc,QLP,DET_FLUX,OK,1,74,200,16,-180.30052,621.16462,bootstrap,9101.2953,0.51598752,False,False
K01820.02,123313142,sap,SPOC,SAP_FLUX,OK,1,74,120,16,35.117311,201.37153,bootstrap,5463.6206,1.4511248,False,False
K01820.02,123313142,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,16,59.143987,206.23558,bootstrap,4183.3786,1.123278,False,False
K01820.02,123313142,sap,QLP,SAP_FLUX,OK,7,"14,26,40,41,53,54,74","1800,200,600",106,145.58451,365.24785,bootstrap,3707.5091,1.0054102,True,True
K02468.01,272719153,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,303.781,3458.7021,analytic,49211.346,0.82620934,False,True
K02468.01,272719153,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,1191.0715,3589.033,analytic,38300.81,0.16335356,False,False
K02468.01,272719153,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,481.03133,1907.6006,analytic,28756.997,0.81300829,False,True
K02468.01,272719153,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,1077.4919,1836.3691,analytic,20215.125,0.022579646,False,False
K04603.01,159763763,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,460.67953,499.41854,analytic,7098.7507,1.0462663,False,False
K04603.01,159763763,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,164.72398,549.9869,analytic,5813.0977,0.79476031,False,False
K04603.01,159763763,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,54","1800,600",7,17247.957,738.13343,analytic,4107.8037,35.763748,True,False
K04603.01,159763763,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,-1834.8776,859.22873,analytic,9193.6519,2.4675108,False,False
K04603.01,159763763,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,339.19789,357.22629,analytic,5094.88,1.2567556,False,False
K04603.01,159763763,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,145.82589,373.41147,analytic,3991.6125,0.86110094,False,False
K04603.01,159763763,sap,QLP,SAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",13,9027.0619,7058.0545,bootstrap,7755.8227,1.7586291,True,True
K02658.01,158213683,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,81,82",120,17,3372.1382,2354.0032,bootstrap,13659.222,2.0384845,False,True
K02658.01,158213683,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,81,82","200,600",17,3590.0664,2304.6582,bootstrap,10137.543,1.5267914,False,False
K02658.01,158213683,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,81,82",120,18,2187.6893,1345.4673,bootstrap,8190.7195,1.4556768,False,True
K02658.01,158213683,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,81,82","200,600",18,1843.1761,1279.8984,bootstrap,5991.6108,1.3484284,False,False
K06182.01,185059528,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,6117.9817,2240.2519,analytic,30947.206,0.11798204,False,True
K06182.01,185059528,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,5048.5501,2605.3908,analytic,28348.828,0.39187741,False,False
K06182.01,185059528,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,2542.3492,822.30226,analytic,12990.5,0.048764442,False,True
K06182.01,185059528,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,2079.7506,853.16537,analytic,9467.4894,0.12659512,False,False
K06182.02,185059528,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,2059.4726,3142.9065,analytic,25510.326,,False,True
K06182.02,185059528,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,645.79453,3646.2059,analytic,22979.022,,False,False
K06182.02,185059528,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,653.522,1125.9158,analytic,13110.29,0.59818262,False,True
K06182.02,185059528,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,321.32227,1108.9192,analytic,9980.7811,0.13569537,False,False
K02185.01,158114283,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,383.97267,1066.0338,analytic,12455.178,,False,True
K02185.01,158114283,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,-306.68588,1090.7755,analytic,9843.4658,,False,False
K02185.01,158114283,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,370.96788,793.16714,analytic,9267.096,,False,True
K02185.01,158114283,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,-313.04516,823.28596,analytic,7429.5646,,False,False
K00580.01,63126989,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,7,1881.1827,1273.7922,analytic,21995.863,1.304577,False,True
K00580.01,63126989,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,2863.6221,1238.0538,analytic,16913.961,1.6383097,False,False
K00580.01,63126989,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,1235.304,732.45495,analytic,11883.48,1.679385,False,True
K00580.01,63126989,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,1721.5397,705.89975,analytic,9082.1644,1.6563104,False,False
K04775.01,63286885,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,617.14439,172.94729,analytic,4104.831,1.3069462,False,False
K04775.01,63286885,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,511.94141,187.84998,analytic,3548.811,1.1647393,False,False
K04775.01,63286885,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,54","1800,600",5,-611.43323,237.25756,analytic,2030.1848,3.1878074,False,False
K04775.01,63286885,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,378.26928,227.74168,analytic,4359.6838,0.15409348,False,False
K04775.01,63286885,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,568.16146,158.67825,analytic,3802.7691,1.7932826,False,False
K04775.01,63286885,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,519.9401,160.58515,analytic,3113.0024,2.1239501,False,False
K04775.01,63286885,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,74,75,81,82","1800,200,600",11,-144.57453,395.9992,bootstrap,3227.5431,3.3654094,False,True
K05554.01,239289739,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K05554.01,239289739,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,False
K05554.01,239289739,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05554.01,239289739,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05554.01,239289739,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K05554.01,239289739,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,False
K05554.01,239289739,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K04066.01,159451957,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",120,0,,,none,,,False,False
K04066.01,159451957,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",200,0,,,none,,,False,False
K04066.01,159451957,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,55","1800,600",1,3656.2912,1137.5185,analytic,5411.1185,,False,False
K04066.01,159451957,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",200,0,,,none,,,False,False
K04066.01,159451957,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",120,0,,,none,,,False,False
K04066.01,159451957,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,80,81",200,0,,,none,,,False,False
K04066.01,159451957,sap,QLP,SAP_FLUX,OK,8,"15,40,41,55,74,75,80,81","1800,200,600",1,3790.4895,1143.9688,analytic,5441.8022,,False,True
K05563.01,239236595,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",18,7417.0236,4678.3663,bootstrap,5502.7197,2.4877315,True,True
K05563.01,239236595,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,2340.7197,2909.5094,bootstrap,11018.939,4.4975282,False,False
K05563.01,239236595,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",32,5459.6242,3152.7394,bootstrap,9051.3756,3.6835569,True,True
K00694.01,164560223,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,1410.5456,684.104,analytic,7989.7225,1.5808933,False,False
K00694.01,164560223,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,2,579.81228,754.96343,analytic,6833.4266,0.52042137,False,False
K00694.01,164560223,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",8,1225.112,574.52666,bootstrap,4999.8274,0.085406903,False,False
K00694.01,164560223,pdc,QLP,DET_FLUX,OK,3,"75,80,82",200,6,1856.3119,678.36559,analytic,9936.8598,2.1609705,False,False
K00694.01,164560223,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,4,272.60632,501.33424,analytic,8923.7343,2.5026749,False,False
K00694.01,164560223,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,4,512.22462,511.88182,analytic,6787.2799,1.8159802,False,False
K00694.01,164560223,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,54,55,75,80,82","1800,200,600",14,1696.3549,543.4737,bootstrap,5990.4863,1.1703412,False,True
K02000.01,164670756,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,2431.266,4899.9445,analytic,32225.744,,False,True
K02000.01,164670756,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,1481.4688,4588.4521,analytic,23168.638,,False,False
K02000.01,164670756,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,2,1990.8004,1621.3458,analytic,16472.619,,False,True
K02000.01,164670756,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,2,1568.574,1587.6574,analytic,13375.652,,False,False
K06188.01,275573755,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,103,138.18332,956.02853,bootstrap,43148.695,1.97434,False,True
K06188.01,275573755,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",103,-14.495109,1086.0933,bootstrap,23458.668,1.629566,False,False
K06188.01,275573755,sap,SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82",120,107,2.9837471,251.58638,bootstrap,11646.878,2.1060372,False,True
K06188.01,275573755,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,54,74,75,81,82","200,600",107,-167.81518,270.94578,bootstrap,6455.976,1.7210441,False,False
K00463.01,239275865,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,8,-2051.3856,1416.8421,bootstrap,32122.249,1.1229236,False,True
K00463.01,239275865,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",8,110.58089,1723.7727,bootstrap,21567.286,0.99866685,False,False
K00463.01,239275865,pdc,QLP,KSPSAP_FLUX,OK,3,"41,54,55",600,4,-5282.4303,2277.2687,analytic,16096.07,1.0016836,False,False
K00463.01,239275865,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,33548.977,4138.6636,analytic,33287.891,4.838635,False,False
K00463.01,239275865,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,8,-186.86156,179.14638,bootstrap,3829.4783,0.72903465,False,True
K00463.01,239275865,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",8,-176.59272,117.15911,bootstrap,1914.1346,1.0988079,False,False
K00463.01,239275865,sap,QLP,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",8,2084.9491,10163.639,bootstrap,25626.89,2.8294751,False,False
K02972.01,159512144,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,3,4230.1647,2850.2286,analytic,34790.119,1.7496296,False,True
K02972.01,159512144,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,3,2920.3398,3174.5114,analytic,29203.739,1.0988107,False,False
K02972.01,159512144,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,3,17.987298,200.29512,analytic,2493.3417,1.514198,False,True
K02972.01,159512144,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,3,-81.184365,217.55745,analytic,2004.1235,1.4016939,False,False
K02972.02,159512144,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K02972.02,159512144,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K02972.02,159512144,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,True
K02972.02,159512144,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K01412.01,159580625,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,81",120,2,-196.1388,462.65495,analytic,7144.781,0.68498229,False,False
K01412.01,159580625,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,81",200,2,234.92484,490.9907,analytic,5854.995,1.3018465,False,False
K01412.01,159580625,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,55","1800,600",3,776.68281,767.41724,analytic,6748.7099,1.4479701,False,False
