kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00867.01,63122858,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,3842.3317,2397.2503,analytic,25647.549,0.18514768,False,False
K00867.01,63122858,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,2114.2684,924.06327,analytic,13352.934,0.87023763,False,True
K00867.01,63122858,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,1907.1879,1032.6028,analytic,11912.138,0.26404921,False,False
K05332.01,271537050,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,3290.8568,1306.9945,analytic,19714.945,0.7862227,False,True
K05332.01,271537050,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,3573.3313,1410.9824,analytic,14010.15,0.74409963,False,False
K05332.01,271537050,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,1154.2751,411.97767,analytic,5430.8708,0.21199452,False,True
K05332.01,271537050,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,1011.3922,358.02919,analytic,4111.0044,0.37338696,False,False
K05360.01,271964600,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,974.17194,1002.3541,analytic,7915.0487,,False,False
K05360.01,271964600,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,1235.9883,795.81401,analytic,4809.5991,,False,False
K05360.01,271964600,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",2,5725.733,1140.9225,analytic,4241.6591,,True,False
K05360.01,271964600,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,-79.337409,1736.6891,analytic,10741.756,,False,False
K05360.01,271964600,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,761.24432,642.35487,analytic,5156.0765,,False,False
K05360.01,271964600,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,823.08148,460.44726,analytic,3014.8449,,False,False
K05360.01,271964600,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",4,3960.0691,950.63314,analytic,8001.9375,,True,True
K04358.01,158927200,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K04358.01,158927200,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K04358.01,158927200,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K04358.01,158927200,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K02354.01,272178920,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,88,-626.84394,682.47419,bootstrap,22029.909,1.1391314,False,True
K02354.01,272178920,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,88,-594.0722,718.41039,bootstrap,16782.743,1.822498,False,False
K02354.01,272178920,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,88,-143.87558,122.6528,bootstrap,4390.802,1.0341603,False,True
K02354.01,272178920,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,88,-123.0322,128.72951,bootstrap,3326.9605,2.2131044,False,False
K02572.01,123316970,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,9,-4375.3279,9263.7548,bootstrap,73635.755,0.5418472,False,True
K02572.01,123316970,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,9,2147.8601,8330.4374,bootstrap,63176.449,1.0911353,False,False
K02572.01,123316970,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,12,-303.83357,351.83734,bootstrap,4912.1879,0.34601942,False,True
K02572.01,123316970,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,12,58.985788,309.10649,bootstrap,3053.0182,0.19157089,False,False
K07846.01,158556210,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,3,3566.1039,2556.388,analytic,50923.628,1.880253,False,True
K07846.01,158556210,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,3,-8960.0586,2751.854,analytic,44228.864,6.4262553,False,False
K07846.01,158556210,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,129.64162,198.59625,analytic,5170.1338,2.1328732,False,True
K07846.01,158556210,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,179.53313,159.19259,analytic,3333.0827,1.3598372,False,False
K05413.01,271048150,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K05413.01,271048150,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05413.01,271048150,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K05413.01,271048150,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K04053.01,122680921,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,41,74,75,81",120,90,174.96231,102.04109,bootstrap,4429.2233,1.2229062,False,False
K04053.01,122680921,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,40,41,74,75,81","1800,200,600",102,191.70686,98.226861,bootstrap,3001.3537,0.56120094,True,False
K04053.01,122680921,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",92,357.18838,171.24496,bootstrap,2176.3059,0.86582793,True,False
K04053.01,122680921,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,55,-61.73568,209.21629,bootstrap,4363.9355,1.2199622,False,False
K04053.01,122680921,sap,SPOC,SAP_FLUX,OK,5,"40,41,74,75,81",120,93,131.26974,96.634188,bootstrap,4010.6943,1.2980288,False,False
K04053.01,122680921,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,40,41,74,75,81","1800,200,600",109,249.77129,122.01817,bootstrap,2493.0778,1.1185295,True,False
K04053.01,122680921,sap,QLP,SAP_FLUX,OK,8,"14,40,41,54,55,74,75,81","1800,200,600",147,225.54166,145.0822,bootstrap,2976.8824,1.4297865,True,True
K02150.01,122142813,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,3,2549.4942,2248.8295,analytic,39829.685,1.2134909,False,True
K02150.01,122142813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,3,4237.185,2368.3407,analytic,31463.708,1.3646734,False,False
K02150.01,122142813,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,4,443.0153,1103.8365,analytic,21390.042,2.2007491,False,True
K02150.01,122142813,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,4,646.15542,1093.3166,analytic,16154.063,2.1550969,False,False
K02150.02,122142813,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,2,-584.05681,3135.9304,analytic,35570.65,0.61900203,False,True
K02150.02,122142813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,2,-3253.9541,3351.1849,analytic,28589.673,0.26824429,False,False
K02150.02,122142813,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,2,8.8841932,1545.3659,analytic,17459.597,0.33300512,False,True
K02150.02,122142813,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,2,-384.30174,1516.472,analytic,13252.551,1.1021756,False,False
K01106.01,137815803,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,3,5397.8692,1872.3294,analytic,23142.593,1.4758872,False,True
K01106.01,137815803,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,3,5636.3562,1964.8584,analytic,19656.435,1.4187095,False,False
K01106.01,137815803,sap,SPOC,SAP_FLUX,OK,1,74,120,3,2186.2879,765.10026,analytic,9137.2481,0.96855478,False,True
K01106.01,137815803,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,3,1608.3461,770.55658,analytic,7815.8364,1.3708765,False,False
K01106.02,137815803,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,1,-4310.8122,3096.3298,analytic,21289.939,,False,True
K01106.02,137815803,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,1,-1724.7714,3377.9417,analytic,18029.147,,False,False
K01106.02,137815803,sap,SPOC,SAP_FLUX,OK,1,74,120,1,-1943.4791,1339.9097,analytic,9213.0353,,False,True
K01106.02,137815803,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,1,-1598.2967,1358.7384,analytic,7252.0183,,False,False
K01106.03,137815803,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,2,-2995.8263,2175.3771,analytic,21912.345,0.25595333,False,True
K01106.03,137815803,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,2,-3772.7324,2244.1918,analytic,18042.99,0.1013194,False,False
K01106.03,137815803,sap,SPOC,SAP_FLUX,OK,1,74,120,2,-935.54396,846.80726,analytic,8571.1907,0.011382786,False,True
K01106.03,137815803,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,2,-1029.9802,933.78505,analytic,7328.3226,0.35835154,False,False
K02444.01,378013798,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,3,-8560.4254,5313.7534,analytic,64171.746,1.4245351,False,True
K02444.01,378013798,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,3,-6010.9993,6327.5809,analytic,68484.313,0.79137908,False,False
K02444.01,378013798,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,3,-2138.2684,1433.8986,analytic,19387.498,1.013583,False,True
K02444.01,378013798,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,3,-1823.4318,1515.4785,analytic,15041.115,0.84660007,False,False
K00804.01,122376998,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,81",120,4,3726.9056,2420.3838,analytic,26822.692,0.037437261,False,True
K00804.01,122376998,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,81",200,5,4560.7608,2629.9178,analytic,24648.42,1.5956026,False,False
K00804.01,122376998,sap,SPOC,SAP_FLUX,OK,2,"74,81",120,6,676.93644,781.08019,analytic,11535.535,0.64474941,False,True
K00804.01,122376998,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,81",200,6,923.53977,834.84228,analytic,10551.691,0.41652202,False,False
K04385.01,137151626,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,3,2996.5263,4077.6595,analytic,46974.764,0.59910928,False,True
K04385.01,137151626,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,3,-18.957473,4400.3441,analytic,37373.155,0.13054667,False,False
K04385.01,137151626,sap,SPOC,SAP_FLUX,OK,1,74,120,4,-643.87366,673.67314,analytic,8672.1271,1.4314428,False,True
K04385.01,137151626,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,4,-949.83692,661.82363,analytic,6799.2181,1.331654,False,False
K04385.02,137151626,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,74,120,0,,,none,,,False,True
K04385.02,137151626,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,74,200,0,,,none,,,False,False
K04385.02,137151626,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,74,120,0,,,none,,,False,True
K04385.02,137151626,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,74,200,0,,,none,,,False,False
K04385.03,137151626,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,2,13468.976,4164.5307,analytic,42578.634,3.1312386,False,True
K04385.03,137151626,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,2,19200.722,4228.0835,analytic,33416.429,4.4524645,False,False
K04385.03,137151626,sap,SPOC,SAP_FLUX,OK,1,74,120,2,759.0162,734.14945,analytic,7544.4746,0.68093002,False,True
K04385.03,137151626,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,2,641.96609,750.74459,analytic,5979.8403,0.032078313,False,False
K02034.01,378012771,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,12,858.13638,2778.2109,bootstrap,61278.224,0.33271357,False,True
K02034.01,378012771,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,12,915.04178,3091.9551,bootstrap,46416.606,0.1029233,False,False
K02034.01,378012771,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,14,116.47107,151.75744,bootstrap,4089.3046,0.56298968,False,True
K02034.01,378012771,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,14,11.991353,215.78325,bootstrap,2942.5708,0.30126808,False,False
K02034.02,378012771,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,21,-2988.4324,2397.0437,bootstrap,61211.664,0.68027063,False,True
K02034.02,378012771,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,21,-1523.0359,2791.7893,bootstrap,48988.732,0.37435734,False,False
K02034.02,378012771,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,21,-33.192117,152.6797,bootstrap,3851.5243,0.79279203,False,True
K02034.02,378012771,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,21,34.647134,150.6647,bootstrap,2934.9306,0.99502111,False,False
K02279.01,184015535,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,-1113.8227,819.77217,analytic,12262.648,0.51218931,False,False
K02279.01,184015535,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,-850.02297,1020.4189,analytic,11061.143,0.53071212,False,False
K02279.01,184015535,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",4,1432.593,984.45128,analytic,7549.2772,1.0486127,False,False
K02279.01,184015535,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,1698.1187,1084.3772,analytic,14823.609,0.64553233,False,False
K02279.01,184015535,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-456.41565,498.05844,analytic,9700.1759,0.095764288,False,False
K02279.01,184015535,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-422.8193,487.25452,analytic,6933.7093,0.19229599,False,False
K02279.01,184015535,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",8,1332.8866,446.65737,bootstrap,12697.305,0.24147494,False,True
K02279.02,184015535,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,-966.12007,479.15333,bootstrap,9944.7368,0.036461978,False,False
K02279.02,184015535,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,-828.75782,615.57867,bootstrap,9676.7768,0.33955649,False,False
K02279.02,184015535,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",9,1256.7532,838.18866,bootstrap,7187.3782,0.32587476,False,False
K02279.02,184015535,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,-971.535,968.96824,bootstrap,12400.089,2.4572035,False,False
K02279.02,184015535,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-465.04674,342.29884,bootstrap,6623.9887,0.42315069,False,False
K02279.02,184015535,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,-294.15644,333.99532,bootstrap,5347.2334,0.18766913,False,False
K02279.02,184015535,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",17,291.1123,717.49211,bootstrap,8977.7776,1.5491018,False,True
K01212.01,137401986,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,81,82",120,7,533.71748,1630.3728,analytic,33438.009,1.6320396,False,True
K01212.01,137401986,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,81,82",200,6,-921.72434,1640.4197,analytic,23859.912,1.9247605,False,False
K01212.01,137401986,sap,SPOC,SAP_FLUX,OK,3,"74,81,82",120,7,-585.87421,785.81042,analytic,15116.373,2.4573891,False,True
K01212.01,137401986,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,81,82",200,6,-445.26174,736.81634,analytic,10779.677,2.1146388,False,False
K01215.01,120961424,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,2,5.1601329,506.16854,analytic,7683.2999,0.67739291,False,False
K01215.01,120961424,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,2,80.103793,513.01448,analytic,6048.77,1.0068677,False,False
K01215.01,120961424,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",7,-767.99099,347.03071,analytic,4325.1502,5.4009225,False,False
K01215.01,120961424,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,4,-1417.8658,626.77171,analytic,10036.552,1.5818765,False,False
K01215.01,120961424,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,4,783.15639,233.68214,analytic,4894.9438,4.3405549,False,False
K01215.01,120961424,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,4,673.88959,229.33876,analytic,3794.0844,3.2066557,False,False
K01215.01,120961424,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",11,-826.49641,1091.4849,bootstrap,5571.6626,4.8303632,False,True
K01215.02,120961424,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,3,314.30223,408.80703,analytic,6397.398,2.122018,False,False
K01215.02,120961424,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,3,1384.3509,421.39284,analytic,5061.2564,3.2356755,False,False
K01215.02,120961424,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",4,-859.76496,487.70872,analytic,4035.985,0.57583398,False,False
K01215.02,120961424,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,3,947.20492,647.41309,analytic,8743.96,2.2379811,False,False
K01215.02,120961424,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,3,1187.3703,272.33033,analytic,4690.4349,7.6562196,False,False
K01215.02,120961424,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,3,977.08868,257.91065,analytic,3268.8063,7.364327,False,False
K01215.02,120961424,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,74,80,81","1800,200,600",7,2573.9658,390.93797,analytic,4908.4608,3.675377,False,True
K00392.01,121458206,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,81",120,2,958.47042,670.45148,analytic,10644.082,,False,False
K00392.01,121458206,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,81",200,3,118.80667,567.05978,analytic,9228.2584,1.4489366,False,False
K00392.01,121458206,pdc,QLP,KSPSAP_FLUX,OK,3,"14,40,41","1800,600",1,2754.1833,972.6647,analytic,4733.0479,,False,False
K00392.01,121458206,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,3,332.95673,751.99399,analytic,11650.646,0.54633319,False,False
K00392.01,121458206,sap,SPOC,SAP_FLUX,OK,3,"75,80,81",120,3,878.23998,505.04981,analytic,9843.7061,0.9206799,False,False
K00392.01,121458206,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,81",200,3,840.22618,494.49484,analytic,8121.4318,0.44010926,False,False
K00392.01,121458206,sap,QLP,SAP_FLUX,OK,6,"14,40,41,75,80,81","1800,200,600",4,864.05675,594.2275,analytic,10833.072,1.4864106,False,True
K00392.02,121458206,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,80,81",120,7,-51.330174,404.39541,analytic,10388.683,0.24560145,False,False
K00392.02,121458206,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,80,81",200,7,-95.676536,427.30192,analytic,8521.0886,1.0613756,False,False
K00392.02,121458206,pdc,QLP,KSPSAP_FLUX,OK,3,"14,40,41","1800,600",6,4596.6277,562.95362,analytic,5074.4153,7.0925075,False,False
K00392.02,121458206,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,7,274.36053,542.60907,analytic,10385.373,1.1260537,False,False
K00392.02,121458206,sap,SPOC,SAP_FLUX,OK,3,"75,80,81",120,7,2.6980117,354.68539,analytic,8714.1167,0.077559109,False,False
K00392.02,121458206,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,80,81",200,7,-81.256496,368.01107,analytic,7208.5662,0.035353096,False,False
K00392.02,121458206,sap,QLP,SAP_FLUX,OK,6,"14,40,41,75,80,81","1800,200,600",13,2038.4431,1564.7761,bootstrap,10069.009,5.5488802,False,True
K02084.01,138805992,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,23,1254.8463,1568.052,bootstrap,34374.349,0.088878257,False,True
K02084.01,138805992,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,23,3105.3525,1957.941,bootstrap,30753.407,0.45801397,False,False
K02084.01,138805992,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,24,617.82227,619.21001,bootstrap,12698.656,0.25364459,False,True
K02084.01,138805992,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,24,685.54738,637.70884,bootstrap,10264.098,0.043121737,False,False
K01329.01,139106013,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,8530.3882,2739.3337,analytic,42734.455,0.39250567,False,True
K01329.01,139106013,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,13112.578,2723.8782,analytic,35136.081,1.5751521,False,False
K01329.01,139106013,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,2880.7153,883.73992,analytic,11807.807,0.18199643,False,True
K01329.01,139106013,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,3016.4333,846.46979,analytic,10034.285,0.081662356,False,False
K02998.01,184166357,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,75",120,2,-8391.7921,6030.542,analytic,77939.96,0.91177799,False,True
K02998.01,184166357,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,75",200,2,-11872.352,6303.3015,analytic,62430.021,1.0581573,False,False
K02998.01,184166357,sap,SPOC,SAP_FLUX,OK,2,"74,75",120,2,-2848.8158,1799.8078,analytic,23574.121,0.29618251,False,True
K02998.01,184166357,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,75",200,2,-3005.9668,1861.0405,analytic,19174.88,0.45043534,False,False
K02728.01,184417262,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,781.47546,310.80894,analytic,5767.6691,0.81699651,False,False
K02728.01,184417262,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,848.60045,329.69634,analytic,4641.9527,0.17322489,False,False
K02728.01,184417262,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",2,2101.4881,801.54616,analytic,9833.2848,,False,False
K02728.01,184417262,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,3,517.50274,410.98437,analytic,5983.7807,1.1631452,False,False
K02728.01,184417262,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,501.69526,209.67096,analytic,3472.9678,0.72617484,False,False
K02728.01,184417262,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,505.80747,214.56499,analytic,2882.4394,0.40750002,False,False
K02728.01,184417262,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",5,918.77694,368.09649,analytic,5864.1679,0.083073509,False,True
K00633.01,138216186,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,1,1476.2113,1150.5197,analytic,14134.396,,False,True
K00633.01,138216186,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",1,3723.5826,1230.1216,analytic,11677.437,,False,False
K00633.01,138216186,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,54,55",600,0,,,none,,,False,False
K00633.01,138216186,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,3717.7421,1764.6217,analytic,16751.399,,False,False
K00633.01,138216186,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,1,787.27154,772.17166,analytic,9486.3049,,False,True
K00633.01,138216186,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",1,644.06992,699.58342,analytic,6641.0841,,False,False
K00633.01,138216186,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",1,3449.6055,1809.9546,analytic,17181.74,,False,False
K00499.01,138959504,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,12,1579.6361,1251.4278,bootstrap,23895.317,0.97202088,False,True
K00499.01,138959504,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,12,3491.2301,1420.1831,bootstrap,10178.435,1.4108864,False,False
K00499.01,138959504,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,12,162.47917,117.91112,bootstrap,4148.6116,0.022851493,False,True
K00499.01,138959504,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,12,264.48665,129.18923,bootstrap,1325.7623,0.8996715,False,False
K00161.01,121108727,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,61,719.93852,151.2805,bootstrap,5974.6347,1.1052728,False,False
K00161.01,121108727,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",63,799.21293,154.4863,bootstrap,3330.4822,0.87980622,False,False
K00161.01,121108727,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",42,834.44637,301.05771,bootstrap,3154.9935,2.5986345,True,False
K00161.01,121108727,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,33,655.1888,356.16366,bootstrap,7038.0841,0.28848409,False,False
K00161.01,121108727,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81",120,66,469.18895,84.104358,bootstrap,3884.7328,0.48759431,False,False
K00161.01,121108727,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,54,74,75,80,81","200,600",66,444.06885,88.298105,bootstrap,2147.5054,0.82866747,False,False
K00161.01,121108727,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,54,74,75,80,81","1800,200,600",75,780.86195,234.63727,bootstrap,4893.8716,2.2797886,True,True
K03093.01,122706631,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,-169.67216,369.02648,analytic,7750.0164,0.59315303,False,False
K03093.01,122706631,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,168.81357,399.27584,analytic,6581.0536,1.3304456,False,False
K03093.01,122706631,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",3,5285.8338,511.90174,analytic,3580.4726,9.1761033,False,False
K03093.01,122706631,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-324.68631,492.30468,analytic,8419.1119,1.335035,False,False
K03093.01,122706631,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,-162.9921,268.34339,analytic,5534.7655,0.67716352,False,False
K03093.01,122706631,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,-141.24562,245.78226,analytic,4021.7679,0.7185639,False,False
K03093.01,122706631,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",7,2729.4736,362.579,analytic,6558.9523,5.8987406,False,True
