kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00854.01,122066949,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,80,82","200,600",3,14588.353,3647.6478,analytic,25843.421,1.5831335,False,True
K03138.01,137558813,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,13,6054.2543,3147.6116,bootstrap,43420.158,0.83295685,False,False
K03138.01,137558813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,13,3151.2555,4882.0401,bootstrap,18950.945,0.61232264,False,False
K03138.01,137558813,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,13,744.27532,3181.9396,bootstrap,21841.158,0.14721323,False,False
K03138.01,137558813,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,12,12684.174,3956.0095,bootstrap,45045.149,0.8824846,False,False
K03138.01,137558813,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,13,2933.2338,1562.1263,bootstrap,20468.258,0.66519278,False,False
K03138.01,137558813,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,13,1258.2023,2097.7814,bootstrap,7469.2388,0.78543154,False,False
K03138.01,137558813,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",25,4595.7326,2975.1417,bootstrap,30706.966,0.72116294,False,True
K03138.02,137558813,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,5,2056.6927,4856.9602,analytic,37187.033,0.76823062,False,False
K03138.02,137558813,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,5,28089.945,2789.9682,analytic,19931.927,3.2333975,False,False
K03138.02,137558813,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,54,55",600,5,8470.567,5040.6197,analytic,19655.249,0.34663194,False,False
K03138.02,137558813,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,22079.521,5424.6501,analytic,48409.439,0.54544238,False,False
K03138.02,137558813,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,5,1345.8994,2503.0416,analytic,20600.176,0.80856401,False,False
K03138.02,137558813,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,5,13268.34,1207.6657,analytic,9937.492,3.1832583,False,False
K03138.02,137558813,sap,QLP,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",11,14202.153,4707.9969,bootstrap,36700.279,1.3956663,False,True
K00511.01,378160351,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,88.048325,639.33582,bootstrap,12654.567,0.97978969,False,True
K00511.01,378160351,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,427.0496,578.08761,bootstrap,11744.821,0.78495089,False,False
K00511.01,378160351,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,11,175.15344,314.56516,bootstrap,9188.1882,0.54646505,False,True
K00511.01,378160351,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,122.52089,323.32022,bootstrap,6269.4447,0.40868769,False,False
K00511.02,378160351,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,21,192.41843,567.18029,bootstrap,13245.918,0.99051687,False,True
K00511.02,378160351,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,21,43.27724,710.72426,bootstrap,13053.659,0.27351526,False,False
K00511.02,378160351,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,-39.040371,333.92209,bootstrap,9272.6537,1.5443687,False,True
K00511.02,378160351,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,22,11.218354,420.88175,bootstrap,7463.8144,0.74092767,False,False
K05290.01,159309398,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K05290.01,159309398,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K05290.01,159309398,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K05290.01,159309398,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K00270.01,270779644,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,15,13.325796,171.30163,bootstrap,2226.0871,1.0793253,False,False
K00270.01,270779644,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",14,34.945399,171.76705,bootstrap,1054.1488,0.32366398,False,False
K00270.01,270779644,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",12,130.52156,229.27732,bootstrap,1302.1951,2.4575994,False,False
K00270.01,270779644,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,52.039902,121.22537,analytic,2406.4793,2.6764857,False,False
K00270.01,270779644,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,15,57.01209,76.328264,bootstrap,1031.9735,0.22135267,False,False
K00270.01,270779644,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",15,45.476149,76.717428,bootstrap,699.89682,0.15064136,False,False
K00270.01,270779644,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",19,79.709827,187.14093,bootstrap,2105.0845,0.51949711,False,True
K00270.02,270779644,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,7,326.95583,81.18791,analytic,2277.7839,4.440371,False,False
K00270.02,270779644,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",7,319.44709,76.340676,analytic,1688.4167,3.0982274,False,False
K00270.02,270779644,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",5,635.17414,113.9876,analytic,1055.6448,3.9979799,False,False
K00270.02,270779644,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,342.32577,127.2084,analytic,2161.685,4.141894,False,False
K00270.02,270779644,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,7,107.80494,36.427964,analytic,1067.5409,3.527397,False,False
K00270.02,270779644,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",7,159.93085,37.918955,analytic,736.11328,4.5231656,False,False
K00270.02,270779644,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",9,440.46244,229.99006,bootstrap,1319.3325,6.0361176,False,True
K00157.01,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,10,921.04449,356.29063,bootstrap,8687.9642,0.29205096,False,False
K00157.01,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",10,1099.0445,603.06225,bootstrap,8352.1116,1.1339231,False,False
K00157.01,169175503,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",9,1686.895,1141.1045,bootstrap,7069.7807,1.0637095,False,False
K00157.01,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,1060.1553,597.68957,analytic,10029.864,1.0381517,False,False
K00157.01,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,11,640.31971,223.04853,bootstrap,7366.661,0.22996352,False,False
K00157.01,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",11,565.82488,324.49938,bootstrap,5513.1783,0.67929792,False,False
K00157.01,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",16,1686.1377,697.35538,bootstrap,8362.819,0.58963182,False,True
K00157.02,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,5,1765.4687,484.04128,analytic,9446.6073,0.4336213,False,False
K00157.02,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",5,2273.0089,617.15842,analytic,8579.4714,0.46554625,False,False
K00157.02,169175503,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",4,2410.3847,860.25163,analytic,5699.0887,1.8811946,False,False
K00157.02,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,194.75293,912.67978,analytic,13527.9,0.87073811,False,False
K00157.02,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,5,1337.5006,404.40993,analytic,7868.4861,0.27208066,False,False
K00157.02,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",5,1525.7124,442.74198,analytic,6161.0816,0.42929634,False,False
K00157.02,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",8,659.55284,1178.6825,bootstrap,9298.9058,2.3871889,False,True
K00157.03,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,6,1147.8643,478.34471,analytic,9701.6998,1.4513239,False,False
K00157.03,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",6,1288.2483,508.06001,analytic,7229.701,0.56048667,False,False
K00157.03,169175503,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,3487.2861,653.23984,analytic,3081.511,3.4853,False,False
K00157.03,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,396.57292,827.2416,analytic,10478.441,0.83204615,False,False
K00157.03,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,6,913.04013,407.81628,analytic,8295.9773,1.3354707,False,False
K00157.03,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",6,832.78975,426.06566,analytic,5267.2805,0.85977765,False,False
K00157.03,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",9,2765.3014,1418.5421,bootstrap,8449.0178,3.013524,False,True
K00157.04,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,3,1494.4283,565.86388,analytic,9067.8461,1.3846395,False,False
K00157.04,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",3,936.45069,705.75741,analytic,8784.5915,1.3120994,False,False
K00157.04,169175503,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",3,4168.3484,1048.2883,analytic,6119.0588,3.6448719,False,False
K00157.04,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,-1604.5449,1073.2796,analytic,11239.779,,False,False
K00157.04,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,3,1125.9819,467.26723,analytic,7587.4317,1.3702231,False,False
K00157.04,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",3,1022.8279,462.57623,analytic,5963.1674,1.5169191,False,False
K00157.04,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",5,3340.9018,727.22636,analytic,7872.8114,2.2115584,False,True
K00157.05,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,1,1086.2864,1112.5238,analytic,12109.905,,False,False
K00157.05,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",1,438.20883,1152.126,analytic,10426.885,,False,False
K00157.05,169175503,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K00157.05,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-1881.3551,1581.2,analytic,14310.058,,False,False
K00157.05,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,1,892.08825,855.62455,analytic,9996.8273,,False,False
K00157.05,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",1,-10.721105,812.51546,analytic,7353.3665,,False,False
K00157.05,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",1,-1736.1256,1641.5186,analytic,14855.948,,False,True
K00157.06,169175503,pdc,SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82",120,13,122.3807,274.80888,bootstrap,9994.8353,0.23477793,False,False
K00157.06,169175503,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",13,-109.24871,541.00692,bootstrap,7502.0905,0.22581366,False,False
K00157.06,169175503,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",11,1865.8909,1142.7156,bootstrap,5247.7041,2.5307608,False,False
K00157.06,169175503,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,-671.08591,718.81733,bootstrap,10419.427,2.6850375,False,False
K00157.06,169175503,sap,SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82",120,14,153.99712,241.34199,bootstrap,7979.6863,0.13201155,False,False
K00157.06,169175503,sap,TESS-SPOC,SAP_FLUX,OK,6,"14,15,74,75,81,82","1800,200",14,-133.31846,351.95423,bootstrap,4987.9433,0.75149351,False,False
K00157.06,169175503,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",20,776.81672,890.51271,bootstrap,8557.4566,0.54217329,False,True
K00857.01,164886497,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,25,2500.973,1300.2002,bootstrap,30053.463,0.41499812,False,True
K00857.01,164886497,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",26,3885.7382,1402.1917,bootstrap,16703.531,0.12877937,False,False
K00857.01,164886497,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,28,135.98876,359.9883,bootstrap,8174.9483,0.85899085,False,True
K00857.01,164886497,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",28,650.5138,299.87922,bootstrap,4037.9768,0.69053822,False,False
K00857.02,164886497,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,9,-647.88432,2145.3221,bootstrap,31975.988,1.5142973,False,True
K00857.02,164886497,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",9,-4215.286,2220.1508,bootstrap,20377.98,0.98589041,False,False
K00857.02,164886497,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,9,-277.33916,370.7803,bootstrap,6826.4443,0.88154906,False,True
K00857.02,164886497,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",9,-923.22248,316.70922,bootstrap,3930.6982,0.066100782,False,False
K05308.01,268166705,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,19,24836.578,509.39436,bootstrap,11831.846,1.4868646,False,True
K05308.01,268166705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",19,28430.574,825.15439,bootstrap,8470.9977,0.78428615,False,False
K05308.01,268166705,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,19,9763.4261,282.65342,bootstrap,4899.7115,1.943316,False,True
K05308.01,268166705,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",19,9951.1782,278.76401,bootstrap,3128.4285,0.86207315,False,False
K02989.01,268492383,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,1476.1025,3003.6145,bootstrap,52949.657,0.67159679,False,True
K02989.01,268492383,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,1888.5971,3893.7419,bootstrap,46922.833,1.0639187,False,False
K02989.01,268492383,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,459.55377,585.06893,bootstrap,10201.275,0.79391141,False,True
K02989.01,268492383,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,260.10116,682.39958,bootstrap,8396.3981,0.9832513,False,False
K02506.01,158794459,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,7,-783.04944,1666.6905,analytic,31540.606,0.91786864,False,True
K02506.01,158794459,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,7,427.20622,1660.8167,analytic,24213.407,0.69124176,False,False
K02506.01,158794459,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,8,386.98204,676.32386,bootstrap,17299.327,1.074287,False,True
K02506.01,158794459,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,8,353.75405,466.3987,bootstrap,13688.612,0.60299259,False,False
K02062.01,159574927,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-3337.9456,2849.3069,analytic,22618.131,,False,True
K02062.01,159574927,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-1407.124,2339.6347,analytic,14368.155,,False,False
K02062.01,159574927,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-1611.6749,1709.0282,analytic,13566.465,,False,True
K02062.01,159574927,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-441.79895,1494.9461,analytic,9180.7564,,False,False
K04850.01,270948559,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,35,352.42688,532.78323,bootstrap,11905.385,0.17631817,False,True
K04850.01,270948559,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,35,107.73988,686.83627,bootstrap,10133.244,0.1092888,False,False
K04850.01,270948559,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,35,113.16098,246.44473,bootstrap,5523.723,0.4010502,False,True
K04850.01,270948559,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,35,89.989382,264.50829,bootstrap,4766.2817,0.13317701,False,False
K07791.01,271752221,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,506.93732,21.121213,analytic,296.95584,,False,False
K07791.01,271752221,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",2,-7.2733385,28.11132,analytic,165.99185,,False,False
K07791.01,271752221,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,19.914875,19.049202,analytic,252.42122,,False,False
K07791.01,271752221,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,53.346794,19.22656,analytic,255.22828,,False,False
K07791.01,271752221,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",4,39.16299,16.688883,analytic,236.70879,1.1397757,False,True
K02681.01,271963778,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,20173.149,10009.552,analytic,98238.331,,False,True
K02681.01,271963778,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,20355.225,8559.9625,analytic,64950.339,,False,False
K02681.01,271963778,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,1689.5516,766.71914,analytic,7524.9332,,False,True
K02681.01,271963778,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,1738.4676,612.22984,analytic,4645.41,,False,False
K02681.02,271963778,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,8035.9556,7384.9171,analytic,85771.76,0.65835034,False,True
K02681.02,271963778,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,2741.3757,8009.9147,analytic,72551.143,1.0659026,False,False
K02681.02,271963778,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,618.48472,626.07572,analytic,7713.481,0.90008958,False,True
K02681.02,271963778,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,371.92283,590.53899,analytic,4909.9234,1.3297289,False,False
K06798.01,270863495,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,37,181.01851,288.77159,bootstrap,7239.4416,1.2203642,False,False
K06798.01,270863495,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,37,41.452212,245.53323,bootstrap,5806.5275,1.3025936,False,False
K06798.01,270863495,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",56,1699.0599,2078.8919,bootstrap,3835.559,1.3183982,True,False
K06798.01,270863495,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,38,60.321339,423.40141,bootstrap,8591.8048,0.20719504,False,False
K06798.01,270863495,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,38,162.51121,146.37171,bootstrap,4176.5084,1.050224,False,False
K06798.01,270863495,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,38,72.285967,117.28924,bootstrap,3308.671,1.2008752,False,False
K06798.01,270863495,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",94,1072.149,1330.2803,bootstrap,5823.5537,1.3425927,True,True
K02806.01,271960006,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,2488.5113,3490.9734,analytic,34682.527,1.222794,False,True
K02806.01,271960006,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,3123.9269,3690.2514,analytic,27806.899,0.89118739,False,False
K02806.01,271960006,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,469.08854,911.11992,analytic,9288.0572,1.2581177,False,True
K02806.01,271960006,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,845.71734,864.68275,analytic,6512.8531,0.92877024,False,False
K02879.01,272709257,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,303,66.901154,67.076537,bootstrap,4491.5945,0.55802603,False,False
K02879.01,272709257,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,303,100.5695,74.566947,bootstrap,3577.8868,0.30399068,False,False
K02879.01,272709257,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",238,715.26443,976.10823,bootstrap,2143.8108,0.13467232,True,False
K02879.01,272709257,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,301,20.010292,108.53978,bootstrap,4668.559,0.29769665,False,False
K02879.01,272709257,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,304,41.179626,41.197992,bootstrap,2831.9124,0.40221601,False,False
K02879.01,272709257,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,303,66.524697,44.80768,bootstrap,2155.1378,0.1766625,False,False
K02879.01,272709257,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",539,387.06456,488.94316,bootstrap,3702.2267,0.16530689,True,True
K04859.01,164412999,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,7,-888.67299,1619.4869,analytic,26706.398,0.21362032,False,True
K04859.01,164412999,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,7,-1646.4841,1704.2226,analytic,20642.086,0.23205244,False,False
K04859.01,164412999,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,9,-151.16524,1329.5966,bootstrap,19353.364,1.3336189,False,True
K04859.01,164412999,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,9,-712.01164,1053.1476,bootstrap,16037.767,1.2007597,False,False
K03407.01,271959909,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K03407.01,271959909,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K03407.01,271959909,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K03407.01,271959909,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K00874.01,272484980,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,12,2441.671,1530.6196,bootstrap,37191.129,0.50063064,False,True
K00874.01,272484980,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,12,4875.2191,2491.7081,bootstrap,28506.885,2.4681972,False,False
K00874.01,272484980,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,12,417.25488,148.80348,bootstrap,3217.5853,0.53675179,False,True
K00874.01,272484980,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,12,448.01694,178.76609,bootstrap,2503.338,0.75723593,False,False
K00874.02,272484980,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-4635.6264,2648.0358,analytic,40046.645,0.46836635,False,True
K00874.02,272484980,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,-3295.9849,2546.1204,analytic,29343.928,1.2521709,False,False
K00874.02,272484980,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-269.70579,223.71257,analytic,3364.7586,0.12218898,False,True
K00874.02,272484980,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-275.79358,183.86833,analytic,2163.5701,0.72248415,False,False
K00369.01,123409401,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,27,155.60919,102.65158,bootstrap,2473.1126,0.9364863,False,False
K00369.01,123409401,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",36,-54.350327,139.77212,bootstrap,1086.52,1.4565332,True,False
K00369.01,123409401,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",26,131.31543,159.89315,bootstrap,1009.5965,2.4511188,True,False
K00369.01,123409401,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,13,7.6312459,202.01078,bootstrap,2485.2766,1.8865922,False,False
K00369.01,123409401,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,30,189.31789,104.69625,bootstrap,2442.5332,0.89652082,False,False
K00369.01,123409401,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",39,106.50343,132.64763,bootstrap,1140.4945,0.45846735,True,False
K00369.01,123409401,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",39,122.49674,133.9153,bootstrap,1486.8586,0.22269267,True,True
K00369.02,123409401,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,15,17.007648,126.21451,bootstrap,2715.2444,0.20295661,False,False
K00369.02,123409401,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",19,-35.861625,133.04095,bootstrap,1205.6864,1.8807777,True,False
K00369.02,123409401,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",15,-215.79734,208.51628,bootstrap,997.00268,0.28188083,True,False
K00369.02,123409401,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,7,-117.92694,185.31422,analytic,2095.9725,0.94428329,False,False
K00369.02,123409401,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,17,-67.353747,115.45599,bootstrap,2561.0179,0.78667536,False,False
K00369.02,123409401,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",21,-130.46984,92.896078,bootstrap,1176.8151,1.1008701,True,False
