kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00971.01,,11180361,405687343,tic_kic_crossid,CANDIDATE,CANDIDATE,0.53305931,171.22744,1.8621,1495.8,,,0.301918,1.263,1.452852,8523,3.559,7.748,0,0,0,0,1,286.0192,48.866741,9,OK,lightkurve,,30,"QLP,SPOC,TESS-SPOC","14,26,40,41,54,55,74,75,80,82",1.1568469,teff_clamped_to_grid,1730.4116,,3319.3618,3319.3747,9971,0,18.613552,,27.9315,7,439.71695,386.03047,1566.3801,1790.4187,True,OK,PDCSAP_FLUX,SPOC,1790.4187,15.576078,bootstrap,68.562071,66.76933,OK,4,4,SPOC/PDCSAP_FLUX=1790ppm;TESS-SPOC/PDCSAP_FLUX=1833ppm;QLP/KSPSAP_FLUX=1947ppm;QLP/DET_FLUX=1942ppm,468,10,10,"14,26,40,41,54,55,74,75,80,82",SPOC,120,False,False,461.73321,22.501225,0.73498987,15.24949,20,sector_scatter,0.034090179,0.062979528,0.54128985,0.54357767,ln,1.0346779,114.9467,111.09418,0.063795683,0.31897842,650.15308,OK,0.54128985,OK,SAP_FLUX,SPOC,1776.1636,16.018462,bootstrap,61.156554,59.021462,OK,3,3,SPOC/SAP_FLUX=1776ppm;TESS-SPOC/SAP_FLUX=1827ppm;QLP/SAP_FLUX=1950ppm,483,10,10,"14,26,40,41,54,55,74,75,80,82",SPOC,120,False,False,496.51722,32.183938,1.0402964,15.761487,20,sector_scatter,0.026096459,0.060708735,0.42986333,0.43181611,ln,1.02644,110.88228,108.02608,0.061229659,0.30614829,619.80524,OK,0.42986333,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-10.755149,16.768787,-0.64137907,-0.0059357986,PDC_DEEPER_THAN_SAP,0.5,2.2366138,0.068323572,1.2011244,0.036691677,2590.7001,1.4798683,128226,OK,False,1.2011244,1.0712073,1.9536699,1.2453827,fixed_b,consistent,consistent,,False,,0,0,1,1,2.7,4.0717527,15.576078,481,12.717548,0,False,,0.037292579,1811.0529,1944.5916,1790.4187,1947.1205,1887.6294,156.70178,84,4.2515139,16.018462,495,11.288039,0,False,,0.033229744,1792.4843,1910.5272,1776.1636,1949.7562,1827.1657,173.59253,84,0.012926078,3
K02994.01,Kepler-1402 b,11244137,26540675,name_planet,CONFIRMED,CANDIDATE,2.0338748,131.91927,3.097,73.6,5.5,-5.5,0.007727,0.238,4.951,5282,3.913,14.621,0,0,0,0,1,291.84781,48.968128,9,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.95788274,,70.50017,5.2683551,3366.8907,3366.8907,2656,54.357212,0,,209.52664,16,2.3112551,-0.042299627,-15.152594,798.13722,False,OK,PDCSAP_FLUX,SPOC,-15.152594,485.32056,bootstrap,485.32056,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=343ppm,45,4,4,"74,75,81,82",SPOC,120,False,False,16047.318,-287.18028,0.30273061,0.98544191,4,,-1.2149299,6.8845502,-0.17647194,-0.17647194,linear,-0.21492989,-0.031221826,0.14526516,6.8845502,34.422751,6.2777052e+16,OK,-0.17647194,OK,SAP_FLUX,SPOC,61.954931,212.50303,bootstrap,213.81676,23.665721,OK,2,2,SPOC/SAP_FLUX=62ppm;TESS-SPOC/SAP_FLUX=132ppm,51,4,4,"74,75,81,82",SPOC,120,False,False,7417.8448,199.59641,0.45743334,0.71539722,4,,-0.12120878,3.034187,-0.039947696,-0.039947696,linear,0.87879122,0.29154845,0.33176077,3.034187,15.170935,2.7342823e+08,OK,-0.039947696,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-211.75566,493.60034,-0.42900227,-0.61679583,PDC_DEEPER_THAN_SAP,0.02,7.5095955,0.44520904,2.4247968,0.14375494,522.61775,1.0430966,20467,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,358.22051,485.32056,46,1.6603689,1,True,OK:1,,,,,,,,84,150.40863,212.50303,52,2.0774753,0,False,,0.38198285,73.09174,120.42318,61.954931,131.55999,96.757461,69.605062,84,0,3
K01433.01,Kepler-846 b,11288505,399911496,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,19.807878,139.37983,3.453,616.3,35.6,-35.6,0.022635,0.054,44.76,5775,4.558,15.65,0,0,0,0,1,287.05701,49.046021,9,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.96257395,,593.23433,34.267633,3518.5857,3518.5857,280,38.392511,0,,166.97253,14,1.2241224,-0.18114069,-406.64356,2784.7733,False,OK,PDCSAP_FLUX,SPOC,-406.64356,2244.9046,analytic,2244.9046,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=2257ppm,3,3,2,"80,81,82",SPOC,120,False,False,24059.048,-386.71503,0.085152296,6.1668774,3,sector_scatter,-1.6854687,3.7849496,-0.4453081,-0.4453081,linear,-0.6854687,-0.18114069,0.26425815,3.7849496,18.924748,9.8206408e+10,OK,-0.4453081,OK,SAP_FLUX,SPOC,198.37703,975.94,analytic,985.01475,133.39852,OK,2,2,SPOC/SAP_FLUX=198ppm;TESS-SPOC/SAP_FLUX=591ppm,4,3,3,"80,81,82",SPOC,120,False,False,14771.301,435.81311,0.22169862,3.3619377,3,sector_scatter,-0.66560089,1.662171,-0.4004407,-0.4004407,linear,0.33439911,0.20326765,0.60785942,1.662171,8.3108548,2412558.5,OK,-0.4004407,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-1666.2849,2637.4706,-0.63177383,-0.73827077,PDC_DEEPER_THAN_SAP,0.022197324,8.3728232,0.37791559,2.4247968,0.10944558,-2762.6934,1.0145731,1549,OK,True,2.4247968,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2244.9046,3772.2076,3,3.4669719,1,True,OK:1,,,,,,,,84,975.94,1370.7505,4,2.5738281,0,False,,0.67244945,261.1528,527.94985,198.37703,590.72563,394.55133,392.3486,84,0,3
K05883.01,,11305417,27643046,tic_kic_crossid,CANDIDATE,CANDIDATE,198.78116,284.3868,6.77,138.3,16.4,-16.4,0.010874,0.1924,222.6,6493,4.22,12.752,0,0,0,0,1,295.74002,49.01152,9,OK,lightkurve,,33,"QLP,SPOC,TESS-SPOC","14,15,40,41,54,55,56,74,75,76,81,82,83",0.96902039,,134.01552,15.891934,3285.697,3285.2033,26,217.78369,-710.85,3.2640185,754.90108,20,3.5372038,0.33156273,553.12874,3111.8527,True,OK,PDCSAP_FLUX,QLP,3111.8527,879.74932,analytic,879.74932,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=3112ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,13,1,"40,41,54,55,74,75,76,81,82,83,14,15,56","QLP,SPOC","120,1800,200",False,False,2103.0031,,,,20,,3.1450179,0.31062254,10.124887,3.3842198,ln,23.220092,3.5372038,0.15233376,6.5657945,32.828973,2.4243578e+16,OK,10.124887,OK,SAP_FLUX,QLP,3468.1813,921.62438,analytic,921.62438,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=3468ppm,1,13,1,"40,41,54,55,74,75,76,81,82,83,14,15,56","QLP,SPOC","120,1800,200",False,False,2203.1036,,,,20,,3.25343,0.29525933,11.01889,3.6170725,ln,25.878953,3.763118,0.1454123,6.8782014,34.391007,1.1560581e+17,OK,11.01889,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,3.7893088,0.34769691,0.55972065,0.051358481,2766.0544,2.1111961,68,OK,False,0.55972065,1.0425909,-4.3311122,0.84458618,tracks_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,879.74932,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,921.62438,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,-0.49364583,3
K01651.01,Kepler-921 b,11337833,48448706,name_planet,CONFIRMED,CANDIDATE,51.301184,153.52571,5.359,498.9,30.1,-30.1,0.020447,0.003,74.62,6032,4.508,14.739,0,0,0,0,1,284.61621,49.190811,9,OK,lightkurve,,6,"SPOC,TESS-SPOC","80,81,82",0.96359944,,480.73976,29.004343,3527.0536,3527.0536,108,94.685308,0,,364.44092,14,0.85808878,-0.30621105,-475.99214,1595.2255,False,OK,PDCSAP_FLUX,SPOC,-475.99214,1554.4578,analytic,1554.4578,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1800ppm,1,3,1,"80,81,82",SPOC,120,False,False,13592.806,,,,3,,-1.9901244,3.2344197,-0.61529565,-0.61529565,linear,-0.99012435,-0.30621105,0.30926524,3.2344197,16.172098,5.0741479e+09,OK,-0.61529565,OK,SAP_FLUX,SPOC,-26.654653,1321.9525,analytic,1321.9525,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=717ppm,1,3,1,"80,81,82",SPOC,120,False,False,11559.686,,,,3,,-1.0554451,2.7509461,-0.38366622,-0.38366622,linear,-0.055445078,-0.020163094,0.36365886,2.7509461,13.75473,4.523901e+08,OK,-0.38366622,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-1083.0619,2246.8488,-0.48203594,-0.60168752,PDC_DEEPER_THAN_SAP,0.020037474,8.2184344,5.62695,1.5335761,1.05,701.97551,1.0347705,803,OK,True,1.5335761,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1554.4578,,1,0,1,True,OK:1,,,,,,,,84,1321.9525,,1,0,1,True,OK:1,,,,,,,,84,0,3
K00351.01,Kepler-90 h,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,331.59727,140.49893,14.404,8322.1,25.3,-25.3,0.083115,0.02,190.456,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,NO_USABLE_TRANSIT,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96328462,,8016.5509,24.371101,3610.6525,3610.6525,17,6.0784896,0,,234.29547,4,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,10,0,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,10,0,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.076765551,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00351.02,Kepler-90 g,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,210.60138,147.05687,11.9922,4159.3,18.5,-18.5,0.058748,0.002,142.042,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96326745,,4006.5183,17.820448,3455.6927,3455.6927,26,8.8793068,0,,206.52092,10,1.8188122,0.48108164,434.83024,1178.209,False,OK,PDCSAP_FLUX,QLP,434.83024,903.85956,analytic,903.85956,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=435ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,10,1,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,5247.6039,,,,10,,-0.8914693,0.23111449,-3.8572627,-3.8572627,linear,0.1085307,0.48108164,4.4326779,0.23111449,1.1555725,8717.5465,OK,-3.8572627,OK,SAP_FLUX,QLP,2097.8064,873.9438,analytic,873.9438,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=2098ppm,1,10,1,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,5073.9198,,,,10,,-0.64703041,0.41961222,-1.5419723,-2.1283909,ln,0.52359834,2.4003905,4.5844119,0.22383184,1.1191592,8262.5561,OK,-1.5419723,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.055488391,29.9805,12.59181,2.5,1.05,-291.48621,0.95700853,358,OK,True,2.5,0.96279106,2.2559447,,fixed_b,transit_not_recovered,transit_not_recovered,,False,,0,0,1,1,0.1,903.85956,,2,3.5971508e-33,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,873.9438,,2,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K00351.03,Kepler-90 d,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,59.737144,158.95974,8.0006,566.4,13.3,-13.3,0.021678,0.005,58.2791,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96326836,,545.5952,12.811469,3487.777,3487.777,92,32.068929,0,,216.21579,10,-0.032756535,-0.032756535,-19.033897,-19.033897,False,OK,PDCSAP_FLUX,QLP,-19.033897,581.07176,analytic,585.24269,69.746746,OK,4,2,SPOC/PDCSAP_FLUX=438ppm;TESS-SPOC/PDCSAP_FLUX=233ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=OK,3,10,3,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,7116.3645,1910.7373,1.4031906,3.6384696,10,sector_scatter,-1.0348865,1.0740897,-0.96350097,-0.96350097,linear,-0.034886482,-0.032756535,0.93894633,1.0740897,5.3704486,116735.15,OK,-0.96350097,OK,SAP_FLUX,QLP,379.09526,467.05308,analytic,471.37319,63.671822,OK,3,2,SPOC/SAP_FLUX=780ppm;TESS-SPOC/SAP_FLUX=593ppm;QLP/SAP_FLUX=OK,4,10,4,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,7728.8281,182.23771,0.19027997,3.4564944,10,sector_scatter,-0.30517119,0.86572551,-0.35250341,-0.35250341,linear,0.69482881,0.8116749,1.1681653,0.86572551,4.3286276,40832.416,OK,-0.35250341,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",351.04829,581.72692,0.6034589,1.0452722,SAP_DEEPER_THAN_PDC,0.021218555,20.0015,0.30083555,2.5,0.037601624,1754.0492,24.820679,1514,OK,True,2.5,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,581.07176,2008.9056,3,3.6384696,2,True,OK:2,0.20767609,266.09714,405.59064,233.27515,438.41264,335.84389,102.56874,84,467.05308,1211.7612,4,3.4564944,1,True,OK:1,0.16795731,623.14041,750.48405,593.1772,780.44726,686.81223,401.352,84,0,3
K00351.04,Kepler-90 e,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,91.940125,134.3,9.195,482.9,14.2,-14.2,0.020017,0.025,77.89,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96329438,,465.17486,13.67878,3483.7075,3483.8033,60,47.714884,137.925,2.8906074,281.06965,12,3.6341299,2.134927,1468.9313,2238.1141,True,OK,PDCSAP_FLUX,QLP,2238.1141,615.85969,analytic,2355.2452,2273.3009,OK,4,4,SPOC/PDCSAP_FLUX=607ppm;TESS-SPOC/PDCSAP_FLUX=1214ppm;QLP/KSPSAP_FLUX=8809ppm;QLP/DET_FLUX=627ppm,2,10,2,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,5848.4309,8201.965,5.3153211,28.252639,10,odd_even_significant;sector_scatter,1.5709755,1.0539322,1.490585,0.75271267,ln,4.8113394,3.6341299,0.75532603,5.0634718,25.317359,4.6005055e+13,OK,1.490585,OK,SAP_FLUX,QLP,1794.9653,544.28386,analytic,1138.4153,999.87228,OK,3,3,SPOC/SAP_FLUX=707ppm;TESS-SPOC/SAP_FLUX=843ppm;QLP/SAP_FLUX=3648ppm,2,10,2,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,6233.7515,17485.871,7.7594984,60.209816,10,odd_even_significant;sector_scatter,1.3503276,0.63687401,2.1202429,1.1677786,ln,3.8586894,3.2978477,0.85465488,2.4479721,12.239861,96231675,OK,2.1202429,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-127.71216,638.5123,-0.20001519,-0.14023438,PDC_DEEPER_THAN_SAP,0.02,3.7920704,1.2518723,0.4124057,0.13614707,1383.2124,0.89608846,1379,OK,True,0.4124057,1.0234363,-2.7194171,0.92929298,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,615.85969,3093.4922,2,28.252639,0,False,,1.0157216,616.99362,5163.5953,607.41648,8809.3815,920.68127,6571.2674,84,544.28386,7154.7276,2,60.209816,0,False,,0.55704269,750.73885,2750.4834,707.22865,3648.0295,843.19802,1853.0642,84,0.09578125,3
K00351.05,Kepler-90 c,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,8.7198013,139.52134,3.7454,160.4,7.4,-7.4,0.011679,0.343,16.94,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96869056,,155.37797,7.1683101,3483.4358,3483.4358,632,27.467697,0,,138.58409,12,2.0518319,0.93056977,232.93184,479.30021,False,OK,PDCSAP_FLUX,QLP,232.93184,286.82979,bootstrap,311.84838,122.38499,OK,4,4,SPOC/PDCSAP_FLUX=174ppm;TESS-SPOC/PDCSAP_FLUX=51ppm;QLP/KSPSAP_FLUX=349ppm;QLP/DET_FLUX=361ppm,28,10,10,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,6971.384,896.30888,1.6202507,1.2233792,10,,0.49913043,2.0081836,0.2485482,0.2485482,linear,1.4991304,0.81209081,0.54170791,2.0081836,10.040918,3565216.3,OK,0.2485482,OK,SAP_FLUX,QLP,157.1394,263.40188,bootstrap,274.45362,77.098906,OK,3,3,SPOC/SAP_FLUX=123ppm;TESS-SPOC/SAP_FLUX=248ppm;QLP/SAP_FLUX=349ppm,30,10,10,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,6529.7394,276.87979,0.52947252,1.7690843,10,,0.011336456,1.7676709,0.006413216,0.006413216,linear,1.0113365,0.59657662,0.58988936,1.7676709,8.8383547,1070964.6,OK,0.006413216,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",31.939436,294.49203,0.10845603,0.28308621,SAP_DEEPER_THAN_PDC,0.02,9.3635,3.93267,2.5,1.05,-119.24674,1.3605694,8537,OK,True,2.5,1.0029294,2.1570796,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,250.31098,286.82979,29,1.5868396,0,False,,0.52541119,110.37078,355.14076,51.449577,361.05157,261.46974,181.48226,84,224.11503,263.40188,30,1.7041089,0,False,,0.49064019,162.74823,316.94604,122.53608,349.29757,248.19906,192.15817,84,0,3
K00351.06,Kepler-90 b,11442793,267667295,tic_kic_crossid_over_position_tic,CONFIRMED,CANDIDATE,7.0082179,137.67164,3.812,116.4,6.7,-6.7,0.009852,0.156,14.03,5970,4.317,13.804,0,0,0,0,7,284.4335,49.305161,9,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,80,81,82",0.96433505,,112.2486,6.4610448,3486.1391,3486.1391,787,53.811241,0,,218.61372,14,1.4825254,1.2779955,234.12322,295.56175,False,OK,PDCSAP_FLUX,QLP,234.12322,263.29333,bootstrap,272.98132,72.079271,OK,4,3,SPOC/PDCSAP_FLUX=494ppm;TESS-SPOC/PDCSAP_FLUX=505ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=293ppm,38,10,10,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,5728.7009,-454.89169,0.89041293,1.9174215,10,,1.0857563,2.43313,0.44623849,0.44623849,linear,2.0857563,0.88921061,0.42632527,2.43313,12.16565,21560232,OK,0.44623849,OK,SAP_FLUX,QLP,139.45912,246.23087,bootstrap,246.34013,7.3359858,OK,3,2,SPOC/SAP_FLUX=363ppm;TESS-SPOC/SAP_FLUX=384ppm;QLP/SAP_FLUX=OK,38,10,10,"74,75,80,81,82,14,15,40,41,55","QLP,SPOC","120,1800,600",False,False,5530.0139,-350.6333,0.73022361,2.1465361,10,,0.24241296,2.1959182,0.11039253,0.11039253,linear,1.242413,0.56637543,0.45586729,2.1959182,10.979591,6584902.9,OK,0.11039253,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-126.74027,299.74527,-0.42282657,-0.25365608,PDC_DEEPER_THAN_SAP,0.02,9.53,0.91721997,2.5,0.24061384,-179.53791,1.0808697,11450,OK,True,2.5,1.004447,7.7017,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.4,183.19566,263.29333,39,1.9886077,1,True,OK:1,0.30786895,357.4429,501.60144,293.06575,505.06361,494.24433,270.94038,84,175.84534,246.23087,39,2.0454979,1,True,OK:1,0.052603129,366.2853,380.95727,362.83307,384.4095,373.62128,244.95038,84,0,3
