kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K02529.02,Kepler-436 b,8463346,185408817,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,64.001967,132.61779,4.724,1112.5,83.9,-83.9,0.032595,0.701,78.4,4652,4.617,15.856,0,0,0,0,2,301.72076,44.41206,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.99424329,,1106.0957,83.417012,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00245.01,Kepler-37 d,8478994,164652245,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,39.792201,175.25056,4.466,610.4,3.6,-3.6,0.022303,0.019,69.576,5437,4.571,9.705,0,0,0,0,4,284.05954,44.518215,2,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,81,82",0.95610736,,583.60793,3.4419865,2823.1069,2823.0914,121,5.3064576,-22.347864,4.2114468,82.909373,10,13.082382,12.808349,555.67692,577.94337,True,OK,PDCSAP_FLUX,QLP,577.94337,44.177227,analytic,83.429434,70.77318,OK,4,4,SPOC/PDCSAP_FLUX=639ppm;TESS-SPOC/PDCSAP_FLUX=616ppm;QLP/KSPSAP_FLUX=479ppm;QLP/DET_FLUX=494ppm,5,10,5,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,739.50476,-36.81492,0.38370708,6.4598607,19,sector_scatter,-0.0097535233,0.15288348,-0.063797103,-0.064040873,ln,0.99029389,13.082382,13.210606,0.15156121,0.75780603,661.57214,OK,-0.063797103,OK,SAP_FLUX,QLP,574.5528,43.611204,analytic,43.617304,0.72942179,OK,3,3,SPOC/SAP_FLUX=562ppm;TESS-SPOC/SAP_FLUX=560ppm;QLP/SAP_FLUX=561ppm,5,10,5,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,713.74058,-128.48697,1.3319384,1.4558567,19,,-0.015637405,0.091092836,-0.17166449,-0.17218026,ln,0.98448422,13.174431,13.382064,0.09011356,0.4505678,332.19134,OK,-0.17166449,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-63.092346,39.945635,-1.5794553,-0.10057794,PDC_DEEPER_THAN_SAP,0.021824139,3.6063349,0.054241619,0.80750893,0.012145459,504.14845,1.0816272,3239,OK,False,0.80750893,0.99989382,-4.0752901,0.60320605,tracks_b,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,0.2,44.177227,91.455417,7,6.4598607,0,False,,0.12245695,486.22047,627.76683,478.62043,639.01779,555.01606,99.322937,84,43.611204,49.550375,7,1.4558567,0,False,,0.001269547,560.54586,562.00471,560.18234,562.3277,561.31835,14.370461,84,-0.01551935,3
K00245.02,Kepler-37 c,8478994,164652245,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,21.301819,191.84136,3.8763,87.3,2.9,-2.9,0.008442,0.086,42.18,5437,4.571,9.705,0,0,0,0,4,284.05954,44.518215,2,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,81,82",0.95648715,,83.501328,2.7738127,2817.7506,2817.791,225,25.574949,58.121242,2.2725849,134.86935,12,3.946585,2.6728042,76.85717,112.25073,True,OK,PDCSAP_FLUX,QLP,112.25073,23.259345,bootstrap,31.890754,21.817952,OK,4,4,SPOC/PDCSAP_FLUX=117ppm;TESS-SPOC/PDCSAP_FLUX=110ppm;QLP/KSPSAP_FLUX=82ppm;QLP/DET_FLUX=160ppm,11,10,10,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,712.84641,4.7718588,0.083271392,0.72727456,19,,0.29587249,0.29037549,1.0189307,0.89056301,ln,1.3442987,4.8260486,3.590012,0.38660795,1.9330397,493.53329,OK,1.0189307,OK,SAP_FLUX,QLP,102.15643,22.638418,bootstrap,23.082708,4.5070447,OK,3,3,SPOC/SAP_FLUX=110ppm;TESS-SPOC/SAP_FLUX=97ppm;QLP/SAP_FLUX=108ppm,11,10,10,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,715.65312,13.027656,0.23478648,0.71513988,19,,0.2016427,0.23379251,0.86248569,0.78977816,ln,1.2234108,4.512525,3.688479,0.28287792,1.4143896,260.02101,OK,0.86248569,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-10.653774,22.876293,-0.46571242,-0.09358609,PDC_DEEPER_THAN_SAP,0.02,3.5369049,0.053197347,0.91244354,0.013723743,109.4653,1.0543115,5828,OK,False,0.91244354,1.0013447,-1.6399925,0.42005174,fixed_b,consistent,consistent,,False,,0,0,1,1,0.3,28.442496,23.259345,12,0.73650345,0,False,,0.19436802,95.685744,139.32165,82.133557,159.6389,113.83929,47.388173,84,27.646396,22.638418,12,0.73062588,0,False,,0.044119052,100.60382,109.61791,97.157993,110.41401,107.9262,8.2575802,84,0.040361974,3
K00245.03,Kepler-37 b,8478994,164652245,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,13.366931,184.0734,3.733,12.2,2.2,-2.2,0.003223,0.4064,25.1,5417,4.567,9.705,0,0,0,0,4,284.05954,44.518215,2,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,81,82",0.96562631,,11.780641,2.1243779,2802.4347,2802.344,358,187.41802,-130.66993,0.69721114,618.24906,30,4.2264947,-3.9071551,-69.544635,84.01353,True,OK,PDCSAP_FLUX,QLP,84.01353,40.488748,bootstrap,49.164351,27.888971,OK,4,3,SPOC/PDCSAP_FLUX=33ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=115ppm;QLP/DET_FLUX=37ppm,20,10,10,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,710.46284,-130.21335,2.0263553,3.4234398,19,sector_scatter,1.9645203,0.61438756,3.1975261,1.4677379,ln,7.1314905,2.0749846,0.29096086,4.1775105,20.887553,1.38841e+10,OK,3.1975261,OK,SAP_FLUX,QLP,-71.529885,72.211588,bootstrap,72.265529,2.7916566,OK,3,2,SPOC/SAP_FLUX=33ppm;TESS-SPOC/SAP_FLUX=25ppm;QLP/SAP_FLUX=OK,20,10,10,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,688.54732,160.6932,1.5425448,5.8078525,19,sector_scatter,-7.0718161,6.1371149,-1.152303,-1.152303,linear,-6.0718161,-0.99055965,0.16314059,6.1371149,30.685574,2.4988754e+14,OK,-1.152303,BACKGROUND_TEST_AGREES,1,SPOC,-0.14939696,33.812575,-0.0044183847,-0.0044730343,PDC_DEEPER_THAN_SAP,0.02,2.509674,0.61825683,0.67229415,0.16561929,34.080544,1.0415699,10111,OK,False,0.67229415,1.0064198,-1.3207192,0.79133316,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.5,19.877827,40.488748,20,2.4599587,1,True,OK:1,0.3319581,34.430421,90.208363,33.399467,115.42585,36.621197,50.614063,84,16.719984,72.211588,20,4.2072319,1,True,OK:1,0.095786103,26.353036,31.936349,25.039316,33.25007,29.144693,4.1053773,84,-0.090743008,3
K00245.04,Kepler-37 e,8478994,164652245,tic_kic_crossid_over_name_planet,CONFIRMED,FALSE POSITIVE,51.206903,195.7303,8.99,,,,,,,,,9.705,1,0,0,0,4,284.05954,44.518215,2,OK,lightkurve,,29,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,55,75,81,82",0.96296296,teff_missing_default_used;logg_missing_4.5_used,,,2790.9723,2790.9723,93,0,0,,134.85,10,2.2857782,1.8655383,63.227966,78.470018,False,OK,PDCSAP_FLUX,QLP,63.227966,33.892612,analytic,37.202295,15.339544,OK,4,3,SPOC/PDCSAP_FLUX=63ppm;TESS-SPOC/PDCSAP_FLUX=OK;QLP/KSPSAP_FLUX=40ppm;QLP/DET_FLUX=85ppm,3,10,3,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,648.91023,-80.476201,1.1545135,2.6091093,19,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,OK,SAP_FLUX,QLP,50.336187,31.178626,analytic,32.498552,9.1678324,OK,3,3,SPOC/SAP_FLUX=50ppm;TESS-SPOC/SAP_FLUX=50ppm;QLP/SAP_FLUX=77ppm,3,10,3,"14,40,41,53,54,55,75,81,82,26","QLP,SPOC","120,1800",False,False,618.109,16.327419,0.25833236,0.47091882,19,,,,,,,,,,,,,NO_REFERENCE_DEPTH,,BACKGROUND_TEST_AGREES,1,SPOC,-12.891778,46.052317,-0.27993767,-0.20389361,PDC_DEEPER_THAN_SAP,0.15,17.602825,2.0910748,1.958045,0.23260009,76.05396,1.0494328,3936,OK,False,1.958045,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.2,33.892612,43.828944,6,2.6091093,1,True,OK:1,0.24260695,47.525174,78.204261,40.135624,85.251929,63.227966,23.092341,84,31.178626,17.189798,6,0.47091882,0,False,,0.18213204,50.369813,68.705478,50.336187,77.3004,50.441268,26.964213,84,0,3
K05528.01,,8507586,272272509,tic_kic_crossid,CANDIDATE,CANDIDATE,201.62179,261.7721,3.172,480,109,-109,0.020086,0.1779,488,5919,4.483,15.169,0,0,0,0,1,296.19122,44.542122,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96457032,,462.99375,105.13816,3538.5604,3539.1552,27,296.2815,856.42097,2.8905651,864,41,3.6116302,-0.47878877,-2180.2498,16375.617,True,OK,PDCSAP_FLUX,SPOC,16375.617,4534.1344,analytic,5498.34,3110.2038,OK,2,2,SPOC/PDCSAP_FLUX=16376ppm;TESS-SPOC/PDCSAP_FLUX=7228ppm,1,2,1,"81,82",SPOC,120,False,False,26918.587,,,,2,,3.5658352,0.4084167,8.7308751,2.8935231,ln,35.36898,3.6116302,0.10211293,11.877901,59.389504,2.8715009e+28,OK,8.7308751,OK,SAP_FLUX,SPOC,2422.3763,1871.859,analytic,2074.7669,894.87533,OK,2,2,SPOC/SAP_FLUX=2422ppm;TESS-SPOC/SAP_FLUX=5054ppm,1,2,1,"81,82",SPOC,120,False,False,11112.992,,,,2,,4.2319849,4.4872271,0.94311804,0.94311804,linear,5.2319849,1.2941019,0.24734436,4.4872271,22.436136,2.5672317e+12,OK,0.94311804,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-9172.69,3781.1401,-2.4259059,-0.77722886,PDC_DEEPER_THAN_SAP,0.02032123,4.7181729,0.84625173,1.4874442,0.26678806,8446.3911,0.88989604,319,OK,False,1.4874442,1.1003288,1.0714803,,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,4534.1344,,1,0,0,False,,0.18992895,8691.5839,14911.991,7227.9586,16375.617,11801.788,9147.6582,84,1871.859,,1,0,0,False,,0.36942044,2843.4941,4633.2448,2422.3763,5054.3626,3738.3694,2631.9863,84,0.59473678,3
K02992.01,,8509442,272607420,tic_kic_crossid,CANDIDATE,CANDIDATE,82.659517,152.6726,3.48,1270.7,86.5,-86.5,0.033535,0.579,155.4,3952,4.716,15.995,0,0,0,0,1,296.73724,44.50148,2,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.97179848,,1234.8643,84.060569,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00005.01,,8554498,159107668,tic_kic_crossid,CANDIDATE,CANDIDATE,4.7803276,132.97409,2.0253,960.8,3.9,-3.9,0.036574,0.952,7.472,5937,4.012,11.665,0,0,0,0,2,289.73972,44.647419,2,OK,lightkurve,,24,"QLP,SPOC,TESS-SPOC","14,15,40,41,55,74,75,81",1.0697364,,1027.8028,4.1719721,3315.1607,3315.1607,1119,1.3893222,-0.0121518,0.0087465673,34.547467,10,19.66209,19.580973,1087.2215,1088.2782,True,OK,PDCSAP_FLUX,SPOC,1088.2782,52.11666,bootstrap,62.434895,34.379789,OK,4,4,SPOC/PDCSAP_FLUX=1088ppm;TESS-SPOC/PDCSAP_FLUX=1133ppm;QLP/KSPSAP_FLUX=1114ppm;QLP/DET_FLUX=1025ppm,42,8,8,"14,15,40,41,55,74,75,81",SPOC,120,False,False,1938.7857,-15.29295,0.14596389,1.2202972,16,,0.057173556,0.076209138,0.75021916,0.74686868,ln,1.0588396,20.88158,19.721194,0.07878167,0.39390835,496.18684,OK,0.75021916,OK,SAP_FLUX,SPOC,1086.5672,55.910556,bootstrap,74.336944,48.989703,OK,3,3,SPOC/SAP_FLUX=1087ppm;TESS-SPOC/SAP_FLUX=1231ppm;QLP/SAP_FLUX=1104ppm,45,8,8,"14,15,40,41,55,74,75,81",SPOC,120,False,False,1930.0173,-1.3732114,0.012484878,2.1194298,16,,0.05560009,0.084835248,0.65538902,0.64956554,ln,1.0571748,19.434026,18.382982,0.088020101,0.4401005,568.23441,OK,0.65538902,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",18.105182,68.363213,0.26483809,0.016299389,SAP_DEEPER_THAN_PDC,0.31963158,1.9643763,0.030461827,0.9699187,0.015040649,1348.3213,1.0264317,12682,OK,False,0.9699187,1.0065259,-0.70169445,0.95721996,fixed_b,consistent,consistent,,False,,0,0,1,1,0.4,55.34906,52.11666,44,0.90757257,0,False,,0.031590992,1055.3635,1124.1231,1024.9807,1133.2999,1101.2299,63.297549,84,52.947444,55.910556,45,1.0955957,0,False,,0.045086675,1092.2161,1190.1955,1086.5672,1230.6546,1104.2199,144.08736,84,-8.43875e-06,3
K02022.01,Kepler-349 b,8564674,270615037,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,5.9297224,135.49811,2.518,412.1,56.3,-56.3,0.018387,0.048,18.31,5741,4.492,14.746,0,0,0,0,2,293.67648,44.615582,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96184372,,396.3758,54.151801,3530.5777,3530.5777,938,95.382491,0,,323.91747,24,2.5277394,2.1733292,2249.4234,2654.1187,False,OK,PDCSAP_FLUX,SPOC,2249.4234,908.59954,bootstrap,1050.6832,527.61929,OK,2,2,SPOC/PDCSAP_FLUX=2249ppm;TESS-SPOC/PDCSAP_FLUX=698ppm,9,2,2,"81,82",SPOC,120,False,False,18895.885,-494.43675,0.23149206,3.9142258,2,sector_scatter,1.7360665,0.48922119,3.548633,1.7610095,ln,5.6749768,2.4757039,0.43624917,2.6547141,13.273571,2.3053927e+08,OK,3.548633,OK,SAP_FLUX,SPOC,903.46175,314.54399,bootstrap,373.23103,200.90664,OK,2,2,SPOC/SAP_FLUX=903ppm;TESS-SPOC/SAP_FLUX=313ppm,9,2,2,"81,82",SPOC,120,False,False,8291.0977,-391.76607,0.4192052,2.475015,2,,0.82387103,0.43797939,1.8810726,1.3427072,ln,2.279306,2.8722906,1.2601601,0.95278112,4.7639056,46059.97,OK,1.8810726,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-911.99938,712.02547,-1.2808522,-0.61892875,PDC_DEEPER_THAN_SAP,0.02,5.0832687,0.15528254,2.0187723,0.061668999,2185.4741,1.0223841,3274,OK,False,2.0187723,1.0250377,5.1881359,,duration_inconsistent,not_measurable,not_measurable,,False,,0,0,1,1,0.2,1035.0127,908.59954,9,0.7916005,0,False,,0.23455757,945.89342,2001.132,697.60198,2249.4234,1473.5127,1551.8215,84,438.02696,314.54399,9,0.52483168,0,False,,0.22237427,407.10415,808.91744,312.55985,903.46175,608.0108,590.9019,84,0,3
K02022.02,Kepler-349 c,8564674,270615037,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,12.247612,138.2196,3.209,402.7,69,-69,0.018189,0.116,29.5,5741,4.492,14.746,0,0,0,0,2,293.67648,44.615582,2,OK,lightkurve,,4,"SPOC,TESS-SPOC","81,82",0.96235144,,387.53893,66.402249,3531.6354,3531.6354,454,152.45021,0,,505.48562,28,2.5731498,0.19222175,249.77958,3631.4259,False,OK,PDCSAP_FLUX,SPOC,249.77958,1299.4345,analytic,1299.4345,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=250ppm;TESS-SPOC/PDCSAP_FLUX=OK,4,2,2,"81,82",SPOC,120,False,False,17319.067,-84.876611,0.024813442,0.94497179,2,,-0.35547229,3.3577899,-0.10586496,-0.10586496,linear,0.64452771,0.19222175,0.29823659,3.3577899,16.78895,7.579901e+09,OK,-0.10586496,OK,SAP_FLUX,SPOC,833.10631,605.74164,analytic,609.76818,69.959256,OK,2,2,SPOC/SAP_FLUX=833ppm;TESS-SPOC/SAP_FLUX=627ppm,4,2,2,"81,82",SPOC,120,False,False,8188.3048,3097.7623,2.1512987,3.8852474,2,sector_scatter,1.1497358,1.5835288,0.72605931,0.72605931,linear,2.1497358,1.3753492,0.63977593,1.5835288,7.9176439,1063521.2,OK,0.72605931,BACKGROUND_TEST_AGREES,1,SPOC,583.32673,1433.6851,0.40687228,2.335366,SAP_DEEPER_THAN_PDC,0.02,2.6716632,2.7609264,0.83255321,0.8603697,1302.4777,1.0994984,1925,OK,False,0.83255321,0.99642985,-0.17199053,0.57222933,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1299.4345,801.74667,5,0.49813093,1,True,OK:1,,,,,,,,84,605.74164,707.99259,5,1.9370388,0,False,,0.083973984,660.26579,800.1843,627.34379,833.10631,730.22505,205.76252,84,0,3
K00578.01,Kepler-608 b,8565266,270786157,tic_kic_crossid_over_name_planet,CONFIRMED,CANDIDATE,6.412513,169.8798,5.2677,1156.4,7.6,-7.6,0.032166,0.553,8.14,6026,4.366,14.684,0,0,0,0,1,293.88293,44.638088,2,OK,lightkurve,,6,"SPOC,TESS-SPOC","75,81,82",0.97927957,,1132.4389,7.4425248,3517.641,3517.6044,860,6.2993492,-52.719142,8.3689823,97.913548,7,3.4827238,2.3288469,1448.8024,2182.6718,True,OK,PDCSAP_FLUX,SPOC,2182.6718,613.16494,bootstrap,647.82732,209.06695,OK,2,2,SPOC/PDCSAP_FLUX=2183ppm;TESS-SPOC/PDCSAP_FLUX=1568ppm,11,3,3,"75,81,82",SPOC,120,False,False,19173.504,661.8654,0.52099036,2.2824024,3,,0.65617608,0.30105854,2.1795631,1.614899,ln,1.927408,3.5596813,1.8468748,0.57428233,2.8714117,18868.622,OK,2.1795631,OK,SAP_FLUX,SPOC,514.42262,199.09594,bootstrap,199.17246,5.5201991,OK,2,2,SPOC/SAP_FLUX=514ppm;TESS-SPOC/SAP_FLUX=498ppm,12,3,3,"75,81,82",SPOC,120,False,False,5093.3587,407.69047,1.165444,5.2450167,3,sector_scatter,-0.78908376,0.39044717,-2.0209744,-2.9827297,ln,0.45426082,2.5837926,5.6879055,0.18296636,0.91483179,1694.531,OK,-2.0209744,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-1399.208,478.36696,-2.9249679,-0.74615658,PDC_DEEPER_THAN_SAP,0.044311875,3.7645208,0.42069521,0.71464221,0.079863169,1128.9348,1.021452,8687,OK,False,0.71464221,1.0169999,-2.8754331,0.8230737,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.2,626.71401,613.16494,12,1.0180971,0,False,,0.09578488,1666.1534,2084.2873,1567.769,2182.6718,1875.2204,614.9028,84,174.70609,199.09594,12,1.5617233,0,False,,0.010730864,500.78448,511.82488,498.18674,514.42262,506.30468,16.23588,84,-0.036610515,3
K05545.01,,8570210,271770120,tic_kic_crossid,CANDIDATE,CANDIDATE,541.04472,372.4781,12.47,181.5,21.9,-21.9,0.01238,0.2387,326,5829,4.575,13.607,0,0,0,0,1,295.59698,44.613892,2,OK,lightkurve,NO_USABLE_TRANSIT,19,"QLP,SPOC,TESS-SPOC","14,15,40,54,55,74,75,81,82",0.9655583,,175.24883,21.145727,3615.9253,3615.9253,10,307.73208,0,,864,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,9,0,"40,74,75,81,82,14,15,54,55","QLP,SPOC","120,1800,600",False,False,,,,,10,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
