kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00104.01,123309556,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,102,999.63659,65.398656,bootstrap,2932.484,1.0225624,False,False
K00104.01,123309556,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",102,1000.5557,80.137124,bootstrap,1617.9925,0.12243103,False,False
K00104.01,123309556,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",113,1125.355,111.3592,bootstrap,2592.4598,0.21253321,True,True
K05785.01,123414106,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",120,1,-678.1307,1400.5262,analytic,19563.078,,False,True
K05785.01,123414106,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,80,81,82",200,1,481.04147,1384.2452,analytic,14963.3,,False,False
K05785.01,123414106,sap,SPOC,SAP_FLUX,OK,4,"74,80,81,82",120,1,-349.5324,956.36861,analytic,13358.917,,False,True
K05785.01,123414106,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,80,81,82",200,1,-306.96754,914.88438,analytic,9889.642,,False,False
K02214.01,158322622,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,18,-720.20767,1448.9458,bootstrap,34105.389,1.4698168,False,True
K02214.01,158322622,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,18,-551.80934,2330.8773,bootstrap,27392.874,1.8763549,False,False
K02214.01,158322622,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,22,-446.43271,534.14687,bootstrap,12013.141,1.1739558,False,True
K02214.01,158322622,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,22,-190.52386,799.42876,bootstrap,8576.7635,1.0259677,False,False
K00333.01,159642269,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,6,185.12987,257.14159,analytic,5961.5851,2.3450423,False,False
K00333.01,159642269,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,6,207.90041,288.89723,analytic,5054.5875,2.8027376,False,False
K00333.01,159642269,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",12,3731.6212,2834.0993,bootstrap,3923.8549,8.9467793,False,False
K00333.01,159642269,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,10,-224.57575,478.4347,bootstrap,8048.4885,0.31564184,False,False
K00333.01,159642269,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,10,252.57354,245.23768,bootstrap,5794.6884,1.870241,False,False
K00333.01,159642269,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,10,280.27416,301.06928,bootstrap,4620.5338,2.0198499,False,False
K00333.01,159642269,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,74,75,80,81,82","1800,200,600",22,1905.7557,1697.2338,bootstrap,5120.1675,0.78347068,False,True
K03224.01,123310203,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,30,117.74773,106.95604,bootstrap,2366.3445,0.25633208,False,False
K03224.01,123310203,pdc,TESS-SPOC,PDCSAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",72,72.738794,118.03898,bootstrap,1424.9358,0.14639325,True,False
K03224.01,123310203,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",45,320.62172,145.94398,bootstrap,1148.3059,1.1447746,True,False
K03224.01,123310203,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,38,191.36843,115.38337,bootstrap,2145.5386,0.50919646,False,False
K03224.01,123310203,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,38,142.54754,105.14881,bootstrap,2242.1196,1.1910233,False,False
K03224.01,123310203,sap,TESS-SPOC,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",81,48.690104,90.07278,bootstrap,1427.8761,0.27846178,True,False
K03224.01,123310203,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",83,260.7086,96.479639,bootstrap,1604.8,0.71511689,True,True
K00289.01,164456037,pdc,SPOC,PDCSAP_FLUX,OK,4,"75,80,81,82",120,4,306.15919,176.70799,analytic,3797.846,1.1884075,False,False
K00289.01,164456037,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"14,26,54,75,80,81,82","1800,200,600",7,134.18278,135.31803,analytic,2821.5541,2.5874939,False,False
K00289.01,164456037,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",7,156.08919,188.92313,analytic,2377.4481,2.9244147,False,False
K00289.01,164456037,pdc,QLP,DET_FLUX,OK,4,"75,80,81,82",200,4,109.85172,203.12309,analytic,3281.1934,3.4605587,False,False
K00289.01,164456037,sap,SPOC,SAP_FLUX,OK,4,"75,80,81,82",120,4,241.70286,160.9727,analytic,3415.9696,1.140056,False,False
K00289.01,164456037,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,26,54,75,80,81,82","1800,200,600",7,282.62617,108.43038,analytic,2222.1882,2.2677241,False,False
K00289.01,164456037,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,75,80,81,82","1800,200,600",11,181.92248,254.02246,bootstrap,2715.8076,3.2840637,False,True
K00289.02,164456037,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K00289.02,164456037,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,7,"14,26,54,75,80,81,82","1800,200,600",0,,,none,,,False,False
K00289.02,164456037,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,7,"14,26,40,41,53,54,55","1800,600",0,,,none,,,False,False
K00289.02,164456037,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",200,0,,,none,,,False,False
K00289.02,164456037,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"75,80,81,82",120,0,,,none,,,False,False
K00289.02,164456037,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,7,"14,26,54,75,80,81,82","1800,200,600",0,,,none,,,False,False
K00289.02,164456037,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,11,"14,26,40,41,53,54,55,75,80,81,82","1800,200,600",0,,,none,,,False,True
K04255.01,240177285,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,4,524.41778,1486.5676,analytic,18437.841,0.62441191,False,True
K04255.01,240177285,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,4,1303.4839,1411.4558,analytic,13327.801,1.5320922,False,False
K04255.01,240177285,sap,SPOC,SAP_FLUX,OK,1,82,120,4,226.03956,979.65639,analytic,12207.43,0.42857177,False,True
K04255.01,240177285,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,4,830.73521,894.25538,analytic,8124.9572,1.4151171,False,False
K00533.01,123129910,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,16,-53.435151,531.25858,bootstrap,13758.274,0.89419914,False,True
K00533.01,123129910,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",16,479.70013,567.79804,bootstrap,8871.0941,1.0824735,False,False
K00533.01,123129910,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,17,339.03181,484.35413,bootstrap,12333.854,1.3942492,False,True
K00533.01,123129910,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",17,475.69493,446.28474,bootstrap,6971.2261,1.1081258,False,False
K00533.02,123129910,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,65,112.0914,302.31987,bootstrap,13702.927,1.1002684,False,True
K00533.02,123129910,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",66,164.9315,341.27534,bootstrap,8374.2374,1.7741828,False,False
K00533.02,123129910,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,72,63.016291,269.00164,bootstrap,12465.315,0.85204707,False,True
K00533.02,123129910,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",72,136.15495,276.21613,bootstrap,7377.7768,1.2713047,False,False
K00337.01,271877680,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,6,-962.83401,681.83234,analytic,15010.463,1.1361044,False,False
K00337.01,271877680,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,6,-1183.5811,713.85031,analytic,6914.6608,1.2990959,False,False
K00337.01,271877680,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",8,111.97603,2648.472,bootstrap,16937.08,2.4762098,False,False
K00337.01,271877680,pdc,QLP,DET_FLUX,OK,2,"74,75",200,2,-3517.132,2894.9068,analytic,28425.885,1.5527779,False,False
K00337.01,271877680,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,6,-125.16653,137.94451,analytic,2936.6459,0.80768991,False,False
K00337.01,271877680,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,6,-137.93094,136.99011,analytic,1448.4282,1.3349892,False,False
K00337.01,271877680,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,54,55,74,75","1800,200,600",10,4515.2596,5315.5693,bootstrap,17573.801,5.3626963,False,True
K00337.02,271877680,pdc,SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",120,1,-3097.3538,1348.1366,analytic,15431.403,,False,False
K00337.02,271877680,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"40,41,54,55",600,1,-2175.9418,1203.9907,analytic,6098.6759,,False,False
K00337.02,271877680,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,-6582.3586,4482.5478,analytic,22841.942,,False,False
K00337.02,271877680,pdc,QLP,DET_FLUX,OK,2,"74,75",200,1,-1093.8253,3035.9432,analytic,25114.628,,False,False
K00337.02,271877680,sap,SPOC,SAP_FLUX,OK,4,"40,41,54,55",120,1,120.95171,262.04813,analytic,2999.5255,,False,False
K00337.02,271877680,sap,TESS-SPOC,SAP_FLUX,OK,4,"40,41,54,55",600,1,129.57738,261.27828,analytic,1323.4749,,False,False
K00337.02,271877680,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,54,55,74,75","1800,200,600",2,-19523.64,3215.2435,analytic,30212.723,,False,True
K00475.01,123129877,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,13,-555.26586,806.89112,bootstrap,15606.837,2.9421855,False,True
K00475.01,123129877,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,13,-319.392,576.20824,bootstrap,11462.643,0.61791622,False,False
K00475.01,123129877,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,16,-52.799584,659.81806,bootstrap,13132.908,2.6543394,False,True
K00475.01,123129877,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,16,-351.78259,509.07183,bootstrap,10061.132,1.6326613,False,False
K00475.02,123129877,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,7,-689.28623,876.11812,analytic,16385.034,1.3154422,False,True
K00475.02,123129877,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,8,-1075.73,1107.6161,bootstrap,13175.756,0.76186954,False,False
K00475.02,123129877,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,9,-398.48508,643.61851,bootstrap,13892.397,1.0638573,False,True
K00475.02,123129877,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,9,-360.52796,825.83592,bootstrap,10980.538,1.1096601,False,False
K00747.01,164557360,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,9,-279.66318,3757.4611,bootstrap,34934.059,0.39609028,False,True
K00747.01,164557360,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,9,2800.0449,2446.0701,bootstrap,26426.629,0.49475622,False,False
K00747.01,164557360,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,11,36.307034,544.20313,bootstrap,10147.883,0.52359285,False,True
K00747.01,164557360,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,11,447.10239,483.11493,bootstrap,7182.296,0.72561261,False,False
K03032.01,164834500,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,101,-1576.4987,1282.2944,bootstrap,42691.755,2.0900419,False,True
K03032.01,164834500,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,101,681.11458,1470.8073,bootstrap,33287.494,2.0223508,False,False
K03032.01,164834500,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,122,-566.46363,719.71896,bootstrap,21879.391,1.503177,False,True
K03032.01,164834500,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,122,288.1739,692.39887,bootstrap,16589.767,1.8592589,False,False
K00087.01,158984573,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,53,54,55,74,75,80,81,82",120,0,,,none,,,False,False
K00087.01,158984573,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",1,584.05971,228.74665,analytic,578.10468,,False,False
K00087.01,158984573,pdc,QLP,KSPSAP_FLUX,OK,6,"15,40,41,53,54,55","1800,600",1,-355.37634,924.53477,analytic,2336.5496,,False,False
K00087.01,158984573,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,5,"74,75,80,81,82",200,0,,,none,,,False,False
K00087.01,158984573,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,53,54,55,74,75,80,81,82",120,0,,,none,,,False,False
K00087.01,158984573,sap,TESS-SPOC,SAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",1,1055.0769,323.20723,analytic,816.83214,,False,False
K00087.01,158984573,sap,QLP,SAP_FLUX,OK,11,"15,40,41,53,54,55,74,75,80,81,82","1800,200,600",1,-2378.9928,917.41722,analytic,2318.5616,,False,True
K05816.01,298837764,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,832.65098,305.73519,analytic,3191.804,,False,False
K05816.01,298837764,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,909.09526,283.13598,analytic,2330.5056,,False,False
K05816.01,298837764,pdc,QLP,KSPSAP_FLUX,OK,7,"14,15,40,41,53,54,55","1800,600",2,890.12436,510.09748,analytic,1814.6043,0.73820353,False,False
K05816.01,298837764,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,2,144.84711,442.10046,analytic,3784.2823,,False,False
K05816.01,298837764,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,2,742.75392,252.13551,analytic,2633.4466,,False,False
K05816.01,298837764,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,2,799.15909,258.44579,analytic,2088.0674,,False,False
K05816.01,298837764,sap,QLP,SAP_FLUX,OK,12,"14,15,40,41,53,54,55,74,75,80,81,82","1800,200,600",4,543.20507,338.03142,analytic,2547.661,0.6383961,False,True
K00750.01,407002705,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,-3593.3876,2540.7471,analytic,25443.051,,False,True
K00750.01,407002705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,-3979.1614,2551,analytic,19675.462,,False,False
K00750.01,407002705,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,4,-1374.9843,1577.0966,analytic,21508.844,1.3701161,False,True
K00750.01,407002705,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,4,-1115.3043,1486.6803,analytic,15199.972,1.6703447,False,False
K00750.02,407002705,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,12,4741.1785,2228.3959,bootstrap,26116.004,1.8834607,False,True
K00750.02,407002705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,12,4547.6333,2859.9044,bootstrap,21600.477,1.6225272,False,False
K00750.02,407002705,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,15,3474.4465,1765.7159,bootstrap,21700.691,1.4881189,False,True
K00750.02,407002705,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,15,1909.324,1762.1923,bootstrap,16911.946,1.2220327,False,False
K00750.03,407002705,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,4777.1188,3233.2182,analytic,20030.83,,False,True
K00750.03,407002705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,6518.2359,4061.5861,analytic,19362.487,,False,False
K00750.03,407002705,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,5,1008.3254,1678.3052,analytic,24576.554,0.022210303,False,True
K00750.03,407002705,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,5,-789.63786,1560.0982,analytic,16326.888,0.72400114,False,False
K04698.01,159643077,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,7,-1617.0531,971.33586,analytic,16963.087,1.5016465,False,True
K04698.01,159643077,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,8,-1414.0009,1051.8668,bootstrap,13776.364,2.0607874,False,False
K04698.01,159643077,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,9,-1006.724,707.54098,bootstrap,13335.213,1.9690308,False,True
K04698.01,159643077,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,9,-651.84557,760.2026,bootstrap,9510.7688,2.2224897,False,False
K04360.01,270695341,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,15,-911.28957,1141.7241,bootstrap,18773.707,1.260488,False,True
K04360.01,270695341,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,15,-483.65999,1081.5532,bootstrap,12331.249,0.40356126,False,False
K04360.01,270695341,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,16,-360.62178,666.4649,bootstrap,11330.577,0.91742003,False,True
K04360.01,270695341,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,16,-340.00249,604.19384,bootstrap,7518.0604,0.54213578,False,False
K05826.01,28088545,pdc,SPOC,PDCSAP_FLUX,OK,1,76,120,1,9837.9481,8439.9654,analytic,47374.338,,False,True
K05826.01,28088545,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,76,200,1,11547.06,8511.676,analytic,36729.327,,False,False
K05826.01,28088545,sap,SPOC,SAP_FLUX,OK,1,76,120,1,2862.3475,2016.0721,analytic,11316.407,,False,True
K05826.01,28088545,sap,TESS-SPOC,SAP_FLUX,OK,1,76,200,1,2927.5126,2117.5693,analytic,9137.6708,,False,False
K01946.01,48305295,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,15,-1428.5716,1101.4698,bootstrap,33989.529,1.3756094,False,True
K01946.01,48305295,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,15,4781.352,2798.0823,bootstrap,27903.073,0.71532381,False,False
K01946.01,48305295,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,17,119.9866,102.50194,bootstrap,2888.7714,0.96398437,False,True
K01946.01,48305295,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,17,168.57534,79.819821,bootstrap,1988.3747,1.2431062,False,False
K05842.01,28087476,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",120,0,,,none,,,False,True
K05842.01,28087476,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",200,0,,,none,,,False,False
K05842.01,28087476,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",120,0,,,none,,,False,True
K05842.01,28087476,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",200,0,,,none,,,False,False
K01312.01,48450382,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,10,-129.94016,555.50751,bootstrap,14728.66,0.88080276,False,True
K01312.01,48450382,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,10,-57.614233,635.09155,bootstrap,11633.623,1.2765353,False,False
K01312.01,48450382,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,12,-514.11219,455.34833,bootstrap,12320.219,0.96960722,False,True
K01312.01,48450382,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,12,-201.16362,509.17492,bootstrap,9920.5792,1.0982004,False,False
K01300.01,26417717,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,147,664.15741,225.49466,bootstrap,10555.416,0.072559893,False,True
K01300.01,26417717,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,148,770.53202,264.45563,bootstrap,8318.286,0.87488876,False,False
K01300.01,26417717,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,165,447.59213,146.31495,bootstrap,6888.2718,0.10789502,False,True
K01300.01,26417717,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,165,417.37014,157.91928,bootstrap,5080.9235,0.76333963,False,False
K00112.01,27644083,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,621.01963,310.92961,analytic,4278.4413,,False,False
K00112.01,27644083,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,465.05177,312.10943,analytic,3406.7039,,False,False
K00112.01,27644083,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",3,-139.02534,363.58658,analytic,2481.2182,,False,False
K00112.01,27644083,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,2,499.78529,421.96976,analytic,4579.7113,,False,False
K00112.01,27644083,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,596.34816,293.1849,analytic,3990.7549,,False,False
K00112.01,27644083,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,455.01898,280.20511,analytic,3053.4076,,False,False
K00112.01,27644083,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",5,-384.40471,285.89974,analytic,3210.8774,,False,True
K00112.02,27644083,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,20,162.7922,156.22108,bootstrap,3749.0428,0.38986814,False,False
K00112.02,27644083,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,20,140.10781,156.8163,bootstrap,2999.0591,0.13462222,False,False
K00112.02,27644083,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",42,562.18487,401.04818,bootstrap,2681.5143,1.9843911,False,False
K00112.02,27644083,pdc,QLP,DET_FLUX,OK,5,"56,74,75,81,82",200,32,321.75726,193.76064,bootstrap,4340.6342,0.39841516,False,False
K00112.02,27644083,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,24,217.86358,123.57422,bootstrap,3628.0783,0.092689938,False,False
K00112.02,27644083,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,24,101.30363,126.71089,bootstrap,2710.3971,0.17198983,False,False
K00112.02,27644083,sap,QLP,SAP_FLUX,OK,11,"14,15,40,41,54,55,56,74,75,81,82","1800,200,600",74,457.63928,251.89156,bootstrap,3563.8418,1.6471287,False,True
K06233.01,28229515,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,76,83",120,7,3568.8491,758.58417,analytic,18163.966,3.533996,False,True
K06233.01,28229515,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,76,83",200,7,2218.085,837.05927,analytic,14768.404,1.530163,False,False
K06233.01,28229515,sap,SPOC,SAP_FLUX,OK,4,"74,75,76,83",120,7,865.83425,287.77521,analytic,8343.5451,2.0886654,False,True
K06233.01,28229515,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,76,83",200,7,669.25789,289.02091,analytic,5912.9995,1.8963807,False,False
K04374.01,28449723,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,76,82,83",120,33,1306.3783,374.96967,bootstrap,10945.441,0.55042759,False,True
K04374.01,28449723,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,76,82,83",200,33,863.26818,426.47074,bootstrap,8771.9396,0.19805254,False,False
K04374.01,28449723,sap,SPOC,SAP_FLUX,OK,5,"74,75,76,82,83",120,35,913.39145,248.85126,bootstrap,7743.8988,1.0542631,False,True
K04374.01,28449723,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,76,82,83",200,35,607.50425,274.02868,bootstrap,5686.3337,0.17335779,False,False
K05856.01,27529656,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05856.01,27529656,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K05856.01,27529656,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05856.01,27529656,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00214.01,264508014,pdc,SPOC,PDCSAP_FLUX,OK,8,"41,54,55,56,74,76,82,83",120,61,6094.389,352.15696,bootstrap,11921.264,0.80831038,False,True
K00214.01,264508014,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"41,54,55,56,74,76,82,83","200,600",61,6669.1887,412.24729,bootstrap,8035.3818,0.17789442,False,False
K00214.01,264508014,sap,SPOC,SAP_FLUX,OK,8,"41,54,55,56,74,76,82,83",120,61,4278.6922,261.11104,bootstrap,8704.5477,0.59822018,False,True
K00214.01,264508014,sap,TESS-SPOC,SAP_FLUX,OK,8,"41,54,55,56,74,76,82,83","200,600",61,4475.5044,263.67263,bootstrap,4976.6797,0.10294745,False,False
K05869.01,264507783,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",120,0,,,none,,,False,True
K05869.01,264507783,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",200,0,,,none,,,False,False
K05869.01,264507783,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",120,0,,,none,,,False,True
K05869.01,264507783,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"76,83",200,0,,,none,,,False,False
K02898.01,399953616,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,5238.6225,2907.2976,analytic,29364.665,1.5959124,False,True
K02898.01,399953616,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,6089.8347,3127.0432,analytic,24387.984,1.9988107,False,False
K02898.01,399953616,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,3,4134.3323,2059.3372,analytic,23136.669,1.5180849,False,True
K02898.01,399953616,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,3,4678.8271,2033.0882,analytic,18135.465,2.0630425,False,False
