kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K03226.02,138725680,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",40,234.83069,130.40446,bootstrap,2397.9317,0.21371327,False,True
K06600.01,171582005,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,48,-82.290339,61.347614,bootstrap,1395.3507,0.020820445,False,False
K06600.01,171582005,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",79,-49.461955,37.755709,bootstrap,959.15409,1.066364,False,False
K06600.01,171582005,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",45,631.64435,549.656,bootstrap,900.92676,1.0372913,False,False
K06600.01,171582005,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,40,36.565369,43.82269,bootstrap,1490.5775,0.84471296,False,False
K06600.01,171582005,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,49,-142.57169,53.084012,bootstrap,1302.8981,0.31776364,False,False
K06600.01,171582005,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",85,-88.406254,43.36052,bootstrap,887.14587,0.35918333,False,False
K06600.01,171582005,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",85,152.87407,270.99778,bootstrap,1304.9978,0.96635889,False,True
K00649.01,394174221,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,5,609.90363,242.85034,analytic,6664.9933,2.2826852,False,False
K00649.01,394174221,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,5,437.69094,264.66487,analytic,5259.4137,2.4117456,False,False
K00649.01,394174221,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",5,3449.8992,352.74384,analytic,4170.0041,9.3414506,False,False
K00649.01,394174221,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,5,831.73266,356.08038,analytic,6875.507,1.3566884,False,False
K00649.01,394174221,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,5,499.09665,210.22073,analytic,5818.0105,2.3489407,False,False
K00649.01,394174221,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,5,462.3462,216.90232,analytic,4158.5986,2.1279649,False,False
K00649.01,394174221,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",10,1664.427,2096.8432,bootstrap,5139.6217,9.2869676,False,True
K00649.02,394174221,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,9,382.15025,204.10404,bootstrap,5930.0337,0.97032095,False,False
K00649.02,394174221,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,9,211.69086,237.45603,bootstrap,4941.8035,0.13848062,False,False
K00649.02,394174221,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",13,-40.860287,199.00086,bootstrap,3371.7331,0.73236335,False,False
K00649.02,394174221,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,9,212.89457,303.81427,bootstrap,6323.8609,0.63902471,False,False
K00649.02,394174221,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,9,367.26258,247.88386,bootstrap,4991.2487,1.0098061,False,False
K00649.02,394174221,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,9,331.43274,192.83461,bootstrap,3918.5142,0.57643982,False,False
K00649.02,394174221,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,80,82","1800,200,600",22,104.09565,225.0339,bootstrap,4473.9851,0.84988725,False,True
K02345.01,377915758,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,522.08359,1331.1499,analytic,21415.342,1.5095854,False,True
K02345.01,377915758,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,1193.3216,1566.4974,analytic,19438.942,1.5289859,False,False
K02345.01,377915758,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,492.98502,752.90858,analytic,11992.61,1.6399305,False,True
K02345.01,377915758,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,406.73114,789.2857,analytic,9764.236,1.515558,False,False
K05188.01,171974705,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K05188.01,171974705,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K05188.01,171974705,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K05188.01,171974705,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05188.01,171974705,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,False
K05188.01,171974705,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K05188.01,171974705,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K07735.01,120496643,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,False
K07735.01,120496643,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K07735.01,120496643,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",3,1605.9999,338.30138,analytic,3711.652,1.348203,False,False
K07735.01,120496643,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K07735.01,120496643,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",120,0,,,none,,,False,False
K07735.01,120496643,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"80,81",200,0,,,none,,,False,False
K07735.01,120496643,sap,QLP,SAP_FLUX,OK,8,"14,26,40,41,53,54,80,81","1800,200,600",3,1584.6433,341.46363,analytic,3764.0321,0.85240462,False,True
K06617.01,122708167,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-1921.6189,1443.3947,analytic,21593.62,0.013100544,False,True
K06617.01,122708167,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,-1723.3168,1694.9996,analytic,20192.732,0.16460701,False,False
K06617.01,122708167,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-658.11645,1023.6602,analytic,15782.399,0.84188624,False,True
K06617.01,122708167,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-682.34691,1040.0134,analytic,12586.23,0.60843966,False,False
K00148.01,171882123,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,21,-1.7571402,216.8065,bootstrap,5703.6207,2.9928248,False,False
K00148.01,171882123,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,22,259.07688,222.5354,bootstrap,4979.6684,1.324352,False,False
K00148.01,171882123,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",20,928.39739,474.46212,bootstrap,3684.679,0.38275209,False,False
K00148.01,171882123,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,22,280.31054,352.40458,bootstrap,6436.1953,0.85862528,False,False
K00148.01,171882123,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,105.02102,137.32418,bootstrap,4155.8213,3.1394646,False,False
K00148.01,171882123,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,22,181.43409,135.64336,bootstrap,3212.2314,2.3418532,False,False
K00148.01,171882123,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",42,601.21379,303.06395,bootstrap,5766.0654,0.13872924,False,True
K00148.02,171882123,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,11,1177.6014,260.49487,bootstrap,5686.9087,0.76035336,False,False
K00148.02,171882123,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,11,997.75542,398.03899,bootstrap,4980.2148,2.3470756,False,False
K00148.02,171882123,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",9,658.40419,841.03011,bootstrap,4003.8032,2.6402625,False,False
K00148.02,171882123,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,11,1175.4844,303.27869,bootstrap,6234.1807,0.21141756,False,False
K00148.02,171882123,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,11,676.768,213.43936,bootstrap,4258.2983,1.222321,False,False
K00148.02,171882123,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,11,582.14219,263.80879,bootstrap,3361.4044,2.0695082,False,False
K00148.02,171882123,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",20,963.80363,384.75687,bootstrap,5537.9862,1.1131809,False,True
K00148.03,171882123,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,1467.679,461.22919,analytic,5877.6471,0.012430165,False,False
K00148.03,171882123,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,1031.5337,516.12588,analytic,5088.2789,0.61016864,False,False
K00148.03,171882123,pdc,QLP,KSPSAP_FLUX,OK,4,"14,41,54,55","1800,600",1,-637.06948,788.17804,analytic,3147.4532,,False,False
K00148.03,171882123,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,3,748.05765,538.28296,analytic,6489.3613,0.95018267,False,False
K00148.03,171882123,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,615.76762,242.12549,analytic,3393.7379,0.045897565,False,False
K00148.03,171882123,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,469.10815,237.87289,analytic,2797.2578,0.43766779,False,False
K00148.03,171882123,sap,QLP,SAP_FLUX,OK,8,"14,41,54,55,74,75,81,82","1800,200,600",4,679.83739,421.58038,analytic,5858.7799,1.6470875,False,True
K04913.01,350987713,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,11,-420.08687,363.68462,bootstrap,7101.853,1.9391623,False,False
K04913.01,350987713,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,11,-447.68542,361.50614,bootstrap,5499.1924,1.5838681,False,False
K04913.01,350987713,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",23,1663.0088,807.53938,bootstrap,3803.3165,1.1089856,True,False
K04913.01,350987713,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,12,366.78068,755.52083,bootstrap,8309.6336,1.4508537,False,False
K04913.01,350987713,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,12,-333.00938,183.30927,bootstrap,3770.3888,2.2183741,False,False
K04913.01,350987713,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,12,-263.12053,163.63998,bootstrap,2713.1098,1.7581525,False,False
K04913.01,350987713,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",35,1435.2678,800.97886,bootstrap,4663.1706,1.1889951,True,True
K04913.02,350987713,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,8,146.34317,487.06426,bootstrap,7188.498,0.084428503,False,False
K04913.02,350987713,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,8,235.80889,466.12682,bootstrap,5881.8642,0.42911547,False,False
K04913.02,350987713,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",15,-1202.4748,710.50558,bootstrap,3280.0904,1.5074837,True,False
K04913.02,350987713,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,9,-264.87234,829.7337,bootstrap,7829.7545,0.37996159,False,False
K04913.02,350987713,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,9,365.74047,313.67533,bootstrap,3849.9731,0.1517016,False,False
K04913.02,350987713,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,9,348.74453,256.38359,bootstrap,2920.777,0.14354077,False,False
K04913.02,350987713,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",24,-416.32207,538.96715,bootstrap,4996.5876,1.9172353,True,True
K03412.01,121660826,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,6,-478.5047,707.96423,analytic,12305.185,0.54620504,False,True
K03412.01,121660826,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,6,849.92503,749.95886,analytic,9898.0896,0.10608629,False,False
K03412.01,121660826,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,6,-750.85253,545.41956,analytic,9098.1317,0.78994596,False,True
K03412.01,121660826,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,6,364.28724,530.09041,analytic,7011.07,0.35118644,False,False
K00413.01,137410997,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,-1142.3556,1400.3578,analytic,22939.085,0.31577961,False,True
K00413.01,137410997,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,-1514.0663,1473.2505,analytic,18016.145,0.22850895,False,False
K00413.01,137410997,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-260.97357,343.27796,analytic,5404.0554,0.34209791,False,True
K00413.01,137410997,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,-178.17318,312.37214,analytic,4268.1777,0.21102074,False,False
K00413.02,137410997,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,1138.696,1253.9011,analytic,20946.82,0.30356297,False,True
K00413.02,137410997,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,1786.3764,1304.9328,analytic,15085.973,1.5451778,False,False
K00413.02,137410997,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,181.3102,339.32246,analytic,6139.4451,0.76744812,False,True
K00413.02,137410997,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,125.16504,316.46684,analytic,4390.9578,1.4113725,False,False
K01050.01,239227652,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,79,282.99381,424.40636,bootstrap,12088.841,0.88599664,False,False
K01050.01,239227652,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,79,288.81522,465.32633,bootstrap,9570.3218,0.46527696,False,False
K01050.01,239227652,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",78,162.42158,786.30605,bootstrap,6574.52,2.1113551,True,False
K01050.01,239227652,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,79,-551.57113,541.3466,bootstrap,13209.149,1.0187823,False,False
K01050.01,239227652,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,79,90.366483,171.78592,bootstrap,4854.8859,0.93298878,False,False
K01050.01,239227652,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,79,83.768662,190.11537,bootstrap,3750.6752,0.67741598,False,False
K01050.01,239227652,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",157,-195.24203,466.32622,bootstrap,10027.445,2.0375033,True,True
K01050.02,239227652,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,35,2067.2928,509.78207,bootstrap,11684.347,0.24558454,False,False
K01050.02,239227652,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,35,2168.5219,538.80744,bootstrap,10128.416,0.58173736,False,False
K01050.02,239227652,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",35,2960.0581,1996.5077,bootstrap,7000.9868,0.83351515,True,False
K01050.02,239227652,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,34,-1076.7972,764.52483,bootstrap,13255.317,0.7598515,False,False
K01050.02,239227652,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,35,901.31985,205.92805,bootstrap,4872.6014,0.11802968,False,False
K01050.02,239227652,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,35,848.51362,199.80357,bootstrap,3930.7013,0.38814421,False,False
K01050.02,239227652,sap,QLP,SAP_FLUX,OK,8,"14,15,54,55,74,75,81,82","1800,200,600",69,1370.8133,1378.0673,bootstrap,11458.118,0.75269259,True,True
K00126.02,169555898,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",22,2363.4453,2063.8378,bootstrap,5732.0135,0.44975475,True,True
K00126.02,169555898,pdc,QLP,DET_FLUX,OK,3,"74,81,82",200,56,2756.9642,2122.4335,bootstrap,7749.1534,1.0772673,True,False
K00126.02,169555898,sap,QLP,SAP_FLUX,OK,7,"14,15,54,55,74,81,82","1800,200,600",78,2687.1984,1403.5517,bootstrap,7013.2784,0.8123627,True,True
K00303.01,138297129,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,3,709.50739,167.23173,analytic,2849.8658,0.4862487,False,False
K00303.01,138297129,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",3,760.96983,158.02457,analytic,1193.9394,1.2136105,False,False
K00303.01,138297129,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",2,818.04072,272.58205,analytic,1801.2895,0.037676868,False,False
K00303.01,138297129,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,415.87875,340.15798,analytic,2500.4735,,False,False
K00303.01,138297129,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,3,650.25725,137.80536,analytic,2233.4201,1.4668409,False,False
K00303.01,138297129,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",3,640.96169,112.65221,analytic,796.28658,2.6131781,False,False
K00303.01,138297129,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",3,658.14733,220.98656,analytic,2285.8609,0.20911584,False,True
K05219.01,169178035,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,5260.9425,1711.5565,analytic,37951.255,1.151053,False,True
K05219.01,169178035,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,3472.8852,1952.1364,analytic,34362.248,0.018773788,False,False
K05219.01,169178035,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,6656.5691,577.71087,analytic,12715.511,6.4823917,False,True
K05219.01,169178035,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,6599.2173,590.8498,analytic,10234.242,5.6722231,False,False
K05227.01,121945246,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,80,82",120,0,,,none,,,False,True
K05227.01,121945246,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,80,82","200,600",0,,,none,,,False,False
K05227.01,121945246,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,80,82",120,0,,,none,,,False,True
K05227.01,121945246,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,6,"40,41,74,75,80,82","200,600",0,,,none,,,False,False
K05230.01,137410374,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,2496.4995,744.99083,analytic,6287.3096,,False,False
K05230.01,137410374,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,2456.4987,815.03875,analytic,5318.7669,,False,False
K05230.01,137410374,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,40,41,54,55","1800,600",0,,,none,,,False,False
K05230.01,137410374,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,1983.8965,919.68497,analytic,6001.6656,,False,False
K05230.01,137410374,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,1323.0788,401.00772,analytic,3384.2828,,False,False
K05230.01,137410374,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,1308.9012,445.75584,analytic,2908.9064,,False,False
K05230.01,137410374,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",1,1875.4814,951.14425,analytic,6206.9621,,False,True
K07759.01,137410398,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,7,1281.9349,1339.535,analytic,28420.481,0.70963536,False,True
K07759.01,137410398,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,-917.03316,1405.54,analytic,24028.194,1.3831997,False,False
K07759.01,137410398,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,-12.077282,283.19169,analytic,6443.49,0.12012707,False,True
K07759.01,137410398,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,-179.51794,326.16339,analytic,5415.1556,0.8551645,False,False
K03458.01,122298422,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,2,-5767.2627,4621.0629,analytic,56234.513,0.34591722,False,True
K03458.01,122298422,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,2,9793.9523,5442.9664,analytic,49322.923,1.3105674,False,False
K03458.01,122298422,sap,SPOC,SAP_FLUX,OK,1,80,120,2,7505.8276,876.94616,analytic,10568.885,2.7409256,False,True
K03458.01,122298422,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,2,6764.83,985.33378,analytic,8913.8913,2.573423,False,False
K05254.01,120318394,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,1,160.23167,112.965,analytic,1131.5028,,False,False
K05254.01,120318394,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"14,26,40,41,53,54,80,81","1800,200,600",1,89.225679,133.03493,analytic,584.27768,,False,False
K05254.01,120318394,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",1,169.09847,161.19112,analytic,707.93719,,False,False
K05254.01,120318394,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K05254.01,120318394,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,1,-70.775751,110.46454,analytic,1106.4571,,False,False
K05254.01,120318394,sap,TESS-SPOC,SAP_FLUX,OK,8,"14,26,40,41,53,54,80,81","1800,200,600",1,-69.124357,126.30245,analytic,554.70924,,False,False
K05254.01,120318394,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",1,123.00122,159.64238,analytic,701.13525,,False,True
K07774.01,121944731,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,3,1131.7478,4723.1938,analytic,34814.676,0.42919667,False,True
K07774.01,121944731,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,3,-3478.8921,5879.2999,analytic,32073.094,0.3282524,False,False
K07774.01,121944731,sap,SPOC,SAP_FLUX,OK,1,80,120,4,6.9702008,1009.8513,analytic,9424.6019,0.65767117,False,True
K07774.01,121944731,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,4,-821.96402,1184.5016,analytic,8167.599,0.42728024,False,False
K00415.01,138099073,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K00415.01,138099073,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K00415.01,138099073,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K00415.01,138099073,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K02419.01,237157859,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,8,630.35086,1522.8737,bootstrap,29196.501,0.47029477,False,True
K02419.01,237157859,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,8,1315.3354,1395.0208,bootstrap,22357.905,0.49256426,False,False
K02419.01,237157859,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,8,339.47148,649.06902,bootstrap,14622.752,0.12546546,False,True
K02419.01,237157859,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,8,471.60316,641.96534,bootstrap,10846.133,0.22563788,False,False
K04410.01,121113382,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,10,2337.8639,4877.114,bootstrap,48990.439,0.25137429,False,True
K04410.01,121113382,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,10,-5554.4223,7182.8694,bootstrap,39035.661,1.7252045,False,False
K04410.01,121113382,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,11,1275.3252,2416.2965,bootstrap,25278.926,0.35789693,False,True
K04410.01,121113382,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,11,-2573.9095,3480.7346,bootstrap,19177.053,1.0513516,False,False
K06705.01,120106078,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,164,-68.702356,131.35439,bootstrap,12976.813,0.38227511,False,True
K06705.01,120106078,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",163,-110.93365,154.44904,bootstrap,6801.1331,0.56692253,False,False
K06705.01,120106078,pdc,QLP,KSPSAP_FLUX,OK,4,"40,41,53,54",600,100,280.98788,291.2753,bootstrap,8194.3202,1.6837772,False,False
K06705.01,120106078,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,76,97.512687,371.60828,bootstrap,15613.96,0.10461163,False,False
K06705.01,120106078,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,176,2.8182282,62.828497,bootstrap,5060.609,0.12238811,False,True
K06705.01,120106078,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",175,15.030166,60.264874,bootstrap,2917.4128,0.44522698,False,False
K06705.01,120106078,sap,QLP,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",176,116.16534,258.06447,bootstrap,9858.7105,1.4215161,False,False
K05287.01,121270759,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,23,143.44652,294.36517,bootstrap,5597.5246,0.45629662,False,False
K05287.01,121270759,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,23,181.45405,284.3676,bootstrap,4134.2894,0.79397358,False,False
K05287.01,121270759,pdc,QLP,KSPSAP_FLUX,OK,4,"14,40,41,53","1800,600",24,171.93188,381.65097,bootstrap,3215.6675,0.47088291,True,False
K05287.01,121270759,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,26,190.8651,291.85448,bootstrap,6546.678,1.6969629,False,False
K05287.01,121270759,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,26,148.55052,254.02974,bootstrap,4973.8936,1.249718,False,False
K05287.01,121270759,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,26,147.81451,250.13643,bootstrap,3419.472,1.5431626,False,False
K05287.01,121270759,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,74,75,80,81","1800,200,600",50,168.41371,238.32997,bootstrap,4809.7002,0.43590623,True,True
