kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K07892.01,123449386,sap,SPOC,SAP_FLUX,OK,5,"40,41,53,54,74",120,12,1003.9633,415.78751,bootstrap,7121.1165,1.8010727,False,True
K07892.01,123449386,sap,TESS-SPOC,SAP_FLUX,OK,5,"40,41,53,54,74","200,600",12,735.53707,417.02816,bootstrap,3321.4358,1.7826447,False,False
K03111.01,274128106,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,10,310.08242,211.87878,bootstrap,4946.6528,0.18403902,False,False
K03111.01,274128106,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",10,279.49925,221.82515,bootstrap,3730.7429,0.71689261,False,False
K03111.01,274128106,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",11,-71.737734,288.93743,bootstrap,2466.8397,0.019100116,False,False
K03111.01,274128106,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,-285.52235,408.44394,bootstrap,6015.2416,1.785513,False,False
K03111.01,274128106,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,11,97.66905,172.15007,bootstrap,3513.2342,0.86844768,False,False
K03111.01,274128106,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",11,45.353958,169.01237,bootstrap,2464.3879,1.383796,False,False
K03111.01,274128106,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",20,-145.05669,236.58297,bootstrap,3876.3697,0.99548367,False,True
K03111.02,274128106,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,26,269.3812,126.18904,bootstrap,4784.5923,1.6300734,False,False
K03111.02,274128106,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",27,221.88173,127.84955,bootstrap,3696.9009,1.8515882,False,False
K03111.02,274128106,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",28,431.63031,263.97796,bootstrap,2533.0226,0.90106159,False,False
K03111.02,274128106,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,-204.24012,300.75187,bootstrap,5298.1587,0.63104445,False,False
K03111.02,274128106,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,27,144.52632,77.064727,bootstrap,3188.3457,1.83942,False,False
K03111.02,274128106,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",27,174.44708,74.905926,bootstrap,2327.2912,2.3144106,False,False
K03111.02,274128106,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",49,294.60689,195.298,bootstrap,3475.2705,0.52982063,False,True
K02414.01,158114249,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,-33.747668,450.73498,analytic,7234.3973,0.20914068,False,False
K02414.01,158114249,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,451.63625,490.62316,analytic,6142.472,0.75336912,False,False
K02414.01,158114249,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",5,410.35669,562.79519,analytic,4592.1999,0.70237743,False,False
K02414.01,158114249,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,668.07351,614.9831,analytic,10003.499,1.3290019,False,False
K02414.01,158114249,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,111.965,222.08072,analytic,4551.3834,0.52525138,False,False
K02414.01,158114249,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,125.76842,212.75891,analytic,3302.1844,0.80089166,False,False
K02414.01,158114249,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,81,82","1800,200,600",10,362.92437,437.20751,bootstrap,7086.5557,1.3430911,False,True
K02414.02,158114249,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,254.81492,514.66632,analytic,7249.5543,0.30083549,False,False
K02414.02,158114249,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,-284.44129,479.34221,analytic,5385.8834,0.27814624,False,False
K02414.02,158114249,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",1,2510.6185,2766.5159,analytic,5669.6705,,False,False
K02414.02,158114249,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,3,191.98413,779.1668,analytic,8599.5393,1.7790091,False,False
K02414.02,158114249,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,637.88858,271.67638,analytic,3972.201,2.5820415,False,False
K02414.02,158114249,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,678.8004,258.38743,analytic,2981.842,2.1700125,False,False
K02414.02,158114249,sap,QLP,SAP_FLUX,OK,9,"14,40,41,53,55,74,75,81,82","1800,200,600",4,707.6805,768.21121,analytic,8637.9482,2.3095639,False,True
K01816.01,63001050,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,2190.9032,3682.379,analytic,28789.533,0.95005541,False,True
K01816.01,63001050,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,1023.3655,2959.1251,analytic,23518.472,0.46735783,False,False
K01816.01,63001050,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,919.87287,1203.2899,analytic,10051.522,1.1959631,False,True
K01816.01,63001050,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,468.87998,1045.7136,analytic,6553.3324,0.90952035,False,False
K01271.01,270954439,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K01271.01,270954439,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01271.01,270954439,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,15.137637,1241.9413,analytic,6086.8051,,False,False
K01271.01,270954439,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01271.01,270954439,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K01271.01,270954439,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01271.01,270954439,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,720.58418,1222.0176,analytic,5989.1585,,False,True
K04478.01,272173269,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,4158.4948,1965.1074,bootstrap,15458.828,0.5837132,False,True
K04478.01,272173269,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,3568.1672,1618.0803,bootstrap,12868.086,0.76110521,False,False
K04478.01,272173269,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,2568.4081,1220.4681,bootstrap,10369.335,0.49905428,False,True
K04478.01,272173269,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,2110.1416,1027.4252,bootstrap,8126.2299,0.85950823,False,False
K03019.01,274022334,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,12,-2217.4143,1179.124,bootstrap,23874.249,2.4010481,False,True
K03019.01,274022334,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,12,-2472.3369,1614.2651,bootstrap,22473.663,2.996341,False,False
K03019.01,274022334,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,13,-1286.9796,666.09002,bootstrap,12907.45,2.5209311,False,True
K03019.01,274022334,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,13,-1318.3078,812.70436,bootstrap,10199.682,2.8594947,False,False
K03019.02,274022334,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,23,2011.4002,1063.4707,bootstrap,23801.838,0.37101699,False,True
K03019.02,274022334,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,23,1836.7927,1104.3085,bootstrap,20498.128,0.049127823,False,False
K03019.02,274022334,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,25,1248.9604,573.11673,bootstrap,12536.158,0.043463325,False,True
K03019.02,274022334,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,25,724.18565,527.19379,bootstrap,10340.562,0.0040743527,False,False
K02963.01,270954695,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,969.20299,1196.2319,analytic,19306.499,0.91821954,False,True
K02963.01,270954695,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,1764.2707,1327.8984,analytic,16877.517,0.12102319,False,False
K02963.01,270954695,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,524.72264,750.92641,analytic,12901.807,1.046638,False,True
K02963.01,270954695,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,409.22092,782.10651,analytic,10534.751,0.66562629,False,False
K02963.02,270954695,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,13,2134.7068,1031.4787,bootstrap,19045.36,0.6079632,False,True
K02963.02,270954695,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,13,2666.5767,1086.2471,bootstrap,16234.33,0.45101492,False,False
K02963.02,270954695,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,13,1406.6944,586.04521,bootstrap,12315.625,0.12881435,False,True
K02963.02,270954695,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,13,1585.6337,629.066,bootstrap,9534.7415,0.041336639,False,False
K03891.01,272273518,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,2354.7734,985.56464,analytic,13113.66,,False,False
K03891.01,272273518,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,2107.1028,916.5169,analytic,9385.6247,,False,False
K03891.01,272273518,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,-77065.266,77638.577,analytic,171325.76,,False,False
K03891.01,272273518,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,2,-18713.195,4506.5356,analytic,45113.538,,False,False
K03891.01,272273518,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,473.65492,244.74388,analytic,3215.6764,,False,False
K03891.01,272273518,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,365.97623,204.03205,analytic,2087.96,,False,False
K03891.01,272273518,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",3,-10272.992,4419.7069,analytic,52589.611,0.040367275,False,True
K01273.01,158114000,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,-320.15926,1944.9221,analytic,17385.302,,False,True
K01273.01,158114000,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,1221.4662,1983.4208,analytic,13649.494,,False,False
K01273.01,158114000,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,-46.994456,1483.7095,analytic,20064.756,0.34491496,False,True
K01273.01,158114000,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,947.52122,1563.2662,analytic,16391.581,0.11386095,False,False
K05574.01,159387339,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K05574.01,159387339,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K05574.01,159387339,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,120,0,,,none,,,False,True
K05574.01,159387339,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,80,200,0,,,none,,,False,False
K00581.01,275491028,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,1392.499,1097.3964,bootstrap,16766.962,0.074498946,False,True
K00581.01,275491028,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,2148.8344,843.56718,bootstrap,14516.078,1.0377595,False,False
K00581.01,275491028,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,1077.5024,884.01265,bootstrap,11170.846,0.42778547,False,True
K00581.01,275491028,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,1494.5484,577.79723,bootstrap,8803.0961,1.1315449,False,False
K00581.02,275491028,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K00581.02,275491028,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00581.02,275491028,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K00581.02,275491028,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01850.01,271162671,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,382.66081,424.59392,bootstrap,10789.169,0.32239206,False,True
K01850.01,271162671,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,344.14352,324.20123,bootstrap,8421.116,0.22101935,False,False
K01850.01,271162671,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,99.34014,214.77251,bootstrap,7272.4191,0.17128225,False,True
K01850.01,271162671,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,181.68743,174.4014,bootstrap,5263.0817,0.019485474,False,False
K02508.01,273581286,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,6,-2009.6379,3281.5298,analytic,38024.026,1.0512206,False,True
K02508.01,273581286,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,6,-2276.7316,3051.6304,analytic,27030.051,1.7748613,False,False
K02508.01,273581286,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,7,-248.17665,315.56589,analytic,3561.6497,0.78439527,False,True
K02508.01,273581286,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,-313.20931,266.0257,analytic,2999.2465,1.4985819,False,False
K02038.01,159580705,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,10,687.68936,660.35706,bootstrap,17922.649,1.2823051,False,True
K02038.01,159580705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,11,464.96068,878.00388,bootstrap,16173.437,1.2926341,False,False
K02038.01,159580705,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,12,540.25,386.1879,bootstrap,10776.864,1.982297,False,True
K02038.01,159580705,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,12,295.10555,386.54245,bootstrap,8744.9065,1.0428729,False,False
K02038.02,159580705,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,7,-1197.2349,922.86178,analytic,18221.938,0.97337929,False,True
K02038.02,159580705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,7,-272.88074,931.12484,analytic,14713.749,0.22487254,False,False
K02038.02,159580705,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,9,306.68709,539.66686,bootstrap,11592.656,0.31242968,False,True
K02038.02,159580705,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,9,186.6895,438.70632,bootstrap,8865.8652,0.30119253,False,False
K02038.03,159580705,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,3,-1120.6317,1315.0996,analytic,17425.115,0.72777861,False,True
K02038.03,159580705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,3,-571.30427,1423.5107,analytic,14233.583,0.93787913,False,False
K02038.03,159580705,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,5,-1321.5819,605.26826,analytic,9859.5262,0.048740372,False,True
K02038.03,159580705,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,5,-1030.3112,652.74582,analytic,9246.4252,0.55651012,False,False
K02038.04,159580705,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,4,1004.4803,1092.9728,analytic,19481.343,2.1720475,False,True
K02038.04,159580705,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,4,-735.70174,1038.8103,analytic,14424.042,0.70625968,False,False
K02038.04,159580705,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,5,-330.2939,534.07092,analytic,9725.8687,2.5955233,False,True
K02038.04,159580705,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,5,-440.94639,495.52583,analytic,7883.2838,2.1672748,False,False
K05591.01,270857144,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05591.01,270857144,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05591.01,270857144,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,-2584.9107,1300.5678,analytic,3748.6355,,False,False
K05591.01,270857144,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05591.01,270857144,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05591.01,270857144,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05591.01,270857144,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,-2451.8349,1313.9602,analytic,3787.2364,,False,True
K05603.01,270520431,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,179.12117,567.43621,analytic,3924.2657,,False,False
K05603.01,270520431,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,475.03816,528.25054,analytic,2831.7798,,False,False
K05603.01,270520431,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,4,"14,15,40,41","1800,600",0,,,none,,,False,False
K05603.01,270520431,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,837.98296,733.45555,analytic,3931.8172,,False,False
K05603.01,270520431,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,186.74038,367.35846,analytic,2540.5714,,False,False
K05603.01,270520431,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,336.69836,299.25486,analytic,1604.2082,,False,False
K05603.01,270520431,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,74,75,81,82","1800,200,600",1,867.7749,729.8056,analytic,3912.251,,False,True
K05605.01,268610964,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,12,3429.742,1730.4913,bootstrap,45608.108,1.7047881,False,True
K05605.01,268610964,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,12,5007.0432,2239.4231,bootstrap,37022.356,1.8817548,False,False
K05605.01,268610964,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,12,196.20634,103.65368,bootstrap,3855.4603,0.43586435,False,True
K05605.01,268610964,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,12,131.55099,94.857927,bootstrap,2333.405,0.20068212,False,False
K01915.01,272085033,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,549.45688,374.40749,bootstrap,12108.488,0.40218645,False,True
K01915.01,272085033,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,308.45165,409.0573,bootstrap,9995.6916,1.0658369,False,False
K01915.01,272085033,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,248.01275,192.75982,bootstrap,5230.1077,0.2872217,False,True
K01915.01,272085033,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,333.91052,190.89943,bootstrap,3954.6051,0.49429004,False,False
K01915.02,272085033,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,-1967.3351,713.99105,analytic,12471.176,2.7362703,False,True
K01915.02,272085033,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,-1097.2585,754.41284,analytic,10172.493,1.8693329,False,False
K01915.02,272085033,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,2611.8972,270.8597,analytic,4926.7779,17.35031,False,True
K01915.02,272085033,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,2661.2962,263.99291,analytic,3733.354,17.282336,False,False
K00421.01,269269546,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,36,20595.908,795.72841,bootstrap,31995.453,1.7748914,False,True
K00421.01,269269546,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",37,22763.183,1133.6433,bootstrap,23424.039,1.2262931,False,False
K00421.01,269269546,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,38,6799.6767,386.46213,bootstrap,11952.622,1.3709765,False,True
K00421.01,269269546,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",38,7289.4474,498.85025,bootstrap,6981.1801,1.7703139,False,False
K03425.01,239287963,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,4,506.29488,278.15743,analytic,5206.5398,1.1520612,False,False
K03425.01,239287963,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,289.37408,280.4223,analytic,4180.7993,0.011840367,False,False
K03425.01,239287963,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",6,3204.2498,363.37043,analytic,3684.1125,13.478194,False,False
K03425.01,239287963,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,717.33429,366.07223,analytic,6070.1144,0.54196596,False,False
K03425.01,239287963,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,4,405.4111,171.2167,analytic,3318.9768,1.1077855,False,False
K03425.01,239287963,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,286.12396,160.86317,analytic,2984.8779,0.73934043,False,False
K03425.01,239287963,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",11,2026.9206,1786.4881,bootstrap,4365.6167,8.0953438,False,True
K03425.02,239287963,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,23,-1.3180617,189.17916,bootstrap,5246.8066,0.1228419,False,False
K03425.02,239287963,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,31,53.64378,177.55341,bootstrap,4421.4785,0.54130665,False,False
K03425.02,239287963,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",38,659.5388,251.98324,bootstrap,3140.0949,0.35814677,False,False
K03425.02,239287963,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,33,5.1276758,238.10222,bootstrap,5945.9168,0.74846956,False,False
K03425.02,239287963,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,25,27.156569,146.77286,bootstrap,3352.6195,0.012249996,False,False
K03425.02,239287963,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,33,42.516981,128.82298,bootstrap,2696.8062,0.2640691,False,False
K03425.02,239287963,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",71,329.72485,203.37808,bootstrap,4777.8001,0.14425234,False,True
K03425.03,239287963,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,11,446.70972,376.33972,bootstrap,5663.9167,2.4008869,False,False
K03425.03,239287963,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,401.80835,327.59013,bootstrap,4201.8481,2.6316351,False,False
K03425.03,239287963,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",16,1035.1427,500.8753,bootstrap,3288.252,1.9548061,False,False
K03425.03,239287963,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,15,104.06347,394.84781,bootstrap,5808.1703,0.67038332,False,False
K03425.03,239287963,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,11,241.87159,232.84712,bootstrap,3664.9535,1.9139163,False,False
K03425.03,239287963,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,15,211.90191,179.00178,bootstrap,2446.1623,2.2844278,False,False
K03425.03,239287963,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",31,605.84708,342.23891,bootstrap,5293.0905,1.7307885,False,True
K08280.01,270616870,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,5894.8348,1929.7722,analytic,18386.873,,False,True
K08280.01,270616870,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,6552.2526,1972.0706,analytic,14509.865,,False,False
K08280.01,270616870,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,5143.2298,1671.1586,analytic,15922.802,,False,True
K08280.01,270616870,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,5218.4005,1646.5588,analytic,12114.853,,False,False
K02443.01,158559417,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,10,255.84554,445.59811,bootstrap,10475.386,0.0082249666,False,True
K02443.01,158559417,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,10,42.754899,494.09167,bootstrap,7705.8735,0.47851297,False,False
K02443.01,158559417,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,14,45.528165,257.32525,bootstrap,8511.7173,0.14755529,False,True
K02443.01,158559417,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,14,43.87571,332.82253,bootstrap,5284.3275,0.53536184,False,False
K02443.02,158559417,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,5,40.732606,627.61721,analytic,10227.341,0.82623152,False,True
K02443.02,158559417,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,5,-25.832834,642.14678,analytic,7626.3169,0.021715311,False,False
K02443.02,158559417,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,8,-114.47822,413.67774,bootstrap,6906.6765,0.4075972,False,True
K02443.02,158559417,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,8,-274.68024,369.84067,bootstrap,5586.7239,0.81125505,False,False
K03355.01,275490095,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-850.88949,2323.9439,analytic,27846.786,1.0279666,False,True
K03355.01,275490095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-1407.0519,2453.4537,analytic,23362.073,0.49694485,False,False
K03355.01,275490095,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-447.88263,457.74384,analytic,6579.8102,1.6724452,False,True
K03355.01,275490095,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-537.59457,432.86649,analytic,5182.6231,1.3207232,False,False
K01406.01,158486560,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,8,5.7998059,721.82602,bootstrap,15576.314,1.9082151,False,True
