kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K04871.02,158793333,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,23,-304.26156,134.49519,bootstrap,3522.1367,0.72571413,False,False
K04871.02,158793333,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,23,-250.34842,114.84243,bootstrap,2725.7583,0.17173283,False,False
K04871.02,158793333,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",50,-147.55026,550.65032,bootstrap,6836.6174,0.80592496,False,True
K05327.01,159768233,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,9,2280.4319,1745.8814,bootstrap,28959.495,1.4602771,False,True
K05327.01,159768233,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,9,-671.67034,2635.3258,bootstrap,24381.03,1.0473157,False,False
K05327.01,159768233,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,9,816.21445,667.52189,bootstrap,11167.803,1.37968,False,True
K05327.01,159768233,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,9,-391.90585,892.98668,bootstrap,7765.6516,1.0368287,False,False
K02578.01,123232993,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,5,2047.0175,1797.6694,analytic,18964.226,0.75549347,False,True
K02578.01,123232993,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,5,2405.9534,1549.6572,analytic,14328.381,1.1042443,False,False
K02578.01,123232993,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,5,1939.5532,1535.4182,analytic,15886.637,0.67341125,False,True
K02578.01,123232993,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,5,1320.8661,1219.6616,analytic,10908.21,0.78526899,False,False
K01366.01,158216544,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,-3253.225,2294.1046,analytic,27314.357,,False,True
K01366.01,158216544,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-3521.5285,2340.0676,analytic,21516.473,,False,False
K01366.01,158216544,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,3,-1146.9314,826.17933,analytic,13493.562,0.21723949,False,True
K01366.01,158216544,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,3,-1534.4872,786.86554,analytic,9740.8088,0.04191155,False,False
K01366.02,158216544,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,8527.5466,3463.7315,analytic,27473.765,,False,True
K01366.02,158216544,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,7886.9452,3387.5585,analytic,20803.66,,False,False
K01366.02,158216544,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,1,2875.3888,1282.2789,analytic,10170.832,,False,True
K01366.02,158216544,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,1,3021.5609,1244.957,analytic,7645.5246,,False,False
K07798.01,275495689,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K07798.01,275495689,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K07798.01,275495689,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K07798.01,275495689,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00872.01,158992508,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,2,10773.893,2576.7738,analytic,28904.09,,False,True
K00872.01,158992508,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,2,11078.469,2723.0526,analytic,24237.315,,False,False
K00872.01,158992508,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,3,3464.2733,836.339,analytic,11915.666,0.65198,False,True
K00872.01,158992508,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,3,3696.3862,857.7406,analytic,10268.129,0.7753663,False,False
K00872.02,158992508,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,15,486.72408,1661.6358,bootstrap,30484.755,1.3174338,False,True
K00872.02,158992508,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,15,704.1951,1727.0383,bootstrap,23887.382,1.3308545,False,False
K00872.02,158992508,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,15,-77.568731,606.59429,bootstrap,10876.712,1.5286653,False,True
K00872.02,158992508,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,15,131.50311,664.29686,bootstrap,8399.8558,1.5117471,False,False
K05369.01,159717412,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05369.01,159717412,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05369.01,159717412,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,40,41,54,55","1800,600",0,,,none,,,False,False
K05369.01,159717412,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05369.01,159717412,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05369.01,159717412,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05369.01,159717412,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,40,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K00877.01,270611154,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,2350.6483,1036.3829,bootstrap,22998.964,1.1667734,False,True
K00877.01,270611154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,3195.9094,1078.9754,bootstrap,22230.563,0.65562221,False,False
K00877.01,270611154,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,16,1823.1715,750.27667,bootstrap,17193.348,1.2454854,False,True
K00877.01,270611154,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,16,1905.1714,728.57783,bootstrap,14430.178,0.60878247,False,False
K00877.02,270611154,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,302.57832,938.40852,bootstrap,20987.853,0.57464029,False,True
K00877.02,270611154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,-664.72463,1142.1235,bootstrap,18392.109,0.92004577,False,False
K00877.02,270611154,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-81.858162,667.15337,bootstrap,15136.365,0.61076079,False,True
K00877.02,270611154,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,-114.89509,774.26518,bootstrap,12318.358,1.284978,False,False
K00877.03,270611154,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,-4160.9305,1519.1231,analytic,18620.041,0.84947889,False,True
K00877.03,270611154,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,-4004.4169,1712.4425,analytic,17357.344,0.3176209,False,False
K00877.03,270611154,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-3030.7588,1085.6187,analytic,15254.527,0.86143311,False,True
K00877.03,270611154,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,-2723.6119,1114.2562,analytic,12059.618,0.17979963,False,False
K01704.01,273773509,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,2434.1139,1784.5938,analytic,24008.133,0.4257359,False,True
K01704.01,273773509,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,1850.7517,1807.5683,analytic,18050.511,0.6344686,False,False
K01704.01,273773509,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,486.40713,352.45267,analytic,4886.9662,0.2760084,False,True
K01704.01,273773509,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,254.75556,333.21743,analytic,3358.6186,0.21014581,False,False
K00884.01,158792051,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,10,2051.9384,708.90819,bootstrap,22956.644,0.58183137,False,True
K00884.01,158792051,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,10,2557.5353,919.92325,bootstrap,19101.179,0.51657227,False,False
K00884.01,158792051,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,11,1232.7224,375.30386,bootstrap,10717.034,0.74940675,False,True
K00884.01,158792051,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,11,1235.6154,397.47042,bootstrap,8867.6006,0.92835321,False,False
K00884.02,158792051,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,5,-251.75347,1583.169,analytic,21297.939,1.7525786,False,True
K00884.02,158792051,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,5,-68.758787,1865.1035,analytic,23026.857,1.4910303,False,False
K00884.02,158792051,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,5,-33.028543,822.14813,analytic,12348.701,1.533627,False,True
K00884.02,158792051,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,5,-78.928306,874.58316,analytic,10012.786,1.5284744,False,False
K00884.03,158792051,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",120,26,-755.81227,837.4754,bootstrap,20388.027,0.91792644,False,True
K00884.03,158792051,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,82",200,26,-1210.3959,955.54052,bootstrap,17657.317,0.4659389,False,False
K00884.03,158792051,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,82",120,28,-256.17572,373.23509,bootstrap,10405.5,0.38490496,False,True
K00884.03,158792051,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,82",200,28,-209.63926,434.29096,bootstrap,8512.7802,0.087006611,False,False
K05390.01,159444215,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,1,-4121.2391,5069.6275,analytic,34105.123,,False,True
K05390.01,159444215,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,1,-4819.9301,6723.7717,analytic,34828.878,,False,False
K05390.01,159444215,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,1,-1044.1269,1118.006,analytic,7521.2101,,False,True
K05390.01,159444215,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,1,-737.1992,1563.2877,analytic,8097.77,,False,False
K04267.01,270611599,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,23,-148.91958,797.4268,bootstrap,30696.522,1.1472563,False,True
K04267.01,270611599,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,23,-773.60163,703.84438,bootstrap,24511.523,2.2360551,False,False
K04267.01,270611599,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,24,-116.37298,200.34143,bootstrap,8288.6581,1.0797424,False,True
K04267.01,270611599,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,24,-298.03801,200.31264,bootstrap,6101.1087,2.4116816,False,False
K00891.01,164552984,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,6,-484.84623,1254.2073,analytic,22641.48,0.8397147,False,True
K00891.01,164552984,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,6,681.14668,1256.0934,analytic,18370.475,0.12761878,False,False
K00891.01,164552984,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,8,-529.84953,461.62673,bootstrap,9573.005,1.9530356,False,True
K00891.01,164552984,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,8,-523.22646,418.64776,bootstrap,6929.3298,1.9782184,False,False
K00684.01,123234052,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,17,1040.7871,296.9465,bootstrap,7434.0122,1.1104115,False,False
K00684.01,123234052,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,17,900.96238,403.77205,bootstrap,5814.7506,1.1899186,False,False
K00684.01,123234052,pdc,QLP,KSPSAP_FLUX,OK,4,"14,40,41,53","1800,600",25,454.57393,576.86083,bootstrap,4826.8538,0.17804582,True,False
K00684.01,123234052,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,20,790.43913,583.27702,bootstrap,8211.8951,1.5347276,False,False
K00684.01,123234052,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,20,872.95203,247.1288,bootstrap,7077.6921,0.88244901,False,False
K00684.01,123234052,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,20,845.75108,343.08363,bootstrap,5184.8851,1.8011261,False,False
K00684.01,123234052,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,74,80,81","1800,200,600",45,626.55279,424.93805,bootstrap,5946.2315,0.99479711,True,True
K02778.01,272942844,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,21,2950.7671,1515.1568,bootstrap,51646.786,0.64962563,False,True
K02778.01,272942844,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,21,4612.2087,1616.3904,bootstrap,39818.94,1.7775498,False,False
K02778.01,272942844,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,21,279.45409,183.84366,bootstrap,5305.1066,1.8877829,False,True
K02778.01,272942844,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,21,528.66369,132.45697,bootstrap,3720.8431,1.4839507,False,False
K04482.01,268604095,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,19,173.42259,165.30683,bootstrap,4533.8492,0.23244398,False,False
K04482.01,268604095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,19,176.67205,184.32277,bootstrap,3762.5964,0.40574395,False,False
K04482.01,268604095,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",23,1400.4896,1465.2137,bootstrap,2203.8814,1.0339357,False,False
K04482.01,268604095,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,19,364.20356,173.0072,bootstrap,4580.0039,1.2970458,False,False
K04482.01,268604095,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,19,150.73168,111.23418,bootstrap,3203.6746,0.6907276,False,False
K04482.01,268604095,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,19,132.03137,127.16244,bootstrap,2504.6823,0.57442046,False,False
K04482.01,268604095,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",42,997.05323,864.42947,bootstrap,3016.0592,0.96941191,False,True
K01533.01,158215023,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,20,76.432304,433.69631,bootstrap,9330.9488,2.5421155,False,False
K01533.01,158215023,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,20,168.61024,435.45333,bootstrap,7020.632,1.7319417,False,False
K01533.01,158215023,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",22,-170.20128,530.83442,bootstrap,5806.5277,0.67877889,False,False
K01533.01,158215023,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,21,680.57595,514.75889,bootstrap,10349.532,0.44007638,False,False
K01533.01,158215023,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,21,74.845562,382.71375,bootstrap,8129.6783,2.0845149,False,False
K01533.01,158215023,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,21,169.12875,363.91204,bootstrap,5931.268,1.8814693,False,False
K01533.01,158215023,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,55,74,75,80,81,82","1800,200,600",43,278.56124,391.08497,bootstrap,8176.6822,0.68017757,False,True
K06918.01,158551257,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,264,4401.4136,208.34137,bootstrap,15806.098,0.10007775,False,True
K06918.01,158551257,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",263,4686.9759,291.25142,bootstrap,9465.5566,0.045457729,False,False
K06918.01,158551257,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,281,3451.1955,171.1706,bootstrap,12837.986,0.30369359,False,True
K06918.01,158551257,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",280,3530.677,201.3482,bootstrap,7447.8141,0.52911792,False,False
K00896.01,275493574,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,10.663868,2459.136,analytic,31337.552,0.28305598,False,True
K00896.01,275493574,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,4563.4178,2526.0042,analytic,24500.034,0.70570956,False,False
K00896.01,275493574,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,1066.1578,1075.9135,analytic,12646.196,0.81269178,False,True
K00896.01,275493574,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,2052.1938,970.65082,analytic,10205.995,0.7877594,False,False
K00896.02,275493574,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,2479.2018,2146.6166,bootstrap,31727.122,0.42937628,False,True
K00896.02,275493574,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,7,2552.3322,2035.3337,analytic,27117.148,0.87956789,False,False
K00896.02,275493574,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,1432.6324,910.63054,bootstrap,14072.292,0.51646676,False,True
K00896.02,275493574,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,7,816.82938,835.69339,analytic,11147.227,0.80810647,False,False
K00896.03,275493574,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,2182.4463,4624.9729,analytic,33818.56,,False,True
K00896.03,275493574,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,3219.3144,5431.5677,analytic,30809.247,,False,False
K00896.03,275493574,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,1694.7647,2222.4806,analytic,16251.143,,False,True
K00896.03,275493574,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,1847.6014,2453.5848,analytic,13917.363,,False,False
K06949.01,123416719,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,24,170.36625,79.640019,bootstrap,2453.6672,1.5228932,False,False
K06949.01,123416719,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",88,77.888344,63.130474,bootstrap,1095.7719,0.86731646,True,False
K06949.01,123416719,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",66,5.359954,91.766617,bootstrap,1037.1324,0.6299267,True,False
K06949.01,123416719,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,31,-74.915435,147.07415,bootstrap,2349.0446,0.82932457,False,False
K06949.01,123416719,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,31,70.051454,78.93982,bootstrap,2433.7726,2.2036954,False,False
K06949.01,123416719,sap,TESS-SPOC,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",97,53.340853,52.901183,bootstrap,1073.4845,1.2128351,True,False
K06949.01,123416719,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",97,171.75102,104.83925,bootstrap,1365.5733,1.0027883,True,True
K00901.01,164884186,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,6,4650.3034,2363.7281,analytic,32284.694,0.2615754,False,True
K00901.01,164884186,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,6,6996.2317,2305.2291,analytic,25949.673,0.63757532,False,False
K00901.01,164884186,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,6,1891.1206,967.39993,analytic,13401.457,0.30567512,False,True
K00901.01,164884186,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,6,2610.3655,984.68144,analytic,10779.205,0.3181083,False,False
K02426.01,164830167,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,27,506.01811,230.56815,bootstrap,8059.0059,0.080868354,False,False
K02426.01,164830167,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,27,786.14305,302.43756,bootstrap,6516.0333,0.22778211,False,False
K02426.01,164830167,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,55","1800,600",30,726.6928,439.89547,bootstrap,4919.6396,0.21943911,False,False
K02426.01,164830167,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,31,478.75005,415.39032,bootstrap,9792.8194,0.6951447,False,False
K02426.01,164830167,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,31,378.3511,175.97095,bootstrap,6591.1247,0.43938403,False,False
K02426.01,164830167,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,31,446.44741,242.58011,bootstrap,5051.6865,0.77697685,False,False
K02426.01,164830167,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,55,74,75,80,81,82","1800,200,600",61,538.25478,321.44859,bootstrap,8150.1156,0.50765399,False,True
K07587.01,159719963,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,644.54427,138.626,analytic,1805.0736,,False,False
K07587.01,159719963,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",1,151.8293,138.68026,analytic,803.97453,,False,False
K07587.01,159719963,pdc,QLP,KSPSAP_FLUX,OK,5,"15,40,41,54,55","1800,600",1,370.21217,199.17557,analytic,1154.6854,,False,False
K07587.01,159719963,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K07587.01,159719963,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,1,294.96014,133.57182,analytic,1739.2622,,False,False
K07587.01,159719963,sap,TESS-SPOC,SAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",1,229.31254,147.58555,analytic,855.60136,,False,False
K07587.01,159719963,sap,QLP,SAP_FLUX,OK,9,"15,40,41,54,55,74,75,81,82","1800,200,600",1,476.57299,201.82934,analytic,1170.0702,,False,True
K04656.01,271541616,pdc,SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82",120,32,615.87728,315.34471,bootstrap,9778.8887,0.40360318,False,False
K04656.01,271541616,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"40,74,75,81,82","200,600",33,709.86771,343.84739,bootstrap,7818.6275,0.48429752,False,False
K04656.01,271541616,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",33,657.34369,748.67506,bootstrap,5954.7731,0.85964489,False,False
K04656.01,271541616,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,26,1091.0361,475.7928,bootstrap,10796.52,0.36917184,False,False
K04656.01,271541616,sap,SPOC,SAP_FLUX,OK,5,"40,74,75,81,82",120,33,428.40305,180.79121,bootstrap,5779.8897,0.36068737,False,False
K04656.01,271541616,sap,TESS-SPOC,SAP_FLUX,OK,5,"40,74,75,81,82","200,600",33,560.7943,188.25583,bootstrap,4296.5968,0.20856058,False,False
K04656.01,271541616,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",59,904.22226,469.80048,bootstrap,7207.7946,0.80854445,False,True
K02209.01,63366291,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,128.66198,524.3381,analytic,14617.442,0.20986128,False,True
K02209.01,63366291,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,130.90808,524.29563,analytic,10639.432,1.2000147,False,False
K02209.01,63366291,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,148.62055,407.4203,analytic,11275.359,0.4505898,False,True
K02209.01,63366291,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,186.78626,399.09116,analytic,7864.7082,0.79703348,False,False
K02209.02,63366291,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,3,615.74227,673.50635,analytic,13969.933,1.0557077,False,True
K02209.02,63366291,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,3,305.51229,705.65093,analytic,10757.408,0.49972961,False,False
K02209.02,63366291,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,3,581.48152,543.54414,analytic,10315.53,1.1740375,False,True
K02209.02,63366291,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,3,290.46678,543.85771,analytic,8006.9887,0.27649366,False,False
K07870.01,272940868,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,3131.3944,2358.1311,analytic,18754.557,,False,True
K07870.01,272940868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,3615.312,2624.9219,analytic,16710.13,,False,False
K07870.01,272940868,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,1546.8848,929.1535,analytic,7556.8393,,False,True
K07870.01,272940868,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,1341.887,845.90042,analytic,5325.7797,,False,False
K04838.01,164676810,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,4220.3879,1152.2632,analytic,20827.8,2.9687979,False,True
K04838.01,164676810,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,1851.887,1191.8989,analytic,16247.171,2.9239806,False,False
K04838.01,164676810,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,4,-585.83489,923.14803,analytic,16151.776,3.7193756,False,True
K04838.01,164676810,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,4,391.40498,941.15248,analytic,12975.679,3.5153358,False,False
K04838.02,164676810,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,6,-1168.4102,855.80644,analytic,14698.624,1.7220089,False,True
K04838.02,164676810,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,6,-910.11445,893.5835,analytic,11970.325,1.1702651,False,False
K04838.02,164676810,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,8,-682.62237,1008.0357,bootstrap,12825.81,1.0979106,False,True
K04838.02,164676810,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,8,-1463.4195,1532.5502,bootstrap,10364.018,0.42475098,False,False
K04838.03,164676810,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,453.41917,2234.4465,analytic,14920.578,,False,True
K04838.03,164676810,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,-1627.5965,2451.2558,analytic,12674.171,,False,False
K04838.03,164676810,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,-2072.4894,1454.2878,analytic,14276.909,0.87137416,False,True
K04838.03,164676810,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-1266.7726,1469.4385,analytic,11579.043,0.955522,False,False
K01920.01,164883912,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,5,367.48234,933.02644,analytic,13311.635,1.1790249,False,True
