kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K03245.01,351766604,sap,TESS-SPOC,SAP_FLUX,OK,7,"14,26,41,53,54,74,80","1800,200,600",15,106.53308,129.89311,bootstrap,1531.6471,0.32273788,False,False
K03245.01,351766604,sap,QLP,SAP_FLUX,OK,8,"14,26,40,41,53,54,74,80","1800,200,600",18,147.98971,121.87653,bootstrap,1670.3319,0.75224672,False,True
K00235.01,271430916,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,17,1943.1072,567.05947,bootstrap,13753.595,0.68336025,False,True
K00235.01,271430916,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,17,1725.5177,542.21397,bootstrap,11345.19,0.38635594,False,False
K00235.01,271430916,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,781.12892,253.05177,bootstrap,6868.8517,0.77952774,False,True
K00235.01,271430916,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,690.99992,221.30964,bootstrap,5277.6573,0.46941314,False,False
K01858.01,159305424,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K01858.01,159305424,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K01858.01,159305424,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K01858.01,159305424,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K01858.02,159305424,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,1,476.99258,927.18278,analytic,18748.542,,False,True
K01858.02,159305424,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,1,-425.10523,948.53897,analytic,14846.956,,False,False
K01858.02,159305424,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,1,-429.28816,301.94095,analytic,6105.541,,False,True
K01858.02,159305424,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,1,-593.31229,293.24076,analytic,4589.9354,,False,False
K00688.01,159381747,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,31,-233.99364,385.82888,bootstrap,12784.896,1.1541129,False,True
K00688.01,159381747,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,31,-348.62765,407.7584,bootstrap,10231.628,1.2924273,False,False
K00688.01,159381747,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,35,-180.78377,159.07372,bootstrap,4971.49,0.22798899,False,True
K00688.01,159381747,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,35,-122.07248,168.48362,bootstrap,4119.5726,0.62643081,False,False
K02480.01,268484308,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,37,-1459.9694,1778.6532,bootstrap,42232.463,2.1615028,False,True
K02480.01,268484308,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,37,-2179.1798,2039.1102,bootstrap,32766.413,1.9160584,False,False
K02480.01,268484308,sap,SPOC,SAP_FLUX,OK,1,81,120,38,-453.36462,422.95445,bootstrap,10214.139,2.3587411,False,True
K02480.01,268484308,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,38,-630.0621,452.88034,bootstrap,7166.3121,1.9327235,False,False
K02474.01,271046185,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,-122.37896,1081.75,analytic,11245.625,0.1878916,False,True
K02474.01,271046185,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,546.60911,1106.822,analytic,9629.5694,0.18610037,False,False
K02474.01,271046185,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,-131.64013,891.472,analytic,9354.8567,0.22245529,False,True
K02474.01,271046185,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,353.60891,872.55331,analytic,7621.9055,0.11776565,False,False
K02822.01,184998205,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,5,-9555.349,3102.3603,analytic,39370.242,0.82194501,False,True
K02822.01,184998205,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,5,-8167.3103,3829.1185,analytic,36721.66,0.011366834,False,False
K02822.01,184998205,sap,SPOC,SAP_FLUX,OK,1,81,120,6,-1065.1621,404.92847,analytic,5672.44,0.74244745,False,True
K02822.01,184998205,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,6,-989.68552,440.07599,analytic,4715.1912,0.20054896,False,False
K04799.01,123318083,pdc,SPOC,PDCSAP_FLUX,OK,2,"74,80",120,4,-1343.111,694.87453,analytic,9861.9487,0.12402239,False,True
K04799.01,123318083,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"74,80",200,4,-937.54174,705.87623,analytic,7991.1774,0.33905365,False,False
K04799.01,123318083,sap,SPOC,SAP_FLUX,OK,2,"74,80",120,5,-376.84312,403.12533,analytic,6647.4367,1.1336276,False,True
K04799.01,123318083,sap,TESS-SPOC,SAP_FLUX,OK,2,"74,80",200,5,-59.802349,416.95702,analytic,4792.7275,1.2510052,False,False
K07879.01,159522005,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,54","1800,600",1,-169.08961,531.45072,analytic,1428.2309,,False,True
K07879.01,159522005,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,-220.79533,364.64729,analytic,1742.0232,,False,False
K07879.01,159522005,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,74,75,81,82","1800,200,600",2,-353.35984,295.32706,analytic,1543.9028,0.23613688,False,True
K04567.01,185335694,pdc,SPOC,PDCSAP_FLUX,OK,1,41,120,2,388.95615,922.16857,analytic,14081.758,0.025482342,False,False
K04567.01,185335694,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,41,600,2,20.553099,893.38709,analytic,6100.9914,0.42928582,False,False
K04567.01,185335694,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,2804.09,598.83498,bootstrap,7810.679,1.0544141,False,False
K04567.01,185335694,pdc,QLP,DET_FLUX,OK,3,"75,81,82",200,6,375.15263,688.46205,analytic,13524.879,3.5713364,False,False
K04567.01,185335694,sap,SPOC,SAP_FLUX,OK,1,41,120,2,87.982177,500.75771,analytic,7634.3562,0.22975802,False,False
K04567.01,185335694,sap,TESS-SPOC,SAP_FLUX,OK,1,41,600,2,-96.688888,451.46143,analytic,3151.0597,0.36814885,False,False
K04567.01,185335694,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,55,75,81,82","1800,200,600",16,1542.331,753.4756,bootstrap,9463.9608,0.99839696,False,True
K04567.02,185335694,pdc,SPOC,PDCSAP_FLUX,OK,1,41,120,6,134.9545,698.76489,analytic,14200.499,0.1557589,False,False
K04567.02,185335694,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,41,600,6,411.28355,665.88712,analytic,5582.5407,0.81327009,False,False
K04567.02,185335694,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",26,-239.22395,927.39239,bootstrap,7467.7984,0.87599168,False,False
K04567.02,185335694,pdc,QLP,DET_FLUX,OK,3,"75,81,82",200,14,545.55094,662.98703,bootstrap,14211.959,0.48343463,False,False
K04567.02,185335694,sap,SPOC,SAP_FLUX,OK,1,41,120,6,137.15389,374.25631,analytic,7498.1737,0.003259863,False,False
K04567.02,185335694,sap,TESS-SPOC,SAP_FLUX,OK,1,41,600,6,296.53251,327.59727,analytic,2916.2987,0.45994101,False,False
K04567.02,185335694,sap,QLP,SAP_FLUX,OK,8,"14,15,41,54,55,75,81,82","1800,200,600",40,-137.90044,683.65026,bootstrap,8913.1082,1.1406209,False,True
K05506.01,279913846,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K05506.01,279913846,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05506.01,279913846,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K05506.01,279913846,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K00420.01,158171456,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,81,82",120,33,3021.9341,565.47614,bootstrap,16073.127,0.068562108,False,True
K00420.01,158171456,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,53,55,74,75,81,82","200,600",33,1856.2912,395.6986,bootstrap,9011.7463,1.1410324,False,False
K00420.01,158171456,sap,SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,81,82",120,35,523.02631,122.92963,bootstrap,3819.1997,0.96038709,False,True
K00420.01,158171456,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,53,55,74,75,81,82","200,600",35,390.6199,117.82846,bootstrap,2432.1128,0.99779106,False,False
K04854.01,159178437,pdc,SPOC,PDCSAP_FLUX,OK,3,"40,41,55",120,29,-705.80544,368.24121,bootstrap,11294.075,0.059813533,False,True
K04854.01,159178437,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"40,41,55",600,29,-108.64179,664.72593,bootstrap,4729.8898,1.764379,False,False
K04854.01,159178437,sap,SPOC,SAP_FLUX,OK,3,"40,41,55",120,29,-466.70536,268.58526,bootstrap,8182.9319,0.20364071,False,True
K04854.01,159178437,sap,TESS-SPOC,SAP_FLUX,OK,3,"40,41,55",600,29,-226.46686,454.82843,bootstrap,2714.3172,1.2998069,False,False
K00575.01,63286249,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-2082.9501,2938.3769,analytic,32605.801,0.41197853,False,True
K00575.01,63286249,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,728.25693,2836.1507,analytic,24100.097,0.25131832,False,False
K00575.01,63286249,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-84.635468,335.89044,analytic,3730.834,0.31269812,False,True
K00575.01,63286249,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-51.684261,323.88901,analytic,2800.4345,0.18291219,False,False
K05514.01,164786289,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05514.01,164786289,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05514.01,164786289,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",1,28256.32,8812.1692,analytic,19783.271,,True,False
K05514.01,164786289,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05514.01,164786289,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05514.01,164786289,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05514.01,164786289,sap,QLP,SAP_FLUX,OK,10,"14,40,41,53,54,55,74,75,81,82","1800,200,600",1,30111.595,8393.6375,analytic,18843.67,,True,True
K05515.01,159763790,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,3926.0105,651.62894,bootstrap,8858.86,0.63999244,False,False
K05515.01,159763790,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,4213.6761,604.10678,bootstrap,7903.4984,0.37098444,False,False
K05515.01,159763790,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,54","1800,600",12,2324.0191,2742.2048,bootstrap,8106.8347,0.10234826,True,False
K05515.01,159763790,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,17,2290.0037,1007.3083,bootstrap,13638.614,1.8330276,False,False
K05515.01,159763790,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,2354.2671,376.73303,bootstrap,5626.605,0.91559305,False,False
K05515.01,159763790,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,2203.6222,337.25584,bootstrap,4744.9544,0.40238967,False,False
K05515.01,159763790,sap,QLP,SAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",29,2308.7918,1127.3453,bootstrap,11847.342,1.1799927,True,True
K05517.01,63209326,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05517.01,63209326,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05517.01,63209326,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K05517.01,63209326,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05517.01,63209326,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05517.01,63209326,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05517.01,63209326,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K02402.01,164889945,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,-538.04109,742.04479,analytic,14853.284,1.2530717,False,True
K02402.01,164889945,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,182.79939,780.11829,analytic,11879.873,1.2522154,False,False
K02402.01,164889945,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,-262.14101,565.01318,bootstrap,7271.65,1.5377443,False,True
K02402.01,164889945,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,-153.41236,588.47514,bootstrap,5702.7206,0.66557166,False,False
K02389.01,159763595,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,-293.79711,620.37135,analytic,13203.804,0.47791935,False,False
K02389.01,159763595,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,-113.61155,644.94206,analytic,10585.084,0.4008186,False,False
K02389.01,159763595,pdc,QLP,KSPSAP_FLUX,OK,4,"15,40,41,54","1800,600",4,-99.217658,1216.3055,analytic,12465.608,1.8158943,False,False
K02389.01,159763595,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,-650.68345,1054.3994,analytic,16991.045,2.2230038,False,False
K02389.01,159763595,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,1236.282,196.11385,analytic,4614.9388,17.263779,False,False
K02389.01,159763595,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,104.3819,178.87091,analytic,3182.2798,13.913826,False,False
K02389.01,159763595,sap,QLP,SAP_FLUX,OK,8,"15,40,41,54,74,75,81,82","1800,200,600",8,-1099.4037,1560.6306,bootstrap,16642.983,3.374988,False,True
K04337.01,272491028,pdc,SPOC,PDCSAP_FLUX,OK,3,"75,81,82",120,8,-204.69227,377.84201,bootstrap,19342.688,0.86143355,False,True
K04337.01,272491028,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"75,81,82",200,8,-512.95972,333.04545,bootstrap,14830.782,0.050988577,False,False
K04337.01,272491028,sap,SPOC,SAP_FLUX,OK,3,"75,81,82",120,9,-343.57557,288.3834,bootstrap,9653.6688,0.60541001,False,True
K04337.01,272491028,sap,TESS-SPOC,SAP_FLUX,OK,3,"75,81,82",200,9,-261.80319,206.37191,bootstrap,7508.4909,0.79004462,False,False
K02931.01,279913347,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,2,64.085301,1148.3047,analytic,15649.093,,False,True
K02931.01,279913347,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,2,1094.2397,1280.9656,analytic,13539.049,,False,False
K02931.01,279913347,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,2,-1399.1398,742.68446,analytic,10176.954,,False,True
K02931.01,279913347,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,2,-859.1322,741.70473,analytic,8039.2692,,False,False
K05550.01,158391593,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05550.01,158391593,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K05550.01,158391593,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05550.01,158391593,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K01251.01,158835095,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,55,74,75,82",120,297,-5617.7502,469.09217,bootstrap,32263.113,0.41119243,False,True
K01251.01,158835095,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,55,74,75,82","200,600",297,-5792.9146,544.21471,bootstrap,18872.258,0.98384458,False,False
K01251.01,158835095,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,55,74,75,82",120,312,-1255.2027,105.59562,bootstrap,8012.1871,0.53518277,False,True
K01251.01,158835095,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,55,74,75,82","200,600",312,-1370.1928,124.78816,bootstrap,4408.3873,0.33806606,False,False
K03434.01,275573139,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,5,-5523.762,1668.7704,analytic,24799.784,0.17046365,False,True
K03434.01,275573139,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,5,-6894.7608,1891.1408,analytic,23604.62,0.31754529,False,False
K03434.01,275573139,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,5,-2151.3737,637.91244,analytic,9164.9862,0.25754823,False,True
K03434.01,275573139,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,5,-2387.165,700.93844,analytic,8868.5891,0.033847344,False,False
K04580.01,275573199,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,-431.01649,252.64478,bootstrap,5981.6406,1.9808161,False,False
K04580.01,275573199,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,-430.52473,289.0453,bootstrap,4553.6102,1.1830819,False,False
K04580.01,275573199,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",26,2672.1404,2742.7947,bootstrap,2661.6462,1.1270185,False,False
K04580.01,275573199,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,17,-640.63005,339.70756,bootstrap,5701.0762,0.65295711,False,False
K04580.01,275573199,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,17,-382.89145,177.79157,bootstrap,3972.6006,2.1752016,False,False
K04580.01,275573199,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,17,-320.60725,187.74935,bootstrap,3079.0702,1.2768496,False,False
K04580.01,275573199,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",43,1669.321,1834.5143,bootstrap,3543.1077,1.0852948,False,True
K02865.01,158843824,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,49,84.920191,949.82522,bootstrap,30949.601,1.2197467,False,True
K02865.01,158843824,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,49,673.99107,888.40966,bootstrap,24071.836,0.50860286,False,False
K02865.01,158843824,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,59,-4.7437392,433.69843,bootstrap,15255.216,0.70276949,False,True
K02865.01,158843824,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,59,357.61966,400.74888,bootstrap,11436.255,0.41105141,False,False
K01629.01,159386728,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,21,-278.60796,337.72202,bootstrap,6474.2809,0.4888478,False,False
K01629.01,159386728,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,21,-413.79125,336.03343,bootstrap,5211.7761,0.0070367049,False,False
K01629.01,159386728,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,55","1800,600",30,624.63333,456.86114,bootstrap,3865.3672,0.72208196,True,False
K01629.01,159386728,pdc,QLP,DET_FLUX,OK,4,"74,75,80,81",200,25,111.86284,484.34771,bootstrap,7886.7186,1.7146472,False,False
K01629.01,159386728,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,25,-409.21389,328.62067,bootstrap,6237.7507,0.83803163,False,False
K01629.01,159386728,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,25,-317.78595,288.21291,bootstrap,5048.3759,0.36558739,False,False
K01629.01,159386728,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,55,74,75,80,81","1800,200,600",55,399.74189,336.38509,bootstrap,5360.1947,1.194455,True,True
K07905.01,272491864,pdc,SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82",120,17,-129.95862,162.435,bootstrap,5287.7967,0.25704105,False,False
K07905.01,272491864,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",17,-95.998887,212.17619,bootstrap,4563.5372,0.040098309,False,False
K07905.01,272491864,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",16,398.57585,431.75264,bootstrap,2989.2335,0.21983122,False,False
K07905.01,272491864,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,15,153.77163,257.74599,bootstrap,5942.7536,1.0866444,False,False
K07905.01,272491864,sap,SPOC,SAP_FLUX,OK,5,"41,74,75,81,82",120,17,-36.704631,152.77277,bootstrap,4561.7273,0.54609818,False,False
K07905.01,272491864,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",17,-70.860369,158.36613,bootstrap,3622.324,0.48532362,False,False
K07905.01,272491864,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",31,52.097522,298.90512,bootstrap,4832.9185,0.071843295,False,True
K02758.01,272606393,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K02758.01,272606393,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K02758.01,272606393,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,5,"14,15,41,54,55","1800,600",0,,,none,,,False,False
K02758.01,272606393,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K02758.01,272606393,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K02758.01,272606393,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K02758.01,272606393,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,15,41,54,55,74,75,81,82","1800,200,600",0,,,none,,,False,True
K00321.01,63066101,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,35,233.42889,66.709686,bootstrap,2996.4416,0.10105913,False,False
K00321.01,63066101,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",46,186.26241,76.485922,bootstrap,2407.977,1.4216889,False,False
K00321.01,63066101,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,55","1800,600",51,526.74907,432.46425,bootstrap,1477.8386,0.82057706,False,False
K00321.01,63066101,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,37,286.00787,95.737142,bootstrap,3026.4156,0.99869172,False,False
K00321.01,63066101,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,38,162.2765,66.545596,bootstrap,2962.1974,0.11997243,False,False
K00321.01,63066101,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",49,126.17974,66.659901,bootstrap,2234.796,1.4000526,False,False
K00321.01,63066101,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,55,74,75,81,82","1800,200,600",88,446.11882,288.10626,bootstrap,2122.8512,0.70634888,False,True
K00321.02,63066101,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,307.43983,103.11188,bootstrap,3031.3911,0.55863604,False,False
K00321.02,63066101,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"41,74,75,81,82","200,600",21,332.16879,99.088722,bootstrap,2261.6356,0.044445555,False,False
K00321.02,63066101,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,55","1800,600",24,413.96453,147.78455,bootstrap,1548.4315,1.5803742,False,False
K00321.02,63066101,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,2.5588646,186.82026,bootstrap,3069.0938,0.0064426446,False,False
K00321.02,63066101,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,123.90444,101.23651,bootstrap,2903.5477,0.92899321,False,False
K00321.02,63066101,sap,TESS-SPOC,SAP_FLUX,OK,5,"41,74,75,81,82","200,600",27,193.58662,82.86118,bootstrap,2015.9608,0.02852002,False,False
K00321.02,63066101,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,55,74,75,81,82","1800,200,600",45,298.35661,122.17118,bootstrap,2421.4997,1.5457939,False,True
K04588.01,158221180,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,15,233.4251,223.31145,bootstrap,5120.6124,0.75980131,False,False
K04588.01,158221180,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,15,161.11802,258.71887,bootstrap,4041.2419,0.22101535,False,False
K04588.01,158221180,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",25,1073.9346,719.36857,bootstrap,3090.1196,2.9699719,False,False
K04588.01,158221180,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,17,131.26922,242.60256,bootstrap,5298.2951,2.3972146,False,False
K04588.01,158221180,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,17,225.62252,195.47662,bootstrap,4859.6708,0.75169852,False,False
K04588.01,158221180,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,17,188.59433,201.20958,bootstrap,3737.5323,0.56470489,False,False
K04588.01,158221180,sap,QLP,SAP_FLUX,OK,12,"14,26,40,41,53,54,55,74,75,80,81,82","1800,200,600",42,346.62716,353.59032,bootstrap,4194.3638,2.6021434,False,True
K02074.01,164458639,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,82",120,2,11291.079,3735.6807,analytic,43450.079,,False,True
K02074.01,164458639,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,82",200,2,8910.6991,3705.505,analytic,33403.496,,False,False
K02074.01,164458639,sap,SPOC,SAP_FLUX,OK,3,"74,80,82",120,3,2863.9181,1109.0669,analytic,13676.036,1.9106237,False,True
K02074.01,164458639,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,82",200,3,2253.0595,1093.6881,analytic,10722.056,1.3347647,False,False
