kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K01576.01,169930145,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,399.12819,315.47603,bootstrap,3060.4577,0.40001835,False,False
K01576.02,169930145,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,-590.43715,969.66813,analytic,16054.131,0.68388642,False,True
K01576.02,169930145,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,-704.20172,1050.0221,analytic,13275.682,1.2097718,False,False
K01576.02,169930145,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,101.01652,286.49156,analytic,5265.7806,0.62151361,False,True
K01576.02,169930145,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,50.02018,283.81423,analytic,4042.9982,0.712565,False,False
K01576.03,169930145,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,1430.6852,1178.9551,analytic,13469.904,0.9028534,False,True
K01576.03,169930145,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,1372.0285,1312.5699,analytic,12006.582,0.64242223,False,False
K01576.03,169930145,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,247.28948,356.93614,analytic,3970.5834,1.1169621,False,True
K01576.03,169930145,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,338.79747,359.88652,analytic,3607.2218,0.59098808,False,False
K02690.01,138433618,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82",120,42,337.90766,276.56169,bootstrap,6577.6006,2.0881658,False,False
K02690.01,138433618,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",42,180.6943,376.83587,bootstrap,4898.3784,2.0913898,False,False
K02690.01,138433618,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",30,78.864928,624.29037,bootstrap,3523.4503,0.84402876,True,False
K02690.01,138433618,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,29,362.29534,456.93561,bootstrap,6560.412,1.0533643,False,False
K02690.01,138433618,sap,SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82",120,43,325.93059,278.05648,bootstrap,6438.0482,2.1415628,False,False
K02690.01,138433618,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,74,75,81,82","200,600",43,115.63309,345.37788,bootstrap,4258.0524,2.1675089,False,False
K02690.01,138433618,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",59,206.0518,392.3925,bootstrap,5409.5573,0.28987761,True,True
K02556.01,138969285,pdc,SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,5,-1498.6097,627.82153,analytic,10971.854,1.2048319,False,True
K02556.01,138969285,pdc,TESS-SPOC,PDCSAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",5,89.34501,754.80206,analytic,7682.4627,0.44414937,False,False
K02556.01,138969285,sap,SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82",120,5,-1366.8023,438.44214,analytic,8037.9372,1.4502049,False,True
K02556.01,138969285,sap,TESS-SPOC,SAP_FLUX,OK,8,"40,41,54,55,74,75,81,82","200,600",5,-899.69209,435.42612,analytic,4144.3803,1.0439045,False,False
K04558.01,120575444,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,5,-2220.9836,782.39242,analytic,14598.212,0.79357056,False,True
K04558.01,120575444,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,5,-1301.3417,800.21046,analytic,12077.298,1.0644009,False,False
K04558.01,120575444,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,5,-3161.4155,429.03831,analytic,9010.3854,3.7750035,False,True
K04558.01,120575444,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,5,-2879.2662,426.30374,analytic,7038.6072,4.8477708,False,False
K01567.01,121660143,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,8,-2876.3683,1637.9093,bootstrap,36071.371,0.72962776,False,True
K01567.01,121660143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,8,-1868.8037,1614.2719,bootstrap,29982.644,0.41289175,False,False
K01567.01,121660143,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,8,-761.90962,463.69027,bootstrap,10381.461,0.30436812,False,True
K01567.01,121660143,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,8,-481.32207,334.89236,bootstrap,8340.9596,0.037336133,False,False
K01567.02,121660143,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,8,7468.4473,4648.0391,bootstrap,36757.321,1.2692053,False,True
K01567.02,121660143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,8,3411.3585,4325.7376,bootstrap,30115.972,1.577789,False,False
K01567.02,121660143,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,10,1591.7619,1177.0257,bootstrap,10086.513,0.82115327,False,True
K01567.02,121660143,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,10,932.53668,1104.9813,bootstrap,8461.8275,1.1474042,False,False
K01567.03,121660143,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,3,3424.3402,2690.4747,analytic,36208.006,0.71072091,False,True
K01567.03,121660143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,3,6493.524,2729.3608,analytic,27345.963,1.1041462,False,False
K01567.03,121660143,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,3,1244.4635,744.56443,analytic,10427.594,0.5224749,False,True
K01567.03,121660143,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,3,1768.7865,725.3089,analytic,7489.1097,1.1229701,False,False
K01567.04,121660143,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,2,905.21933,2803.4891,analytic,36608.003,0.23584169,False,True
K01567.04,121660143,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,2,-1470.3433,3098.8432,analytic,31510.047,0.059242799,False,False
K01567.04,121660143,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,94.533096,767.98737,analytic,10018.28,0.14081888,False,True
K01567.04,121660143,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,-283.69638,785.30062,analytic,7888.1889,0.008307333,False,False
K02990.01,121272493,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,4,-164.92998,1769.9878,analytic,25890.432,0.39661623,False,True
K02990.01,121272493,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,4,-41.774741,1633.3039,analytic,19284.412,0.13325601,False,False
K02990.01,121272493,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,4,-43.227809,589.42413,analytic,9146.2738,0.91686836,False,True
K02990.01,121272493,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,4,142.89864,537.51661,analytic,6510.1333,0.69194149,False,False
K02587.01,184008951,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,-3082.8954,2818.6874,analytic,46022.682,2.3789288,False,True
K02587.01,184008951,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,-5570.97,3292.1904,analytic,40164.376,1.1443297,False,False
K02587.01,184008951,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,1448.3303,1210.2445,analytic,19897.273,4.2165116,False,True
K02587.01,184008951,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,1669.8107,1286.5043,analytic,15748.731,3.6184299,False,False
K08257.01,258203160,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,19,185.18853,233.72895,bootstrap,5643.7242,0.078700697,False,False
K08257.01,258203160,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",19,104.03369,201.84443,bootstrap,2930.4347,0.97184012,False,False
K08257.01,258203160,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",17,713.4607,492.07393,bootstrap,2825.9808,2.6264576,False,False
K08257.01,258203160,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,8,345.54793,326.79708,bootstrap,5895.7063,0.25819377,False,False
K08257.01,258203160,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,19,20.69811,204.69961,bootstrap,5539.4851,1.0236122,False,False
K08257.01,258203160,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",19,187.15544,203.0703,bootstrap,2818.8934,1.1372913,False,False
K08257.01,258203160,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",25,718.79893,415.15057,bootstrap,3855.5162,1.1540915,False,True
K05192.01,121945947,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,2,851.61009,1674.6946,analytic,22367.324,0.47513671,False,True
K05192.01,121945947,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,2,822.60618,2192.0946,analytic,22651.469,0.4298297,False,False
K05192.01,121945947,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,2,608.11924,780.90745,analytic,10558.646,1.2593838,False,True
K05192.01,121945947,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,2,748.80577,931.90826,analytic,9731.9076,1.1040263,False,False
K02183.01,137411225,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,2990.1298,2786.0037,analytic,32225.155,0.69252878,False,True
K02183.01,137411225,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,1748.6235,2883.9695,analytic,26262.517,0.58027299,False,False
K02183.01,137411225,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,376.11362,490.36989,analytic,6059.9663,0.94746078,False,True
K02183.01,137411225,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,220.09289,486.03177,analytic,4675.7568,0.65480271,False,False
K02183.02,137411225,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,11,2136.2376,1654.4616,bootstrap,35051.256,0.29313287,False,True
K02183.02,137411225,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,11,1911.6364,1045.0098,bootstrap,23247.762,0.41306609,False,False
K02183.02,137411225,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,11,205.20513,283.47698,bootstrap,5928.0858,0.15977158,False,True
K02183.02,137411225,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,11,313.03022,186.29502,bootstrap,4059.9999,0.55074972,False,False
K02183.03,137411225,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02183.03,137411225,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K02183.03,137411225,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K02183.03,137411225,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00652.01,138297607,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,2448.1404,931.75375,analytic,14198.298,0.36312611,False,False
K00652.01,138297607,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,2961.3609,964.06029,analytic,12224.286,0.21225422,False,False
K00652.01,138297607,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",8,9769.2699,2393.7753,bootstrap,12818.101,1.4695177,False,False
K00652.01,138297607,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,4673.3142,1607.2539,analytic,18704.053,0.49336159,False,False
K00652.01,138297607,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,538.08506,203.27413,analytic,3087.5388,0.12919,False,False
K00652.01,138297607,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,579.74175,202.96682,analytic,2476.0848,0.029301032,False,False
K00652.01,138297607,sap,QLP,SAP_FLUX,OK,9,"14,40,41,54,55,74,75,81,82","1800,200,600",14,6793.6861,2196.48,bootstrap,13888.302,1.1189627,False,True
K05223.01,120252559,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,False
K05223.01,120252559,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K05223.01,120252559,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,26,40,41,53,54","1800,600",0,,,none,,,False,False
K05223.01,120252559,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K05223.01,120252559,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",120,0,,,none,,,False,False
K05223.01,120252559,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"74,80,81",200,0,,,none,,,False,False
K05223.01,120252559,sap,QLP,SAP_FLUX,NO_USABLE_TRANSIT,9,"14,26,40,41,53,54,74,80,81","1800,200,600",0,,,none,,,False,True
K01061.01,122298563,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,2,-4474.3516,1781.7046,analytic,23531.034,0.48516907,False,True
K01061.01,122298563,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,2,-3658.0157,1855.4201,analytic,18944.115,0.3259843,False,False
K01061.01,122298563,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,2,-1441.2368,574.21261,analytic,7547.5081,0.31218942,False,True
K01061.01,122298563,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,2,-1210.9809,574.13335,analytic,5825.0054,0.0012151097,False,False
K06664.01,121271424,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,-11619.902,6896.3546,analytic,45947.655,,False,True
K06664.01,121271424,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,-12665.177,6511.0137,analytic,33665.071,,False,False
K06664.01,121271424,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,4,-1053.2196,626.91334,analytic,8953.6197,2.2938028,False,True
K06664.01,121271424,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,4,-1077.3895,580.05446,analytic,6964.2077,2.4216453,False,False
K01727.01,120106432,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,1,1522.0865,3245.1468,analytic,38830.974,,False,True
K01727.01,120106432,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,80,81",200,1,6597.449,3504.6855,analytic,32464.739,,False,False
K01727.01,120106432,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,2,2631.0967,675.24078,analytic,11439.143,,False,True
K01727.01,120106432,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,80,81",200,2,2961.2891,702.17737,analytic,9215.6596,,False,False
K05249.01,137212325,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,-452.88682,790.00314,analytic,14141.746,0.73617036,False,True
K05249.01,137212325,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,-473.67302,951.33249,analytic,13581.386,0.076936891,False,False
K05249.01,137212325,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-558.81059,534.47222,analytic,10388.387,0.17347902,False,True
K05249.01,137212325,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,-427.0392,585.37946,analytic,9052.7206,0.22484009,False,False
K00611.01,170652343,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,33,5544.2641,708.85471,bootstrap,17336.235,1.5683224,False,True
K00611.01,170652343,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,33,5320.1072,653.94945,bootstrap,14765.975,1.6748275,False,False
K00611.01,170652343,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,33,877.67821,114.51017,bootstrap,4099.1784,1.1588542,False,True
K00611.01,170652343,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,33,850.66717,154.72098,bootstrap,3208.2596,1.9405512,False,False
K00661.01,120495446,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,11,257.03563,403.1572,bootstrap,9316.7573,1.0733798,False,False
K00661.01,120495446,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",12,334.21101,399.17977,bootstrap,5078.3964,1.2924699,False,False
K00661.01,120495446,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",10,-332.41758,778.39328,bootstrap,6975.3703,1.0662877,False,False
K00661.01,120495446,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,6,115.13524,722.92908,analytic,10438.832,1.0414677,False,False
K00661.01,120495446,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,12,120.42673,212.80921,bootstrap,5681.4822,0.85100046,False,False
K00661.01,120495446,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",12,108.66924,202.97573,bootstrap,3164.7796,1.0617885,False,False
K00661.01,120495446,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,75,80,81","1800,200,600",16,-52.116809,557.30541,bootstrap,8904.8112,1.8134619,False,True
K00661.02,120495446,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81",120,6,-185.86113,494.29739,analytic,9368.3874,1.1746383,False,False
K00661.02,120495446,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",6,-379.60447,548.91208,analytic,5629.0507,0.39886439,False,False
K00661.02,120495446,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",6,3880.313,583.06309,analytic,7670.6423,3.7197887,False,False
K00661.02,120495446,pdc,QLP,DET_FLUX,OK,3,"75,80,81",200,3,-947.62696,1209.1575,analytic,12552.456,1.7279569,False,False
K00661.02,120495446,sap,SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81",120,6,146.5723,304.50506,analytic,5781.0809,0.85227662,False,False
K00661.02,120495446,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,53,54,80,81","200,600",6,-70.158557,285.465,analytic,3245.7664,0.81955331,False,False
K00661.02,120495446,sap,QLP,SAP_FLUX,OK,8,"14,40,41,53,54,75,80,81","1800,200,600",9,1985.3251,1227.8424,bootstrap,8100.0001,3.9217108,False,True
K02976.01,122297710,pdc,SPOC,PDCSAP_FLUX,OK,1,80,120,1,48471.436,11776.152,analytic,53728.592,,False,True
K02976.01,122297710,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,80,200,1,12954.123,16468.305,analytic,58243.984,,False,False
K02976.01,122297710,sap,SPOC,SAP_FLUX,OK,1,80,120,2,-942.75397,595.78813,analytic,4272.8629,0.38932473,False,True
K02976.01,122297710,sap,TESS-SPOC,SAP_FLUX,OK,1,80,200,2,-903.45217,701.85095,analytic,3613.2788,0.6368604,False,False
K02840.01,170652891,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,27,-260.19108,368.0424,bootstrap,13333.705,3.3488112,False,False
K02840.01,170652891,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,28,-214.96658,360.15221,bootstrap,11222.164,3.0415196,False,False
K02840.01,170652891,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",34,394.82915,868.97188,bootstrap,6920.7547,0.4749981,False,False
K02840.01,170652891,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,28,-1346.528,557.63346,bootstrap,15758.035,0.8738008,False,False
K02840.01,170652891,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,28,-176.33528,170.90163,bootstrap,5955.3338,3.2234442,False,False
K02840.01,170652891,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,28,-110.9995,148.36394,bootstrap,4243.0523,2.8338941,False,False
K02840.01,170652891,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",62,-243.47307,587.51889,bootstrap,11073.496,0.58808306,False,True
K02840.02,170652891,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,14,-157.01708,551.20364,bootstrap,12842.433,0.59682214,False,False
K02840.02,170652891,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,14,-238.51425,626.75335,bootstrap,10589.168,0.44695216,False,False
K02840.02,170652891,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",17,795.25186,600.39555,bootstrap,7678.9444,0.2768599,False,False
K02840.02,170652891,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,14,-25.013052,654.11899,bootstrap,15237.149,0.4766822,False,False
K02840.02,170652891,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,14,-192.77988,284.99954,bootstrap,5346.7328,0.42028532,False,False
K02840.02,170652891,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,14,-256.54748,301.85949,bootstrap,4100.1531,0.26359776,False,False
K02840.02,170652891,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",31,511.20524,431.83127,bootstrap,10519.922,0.2362087,False,True
K00560.01,164646661,pdc,SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,10,-15.973139,1191.8389,bootstrap,19147.234,2.4686034,False,True
K00560.01,164646661,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",10,26.32123,1391.1487,bootstrap,8382.3396,1.38268,False,False
K00560.01,164646661,sap,SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81",120,11,15.823397,224.33902,bootstrap,7775.1246,0.16083999,False,True
K00560.01,164646661,sap,TESS-SPOC,SAP_FLUX,OK,7,"40,41,53,54,74,80,81","200,600",11,20.988921,286.15056,bootstrap,4730.6534,0.66674244,False,False
K01225.01,271755676,pdc,SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,103,41705.235,725.08092,bootstrap,38983.097,1.6599702,False,True
K01225.01,271755676,pdc,TESS-SPOC,PDCSAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",104,45787.751,870.2059,bootstrap,25664.815,1.9211408,False,False
K01225.01,271755676,sap,SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82",120,104,11293.53,314.69565,bootstrap,11284.403,0.48580268,False,True
K01225.01,271755676,sap,TESS-SPOC,SAP_FLUX,OK,7,"41,54,55,74,75,81,82","200,600",104,11672.395,396.87139,bootstrap,6883.8875,1.9059656,False,False
K05321.01,268491782,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05321.01,268491782,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05321.01,268491782,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,-382.86171,444.74811,analytic,3440.5586,0.20815176,False,False
K05321.01,268491782,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05321.01,268491782,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05321.01,268491782,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05321.01,268491782,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",2,-536.55949,456.63946,analytic,3500.452,1.117037,False,True
K02914.01,123364153,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,80,81",120,3,29.803078,148.83801,analytic,2955.8456,0.91941303,False,False
K02914.01,123364153,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"54,74,80,81","200,600",4,-67.716069,129.33835,analytic,2166.5435,1.7134764,False,False
K02914.01,123364153,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,54","1800,600",7,691.12424,164.87868,analytic,2128.3593,1.708988,False,False
K02914.01,123364153,pdc,QLP,DET_FLUX,OK,3,"74,80,81",200,3,3.2837295,249.05444,analytic,3729.2542,0.47219172,False,False
K02914.01,123364153,sap,SPOC,SAP_FLUX,OK,3,"74,80,81",120,3,-90.72497,127.16216,analytic,2568.3204,2.5089801,False,False
K02914.01,123364153,sap,TESS-SPOC,SAP_FLUX,OK,4,"54,74,80,81","200,600",4,-293.01133,108.51359,analytic,1800.0624,1.3429325,False,False
K02914.01,123364153,sap,QLP,SAP_FLUX,OK,9,"14,26,40,41,53,54,74,80,81","1800,200,600",10,229.67507,267.76624,bootstrap,2379.2637,0.72711144,False,True
K00868.01,240185254,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,81,82",120,0,,,none,,,False,True
K00868.01,240185254,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,81,82","200,600",0,,,none,,,False,False
K00868.01,240185254,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,81,82",120,0,,,none,,,False,True
K00868.01,240185254,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"40,41,81,82","200,600",0,,,none,,,False,False
K02439.01,275496016,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,21,-1348.4466,1422.0506,bootstrap,45549.88,0.80317875,False,True
K02439.01,275496016,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,21,-1359.5029,1595.9535,bootstrap,36988.049,1.1078933,False,False
K02439.01,275496016,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,22,-613.25826,248.14453,bootstrap,8940.091,0.062199103,False,True
K02439.01,275496016,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,22,-648.5773,245.26989,bootstrap,6907.0447,0.076438625,False,False
K02439.02,275496016,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,15,2642.9216,1995.1848,bootstrap,45012.714,1.498635,False,True
K02439.02,275496016,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,15,1435.5075,2800.2044,bootstrap,33040.022,0.29658248,False,False
K02439.02,275496016,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,15,-51.609861,526.84946,bootstrap,9874.8511,1.2036314,False,True
K02439.02,275496016,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,15,-50.006144,505.97427,bootstrap,6617.3843,1.7903032,False,False
K04188.01,272180236,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,16,-258.85884,176.69745,bootstrap,5491.0658,0.2423105,False,False
K04188.01,272180236,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,16,-144.81659,221.02277,bootstrap,4295.2897,1.1015578,False,False
K04188.01,272180236,pdc,QLP,KSPSAP_FLUX,OK,4,"14,15,54,55","1800,600",16,762.04792,452.44431,bootstrap,2673.2169,1.1934182,False,False
K04188.01,272180236,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,16,-283.07723,226.67787,bootstrap,5823.0013,0.30447166,False,False
