kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K03214.02,268160366,sap,TESS-SPOC,SAP_FLUX,OK,5,"15,74,75,81,82","1800,200",6,126.63373,89.243471,analytic,1729.7491,0.41423303,False,False
K03214.02,268160366,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",10,159.48863,162.75496,bootstrap,2976.4262,0.60644933,False,True
K06960.01,159098985,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",120,19,225.97884,425.77939,bootstrap,9295.0757,0.5384837,False,False
K06960.01,159098985,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,80,81",200,19,280.67661,465.98235,bootstrap,7057.3572,0.54531681,False,False
K06960.01,159098985,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,54,55","1800,600",24,-89.439993,1537.027,bootstrap,5854.4603,0.26787173,True,False
K06960.01,159098985,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,27,1532.6763,715.12216,bootstrap,11243.783,0.35803773,False,False
K06960.01,159098985,sap,SPOC,SAP_FLUX,OK,4,"74,75,80,81",120,22,254.53734,329.33681,bootstrap,6943.1362,0.90610408,False,False
K06960.01,159098985,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,80,81",200,22,243.13326,303.4383,bootstrap,4972.2149,0.53836473,False,False
K06960.01,159098985,sap,QLP,SAP_FLUX,OK,10,"14,40,41,54,55,74,75,80,81,82","1800,200,600",51,625.8862,842.42177,bootstrap,8469.7711,0.33311818,True,True
K05474.01,63285444,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05474.01,63285444,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05474.01,63285444,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",1,7781.0471,6273.458,analytic,17229.59,,False,False
K05474.01,63285444,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05474.01,63285444,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05474.01,63285444,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05474.01,63285444,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,7205.201,6367.0069,analytic,17486.515,,False,True
K05479.01,239239042,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,3869.9362,877.70735,analytic,13282.708,0.14303483,False,True
K05479.01,239239042,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,3616.6825,989.56997,analytic,11374.707,0.0038078028,False,False
K05479.01,239239042,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,1021.4588,318.15321,analytic,5100.48,0.43119879,False,True
K05479.01,239239042,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,1020.5506,334.57038,analytic,4124.3559,0.13031498,False,False
K05482.01,158989996,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,81",120,1,2213.4607,2125.6911,analytic,20214.729,,False,True
K05482.01,158989996,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,81",200,1,-3271.8176,2182.4353,analytic,16025.349,,False,False
K05482.01,158989996,sap,SPOC,SAP_FLUX,OK,2,"80,81",120,2,2227.7339,879.4948,analytic,13233.038,2.6021591,False,True
K05482.01,158989996,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,81",200,2,2697.398,866.5645,analytic,9767.5777,3.2665659,False,False
K07589.01,63448859,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,242.27529,697.09253,analytic,11522.438,,False,False
K07589.01,63448859,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,-771.19861,751.18091,analytic,9603.4629,,False,False
K07589.01,63448859,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K07589.01,63448859,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,502.78679,899.06762,analytic,11510.53,,False,False
K07589.01,63448859,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,1019.4206,408.26045,analytic,6748.2515,,False,False
K07589.01,63448859,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,1082.3627,409.60961,analytic,5236.649,,False,False
K07589.01,63448859,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,320.68099,897.05412,analytic,11484.751,,False,True
K01069.01,158494681,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,5,-528.9919,2542.8759,analytic,37592.779,2.6662085,False,True
K01069.01,158494681,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,5,-468.68836,2683.208,analytic,33854.028,0.81253536,False,False
K01069.01,158494681,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,6,552.44364,244.31374,analytic,4221.6722,0.20310812,False,True
K01069.01,158494681,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,6,425.75198,224.32988,analytic,2892.9935,0.62310092,False,False
K01069.02,158494681,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,27,1971.4217,2192.6043,bootstrap,35936.259,0.4090013,False,True
K01069.02,158494681,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,28,1531.351,2564.3046,bootstrap,26346.43,0.22709005,False,False
K01069.02,158494681,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,32,-2.272612,164.13928,bootstrap,3903.1671,0.69781925,False,True
K01069.02,158494681,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,32,45.628023,180.80297,bootstrap,3230.9993,0.22068023,False,False
K01809.01,271046140,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,-610.27412,264.70363,analytic,4006.9906,0.9365673,False,False
K01809.01,271046140,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,74,75,81,82","200,600",7,-225.11567,248.14015,analytic,2661.8409,0.86468077,False,False
K01809.01,271046140,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",10,707.27146,390.79162,bootstrap,1842.22,0.48942521,True,False
K01809.01,271046140,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,7,307.65512,345.80159,analytic,4233.3374,1.4053647,False,False
K01809.01,271046140,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,7,-866.14195,261.72211,analytic,3856.4049,0.12890435,False,False
K01809.01,271046140,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,74,75,81,82","200,600",7,-465.32262,230.00718,analytic,2571.7251,0.17893329,False,False
K01809.01,271046140,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",17,495.59838,324.13649,bootstrap,2604.4691,1.1019143,True,True
K01809.02,271046140,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,21,409.59658,320.20813,bootstrap,3664.6721,0.96400928,False,False
K01809.02,271046140,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"54,74,75,81,82","200,600",25,57.645921,401.46401,bootstrap,2878.34,0.06451003,False,False
K01809.02,271046140,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",28,-91.856167,236.63055,bootstrap,2034.8263,0.17277087,False,False
K01809.02,271046140,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,148.02324,339.0896,bootstrap,4080.0396,0.2764112,False,False
K01809.02,271046140,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,21,376.15241,309.67754,bootstrap,3503.3616,0.98354239,False,False
K01809.02,271046140,sap,TESS-SPOC,SAP_FLUX,OK,5,"54,74,75,81,82","200,600",25,23.602298,354.17857,bootstrap,2686.4572,0.28182357,False,False
K01809.02,271046140,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",49,-13.044839,190.63614,bootstrap,2791.8506,0.41309097,False,True
K04435.01,351804043,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,2,384.20434,513.97746,analytic,6776.079,1.2387387,False,False
K04435.01,351804043,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,2,523.00653,542.07165,analytic,5493.9357,1.5613119,False,False
K04435.01,351804043,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",12,1923.8409,1849.0954,bootstrap,4094.0926,11.675412,False,False
K04435.01,351804043,pdc,QLP,DET_FLUX,OK,2,"74,80",200,5,-587.75453,507.83142,analytic,8269.3482,0.09480037,False,False
K04435.01,351804043,sap,SPOC,SAP_FLUX,OK,1,74,120,3,1193.629,388.49972,analytic,5861.8202,2.5868188,False,False
K04435.01,351804043,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,3,1377.6208,395.65645,analytic,4714.7142,2.8739272,False,False
K04435.01,351804043,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,74,80","1800,200,600",17,1745.2388,1330.5409,bootstrap,4635.2051,7.7817499,False,True
K04435.02,351804043,pdc,SPOC,PDCSAP_FLUX,OK,1,74,120,1,-729.69354,726.07144,analytic,7199.6854,,False,False
K04435.02,351804043,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,74,200,1,-930.11015,746.97058,analytic,5728.2866,,False,False
K04435.02,351804043,pdc,QLP,KSPSAP_FLUX,OK,5,"14,40,41,53,54","1800,600",6,4077.5867,374.3888,analytic,3309.1503,11.346423,False,False
K04435.02,351804043,pdc,QLP,DET_FLUX,OK,2,"74,80",200,3,610.74972,613.53023,analytic,7707.1381,0.82423972,False,False
K04435.02,351804043,sap,SPOC,SAP_FLUX,OK,1,74,120,2,-1338.9415,450.95643,analytic,6339.5234,0.24455513,False,False
K04435.02,351804043,sap,TESS-SPOC,SAP_FLUX,OK,1,74,200,2,-1162.0129,497.25128,analytic,5517.3513,0.25014796,False,False
K04435.02,351804043,sap,QLP,SAP_FLUX,OK,7,"14,40,41,53,54,74,80","1800,200,600",9,3240.7548,2917.4478,bootstrap,4363.7759,9.8092113,False,True
K08156.01,271429722,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K08156.01,271429722,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K08156.01,271429722,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K08156.01,271429722,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K00691.01,164786172,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,1384.3374,416.5865,analytic,8796.7583,0.013768801,False,True
K00691.01,164786172,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,859.85721,415.41702,analytic,7045.1311,0.30333027,False,False
K00691.01,164786172,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,986.36271,320.40972,analytic,6796.489,0.52883671,False,True
K00691.01,164786172,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,752.83313,307.01818,analytic,5196.4964,0.24443176,False,False
K00691.02,164786172,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,7,-180.75061,355.70348,analytic,8430.6164,0.53828178,False,True
K00691.02,164786172,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,7,-4.2349552,377.85359,analytic,7075.0018,0.0056930028,False,False
K00691.02,164786172,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,193.44269,167.51371,bootstrap,6803.1701,0.19551034,False,True
K00691.02,164786172,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,68.027755,160.00937,bootstrap,5308.3876,0.31996686,False,False
K07888.01,158989386,pdc,SPOC,PDCSAP_FLUX,OK,6,"40,41,55,74,75,81",120,32,161.97923,263.44748,bootstrap,8922.1486,0.05372813,False,False
K07888.01,158989386,pdc,TESS-SPOC,PDCSAP_FLUX,OK,6,"40,41,55,74,75,81","200,600",32,-17.385187,281.69784,bootstrap,5931.662,0.27728205,False,False
K07888.01,158989386,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",29,1420.0882,716.88065,bootstrap,5419.426,1.1141736,False,False
K07888.01,158989386,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,21,523.75238,795.25665,bootstrap,11130.016,1.9281704,False,False
K07888.01,158989386,sap,SPOC,SAP_FLUX,OK,6,"40,41,55,74,75,81",120,32,105.8408,197.21569,bootstrap,7324.5632,0.74984187,False,False
K07888.01,158989386,sap,TESS-SPOC,SAP_FLUX,OK,6,"40,41,55,74,75,81","200,600",32,45.682114,209.11743,bootstrap,4256.1709,0.047887511,False,False
K07888.01,158989386,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",50,1113.5828,582.39595,bootstrap,8563.4272,0.35380335,False,True
K05532.01,184948833,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,4,533.83775,607.45692,analytic,11130.233,0.40474976,False,False
K05532.01,184948833,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,4,1185.386,600.81791,analytic,8255.3163,0.0051763124,False,False
K05532.01,184948833,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,-7564.807,4353.4341,analytic,34690.749,2.0893312,False,False
K05532.01,184948833,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,4,8087.1699,3274.8258,analytic,42650.724,2.1457081,False,False
K05532.01,184948833,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,4,213.25469,137.13403,analytic,2377.4955,0.6352061,False,False
K05532.01,184948833,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,4,171.14173,133.85903,analytic,1887.4365,0.89321144,False,False
K05532.01,184948833,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",9,9119.3988,8122.5374,bootstrap,37377.901,1.0158089,False,True
K05536.01,158171827,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05536.01,158171827,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K05536.01,158171827,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05536.01,158171827,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K03315.01,159178000,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",3,17949.838,1335.6078,analytic,5087.2063,7.5979257,False,True
K03315.01,159178000,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,3,392.07702,951.69683,analytic,8992.9302,0.22155887,False,False
K03315.01,159178000,sap,QLP,SAP_FLUX,OK,9,"14,15,40,41,54,55,74,75,81","1800,200,600",6,6296.4727,755.42539,analytic,7071.926,9.1264265,False,True
K05546.01,271970425,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05546.01,271970425,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K05546.01,271970425,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",120,0,,,none,,,False,True
K05546.01,271970425,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,2,"81,82",200,0,,,none,,,False,False
K00579.01,158789380,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,13,-295.00545,435.39474,bootstrap,8777.1579,0.51032325,False,True
K00579.01,158789380,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,13,-662.18954,437.94235,bootstrap,6987.9188,0.47857945,False,False
K00579.01,158789380,sap,SPOC,SAP_FLUX,OK,1,82,120,13,-380.48325,393.14048,bootstrap,7654.2242,0.45820878,False,True
K00579.01,158789380,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,13,-488.32679,347.20362,bootstrap,5353.3682,0.17588424,False,False
K00579.02,158789380,pdc,SPOC,PDCSAP_FLUX,OK,1,82,120,7,260.16646,663.2962,analytic,8670.3861,0.32851266,False,True
K00579.02,158789380,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,82,200,7,670.4042,665.4144,analytic,6574.7783,0.65629406,False,False
K00579.02,158789380,sap,SPOC,SAP_FLUX,OK,1,82,120,7,173.25673,548.28263,analytic,7327.9332,0.3305,False,True
K00579.02,158789380,sap,TESS-SPOC,SAP_FLUX,OK,1,82,200,7,543.85999,522.25627,analytic,5048.3753,0.73987567,False,False
K00916.01,270521439,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,16,333.19113,1006.3445,bootstrap,24323.349,0.63850519,False,True
K00916.01,270521439,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,16,302.81558,1004.0739,bootstrap,21750.789,0.44634301,False,False
K00916.01,270521439,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,16,202.86656,377.20548,bootstrap,8486.9838,0.75332688,False,True
K00916.01,270521439,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,16,129.28576,356.27723,bootstrap,7259.2433,0.70801132,False,False
K03349.01,271970692,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,-3179.9435,2848.1575,analytic,31667.774,,False,True
K03349.01,271970692,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-1528.0577,2920.5289,analytic,25105.465,,False,False
K03349.01,271970692,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,-1079.1089,886.86793,analytic,9860.8076,,False,True
K03349.01,271970692,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-604.04596,945.9684,analytic,8131.7381,,False,False
K03384.01,273690208,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,9,722.99052,426.57947,bootstrap,5574.3891,1.0834464,False,False
K03384.01,273690208,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,9,915.31349,551.56265,bootstrap,5407.4542,0.3685501,False,False
K03384.01,273690208,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",13,1544.4925,1197.1437,bootstrap,3406.5283,3.5017567,True,False
K03384.01,273690208,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,9,1596.2446,911.08534,bootstrap,7412.8202,1.2662046,False,False
K03384.01,273690208,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,9,650.72455,399.94202,bootstrap,5219.6579,1.1325737,False,False
K03384.01,273690208,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,9,815.97576,440.49865,bootstrap,4383.7311,0.15712784,False,False
K03384.01,273690208,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",22,1575.466,835.19908,bootstrap,4598.7286,2.2779801,True,True
K03384.02,273690208,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,-416.50318,271.351,analytic,5500.7179,1.5024482,False,False
K03384.02,273690208,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,-471.93187,293.89006,analytic,4902.308,1.0420877,False,False
K03384.02,273690208,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",5,-201.42913,398.2177,analytic,3360.9481,1.2678823,False,False
K03384.02,273690208,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,-232.10671,438.7714,analytic,6577.6889,1.5317452,False,False
K03384.02,273690208,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,-452.00507,243.92821,analytic,5187.0289,1.1144106,False,False
K03384.02,273690208,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,-393.43574,240.31921,analytic,4174.4445,0.66030123,False,False
K03384.02,273690208,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",10,-262.52886,435.05662,bootstrap,4789.8613,0.044371972,False,True
K01754.01,239236731,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,161.78485,520.53456,analytic,6536.5053,0.60481893,False,False
K01754.01,239236731,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,354.55996,553.1684,analytic,5370.4938,0.42427131,False,False
K01754.01,239236731,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",10,1267.7074,735.88693,bootstrap,4384.483,2.105627,True,False
K01754.01,239236731,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,5,1706.2023,753.62372,analytic,7509.9555,0.2477367,False,False
K01754.01,239236731,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,50.219111,371.49904,analytic,4479.7811,0.59045209,False,False
K01754.01,239236731,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,284.7912,368.53851,analytic,3542.5884,0.18866089,False,False
K01754.01,239236731,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",15,1493.823,480.01789,bootstrap,5172.1967,1.2814124,True,True
K00921.01,63065911,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,2,274.12838,3779.474,analytic,37449.35,,False,True
K00921.01,63065911,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,2,342.92396,4033.4585,analytic,31093.29,,False,False
K00921.01,63065911,sap,SPOC,SAP_FLUX,OK,1,81,120,2,58.639887,1485.8396,analytic,14763.068,,False,True
K00921.01,63065911,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,2,-179.30626,1511.833,analytic,11632.342,,False,False
K00921.02,63065911,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,1,-6045.4196,4464.0706,analytic,34648.702,,False,True
K00921.02,63065911,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,1,-7660.717,4978.3837,analytic,29790.701,,False,False
K00921.02,63065911,sap,SPOC,SAP_FLUX,OK,1,81,120,1,-2436.3122,1801.5301,analytic,13982.906,,False,True
K00921.02,63065911,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,1,-2470.5588,1876.1025,analytic,11226.617,,False,False
K00921.03,63065911,pdc,SPOC,PDCSAP_FLUX,OK,1,81,120,7,8685.8435,2521.5185,analytic,34954.316,0.37233772,False,True
K00921.03,63065911,pdc,TESS-SPOC,PDCSAP_FLUX,OK,1,81,200,7,7088.485,2575.3166,analytic,26893.133,0.37327815,False,False
K00921.03,63065911,sap,SPOC,SAP_FLUX,OK,1,81,120,7,2782.8281,1062.8167,analytic,14875.823,0.057381921,False,True
K00921.03,63065911,sap,TESS-SPOC,SAP_FLUX,OK,1,81,200,7,2969.3146,970.92862,analytic,10268.726,0.58270717,False,False
K00172.01,275573429,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,765.6397,393.83599,bootstrap,8182.8461,1.1225524,False,False
K00172.01,275573429,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,690.05751,322.50722,bootstrap,6930.2821,0.64073372,False,False
K00172.01,275573429,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",12,239.25291,608.74691,bootstrap,6365.9283,0.42628504,False,False
K00172.01,275573429,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,8,341.37279,327.86409,bootstrap,10480.201,0.77948121,False,False
K00172.01,275573429,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,464.69073,233.06486,bootstrap,6046.8241,1.0115581,False,False
K00172.01,275573429,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,467.72785,214.30499,bootstrap,4556.0548,0.91807174,False,False
K00172.01,275573429,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",20,294.95518,394.69882,bootstrap,7926.6208,0.76745642,False,True
K00172.02,275573429,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,811.10764,754.01304,analytic,10188.859,,False,False
K00172.02,275573429,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,1,1074.6971,761.21402,analytic,7951.148,,False,False
K00172.02,275573429,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,15,40,41,54,55","1800,600",0,,,none,,,False,False
K00172.02,275573429,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,1,434.28575,1244.5048,analytic,12999.29,,False,False
K00172.02,275573429,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,1,886.0619,604.64534,analytic,8170.4772,,False,False
K00172.02,275573429,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,1,1021.0621,494.1352,analytic,5161.4159,,False,False
K00172.02,275573429,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",1,-152.46964,1309.6323,analytic,13679.57,,False,True
K01257.01,159647910,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01257.01,159647910,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K01257.01,159647910,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,True
K01257.01,159647910,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K04904.01,164779604,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,11,5332.2409,2542.4183,bootstrap,24406.869,0.71435752,False,True
K04904.01,164779604,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,10,1130.5582,1209.2186,bootstrap,21312.916,1.3913121,False,False
K04904.01,164779604,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,13,1192.7896,641.86485,bootstrap,6489.3246,1.5385708,False,True
K04904.01,164779604,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,12,172.86084,298.27431,bootstrap,5196.6185,0.6166281,False,False
K01853.01,164882868,pdc,SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",120,2,-340.22559,1297.0849,analytic,37060.497,0.34129025,False,True
K01853.01,164882868,pdc,TESS-SPOC,PDCSAP_FLUX,OK,5,"74,75,80,81,82",200,2,927.41209,1001.1963,analytic,10978.2,1.3157395,False,False
K01853.01,164882868,sap,SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",120,2,-92.908797,212.12288,analytic,3045.6911,0.71122694,False,True
K01853.01,164882868,sap,TESS-SPOC,SAP_FLUX,OK,5,"74,75,80,81,82",200,2,-114.47199,219.98222,analytic,2437.9316,0.4902051,False,False
