kepoi_name,tic_id,family,author,flux_column,status,n_segments,segment_list,exptimes_s,n_transits,depth_ppm,depth_err_ppm,depth_err_method,oot_scatter_ppm,odd_even_sigma,smeared,is_primary_reduction
K00907.03,272489533,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,11,387.37351,3828.8542,bootstrap,108049.75,0.47937391,False,True
K00907.03,272489533,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,11,2799.0139,6065.1715,bootstrap,82660.027,0.4793921,False,False
K00907.03,272489533,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,11,-253.14007,128.99134,bootstrap,4777.1911,0.76819195,False,True
K00907.03,272489533,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,11,-72.399115,174.72655,bootstrap,3692.8807,0.8500373,False,False
K00907.04,272489533,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,175534.7,22687.011,analytic,180092.14,,False,True
K00907.04,272489533,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,47776.675,29676.066,analytic,182246.53,,False,False
K00907.04,272489533,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,214.24558,886.87464,analytic,7040.1145,,False,True
K00907.04,272489533,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,325.55318,925.71263,analytic,5684.9825,,False,False
K02144.01,239238425,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,920.8527,3028.4831,analytic,26861.055,,False,True
K02144.01,239238425,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,-2675.8205,3793.3568,analytic,26077.851,,False,False
K02144.01,239238425,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,853.09566,1506.6521,analytic,13363.213,,False,True
K02144.01,239238425,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,-313.01385,1646.0324,analytic,11315.832,,False,False
K03301.01,63365920,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,259.71288,870.99562,analytic,11903.373,0.88495552,False,True
K03301.01,63365920,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,221.31598,944.93042,analytic,9696.8713,0.35853192,False,False
K03301.01,63365920,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,5,202.00583,519.3441,analytic,7404.3435,0.57047627,False,True
K03301.01,63365920,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,5,358.19116,574.0232,analytic,6094.4392,0.15965927,False,False
K04846.01,274024204,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,2,-1813.1975,2912.0534,analytic,29889.398,1.3803818,False,True
K04846.01,274024204,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,2,-641.34296,2840.8613,analytic,22645.404,1.8061968,False,False
K04846.01,274024204,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,2,-727.16716,1006.373,analytic,10254.413,1.8254295,False,True
K04846.01,274024204,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,2,-398.16558,873.84288,analytic,7023.9995,1.9686536,False,False
K04846.02,274024204,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,4668.7161,3329.7015,analytic,32904.887,,False,True
K04846.02,274024204,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,3231.3075,3481.4674,analytic,26698.298,,False,False
K04846.02,274024204,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,1450.0083,1138.3625,analytic,11249.564,,False,True
K04846.02,274024204,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,1250.1728,1077.8576,analytic,8265.7567,,False,False
K04393.01,268821390,pdc,SPOC,PDCSAP_FLUX,OK,3,"41,81,82",120,44,344.36216,1215.8869,bootstrap,40906.141,0.11701776,False,True
K04393.01,268821390,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"41,81,82","200,600",44,-469.72697,1368.2164,bootstrap,26044.901,1.077615,False,False
K04393.01,268821390,sap,SPOC,SAP_FLUX,OK,3,"41,81,82",120,45,157.46921,436.22242,bootstrap,12936.097,0.47671041,False,True
K04393.01,268821390,sap,TESS-SPOC,SAP_FLUX,OK,3,"41,81,82","200,600",45,119.93423,458.38365,bootstrap,9021.8337,1.0031415,False,False
K02680.01,269265423,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,8,3728.115,1231.3559,bootstrap,20693.188,1.7164363,False,True
K02680.01,269265423,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,8,4589.2794,1021.2907,bootstrap,18787.766,0.70935025,False,False
K02680.01,269265423,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,8,1057.017,494.76923,bootstrap,6890.6202,1.5008431,False,True
K02680.01,269265423,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,8,1340.0397,395.86984,bootstrap,5245.0006,0.99968268,False,False
K05509.01,272272013,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K05509.01,272272013,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K05509.01,272272013,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,120,0,,,none,,,False,True
K05509.01,272272013,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,1,81,200,0,,,none,,,False,False
K04693.01,279913760,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,5,80.441903,261.36227,analytic,6443.6665,0.28485979,False,False
K04693.01,279913760,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,5,164.92081,269.40621,analytic,4670.4924,0.17638305,False,False
K04693.01,279913760,pdc,QLP,KSPSAP_FLUX,OK,6,"14,26,40,41,53,55","1800,600",8,1244.5545,1486.672,bootstrap,3111.6086,2.8562681,False,False
K04693.01,279913760,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,210.19852,344.90665,analytic,6291.1543,1.3022651,False,False
K04693.01,279913760,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,-11.586918,225.38021,analytic,5691.6696,1.2249521,False,False
K04693.01,279913760,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,142.85195,223.78414,analytic,4223.957,1.326911,False,False
K04693.01,279913760,sap,QLP,SAP_FLUX,OK,10,"14,26,40,41,53,55,74,75,81,82","1800,200,600",14,970.11402,1059.229,bootstrap,3669.8258,3.6336024,False,True
K04386.01,164830907,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,3,-3791.4666,5161.2987,analytic,66733.691,1.8819068,False,True
K04386.01,164830907,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,3,-1124.9418,5327.3578,analytic,51227.963,1.0697232,False,False
K04386.01,164830907,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,3,-327.45113,510.5342,analytic,5791.8393,1.1840026,False,True
K04386.01,164830907,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,3,-349.86287,568.29076,analytic,5334.424,0.91965019,False,False
K00912.01,271769940,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,4,1159.8572,1448.1519,analytic,18122.575,1.8100213,False,True
K00912.01,271769940,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,4,1772.0749,1657.9714,analytic,17588.637,1.6906074,False,False
K00912.01,271769940,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,4,913.97838,992.29743,analytic,12566.484,1.9148375,False,True
K00912.01,271769940,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,4,1370.4788,1039.828,analytic,11382.748,1.7210512,False,False
K00912.02,271769940,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,8,1213.3947,975.44163,bootstrap,19526.152,1.3033983,False,True
K00912.02,271769940,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,8,2756.6094,1392.0209,bootstrap,18176.422,0.73677565,False,False
K00912.02,271769940,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,8,427.56477,615.97106,bootstrap,13959.801,0.80341797,False,True
K00912.02,271769940,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,8,1416.0652,866.55189,bootstrap,11377.551,0.6132768,False,False
K05533.01,185059475,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05533.01,185059475,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05533.01,185059475,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",2,873.08057,761.58635,analytic,6140.2053,,False,False
K05533.01,185059475,pdc,QLP,DET_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05533.01,185059475,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",120,0,,,none,,,False,False
K05533.01,185059475,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,4,"74,75,81,82",200,0,,,none,,,False,False
K05533.01,185059475,sap,QLP,SAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",2,-1710.2513,842.09132,analytic,7099.8453,,False,True
K05541.01,158319556,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,1,443.24786,1173.1788,analytic,13184.308,,False,True
K05541.01,158319556,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,1,484.28745,1301.683,analytic,11340.15,,False,False
K05541.01,158319556,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,1,249.10466,808.38785,analytic,9084.7483,,False,True
K05541.01,158319556,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,1,436.80575,843.3065,analytic,7346.8132,,False,False
K07069.01,158326749,pdc,SPOC,PDCSAP_FLUX,OK,2,"81,82",120,48,3358.0817,842.11207,bootstrap,29825.824,0.91426118,False,True
K07069.01,158326749,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"81,82",200,48,3023.2184,894.67156,bootstrap,22811.894,1.2095176,False,False
K07069.01,158326749,sap,SPOC,SAP_FLUX,OK,2,"81,82",120,51,2300.8154,636.38375,bootstrap,23721.762,1.1799241,False,True
K07069.01,158326749,sap,TESS-SPOC,SAP_FLUX,OK,2,"81,82",200,51,2297.9287,711.76589,bootstrap,17598.733,1.5583792,False,False
K01279.01,275573295,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,6,1146.2183,446.38161,analytic,9425.272,1.6050981,False,False
K01279.01,275573295,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,6,571.09339,427.67005,analytic,6682.9962,1.6942605,False,False
K01279.01,275573295,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",11,982.37413,690.46613,bootstrap,5210.392,0.94014439,False,False
K01279.01,275573295,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,6,668.13837,660.24298,analytic,10471.481,1.2987257,False,False
K01279.01,275573295,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,6,347.03288,365.24582,analytic,7484.8908,0.093016065,False,False
K01279.01,275573295,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,6,169.25874,342.36758,analytic,5169.1658,1.3792664,False,False
K01279.01,275573295,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",17,795.2971,481.30707,bootstrap,6116.0503,1.6676699,False,True
K01279.02,275573295,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,10,-300.18331,377.14493,bootstrap,8439.4906,1.4154642,False,False
K01279.02,275573295,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,10,-551.96185,454.95812,bootstrap,6679.6512,1.557973,False,False
K01279.02,275573295,pdc,QLP,KSPSAP_FLUX,OK,6,"14,15,40,41,54,55","1800,600",14,1149.6064,637.80345,bootstrap,5129.6068,1.9652274,False,False
K01279.02,275573295,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,10,-222.57592,491.96059,bootstrap,9797.5175,0.27053961,False,False
K01279.02,275573295,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,10,-66.901566,353.35052,bootstrap,7078.9677,2.348393,False,False
K01279.02,275573295,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,10,-219.34537,367.36172,bootstrap,5079.7464,2.6243138,False,False
K01279.02,275573295,sap,QLP,SAP_FLUX,OK,10,"14,15,40,41,54,55,74,75,81,82","1800,200,600",24,840.23345,626.20824,bootstrap,6075.8272,1.4653355,False,True
K02340.01,158843826,pdc,SPOC,PDCSAP_FLUX,OK,3,"80,81,82",120,8,2267.4666,1436.6661,bootstrap,18195.006,0.8868131,False,True
K02340.01,158843826,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"80,81,82",200,8,2340.8509,1364.1695,bootstrap,16154.877,1.4100103,False,False
K02340.01,158843826,sap,SPOC,SAP_FLUX,OK,3,"80,81,82",120,11,442.05459,543.20753,bootstrap,9763.1261,0.084823103,False,True
K02340.01,158843826,sap,TESS-SPOC,SAP_FLUX,OK,3,"80,81,82",200,11,474.45505,486.56535,bootstrap,8637.3137,0.46335089,False,False
K05570.01,159108107,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05570.01,159108107,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K05570.01,159108107,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",120,0,,,none,,,False,True
K05570.01,159108107,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,3,"80,81,82",200,0,,,none,,,False,False
K02421.01,274021617,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,44,285.69902,633.92606,bootstrap,19625.047,0.078584892,False,True
K02421.01,274021617,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,44,734.48235,728.78425,bootstrap,16033.883,0.25708345,False,False
K02421.01,274021617,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,46,204.77785,279.28224,bootstrap,8856.4622,0.0067692601,False,True
K02421.01,274021617,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,46,285.44909,291.81118,bootstrap,6563.2709,0.31854787,False,False
K02421.02,274021617,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,24,-88.846702,812.63631,bootstrap,20638.362,0.22128509,False,True
K02421.02,274021617,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,24,-1091.9005,950.91984,bootstrap,17476.691,1.066622,False,False
K02421.02,274021617,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,25,-31.296015,331.4812,bootstrap,8416.8508,0.17115991,False,True
K02421.02,274021617,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,25,-387.22944,359.05554,bootstrap,7025.1992,0.77894609,False,False
K00042.01,164458714,pdc,SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,82",120,10,303.96107,17.921069,bootstrap,642.48427,0.052813487,False,True
K00042.01,164458714,pdc,TESS-SPOC,PDCSAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,82","1800,200,600",10,289.2601,35.390421,bootstrap,296.12656,0.76763305,False,False
K00042.01,164458714,pdc,QLP,KSPSAP_FLUX,OK,7,"14,26,40,41,53,54,55","1800,600",9,159.56488,83.248026,bootstrap,313.58843,4.1199974,False,False
K00042.01,164458714,pdc,QLP,DET_FLUX,OK,4,"74,75,80,82",200,4,311.25483,50.376421,analytic,633.54444,0.060303452,False,False
K00042.01,164458714,sap,SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,82",120,13,264.51926,26.801478,bootstrap,681.06632,1.2577989,False,True
K00042.01,164458714,sap,TESS-SPOC,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,82","1800,200,600",13,262.55511,42.787578,bootstrap,288.86198,1.917555,False,False
K00042.01,164458714,sap,QLP,SAP_FLUX,OK,11,"14,26,40,41,53,54,55,74,75,80,82","1800,200,600",13,281.40573,44.930002,bootstrap,333.45719,1.8864991,False,False
K02641.01,271351997,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,30,1601.7788,2339.3478,bootstrap,12877.226,0.20707745,False,False
K02641.01,271351997,pdc,TESS-SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",200,30,682.5079,2141.759,bootstrap,11421.287,0.0085723049,False,False
K02641.01,271351997,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,54,55","1800,600",37,5509.5364,10736.295,bootstrap,30157.169,1.0096573,False,False
K02641.01,271351997,pdc,QLP,DET_FLUX,OK,4,"74,75,81,82",200,29,-134.71621,14128.25,bootstrap,38902.805,0.42582467,False,False
K02641.01,271351997,sap,SPOC,SAP_FLUX,OK,4,"74,75,81,82",120,30,1271.218,1177.7246,bootstrap,6147.4409,0.56849159,False,False
K02641.01,271351997,sap,TESS-SPOC,SAP_FLUX,OK,4,"74,75,81,82",200,30,896.08323,981.56113,bootstrap,4774.0265,0.13988077,False,False
K02641.01,271351997,sap,QLP,SAP_FLUX,OK,9,"14,15,40,54,55,74,75,81,82","1800,200,600",66,5114.2818,11583.326,bootstrap,39434.278,0.37331245,False,True
K00701.01,164458488,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,15,1014.4766,344.34125,bootstrap,7129.7203,1.6244978,False,False
K00701.01,164458488,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",15,1111.9651,354.35552,bootstrap,3951.6204,1.2315238,False,False
K00701.01,164458488,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",9,2027.0035,669.91122,bootstrap,4077.2022,1.1525835,False,False
K00701.01,164458488,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,8,388.23744,355.88747,bootstrap,7636.105,0.5490733,False,False
K00701.01,164458488,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,16,860.93018,284.3735,bootstrap,5699.3566,1.418601,False,False
K00701.01,164458488,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",16,858.66849,275.64314,bootstrap,3163.4955,1.1700786,False,False
K00701.01,164458488,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",17,1320.9736,458.30301,bootstrap,5766.5845,0.80530541,False,True
K00701.02,164458488,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,40,154.15756,172.05181,bootstrap,6780.9585,0.52676803,False,False
K00701.02,164458488,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",40,418.73982,221.81466,bootstrap,4082.5531,1.737706,False,False
K00701.02,164458488,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",26,163.75518,489.83001,bootstrap,3406.1485,0.1581597,True,False
K00701.02,164458488,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,23,795.29752,407.56769,bootstrap,7770.271,0.15668997,False,False
K00701.02,164458488,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,45,125.65496,145.35732,bootstrap,5623.1456,0.68051494,False,False
K00701.02,164458488,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",45,298.78397,165.61627,bootstrap,3311.858,1.7493329,False,False
K00701.02,164458488,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",49,343.06002,317.74102,bootstrap,5240.1126,0.42854915,True,True
K00701.03,164458488,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,53,54,55,74,75,80,81,82",120,0,,,none,,,False,False
K00701.03,164458488,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,10,"40,41,53,54,55,74,75,80,81,82","200,600",0,,,none,,,False,False
K00701.03,164458488,pdc,QLP,KSPSAP_FLUX,NO_USABLE_TRANSIT,6,"14,40,41,53,54,55","1800,600",0,,,none,,,False,False
K00701.03,164458488,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-2321.2471,1643.0278,analytic,12763.149,,False,False
K00701.03,164458488,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,1,3580.5634,852.88663,analytic,8599.4961,,False,False
K00701.03,164458488,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",1,3124.3227,794.46465,analytic,6171.4542,,False,False
K00701.03,164458488,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",1,-31394.814,1726.3961,analytic,13410.76,,False,True
K00701.04,164458488,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,2,-117.41454,491.98256,analytic,7540.762,,False,False
K00701.04,164458488,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",2,93.720822,483.08397,analytic,4642.8964,,False,False
K00701.04,164458488,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",1,-468.82801,865.78213,analytic,3975.9209,,False,False
K00701.04,164458488,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,1,-3954.8829,1386.2398,analytic,11291.84,,False,False
K00701.04,164458488,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,2,206.88833,386.45362,analytic,6004.0489,,False,False
K00701.04,164458488,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",2,187.06196,339.8824,analytic,3415.0938,,False,False
K00701.04,164458488,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",2,27.926011,740.56108,analytic,7608.2227,,False,True
K00701.05,164458488,pdc,SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,15,271.89499,334.21451,bootstrap,6704.252,1.1082392,False,False
K00701.05,164458488,pdc,TESS-SPOC,PDCSAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",15,362.97413,343.99717,bootstrap,4308.0256,0.94274111,False,False
K00701.05,164458488,pdc,QLP,KSPSAP_FLUX,OK,6,"14,40,41,53,54,55","1800,600",12,-339.744,400.14389,bootstrap,4038.3353,0.10720031,False,False
K00701.05,164458488,pdc,QLP,DET_FLUX,OK,5,"74,75,80,81,82",200,10,-698.86476,751.37849,bootstrap,8022.6694,1.6928391,False,False
K00701.05,164458488,sap,SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82",120,20,285.21042,264.49885,bootstrap,5807.7106,1.0431853,False,False
K00701.05,164458488,sap,TESS-SPOC,SAP_FLUX,OK,10,"40,41,53,54,55,74,75,80,81,82","200,600",20,368.25631,265.30948,bootstrap,3853.7112,1.1753833,False,False
K00701.05,164458488,sap,QLP,SAP_FLUX,OK,11,"14,40,41,53,54,55,74,75,80,81,82","1800,200,600",22,-338.93974,319.63419,bootstrap,5653.4121,0.55348021,False,True
K02175.01,63066763,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,81",120,3,568.7084,216.49076,analytic,4463.0548,2.747863,False,False
K02175.01,63066763,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,81",200,3,730.42854,225.75509,analytic,3600.5145,2.5854966,False,False
K02175.01,63066763,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,55","1800,600",4,-426.97117,205.75487,analytic,2015.7011,0.10666706,False,False
K02175.01,63066763,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,3,1222.0845,292.16983,analytic,4555.2595,1.5405633,False,False
K02175.01,63066763,sap,SPOC,SAP_FLUX,OK,3,"74,75,81",120,3,720.75527,194.09737,analytic,4149.5026,5.021952,False,False
K02175.01,63066763,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,81",200,3,668.21255,198.71314,analytic,3087.6024,5.3267877,False,False
K02175.01,63066763,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,55,74,75,81","1800,200,600",7,155.19475,171.3923,analytic,2692.4954,3.3074537,False,True
K02175.02,63066763,pdc,SPOC,PDCSAP_FLUX,OK,3,"74,75,81",120,1,-655.05461,495.52759,analytic,3847.0144,,False,False
K02175.02,63066763,pdc,TESS-SPOC,PDCSAP_FLUX,OK,3,"74,75,81",200,1,-232.38879,470.36927,analytic,2794.3567,,False,False
K02175.02,63066763,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,40,41,55","1800,600",2,460.65836,414.13871,analytic,2199.2459,,False,False
K02175.02,63066763,pdc,QLP,DET_FLUX,OK,3,"74,75,81",200,1,-401.08866,839.64169,analytic,4993.4629,,False,False
K02175.02,63066763,sap,SPOC,SAP_FLUX,OK,3,"74,75,81",120,1,-514.09603,430.08191,analytic,3338.9288,,False,False
K02175.02,63066763,sap,TESS-SPOC,SAP_FLUX,OK,3,"74,75,81",200,1,-707.11601,390.96585,analytic,2322.6391,,False,False
K02175.02,63066763,sap,QLP,SAP_FLUX,OK,8,"14,15,40,41,55,74,75,81","1800,200,600",3,189.60546,375.9535,analytic,2558.3726,1.0401391,False,True
K05616.01,268931174,pdc,SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,True
K05616.01,268931174,pdc,TESS-SPOC,PDCSAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K05616.01,268931174,sap,SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82",120,0,,,none,,,False,True
K05616.01,268931174,sap,TESS-SPOC,SAP_FLUX,NO_USABLE_TRANSIT,5,"41,74,75,81,82","200,600",0,,,none,,,False,False
K07136.01,159389344,pdc,SPOC,PDCSAP_FLUX,OK,2,"80,82",120,1,516.57742,4374.246,analytic,63149.082,,False,True
K07136.01,159389344,pdc,TESS-SPOC,PDCSAP_FLUX,OK,2,"80,82",200,1,11143.761,4008.9916,analytic,44819.043,,False,False
K07136.01,159389344,sap,SPOC,SAP_FLUX,OK,2,"80,82",120,1,1055.9504,672.79649,analytic,9712.8695,,False,True
K07136.01,159389344,sap,TESS-SPOC,SAP_FLUX,OK,2,"80,82",200,1,1138.5378,579.18309,analytic,6475.0526,,False,False
K05633.01,273868242,pdc,SPOC,PDCSAP_FLUX,OK,4,"74,75,81,82",120,1,71.758988,284.62792,analytic,1732.4119,,False,False
K05633.01,273868242,pdc,TESS-SPOC,PDCSAP_FLUX,OK,9,"14,15,41,54,55,74,75,81,82","1800,200,600",2,200.03726,220.61952,analytic,1131.2943,,False,False
K05633.01,273868242,pdc,QLP,KSPSAP_FLUX,OK,5,"14,15,41,54,55","1800,600",1,512.48953,331.10596,analytic,874.1258,,False,False
