kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K03057.02,Kepler-405 b,3234843,137150544,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,10.613687,140.85316,3.498,559.8,33.6,-33.6,0.021552,0.024,23.68,5815,4.54,15.855,0,0,0,0,2,291.40945,38.340019,11,OK,lightkurve,,2,"SPOC,TESS-SPOC",74,0.96301499,,539.09579,32.357303,3323.1514,3323.1514,504,45.507638,0,,188.99292,14,-0.0464921,-0.2495006,-1447.4374,-279.92658,False,OK,PDCSAP_FLUX,SPOC,-1447.4374,5801.3384,analytic,5801.3384,,TOO_FEW_MEMBERS,2,1,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=1308ppm,2,1,1,74,SPOC,120,False,False,59797.434,-2804.6248,0.23096507,,1,,-3.6849355,10.761522,-0.34241769,-0.34241769,linear,-2.6849355,-0.2495006,0.092926106,10.761522,53.807611,1.2589672e+26,OK,-0.34241769,OK,SAP_FLUX,SPOC,-149.41982,2140.8076,analytic,2140.8076,,TOO_FEW_MEMBERS,2,1,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=452ppm,2,1,1,74,SPOC,120,False,False,22144.555,-529.43409,0.11759561,,1,,-1.2771675,3.9718764,-0.32155267,-0.32155267,linear,-0.27716747,-0.069796002,0.25181888,3.9718764,19.859382,2.2724059e+11,OK,-0.32155267,BACKGROUND_TEST_AGREES,1,TESS-SPOC,-856.26622,6359.3293,-0.13464725,-0.6547518,PDC_DEEPER_THAN_SAP,0.021109219,5.8792123,0.26536401,1.6807354,0.075861639,-8166.9737,0.96991746,1050,OK,False,1.6807354,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,5801.3384,991.89371,2,0.053344865,1,True,OK:1,,,,,,,,84,2140.8076,187.63915,2,0.013828726,1,True,OK:1,,,,,,,,84,0,3
K01772.01,,3345675,137549549,tic_kic_crossid,CANDIDATE,CANDIDATE,120.00336,250.13783,3.3803,39596,543,-543,0.206779,0.78,249.69,4315,4.627,15.635,0,0,0,0,1,292.30069,38.402142,11,OK,lightkurve,,6,"SPOC,TESS-SPOC","40,41,74",1.0127537,,40100.995,549.92525,2403.2588,2403.294,36,4.2414317,50.684218,11.94979,63.428795,7,20.876319,15.628209,55594.651,81880.711,True,OK,PDCSAP_FLUX,SPOC,81880.711,3922.1815,analytic,7764.8439,6701.4396,OK,2,2,SPOC/PDCSAP_FLUX=81881ppm;TESS-SPOC/PDCSAP_FLUX=101591ppm,1,3,1,"40,41,74",SPOC,120,False,False,27181.286,,,,3,,0.7138623,0.10807873,6.6050212,5.1975338,ln,2.0418623,20.876319,10.224156,0.20045321,1.0022661,69152.104,OK,6.6050212,OK,SAP_FLUX,SPOC,24164.444,1103.2237,analytic,1532.6695,1063.9424,OK,2,2,SPOC/SAP_FLUX=24164ppm;TESS-SPOC/SAP_FLUX=27294ppm,1,3,1,"40,41,74",SPOC,120,False,False,7645.4997,,,,3,,-0.50651886,0.081920689,-6.1830395,-6.1698626,ln,0.60258963,21.903485,36.348925,0.064411543,0.32205771,15236.951,OK,-6.1830395,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-65359.106,2991.4336,-21.848757,-0.71247133,PDC_DEEPER_THAN_SAP,0.42168937,4.0601609,0.18325934,1.2011244,0.054213929,94587.19,1.1466814,507,OK,False,1.2011244,1.1232751,0.98452338,0.4827296,fixed_b,crowding_correction,crowding_correction,,False,pdc_deeper_than_sap,0,0,1,1,0.1,3922.1815,,1,0,0,False,,0.081843935,85034.33,98437.209,81880.711,101590.83,91735.769,19710.117,84,1103.2237,,1,0,0,False,,0.044029254,24665.122,26793.007,24164.444,27293.686,25729.065,3129.2424,84,0.035197374,3
K00268.01,,3425851,120628862,tic_kic_crossid,CANDIDATE,CANDIDATE,110.37838,175.9317,12.211,489.8,5.2,-5.2,0.020351,0.014,70.456,6342,4.242,10.56,0,0,0,0,1,285.72879,38.506973,11,OK,lightkurve,,15,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96628101,,473.28444,5.0246613,2755.202,2755.2868,43,17.416991,122.06116,7.0081656,235.41597,7,6.4591624,5.5323425,569.16426,674.25858,True,OK,PDCSAP_FLUX,QLP,674.25858,104.38793,analytic,241.60611,217.89142,OK,4,4,SPOC/PDCSAP_FLUX=844ppm;TESS-SPOC/PDCSAP_FLUX=603ppm;QLP/KSPSAP_FLUX=146ppm;QLP/DET_FLUX=451ppm,3,7,3,"40,41,53,54,14,80,81","QLP,SPOC","120,1800,200",False,False,2506.3253,-851.95548,3.6006161,6.4825742,8,odd_even_significant;sector_scatter,0.35391713,0.36195589,0.97779078,0.82768682,ln,1.4246371,6.4591624,4.5339001,0.51304082,2.5652041,5680.9809,OK,0.97779078,OK,SAP_FLUX,QLP,344.90119,65.393702,analytic,101.39461,77.488901,OK,3,3,SPOC/SAP_FLUX=262ppm;TESS-SPOC/SAP_FLUX=245ppm;QLP/SAP_FLUX=472ppm,3,7,3,"40,41,53,54,14,80,81","QLP,SPOC","120,1800,200",False,False,1361.429,-36.599206,0.27771737,5.4151223,8,sector_scatter,-0.31643858,0.29839218,-1.0604788,-1.2316047,ln,0.72873977,5.2742264,7.2374621,0.22024943,1.1012472,950.31494,OK,-1.0604788,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-468.84304,109.44654,-4.2837632,-0.64794978,PDC_DEEPER_THAN_SAP,0.02,19.906087,1.9752914,1.6301767,0.16176328,459.4459,1.0724864,4359,OK,False,1.6301767,1.003862,4.358494,,duration_inconsistent,consistent,consistent,odd_even_significant;duration_not_fixed_b,False,pdc_deeper_than_sap,0,0,1,1,0.1,104.38793,208.95801,3,6.4825742,0,False,,0.32315706,292.61375,728.39659,145.98404,844.01179,527.3047,528.27455,84,65.393702,128.26623,3,5.4151223,0,False,,0.22466985,250.10737,405.08517,244.53535,472.44388,261.94791,127.54269,84,0.084764692,3
K01204.01,Kepler-788 b,3438507,122224871,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,8.3984298,136.31152,6.344,340.1,13.6,-13.6,0.01755,0.573,8.54,6309,4.441,15.291,0,0,0,0,1,290.0004,38.53989,11,OK,lightkurve,,6,"SPOC,TESS-SPOC","74,80,81",0.98202982,,333.98834,13.355606,3495.4783,3495.4783,658,54.071382,0,,257.37414,11,1.3789821,-1.3843133,-1745.0212,1732.1427,False,OK,PDCSAP_FLUX,SPOC,-1745.0212,1282.5045,bootstrap,1282.5045,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,8,3,3,"74,80,81",SPOC,120,False,False,37041.041,-5464.7482,1.993361,1.6923461,3,,-6.2247968,3.8405014,-1.6208292,-1.6208292,linear,-5.2247968,-1.3606356,0.26041885,3.8405014,19.202507,7.2991822e+10,OK,-1.6208292,OK,SAP_FLUX,SPOC,-1197.2868,792.63583,bootstrap,792.63583,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,9,3,3,"74,80,81",SPOC,120,False,False,13055.006,762.07743,0.80230323,6.6549064,3,sector_scatter,-4.5848163,2.3741074,-1.9311747,-1.9311747,linear,-3.5848163,-1.5105131,0.42136418,2.3741074,11.870537,47757003,OK,-1.9311747,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.025469098,10.341841,3.2118271,1.6301767,0.50627792,-1133.7883,1.0331086,7294,OK,True,1.6301767,,,,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1260.5682,1282.5045,9,1.1449301,2,True,OK:2,,,,,,,,84,469.9059,792.63583,9,3.2375294,2,True,OK:2,,,,,,,,84,0,3
K00004.01,Kepler-1658 b,3861595,377873569,tic_kic_crossid,CONFIRMED,CANDIDATE,3.8493717,157.52669,2.632,1298.6,13,-13,0.039601,0.915,5.6,6244,3.657,11.432,0,0,0,0,1,294.35654,38.94738,11,OK,lightkurve,,21,"QLP,SPOC,TESS-SPOC","41,54,55,74,75,81,82",1.0408634,,1351.6652,13.531224,3341.1534,3341.1442,1390,4.7440844,-13.170528,2.7762002,53.712253,10,28.527028,26.572489,1304.3066,1390.7714,True,OK,PDCSAP_FLUX,SPOC,1390.7714,45.937192,bootstrap,58.991549,37.010502,OK,4,4,SPOC/PDCSAP_FLUX=1391ppm;TESS-SPOC/PDCSAP_FLUX=1434ppm;QLP/KSPSAP_FLUX=1353ppm;QLP/DET_FLUX=1327ppm,44,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,2040.9641,-73.795462,0.83542251,0.89682382,14,,0.028521221,0.066327738,0.43000443,0.43105202,ln,1.0289318,30.275498,29.424202,0.067119151,0.33559575,539.00821,OK,0.43000443,OK,SAP_FLUX,SPOC,1258.2118,39.160924,bootstrap,50.181809,31.37891,OK,3,3,SPOC/SAP_FLUX=1258ppm;TESS-SPOC/SAP_FLUX=1300ppm;QLP/SAP_FLUX=1351ppm,45,7,7,"41,54,55,74,75,81,82",SPOC,120,False,False,1824.2969,-29.441244,0.37286404,1.176079,14,,-0.071645814,0.064737193,-1.106718,-1.096134,ln,0.93086054,32.129267,34.515661,0.063075743,0.31537872,501.16819,OK,-1.106718,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-133.12076,43.126201,-3.0867723,-0.094252298,PDC_DEEPER_THAN_SAP,0.20436887,2.7136295,0.082895339,1.0310142,0.03149519,1353.7534,1.0284326,16704,OK,False,1.0310142,1.0024321,0.39541591,0.90657818,fixed_b,consistent,consistent,,False,pdc_deeper_than_sap,0,0,1,1,0.4,48.752761,45.937192,47,0.8877576,0,False,,0.026611492,1339.2311,1413.2521,1326.6816,1434.0035,1371.7988,64.089727,84,43.778715,39.160924,48,0.80772002,0,False,,0.024939291,1271.6793,1334.4371,1258.2118,1350.5027,1300.2976,92.290911,84,-0.0091462,3
K00811.01,Kepler-687 b,4049131,121988890,name_planet,CONFIRMED,CANDIDATE,20.505889,181.43428,4.0595,2105.5,31,-31,0.041039,0.26,38.91,4905,4.544,15.398,0,0,0,0,1,289.31543,39.153278,11,OK,lightkurve,,4,"SPOC,TESS-SPOC","80,81",0.95506314,,2010.8855,29.606957,3510.0125,3510.0125,268,12.496698,0,,98.382594,8,1.7512943,1.2719326,2954.8827,4154.1097,False,OK,PDCSAP_FLUX,SPOC,2954.8827,2323.144,analytic,2449.1721,775.52959,OK,2,2,SPOC/PDCSAP_FLUX=2955ppm;TESS-SPOC/PDCSAP_FLUX=674ppm,2,2,1,"80,81",SPOC,120,False,False,25071.777,-4056.1909,0.86863044,,2,,0.46944356,1.2190718,0.38508277,0.38508277,linear,1.4694436,1.2719326,0.86558796,1.2190718,6.0953592,890406.89,OK,0.38508277,OK,SAP_FLUX,SPOC,1151.1452,1027.3581,analytic,1033.436,111.91671,OK,2,2,SPOC/SAP_FLUX=1151ppm;TESS-SPOC/SAP_FLUX=822ppm,3,2,2,"80,81",SPOC,120,False,False,14425.061,-1870.0045,0.82918254,0.19443892,2,,-0.4275431,0.51655731,-0.82767796,-0.82767796,linear,0.5724569,1.1204907,1.9573364,0.51655731,2.5827865,24601.1,OK,-0.82767796,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-824.44784,1793.0505,-0.45980181,-0.45439195,PDC_DEEPER_THAN_SAP,0.042164079,3.2780825,0.68496587,0.80750893,0.16873158,2621.2529,1.0950765,1218,OK,False,0.80750893,1.0089215,-1.0348756,0.64896274,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,2323.144,1406.8285,2,0.75451884,0,False,,0.26245698,1038.8684,2589.9276,673.9133,2954.8827,1814.398,2280.9694,84,1027.3581,480.72151,3,0.34459484,0,False,,0.09722206,874.64514,1098.4786,821.97845,1151.1452,986.56185,329.1668,84,0,3
K03041.01,,4072955,184014067,tic_kic_crossid,CANDIDATE,CANDIDATE,5.0828808,134.00557,2.515,108,10.2,-10.2,0.009687,0.389,14.4,6217,4.375,14.207,0,0,0,0,1,295.46259,39.16848,11,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",0.97196731,,104.97247,9.9140665,3365.025,3365.025,1062,51.2123,0,,191.3619,15,0.92885394,-0.22839027,-152.05501,680.54898,False,OK,PDCSAP_FLUX,SPOC,-152.05501,809.53113,bootstrap,809.53113,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=OK;TESS-SPOC/PDCSAP_FLUX=OK,20,4,4,"74,75,81,82",SPOC,120,False,False,18004.164,-2445.7216,1.8695569,0.63974051,4,,-2.4485228,7.7125827,-0.31747118,-0.31747118,linear,-1.4485228,-0.18783096,0.1296707,7.7125827,38.562913,5.8713224e+18,OK,-0.31747118,OK,SAP_FLUX,SPOC,-50.599393,137.64948,bootstrap,137.64948,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK,20,4,4,"74,75,81,82",SPOC,120,False,False,3448.2142,-560.04076,2.8526355,0.7600448,4,,-1.4820254,1.3156384,-1.1264686,-1.1264686,linear,-0.48202537,-0.36759597,0.7626071,1.3156384,6.5781921,75395.199,OK,-1.1264686,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,1.4513561,0.20318768,0.57707996,0.080790329,-1106.6188,1.0109663,7327,OK,False,0.57707996,,,0.85460895,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.2,665.76834,809.53113,22,1.4234487,2,True,OK:2,,,,,,,,84,139.67312,137.64948,22,1.0158864,2,True,OK:2,,,,,,,,84,0,3
K03777.01,,4075067,184244064,tic_kic_crossid,CANDIDATE,CANDIDATE,17.747606,139.3464,5.066,877,146,-146,0.277893,1.25,7.26,8992,3.535,11.5,0,0,0,0,1,295.86945,39.15881,11,OK,lightkurve,,20,"QLP,SPOC,TESS-SPOC","14,41,54,55,74,75,81,82",1.1568469,teff_clamped_to_grid,1014.5547,168.89965,3349.871,3349.9238,303,165.27742,75.99,0.45977242,571.82226,22,15.028557,12.786299,1012.0826,1326.2063,True,OK,PDCSAP_FLUX,QLP,1326.2063,204.22064,bootstrap,1354.2475,1338.7607,OK,4,4,SPOC/PDCSAP_FLUX=1252ppm;TESS-SPOC/PDCSAP_FLUX=1246ppm;QLP/KSPSAP_FLUX=5706ppm;QLP/DET_FLUX=562ppm,12,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1707.7399,89.903219,0.50904538,8.6886507,12,sector_scatter,0.2678726,1.0358327,0.25860605,0.22820217,ln,1.3071806,6.4939874,4.9679343,1.3460897,6.7304487,848698.36,OK,0.25860605,OK,SAP_FLUX,QLP,1146.4925,184.25469,bootstrap,629.71078,602.15104,OK,3,3,SPOC/SAP_FLUX=1133ppm;TESS-SPOC/SAP_FLUX=1090ppm;QLP/SAP_FLUX=2861ppm,12,8,8,"74,75,81,82,14,41,54,55","QLP,SPOC,TESS-SPOC","120,1800,600",False,False,1632.0372,139.92888,0.91368253,9.3614725,12,sector_scatter,0.12225745,0.57609878,0.21221612,0.20175856,ln,1.130045,6.2223249,5.506263,0.64455751,3.2227875,24448.725,OK,0.21221612,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-127.09217,140.76154,-0.90288993,-0.10179422,PDC_DEEPER_THAN_SAP,0.5,11.914501,0.89684526,2.3518557,0.17703223,1560.1663,1.2911163,5178,OK,True,2.3518557,1.5709196,1.9963823,1.1148995,fixed_b,consistent,consistent,,False,,0,0,1,1,0.3,88.245751,204.22064,13,5.7755369,0,False,,1.0094664,890.26432,3567.7857,562.34759,5705.8645,1248.5205,4379.6582,84,76.571528,184.25469,13,6.3072667,0,False,,0.52521149,1103.776,2308.078,1090.0874,2861.1198,1132.8642,1714.6273,84,0.052770833,3
K00281.01,Kepler-510 b,4143755,121327187,tic_kic_crossid_after_name_planet,CONFIRMED,CANDIDATE,19.55662,189.04354,8.087,298.9,3.1,-3.1,0.01649,0.606,15.1,5671,4.094,11.947,0,0,0,0,1,287.655,39.244289,11,OK,lightkurve,,22,"QLP,SPOC,TESS-SPOC","14,40,41,53,74,75,80,81",0.98197545,,293.51246,3.0441239,3341.4442,3341.4161,272,14.634313,-40.467348,2.7652374,165.20794,10,4.5463187,4.0657511,306.49935,337.61881,True,OK,PDCSAP_FLUX,QLP,337.61881,92.84363,bootstrap,145.20811,111.6488,OK,4,4,SPOC/PDCSAP_FLUX=336ppm;TESS-SPOC/PDCSAP_FLUX=367ppm;QLP/KSPSAP_FLUX=517ppm;QLP/DET_FLUX=117ppm,10,8,8,"40,41,53,74,75,80,81,14","QLP,SPOC","120,1800",False,False,2432.1843,13.935635,0.092808561,1.9365777,14,,0.13999737,0.43311561,0.32323326,0.30214054,ln,1.1502708,3.636424,3.1613635,0.4973539,2.4867695,3235.2045,OK,0.32323326,OK,SAP_FLUX,QLP,210.64846,136.70109,bootstrap,158.27909,79.78147,OK,3,3,SPOC/SAP_FLUX=216ppm;TESS-SPOC/SAP_FLUX=232ppm;QLP/SAP_FLUX=451ppm,10,8,8,"40,41,53,74,75,80,81,14","QLP,SPOC","120,1800",False,False,2006.7607,-312.83982,2.5020668,6.7589804,14,sector_scatter,-0.28231851,0.54167083,-0.52119939,-0.52119939,linear,0.71768149,1.5409421,2.1471114,0.54167083,2.7083542,4110.5129,OK,-0.52119939,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-128.48745,117.058,-1.0976392,-0.36504747,PDC_DEEPER_THAN_SAP,0.02540456,13.592107,0.20443412,1.6807354,0.025279352,363.06674,1.0462796,9639,OK,False,1.6807354,1.001826,9.8352022,,duration_inconsistent,consistent,consistent,duration_not_fixed_b,False,,0,0,1,1,0.3,74.262018,92.84363,10,1.8276945,0,False,,0.33069484,222.16111,445.4587,116.61847,517.46647,351.97463,221.00034,84,61.894159,136.70109,10,5.396026,0,False,,0.37874224,221.28664,380.84958,216.43031,451.08169,231.60636,240.43323,84,-0.028102325,3
K02821.01,,4249611,121393535,tic_kic_crossid,CANDIDATE,CANDIDATE,79.245035,161.5717,5.382,1347.3,99.9,-99.9,0.033253,0.001,116.2,5648,4.464,15.302,0,0,0,0,1,287.84833,39.358429,11,OK,lightkurve,NO_USABLE_TRANSIT,4,"SPOC,TESS-SPOC","80,81",0.95980154,,1293.1406,95.884174,3541.7242,3541.7242,70,95.162284,0,,366.21685,10,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,SPOC,,,none,,,TOO_FEW_MEMBERS,2,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT,0,2,0,"80,81",SPOC,120,False,False,,,,,2,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.032182856,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,,,0,,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0,3
K08246.01,,4446859,120573791,tic_kic_crossid,CANDIDATE,CANDIDATE,425.64971,284.3479,11.07,171.2,27.8,-27.8,0.012108,0.303,283.8,6067,4.253,13.855,0,0,0,0,1,285.60822,39.5793,11,OK,lightkurve,NO_USABLE_TRANSIT,11,"QLP,SPOC,TESS-SPOC","14,40,41,53,54,80,81",0.96801436,,165.72406,26.910799,3650.7941,3650.7941,13,381.43692,0,,864,12,,,,,False,NO_USABLE_TRANSIT,PDCSAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,4,0,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=NO_USABLE_TRANSIT;QLP/DET_FLUX=NO_USABLE_TRANSIT,0,7,0,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,NO_USABLE_TRANSIT,SAP_FLUX,QLP,,,none,,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=NO_USABLE_TRANSIT,0,7,0,"80,81,14,40,41,53,54","QLP,SPOC","120,1800,600",False,False,,,,,4,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.02,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0.1,,,0,,4,True,NO_USABLE_TRANSIT:4,,,,,,,,84,,,0,,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,0,3
K00814.01,Kepler-689 b,4476123,378086390,name_planet,CONFIRMED,CANDIDATE,22.366465,175.45862,5.228,986.8,35.1,-35.1,0.028938,0.4,31,5395,4.615,15.583,0,0,0,0,1,294.71063,39.52174,11,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96515067,,952.41068,33.876788,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
