oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
558108200002116,97843560,2458732.9373018495,58732.435601899997,15.3100615,0.0147698168,0,zg,56.147589199999999,18.4298982,1.31799996,-0.0989999995,20190906435602,558,0x8,0x2,21.7399998,26.1844139,0.0293739289,-0.10752058,1.23450927e-05,30,1.20299995,1
558108200002116,98045815,2458734.9600501969,58734.4581597,15.300148,0.0147632565,0,zg,56.147593100000002,18.429911799999999,0.842000008,-0.00100000005,20190908458160,558,0x8,0x2,21.5599995,26.1923199,0.0313800648,-0.076547049,1.43214456e-05,30,1.11199999,1
558108200002116,98146217,2458735.9641602319,58735.4621759,15.2967997,0.0147610642,0,zg,56.147587700000003,18.4299009,0.621999979,0.00800000038,20190909462176,558,0x8,0x2,21.6700001,26.1931686,0.0303308312,-0.0915696323,1.33080812e-05,30,1.09599996,1
558108200002116,98448168,2458738.9839530136,58738.481689799999,15.2870293,0.014754748,0,zg,56.147596200000002,18.429901699999998,0.72299999,0.0560000017,20190912481690,558,0x8,0x2,21.0599995,26.1844311,0.031514015,-0.050842762,1.69973409e-05,30,1.04999995,1
558108200002116,98752491,2458742.0274576861,58741.524919000003,15.4131536,0.0148450751,32768,zg,56.147600199999999,18.429903199999998,1.26400006,-0.00600000005,20190915524919,558,0x8,0x2,18.9699993,25.3660488,0.0779422,-0.120345302,0.000809137069,30,1.03799999,1
558108200002116,99450432,2458749.0074741263,58748.504328700001,15.2926922,0.014758395,0,zg,56.147595899999999,18.429892899999999,0.612999976,-0.0199999996,20190922504271,558,0x8,0x2,21.1100006,26.1778507,0.0330206417,-0.0602671281,1.94477489e-05,30,1.03699994,1
558108200002116,99740716,2458751.9105503135,58751.4071644,15.2952633,0.0147600649,0,zg,56.147598799999997,18.429883700000001,0.736999989,-0.0179999992,20190925407153,558,0x8,0x2,21.5499992,26.0929413,0.0324883424,-0.0655859783,1.59097526e-05,30,1.12399995,1
558108200002116,100242490,2458756.9286899972,58756.424907400004,15.3002253,0.014763304,0,zg,56.147601899999998,18.429886799999998,0.898999989,-0.0410000011,20190930424873,558,0x8,0x2,21.6900005,26.195713,0.030024074,-0.0874019489,1.29209029e-05,30,1.05999994,1
558108200002116,100543646,2458759.9404778308,58759.4364699,15.2998466,0.0147630582,0,zg,56.147586099999998,18.429884000000001,0.718999982,-0.0329999998,20191003436470,558,0x8,0x2,21.8500004,26.182106,0.0281208325,-0.0777203813,1.12081289e-05,30,1.03900003,1
558108200002116,100942090,2458763.9251928525,58763.420902799997,15.3018398,0.0147643676,0,zg,56.147591400000003,18.429870000000001,1.02199996,-0.0689999983,20191007420903,558,0x8,0x2,21.7299995,26.1912289,0.0300064385,-0.0823011175,1.309257e-05,30,1.04299998,1
558108200002116,101549861,2458770.0032936698,58769.498611100003,15.3130579,0.0147718219,0,zg,56.147604800000003,18.429854899999999,1.05799997,-0.050999999,20191013498600,558,0x8,0x2,19.8999996,26.1788292,0.041555088,-0.0689969361,6.8726833e-05,30,1.11600006,1
558108200002116,102140076,2458775.9057804882,58775.400763899997,15.2979479,0.0147618139,0,zg,56.147617799999999,18.429870600000001,0.754999995,0.00999999978,20191019400764,558,0x8,0x2,20.8600006,26.2156506,0.0356174111,-0.0861740261,2.67303221e-05,30,1.03499997,1
558108200002116,102430944,2458778.8146073138,58778.309444400002,15.3248959,0.0147798508,0,zg,56.147584600000002,18.429868200000001,0.55400002,-0.00400000019,20191022309433,558,0x8,0x2,20.7900009,26.1611652,0.037934836,-0.0627424717,3.08628987e-05,30,1.20500004,1
558108200002116,102739954,2458781.9048531684,58781.399548599999,15.2974377,0.0147614805,0,zg,56.147608900000002,18.4298714,0.254000008,0.00700000022,20191025399514,558,0x8,0x2,21.1599998,26.1863747,0.0436725579,-0.0919784307,3.1988111e-05,30,1.03199995,1
558108200002116,103343035,2458787.9358967878,58787.430358799997,15.2812834,0.0147510832,0,zg,56.1475966,18.429882899999999,1.09099996,0.00300000003,20191031430139,558,0x8,0x2,20.4099998,26.1531544,0.0426798798,-0.0584286116,4.9439619e-05,30,1.074,1
558108200002116,103630886,2458790.8144943654,58790.308865699997,15.276988,0.0147483684,0,zg,56.147584799999997,18.429846300000001,0.600000024,-0.0529999994,20191103308866,558,0x8,0x2,21.6000004,26.1933861,0.0411013402,-0.122551247,2.49015993e-05,30,1.10300004,1
558108200002116,103631744,2458790.8230710188,58790.3174421,15.288331,0.0147555824,0,zg,56.1475802,18.429842399999998,0.524999976,0.0130000003,20191103317407,558,0x8,0x2,21.6100006,26.1833992,0.039673049,-0.109805785,2.3853363e-05,30,1.08500004,1
558108200002116,103935347,2458793.859181839,58793.353472199997,15.2926636,0.0147583755,0,zg,56.147602399999997,18.429842000000001,0.333000004,0.00600000005,20191106353461,558,0x8,0x2,21.4200001,26.1624928,0.0382699296,-0.0954877809,2.33020219e-05,30,1.03400004,1
558108200002116,104225792,2458796.7637005318,58796.257928200001,15.2888546,0.0147559186,0,zg,56.147592299999999,18.4298422,0.58099997,-0.0120000001,20191109257894,558,0x8,0x2,20.3299999,26.1549358,0.0397210084,-0.0498407856,4.54587971e-05,30,1.21500003,1
558108200002116,104330451,2458797.8103053533,58797.304513900002,15.295743,0.014760376,0,zg,56.147597699999999,18.429841,0.458000004,-0.00300000003,20191110304514,558,0x8,0x2,20.3799992,26.1608696,0.0391690098,-0.0500706434,4.46343693e-05,30,1.07299995,1
558108200002116,104823339,2458802.7392473668,58802.233391200003,15.2960005,0.0147605427,0,zg,56.147602599999999,18.429847500000001,0.518000007,-0.00899999961,20191115233391,558,0x8,0x2,20.1599998,26.1445141,0.0414453447,-0.0377661176,5.84488116e-05,30,1.25199997,1
558108200002116,105233945,2458806.8453341005,58806.339456000002,15.274229,0.0147466352,0,zg,56.147609799999998,18.4298322,0.970000029,-0.0610000007,20191119339421,558,0x8,0x2,20.7800007,25.9977779,0.0410207845,-0.0902648345,3.90172754e-05,30,1.03400004,1
558108200002116,105238291,2458806.8887948617,58806.3829167,15.2960463,0.0147605734,0,zg,56.147601100000003,18.429825600000001,0.948000014,-0.0189999994,20191119382917,558,0x8,0x2,21.1299992,26.1407261,0.034640044,-0.051732827,2.09391292e-05,30,1.08200002,1
558108200002116,105725193,2458811.7577984883,58811.251932899999,15.2935572,0.0147589566,0,zg,56.147595299999999,18.429844299999999,0.59799999,0.0140000004,20191124251806,558,0x8,0x2,21.1599998,26.1360474,0.0431799814,-0.0750309527,3.1509102e-05,30,1.102,1
558108200002116,105725696,2458811.7628331557,58811.256967599998,15.2828169,0.0147520574,0,zg,56.1475814,18.429834199999998,0.508000016,-0.0140000004,20191124256968,558,0x8,0x2,21.2600002,26.1593037,0.0403278247,-0.104365386,2.75912662e-05,30,1.09099996,1
558108200002116,106026990,2458814.7757442892,58814.269907399997,15.2810793,0.0147509547,0,zg,56.147598100000003,18.429845100000001,0.384000003,-0.0199999996,20191127269896,558,0x8,0x2,21.2199993,26.0496655,0.0412117653,-0.0843018293,2.81601897e-05,30,1.05499995,1
