n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
208,0.4990983203398254,1,0.004807692307692308,0.6502560733317043,27.260266858550487,0.1901642864981473,0.2429507140505558,0,0.0,0.0,623210100007721,174.71437815000002,27.181677200000003,,,,unknown,-0.004939365441564616,0.32555706246661537,-0.027401319409352826,0.0,False,False,False
127,0.48084441793061805,0,0.0,0.5858589364671646,1.0351109968748289,0.19021947772492642,0.24293415668252205,0,0.0,0.0,623210300003249,173.9734163,26.8351457,,,,unknown,-0.016119926880115067,1.1092790687957148,-0.09431737286859916,0.0,False,False,False
112,0.48854795434018283,0,0.0,0.5271738277511521,25.887543791621507,0.19031190533919848,0.24290642839824045,0,0.0,0.0,623209300010484,175.80923335,26.84782525,,,,unknown,-0.009431436249570059,0.5440982181000641,-0.0422777770054853,0.0,False,False,False
124,0.4726019399221639,0,0.0,0.769889412313793,1.037348013706918,0.19040608449072063,0.24287817465278383,0,0.0,0.0,623210400017790,174.7417474,26.8473532,,,,unknown,0.026633121553009807,0.700811394193563,0.10762707007201665,0.2664723726260291,False,False,False
176,0.5344883009137222,1,0.005681818181818182,0.555870920538313,0.4986338839192999,0.19053271244459297,0.2428401862666221,0,0.0,0.0,623210300001464,174.4517243,26.98304425,,,,unknown,-0.012830258083735984,1.0628065319581512,-0.07559685102368073,0.0,False,False,False
115,0.1777504736178912,4,0.034782608695652174,0.946851642039438,0.7912996712072464,0.1909083847020587,0.24272748458938237,0,0.0,0.0,623210400002740,174.5917762,26.8276729,,,,unknown,-0.003488451299515828,0.28311978906136875,-0.009728764946353437,0.0,False,False,False
103,0.5051910436825703,0,0.0,1.0280201058417517,0.1987877380890151,0.19675141711866861,0.2426557812149045,0,0.0,0.0,623210400010845,175.3140337,26.8249135,,,,unknown,0.017036295313046877,0.8953299644828514,0.06768154985842682,0.19656771225224692,False,False,False
128,0.5284682811967063,1,0.0078125,0.6844948573894694,0.2877894842991987,0.19129304558302043,0.24261208632509387,0,0.0,0.0,623210400010403,174.63262575,26.8786879,,,,unknown,-0.01150499036836778,1.0567150544257828,-0.0453923272738376,0.0,False,False,False
122,0.4950955388251773,0,0.0,0.5268401415149736,0.33797859285363935,0.19162345437959588,0.24251296368612124,0,0.0,0.0,623210400002811,174.68430745,26.819849050000002,,,,unknown,-0.002386186307614539,0.08724590815600519,-0.008308723543286545,0.0,False,False,False
135,0.55532696766571,1,0.007407407407407408,0.6146391147949637,0.1092796737254034,0.19170096396428998,0.242489710810713,0,0.0,0.0,623210400001789,174.6261394,26.9238654,,,,unknown,-0.007903898308994784,0.3485699802725229,-0.031249784600042074,0.0,False,False,False
43,0.1803555623026466,18,0.4186046511627907,0.49115010075208654,0.10621747843086352,0.48226786719751014,0.24244105559526608,2,0.051390563607439356,0.1281418010681702,1668203300013157,175.5388334,26.822152,,,,unknown,-0.006302541805329688,0.8592524988082952,-0.025261834618699967,0.0,False,False,False
107,0.49372203706670814,0,0.0,1.0662123366202614,0.23617189847187553,0.20518422940832198,0.24241747137471908,0,0.0,0.0,623210300021413,174.2673245,26.8320009,,,,unknown,-0.014930428764545357,1.7049079851503277,-0.08793192482830701,0.0,False,False,False
99,0.40501597679827184,0,0.0,0.6396118179531983,0.9819378649969274,0.1921657286056599,0.242350281418302,0,0.0,0.0,623209300002057,176.1468599,26.8786913,,,,unknown,-0.036047554534019983,2.144178893118302,-0.16355788098239749,0.0,False,False,False
120,0.5285024070013744,3,0.025,0.7388944581571482,0.17251761444709862,0.19218479421260654,0.24234456173621804,0,0.0,0.0,623210200007737,174.2946609,27.17514015,,,,unknown,-0.03011077438742267,1.378906948390476,-0.1484756864527354,0.0,False,False,False
118,0.42423305532590827,0,0.0,1.1050454739729605,25.802515961107805,0.21345654991505844,0.24226576346386008,0,0.0,0.0,623209300037840,175.89853764999998,27.07027085,,,,unknown,-0.01089969443632573,0.9611634330159285,-0.05443196379048811,0.0,False,False,False
142,0.5415094128453775,1,0.007042253521126761,0.7174726683093943,0.25607338014056374,0.19338656739072985,0.24198402978278105,0,0.0,0.0,623210300002171,173.9497462,26.92326925,,,,unknown,0.004901817247497103,0.4145447843684123,0.02901590268893703,0.15494449637230645,False,False,False
133,0.4820197415371561,0,0.0,0.5922660348700376,0.16271272485052782,0.19345080418577953,0.24196475874426615,0,0.0,0.0,623210300003047,174.0105907,26.8517668,,,,unknown,-0.007292334897248043,1.1117736863967416,-0.04300629907173914,0.0,False,False,False
124,0.49771626849480577,0,0.0,0.4919242789948404,27.368503813988,0.19357723921824974,0.24192682823452505,0,0.0,0.0,623210300012221,174.07799165,26.92948235,,,,unknown,0.02173369725564395,0.6296587604563698,0.1419948000241011,0.2768999909512677,False,False,False
113,0.45108721786613193,0,0.0,0.5709613246433092,0.9646759811507787,0.1937766189542762,0.24186701431371713,0,0.0,0.0,623210400002044,175.0636855,26.895278,,,,unknown,0.008082572599515237,0.6688804923617866,0.030253979290083152,0.052944463757645506,False,False,False
122,0.537212504306437,1,0.00819672131147541,0.9523998273034852,0.27729834783706103,0.19501237530417456,0.24149628740874762,0,0.0,0.0,623210400002227,175.13881905,26.8732641,,,,unknown,-0.0023280942088319705,0.14780069415238292,-0.009274473671158643,0.0,False,False,False
92,0.5132673585973941,1,0.010869565217391304,0.43197169517100326,0.11271474171265879,0.1957178745437841,0.24128463763686475,0,0.0,0.0,623210300012749,174.1196493,26.8799073,,,,unknown,0.026196467571101563,1.5123812150463734,0.15505663886233123,0.2713491180090796,False,False,False
647,0.5024825383806828,7,0.010819165378670788,0.7383652111371252,0.30618836028619395,0.037984412797564295,0.24126667075725075,0,0.01577933513449331,0.0,623210300020984,174.0331796,26.8931874,,,,unknown,0.00024066170125048862,0.07514262367093257,0.001690421425827934,0.0029582374951988843,False,False,False
132,0.52805409297611,1,0.007575757575757576,0.5793512570470157,0.9972304812131164,0.1958753646277679,0.24123739061166963,0,0.0,0.0,623210400010388,175.25052685,26.8753235,,,,unknown,0.028430730745953668,1.9750051705259681,0.11248304614767063,0.19684533075842356,False,False,False
173,0.5485204952229454,1,0.005780346820809248,0.6911098995903424,27.3169823422046,0.1964064037439778,0.24107807887680666,0,0.0,0.0,623210300012551,174.4829275,26.8949979,,,,unknown,-0.0114929827220073,1.0366378332714983,-0.0679016356586751,0.0,False,False,False
116,0.46732563110961944,0,0.0,0.7294324889996389,0.9947114464377294,0.19641624772038815,0.24107512568388356,0,0.0,0.0,623209300000731,176.0749745,27.019878849999998,,,,unknown,0.011443965023516835,0.5424415924873573,0.05184600167853452,0.12545272515965764,False,False,False
110,0.49009673598633896,0,0.0,0.6051026041478633,0.14734603272880398,0.19642189884762223,0.24107343034571332,0,0.0,0.0,623209300002368,175.81763595,26.853630799999998,,,,unknown,0.035459011794519935,1.1893882390821733,0.1401001538526092,0.3233002692420661,False,False,False
39,0.10753375323274916,4,0.10256410256410256,2.2496823235268844,0.9997633832570864,0.44661879806574306,0.24099529999189012,0,0.0,0.0,1668204400000093,174.1238597,26.8307973,,,,unknown,0.005702923918201661,0.8092215159364774,0.023123625962783324,0.040466345434870814,False,False,False
108,0.5012959765941694,0,0.0,0.5826599679756331,0.17391524940621841,0.19689621777937455,0.24093113466618762,0,0.0,0.0,623210300002057,173.8202402,26.93235,,,,unknown,-0.0007403726638888764,0.04748477853312363,-0.004206382810159867,0.0,False,False,False
108,0.40702693305086945,0,0.0,0.640792350061967,0.11006926682883202,0.197043169186084,0.2408870492441748,0,0.0,0.0,623209300002296,175.92772255,26.85831465,,,,unknown,0.009412141452597736,0.7037152392071023,0.043374159033993845,0.11062700053171146,False,False,False
104,0.479587183064357,0,0.0,0.831986949108171,0.40942624155741125,0.19751001591036182,0.24074699522689144,0,0.0,0.0,623210200016239,174.283588,27.15132525,,,,unknown,0.030428209326500158,1.0319179294673937,0.16547452180177272,0.41458041315310223,False,False,False
136,0.5009994319659159,0,0.0,0.5886961641683272,1.0350354544826204,0.19776304385371973,0.24067108684388405,0,0.0,0.0,623210400017601,175.37602395,26.86598255,,,,unknown,0.01831501292114245,1.677122058526155,0.0737098244960258,0.1289921928680451,False,False,False
147,0.5197011707808741,2,0.013605442176870748,0.47664184597935344,0.10461251348232721,0.19852633262359087,0.24044210021292273,0,0.0,0.0,623210200016121,174.522388,27.1611527,,,,unknown,-0.0660418557724714,2.4011276836149555,-0.3601535146238676,0.0,False,False,False
107,0.4690389200127677,0,0.0,0.5426303726112155,0.1441883040347007,0.19886048911208834,0.2403418532663735,0,0.0,0.0,623210400017805,175.1747071,26.8414954,,,,unknown,-0.012859595785968937,0.8698744250974993,-0.05254627695233293,0.0,False,False,False
109,0.4326440679950092,0,0.0,0.5581510565773857,1.002570854387346,0.1991621258321118,0.24025136225036647,0,0.0,0.0,623210200027311,173.6681479,27.1247851,,,,unknown,0.0022518255695016826,0.1292144274658106,0.01131041821672363,0.14479323187926632,False,False,False
140,0.49819253232907723,0,0.0,0.5743483915111673,27.42624324577189,0.1992987065514277,0.24021038803457168,0,0.0,0.0,623209300000832,175.97393325000002,27.0116205,,,,unknown,-0.019360176569626485,1.0517524872767448,-0.07675427693065781,0.0,False,False,False
95,0.4452093055566838,0,0.0,0.6788829218632421,0.1086126449225994,0.1993033351824706,0.2402089994452588,0,0.0,0.0,623210200007767,174.4430557,27.1724803,,,,unknown,0.005285113046466497,0.20895512401897376,0.02588728560626079,0.04530274981095638,False,False,False
114,0.5119921050933083,0,0.0,0.4595830505232244,0.13892413576902418,0.19954754197330693,0.24013573740800792,0,0.0,0.0,623210300026674,174.1769849,26.87274505,,,,unknown,-0.011884168513055758,1.0481356937345154,-0.07047963234688125,0.0,False,False,False
202,0.4807481171469792,0,0.0,0.5379461064595957,1.035038376687032,0.14407325311750832,0.2400961859839569,0,0.005560612693596864,0.0,623209300008759,175.9761996,27.03925625,,,,unknown,-0.011195824083526656,1.0381990547730973,-0.050523028673510884,0.0,False,False,False
121,0.5770816199625657,2,0.01652892561983471,0.6729236051027836,0.11378260048902221,0.19970894455308028,0.2400873166340759,0,0.0,0.0,623210300011914,173.8391442,26.9563708,,,,unknown,0.012796970678850363,0.7369027405539089,0.07277838756416267,0.15577126914637554,False,False,False
102,0.4599124476609803,0,0.0,0.7951475306161282,0.9941026867115322,0.199901708452295,0.2400294874643115,0,0.0,0.0,623210200007712,173.7300629,27.179273,,,,unknown,-0.03494779196489238,1.536209040526155,-0.17156085706676624,0.0,False,False,False
109,0.4479325167092374,0,0.0,0.5886558611328544,0.2609193457888454,0.20015273795861613,0.23995417861241516,0,0.0,0.0,623210300002120,173.834135,26.9285333,,,,unknown,0.01361209500266125,0.9596555507445919,0.08036975420259425,0.14064706985453992,False,False,False
117,0.5756290255114,2,0.017094017094017096,0.6398067843099119,0.2962914875112035,0.20033025498955506,0.23990092350313347,0,0.0,0.0,623210400002618,175.2316048,26.8342971,,,,unknown,0.0068693165312025874,0.3471037014469252,0.027318555540851712,0.04780747219649049,False,False,False
216,0.47091618061350626,0,0.0,0.7283354790667664,1.0322411711083075,0.20034511245802103,0.2398964662625937,0,0.0,0.0,623210400017710,174.95361935,26.8568884,,,,unknown,0.002169165400525069,0.13719374033420378,0.00872993110427906,0.015277379432488351,False,False,False
142,0.5317349073675381,1,0.007042253521126761,0.6361748697108411,0.9943688980456826,0.20135071938516794,0.23959478418444963,0,0.0,0.0,623210300029699,174.26203859999998,26.997273049999997,,,,unknown,-0.034144947287505126,4.694846431347122,-0.20300788897205954,0.0,False,False,False
97,0.37558038668419846,0,0.0,0.7718676635563784,0.1418694134390025,0.20163955335955333,0.239508133992134,0,0.0,0.0,623209300008314,176.0656264,27.0893116,,,,unknown,0.014634124061602015,1.4472149276929929,0.06659848627615586,0.16119020812612986,False,False,False
103,0.5478929909369841,1,0.009708737864077669,0.7860307911069088,0.26535176201423444,0.20184673313155552,0.23944598006053333,0,0.0,0.0,623209300001867,176.3267529,26.8945309,,,,unknown,0.008616110445321115,0.4396470241773598,0.03464202919915635,0.060623551098523604,False,False,False
118,0.5455844588087729,1,0.00847457627118644,0.6417944314094979,0.6086319358380522,0.2020931260070238,0.23937206219789287,0,0.0,0.0,623209300023574,176.17402675,26.8099177,,,,unknown,-0.027737898598334556,2.1258777701531275,-0.12543681574968574,0.0,False,False,False
105,0.5219925427082189,0,0.0,0.6576655693578903,0.346684059627793,0.20219168058213596,0.2393424958253592,0,0.0,0.0,623210300013312,173.9552022,26.8282106,,,,unknown,0.0014724660611185039,0.09550148071626076,0.008703931724797246,0.015231880518395179,False,False,False
104,0.44720852607712547,0,0.0,0.6790274402223474,0.3370943927635226,0.20232652140290772,0.23930204357912765,0,0.0,0.0,623210400002742,175.210579,26.82195745,,,,unknown,-0.006108874384721914,0.5122151686775253,-0.02448643076535504,0.0,False,False,False
142,0.5120342996893152,0,0.0,0.8929062085077067,0.24782317724243288,0.20241611442115423,0.2392751656736537,0,0.0,0.0,623210200016169,173.81742585,27.16005425,,,,unknown,0.020449789165790218,1.5224968608613465,0.10198799419053448,0.2409789898334353,False,False,False
104,0.4564955403245955,0,0.0,0.6727481431783814,0.13736530063752592,0.20271671420611592,0.2391849857381652,0,0.0,0.0,623210400016980,174.70598969999998,26.9545608,,,,unknown,0.013230820599154489,0.8950885427392733,0.052706267859965586,0.17036096875493978,False,False,False
116,0.48590568658936795,0,0.0,0.7137318696463093,1.0349445907794053,0.20398414296509035,0.2388047571104729,0,0.0,0.0,623209300000163,176.1673702,27.071492149999997,,,,unknown,0.0012232367363037523,0.058410059834426216,0.005625331063312614,0.009844329360797073,False,False,False
94,0.4595529383180521,0,0.0,0.6580025988955888,0.498566880318421,0.20443411662789956,0.23866976501163012,0,0.0,0.0,623210400023014,175.43053865000002,26.83201655,,,,unknown,0.029065255367384912,1.851360020145214,0.11622109653555464,0.2815119189372206,False,False,False
116,0.473407778116235,0,0.0,0.6122039509068462,1.9406840015790752,0.20452996706182186,0.23864100988145343,0,0.0,0.0,623210200007884,173.84583974999998,27.163161549999998,,,,unknown,0.00116449611252948,0.11247895166228039,0.006329676450396048,0.011076933788193083,False,False,False
115,0.4963215985528373,0,0.0,0.761043036561339,2.060302236461222,0.204631663630646,0.2386105009108062,0,0.0,0.0,623210400002366,175.1637502,26.8587107,,,,unknown,-0.01509880107285318,0.7435366143471769,-0.060415880839698316,0.0,False,False,False
94,0.41318345237911047,0,0.0,0.7838414334774635,0.19800322955630462,0.20475968058721442,0.23857209582383568,0,0.0,0.0,623210400010758,175.01476795,26.8374137,,,,unknown,0.012374516582848072,0.4195971554428214,0.04701272818211605,0.1269151314615602,False,False,False
109,0.5316537836775572,1,0.009174311926605505,0.747919385933006,0.12920970132313092,0.2052232917034708,0.23843301248895876,0,0.0,0.0,623210400002882,175.5182344,26.8044343,,,,unknown,-0.058659369572287005,1.9431017689078125,-0.2315232225912343,0.0,False,False,False
107,0.46254859815754645,0,0.0,0.44037055175171685,0.14211724347192414,0.20586876279707653,0.238239371160877,0,0.0,0.0,623210200008165,174.4769023,27.1330869,,,,unknown,-0.013194525689611354,0.954453814988169,-0.06618273212902193,0.0,False,False,False
163,0.4323424218500176,0,0.0,0.6350516592300178,0.9973117761383719,0.2060466814445542,0.23818599556663372,0,0.0,0.0,623210200016293,173.8616857,27.1469754,,,,unknown,-0.03479552570613763,2.1414217055104183,-0.18969973812230811,0.0,False,False,False
135,0.43018532219501715,0,0.0,0.5111817265916201,1.0004182875010041,0.2061367417941273,0.2381589774617618,0,0.0,0.0,623210300011748,173.733079,26.971785,,,,unknown,0.03552977817670639,1.7119809018470167,0.21312817713557042,0.35,False,False,False
41,0.06755264792380655,2,0.04878048780487805,1.6629090648163822,0.10938651018291021,0.3390356748054724,0.2380638414473412,0,0.0,0.0,1668204100006067,174.4107389,26.9486025,,,,unknown,-0.0007618761113384199,0.5724884107448874,-0.0030537502041309535,0.0,False,False,False
85,0.46289973333313617,0,0.0,0.6763680658649361,0.1583007896234518,0.20664256995654334,0.238007229013037,0,0.0,0.0,623210400002519,175.2242549,26.8430184,,,,unknown,-0.07515741997174745,2.124163034032176,-0.3012624553816675,0.0,False,False,False
100,0.45427324272007374,0,0.0,0.5353091488689653,0.1574003349426971,0.20671488506731922,0.23798553447980422,0,0.0,0.0,623209300008764,175.80137115000002,27.0416712,,,,unknown,0.0029176183737031833,0.132690093231174,0.011623294254938509,0.020340764946142387,False,False,False
128,0.5243734340341207,1,0.0078125,0.6051909086178414,0.5558388451775494,0.20686916805623842,0.23793924958312845,0,0.0,0.0,623209300002131,175.8051828,26.87779755,,,,unknown,-0.021593879614917037,0.9682377272249165,-0.09912965781197527,0.0,False,False,False
91,0.4941458934145474,0,0.0,0.7401487853235922,0.15609228281382675,0.20696508583281006,0.237910474250157,0,0.0,0.0,623209300000644,176.2241019,27.0267472,,,,unknown,-0.006224568071717987,0.13774826621675584,-0.025085602640707305,0.0,False,False,False
100,0.5203975775875538,2,0.02,0.515660904161503,0.1006421373302193,0.20740864411950763,0.23777740676414771,0,0.0,0.0,623210400037767,174.76082409999998,26.83042635,,,,unknown,0.03102516699839596,0.9206075628281878,0.11817539551972582,0.2514497993023773,False,False,False
116,0.45582433081031526,0,0.0,0.6781090194810376,0.20489356737238063,0.20786198328917635,0.2376414050132471,0,0.0,0.0,623209300000286,176.08272345,27.0629123,,,,unknown,0.019934983387619676,2.070213318575399,0.10053335127637132,0.1759333647336498,False,False,False
116,0.4553576098042542,0,0.0,0.513200749717442,0.34866510974279524,0.20786594286399104,0.2376402171408027,0,0.0,0.0,623210400017991,175.39072570000002,26.8129424,,,,unknown,0.0031012250598404303,0.15765809420354765,0.011723065628329256,0.020515364849576195,False,False,False
141,0.5454663085583564,1,0.0070921985815602835,0.6072000297590222,0.9942680553450325,0.20801973021857234,0.2375940809344283,0,0.0,0.0,623210300001433,174.4824564,26.9857188,,,,unknown,0.01384688059597238,1.2218552076473923,0.08235886065823943,0.14412800615191898,False,False,False
92,0.4946141851428031,0,0.0,0.7196843550342567,0.3449439255137966,0.20810637408358895,0.2375680877749233,0,0.0,0.0,623210200015839,174.23991115,27.1891445,,,,unknown,0.020514968056070046,1.6095795081832958,0.10144222943702616,0.2816905681814624,False,False,False
91,0.572626568408168,1,0.01098901098901099,0.4634889804047396,0.11036250178931627,0.2081637561375121,0.23755087315874635,0,0.0,0.0,623210300011543,173.906745,26.9904509,,,,unknown,0.037102819673836204,3.395516940965878,0.2195094569589775,0.46686862800454293,False,False,False
104,0.5071298460343199,0,0.0,0.8964590444377653,0.10202256205681653,0.20839548054995066,0.23748135583501478,0,0.0,0.0,623210300002229,173.76870265,26.91974275,,,,unknown,0.02427654247798432,3.496221295194082,0.13763666055257612,0.2805618595825347,False,False,False
506,0.42756281154589804,3,0.005928853754940711,0.746432431972802,0.12500374924728636,0.06627439749478159,0.23746287959026158,0,0.014218267053767983,0.0,623210200016282,174.26885314999998,27.147264,,,,unknown,-0.0187438540791348,2.77123889761391,-0.1319669187817185,0.0,False,False,False
115,0.4999769325573026,0,0.0,0.6048818317406707,0.49859149799131836,0.20853046443259435,0.2374408606702217,0,0.0,0.0,623209300010771,176.3071517,26.8123771,,,,unknown,0.0007922816585542901,0.05326217364580124,0.00364045610403765,0.041093020404288125,False,False,False
100,0.5294829559164176,1,0.01,0.70974852931934,0.32809245782238455,0.2090871498803373,0.23727385503589882,0,0.0,0.0,623210300021127,174.00987995,26.871913300000003,,,,unknown,0.012856663776191527,0.5145850390914926,0.07624279957164415,0.13342489925037726,False,False,False
115,0.5096013070447525,0,0.0,0.6775518831223093,0.1782765928823664,0.20926808838001515,0.23721957348599543,0,0.0,0.0,623210300012758,174.4634805,26.8771465,,,,unknown,0.001739726950245275,0.219273331870976,0.010397765426723425,0.10342336222403871,False,False,False
102,0.4859501272245942,0,0.0,0.6710440445211493,0.5327511314365189,0.20941939329648573,0.23717418201105428,0,0.0,0.0,623210300032776,173.95218914999998,26.9872089,,,,unknown,0.02629232874413174,1.2323210813614371,0.1519351471675303,0.3006087297654002,False,False,False
114,0.49851807071280263,0,0.0,0.817739150680767,0.10417053211509414,0.20955173372986,0.23713447988104197,0,0.0,0.0,623210300011971,174.27188304999999,26.9499669,,,,unknown,0.012935226286735164,3.2890768890320223,0.07706634875625,0.21007559477933263,False,False,False
41,0.1547737818690652,1,0.024390243902439025,1.6267964537746236,0.13371621711545373,0.33576183966163037,0.2368792353279883,0,0.0,0.0,1668204100006001,174.6048437,26.9601261,,,,unknown,-0.001361261286475335,0.2999857836388319,-0.005456204584426366,0.0,False,False,False
153,0.5143551003938251,2,0.013071895424836602,0.40707627814526126,0.4986478301839027,0.21075471647232216,0.23677358505830337,0,0.0,0.0,623210300003509,174.1435487,26.8160141,,,,unknown,-0.02347178075010019,2.0806263388505664,-0.15360826716998244,0.0,False,False,False
111,0.5026071706323998,0,0.0,0.5510180967433317,0.6100547480767508,0.2107998326044988,0.23676005021865035,0,0.0,0.0,623210300030079,174.142517,26.8843151,,,,unknown,-0.004357073531709349,0.4346935907873165,-0.02581410686482137,0.0,False,False,False
446,0.3234650457899191,0,0.0,0.8416729760689348,0.10930519239535695,0.047730657577228094,0.2366611396206706,0,0.016339887702053656,0.0,623210400010383,175.28221055,26.87553755,,,,unknown,0.0036507781366853613,0.6213062829739411,0.02567303420611504,0.16992780986070127,False,False,False
117,0.53064084212184,1,0.008547008547008548,0.6603127257285327,0.12734981198028367,0.21145295486851487,0.2365641135394455,0,0.0,0.0,623210300011446,174.1591252,26.9990821,,,,unknown,-0.0013123510881937553,0.20747896831098792,-0.007725304290113812,0.0,False,False,False
92,0.47926148052415807,0,0.0,0.7930618856805607,0.33513947774857333,0.21149446634530078,0.23655166009640977,0,0.0,0.0,623210400017499,175.49150745,26.8790643,,,,unknown,-0.0038587416541337126,0.2415921432419118,-0.0151606061554011,0.0,False,False,False
130,0.5479792453633054,1,0.007692307692307693,0.8814053342607285,0.10900546500609357,0.21178262462483652,0.23646521261254905,0,0.0,0.0,623209300000600,176.2186452,27.032256750000002,,,,unknown,-0.014254957010930887,0.5221594932315328,-0.05748773426108044,0.0,False,False,False
92,0.511003543535409,0,0.0,0.632555007905924,0.10457346558429456,0.211896195609281,0.2364311413172157,0,0.0,0.0,623210300021188,173.6607764,26.86481235,,,,unknown,-0.01987082948936716,1.2405121128661178,-0.11784240888835165,0.0,False,False,False
110,0.5558138713268526,1,0.00909090909090909,0.8291938245400052,0.45262598086004396,0.21202617483808076,0.2363921475485758,0,0.0,0.0,623210400010634,175.29456240000002,26.8465442,,,,unknown,0.0295099330197629,1.4806509461553385,0.1171975306572209,0.20509567865013656,False,False,False
100,0.4979774053264897,0,0.0,0.5836648731035802,0.12385648620212099,0.21234099889124408,0.23629770033262676,0,0.0,0.0,623210400002588,175.11579964999999,26.83800825,,,,unknown,0.037255849924801535,2.180403982339907,0.14780702116389588,0.33678728703681776,False,False,False
122,0.566094654955728,1,0.00819672131147541,0.7418449905552595,0.1563265456167282,0.21247991822394827,0.23625602453281552,0,0.0,0.0,623210200007975,173.88271075,27.1535458,,,,unknown,-0.022065340657938616,1.6187885125392747,-0.12024136098162116,0.0,False,False,False
112,0.4736948253937179,0,0.0,0.5196034273807031,1.1679350607590804,0.21272064870182755,0.23618380538945172,0,0.0,0.0,623210300001676,173.9552064,26.96702565,,,,unknown,-0.008536851944745833,1.0347428189869101,-0.05033445443355338,0.0,False,False,False
108,0.45900143642125735,0,0.0,0.7018262849811935,0.18285648753583306,0.21327871246653657,0.236016386260039,0,0.0,0.0,623210300021326,173.6628179,26.8461461,,,,unknown,-0.005469246339501198,0.35139196492605634,-0.03226824161783209,0.0,False,False,False
84,0.45465984154007166,0,0.0,0.6136629644399679,0.16327332085625126,0.21375605611406945,0.23587318316577915,0,0.0,0.0,623209300010074,175.8574752,26.890034749999998,,,,unknown,0.0013329280826439656,0.047135052475126796,0.005091387816799647,0.008909928679399381,False,False,False
97,0.4926655705813029,0,0.0,0.6033348765641944,0.10794256571248777,0.21407871233150946,0.23577638630054715,0,0.0,0.0,623210300013552,174.1445029,26.8056153,,,,unknown,0.0162138891970366,0.4927791564106853,0.09247526781386228,0.161831718674259,False,False,False
94,0.5652695467162467,1,0.010638297872340425,0.8260861096530965,0.7226264210375317,0.21416945102768054,0.23574916469169582,0,0.0,0.0,623210200016263,174.27397015,27.1484731,,,,unknown,-0.06745981676573437,2.8451363767811104,-0.3374475729789502,0.0,False,False,False
117,0.490815161044154,0,0.0,0.6652384203009172,0.11100923787109089,0.21439208355543024,0.2356823749333709,0,0.0,0.0,623209300010483,175.9159214,26.8463406,,,,unknown,-0.054680595101877984,2.1046848329797423,-0.2503374740407337,0.0,False,False,False
105,0.4513161011435354,0,0.0,0.7301590363757854,0.2130277863836943,0.21459113890725842,0.23562265832782248,0,0.0,0.0,623209300002411,176.2105214,26.843514,,,,unknown,-0.000909963748061047,0.046940144013689344,-0.004122472326659974,0.0,False,False,False
133,0.42211598699585895,0,0.0,0.4663105894091477,0.4986010178031464,0.21529948504459365,0.2354101544866219,0,0.0,0.0,623210400010653,175.3937747,26.8424459,,,,unknown,0.037848258577281274,1.7926046969514013,0.15092997134170505,0.3422524498479838,False,False,False
99,0.527480995852075,0,0.0,0.6901418601508815,0.24639921622980523,0.21637234059736304,0.23508829782079108,0,0.0,0.0,623210200008034,173.887727,27.1486699,,,,unknown,-0.0064862258287935294,0.3440173418303801,-0.031806535169582706,0.0,False,False,False
93,0.4431589855425916,0,0.0,0.8254914346036439,0.28880646653706654,0.21666736384746335,0.234999790845761,0,0.0,0.0,623210400029249,175.4809768,26.8595827,,,,unknown,0.015430548217805878,0.7750183205490287,0.06872632400433984,0.1202710670075947,False,False,False
109,0.48277210868812825,0,0.0,0.6815494019449149,0.8826263308855113,0.21696693141740564,0.2349099205747783,0,0.0,0.0,623210400023130,174.9359123,26.812839,,,,unknown,-0.01514283482215319,0.7915042225955571,-0.05989081647542076,0.0,False,False,False
96,0.5518686159359196,1,0.010416666666666666,0.5105823684364766,0.5072927874083191,0.21774255029607992,0.23467723491117604,0,0.0,0.0,623210400010885,174.8638302,26.82569505,,,,unknown,0.03620626948609177,1.3108753012541063,0.14462940350776923,0.25310145613859614,False,False,False
120,0.547924570060828,1,0.008333333333333333,0.5847370197137802,1.035016945376922,0.21968247471463673,0.23409525758560895,0,0.0,0.0,623209300023386,175.77888875000002,26.85757045,,,,unknown,-0.013461108892316614,0.44753151283912407,-0.061739482191683605,0.0,False,False,False
86,0.4605008062396957,0,0.0,0.9061444575513788,0.1131118806528587,0.21986376929166834,0.2340408692124995,0,0.0,0.0,623210400010567,174.8711868,26.85825665,,,,unknown,-0.04626496873051818,1.3555656802217617,-0.1827949767662019,0.0,False,False,False
97,0.536610633196076,1,0.010309278350515464,0.712242202835616,0.12421846104392734,0.21990299690938436,0.23402910092718468,0,0.0,0.0,623210300012681,174.479997,26.8838928,,,,unknown,0.023327770726602463,1.8725109060073493,0.13722490534756662,0.26855267526733245,False,False,False
85,0.5254907793976602,1,0.011764705882352941,0.7264832869600537,0.9669971581066819,0.22019077794321787,0.23394276661703464,0,0.0,0.0,623210400037527,175.0712744,26.812642,,,,unknown,0.06346184076326424,3.4701327195474385,0.25594721283459865,0.5215391889923665,False,False,False
61,0.2021544997793452,1,0.01639344262295082,1.002539061413639,0.10559756632380318,0.22106375650899523,0.23383321673211976,0,0.0,0.0,623210400001421,174.5807168,26.961598,,,,unknown,-0.0007447864953261864,0.08312479680258834,-0.0020904399084939094,0.0,False,False,False
