source_id,ra,dec,phot_g_mean_mag,bp_rp,parallax,teff_gspphot,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,phot_variable_flag,global_sigma,feature_resid,feature_index,class
4259133700955215616,282.0520790895479,-1.9257411645340095,14.819479942321777,2.501689910888672,0.5227586907258849,,1.0210669115773285e-13,5.100180802859733e-13,NOT_AVAILABLE,7.003470220367676,6.3848366535607095,37,clean
4259246087379520896,282.6253227350947,-1.688595027359869,14.825760841369629,2.636808395385742,0.515742662237907,,1.0202232667618633e-13,5.095965966914195e-13,NOT_AVAILABLE,4.57061677479436,10.37425159522675,12,clean
4255439857345254400,283.61681130876246,-4.098964286135593,14.858135223388672,3.8059892654418945,0.08216458940895612,3732.811279296875,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,2.857807209214515,7.036123534766801,8,clean
4258783128548516224,282.9728972272183,-2.8388778654915905,14.877640724182129,3.2086029052734375,0.6746889325859207,5081.029296875,1.0202232667618633e-13,5.09596813531854e-13,NOT_AVAILABLE,4.236844645681231,13.13631221944473,12,clean
4255868048392904320,284.0067578551986,-2.897303946514655,14.886228561401367,3.3486623764038086,0.12575880260879382,4647.91064453125,1.0203154917091603e-13,5.096424584433157e-13,NOT_AVAILABLE,0.9893134027728487,6.59488730678632,4,clean
4255276751646470784,282.3371256115214,-4.2134833033638825,14.669089317321777,5.685018539428711,0.21410486156139322,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.2363181445675915,6.498209702013101,44,clean
4259036703413481088,282.3157311377227,-2.5448835947246127,14.736722946166992,4.251317024230957,0.455776490248431,7402.3564453125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.455597242636465,6.511588527257581,23,clean
4255621654697658112,283.28928477319624,-4.09308343500146,14.770365715026855,2.320158004760742,0.28708161518843944,4949.80859375,1.0204125278035978e-13,5.09691030700643e-13,NOT_AVAILABLE,2.3611794242361888,6.2331526563181665,26,clean
4255872785687991168,283.9434649809635,-2.8080454818951592,14.800064086914062,1.2889623641967773,0.5080733683270894,7982.25048828125,5.7112006096593504e-11,5.836718608431823e-11,NOT_AVAILABLE,2.9933494212467866,9.174115858929548,4,clean
4258423622603276672,281.7149553966793,-3.2394978156522694,14.81155014038086,2.4955081939697266,0.8935895734588669,6046.873046875,1.021358900774906e-13,1.677148642187376e-09,NOT_AVAILABLE,4.154076583708002,6.594695417201502,23,clean
4265212900809518208,283.1494297512253,-1.5154749996529377,14.817322731018066,3.5001392364501953,0.15647457875171986,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.221325530598822,6.281174602162566,8,clean
4255693844513793792,283.0444926994921,-3.759757048539395,14.836639404296875,2.1236934661865234,0.5218572384832904,4805.5029296875,1.0202780867342096e-13,5.096244064771438e-13,NOT_AVAILABLE,1.3380280812845524,9.66403689971344,5,clean
4259221868055173248,282.59007727870915,-1.738114832778976,14.869128227233887,2.2695741653442383,0.25512799824614424,7863.572265625,1.0207846124366676e-13,5.09876862953007e-13,NOT_AVAILABLE,10.960949838781648,8.115339870312738,224,clean
4258782338274511744,283.0991286738893,-2.7734277598934227,14.877867698669434,2.358475685119629,0.3490981585317461,,1.02101276923134e-13,5.099908126013353e-13,NOT_AVAILABLE,8.188638829850847,7.57030678738184,1,clean
4255434256707948160,283.5898607729379,-4.087069656610595,14.884753227233887,3.429478645324707,0.057334646717264896,,1.0202780867342096e-13,5.096238101659489e-13,NOT_AVAILABLE,2.276776433100804,7.2137701790326085,20,clean
4259208394749468288,282.9602116724489,-1.5329758392485826,14.889766693115234,3.9047908782958984,0.25726433925828357,6798.2216796875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.6838349752925192,7.927577210988352,9,clean
4255658763218059264,283.74680020515405,-3.743141025128932,14.895298957824707,3.113279342651367,0.11839835798043002,,1.0203927411139499e-13,5.09681218670982e-13,NOT_AVAILABLE,2.334731505382889,6.203120135448283,10,clean
4258413692646146432,282.09132568503065,-3.2827050609318826,14.69389820098877,5.52447509765625,0.25141505732463776,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.415252899125462,7.92480968416896,23,clean
4255672713244368384,283.8739620192708,-3.472102774931232,14.717252731323242,1.6670475006103516,0.9987181346052769,6242.90234375,1.0202660927476764e-13,3.1969621394623005e-10,NOT_AVAILABLE,12.551172399517975,14.872721291288899,20,clean
4258970389143068928,283.32291842443277,-2.190544356717305,14.750755310058594,2.7179298400878906,0.5324812747288008,5130.6533203125,1.0202595875346415e-13,5.096469036722229e-13,NOT_AVAILABLE,2.2838954753482525,6.807106479993674,22,clean
4255847879226053504,283.8525135280569,-2.9209940051104812,14.792156219482422,2.003816604614258,4.648754801807333,4178.77197265625,1.2558453354929305e-13,6.340492367251649e-13,NOT_AVAILABLE,6.2718382362735445,8.378093994186699,204,clean
4255254383455030144,282.8439253474192,-4.187530833067534,14.816733360290527,3.973268508911133,0.17816263309320854,4220.453125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.336210783126225,6.636243979004395,7,clean
4258825940783004160,282.7637087786152,-2.8142254300478626,14.84504508972168,3.424795150756836,0.3768860497429238,4641.53125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.9741231371969084,6.931075261926994,28,clean
4255297745447633792,282.41642556249684,-4.048808720320539,14.850530624389648,2.166195869445801,0.17696004309020863,10731.28125,1.0209083470096025e-13,2.017383222280289e-12,NOT_AVAILABLE,8.132058617950456,6.369611585752308,323,clean
4258891361741243776,283.34024774243466,-2.476223762728462,14.908676147460938,3.887308120727539,0.1410116417753267,4595.3916015625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.333118170927367,8.09650933588902,13,clean
4258966025456202752,283.41221552246856,-2.2627829396361823,14.937845230102539,2.611849784851074,0.40213935923241817,5008.50927734375,1.0202595875346415e-13,5.096145402373742e-13,NOT_AVAILABLE,3.9874014214944244,7.252395756194649,30,clean
4259097657589456512,281.7056261181188,-2.2440357424269792,14.685013771057129,5.190770149230957,0.13759065693994943,3669.240234375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.3074277447887743,7.4247814117406605,1,clean
4259056937003369856,282.0670842696574,-2.3420357669282525,14.75291633605957,2.6168813705444336,1.5935202406111906,,1.0212083321982021e-13,5.210921754858489e-13,NOT_AVAILABLE,10.50869417875317,8.647731828153264,161,clean
4258627719461001216,281.7051996619989,-2.9001418804984014,14.757011413574219,2.314192771911621,0.9609020726451208,,1.021018935631196e-13,6.543680181048117e-11,NOT_AVAILABLE,4.669878483516765,7.92644391173048,159,clean
4258916203814882048,283.4678931420387,-2.335139814442013,14.764374732971191,5.706198692321777,0.23037282588143332,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,4.339505628943914,8.404818862304941,47,known_variable
4255620245948212096,283.34801023882756,-4.16793302892094,14.76506519317627,2.9934167861938477,0.2545285298748723,4688.99609375,1.0202967214590491e-13,5.096335679855013e-13,NOT_AVAILABLE,2.806324952633062,6.335284322956751,16,clean
4258994406600904320,283.2881331584335,-1.9275672490959646,14.886521339416504,4.744775772094727,0.3316244031347624,3925.150634765625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.6063733457598284,6.191347301828431,4,clean
4259155313244447872,282.794367822226,-2.012655075096169,14.900691986083984,2.059025764465332,1.8319711986076141,,1.0263874304508938e-13,4.083494875573024e-09,NOT_AVAILABLE,8.202231616228627,8.668889613947911,151,clean
4258311678582073344,282.1397015552011,-3.748291300757591,14.915456771850586,7.699984550476074,0.15792132778261322,,1.0202595875346415e-13,5.096145402373742e-13,VARIABLE,3.812435023424827,7.408758899373267,282,known_variable
4259108687064850688,281.8981285614168,-2.241725867303336,14.92018985748291,2.458989143371582,0.25945236644835423,,1.021237673419495e-13,5.101076353854206e-13,NOT_AVAILABLE,10.22480761447738,7.103711057257032,162,clean
4258872395165031168,283.44044915405397,-2.64345845201832,14.92192268371582,4.71415901184082,0.06880767403975915,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.7478269776166232,6.095902200819899,10,clean
4258885142628234112,283.32007273049,-2.5867990688618248,14.687535285949707,3.327045440673828,0.29848794101308046,5627.28271484375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,3.2845251362157017,12.421426579719109,8,clean
4255047125555562112,283.2010194804206,-4.404281979302082,14.778525352478027,6.866916656494141,0.41795337407063565,,1.0202595875346415e-13,5.096145402373742e-13,VARIABLE,4.501225666812492,8.409891565142184,282,known_variable
4259169091494558208,282.76221491848713,-1.8889928527780167,14.809739112854004,2.884913444519043,0.20300236452056908,9019.189453125,1.0202595875346415e-13,5.096148112879173e-13,NOT_AVAILABLE,4.960436776132042,6.48239995699373,220,clean
4255684910979666816,283.83604235596226,-3.4245340255106917,14.813949584960938,4.401918411254883,0.07179341922321406,3979.882080078125,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,4.9625725005452415,11.070834827519647,13,clean
4258802301281543040,282.5037669195929,-2.965485504133474,14.84523868560791,2.3645429611206055,0.2967821475255754,9381.7705078125,1.0205574720815319e-13,8.896508746705778e-13,NOT_AVAILABLE,8.186446889572524,6.622757571523666,248,clean
4258898714725794304,283.5910832388877,-2.5077920822440305,14.857532501220703,3.12528133392334,0.2426532415850724,5038.57470703125,1.0202232667618633e-13,5.095965424813109e-13,NOT_AVAILABLE,2.217453429176825,6.52344166439596,41,clean
4255424258023817856,283.7661855058086,-4.140266806540396,14.865663528442383,2.269303321838379,0.25014164922013454,4625.36865234375,1.0203345330098146e-13,5.096519994224336e-13,NOT_AVAILABLE,1.9359331987385773,6.996194077354955,22,clean
4259151327509443200,282.91442532361623,-2.07095240120166,14.940391540527344,5.090245246887207,0.08454572546866072,3923.2333984375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.9948552139755806,7.433298824236886,16,clean
4255731846390351872,283.2529412343813,-3.4137869594142534,14.834737777709961,2.0670204162597656,1.5151845256689145,,1.0222906370168858e-13,5.106290282101689e-13,NOT_AVAILABLE,7.031708081313108,11.374669291406525,151,clean
4255052520035189504,283.46304988157215,-4.282638857733139,14.854269027709961,2.609903335571289,0.2960495322173924,4642.1552734375,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.4169566618580791,6.100485081336311,1,clean
4258905964630906880,283.8193538919045,-2.40665850126132,14.870306968688965,4.543561935424805,0.2421805271541691,3681.43505859375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.132935108367154,6.152059630063852,5,clean
4255664570015016832,283.88589178371603,-3.6787059881501865,14.930269241333008,2.886323928833008,0.0990000159767585,,1.0202780867342096e-13,5.096238101659489e-13,NOT_AVAILABLE,2.594606746765673,7.75658240710442,17,clean
4255320968288868480,282.8321811218772,-3.753404388118747,14.94793701171875,3.875652313232422,0.13164614991737428,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.7400329627964988,11.120347722425231,20,clean
4255304514317138944,282.7083352030891,-4.088624551872131,14.718353271484375,1.677107810974121,0.2568772830469213,10549.931640625,1.0203154917091603e-13,5.096452773689641e-13,NOT_AVAILABLE,1.0459099857767755,9.333882728068845,0,clean
4258413692645911296,282.093108284929,-3.2833509968751247,14.723028182983398,2.5673751831054688,0.3423628315901407,,1.0204733786505285e-13,5.097213883614726e-13,NOT_AVAILABLE,7.528615424841258,7.492459446271806,224,clean
4258939190499215744,283.336575611352,-2.401915389646539,14.72900104522705,2.185185432434082,7.0623067086219296,3774.210205078125,1.375030460586818e-13,6.979959579073158e-12,NOT_AVAILABLE,10.90225358094888,10.123477817010281,205,clean
4259164895299739904,282.493028681667,-1.9623068408174562,14.770221710205078,3.3315229415893555,0.3067474426383326,4696.44921875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.7582647836139134,6.396923081792416,50,clean
4255847879225892864,283.84295286316706,-2.926964344158502,14.772881507873535,2.7533702850341797,0.1796261254048735,4778.13671875,1.0204733786505285e-13,5.097219304625589e-13,NOT_AVAILABLE,1.753843451957174,6.937956986094967,25,clean
4258775328887387776,282.7377791716815,-2.955379317467546,14.786330223083496,2.8948745727539062,0.48886412201558904,15011.8271484375,1.0202232667618633e-13,5.095965424813109e-13,NOT_AVAILABLE,3.529095662139769,8.545490818126384,30,clean
4255272628478684544,282.4011526770597,-4.271413381333879,14.789891242980957,2.1810302734375,1.3952947569106258,7019.09765625,1.0214221233140891e-13,5.144942089550797e-13,VARIABLE,2.95663614376126,6.724343703168574,19,known_variable
4265190493910355072,283.3877828607338,-1.748169472227525,14.820307731628418,5.556360244750977,0.07278289892492606,3681.3056640625,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,2.313168772548348,7.877468057207343,47,known_variable
4259230767227615616,282.18327277062417,-1.753475980743801,14.823951721191406,2.677236557006836,0.41180862098964255,8141.04296875,1.0205361268512611e-13,5.097526675941488e-13,NOT_AVAILABLE,7.927004016052775,7.048687039840263,160,clean
4255043586502326400,283.2767880421985,-4.44940641668823,14.837647438049316,2.6670150756835938,0.08752497157354211,4688.85205078125,1.0202232667618633e-13,5.096018550719561e-13,NOT_AVAILABLE,0.8453512665415837,6.677133233095388,19,clean
4258774195015994880,282.77830972560105,-3.006887786247845,14.840699195861816,3.194538116455078,0.6391321417593108,5080.25927734375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.766488362990672,7.320706402719802,2,clean
4255299875751519488,282.2707122930655,-4.037705022973009,14.891453742980957,6.17098331451416,0.2815483852906616,3708.5048828125,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.9039691622616244,7.843316560204378,22,known_variable
4258988015689072256,283.1407359112683,-2.033151460729136,14.703207969665527,2.351095199584961,0.23804807398714523,9028.681640625,1.0207138004822772e-13,5.098511131514105e-13,NOT_AVAILABLE,8.099752263457189,6.555489970195875,296,clean
4255723565688791680,283.02211339307684,-3.414786263021774,14.710366249084473,2.1182193756103516,7.604800045739609,4768.46484375,1.2558453354929305e-13,6.272884230280884e-13,NOT_AVAILABLE,7.565026060298981,7.891754073343575,172,non_single_star
4255679069824746624,283.43863304781723,-3.5596672559901568,14.796831130981445,6.226164817810059,0.07582212589567851,3528.010986328125,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,0.7133752630236299,6.017953343810763,17,known_variable
4255845611482432768,283.7628504152613,-2.998453490395633,14.81636905670166,3.4753761291503906,0.10675656014340135,4850.294921875,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.782392481245293,6.42756032213632,12,clean
4258309440894645120,282.03800022680826,-3.8325012842365984,14.858688354492188,2.326361656188965,0.3409033693860295,,1.0207138004822772e-13,5.09841951643053e-13,NOT_AVAILABLE,8.03453013035061,7.755818048429871,293,clean
4259109236820738048,281.80471320662434,-2.23457799535061,14.880326271057129,2.124423027038574,,,0.0,1.4795284641877515e-06,NOT_AVAILABLE,10.6147851673075,17.496155823980892,150,clean
4255656083158113280,283.7927806431976,-3.8125361923531833,14.93970012664795,2.145197868347168,0.2997489131034755,4797.658203125,1.0204125278035978e-13,5.097164010314792e-13,NOT_AVAILABLE,1.8553561100214995,6.527541902207489,23,clean
4258320985766729856,281.9472816273159,-3.8356900069841147,14.947050094604492,2.7788896560668945,0.35301527197614946,4760.10302734375,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,1.0419911818114194,6.266043721068705,22,clean
4255278435274447232,282.4516814720556,-4.25417394629642,14.736150741577148,2.292266845703125,0.5642544204418765,8970.53125,1.0206906934234761e-13,5.09830838570785e-13,NOT_AVAILABLE,5.099411813474095,6.06038540440075,159,clean
4258987809530625792,283.20532935004235,-1.9984912631474026,14.825729370117188,3.272341728210449,0.20988649666144021,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.3891740025821684,7.818462025379242,32,clean
4259220180118822016,282.5850172025714,-1.8250309195886192,14.848029136657715,2.7843284606933594,0.4455386017429357,,1.0202232667618633e-13,5.110880794099992e-13,NOT_AVAILABLE,7.951185226393672,12.04689349642015,22,clean
4255724081084864768,283.0548060819496,-3.390427658587749,14.874985694885254,6.117454528808594,0.2294546191805037,3659.706787109375,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.5552266287635177,6.145681141587734,41,known_variable
4264984923937059584,283.58947037594993,-1.9443856732836058,14.972465515136719,2.7383155822753906,0.418914881431533,6088.27685546875,1.0203537775983762e-13,5.096615946116601e-13,NOT_AVAILABLE,2.52587982178344,6.446255912083382,9,clean
4258947058883799424,282.82689074828244,-2.422578974655386,14.758198738098145,2.2749643325805664,0.59714264356034,,1.0398272683436599e-13,4.0533569556355786e-11,NOT_AVAILABLE,17.349698768089695,14.337690436155153,148,clean
4258939534083108096,283.3018438836084,-2.3638720938233644,14.84105110168457,1.5844364166259766,0.3748319271371946,9437.80859375,1.0203362948383449e-13,5.529174687546323e-11,NOT_AVAILABLE,4.441899990070301,7.05980569198565,12,clean
4255211055823082112,282.9391236729609,-4.4258350737681456,14.843038558959961,2.544234275817871,0.3642512528185378,5032.716796875,1.0202967214590491e-13,5.096330800945237e-13,NOT_AVAILABLE,0.7009861859901376,6.181992298236103,0,clean
4264998289875828608,283.4691850543773,-1.8635185465014168,14.848459243774414,2.348639488220215,0.45072908878828655,7239.2294921875,1.0206263866821205e-13,5.957174337156701e-11,NOT_AVAILABLE,4.630373360570789,6.256204416755108,160,clean
4258818759596425728,282.1653893972601,-2.84473788380927,14.87258529663086,2.569851875305176,0.4658523230741071,7818.576171875,1.0205361268512611e-13,5.097583596555544e-13,NOT_AVAILABLE,7.723331580514538,6.262502419054958,296,clean
4258865695016060032,283.3475858069979,-2.716997018643723,14.91590690612793,2.922175407409668,0.4231942629200829,6060.70849609375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.6674686652540534,6.2475873980646925,31,clean
4255055165735106944,283.38404772999434,-4.301777102999124,14.956658363342285,2.147275924682617,5.618770728313145,3752.298828125,1.3750301895362749e-13,2.1368111273456503e-12,NOT_AVAILABLE,8.344534538749294,10.613619483247374,204,clean
4255632237498883712,283.6663003840913,-3.8628084779903937,14.649984359741211,3.667792320251465,0.08365423127472003,3831.4111328125,1.0202232667618633e-13,5.095965424813109e-13,VARIABLE,1.4660850902743368,6.6339052930738855,16,known_variable
4264988600428456960,283.9350739500303,-1.881735373508198,14.801016807556152,4.327886581420898,0.2190756387872231,3735.2568359375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.2313943862986725,8.222810930440444,16,clean
4258944825496669312,283.1593838059309,-2.2809020273870595,14.819846153259277,4.170154571533203,0.21748724070195907,4196.0869140625,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.4486862820217388,6.48137881781584,31,clean
4255630618254624896,283.5392626873203,-3.9435459711076635,14.838486671447754,1.7400732040405273,0.6300754541214347,5331.4990234375,1.0206229307876957e-13,5.139915186178068e-13,NOT_AVAILABLE,0.9434622503744832,7.013157136691986,6,clean
4258898474189016192,283.62308888958586,-2.5021023572880567,14.8833589553833,3.418497085571289,0.2039514438972805,,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,4.799443252345682,9.125059188481897,29,clean
4255463565567191936,283.86794870717944,-3.9360197811988975,14.893938064575195,3.2572946548461914,0.09565631310230205,3684.8603515625,1.020452846571887e-13,5.09711088440834e-13,NOT_AVAILABLE,1.940241837735289,6.845667894715848,1,clean
4258376274890306560,281.9404793921297,-3.5875667345028166,14.970879554748535,2.6643877029418945,0.40231659422360094,,1.0207370430663498e-13,5.098530105052124e-13,NOT_AVAILABLE,9.276566979457801,7.769460257052424,230,clean
4258810307100798208,282.00953199894434,-2.9618399684103394,14.980477333068848,3.495356559753418,0.4754857361675747,5373.0107421875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.332167028636173,6.361713877474483,10,clean
4255047675311514368,283.1073682758169,-4.408624522354956,14.81360149383545,4.075523376464844,0.17158861895292943,,1.0202413593856166e-13,5.096054329391253e-13,NOT_AVAILABLE,0.24123287449762457,6.079351854009109,3,clean
4258898714725794048,283.59931464472743,-2.5008153655981693,14.855415344238281,3.458094596862793,0.26753051235586883,4642.4970703125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.3958164214559918,6.180608612536063,38,clean
4255281768169139584,282.4145747439103,-4.204973102439337,14.888656616210938,2.585681915283203,0.36139952340267856,4987.861328125,1.0202780867342096e-13,5.096238101659489e-13,NOT_AVAILABLE,0.687437309563182,6.249961468509473,12,clean
4255681749856054656,283.71977805846706,-3.5757871232117044,14.916312217712402,3.1236982345581055,0.18392285894590765,4972.77197265625,1.0202413593856166e-13,5.096059750402115e-13,NOT_AVAILABLE,5.6902565423625475,14.606978805798983,10,clean
4255662263574847488,283.7033146903703,-3.6972318756693006,14.93491268157959,2.677286148071289,0.19986460315202276,4767.41796875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,2.844359453644914,7.8771733058304445,7,clean
4255900071672052736,284.0991799921537,-2.4771965905714177,9.998733520507812,1.3307018280029297,21.205975596414184,4478.5859375,1.1363778434957464e-13,5.676150196566587e-13,NOT_AVAILABLE,6.657876730598563,6.021991634342284,88,clean
4255302006055501184,282.37316476002985,-3.9650378663009835,14.821732521057129,2.1121158599853516,0.559300646550432,10020.2451171875,1.0209656741994727e-13,6.626315468549748e-11,NOT_AVAILABLE,18.668047778669916,15.830392142856946,14,clean
4258360435051372672,282.19218788805676,-3.485247336776739,14.86033821105957,2.3221607208251953,0.6154241487855351,,1.02101276923134e-13,5.099914631226388e-13,NOT_AVAILABLE,9.474260445854542,8.66521183543408,299,clean
4258911290390918912,283.4705137733128,-2.4752534043884293,14.87258243560791,6.70905876159668,0.47433482969931584,,1.0203345330098146e-13,5.096519994224336e-13,VARIABLE,10.721683013130935,16.878094586291706,307,known_variable
4258771446237878784,282.9070078023193,-3.0378483442000346,14.883919715881348,5.586797714233398,0.3131774627312601,3706.076904296875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.107067506990754,6.194097509301733,10,clean
4255212120975269888,282.787335437844,-4.475643022311958,14.89188003540039,4.965265274047852,0.09102158947535226,3684.793701171875,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,4.027459949722217,7.893012432332436,277,known_variable
4259170397164702464,282.6250038692008,-1.9150693614281666,14.906706809997559,2.8630809783935547,0.3749667380705581,,1.0203154917091603e-13,5.436207582178165e-13,VARIABLE,5.648648587061391,7.1739796912899045,220,known_variable
4259131879889095296,281.94993387423915,-1.9649095887359074,14.914162635803223,2.3255233764648438,0.3020383185995335,7690.9189453125,1.0208088036976412e-13,5.09890578110489e-13,NOT_AVAILABLE,6.540379126658914,6.00106085948707,296,clean
4258789656897753728,282.45891156884255,-3.14187811834107,14.937885284423828,2.5599241256713867,1.2341392707303243,15017.4658203125,1.0203537775983762e-13,5.865663857407277e-13,NOT_AVAILABLE,4.868286877818992,6.649030809979359,46,clean
4264932216094132608,283.7343808520508,-2.1040247130215994,14.968658447265625,2.6924734115600586,0.38047309603287843,5081.38623046875,1.0202413593856166e-13,5.096171965326968e-13,NOT_AVAILABLE,9.412800830327226,10.2477509399825,0,clean
4255434084875665280,283.5498788187488,-4.113823972229145,14.865619659423828,1.8367643356323242,2.727263389850886,,1.0214608157791197e-13,2.0717143556225892e-09,NOT_AVAILABLE,7.338890743340416,9.310146122476878,336,clean
4255327878940175104,282.507814458929,-3.8410851761368363,14.865660667419434,5.688512802124023,0.1828015069752147,3976.54052734375,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.0882863225937691,6.196203076663948,14,known_variable
4258902013260911872,283.9000681540418,-2.467959183976546,14.888072967529297,4.489519119262695,0.30075271953598126,3832.677734375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.9205729929037438,8.222263344546139,16,clean
4258426027792279552,281.78402157542456,-3.1535073648491148,14.916935920715332,2.580561637878418,0.3919909711584715,,1.0207138004822772e-13,5.098414095419668e-13,NOT_AVAILABLE,8.538673440725528,8.663432554539876,296,clean
4259235474511706752,282.3055730909105,-1.756409416990984,14.945854187011719,2.209742546081543,0.32705034492779234,8561.919921875,1.0208088036976412e-13,5.10246088002847e-13,NOT_AVAILABLE,9.01003192127941,6.464427652854422,192,clean
4255663917179282048,283.69926561583384,-3.6270532412722765,14.955625534057617,5.939269065856934,0.32240933744732275,3762.41650390625,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,2.039388547808346,7.13758987010707,28,known_variable
4258978154444286336,283.5167136395884,-2.073216261273327,14.962664604187012,2.142536163330078,5.288466514730152,3816.10205078125,1.0202512445989242e-11,4.111172513532324e-10,NOT_AVAILABLE,9.681809560497765,9.897205767714876,204,clean
4255731777667370624,283.27488059306717,-3.4296701009911517,14.970794677734375,4.975093841552734,0.05397948855677049,3606.589599609375,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,0.7527690522203399,6.718696733937099,8,known_variable
4255468032333556864,283.8209704706995,-3.848046974970149,14.986849784851074,1.9626283645629883,0.23794014265997532,4902.7978515625,1.0202413593856166e-13,5.096056497795598e-13,NOT_AVAILABLE,2.159529942098151,6.804059457682549,16,clean
4259118032914283008,281.9957188461278,-2.0900845922413076,14.998291969299316,2.2537918090820312,0.47317554785230637,,1.0210944909700911e-13,5.100326628051932e-13,NOT_AVAILABLE,8.639160252927857,6.151608792089411,296,clean
4255800286644457088,284.46778906996815,-3.1050315549297407,12.659103393554688,1.430037498474121,6.810460184020559,4583.47412109375,1.0280437525572728e-13,5.135026518582331e-13,VARIABLE,7.262378352735122,8.147479370966806,88,known_variable
4255801837173798400,284.30831670850426,-3.122474199259391,13.83288288116455,2.664687156677246,0.17391499481897182,,1.0220350363547223e-13,5.105013634043587e-13,NOT_AVAILABLE,6.99432790033422,8.583664772964436,24,clean
4255684223784885504,283.7738694705189,-3.4829851532440506,14.886849403381348,1.6315498352050781,0.3213300481244469,9376.466796875,1.9105427309651368e-11,3.1448796344868413e-10,NOT_AVAILABLE,3.2554391477451516,6.64075524587482,335,clean
4255258094306867200,282.889024579237,-4.109996078167055,14.918962478637695,3.2707090377807617,0.2525042204061497,4895.5927734375,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,0.5516521204854462,7.653270977347782,21,clean
4258335970917993344,282.30698654731935,-3.724109975666362,14.924535751342773,3.2683982849121094,0.37415909334735126,4655.34716796875,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.2528992203747213,6.457682064053736,18,clean
4258913214535453696,283.58094027951967,-2.4104931762676167,14.93374252319336,6.146025657653809,0.2631897907483387,,1.0202232667618633e-13,5.095964340610937e-13,VARIABLE,1.1162648489604803,6.207927416524242,35,known_variable
4255325027081774336,282.5566746664502,-3.8701700786917272,14.943887710571289,3.4607133865356445,0.2979907598197694,4424.080078125,1.0202232667618633e-13,5.095964340610937e-13,NOT_AVAILABLE,1.2320484823650788,6.77012450922098,13,clean
4255255517326882560,282.71833893854443,-4.211891618351332,14.990063667297363,2.311084747314453,0.23667664859128162,7726.39892578125,1.0210944909700911e-13,5.100316328131294e-13,NOT_AVAILABLE,7.435728108888204,6.671552801723651,28,clean
4255789772562237440,284.1255559201208,-3.181146654312761,11.498307228088379,3.7211532592773438,0.2371435461305597,4147.45458984375,1.0284180733573234e-13,5.136896767329868e-13,VARIABLE,21.301407461500588,22.405149182408866,279,known_variable
