n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,glint_max_brighten,glint_sigma,glint_events,glint_score,is_glint,resists_mundane,is_candidate,shared_epoch_frac
123,0.051442618471551405,1,0.008130081300813009,1.0084032094350042,1.0492368943399268,0.23754422548260068,0.22924092492132003,0,0.0,0.0,1613210300006761,126.9792425,22.9451286,,,,unknown,0.004312032880815888,6.646583717395263,0.02891317411172039,0.4985747520871317,False,0.06186395765644859,4.510546764019401,0,0.0,False,False,False,
38,0.3048961211276645,0,0.0,0.35324523630397947,1.9965171808153457,0.23655732800519325,0.22903280159844203,0,0.0,0.0,1613210300007115,126.9689812,22.91989565,,,,unknown,,,,0.0,False,1.601005676427699,10.645805512175851,1,0.6752774068290115,True,False,False,1.0
61,0.2760413525259441,0,0.0,0.5910482001310124,72.5029849542122,0.238674967029955,0.22839750989101348,0,0.0,0.0,1613210300015451,126.7673251,22.9518942,,,,unknown,,,,0.0,False,1.3393932905293227,11.130915834117573,2,0.6417455444549011,True,False,False,1.0
74,0.3921983314219537,4,0.05405405405405406,0.8940731509862844,0.15521752922795612,0.24067836962381395,0.22779648911285583,0,0.0,0.0,1613209300007896,128.68184565,22.83822385,,,,unknown,-0.03158013162173086,3.8531253849902893,-0.21404585377863516,0.0,False,0.48183811067850435,4.997937451857973,0,0.0,False,False,False,1.0
67,0.33251425996309836,2,0.029850746268656716,0.8506892361442973,0.19433284824574046,0.24106780235128378,0.22767965929461487,0,0.0,0.0,1613209300007722,128.651332,22.8531517,,,,unknown,0.057398215822338526,0.8251024456947907,0.3211992533198976,0.35,False,0.5003865419657629,4.8488848401530475,0,0.0,False,False,False,1.0
62,0.2168162714010763,0,0.0,0.46790603121419233,0.12604388495428262,0.2418277755700618,0.22745166732898145,0,0.0,0.0,1613210300006185,126.7607662,22.98838325,,,,unknown,0.055872759437122194,1.1772027237501468,0.059477879943814205,0.10408628990167486,False,0.4939191693977445,4.544337500648,0,0.0,False,False,False,1.0
33,0.2719959422348355,0,0.0,0.3609996610927363,1.6215601994641977,0.24258815450675764,0.2272235536479727,0,0.0,0.0,1613210300007167,126.7075696,22.9162682,,,,unknown,,,,0.0,False,1.30025085075822,8.891504485458478,1,0.6518867264727798,True,False,False,1.0
40,0.28070070937259506,0,0.0,0.4324123450772297,1.0306852818614434,0.2427008972731106,0.22718973081806682,0,0.0,0.0,1613209300008357,128.693471,22.80326375,,,,unknown,,,,0.0,False,0.7635208553959301,5.625493255799239,1,0.473208970303569,False,False,False,1.0
146,0.49230486709012855,0,0.0,0.7539389491344706,27.34179118251282,0.24421772937413125,0.22673468118776063,0,0.0,0.0,617203300010752,126.9377003,22.950700349999998,,,,unknown,-0.03910812116942881,1.8023126187061553,-0.2452985828609715,0.0,False,1.9809070900365207,10.025501892391528,1,0.6670066918985538,True,False,False,1.0
95,0.5254584373989207,0,0.0,0.7556647595986522,0.23996798889046358,0.24557486940029646,0.22632753917991105,0,0.0,0.0,617203300003274,127.0015386,22.9202764,,,,unknown,-0.027269858926614734,2.3697277029656667,-0.16507745924373196,0.0,False,2.967032148729033,15.031606431684631,3,0.6537547524224618,True,False,False,1.0
88,0.4079458031673099,3,0.03409090909090909,0.6278422186456931,0.5045310856739373,0.24832626780667127,0.2255021196579986,0,0.0,0.0,1613210300006316,126.97228795000001,22.9787172,,,,unknown,-0.043270085221607656,1.989565448530751,-0.2932780673791107,0.0,False,0.3975920449777808,4.644064056363818,0,0.0,False,False,False,1.0
80,0.5341428987537704,1,0.0125,0.6414820030884184,0.10739475766144709,0.2506334753753632,0.22480995738739104,0,0.0,0.0,617203400016083,128.39561824999998,22.865781249999998,,,,unknown,0.02371243918711782,1.1435265137112889,0.1492417247987021,0.2611730183977286,False,2.8674410265909276,14.160918600740427,1,0.7221455813432058,True,False,False,1.0
102,0.3154111585766327,4,0.0392156862745098,0.7091622317203917,1.0160034072402333,0.25263377952875554,0.22420986614137334,0,0.0,0.0,1613209300016347,128.6352709,22.83525425,,,,unknown,-0.013102451548493273,2.0235339413609075,-0.08801699644491748,0.0,False,0.5989345981804566,8.986619965192794,3,0.3439747032580696,False,False,False,1.0
77,0.49166759013200345,0,0.0,0.6165865944290472,0.8897642882397532,0.25269795825361213,0.22419061252391637,0,0.0,0.0,617203400010174,128.3415207,22.8799054,,,,unknown,0.026833014942920792,1.0902508855119202,0.12937415594887547,0.22640477291053204,False,1.483859807431044,6.818878895426114,1,0.6242517186056816,True,False,False,1.0
125,0.05714804915606042,3,0.024,1.3235566750150476,1.0008062624860623,0.25777553726256003,0.22398964519990128,0,0.006030364707411183,0.0,1613209300008238,128.6860807,22.811973,,,,unknown,0.0027205823075763915,0.684703136751953,0.01824214611949221,0.031923755709111365,False,0.05491026905048901,4.724163282563776,0,0.0,False,False,False,
125,0.038194181578298236,0,0.0,0.6816515516461188,1.4985389261569244,0.2541598333370108,0.22375204999889675,0,0.0,0.0,1613209300007161,128.7066351,22.8964732,,,,unknown,0.0017898103632180392,2.6789081288257,0.01200110067652791,0.021001926183923842,False,0.032748564527735446,3.0380869454769366,0,0.0,False,False,False,
102,0.49067489897626104,0,0.0,0.6161700194077473,0.17561136476723194,0.25416474556942314,0.22375057632917306,0,0.0,0.0,617203300003128,126.96350215000001,22.934250249999998,,,,unknown,0.014724598696081446,0.9415713216298596,0.09112540183838129,0.15946945321716724,False,1.2115580325947977,5.42560561498817,2,0.5656747415331757,True,False,False,1.0
86,0.44627256705975626,0,0.0,0.7300185146743421,0.48001539656585723,0.25494612685343326,0.22351616194397,0,0.0,0.0,617203300002529,126.7450162,22.9923284,,,,unknown,0.022065295549428085,2.624600734152994,0.15194271969472056,0.3700664261324276,False,1.6537742760051364,8.852150053175398,2,0.6113620007090054,True,False,False,1.0
69,0.3233236469661752,3,0.043478260869565216,0.6104522261558131,0.49885780120431317,0.2550459579641005,0.22348621261076984,0,0.0,0.0,1613210300006357,126.9285107,22.9760992,,,,unknown,-0.07840169302607274,2.6494007425452826,-0.5274216551774707,0.0,False,0.8638235719717511,7.977320829835943,3,0.4818825093340513,False,False,False,1.0
98,0.2568016924305523,4,0.04081632653061224,0.6188055030584508,0.10688229614309866,0.2558004945959983,0.2232598516212005,0,0.0,0.0,1613210300006849,126.9385862,22.93861175,20.150402069091797,1.4024238586425781,0.3755107967168942,unknown,-0.005941103870913786,1.0314348489935368,-0.039787208862854334,0.0,False,1.0094399856825294,14.36820403195264,4,0.6165802669031895,True,False,False,1.0
59,0.20869795517694367,1,0.01694915254237288,0.6642973531330968,20.954836772320267,0.25717796575045915,0.22284661027486224,0,0.0,0.0,617203300002542,126.7200586,22.9910589,,,,unknown,-0.013066385613931805,0.6167838272388287,-0.03414232491615885,0.0,False,0.5468213578659531,9.989534890867494,3,0.3545140061480084,False,False,False,0.7777777777777778
89,0.5000184437532698,0,0.0,0.4754191209643375,0.9944913125452496,0.26006836857001125,0.22197948942899662,0,0.0,0.0,617203300003216,126.7675246,22.9238571,,,,unknown,-0.012184062280134616,0.5014094093168989,-0.07372234527664893,0.0,False,1.7355876851927983,9.156285454558757,2,0.6154171393941168,True,False,False,1.0
69,0.42001805775745615,0,0.0,0.8187638061064543,0.3780415362704843,0.26241346331976523,0.22127596100407043,0,0.0,0.0,617203400015937,128.5788529,22.8903911,,,,unknown,0.025861397076490038,1.4092873052389951,0.15915225628059126,0.31323867071325695,False,1.5588298009065662,6.874127470699499,2,0.5849883662759934,True,False,False,1.0
73,0.29616676883360926,2,0.0273972602739726,0.6772647997914353,1.9790440056384948,0.2692474784973834,0.21922575645078496,0,0.0,0.0,1613210300006191,126.7582632,22.9878705,,,,unknown,-0.026307812099830765,6.768867671179206,-0.17694104128482452,0.0,False,0.7491307708645494,7.299618817933628,1,0.48730773901885754,False,False,False,1.0
84,0.20875025329319996,0,0.0,0.5351566506026362,0.1082960127208587,0.27304105125739825,0.2180876846227805,0,0.0,0.0,1613210300007136,126.92899695,22.9185672,,,,unknown,-0.0189576379395642,1.252789614174235,-0.12750535509398536,0.0,False,0.6817159375825514,7.702898597129279,3,0.3741620408660389,False,False,False,1.0
73,0.3706878799408826,2,0.0273972602739726,0.6106946088055797,0.15699696035509214,0.2731231492760743,0.21806305521717773,0,0.0,0.0,1613210300015350,126.9968581,22.9620693,,,,unknown,-0.04490184578734138,2.6638448211475168,-0.3025548451100752,0.0,False,0.8109717681349817,7.724440285750187,2,0.488309737982373,False,False,False,1.0
49,0.4372657767689221,2,0.04081632653061224,0.7908881512959711,0.1095494004258844,0.27431982799830773,0.21770405160050765,0,0.0,0.0,1613209300008007,128.6673973,22.8302497,20.882341384887695,1.3478565216064453,2.9990417981308557,unknown,,,,0.0,False,0.9019939010885081,7.320786226056679,1,0.5749403312551412,True,False,False,1.0
60,0.2303060657773961,0,0.0,0.6752257868739454,27.496379997256142,0.2746498980296497,0.2176050305911051,0,0.0,0.0,1613209300022448,128.65096985000002,22.8579994,,,,unknown,0.08061328307624308,4.133753344077986,0.09554903341149054,0.2579110759963473,False,0.747294138407943,7.034908826842787,1,0.4827287682100618,False,False,False,1.0
47,0.24759362948836983,0,0.0,0.4307334840859459,1.014548515702474,0.278436638184809,0.2164690085445573,0,0.0,0.0,1613209300007851,128.6893663,22.841479,,,,unknown,,,,0.0,False,0.49532915156111934,4.4999632710185296,0,0.0,False,False,False,1.0
125,0.06116218071732826,2,0.016,0.8931288722606805,1.0362013337164138,0.22861334292185218,0.21555903299454238,0,0.0052856547096339825,0.0,1613209300008188,128.6202798,22.8171686,,,,unknown,0.002588769060663967,3.8750483639481947,0.017358307206048994,0.2566309067264413,False,0.03930697037072295,3.585053389799665,0,0.0,False,False,False,
57,0.2972576865831511,3,0.05263157894736842,0.7293318077889251,1.1435657855237653,0.2821027809323806,0.2153691657202858,0,0.0,0.0,1613210300015722,126.7156863,22.9228872,,,,unknown,-0.07893258055175617,2.002686810002301,-0.43172916745605355,0.0,False,0.7288887168563147,6.446790849242168,2,0.42436981143159924,False,False,False,1.0
60,0.36730806862832743,2,0.03333333333333333,0.48711187096404374,0.48873515064270245,0.283323263073837,0.2150030210778489,0,0.0,0.0,1613209300008160,128.60948689999998,22.8195764,,,,unknown,-0.03988471334774661,0.6149842858840114,-0.04180181248183188,0.0,False,0.5305141178705615,4.862215973239002,0,0.0,False,False,False,1.0
44,0.2695917196147629,0,0.0,0.8982849130240318,0.14142682041165247,0.28904428078597405,0.21328671576420777,0,0.0,0.0,1613209300007763,128.74301435,22.84925245,,,,unknown,,,,0.0,False,0.2815699629604662,2.3291006614708585,0,0.0,False,False,False,1.0
32,0.2751141738181604,0,0.0,0.6666478752436039,0.10971855845916771,0.2913993419572539,0.2125801974128238,0,0.0,0.0,1613209300016445,128.58162284999997,22.82566075,,,,unknown,,,,0.0,False,2.3573776885587434,14.075721566134591,1,0.7210096208817947,True,False,False,1.0
47,0.3102298439970881,1,0.02127659574468085,0.6896859428087943,0.1106470412941523,0.2914553973815703,0.2125633807855289,0,0.0,0.0,1613209300008227,128.7428049,22.8121029,,,,unknown,,,,0.0,False,1.493605344009528,10.988192664736845,3,0.5998425688631579,True,False,False,1.0
67,0.42271344885594564,0,0.0,0.5760675279590314,0.12186589660136904,0.29206557020131685,0.21238032893960493,0,0.0,0.0,617202300023780,128.7545758,22.8245036,,,,unknown,-0.008841342031544717,0.35016286105246835,-0.05488131584372027,0.0,False,0.614617294535736,2.984247916698657,0,0.0,False,False,False,0.9736842105263158
220,0.41528413182036605,0,0.0,0.6740617791802066,0.5814160362572416,0.12052131650013202,0.21172945085012307,0,0.0173713847332791,0.0,617203300002485,126.7561474,22.996336550000002,,,,unknown,0.0336042323708288,4.1115299185053376,0.2473386272469971,0.48356525062328415,False,1.2207790918175916,8.609194970651481,3,0.5681225996086865,True,False,False,1.0
44,0.24846233346486368,0,0.0,0.5952029966268132,0.10199158415106037,0.2945455835702712,0.21163632492891862,0,0.0,0.0,1613210300007002,126.97976965000001,22.927968149999998,,,,unknown,,,,0.0,False,0.6668260530245225,5.724086541460718,1,0.41926937466206055,False,False,False,1.0
85,0.2901919899023401,4,0.047058823529411764,0.7950182342593773,1.0050675603678525,0.29562596632381133,0.21131221010285658,0,0.0,0.0,1613209300007814,128.5997716,22.8461703,,,,unknown,-0.034568961113220026,2.4679023998364547,-0.23250386433872644,0.0,False,0.7908319748570636,9.010274912647914,2,0.49394574637267524,False,False,False,1.0
42,0.3311857835195926,1,0.023809523809523808,0.5198745246506087,0.10714218305983793,0.2968752421161438,0.21093742736515686,0,0.0,0.0,1613209300007844,128.57738065,22.84369125,,,,unknown,,,,0.0,False,0.8493020027705047,6.131282905818615,1,0.5289706308035842,True,False,False,1.0
33,0.28294640749776645,0,0.0,0.6330096787323232,0.10539684905820168,0.29796239824293436,0.2106112805271197,0,0.0,0.0,1613209300016343,128.7368529,22.8344286,,,,unknown,,,,0.0,False,0.6957317822204798,4.870333783900515,0,0.0,False,False,False,1.0
54,0.3260936571478831,1,0.018518518518518517,0.6708673167233626,0.49027493530561866,0.30074831927186146,0.20977550421844154,0,0.0,0.0,1613209300022798,128.603037,22.80778155,,,,unknown,,,,0.0,False,0.4375043911345742,4.139975990021985,0,0.0,False,False,False,1.0
35,0.42791974317690384,1,0.02857142857142857,0.8107015563405349,0.10606099901893265,0.30176221963553584,0.20947133410933924,0,0.0,0.0,1613210300015562,126.9218445,22.9417275,,,,unknown,,,,0.0,False,0.8479363143526897,6.162637941530141,1,0.528608304564796,True,False,False,1.0
32,0.29451039995130146,0,0.0,0.6798577204428999,0.1683624911116813,0.30200565118429096,0.2093983046447127,0,0.0,0.0,1613210300007056,126.98692055000001,22.92484475,,,,unknown,,,,0.0,False,1.2965220518943954,8.296180635653027,1,0.6439490751420405,True,False,False,1.0
52,0.21588783447699667,0,0.0,0.8224563928331934,0.20033437521240283,0.3061290982408962,0.20816127052773115,0,0.0,0.0,1613209300007661,128.57012600000002,22.85886885,,,,unknown,,,,0.0,False,0.45280531493343457,4.021898771933121,0,0.0,False,False,False,1.0
45,0.26628559103524163,0,0.0,0.6962294111476693,0.3808418400668197,0.3067286783163112,0.20798139650510664,0,0.0,0.0,1613210300015277,126.7177102,22.9690656,,,,unknown,,,,0.0,False,0.4003937376571358,3.369171449665398,0,0.0,False,False,False,1.0
49,0.2863048392645592,1,0.02040816326530612,0.7325286268704857,1.5380522489059039,0.3078125857038689,0.20765622428883934,0,0.0,0.0,617203300003039,126.7178112,22.9405033,,,,unknown,0.005215305334530195,0.43564785550864615,0.013627536683032704,0.02384818919530723,False,0.2103583203577164,4.1727697717155054,0,0.0,False,False,False,0.7142857142857143
75,0.24211399417711144,0,0.0,0.707437215367872,0.12427383923191108,0.30846707534720375,0.20745987739583888,0,0.0,0.0,1613209300008104,128.7551359,22.8218974,,,,unknown,-0.018249714198043422,0.6146764685290002,-0.12289436513384148,0.0,False,0.4194777844979929,4.464445868837831,0,0.0,False,False,False,1.0
82,0.27130758659873,1,0.012195121951219513,0.5871694047089314,0.34901489261040725,0.3093109115664287,0.20720672653007138,0,0.0,0.0,1613210300015309,126.717504,22.9661336,,,,unknown,0.015965804607556148,0.9885689991197354,0.10742637411291918,0.18799615469760855,False,0.7254540570408898,9.033827796085673,2,0.4569009746378413,False,False,False,1.0
39,0.29235561661244513,0,0.0,0.7667361933938646,0.42537235698910053,0.310206087683566,0.2069381736949302,0,0.0,0.0,1613210300015262,126.9417094,22.970209,20.92940902709961,1.5081005096435547,,unknown,,,,0.0,False,0.851985746996399,6.224977731092354,1,0.5317534632696498,True,False,False,1.0
49,0.3130042790553418,1,0.02040816326530612,0.4590118681765815,0.5063700306449005,0.31033654177579695,0.2068990374672609,0,0.0,0.0,1613209300016554,128.7217262,22.8129836,,,,unknown,,,,0.0,False,0.8613695283763418,7.006241575630335,3,0.467532475318695,False,False,False,1.0
74,0.3332860963438413,4,0.05405405405405406,0.5342913362965821,0.24457492566415576,0.3104629221994987,0.2068611233401504,0,0.0,0.0,1613209300007602,128.68860145000002,22.86278935,,,,unknown,-0.030998285641437244,2.5863640312589715,-0.2088710729130291,0.0,False,1.9539927154059509,21.09273960905764,1,0.8,True,False,False,1.0
62,0.2988528323519045,1,0.016129032258064516,0.5145589585416132,0.3345390016095369,0.31063720987296845,0.20680883703810946,0,0.0,0.0,1613209300007545,128.5677197,22.86928015,20.840518951416016,1.2689037322998047,-4.436635823480462,unknown,-0.03188204747545483,5.189298733188338,-0.21351264219150215,0.0,False,1.054762825857344,9.576614780018065,1,0.6610215304002409,True,False,False,1.0
88,0.455792924441775,0,0.0,0.6340000792690107,0.11746713137198007,0.3128514046991174,0.20614457859026478,0,0.0,0.0,617203300002620,126.95366675,22.9852815,,,,unknown,-0.0009566635748756417,0.04712041277896028,-0.00493718876883948,0.0,False,1.1564088225688063,5.383692612124897,1,0.6051159014949987,True,False,False,1.0
36,0.34728559110772095,2,0.05555555555555555,0.5964213450452628,0.4627570409941908,0.31444681309354067,0.2056659560719378,0,0.0,0.0,1613209300007544,128.66723000000002,22.868151150000003,,,,unknown,,,,0.0,False,1.0625654565783678,7.382577944031744,1,0.6317677059204233,True,False,False,1.0
39,0.27613753734142865,0,0.0,0.6681002858673263,0.5568697436417583,0.3167371191681159,0.2049788642495652,0,0.0,0.0,1613210300021787,126.771597,22.940198,,,,unknown,,,,0.0,False,0.980041806365499,7.339087370219607,1,0.6197831495260704,True,False,False,1.0
45,0.2571233155786391,0,0.0,0.3602920730168698,0.21986049096430035,0.3169422596338031,0.20491732210985905,0,0.0,0.0,1613209300029292,128.6441474,22.8432098,,,,unknown,,,,0.0,False,2.89041884261179,20.609107037846993,3,0.72,True,False,False,1.0
123,0.06518496652032613,2,0.016260162601626018,0.22373213252402177,1.1377901325289645,0.21875527572176384,0.20489264575001648,0,0.00982692384448479,0.0,1613210300006958,126.7709967,22.93158,,,,unknown,0.0027843314581295826,3.327744747699136,0.01866958403582689,0.21514135187862793,False,0.2515613988525549,22.44191522529748,0,0.0,False,False,False,
54,0.3735045863881362,1,0.018518518518518517,0.9116290715818582,1.0629623642774577,0.3178819280417702,0.20463542158746895,0,0.0,0.0,1613209300008146,128.60436464999998,22.82079185,,,,unknown,,,,0.0,False,0.5287365180086001,4.816799138054605,0,0.0,False,False,False,1.0
61,0.26209311928998047,0,0.0,0.4477066395019484,0.1744970237310113,0.3193920043290798,0.20418239870127605,0,0.0,0.0,1613210300006552,127.0047384,22.9613804,,,,unknown,-0.1020752743785948,9.674731927102778,-0.553296888985537,0.0,False,0.824581722233297,7.486868883898851,4,0.4129192359186306,False,False,False,1.0
72,0.30584382398176413,2,0.027777777777777776,0.6067565567372545,0.5063484759405991,0.3206669566730046,0.2037999129980986,0,0.0,0.0,1613209300016024,128.57356464999998,22.8714768,,,,unknown,-0.028137758851336746,1.59890551899895,-0.19190808751412797,0.0,False,0.7378807792454187,7.477197104169485,2,0.44324688286249914,False,False,False,1.0
54,0.2599360659653108,0,0.0,0.455366693704624,0.17847219902578,0.32114600729162746,0.20365619781251176,0,0.0,0.0,1613210300015250,126.95446544999999,22.97125345,,,,unknown,,,,0.0,False,0.6097573621714845,5.347972936207447,1,0.38164384610456664,False,False,False,1.0
55,0.3140508030535347,1,0.01818181818181818,0.6720403599643956,0.12034820597788547,0.3230881147210915,0.20307356558367254,0,0.0,0.0,1613210300015275,126.7691398,22.9691472,,,,unknown,,,,0.0,False,0.6845412105102613,5.967049585275558,1,0.432631829047633,False,False,False,1.0
88,0.2816507941118982,1,0.011363636363636364,0.608313766997826,0.20194544275179127,0.3245589525211922,0.20263231424364234,0,0.0,0.0,1613209300026717,128.6382835,22.84470105,,,,unknown,0.0006701432909404487,0.092252059011181,0.004515521801791228,0.007902163153134648,False,0.5923977673423768,9.341879301684713,2,0.42838298272873876,False,False,False,1.0
43,0.27783670999341514,0,0.0,0.6163863226653078,0.10896935413172254,0.3245610973803641,0.20263167078589076,0,0.0,0.0,1613209300016432,128.6259479,22.8266506,,,,unknown,,,,0.0,False,0.4350808197072924,3.6370157628597757,0,0.0,False,False,False,1.0
42,0.22326071310807627,0,0.0,0.4925468278750486,0.3373290210074332,0.32473616920240844,0.20257914923927745,0,0.0,0.0,1613209300007580,128.55410605,22.86633605,,,,unknown,,,,0.0,False,0.6417838528111981,5.1773532414378085,1,0.3976697686350935,False,False,False,1.0
32,0.47585533704452265,0,0.0,1.859694482686,0.17571507402572256,0.6578176506423096,0.20158166896116,0,0.0,0.0,617203400010449,128.37993914999998,22.843958399999998,,,,unknown,-0.0864962175749195,3.844238529354853,-0.3241315410273393,0.0,False,0.5593265733259933,2.5728143634400773,0,0.0,False,False,False,1.0
38,0.2479839044192742,0,0.0,0.7179612733647234,0.10884949202760878,0.3281045142615715,0.20156864572152855,0,0.0,0.0,1613210300015523,126.6887581,22.945020550000002,,,,unknown,,,,0.0,False,0.352986552148826,2.8089719434483245,0,0.0,False,False,False,1.0
84,0.19825556891955765,0,0.0,0.4535861124391775,0.5481696898284744,0.32898015476571113,0.20130595357028666,0,0.0,0.0,1613210300007077,126.7579227,22.9228443,,,,unknown,-0.012686780303447422,0.9399443231879043,-0.08543325841548031,0.0,False,0.5519820715699628,6.1640480163913205,2,0.3195103954013869,False,False,False,1.0
63,0.2701025203935151,0,0.0,0.6965848206239208,0.11593843530830444,0.3299047127636764,0.20102858617089708,0,0.0,0.0,617202300004545,128.7416984,22.8276935,18.985790252685547,2.8577919006347656,3.5890527230197744,giant,0.018836534276200627,11.61235661901303,0.12799516514550333,0.7802415390046308,True,0.4020627140802513,4.731354762813488,0,0.0,False,False,False,0.8666666666666667
217,0.4757828318729841,0,0.0,0.8224661632691286,0.4918720487605836,0.104554108561369,0.20019214182750217,0,0.02281387520136238,0.0,617203400010386,128.397111,22.853803,20.926198959350586,0.8298320770263672,,unknown,0.00459314614745606,0.7454890179482673,0.029021554782891694,0.07482618240852199,False,1.5637925428718482,9.445653786750157,4,0.5392753838233355,True,False,False,1.0
67,0.40504902031304946,0,0.0,0.6653988453462265,0.15679139157991334,0.3346636142996818,0.19960091571009547,0,0.0,0.0,617203400010443,128.5773998,22.8436601,,,,unknown,-0.030586009228278806,1.9747730114217341,-0.18964848644361282,0.0,False,2.2839368722401443,10.057364564629,3,0.5874315275283867,True,False,False,1.0
30,0.34906410020026013,2,0.06666666666666667,0.7804124251767393,0.10763777601811331,0.33502524294021346,0.19949242711793597,0,0.0,0.0,1613210400029732,128.3344131,22.831120650000003,,,,unknown,,,,0.0,False,1.6933624435974295,10.999724271548098,1,0.6799963236206414,True,False,False,1.0
89,0.31367787419222526,5,0.056179775280898875,0.8314238875151878,0.34100480433057856,0.3376063057655419,0.19871810827033742,0,0.0,0.0,1613209300008036,128.5665102,22.8293689,20.012348175048828,2.139371871948242,-0.8390672258852742,unknown,-0.028495524497418392,0.6547785442536511,-0.19130352434197667,0.0,False,2.3794912007530686,31.096330379157653,3,0.72,True,False,False,1.0
58,0.5332831420636728,0,0.0,0.5093077735160856,0.12082902091075788,0.33849054590383826,0.19845283622884852,0,0.0,0.0,617203400016432,128.5779175,22.810184200000002,,,,unknown,-0.030446938196512795,2.3769650824356887,-0.15046871483384286,0.0,False,2.0703129190357914,9.407998362350597,4,0.538773311498008,True,False,False,1.0
66,0.5598332024099685,1,0.015151515151515152,0.5955259836936938,0.1921703587890077,0.33960270895334277,0.19811918731399716,0,0.0,0.0,617203400010630,128.42218265,22.820173949999997,,,,unknown,0.048493324007544206,1.5331206601537442,0.29631055129900175,0.35,False,1.8227307866934224,8.597112084802665,2,0.6079614944640356,True,False,False,1.0
63,0.3560958146456745,6,0.09523809523809523,0.7481848178457696,23.53592736804386,0.3414595793417455,0.19756212619747635,0,0.0,0.0,1613209300022802,128.5920306,22.8068361,,,,unknown,-0.009644451849655332,0.34635808001961704,-0.06474752304492111,0.0,False,0.5567934654418267,5.200350799630272,1,0.3494104671046856,False,False,False,1.0
50,0.2840417925887815,0,0.0,0.870378696159778,0.671269762192837,0.3422565201850455,0.19732304394448635,0,0.0,0.0,1613210300021767,126.72477385,22.94205635,,,,unknown,,,,0.0,False,0.737496266263302,6.086231766606935,1,0.4644809566575984,False,False,False,1.0
72,0.4563758069646914,0,0.0,0.746717089609394,0.30333055064310604,0.34277452694641986,0.19716764191607403,0,0.0,0.0,617203400016099,128.5593134,22.86211835,,,,unknown,-0.03407710654302014,0.6891370954315486,-0.16822337942014615,0.0,False,1.491328406860664,6.42976401427135,2,0.5790635201902847,True,False,False,1.0
35,0.31053201626472715,0,0.0,0.6610233831428126,0.16340711976994404,0.3441551467482768,0.19675345597551697,0,0.0,0.0,1613210300006249,126.768294,22.9835611,,,,unknown,,,,0.0,False,0.9620742581806594,6.381695989526053,1,0.596750760725486,True,False,False,1.0
82,0.3582213520087617,6,0.07317073170731707,0.7717904426794094,1.0354294925434109,0.3468203820545494,0.19595388538363517,0,0.0,0.0,1613209300008245,128.70187355000002,22.81121895,,,,unknown,-0.014834330303822417,2.528941286428673,-0.09979300655873781,0.0,False,0.5105540165154687,5.482891233335659,1,0.3267551306437909,False,False,False,1.0
30,0.37653180457421165,1,0.03333333333333333,0.49183441060693783,0.32887631838735204,0.3475240579994777,0.19574278260015668,0,0.0,0.0,1613210300015720,126.7201618,22.923499,,,,unknown,,,,0.0,False,1.6171117060170288,10.125913727543374,2,0.628345516367245,True,False,False,1.0
50,0.3923541950194599,2,0.04,0.47209486835245973,30.01398224605868,0.34843373908386205,0.19546987827484139,0,0.0,0.0,1613209300022685,128.7138245,22.825552799999997,20.978961944580078,0.6129245758056641,,unknown,,,,0.0,False,0.9158016369295046,7.307426827700616,1,0.5826523407100109,True,False,False,1.0
47,0.522862428268206,0,0.0,0.45115047203262415,0.6815654703294008,0.3511493802419641,0.19465518592741077,0,0.0,0.0,617203300002797,126.7526641,22.9647373,,,,unknown,0.009267852282552492,0.39239526593476953,0.058733908720656106,0.10278434026114817,False,1.881407219615093,8.44784153745018,1,0.6459712204993359,True,False,False,1.0
63,0.2805523207636422,1,0.015873015873015872,0.6051185138338485,0.8673174472717301,0.35125491230754,0.194623526307738,0,0.0,0.0,1613209300008030,128.5936807,22.8295394,20.949716567993164,1.1481037139892578,,unknown,-0.023850851786127888,0.3018003899554049,-0.1609692544273298,0.0,False,1.0592725954725446,9.217635790104763,2,0.6162351438680636,True,False,False,1.0
43,0.22700439619087054,0,0.0,0.4419146896352714,1.1496791150115317,0.3519298260448313,0.1944210521865506,0,0.0,0.0,1613210300021678,126.752825,22.9533886,,,,unknown,,,,0.0,False,0.9117051935144782,7.376192143968543,3,0.5012283867849967,True,False,False,1.0
49,0.3946821511915507,0,0.0,0.6325308820840094,0.10985150741612114,0.3520185225171328,0.19439444324486016,0,0.0,0.0,617203400010489,128.3685052,22.83848,,,,unknown,-0.06462723379264967,1.3110268043929607,-0.3244153059431292,0.0,False,1.3352094528871135,5.5796787436014545,1,0.6077290499146861,True,False,False,1.0
32,0.34007333017027397,1,0.03125,0.5233335101050157,0.9846570082461258,0.35321552136342593,0.19403534359097221,0,0.0,0.0,1613210300006439,126.7471064,22.9704536,,,,unknown,,,,0.0,False,1.1888484841564595,8.125789083485923,3,0.5616771877798123,True,False,False,1.0
38,0.36929090163845324,2,0.05263157894736842,0.4899065258902729,0.23947105814663328,0.3554101370866197,0.19337695887401407,0,0.0,0.0,1613210300015167,126.9571774,22.980858750000003,,,,unknown,,,,0.0,False,1.447561764025508,9.992036817952714,2,0.6265604909060363,True,False,False,1.0
