source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
530101100010849_530201100009741,225.1133586,9.525404600000002,530_0x1_0x1,0.04828739965410134,249,8,6.9815347649555335,20.8727851,0.002146236746083361,0.8132348969427446,-0.01137627463046286,0.003607751826143167,0.0,60.06456381380928,inf,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.06710180818539364,0.375,0.15892857142857142,389,8,7.002095073785081,20.495594500000003,0.0012937367887566797,0.6638589276563599,-0.007908242260642278,0.0011506257346854,0.0,33.92087461557263,inf,0.7142857142857143,0.35714285714285715,0.19469246031746032,0.247572422541164,0.375,0.17678571428571427,False,0,"15,19,31,56,34,30,46,18","-0.0244555,-0.000718673,0.0593427,-0.00398312,-0.0109503,0.0122103,-0.0059364,0.0139322","20,36,62,75,54,58,64,20","-0.0159348,-0.00307338,0.0163552,-0.00550437,-0.0121074,-0.00613307,0.00472135,0.00556496"
530101200001067_530201200001679,224.74850759999998,9.5507749,530_0x1_0x2,0.0182357773951363,486,8,6.9051699749486755,19.653045675,0.00037021255875515296,0.9215130718337401,-0.0026720626003905973,-0.0001156819553255928,0.0,0.0,inf,0.5714285714285714,0.6428571428571429,0.04809027777777778,0.2521752177742726,0.125,0.19602188810376048,797,8,6.981744365776864,18.5222025,4.171454941375186e-05,0.36904633478547494,-0.00031208215310400553,-2.0841832763622884e-05,0.0,0.0,inf,0.7142857142857143,0.47619047619047616,0.12152777777777778,0.0,0.25,0.17678571428571427,False,0,"36,37,68,104,71,51,89,30","-0.00461605,-0.00220005,-0.00215375,0.000158091,-0.00122931,-0.00177899,-0.000455219,-0.00137935","41,62,145,144,150,128,103,19","-0.000437937,-0.000339615,-0.000153876,-0.000237167,-8.59521e-05,0.000848268,-0.000933643,0.0012125"
530101100005766_530201100001083,225.22054705,9.6158686,530_0x1_0x1,0.019397087317797657,526,8,6.932649377686537,18.8504181,-0.00011787165300009272,0.6922585623460387,0.00027016516999443433,-0.0005469976718235419,16.436701919619832,0.0,0.0,0.42857142857142855,-0.5,1.0,-1.2543439038707798,0.5,0.0,807,8,6.96109078316221,17.3994255,1.790662370781813e-05,0.5918288518138588,-9.890071509718792e-06,0.00011475956174032794,0.0,10.712588937335733,inf,0.7142857142857143,0.14285714285714285,0.3760168650793651,0.14071584631501005,0.75,0.17678571428571427,False,0,"46,46,71,112,78,49,91,32","0.00181204,0.00249741,9.49321e-05,-0.000596122,-0.000227573,-0.000765516,-0.000387178,0.00144156","40,60,145,146,148,127,110,28","0.000325057,-0.000101511,7.70813e-05,9.69302e-05,-8.97573e-05,7.27547e-05,0.00016245,0.000280758"
530101200001369_530201200002160,224.5522435,9.4997158,530_0x1_0x2,0.01414302688662405,537,8,6.928588628336766,16.68665125,-1.0796278994539773e-05,0.8008302085746228,-2.020193899235291e-05,-9.500491486227228e-05,0.0,0.0,inf,0.5714285714285714,-0.40476190476190477,1.0,-0.9501391168205375,0.125,0.0,801,8,6.981744365776864,15.94087695,8.878422638876045e-06,0.9774789054203645,-3.113611294390691e-05,3.0850764292051676e-05,0.0,5.554346432484355,inf,0.7142857142857143,0.40476190476190477,0.16341765873015873,0.5209148558266681,0.5,0.17678571428571427,False,0,"49,45,72,116,76,54,93,32","-5.88216e-05,0.000100381,-4.70096e-05,-8.46649e-05,-2.274e-05,-4.07277e-05,-0.000111025,-8.41209e-05","41,61,151,145,152,128,103,19","-3.76851e-05,2.16881e-05,-3.36057e-05,-2.69327e-06,9.14623e-06,6.47989e-05,-3.05189e-06,1.28432e-05"
530101100001484_530201100002161,225.3161373,9.49985,530_0x1_0x1,0.025582945768949546,543,8,6.928588628336766,14.291849124999999,5.066935829232001e-06,0.636363563255172,-6.594102804668819e-05,-3.083431407975923e-05,0.0,0.0,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.07975827836232229,0.125,0.15892857142857142,809,8,6.96109078316221,13.906464575,3.2031023318840144e-06,0.46721767946726966,-2.431156752952273e-05,-2.014481409519536e-06,0.0,0.0,inf,0.7142857142857143,0.2619047619047619,0.26820436507936507,0.04584851484642307,0.25,0.17678571428571427,False,0,"51,46,72,117,78,52,94,32","-9.42929e-05,-6.05209e-05,1.56293e-05,-6.27386e-05,-6.82815e-05,-6.25776e-05,-1.18576e-05,-5.48311e-05","42,60,146,146,149,127,110,28","4.22354e-06,-3.17286e-06,-2.48677e-05,-2.22306e-05,-2.09006e-05,-1.59054e-05,-5.13003e-07,5.58918e-05"
530101100010443_530201100001110,225.3463016,9.611626050000002,530_0x1_0x1,0.015378444330924437,392,8,6.910598112525676,20.303501150000002,-0.0005863613983699236,0.4061524123101012,0.0012254522705405183,-0.002826655702292592,35.00646041148003,0.0,0.0,0.7142857142857143,-0.4523809523809524,1.0,-0.8651837919238196,0.625,0.0,784,8,6.965219123066397,18.957669275,0.00011465242629130386,0.550626366236332,-0.0006088177277009699,0.00018976154440918038,0.0,13.775396343088659,inf,0.7142857142857143,0.38095238095238093,0.17993551587301587,0.1167060685754198,0.375,0.17678571428571427,False,0,"31,34,49,82,55,42,76,23","0.0242667,0.0126391,0.00243422,-0.0056872,-0.0061703,0.00140125,-0.00128529,0.00353011","37,59,140,144,142,126,107,28","-0.00152339,-0.00148186,0.000536669,-3.2786e-05,0.000485354,-0.000721779,-0.000136658,0.000450166"
530101100005639_530201100000935,224.97639865000002,9.6365992,530_0x1_0x1,0.06546396397721657,98,7,5.873568316358659,21.2771225,0.002341101364654436,0.450469536535937,-0.009061623561001072,0.004688995239817242,0.0,68.4762385051723,inf,0.6666666666666666,0.5,0.13333333333333333,0.15360429126372774,0.42857142857142855,0.17083333333333334,422,8,6.972051502669419,20.3853617,0.0012430601830181246,0.7350115079886065,-0.0066512217991646005,0.002015457817755439,0.0,44.89385055612226,inf,0.7142857142857143,-0.023809523809523808,1.0,0.0,0.375,0.17678571428571427,False,0,"10,8,24,14,9,19,10","-0.0101748,-0.018887,-0.000922764,0.0136052,0.0258826,-0.0126566,0.0180883","22,33,63,84,65,56,77,22","-0.00471907,0.00104321,-0.00692934,-0.00650177,-0.00297364,0.000338166,0.00680199,-0.00857867"
530101100000337_530201100000474,225.3324679,9.68389925,530_0x1_0x1,0.00934966281909686,540,8,6.928588628336766,14.801157,5.368696687350346e-06,0.49237520117260153,2.6104409495777635e-05,6.330190031274251e-05,5.109247449065042,7.956249135914643,1.5572252499476382,0.5714285714285714,0.09523809523809523,0.4200644841269841,0.0,1.0,0.03162491701218656,806,8,6.956962443258043,14.18480685,6.962374967087024e-06,0.9950908514561241,-3.0197471684583308e-05,1.823950947732107e-05,0.0,4.270773873353758,inf,0.7142857142857143,0.5,0.10808531746031746,0.3871386344002544,0.625,0.17678571428571427,False,0,"51,43,72,117,78,52,95,32","3.25571e-05,0.000106342,3.76062e-05,9.74536e-06,7.96686e-05,9.12668e-05,0.00011036,1.76842e-05","41,58,146,146,149,127,110,28","-7.04235e-05,1.5373e-05,-2.7607e-05,3.94996e-05,-3.54287e-05,1.85401e-06,9.80232e-06,4.64685e-05"
530101100000334_530201100015758,225.462766,9.6828073,530_0x1_0x1,0.01858138139835256,540,8,6.928588628336766,17.8754387,-3.855195346684045e-05,0.9658058439854152,0.00017929848582719108,-8.781214056332784e-05,13.390238452962333,0.0,0.0,0.2857142857142857,-0.21428571428571427,1.0,-1.1103788683646487,0.75,0.0,806,8,6.965219123066397,16.728200424999997,8.119338345856091e-06,0.5229354984311172,-3.577925980471297e-05,2.0773710908490163e-05,0.0,4.557818656823696,inf,0.7142857142857143,0.5,0.10808531746031746,0.0,0.5,0.17678571428571427,False,0,"51,43,72,117,78,52,95,32","4.01052e-05,4.4521e-05,3.57746e-05,0.000278577,0.000317591,-0.000248185,-0.000131231,4.23201e-05","41,58,147,146,149,127,110,28","-0.000121634,-4.07931e-05,1.09191e-05,1.8258e-05,2.93298e-05,-2.32923e-05,-5.03111e-05,0.000279289"
530101100001158_530201100001663,225.03384705000002,9.5588008,530_0x1_0x1,0.016953744974154313,506,8,6.912102061054078,19.428161625,0.00013509875998064035,0.46377373820310774,-0.0010689924387072695,-0.00013517602139923512,0.0,0.0,inf,0.42857142857142855,0.2619047619047619,0.26820436507936507,0.0,0.125,0.15,784,8,6.965219123066397,18.9861717,0.00017860190684887008,0.8455528744291547,-0.0015346818708986073,-0.0002906804538987341,0.0,0.0,inf,0.7142857142857143,0.4523809523809524,0.13373015873015873,0.5765333444646266,0.0,0.17678571428571427,False,0,"44,41,68,104,74,51,91,31","-0.00219657,-0.000735372,-0.0013785,-9.8379e-05,0.0017634,-0.000234209,-0.000391411,-0.00217314","41,57,139,140,144,124,109,28","-0.000510188,-0.00194604,-0.00147474,-0.00100714,-0.000573562,-0.000439761,-0.000360512,-0.000972154"
530101100001507_530201100002201,225.0549163,9.49897975,530_0x1_0x1,0.03327897626950532,434,8,6.912102061054078,20.035620175,0.00032820839563468254,0.4325957147087997,-0.004025417927084763,-0.0017568079991630214,0.0,0.0,inf,0.42857142857142855,0.047619047619047616,0.46743551587301585,0.0,0.25,0.15,749,8,6.963905667761814,19.27656365,0.00017888452039320452,0.5477166902647915,-0.001928394078223822,-0.0006826591527827311,0.0,0.0,inf,0.7142857142857143,0.40476190476190477,0.16341765873015873,0.05045834680237115,0.125,0.17678571428571427,False,0,"32,38,59,92,62,43,79,29","-0.00953512,0.000517766,-0.00193769,-0.00440152,0.00781367,-0.00459721,-0.00232576,-0.00409916","40,56,131,133,135,116,108,27","-0.00117867,-0.00384659,-0.000898296,-0.00066892,-0.00167865,-0.00135095,-0.00110858,0.000834556"
530101200000590_530201200000956,224.688969,9.6347168,530_0x1_0x2,0.08076153908742198,182,8,6.895518100342231,21.1469078,0.0021215626479597193,0.6229862784329607,-0.00837538911802778,0.006253884521988455,0.0,79.08150556222647,inf,0.5714285714285714,0.38095238095238093,0.17993551587301587,0.3237621140800492,0.5,0.15892857142857142,632,8,6.998124413826162,19.77397345,0.00021740224323128332,0.30518590037171006,-0.0027755112579715044,-0.0012541033119940874,0.0,0.0,inf,0.7142857142857143,-0.16666666666666666,1.0,0.0,0.25,0.17678571428571427,False,0,"14,14,22,45,21,17,35,14","-0.0120927,-0.00822256,0.0148374,0.00383396,-0.0111369,-0.015113,0.00713712,0.0232891","34,47,117,117,117,99,87,14","0.00293828,-0.00447966,-0.0032095,-0.00309442,-0.00263943,-6.07114e-05,0.0001613,-0.00528395"
530101200001090_530201200008846,224.83674115000002,9.5449081,530_0x1_0x2,0.014884425674987255,538,8,6.932649377686537,17.135189525,-3.478915169234659e-06,0.17779761749181688,1.2967506650338775e-05,-1.1150592432680136e-05,3.6010424393970664,0.0,0.0,0.42857142857142855,-0.21428571428571427,1.0,-0.4639175385559284,0.625,0.0,802,8,6.9858727056810315,16.693670775,1.9362883731946507e-05,1.3961979359775727,-1.6113252002708997e-05,0.00011915338896357137,0.0,10.915740422141385,inf,0.7142857142857143,0.42857142857142855,0.1496031746031746,0.8191607930350501,0.75,0.17678571428571427,False,0,"48,45,72,116,76,54,93,32","2.68808e-06,0.000129322,5.15125e-05,-6.04832e-05,-1.51857e-05,0.000128389,-2.88343e-05,1.63809e-05","42,62,151,145,152,128,103,19","3.35443e-05,-7.19358e-05,-1.09565e-05,0.000105277,0.000135954,0.000155607,3.27941e-05,9.82301e-05"
530101200005049_530201200000704,224.7321377,9.66150795,530_0x1_0x2,0.054542242289566785,328,8,6.937747895961687,20.651761550000003,-0.0017008722547508118,0.830797499424923,0.009577704042613202,-0.002222518864083853,97.86574499084551,0.0,0.0,0.5714285714285714,-0.2857142857142857,1.0,-1.1110870472265246,0.875,0.0,751,8,6.973634766187549,19.218172075,2.6990227385018025e-05,0.08886685420318588,-0.0006618813806842543,-0.0004736613926447854,0.0,0.0,inf,0.7142857142857143,0.23809523809523808,0.2910714285714286,0.0,0.125,0.17678571428571427,False,0,"19,28,41,74,44,35,64,23","0.00916044,0.00145621,0.0378091,0.0030282,0.0166448,0.00207323,-0.00679616,0.00671001","40,58,137,138,139,117,101,19","-0.00048541,-0.000254442,-0.000542667,-0.000507672,-0.00123652,-0.000634595,-0.000249595,0.00101736"
531104200000694_530201100000986,225.397082,9.6245059,530_0x1_0x1,0.05672344327769874,85,5,6.001461153730317,20.8179588,0.00046107637657602594,0.144472619772772,-0.0014076924481242253,0.0013594395147995258,0.0,36.87057790162132,inf,0.75,0.2,0.39166666666666666,0.0,0.4,0.18125,561,8,6.992737914305286,20.044427399999996,0.0003062590729074983,0.3017358006440527,-0.0032750973366958095,-0.0011335079059755595,0.0,0.0,inf,0.7142857142857143,0.42857142857142855,0.1496031746031746,0.0,0.375,0.17678571428571427,False,0,"20,21,8,9,20","-0.00377894,0.0199767,-0.0125429,-0.00247678,0.00405274","37,41,88,103,92,87,90,23","-0.00518692,-0.00252193,0.00237784,-0.000717859,-0.00856078,-0.00323792,3.28468e-06,0.0061992"
530101100000535_530201100000746,225.1190931,9.6555096,530_0x1_0x1,0.02472754149955853,539,8,6.92447454811774,18.636895175,6.855203660256835e-05,0.5726984241731309,2.291112562310461e-05,0.0004975979582992248,4.786556760668843,22.30690382592853,4.6603236817798654,0.5714285714285714,0.4523809523809524,0.13373015873015873,0.14177802816453464,0.75,0.15892857142857142,809,8,6.96109078316221,17.179101000000003,2.4858998755725436e-05,0.7747692809291618,-6.88607161955892e-05,0.00010418503092153198,0.0,10.207106883026746,inf,0.7142857142857143,0.5,0.10808531746031746,0.17238618967894637,0.75,0.17678571428571427,False,0,"50,45,71,117,78,52,94,32","0.000133758,-5.59094e-05,0.000880371,0.000178658,0.000188843,-0.00033747,0.000668575,0.00175899","42,60,147,146,149,127,110,28","-0.00021606,7.51972e-06,0.000384609,4.69258e-05,-0.000145859,3.25903e-05,0.000144557,0.000235674"
530101200000564_530201200008072,224.7737784,9.6388959,530_0x1_0x2,0.03637828960336311,367,8,6.916092256673492,20.33374405,0.00017381613985587913,0.13765756691790867,-0.0037628795854922847,-0.0025607511265501623,0.0,0.0,inf,0.5714285714285714,0.047619047619047616,0.46743551587301585,0.0,0.25,0.15892857142857142,633,8,7.039099234360037,19.7847538,0.00022937923348426555,0.30244188257844046,0.00011426732118261975,0.0017288905079798056,10.689589383256017,41.579929148325945,3.88975924682907,0.7142857142857143,0.42857142857142855,0.1496031746031746,0.04212961986184786,0.625,0.17678571428571427,False,0,"26,25,50,78,51,38,72,26","-0.00180851,-0.00289478,0.00966117,-0.00636363,-0.0056476,-0.0098847,-0.00113076,0.00391374","33,53,106,121,119,96,89,16","-0.00155621,-0.00148865,0.00139113,0.00193356,0.00273095,0.00160114,-0.00183109,0.0156203"
530101100000484_530201100015921,225.2240835,9.6628938,530_0x1_0x1,0.007224560219233328,542,8,6.928588628336766,14.724048625,1.3544397889786018e-05,1.0674002849805782,5.96061859179436e-06,9.980417978863425e-05,2.441437812395466,9.990204191538544,4.091934736497118,0.42857142857142855,0.16666666666666666,0.35166170634920635,0.49329244161574476,1.0,0.15,808,8,6.96109078316221,14.10893345,5.618550517207278e-06,0.7312746096675722,-2.728412978532677e-06,3.638282724153018e-05,0.0,6.031817905203222,inf,0.7142857142857143,0.35714285714285715,0.19469246031746032,0.3263408455981355,0.75,0.17678571428571427,False,0,"51,45,72,117,78,52,94,32","5.50991e-05,0.000167838,2.66207e-05,2.05879e-05,3.27855e-05,0.000145387,0.000130299,0.000100115","42,58,146,146,149,127,110,28","5.36501e-05,-6.5909e-06,1.61867e-05,1.86458e-05,-1.20748e-05,2.74905e-05,4.36963e-05,8.85692e-05"
530101200006048_530201200002316,224.7393476,9.48137335,530_0x1_0x2,0.030913831104091842,238,8,6.987036244763876,21.023510424999998,0.0019258244105997508,0.4369553559477719,-0.005117652562849307,0.00833815239506218,0.0,91.31348419079288,inf,0.42857142857142855,-0.07142857142857142,1.0,0.0,0.75,0.15,575,8,7.006362175906929,20.0152998,0.001039368149921244,1.0169021338080488,-0.003880660090409898,0.003401529602040668,0.0,58.32263370288304,inf,0.7142857142857143,0.2619047619047619,0.26820436507936507,0.5706394177592232,0.375,0.17678571428571427,False,0,"15,20,44,41,34,28,41,15","0.0191991,0.0328627,-0.0198145,0.0141959,0.00382523,0.0594897,0.0235066,-0.00870841","35,42,100,103,102,88,89,16","-0.00665379,-0.00279276,-0.00193069,-0.000786636,0.00178268,0.0116466,0.000796639,-0.00915685"
530101100000738_530201100001039,225.1244546,9.621787,530_0x1_0x1,0.0323024888249535,245,8,6.935237153593424,20.879289625,0.0010413418645864089,0.39265361139391913,-0.008462921368529152,-0.0012409685796572366,0.0,0.0,inf,0.5714285714285714,-0.047619047619047616,1.0,0.0,0.375,0.15892857142857142,282,8,6.989775965229304,20.81375645,0.0014098705645035467,0.48088253074574255,-0.0014847584287486946,0.008369920957102466,0.0,91.48727210438874,inf,0.7142857142857143,0.30952380952380953,0.2309027777777778,0.20818287503098218,0.75,0.17678571428571427,False,0,"22,17,27,51,31,28,47,22","0.021195,-0.0216865,-0.00482922,0.0120488,-0.0146825,-0.0192033,-0.000208308,0.00868551","15,23,40,57,42,38,49,18","0.000671108,0.0276629,-0.00682552,-0.00286885,0.0395422,0.00379919,0.00383113,0.0128975"
530101100001427_530201100002101,225.3750296,9.5075299,530_0x1_0x1,0.018405617064788663,543,8,6.928588628336766,16.36166525,5.769021234381981e-06,0.37165829752852453,3.6690303529799266e-05,7.66614784509716e-05,6.057252143488768,8.755654084702728,1.4454828488714315,0.5714285714285714,-0.2619047619047619,1.0,0.0,0.875,0.02176529338781538,808,8,6.956962443258043,15.451901175,5.866397839094443e-07,0.06859588678824094,-1.1435893679766918e-05,-7.3546627353879005e-06,0.0,0.0,inf,0.7142857142857143,0.047619047619047616,0.46743551587301585,0.0,0.5,0.17678571428571427,False,0,"51,46,72,117,78,52,95,32","0.000228235,7.29622e-05,8.88518e-05,-1.00381e-05,7.8649e-05,7.95789e-05,0.000153721,5.34922e-05","41,60,147,146,149,127,110,28","8.64933e-06,7.71097e-05,-1.26201e-05,-4.43074e-06,-7.17245e-05,-7.45145e-06,2.52083e-05,4.25392e-05"
531104200000540_531204200010089,225.5208187,9.6497197,531_0x4_0x2,0.06189174927408948,521,8,6.921611687884999,18.622352125,7.994037365930644e-05,0.6074207003139093,-0.0003847814367346813,0.00016853478791946825,0.0,12.98209489718313,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,0.037812467868128155,0.5,0.15892857142857142,781,8,6.892849519644061,17.98464015,3.2106849684353585e-05,0.3808450885710965,-0.00023172907879667165,-1.0421395372590963e-05,0.0,0.0,inf,0.7142857142857143,0.2619047619047619,0.26820436507936507,0.0,0.625,0.17678571428571427,False,0,"46,46,62,113,65,67,91,28","0.000583798,-0.0010068,0.000349028,-0.000510868,0.000355006,-0.000259019,0,0.00195295","58,81,116,125,149,116,99,32","0.000131909,0.000294985,-0.000572885,-0.000408979,-4.52748e-05,6.02636e-06,0.000317898,0.000165734"
530101100001290_530201100001887,225.28187335,9.531255250000001,530_0x1_0x1,0.032795248679630414,534,8,6.920360467898712,18.67532585,-1.7787294604169496e-06,0.01785353706534594,-0.00038429089052250813,-0.0003966003395634644,0.0,0.0,inf,0.2857142857142857,0.35714285714285715,0.19469246031746032,-0.24254637279721775,0.125,0.0,803,8,6.965219123066397,18.4143057,3.470895473569188e-05,0.33400388482986393,-0.0004894890219904253,-0.0002477335467237382,0.0,0.0,inf,0.7142857142857143,0.3333333333333333,0.21393849206349205,0.0,0.25,0.17678571428571427,False,0,"47,45,70,113,78,52,93,32","-0.00060946,-0.000560138,-0.000434673,8.84626e-05,-0.000644256,-0.000604137,-0.000406871,-0.0004083","41,59,147,145,147,125,110,28","-0.000736056,-0.000726429,-0.000723992,0.000200557,0.000224078,-0.000965786,-0.000213812,-0.000364898"
530101200001176_530201200001860,224.4627545,9.5339428,530_0x1_0x2,0.005883050337683282,333,8,6.92981414934978,20.562569625,0.002510277543062632,1.6291314046217713,-0.01643321177360357,0.0009625450631068622,0.0,31.024910364203507,inf,0.5714285714285714,0.7619047619047619,0.01837797619047619,1.2835076693124807,0.25,0.24476050823202114,610,8,6.998219889938398,19.87237265,0.0003532179088462674,0.41219284152389446,-0.0027241396249897292,-0.0002522430298193324,0.0,0.0,inf,0.7142857142857143,0.23809523809523808,0.2910714285714286,0.06218392941821676,0.5,0.17678571428571427,False,0,"22,27,49,71,42,34,66,22","-0.0154536,-0.0128574,-0.0136949,-0.00594415,-0.0149115,0.00568896,-0.00440106,0.00434887","37,48,110,115,111,87,85,17","-0.00427002,0.00883128,-0.00354205,-0.00213939,0.00103466,-0.00608245,0.00111584,0.00542495"
530101200000971_530201200008665,224.8662774,9.5650529,530_0x1_0x2,0.024036902843219753,361,8,6.892769412183445,20.40519045,-0.0005867943452893481,0.409833372409773,0.001257213463551101,-0.002787424650901528,35.45720608777715,0.0,0.0,0.42857142857142855,-0.21428571428571427,1.0,-0.7464785534560888,0.625,0.0,772,8,6.994110467761798,18.9836588,4.456179701635539e-05,0.2090816347473777,-0.0008739741704055887,-0.0005623040394312211,0.0,0.0,inf,0.7142857142857143,0.30952380952380953,0.2309027777777778,0.0,0.25,0.17678571428571427,False,0,"30,32,50,75,48,39,63,24","0.0175019,-0.00453664,0.00216152,0.00608264,-0.0125215,0.00097031,-0.00339612,0.00391691","38,61,136,143,147,124,100,19","-0.0017649,-0.000980325,-0.000741143,0.000199282,-0.00137865,6.02844e-05,-0.00140135,-0.000428158"
530101100000367_530201100015786,224.9882118,9.683911250000001,530_0x1_0x1,0.12805106373713387,232,8,6.907878324024634,20.75377135,0.0007503519716484014,0.2880904107183678,-0.000583200143322973,0.0046001399770161655,0.0,67.82433174765649,inf,0.5714285714285714,0.40476190476190477,0.16341765873015873,0.04455759079463951,0.625,0.15892857142857142,404,8,6.943359539493495,20.31413175,0.001248455933271388,0.6590068047789521,-0.0037145177613803655,0.00495396065253678,0.0,70.38437790118472,inf,0.7142857142857143,0.19047619047619047,0.33229166666666665,0.042803201361698816,0.375,0.17678571428571427,False,0,"19,13,28,59,27,24,46,16","0.00973583,-0.0065015,-0.0016669,0.0104394,-0.0104165,0.0225571,3.56721e-05,0.0116797","25,25,60,82,67,53,74,17","-0.0142448,-0.00551325,-0.00122426,0.00936366,0.0179652,-0.0105825,0.00868705,-0.00760745"
530101200005729_530201200001844,224.5279424,9.5348315,530_0x1_0x2,0.047152487693925355,230,8,6.947565166461309,21.016334975,0.0032492878634518356,1.2390138094860321,-0.016774268952812556,0.005800370223110907,0.0,76.1601616536553,inf,0.5714285714285714,0.5714285714285714,0.0755704365079365,0.8073589584302392,0.375,0.17312084617029752,369,8,7.000964997399058,20.5824213,0.00030263952068858714,0.13400143497727526,-0.004732219512608782,-0.0026134508214383555,0.0,0.0,inf,0.7142857142857143,-0.023809523809523808,1.0,0.0,0.625,0.17678571428571427,False,0,"16,19,38,44,28,26,47,12","-0.0143043,-0.0134926,-0.0256004,0.00222985,0.0326195,-0.00635293,0.00749697,-0.00644181","26,25,58,73,56,59,57,14","0.00162447,0.00630923,-0.012236,0.00135479,-0.0130242,-0.00482795,0.00113084,0.0423661"
530101100000449_530201100000625,224.98904745,9.67156025,530_0x1_0x1,0.09002839742315212,134,7,6.046441744695406,21.251493449999998,0.0023618768214735976,0.5464515561803608,-0.013974971250848086,0.0003059793583383742,0.0,17.4922656719584,inf,0.5,0.5714285714285714,0.1,0.04004481982791117,0.42857142857142855,0.15,574,8,6.992683965229316,19.966909425,0.0003693669987834861,0.4026164543862199,-0.004895684396727707,-0.002312817707049548,0.0,0.0,inf,0.7142857142857143,0.4523809523809524,0.13373015873015873,0.0,0.125,0.17678571428571427,False,0,"16,11,27,21,12,26,15","-0.0148515,0.010067,-0.014634,-0.0143903,0.0242761,0.0201152,-0.0142199","38,43,99,104,93,87,85,24","-0.00843062,-0.00367213,-0.00314791,-0.00138852,-0.00575247,-0.00148054,-0.00608182,0.00100188"
530101100014694_530201100001750,225.2250476,9.5455628,530_0x1_0x1,0.04343035173219641,125,6,5.581582186447639,21.17643545,0.0031952345908326635,0.6686708001938405,-0.015461207584785919,0.0023732568889269848,0.0,48.716084499136265,inf,0.8,0.5428571428571428,0.1486111111111111,0.14520864434043348,0.3333333333333333,0.1875,249,8,6.901243092128674,20.7809191,0.002871090198821815,0.8478734762998547,-0.011205286229213749,0.008608805172283641,0.0,92.78364711673949,inf,0.5714285714285714,0.5714285714285714,0.0755704365079365,0.1251694217726496,0.5,0.17312084617029752,False,0,"11,8,35,24,23,13","-0.0307002,-0.0107968,-0.00588488,0.0354573,-0.0126114,0.00547416","16,21,44,53,35,31,36,13","-0.0230257,-0.0076723,0.0189716,0.00152873,-0.0107259,0.00576964,-0.00103369,0.0698451"
530101200001178_530201200020891,224.75175224999998,9.53046945,530_0x1_0x2,0.05896011005701385,106,5,6.581149976591361,21.37774755,-0.007200253417173759,1.0604632793388322,0.031199752721843034,-0.016186194886041914,176.6345173567246,0.0,0.0,0.5,-0.8,1.0,-1.340653801439785,0.6,0.0,593,8,7.000960228336773,19.89565325,0.0011389831199765206,1.2934427753360649,-0.006792461690572015,0.0011815138331305363,0.0,34.37315570515073,inf,0.5714285714285714,0.5714285714285714,0.0755704365079365,0.818867505520888,0.25,0.17312084617029752,False,0,"10,26,21,19,12","0.0357593,0.0472843,0.000390923,-0.0232605,-0.00222156","35,41,102,114,105,91,85,18","-0.00145644,-0.0088724,-0.00666803,-2.64062e-05,-0.00542928,0.00244458,-0.0024655,0.00846952"
530101100000257_530201100000365,225.50902059999999,9.6938199,530_0x1_0x1,0.015682368094790712,394,8,6.901037911704326,20.2532701,0.0010212776140830955,0.7894821529928265,-0.005430246262934893,0.0016176292702274886,0.0,40.21976218511851,inf,0.7142857142857143,0.5714285714285714,0.0755704365079365,0.1354148515358816,0.375,0.1909779890274404,695,8,6.974882912525671,19.580819625,0.000759917026657,1.451419064921521,-0.0035330206142356506,0.0017673116699315735,0.0,42.03940615579118,inf,0.5714285714285714,0.5714285714285714,0.0755704365079365,0.8809418925318795,0.375,0.17312084617029752,False,0,"31,31,55,78,56,43,73,26","-0.0104215,-0.00690226,-0.00645798,0.00991009,0.0197105,0.00528389,-0.00413347,-0.00313146","38,51,116,126,126,111,101,26","-0.00471825,-0.000113216,-0.00446935,-0.000230269,0.00184788,0.00124914,-0.000856671,0.0014642"
530101100005542_530201100000777,225.28171965,9.649515650000001,530_0x1_0x1,0.02824487416924635,84,5,4.000165380150574,21.3326569,-0.003112134060325585,0.40063313355283753,0.0005487883030864272,-0.011900262623415417,23.42623109009273,0.0,0.0,0.75,-0.2,1.0,-0.762630407987306,0.6,0.0,555,8,6.987108145106097,20.0879927,0.0010976875779827929,1.0136945088749487,-0.006721423349466621,0.000948238467438735,0.0,30.793480924356942,inf,0.5714285714285714,0.5714285714285714,0.0755704365079365,0.5809995321050871,0.25,0.17312084617029752,False,0,"25,11,9,17,9","0.00400165,-0.012777,0.131228,0.0212155,-0.0288978","31,38,92,102,93,82,89,27","-0.00304806,-0.0117932,-0.00726452,-0.000349546,0.00207774,-0.000970321,-0.00458368,0.00520361"
