source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
583109300015490_583209300011195,240.1351086,19.4907147,583_0x9_0x3,0.03492500700336359,681,8,6.93641557043119,17.795805,-0.0006006642068605284,1.4792805408330363,0.009769645500461008,0.005603188943392938,98.84151708902999,74.85445172728834,0.7573179159104197,0.5714285714285714,-0.7380952380952381,1.0,-1.7540389371184582,1.0,0.0,1021,8,7.136150578507884,17.077322000000002,-0.0010177364468683266,3.125159762558464,0.00911860677723783,0.0018558862431498615,95.49139635191135,43.07999817954803,0.45114010083994066,0.8571428571428571,-0.9285714285714286,1.0,-5.602294451316123,1.0,0.0,False,0,"42,52,114,97,99,92,151,32","0.00842019,0.0193826,0.00836041,0.00816529,0.00909154,0.00504723,0.00724675,0.00601902","114,78,199,103,189,151,152,35","0.0168583,0.00780482,0.00760463,0.00369922,0.00641794,0.00441623,0.00259745,0.00243154"
583109300007523_583209300017571,240.17530385,19.4936554,583_0x9_0x3,0.0317430596272254,236,8,6.95157572210815,21.0529766,0.0009354431838618321,0.3373808843414169,0.0042701860737518645,0.010772990200097327,65.34666076971236,103.79301614317471,1.5883446058391695,0.2857142857142857,0.16666666666666666,0.35166170634920635,0.0,0.875,0.025442171103456125,571,8,7.092522213415459,20.75625275,-0.0006133531661648888,0.3620270280919359,-0.001515040970122275,-0.005865261925815452,0.0,0.0,inf,0.42857142857142855,0.23809523809523808,0.2910714285714286,-0.9006286529918465,0.375,0.0,False,0,"31,33,55,17,17,23,49,11","0.0121637,0.000176203,0.00812558,6.56092e-05,-0.0177211,0.0251383,0.0180512,0.00760572","90,54,107,59,66,67,100,28","0.00720693,-0.00249192,-0.0128606,-0.0091291,0.00786024,-0.0148883,-0.00104529,0.0188127"
583109300002521_583209300003782,240.10546549999998,19.5004744,583_0x9_0x3,0.022481255334335502,72,5,7.015774599589315,21.1148262,-0.0020978293579680834,0.4019458321928221,0.019018758121747015,0.004300860197841776,137.90851359414697,65.58094386208371,0.47553948739584606,0.5,-0.1,1.0,-0.6401354303806235,0.8,0.0,336,6,7.1389162516084985,19.7680273,-0.00026425301580541047,0.4493609508345753,0.001423755914710473,-0.0004627242343593291,37.73269026600771,0.0,0.0,0.2,-0.08571428571428572,1.0,-1.0842617886408599,0.6666666666666666,0.0,False,0,"9,16,9,21,12","0.0121701,0.0141128,0.0400426,0.0210536,-0.0087091","96,57,61,17,71,25","-7.14198e-05,0.00310724,0.00562893,0.0212421,-0.00248732,0.000927951"
583109300002052_583209300003121,240.1037916,19.5741167,583_0x9_0x3,0.02141352347742824,201,6,6.965384978644756,18.492011075,2.784073548829024e-05,0.25965589627616265,0.000288681576213315,0.0004826030169778738,16.990632013357096,21.96822744278368,1.2929611697500996,0.4,-0.02857142857142857,1.0,0.0,0.8333333333333334,0.0,337,6,7.145860299931551,17.249614225000002,-1.3091297728383679e-05,0.5892808618644203,0.00014796353933044216,5.441495461860114e-05,12.164026444004557,7.376649281252372,0.606431539359913,0.6,-0.5428571428571428,1.0,-1.0473824645053675,0.6666666666666666,0.0,False,0,"43,42,31,8,52,22","0.000270782,0.000183005,0.00188343,-0.000403605,0.00157164,0.000252954","113,69,55,18,56,22","0.000145969,0.000194285,5.27883e-05,-9.1912e-06,0.000187484,-1.96922e-05"
583109300002019_583209300003081,240.11444369999998,19.57716655,583_0x9_0x3,0.027825478509335325,356,8,6.9269153232032865,19.5172157,0.00023592710237119852,0.6341928037856693,-0.001173161825014044,0.00046108523555996126,0.0,21.47289536974372,inf,0.5714285714285714,0.6428571428571429,0.04809027777777778,0.32201930362994724,0.375,0.19602188810376048,676,8,7.1127629475701735,18.05097105,-5.989943988785709e-05,1.2010849478792298,0.0005537262524846967,0.00012767573587013994,23.531388664604915,11.29936882618405,0.4801828309937425,0.42857142857142855,-0.2619047619047619,1.0,-1.7663869898238331,0.875,0.0,False,0,"39,48,66,20,9,10,131,29","-0.000388596,-0.00138295,-0.00112272,4.61871e-06,0.00446708,-0.000218402,-0.000248963,0.00307938","111,78,166,36,51,52,147,35","0.000303628,0.000433532,0.00086731,0.000497008,0.00195218,0.000591708,-2.56309e-06,0.000252364"
583109300011636_583209300003437,240.1044324,19.5408181,583_0x9_0x3,0.025089844092703737,171,5,6.945000507186848,20.0459251,0.0011212054684161317,0.7896936223247254,-0.005180641599754069,0.0026061309470566335,0.0,51.050278618795346,inf,0.5,0.0,1.0,0.0,0.2,0.15,357,6,7.1374200825462095,18.730484949999997,-9.121068097985343e-06,0.08282205188243028,-0.0004088463398963067,-0.0004739472345131389,0.0,0.0,inf,0.4,0.37142857142857144,0.24861111111111112,-0.5434701250788407,0.16666666666666666,0.0,False,0,"32,39,19,52,20","-0.000935309,-0.00858025,-0.00454643,0.0145801,-0.00470649","111,66,58,18,72,24","-1.71989e-05,-0.000748921,-0.000880385,-0.000603107,-0.000594029,0.000395639"
583109300007666_583209300011395,240.14212750000002,19.46587675,583_0x9_0x3,0.05841146226032311,206,7,5.903072160164284,20.869753850000002,0.0035416045173540414,1.1212894445555142,-0.014140289292719809,0.006766057735984899,0.0,82.25604984428135,inf,0.6666666666666666,0.7857142857142857,0.02400793650793651,0.6859836532367827,0.42857142857142855,0.2431252693817254,684,8,7.164593758658445,20.095033649999998,-0.0035785640051531056,2.786323358627851,0.0253309997920147,-0.0003079575442650091,159.15715438526382,0.0,0.0,0.7142857142857143,-0.9523809523809523,1.0,-3.1537002364743305,0.875,0.0,False,0,"15,19,38,17,30,42,39","-0.0148829,-0.00460707,-0.0126904,0.000881448,0.0233775,-0.00308322,0.00974726","83,42,130,73,115,105,110,26","0.0401684,0.0425707,0.0102614,0.0150232,0.00898541,0.00724328,0.00502313,-0.00280195"
583109300018185_583209300003596,240.1547368,19.5206664,583_0x9_0x3,0.05647401011772248,159,8,6.942211400958236,21.18258715,0.0022548340168192134,0.5259583216369108,-0.015268687494003187,0.0003848469248276098,0.0,19.617515765957975,inf,0.42857142857142855,0.14285714285714285,0.3760168650793651,0.0,0.375,0.15,433,8,7.055451396851477,20.822030525,-0.0017323770797477082,0.6565609321558302,0.0033011617120540173,-0.008921540575125434,57.4557369812103,0.0,0.0,0.5714285714285714,-0.6428571428571429,1.0,-1.1159051141174654,0.5,0.0,False,0,"11,10,25,22,22,20,39,10","-0.0115618,-0.0231362,0.0072655,0.00145337,-0.0324546,-0.0082256,0.0234126,-0.0150242","45,32,66,52,61,74,85,18","0.0502917,0.00228552,-0.0101957,-0.00882487,0.0252515,-0.0125838,0.000105256,-0.0161202"
583109300011542_583209300010692,240.16627725,19.556689149999997,583_0x9_0x3,0.05482379233799498,180,8,6.988315318685843,21.32485055,0.0005016150738110659,0.11673486683179943,-0.012135293182907538,-0.008629848878509936,0.0,0.0,inf,0.42857142857142855,-0.38095238095238093,1.0,0.0,0.25,0.15,848,8,7.097940036824071,19.9525833,-0.0006134307380684832,0.9998253093983344,-0.0005637413971966251,-0.004917835992751452,0.0,0.0,inf,0.5714285714285714,-0.38095238095238093,1.0,-1.6466225867323416,0.25,0.0,False,0,"13,15,36,15,24,24,45,8","-0.00221854,0.0212909,-0.020525,-0.0259322,-0.0191853,-0.0235087,0.0144362,-0.0236774","88,60,157,92,153,129,136,33","0.00296189,0.00177056,-0.00257948,-0.00345664,-0.00638605,-0.00612726,-0.000936522,-7.89112e-06"
583109300007285_583209300017292,240.15070905,19.5372359,583_0x9_0x3,0.04861704112641808,358,8,6.948864441615345,20.669177050000002,0.00027141466281313314,0.12613972668153253,-0.002688345688148879,-0.0008023219887936795,0.0,0.0,inf,0.5714285714285714,-0.2857142857142857,1.0,0.0,0.5,0.15892857142857142,754,8,7.170099342094471,20.0356455,-0.0016522610476563968,1.741670192144518,0.008758592202333937,-0.003088283648435516,93.58735065346137,0.0,0.0,0.5714285714285714,-0.5476190476190477,1.0,-2.1995348375016834,0.75,0.0,False,0,"21,25,52,41,60,60,81,18","-0.0036878,0.0135313,0.015536,-0.0245835,0.00634888,-0.00201329,0.00217038,-0.00478766","81,54,141,81,128,111,129,29","0.019731,0.0143852,0.00267935,0.00344944,-3.92079e-06,-0.0037781,0.000538535,0.00780729"
583109300002174_583209300003295,240.10797495,19.55443635,583_0x9_0x3,0.04877625881555721,78,4,6.943387108145103,21.103974825,0.003691614613706123,0.5933650117517051,-0.01811938112334218,0.007512928193704978,0.0,86.67714920153395,inf,0.6666666666666666,0.4,0.375,0.0,0.5,0.17083333333333334,345,7,7.123736659274472,20.1073084,-0.00045560976388362,0.5010868230302181,0.0031324110212528435,-0.00011323295604828655,55.96794637337378,0.0,0.0,0.5,-0.4642857142857143,1.0,-0.8120009197383552,0.7142857142857143,0.0,False,0,"15,15,20,14","0.0237984,-0.0307005,-0.00225421,0.0744044","83,52,67,8,14,84,30","0.00403076,0.00031444,0.00239231,0.0197257,-0.00041509,0.0026098,-0.00424539"
583109300002613_583209300011257,240.1235235,19.4840504,583_0x9_0x3,0.042806508667566405,578,8,6.940526656262819,19.20372295,-0.0001314467593949709,0.5924389627979524,0.0005138938740865078,-0.000398415863373653,22.66922746999791,0.0,0.0,0.42857142857142855,-0.23809523809523808,1.0,-0.7790102633486286,0.75,0.0,920,8,7.116983056262844,18.64663315,-8.107738183504481e-05,0.8081093814592188,0.0003775807143239519,-0.00019944563844221487,19.431436239350706,0.0,0.0,0.5714285714285714,-0.5952380952380952,1.0,-1.6727171288455553,0.5,0.0,False,0,"41,50,109,83,59,46,148,32","0.000820255,-0.000248439,5.52922e-05,0.00126754,9.28605e-05,0.00089577,-0.000745496,3.85587e-05","112,75,196,97,141,110,151,35","0.00128505,0.00131973,-0.000308394,-0.000256358,0.000507972,0.000261048,-5.60575e-05,-0.000562879"
583109300007068_583209300003056,240.1294125,19.5796198,583_0x9_0x3,0.040300324952773074,75,6,4.980238040793971,21.497472275,0.017573319781566166,1.7278960449139942,-0.0407094850596521,0.04680983061954092,0.0,216.35579636224432,inf,0.8,0.9428571428571428,0.008333333333333333,1.4110355538279165,0.6666666666666666,0.3134044787055562,328,8,7.019934152087632,21.073001400000003,-0.0012154737928136592,0.38948908970434987,0.002330257045989158,-0.006202288943150936,48.27273605244639,0.0,0.0,0.5714285714285714,0.047619047619047616,0.46743551587301585,-0.8857664417862262,0.625,0.0,False,0,"9,12,10,8,12,16","-0.0374541,-0.0352306,0.00492223,0.029645,0.0385192,0.0356407","24,27,58,40,40,51,66,22","0.011496,-0.0109648,0.0107531,-0.0104713,0.0278673,0.000266388,-0.019298,0.0183576"
583109300018079_583209300017158,240.1607739,19.5579039,583_0x9_0x3,0.05841256029594317,437,8,6.951572125393575,20.09131815,-0.00039993346720657475,0.23780332458608194,0.004824497967747616,0.0020443316251023856,69.45860614601776,45.21428563078693,0.6509529652198351,0.5714285714285714,-0.023809523809523808,1.0,-2.159347115895681,0.625,0.0,829,8,7.1675266654346474,19.544367325000003,-0.004749760748464711,5.237898970259033,0.03314736987423229,-0.0008966669448233558,182.06419163095273,0.0,0.0,0.7142857142857143,-0.9523809523809523,1.0,-5.602809700340827,0.875,0.0,False,0,"24,30,65,59,70,69,99,21","-0.00564051,0.00856389,0.0279921,0.0209248,0.0157156,0.0263178,-0.000965629,-0.00470128","106,58,157,88,142,115,130,33","0.0509175,0.0222848,0.029604,0.0113806,0.0127978,0.00901496,0.00478829,-0.00185928"
583109300011650_583209300003459,240.1646982,19.537144,583_0x9_0x3,0.10375270209184008,93,5,4.9297420747433245,21.3148651,-0.0024415848586665395,0.2514381588318308,0.033894804480566344,0.021858420873741673,184.1054167605243,147.8459362774022,0.8030504418548057,0.5,-0.1,1.0,-0.5843550626051315,1.0,0.0,367,8,7.1088098747433275,20.93900155,-0.0031242820890408293,1.0607238535276948,0.015828735289485658,-0.006381192076571503,125.81230182094936,0.0,0.0,0.5714285714285714,-0.6428571428571429,1.0,-1.26075503107623,0.75,0.0,False,0,"9,16,10,15,26","0.0177109,0.0437859,0.0506286,0.0501224,0.0146728","34,28,57,45,60,63,62,18","0.0264133,0.00756896,0.00901661,0.00402699,-0.00283303,0.0141294,-0.00937465,0.00158628"
583109300002171_583209300017185,240.1363332,19.5544177,583_0x9_0x3,0.09975721269032042,171,7,5.934556652156056,21.2009163,-0.004928154374330697,1.1154471180871903,0.00575245039593,-0.023493960929106206,75.84491015176957,0.0,0.0,0.6666666666666666,-0.5357142857142857,1.0,-1.3033601893665605,0.42857142857142855,0.0,821,8,7.106040874469568,20.00288245,-0.00025848219650751434,0.3876178280406843,0.0001681521105479722,-0.0016686329431570997,12.967347860991937,0.0,0.0,0.5714285714285714,-0.23809523809523808,1.0,-0.7381519576864913,0.375,0.0,False,0,"14,15,31,16,25,31,35","0.000595256,-0.0077409,0.0140463,0.00921815,-0.0264065,-0.00482831,-0.0304452","96,56,147,91,147,118,132,34","0.00251469,0.0109367,-0.0028319,-0.00562851,0.00312939,-0.00220936,-4.06348e-05,-0.00127341"
583109300007688_583209300011434,240.1174613,19.461630800000002,583_0x9_0x3,0.062129716475868665,134,5,6.958486418617385,21.15274145,0.0021554814260250172,0.5691212429971944,-0.011382140327243275,0.003616747901333841,0.0,60.139403899056404,inf,0.75,0.4,0.25833333333333336,0.0,0.4,0.18125,685,8,7.103385270225865,19.7782507,-6.90285400291705e-06,0.01389641709048836,0.0008663772920313689,0.0008173436605845283,29.434287693629837,28.589222804835536,0.9712897795390785,0.5714285714285714,-0.14285714285714285,1.0,-0.2914865910094989,0.625,0.0,False,0,"10,14,33,49,13","-0.0293234,-0.00591685,0.0028983,0.00999597,-0.0220277","100,60,162,59,73,54,143,34","0.00177051,-0.000897644,0.00111734,-8.86522e-05,0.000683548,0.0104408,0.00150316,-0.0036293"
583109300007237_583209300003381,240.1694141,19.5460761,583_0x9_0x3,0.0641982507331012,141,8,6.9570917466118996,21.409962675000003,0.004163185471209349,0.7806936045673348,-0.026435955323249855,0.0025277079581152787,0.0,50.27631607541745,inf,0.5714285714285714,0.14285714285714285,0.3760168650793651,0.5865549778768424,0.375,0.15892857142857142,808,8,7.010408950581804,20.09425925,-0.00040361100178535714,0.5247791913589345,-0.003003509231365985,-0.005832987410835341,0.0,0.0,inf,0.42857142857142855,-0.5238095238095238,1.0,-1.2503739914560519,0.125,0.0,False,0,"10,8,21,19,18,22,34,9","0.0276999,-0.0265899,-0.0156051,-0.0368766,-0.0245906,0.0170489,-0.000572249,0.00780368","82,53,152,83,144,122,138,33","-0.000438385,0.00349194,-0.00667853,-0.00108979,-0.009151,-0.00742345,-0.00151406,-0.00185748"
583109300002573_583209300003869,240.1826175,19.490203,583_0x9_0x3,0.10670100894831214,277,8,7.0472765037645555,20.94912145,-0.00028605581503951636,0.09290702745189679,-0.00518668953717142,-0.007202603961264623,0.0,0.0,inf,0.5714285714285714,-0.11904761904761904,1.0,-0.25656870434610013,0.25,0.0,622,8,7.04044572470908,20.45246125,-0.0019378887608976715,1.359754155517875,0.005013565297282026,-0.008630035344341765,70.80653428379351,0.0,0.0,0.7142857142857143,-0.8333333333333334,1.0,-1.491184368678927,0.375,0.0,False,0,"17,18,44,36,34,52,67,9","0.0327665,-0.00504613,-0.00839177,-0.0149669,-0.00284384,-0.00959872,-0.00568809,0.00696698","50,43,117,74,96,101,115,25","0.00384067,0.0215367,0.000187787,-0.00646568,-3.37695e-06,-0.00447439,-0.00585233,-0.0103514"
583109300002338_583209300010927,240.1764515,19.5259178,583_0x9_0x3,0.10749881217536282,191,7,5.91233591895962,21.1889286,-0.00011773683525379489,0.027374240164008416,-0.00568618231736011,-0.006382282037415753,0.0,0.0,inf,0.5,-0.03571428571428571,1.0,-0.27128718287420867,0.2857142857142857,0.0,822,8,7.080251286516085,20.0539794,-0.0003249359134127648,0.46238689912321246,-0.0015090476142183215,-0.0038096755331943287,0.0,0.0,inf,0.5714285714285714,-0.07142857142857142,1.0,-0.6771942732068639,0.25,0.0,False,0,"10,15,32,22,25,41,41","-0.00981073,-0.00149943,0.00610027,-0.00416667,-0.0307935,0.00507987,-0.0054128","87,52,149,90,151,121,137,33","0.00175682,-0.00500039,-0.00295401,-0.00405118,0.000354549,-0.00577852,-0.00245956,-0.0025429"
583109300007248_583209300010785,240.182464,19.543938699999998,583_0x9_0x3,0.15792942360999393,114,7,5.971302063518135,21.393199000000003,0.0005400446224459145,0.0878828692607655,0.0011758247123859254,0.004400594280789087,34.29030055840755,66.33697521585594,1.9345696635951752,0.5,0.21428571428571427,0.33075396825396824,0.0,0.7142857142857143,0.05599144090545664,670,8,7.033600162902132,20.361095425000002,-0.0013744240937528763,0.9634032034274879,0.0028909224903529915,-0.0067762270393638534,53.76729945192516,0.0,0.0,0.5714285714285714,-0.23809523809523808,1.0,-1.874131857087809,0.25,0.0,False,0,"9,9,23,12,10,24,23","-0.0111512,0.0190898,0.00367307,0.0691054,0.0468519,-0.0108953,0.00930322","66,40,120,76,116,105,114,32","0.0256508,-0.0144757,0.00341565,-0.00163532,-0.0014692,-0.00469067,-0.00705719,-0.00121871"
583109300011795_583209300003699,240.17928095000002,19.50874245,583_0x9_0x3,0.22538362775469947,66,6,6.0012801987679625,21.588235375,-0.00239416257684951,0.32443048282862474,-0.015551777433663256,-0.0299198178987415,0.0,0.0,inf,0.6,-0.3142857142857143,1.0,-0.44830049842757863,0.16666666666666666,0.0,263,8,6.896912708829553,21.13628865,-0.0011786890510117952,0.3392001527867339,0.0009371718951358279,-0.007192143600545668,30.613263385921925,0.0,0.0,0.42857142857142855,-0.11904761904761904,1.0,-0.46423449769640773,0.375,0.0,False,0,"8,11,8,8,14,10","-0.0116664,-0.0195034,-0.0478009,0.0446192,-0.0370042,-0.0204651","18,24,42,27,37,51,50,14","-0.00432017,-1.70677e-05,0.0133065,-0.014078,0.0106984,-0.00736688,-0.0109946,0.00128769"
