n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
442,0.4291629935129453,3,0.006787330316742082,0.7314954544419584,0.9972786064374813,0.07819784448364764,0.2765406466549057,0,0.0,0.0,626207300019196,194.92592885,24.8262633,,,,unknown,False,False
646,0.4508275779765143,3,0.0046439628482972135,0.793585144978028,0.3324182514133678,0.07845727573171012,0.27646281728048694,0,0.0,0.0,626207400011016,195.15129435,24.8723557,,,,unknown,False,False
345,0.6578505548933298,6,0.017391304347826087,0.6391402768209656,0.9973072395274802,0.07872637246043791,0.2763820882618686,0,0.0,0.0,626207400003478,195.2025499,24.8337361,,,,unknown,False,False
256,0.14205193317556786,6,0.0234375,1.042479233033976,1.256179563078006,0.08818676287286191,0.27609272512018,0,0.0,0.0,626207400018073,194.9912006,24.87727155,,,,unknown,False,False
443,0.4858215295731726,2,0.004514672686230248,0.7022961014812673,0.5078996776202074,0.07976284017707429,0.2760711479468777,0,0.0,0.0,626207400003637,195.114137,24.8144745,,,,unknown,False,False
418,0.419474346533674,1,0.0023923444976076554,0.6765234712817872,27.32884260059861,0.08050500378646883,0.2758484988640593,0,0.0,0.0,626207300009419,194.93578705,24.77562035,,,,unknown,False,False
358,0.37535548901388727,1,0.002793296089385475,0.8115118113793608,0.5027539408354418,0.08063486137531982,0.275809541587404,0,0.0,0.0,626207400003147,195.0047734,24.87115495,,,,unknown,False,False
391,0.5120219581025449,6,0.015345268542199489,0.8327555182838595,0.9972786064374813,0.08165408781443169,0.27550377365567047,0,0.0,0.0,626207400003905,195.0989065,24.7819703,,,,unknown,False,False
553,0.3675483178766723,1,0.0018083182640144665,0.8383769556605711,0.49860284873257865,0.0816956306093753,0.27549131081718736,0,0.0,0.0,626207300002418,194.8621314,24.8705167,,,,unknown,False,False
567,0.34040872228351926,0,0.0,0.7954946159580863,0.4986021172065132,0.08324205357211527,0.2750273839283654,0,0.0,0.0,626207300009113,194.9131007,24.814846,,,,unknown,False,False
316,0.4443265586381536,0,0.0,0.8224293185631907,0.9972786064374813,0.08376489920013007,0.274870530239961,0,0.0,0.0,626207300008493,194.89705525,24.89964205,,,,unknown,False,False
416,0.41157970962550094,1,0.002403846153846154,0.6979614443270282,0.2012709714039283,0.08471420985596395,0.2745857370432108,0,0.0,0.0,626207400010802,195.16035325000001,24.898284850000003,,,,unknown,False,False
351,0.43589550547206324,1,0.002849002849002849,0.667547987639652,0.997283949181688,0.08490595849319954,0.2745282124520401,0,0.0,0.0,626207300009550,194.8855075,24.7575227,,,,unknown,False,False
238,0.48279830917161226,1,0.004201680672268907,0.6998981772918357,0.6306378919133648,0.08505252895073152,0.27448424131478055,0,0.0,0.0,626207400026815,195.026589,24.7868699,,,,unknown,False,False
574,0.4308525845762483,2,0.003484320557491289,0.7691552208707838,0.9972707524072064,0.08579830940096835,0.2742605071797095,0,0.0,0.0,626207400002657,195.0119141,24.92217835,,,,unknown,False,False
251,0.47045128319312135,1,0.00398406374501992,0.7653796611929268,29.473784394666197,0.08808528153418156,0.27357441553974554,0,0.0,0.0,626207300008349,194.8519079,24.9161721,,,,unknown,False,False
496,0.39218697844974737,1,0.0020161290322580645,0.704028667999678,0.3365184127631715,0.0885825232673441,0.27342524301979676,0,0.0,0.0,626207400003590,195.12324005,24.8200115,,,,unknown,False,False
502,0.36143082272652904,1,0.00199203187250996,0.606669242239408,0.9972786064374813,0.08967102170704501,0.2730986934878865,0,0.0,0.0,626207300019443,194.85512785,24.7635371,,,,unknown,False,False
188,0.2693658758566543,1,0.005319148936170213,0.7540051103114123,0.11979433565451421,0.08967182608869527,0.2730984521733914,0,0.0,0.0,626207400029244,194.98615495,24.9356133,,,,unknown,False,False
127,0.26008964719578487,1,0.007874015748031496,1.2037005493135897,0.4353433839725989,0.13043567921120064,0.2730913291954552,0,0.0,0.0,626207400018859,194.9774259,24.7606757,,,,unknown,False,False
367,0.45778967418068117,1,0.0027247956403269754,0.78573882259309,0.5078642452584459,0.08995617287173437,0.27301314813847966,0,0.0,0.0,626207300019021,194.9251165,24.8703506,,,,unknown,False,False
392,0.41543302006059546,1,0.002551020408163265,0.754739990688153,1.0349529812438885,0.091548109784667,0.2725355670645999,0,0.0,0.0,626207300002089,194.84276845,24.9151493,,,,unknown,False,False
195,0.5069209029606965,1,0.005128205128205128,0.81589829919491,0.10813867706943966,0.09167620332880781,0.27249713900135764,0,0.0,0.0,626207300002336,194.8832352,24.8833014,,,,unknown,False,False
306,0.5282455994258417,1,0.0032679738562091504,0.7721796705549407,1.0351826242772335,0.09214006186080224,0.2723579814417593,0,0.0,0.0,626207400002994,195.1290909,24.8875896,,,,unknown,False,False
246,0.5144572877132562,1,0.0040650406504065045,0.715129464195043,0.33628728656635715,0.09280817278022437,0.2721575481659327,0,0.0,0.0,626207400010452,195.0826903,24.9395214,,,,unknown,False,False
331,0.5111304808423034,1,0.0030211480362537764,0.6799301664747753,27.328498342797523,0.09299277398301144,0.27210216780509655,0,0.0,0.0,626207300009148,194.8663542,24.811288,,,,unknown,False,False
514,0.4178943159942722,4,0.007782101167315175,0.6084470025261948,0.997283949181688,0.0933431547927721,0.27199705356216836,0,0.0,0.0,626207300002326,194.8757425,24.88485265,,,,unknown,False,False
281,0.42660164854088967,4,0.014234875444839857,0.6831154854267236,0.1612428950577259,0.09504759686542663,0.271485720940372,0,0.0,0.0,626207400010586,194.9968451,24.9227835,,,,unknown,False,False
541,0.3568850580125291,1,0.0018484288354898336,0.7138495691657529,0.9972786064374813,0.09510338790108802,0.2714689836296736,0,0.0,0.0,626207300002494,194.9068447,24.8610033,,,,unknown,False,False
540,0.3636646178198335,1,0.001851851851851852,0.5859892622243889,0.9972786064374813,0.09786545596992491,0.2706403632090225,0,0.0,0.0,626207400004091,195.24176820000002,24.75989015,,,,unknown,False,False
471,0.5002142376498956,6,0.012738853503184714,0.6653305665031128,0.49865860317539795,0.0986166614550029,0.2704150015634991,0,0.0,0.0,626207400004112,195.216091,24.7574137,,,,unknown,False,False
519,0.47167687064056807,4,0.007707129094412331,0.7846756587744086,0.9972786064374813,0.0987396196507355,0.2703781141047793,0,0.0,0.0,626207300003189,194.8563286,24.7671637,,,,unknown,False,False
210,0.5003006137796067,1,0.004761904761904762,0.7519698124274714,0.4885165066561429,0.09984113722919873,0.2700476588312404,0,0.0,0.0,626207300002926,194.88856140000001,24.80517365,,,,unknown,False,False
459,0.4179010927536573,1,0.002178649237472767,0.8602106713921674,0.9972786064374813,0.09997996103286834,0.2700060116901395,0,0.0,0.0,626207400002546,195.1350766,24.9341484,,,,unknown,False,False
355,0.4200174274210432,0,0.0,0.7487080478494706,0.5078996776202074,0.10030494386679635,0.2699085168399611,0,0.0,0.0,626207300002250,194.9513426,24.8957947,,,,unknown,False,False
266,0.4524757991183027,0,0.0,0.7447978348254628,29.557477544232285,0.10142017270100265,0.26957394818969915,0,0.0,0.0,626207400002599,195.09675090000002,24.92770025,,,,unknown,False,False
257,0.5039260383706154,1,0.0038910505836575876,0.849551058544372,0.5073330748315967,0.10310455486343356,0.26906863354096994,0,0.0,0.0,626207400003799,195.1190181,24.794058,,,,unknown,False,False
340,0.4772896349455863,2,0.0058823529411764705,0.6841060460098083,0.25216883525620537,0.1048523994914598,0.26854428015256204,0,0.0,0.0,626207300002773,194.8556356,24.82709785,,,,unknown,False,False
322,0.501984623556063,4,0.012422360248447204,0.673230743325599,1.034790775937508,0.1050257251401056,0.2684922824579683,0,0.0,0.0,626207400026739,195.07529699999998,24.8132759,,,,unknown,False,False
244,0.45079497272210356,0,0.0,0.705341395634314,27.34976754002167,0.10513101516586504,0.2684606954502405,0,0.0,0.0,626207400003730,195.25909280000002,24.8051635,,,,unknown,False,False
540,0.44284292722190477,3,0.005555555555555556,0.8022196475960022,0.4985832913938866,0.060761116055781446,0.2682263777170525,0,0.004515095822071009,0.0,626207400010404,195.10218105,24.945493900000002,,,,unknown,False,False
398,0.42093411997016683,2,0.005025125628140704,0.6775019442997745,0.4986209444408666,0.10608465118975856,0.2681746046430724,0,0.0,0.0,626207300018905,194.84284424999998,24.9014054,,,,unknown,False,False
249,0.46399840751901855,0,0.0,0.7711205645584865,27.328498342797523,0.10708794614221992,0.267873616157334,0,0.0,0.0,626207300002971,194.8612603,24.7975429,,,,unknown,False,False
215,0.5342029561353335,2,0.009302325581395349,0.8249183141240283,1.035020280862837,0.10745277546934806,0.26776416735919556,0,0.0,0.0,626207400011628,195.1681919,24.799754,,,,unknown,False,False
285,0.4868157867400028,3,0.010526315789473684,0.7924668367942133,1.0322324818860746,0.1077218703967583,0.2676834388809725,0,0.0,0.0,626207300003240,194.8743243,24.7598,,,,unknown,False,False
319,0.4353664499369251,1,0.003134796238244514,0.7000733421149943,0.5078801355002863,0.10817430217015474,0.26754770934895356,0,0.0,0.0,626207300008366,194.8983818,24.9146055,,,,unknown,False,False
243,0.5279832785779114,2,0.00823045267489712,0.8710133100051202,0.5127777697601462,0.10941255272516968,0.26717623418244907,0,0.0,0.0,626207400012037,195.1118898,24.756151,,,,unknown,False,False
246,0.4591058056470573,0,0.0,0.6695718551068514,1.0321874911122095,0.10987091914509942,0.2670387242564702,0,0.0,0.0,626207400018149,195.0914832,24.866273149999998,,,,unknown,False,False
252,0.4691414897141314,1,0.003968253968253968,0.5993510037459345,0.11600885829668434,0.1101639710666569,0.2669508086800029,0,0.0,0.0,626207300002238,194.90683339999998,24.89627875,,,,unknown,False,False
244,0.6154506443400705,5,0.020491803278688523,0.6652549871435307,1.0322023885195528,0.11047720489628346,0.26685683853111497,0,0.0,0.0,626207300002384,194.91600995,24.875327249999998,,,,unknown,False,False
281,0.4675267927793949,1,0.0035587188612099642,0.7835781641327731,0.49862170454551114,0.1123597204984261,0.26629208385047215,0,0.0,0.0,626207400010820,195.0377915,24.8952705,,,,unknown,False,False
426,0.42342692194447484,1,0.002347417840375587,0.6290034849735039,0.9972786064374813,0.11258349105547276,0.26622495268335816,0,0.0,0.0,626207400003550,195.2189752,24.824863049999998,,,,unknown,False,False
262,0.43105431499099056,0,0.0,0.7618004858372454,0.15390441241599395,0.11491989845153945,0.26552403046453815,0,0.0,0.0,626207400011392,195.1355323,24.82773375,,,,unknown,False,False
491,0.3855447206498426,2,0.004073319755600814,0.6946592259327207,0.9972786064374813,0.11501213104409806,0.26549636068677057,0,0.0,0.0,626207300008527,194.9160373,24.8956812,,,,unknown,False,False
215,0.40133968204751935,2,0.009302325581395349,0.7254159312911338,0.9969774281128326,0.1164382469840344,0.2650685259047897,0,0.0,0.0,626207400011830,194.9969499,24.777492,,,,unknown,False,False
193,0.3290565461446169,1,0.0051813471502590676,0.5757284706645537,0.49041739123314393,0.11719014484847226,0.2648429565454583,0,0.0,0.0,626207400017715,194.9901949,24.9264185,,,,unknown,False,False
155,0.46404959924548184,0,0.0,0.8221781054721724,0.106725564791414,0.11888711538337392,0.2643338653849878,0,0.0,0.0,626207300009533,194.9131352,24.7593762,,,,unknown,False,False
341,0.4837798888376227,3,0.008797653958944282,0.785009754771059,0.498614609524552,0.12056164540251571,0.2638315063792453,0,0.0,0.0,626207400004097,195.1337965,24.7588322,,,,unknown,False,False
182,0.5240304343917299,3,0.016483516483516484,0.785141440822067,0.24463189036135785,0.12369465629746211,0.2628916031107613,0,0.0,0.0,626207400011686,195.25019809999998,24.795140250000003,,,,unknown,False,False
211,0.5222818299763354,2,0.009478672985781991,0.6760081847825102,0.1339519705471731,0.12398648002384523,0.2628040559928464,0,0.0,0.0,626207300015091,194.878387,24.7663796,,,,unknown,False,False
204,0.4344160143994369,0,0.0,0.840891742531506,0.26602976163456615,0.12481027360159433,0.2625569179195217,0,0.0,0.0,626207400018072,195.11664515,24.87828415,,,,unknown,False,False
125,0.49308428860212306,0,0.0,0.9727619097153393,0.4006888018829342,0.12771285164577895,0.2616861445062663,0,0.0,0.0,626207300014418,194.9132287,24.8891291,,,,unknown,False,False
191,0.40585949640314534,2,0.010471204188481676,0.6476134091187101,0.12097021680062964,0.12921229509898458,0.2612363114703046,0,0.0,0.0,626207400011018,194.9950639,24.8712897,,,,unknown,False,False
282,0.498694460104676,2,0.0070921985815602835,0.8465784538772992,27.394828398897463,0.12979124303218495,0.2610626270903445,0,0.0,0.0,626207300014398,194.87784975,24.8939772,,,,unknown,False,False
216,0.48555787914240855,1,0.004629629629629629,0.6262366104831724,0.4985832913938866,0.13039294494436152,0.2608821165166916,0,0.0,0.0,626207400018419,195.11960914999997,24.82776775,,,,unknown,False,False
149,0.12362068186546127,3,0.020134228187919462,0.9733686340266113,0.4074111626206008,0.13151227155732875,0.26054631853280136,0,0.0,0.0,626207400002663,194.9787749,24.9210961,,,,unknown,False,False
742,0.34302775254742734,25,0.03369272237196765,0.81335095601675,4.355172240448072,0.03572574602805367,0.260343610619494,0,0.009646221857363297,0.0,626207400002873,195.13307605,24.8995479,,,,unknown,False,False
232,0.5230745875036664,2,0.008620689655172414,0.7673274182499711,29.473784394666197,0.1334717192269296,0.25995848423192114,0,0.0,0.0,626207300014452,194.90262895,24.881573500000002,,,,unknown,False,False
215,0.49263171090220226,1,0.004651162790697674,0.5586300602859708,0.9968947167695901,0.1353118523496198,0.25940644429511406,0,0.0,0.0,626207400012072,195.2379593,24.7525775,,,,unknown,False,False
152,0.44488406275619397,0,0.0,0.8530060807811,0.26756387730368475,0.1355902861372468,0.25932291415882597,0,0.0,0.0,626207400011722,195.1484811,24.789784949999998,,,,unknown,False,False
199,0.5133798323661998,2,0.010050251256281407,0.7670963076131639,0.8118334325408935,0.13672082779780578,0.25898375166065823,0,0.0,0.0,626207400003700,195.2061214,24.8088039,,,,unknown,False,False
294,0.4651314282626604,2,0.006802721088435374,0.6409359622806062,0.9972039788343238,0.1378387226143804,0.25864838321568584,0,0.0,0.0,626207300008995,194.901602,24.8285217,,,,unknown,False,False
163,0.562137363247312,2,0.012269938650306749,0.7691920888774109,0.18078257049633378,0.1379083834748496,0.2586274849575451,0,0.0,0.0,626207300002832,194.872663,24.8179617,,,,unknown,False,False
115,0.34594633436736466,0,0.0,1.028497722909247,0.12190184549103807,0.1443863084751304,0.25839397083201565,0,0.0,0.0,626207400011674,194.9901207,24.7940226,,,,unknown,False,False
189,0.48004938527303576,0,0.0,0.7584337108363172,0.11007701454829688,0.13912410857531093,0.2582627674274067,0,0.0,0.0,626207400002979,195.1424124,24.8889208,,,,unknown,False,False
464,0.4860290465194701,2,0.004310344827586207,0.8273858748505675,0.9968269071571415,0.13935766116061352,0.25819270165181596,0,0.0,0.0,626207400003581,195.2641618,24.82183175,,,,unknown,False,False
158,0.45815757284778225,0,0.0,0.858073308997111,0.21160754381110528,0.1417943717621924,0.25746168847134226,0,0.0,0.0,626207400003070,195.14168235,24.8808143,,,,unknown,False,False
146,0.40686274904580766,0,0.0,0.932521785772631,0.5267202656528468,0.1429210079625069,0.2571236976112479,0,0.0,0.0,626207400003697,195.0499466,24.8081654,,,,unknown,False,False
230,0.44754637958272614,0,0.0,0.8634895796197333,1.0348278663398065,0.14527471207831932,0.2564175863765042,0,0.0,0.0,626207300002367,194.8621975,24.877977350000002,,,,unknown,False,False
156,0.5176488036712237,1,0.00641025641025641,0.7437469620740706,0.11714130590975336,0.14797520808232145,0.2556074375753036,0,0.0,0.0,626207300002605,194.87552625,24.84706905,,,,unknown,False,False
161,0.5046702647432713,1,0.006211180124223602,1.0139895553106573,0.2982881016254645,0.15360438087720324,0.25475805905547844,0,0.0,0.0,626207400011331,195.0780235,24.8341138,,,,unknown,False,False
166,0.5284344830114132,3,0.018072289156626505,0.642125306435862,0.11744041608308281,0.1526341029564692,0.25420976911305926,0,0.0,0.0,626207400037167,195.15959965000002,24.921438600000002,,,,unknown,False,False
150,0.5173088858220012,1,0.006666666666666667,0.5671668669133269,0.12012404026151002,0.15266125634346328,0.25420162309696104,0,0.0,0.0,626207400011895,195.22384069999998,24.77137195,,,,unknown,False,False
203,0.5343423822775266,1,0.0049261083743842365,0.7891094132002818,1.0349873412099069,0.153012606228581,0.2540962181314257,0,0.0,0.0,626207400003942,195.0305863,24.7776234,,,,unknown,False,False
177,0.5005889814489168,1,0.005649717514124294,0.7377722185590979,0.5079106537338361,0.15350441922887922,0.2539486742313362,0,0.0,0.0,626207300002188,194.9257769,24.9037198,,,,unknown,False,False
116,0.33479411916289215,0,0.0,0.6884275475094782,2.3957369350414672,0.15372751171945276,0.2538817464841642,0,0.0,0.0,626207400003832,194.98111219999998,24.788739399999997,,,,unknown,False,False
628,0.3656254960445714,7,0.011146496815286623,0.714281401489091,0.4166660518988003,0.030475484439070638,0.2535808941382205,0,0.01242548684335275,0.0,626207300014840,194.85230305,24.8092994,,,,unknown,False,False
124,0.5547770160749304,2,0.016129032258064516,0.684687861088323,0.4616351697431008,0.1551216523539717,0.2534635042938085,0,0.0,0.0,626207300014293,194.91186665,24.912042149999998,,,,unknown,False,False
174,0.5581637095501191,2,0.011494252873563218,0.6716415665954423,0.5601159445296127,0.15958654975552877,0.25212403507334136,0,0.0,0.0,626207400011536,195.02430329999999,24.809977250000003,,,,unknown,False,False
116,0.48556148015195344,0,0.0,0.8019352244268153,200.0,0.1616637461089441,0.25150087616731676,0,0.0,0.0,626207400004052,195.18416975,24.765656399999997,,,,unknown,False,False
336,0.43688859944898006,0,0.0,0.7431823764288151,1.0350066946942273,0.11598080826243287,0.2503937035872664,0,0.004937351311334567,0.0,626207400002509,195.14723264999998,24.93693255,,,,unknown,False,False
115,0.5678163310951523,2,0.017391304347826087,0.5623314608822386,0.12443516558436514,0.16609148010958363,0.2501725559671249,0,0.0,0.0,626207300002261,194.8714558,24.8934325,,,,unknown,False,False
136,0.530562002046236,3,0.022058823529411766,0.6902731020896554,0.13088146540073733,0.16692697915064506,0.24992190625480648,0,0.0,0.0,626207400036143,195.1596322,24.921416,,,,unknown,False,False
138,0.4724188380952914,0,0.0,0.8787038202920744,0.4030541387198681,0.17007344899249702,0.24897796530225091,0,0.0,0.0,626207300022034,194.95341985,24.92385255,,,,unknown,False,False
129,0.4468049772324192,0,0.0,0.8978901050704662,0.12421795970059246,0.17116558364683784,0.24865032490594863,0,0.0,0.0,626207400011064,195.1066756,24.8666068,,,,unknown,False,False
124,0.616676017104343,1,0.008064516129032258,0.7429354585334859,0.13235697680118041,0.17564396114389286,0.24730681165683213,0,0.0,0.0,626207300002947,194.89560505,24.80169125,,,,unknown,False,False
182,0.07401781362964466,3,0.016483516483516484,1.1286401047930175,0.21888522146450087,0.11564202752961017,0.24674225830976054,0,0.008761179906312486,0.0,626207400003315,194.98479935,24.85197355,,,,unknown,False,False
118,0.5127685517211523,1,0.00847457627118644,0.6520079209824059,0.5094600012403528,0.1802905906411533,0.24591282280765403,0,0.0,0.0,626207400026810,195.2416892,24.78911335,,,,unknown,False,False
117,0.5569382689118911,2,0.017094017094017096,0.6075512937021923,0.9622158209072602,0.18190910286147347,0.24542726914155796,0,0.0,0.0,626207400018695,195.0736689,24.7888318,,,,unknown,False,False
115,0.5000391474060087,1,0.008695652173913044,0.7464877809671425,0.17217975419363132,0.18707299520378343,0.24387810143886496,0,0.0,0.0,626207300022330,194.9205448,24.8065448,,,,unknown,False,False
115,0.5516664494846688,2,0.017391304347826087,0.8007962476099468,0.2438087266929974,0.1875776328232312,0.24372671015303063,0,0.0,0.0,626207400026427,194.989253,24.927172,,,,unknown,False,False
107,0.39666652239483036,0,0.0,0.9879043247472908,0.14972166743498258,0.18835451853082594,0.24349364444075222,0,0.0,0.0,626207400036344,195.0058568,24.7756442,,,,unknown,False,False
101,0.21667995534615314,0,0.0,0.607359772331632,0.3194915458459373,0.1905213951951951,0.24284358144144147,0,0.0,0.0,626207400010454,194.9734406,24.9384694,,,,unknown,False,False
119,0.4717887776115848,0,0.0,0.5545658594381286,0.5091559521451364,0.19604572787753977,0.24118628163673805,0,0.0,0.0,626207400029510,195.0089769,24.8767374,,,,unknown,False,False
96,0.5196503484462778,0,0.0,0.6491000178041483,0.27308993185959046,0.1972289522404436,0.24083131432786692,0,0.0,0.0,626207300018774,194.8871391,24.93490065,,,,unknown,False,False
389,0.430656194313354,2,0.005141388174807198,0.8564966946039827,0.5078642452584459,0.09066268867641183,0.2392657341835418,0,0.01117848640451156,0.0,626207400003710,195.0420755,24.8064732,,,,unknown,False,False
47,0.46067796072258704,2,0.0425531914893617,1.3783630948506216,0.12542255211655629,0.2836339101582557,0.2376116126435606,0,0.0,0.0,1622213300029081,195.1294994,24.8174214,,,,unknown,False,False
103,0.560951024585971,1,0.009708737864077669,0.770103546307293,0.23649269902212983,0.21200668853810148,0.23639799343856954,0,0.0,0.0,626207400038123,195.1049083,24.8361769,,,,unknown,False,False
115,0.5382594243934617,2,0.017391304347826087,0.4906048238532287,29.557477544232285,0.21373292611122763,0.2358801221666317,0,0.0,0.0,626207400003205,195.1070273,24.8655685,,,,unknown,False,False
115,0.5469244273852307,4,0.034782608695652174,0.5938678990771193,0.13883327844142174,0.2148538480169474,0.23554384559491576,0,0.0,0.0,626207400038635,195.0751441,24.8133089,,,,unknown,False,False
47,0.10678759902124724,1,0.02127659574468085,1.6903667698456266,0.14194017215453417,0.35529738916114456,0.23483278944239422,0,0.0,0.0,1622213300004996,194.991209,24.8772807,,,,unknown,False,False
90,0.5315826551773817,2,0.022222222222222223,0.5613530597524594,0.4937686916534334,0.21839040021089137,0.23448287993673256,0,0.0,0.0,626207300009007,194.86076235000002,24.82645325,,,,unknown,False,False
103,0.47995790881427547,0,0.0,0.6644783541178069,0.3896999023079685,0.2002471748162415,0.23326574664724165,0,0.0022200336359619725,0.0,626207300030909,194.9064539,24.7745861,,,,unknown,False,False
47,0.1287450711441558,2,0.0425531914893617,1.5884465730911592,4.836524096276206,0.3467443618534831,0.2312834858294246,0,0.0,0.0,1622213300005264,195.1293001,24.8468391,,,,unknown,False,False
36,0.4010430067188083,1,0.027777777777777776,1.6926886659288967,0.14383425680137357,0.36807393713535996,0.2311391388151258,0,0.0,0.0,1622213300006029,194.85632135,24.76717935,,,,unknown,False,False
162,0.0583761891127208,2,0.012345679012345678,0.9983208390453382,0.10131401167202357,0.13621080770622498,0.23089421540843175,0,0.009414180759900246,0.0,626207400003063,194.98115445,24.8805554,,,,unknown,False,False
73,0.48940402848263076,0,0.0,0.6082509884692529,0.10531249394938302,0.23139424613203666,0.23058172616038902,0,0.0,0.0,626207400023508,195.2170061,24.8224206,,,,unknown,False,False
88,0.4216197801629161,0,0.0,0.8682653927988377,1.3733836511240036,0.23530803369387288,0.22940758989183813,0,0.0,0.0,626207400018860,195.01279005,24.760418950000002,,,,unknown,False,False
72,0.5045316835755007,0,0.0,0.6300516260780886,0.48755214089616816,0.24047059519773617,0.22785882144067915,0,0.0,0.0,626207400003604,195.2134731,24.818946150000002,,,,unknown,False,False
47,0.23381577152684407,1,0.02127659574468085,1.2660180254535833,0.3206397726043574,0.2945167993199345,0.22760604173123464,0,0.0,0.0,1622213300005508,195.0498866,24.8202264,,,,unknown,False,False
101,0.5446847043917508,2,0.019801980198019802,0.6342784396429917,0.14744469143669178,0.24583769782485376,0.22624869065254388,0,0.0,0.0,626207400011944,195.2404142,24.7663255,,,,unknown,False,False
83,0.47626736095418354,0,0.0,0.7192010933891622,0.2495211376992994,0.2475110680958107,0.22574667957125677,0,0.0,0.0,626207400002415,195.0943097,24.94691,,,,unknown,False,False
101,0.5117973190528124,1,0.009900990099009901,0.7176197311364052,0.29069208737238944,0.2482894194082055,0.22551317417753836,0,0.0,0.0,626207400010673,195.1135402,24.911866,,,,unknown,False,False
332,0.5033081796267865,3,0.009036144578313253,0.6879483415920399,0.9972509495694896,0.06411349414603681,0.22410591218112172,0,0.018886679858355737,0.0,626207400023842,195.2106079,24.7539819,,,,unknown,False,False
43,0.1847165844868527,0,0.0,1.6665379327564498,0.10785098866749332,0.3917246839046167,0.22247487079400197,0,0.0,0.0,1622213300004877,194.9602315,24.8895127,,,,unknown,False,False
87,0.5123567062672528,0,0.0,0.6889672668191769,0.13995473406172493,0.25956959104746774,0.22212912268575968,0,0.0,0.0,626207400010601,195.0310449,24.9213927,,,,unknown,False,False
89,0.42190523046359807,0,0.0,0.5106048390854947,0.3364920926014347,0.26108534048832693,0.2216743978535019,0,0.0,0.0,626207300009577,194.8795215,24.7531891,,,,unknown,False,False
84,0.5436685258684923,1,0.011904761904761904,0.5763208688753415,0.2700846612064124,0.26363344351472917,0.22090996694558124,0,0.0,0.0,626207400003026,195.0150079,24.8840689,,,,unknown,False,False
31,0.31520377119801457,0,0.0,1.4973853411630624,0.12587901576101426,0.37017644617430895,0.21879018661749106,0,0.0,0.0,1622213300013481,194.9901631,24.7940432,,,,unknown,False,False
85,0.44694121400464226,0,0.0,0.8243663082585413,0.14715043099529954,0.27122630920822777,0.21863210723753168,0,0.0,0.0,626207300009111,194.8867,24.8147752,,,,unknown,False,False
82,0.4875172355623555,1,0.012195121951219513,0.7326763497120954,0.33024097481792836,0.2763116831460155,0.21710649505619534,0,0.0,0.0,626207400038331,194.98531150000002,24.9361131,,,,unknown,False,False
68,0.38291519009289365,0,0.0,0.7315328931932309,0.2920359365845346,0.2851847080497006,0.21444458758508983,0,0.0,0.0,626207300008653,194.95358965,24.8790403,,,,unknown,False,False
44,0.310733746407298,2,0.045454545454545456,1.250596327281529,0.12382341948461326,0.3363481682540903,0.21413132916066463,0,0.0,0.0,1622213300004765,195.13309775,24.899556750000002,,,,unknown,False,False
127,0.5282686274623714,1,0.007874015748031496,0.9572005873198239,1.3035167398556202,0.1801935218923378,0.21385030148724643,0,0.010697213981684075,0.0,626207300002766,194.9219312,24.8280735,,,,unknown,False,False
47,0.06478773891884615,1,0.02127659574468085,1.4832172016499454,0.13015641025209046,0.38398587196464107,0.2137972705096044,0,0.0,0.0,1622213300004460,195.0939923,24.9297331,,,,unknown,False,False
47,0.16931443443209404,0,0.0,0.765502971030539,0.5952723319665422,0.29202958174335636,0.21239112547699307,0,0.0,0.0,1622213300005605,195.0166431,24.8110109,,,,unknown,False,False
296,0.4232070811681259,0,0.0,0.7039597404222646,0.5071581327446762,0.07101021575920748,0.21205917182120193,0,0.02221258781701193,0.0,626207300002079,194.84637120000002,24.91607515,,,,unknown,False,False
58,0.4034422995659158,0,0.0,0.6913295768434651,0.11723477700469662,0.29421570295614025,0.21173528911315792,0,0.0,0.0,626207400018609,195.1702177,24.800673349999997,,,,unknown,False,False
77,0.5812379318482326,4,0.05194805194805195,0.6522337812418082,1.064910354674919,0.29809518445068156,0.21057144466479552,0,0.0,0.0,626207300002922,194.9514165,24.8059828,,,,unknown,False,False
47,0.036964536913796864,0,0.0,1.244852963335889,0.9246381277416084,0.3496909488255575,0.20978389315248608,0,0.0,0.0,1622213300005401,195.1898963,24.8291469,,,,unknown,False,False
46,0.2597248686978161,1,0.021739130434782608,0.8026271622081973,0.1191795896478076,0.30149507143422655,0.20955147856973202,0,0.0,0.0,1622213300005306,194.99804245,24.84456955,,,,unknown,False,False
58,0.2289709166902718,0,0.0,0.9620132775900756,0.4096170510478053,0.3049787671194815,0.20850636986415555,0,0.0,0.0,626207400010719,194.96625319999998,24.905283400000002,,,,unknown,False,False
45,0.08469719770913153,0,0.0,1.416716802610129,0.42523177454840677,0.38910987143400316,0.20827004672640678,0,0.0,0.0,1622213300012271,195.0933828,24.9377232,,,,unknown,False,False
78,0.4742420795223127,0,0.0,0.5436893043644134,0.2515843998192712,0.3063930714902924,0.20808207855291228,0,0.0,0.0,626207400011414,195.01192745,24.8242827,,,,unknown,False,False
