n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
512,0.2970633553917146,7,0.013671875,0.9591637671625557,0.8771388742000338,0.044151249805317164,0.2867546250584049,0,0.0,0.0,674214200002070,204.7780042,36.83054205,,,,unknown,-0.006463129023938385,2.2565429178778658,-0.04584817684852239,0.0,False,False,False
640,0.36831242297598654,2,0.003125,0.7058687785245235,1.339317540756377,0.04423998470952902,0.2867280045871413,0,0.0,0.0,674214100001542,205.8581135,36.84532135,,,,unknown,-0.005472361615864739,1.0415602376912325,-0.038819909775051495,0.0,False,False,False
540,0.07120405213959502,5,0.009259259259259259,1.1269885221852043,1.001797767761136,0.06988691270099165,0.28665323752081473,0,0.0,0.0,674214200008828,204.83463185,36.8734583,,,,unknown,0.0002742630541064806,0.04705690225880262,0.0019455686187164168,0.003404745082753729,False,False,False
622,0.4377463855250908,6,0.00964630225080386,0.7790178702813694,1.1449894980645585,0.0451191865325161,0.2864642440402452,0,0.0,0.0,717201300014851,204.1965764,36.8262925,,,,unknown,0.0035021447402117374,0.5381432529718093,0.024939102005960584,0.04364342851043102,False,False,False
526,0.2177320091081938,7,0.013307984790874524,0.8480199021626439,0.22859763741280958,0.045250451799918504,0.28642486446002446,0,0.0,0.0,674214200002177,204.28341445,36.82003885,,,,unknown,-0.002716780647325536,0.777287095750297,-0.01923505827839438,0.0,False,False,False
583,0.4567113301810557,5,0.008576329331046312,0.808590465900483,0.22460628059770624,0.046016310462399714,0.2861951068612801,0,0.0,0.0,717201300014632,204.2983968,36.8458324,,,,unknown,-0.0007408075807587406,0.12085567741825924,-0.005264179746363818,0.0,False,False,False
675,0.3686798660368934,5,0.007407407407407408,0.8432525269995328,0.49864972650308015,0.04622413142218321,0.286132760573345,0,0.0,0.0,674214100001537,205.837119,36.8462775,,,,unknown,0.007160108475681134,1.8690423475481943,0.05079242234245461,0.11292520063775707,False,False,False
618,0.3918537291425913,0,0.0,0.8171910169141153,1.0350225746587332,0.04626837743552828,0.2861194867693415,0,0.0,0.0,718204400006763,206.342872,36.998551,,,,unknown,-0.004017675309286632,0.7484644975324187,-0.028533475403969506,0.0,False,False,False
460,0.35981355848311314,3,0.006521739130434782,0.8476480697008346,0.12279684901146955,0.04650999815327447,0.28604700055401766,0,0.0,0.0,674214200001988,204.82015345000002,36.8421043,,,,unknown,0.008984331293665646,2.638291077267192,0.06375759844006287,0.11157579727011001,False,False,False
742,0.36669683859550806,2,0.0026954177897574125,0.7368255126708512,1.370508596247568,0.04659573501652568,0.2860212794950423,0,0.0,0.0,718204400016066,206.0942746,36.94759605,,,,unknown,-0.0029480294164067953,0.5672391322426183,-0.02099341341793248,0.0,False,False,False
669,0.4064650079758503,3,0.004484304932735426,0.8751928424188331,0.20000302148760862,0.04670128525911874,0.28598961442226434,0,0.0,0.0,717201300006979,204.2073401,36.8606282,,,,unknown,-0.011069369989717385,2.067194131913062,-0.07873498522433901,0.0,False,False,False
610,0.5143413145513905,4,0.006557377049180328,0.8152129567787378,0.9972796069558515,0.04678677457205078,0.2859639676283847,0,0.0,0.0,717201400007194,204.77168025,36.81068075,,,,unknown,-0.004543221024856923,0.692630817856945,-0.03226647008018843,0.0,False,False,False
539,0.1607581276678779,4,0.0074211502782931356,0.9130776871061705,0.3880878811040132,0.04684279987658263,0.2859471600370252,0,0.0,0.0,674214200002266,204.5484874,36.8080722,,,,unknown,-0.01032147965095461,2.476685506778894,-0.07321856373633544,0.0,False,False,False
792,0.42861660391791057,5,0.006313131313131313,0.7017842044304946,0.9972804702120367,0.04685085154336893,0.2859447445369893,0,0.0,0.0,718204400034423,206.34042725,36.97340215,,,,unknown,-0.0021151961173378545,0.44229051038967,-0.015016395730750103,0.0,False,False,False
672,0.5574296123026726,2,0.002976190476190476,0.8138570750842745,0.9972796069558515,0.04709261013891477,0.28587221695832554,0,0.0,0.0,717201400014638,204.7766593,36.824072349999994,,,,unknown,0.0007449493336221403,0.1764651230115401,0.005302791346655403,0.009279884856646953,False,False,False
689,0.502842348279268,6,0.008708272859216255,0.7875847732586397,1.0399703593117777,0.04742595433239305,0.28577221370028205,0,0.0,0.0,674214100000504,206.0769454,36.9989413,,,,unknown,0.00143158802648786,0.3778202423562955,0.010159312702021897,0.01777879722853832,False,False,False
507,0.2876165982833717,9,0.01775147928994083,0.934553167523801,0.6378427385897467,0.04743919111692228,0.2857682426649233,0,0.0,0.0,674214200001631,204.2788137,36.8876873,,,,unknown,-0.0011895456101397907,0.18027911389499052,-0.008438406098321773,0.0,False,False,False
752,0.37961958352580016,6,0.007978723404255319,0.8997797553585941,0.9972804702120367,0.047657942619282606,0.2857026172142152,0,0.0,0.0,718204300024024,205.6282826,36.931072650000004,,,,unknown,-0.009980636252444983,2.372818745567033,-0.07084197282851852,0.0,False,False,False
565,0.42251563299604833,0,0.0,0.7785952313676293,0.9972804702120367,0.047801267795496594,0.285659619661351,0,0.0,0.0,718204300006098,205.7878128,36.8875263,,,,unknown,-0.02020502565698837,4.061897662107104,-0.1434413602173347,0.0,False,False,False
513,0.42992357699014594,0,0.0,0.7613064122442386,0.5126257722078489,0.04780660765584633,0.28565801770324606,0,0.0,0.0,718204300006332,205.8004523,36.8488712,,,,unknown,-0.012904316235512182,1.2546571818284649,-0.09161139075052406,0.0,False,False,False
540,0.05935636743687689,1,0.001851851851851852,1.1055880711152575,0.4986873760035067,0.06894812049857621,0.28565084811734254,0,0.0,0.0,674214200002277,204.5505446,36.805308249999996,,,,unknown,0.005237798146154989,0.9766417273099764,0.03715591856704763,0.06502285749233334,False,False,False
473,0.32624018628494245,3,0.006342494714587738,0.783676879686455,0.13495446239509798,0.04795958139441382,0.2856121255816758,0,0.0,0.0,674214200021020,204.5936368,36.8292887,,,,unknown,-0.014207439241948422,1.3495342841116933,-0.10074667726074538,0.0,False,False,False
666,0.4417807614493401,2,0.003003003003003003,0.8564489124783828,0.9999777028361053,0.04801517362414718,0.2855954479127558,0,0.0,0.0,674214100000638,206.05132709999998,36.98101335,,,,unknown,-0.00020442951872412453,0.0831512524660238,-0.001450183662451558,0.0,False,False,False
534,0.4367332231634531,1,0.0018726591760299626,0.7807895656765332,0.49033736997148064,0.048152688388708925,0.2855541934833873,0,0.0,0.0,718204300005617,205.54642315,36.9539097,,,,unknown,-0.0119345148920698,1.600952932217514,-0.08472682573797088,0.0,False,False,False
565,0.45385335262322224,3,0.005309734513274336,0.775414627607947,0.37286746093025547,0.04844877425568714,0.28546536772329384,0,0.0,0.0,717201300020990,204.1418036,36.8275506,,,,unknown,-0.0013355639838964484,0.27840660545048057,-0.009485407707608955,0.0,False,False,False
468,0.35607338481388773,1,0.002136752136752137,0.8670256069236727,0.12292826314362325,0.04868794383821613,0.28539361684853515,0,0.0,0.0,674214200009122,204.3100563,36.839893599999996,,,,unknown,-0.0048150122691559,1.3824991097234014,-0.034183017307050374,0.0,False,False,False
706,0.4313524661602375,2,0.0028328611898017,0.7776014824789433,0.9972804702120367,0.04880464446294179,0.28535860666111745,0,0.0,0.0,718204300006154,205.8174123,36.87866515,,,,unknown,-0.012865193268629553,1.7215382306511355,-0.09133364574327285,0.0,False,False,False
624,0.44920345421347485,3,0.004807692307692308,0.7875014164846865,0.14279881586104093,0.04886896427845573,0.28533931071646323,0,0.0,0.0,674214100000639,206.0574878,36.980894449999994,,,,unknown,0.0020038364930472976,0.4499123991617005,0.014214854722066062,0.04891445730207713,False,False,False
540,0.16202859304189443,13,0.024074074074074074,0.8082377765062813,1.022818764264866,0.04905203919616676,0.28528438824115,0,0.0,0.0,674214200001633,204.7810669,36.884071250000005,,,,unknown,-0.005980518755510485,2.632866741006927,-0.04242463372353739,0.0,False,False,False
718,0.4188874697804704,3,0.004178272980501393,0.9566443457828852,0.9944469601600023,0.04952239948789216,0.28514328015363233,0,0.0,0.0,717201400014199,204.5331999,36.8799822,,,,unknown,-0.012819869539746028,3.560118148126284,-0.0913602155362688,0.0,False,False,False
752,0.3660828811453044,1,0.0013297872340425532,0.816399569363613,0.9646681509952177,0.04952685120585468,0.2851419446382436,0,0.0,0.0,718204400007044,206.34301455000002,36.97111595,,,,unknown,0.0011421984166172076,0.17471472452732495,0.008105625418010772,0.01418484448151885,False,False,False
478,0.5461367444397551,2,0.0041841004184100415,0.7987865898695842,0.4439253340620562,0.0502650764198125,0.2849204770740562,0,0.0,0.0,717201400007163,204.50236695,36.8247821,,,,unknown,-0.010966500013540877,2.097071368827154,-0.07806391776681627,0.0,False,False,False
441,0.3242086944851018,0,0.0,0.7347305448807578,0.12931589429000862,0.050280697682507494,0.28491579069524775,0,0.0,0.0,674214200009006,204.5305011,36.8532996,,,,unknown,-0.005412093397738004,1.2848278533683017,-0.03839234898191539,0.0,False,False,False
540,0.042627192380960244,0,0.0,1.0599509362214719,1.035081001601447,0.06243374931698013,0.2848669313781943,0,0.0,0.0,674214200002080,204.4148945,36.831782649999994,,,,unknown,0.0022150633993568455,0.45196830213720984,0.015713227770674628,0.055907239507771475,False,False,False
618,0.46131411999482597,2,0.003236245954692557,0.8323326882551622,0.9972796069558515,0.05059975995509214,0.28482007201347237,0,0.0,0.0,717201400020408,204.51065035,36.87714845,,,,unknown,-0.008392007334334308,1.6866049030780657,-0.059760648295136824,0.0,False,False,False
583,0.47404180775950167,3,0.005145797598627788,0.7269991250116521,0.9945253469823193,0.05064955057181993,0.28480513482845404,0,0.0,0.0,717201400006928,204.8022297,36.8430373,,,,unknown,-0.015504070557190478,2.445562837976174,-0.110364964458613,0.0,False,False,False
571,0.4381207940542593,5,0.008756567425569177,0.8642097184859928,0.9972703139734698,0.05097314800364346,0.284708055598907,0,0.0,0.0,717201300006964,204.256955,36.8606471,,,,unknown,-0.007564711595320146,1.051920379118661,-0.05386897476641687,0.0,False,False,False
443,0.33715120364170204,1,0.002257336343115124,0.7711337331050352,29.286753606767654,0.05148247754247033,0.2845552567372589,0,0.0,0.0,674214200001803,204.2498589,36.867425,,,,unknown,-0.004921003100057143,1.1168875394824522,-0.03490864892269682,0.0,False,False,False
411,0.49207826215443873,2,0.004866180048661801,0.8701416280286025,29.6145575512714,0.05202378865363944,0.2843928634039081,0,0.0,0.0,717201400007071,204.5284141,36.8344892,,,,unknown,-0.009175242889575129,1.2308445124334295,-0.06519928931855784,0.0,False,False,False
534,0.4643806920810667,1,0.0018726591760299626,0.7494136231395209,1.0349844645218182,0.052044336416078515,0.28438669907517644,0,0.0,0.0,717201400014507,204.765469,36.839136350000004,,,,unknown,-0.012062530610279506,1.9286464030295594,-0.08550390749183504,0.0,False,False,False
615,0.4192054666141567,0,0.0,0.7920204080177126,0.11251655602206738,0.05240722704127945,0.28427783188761613,0,0.0,0.0,718204400007460,206.2988226,36.927522,,,,unknown,-0.009061786304242779,1.9976073401228407,-0.06453034578881128,0.0,False,False,False
590,0.42682545354076695,0,0.0,0.7625270172640952,0.9972703139734698,0.05271396136566676,0.2841858115903,0,0.0,0.0,717201400007130,204.3943586,36.83250755,,,,unknown,-0.01597589378135792,2.048212866897239,-0.11380988014775897,0.0,False,False,False
659,0.38491550995940094,3,0.004552352048558422,0.7971921163255747,0.9972599718414421,0.05294107309869169,0.28411767807039245,0,0.0,0.0,674214100001593,205.8116662,36.8400796,,,,unknown,-0.005157759573421207,1.8147193782883086,-0.03653147580810629,0.0,False,False,False
596,0.3630376537003479,1,0.0016778523489932886,0.6733761454866025,1.0349188146621517,0.053199491279348046,0.2840401526161956,0,0.0,0.0,674214100001229,205.8465128,36.8930419,,,,unknown,0.004037226652116474,1.464689901335299,0.028639357821364043,0.05011887618738707,False,False,False
523,0.24918257359878182,7,0.01338432122370937,0.8476351777112818,0.19827008712413188,0.05325782789100363,0.2840226516326989,0,0.0,0.0,674214200001775,204.7697139,36.8683005,,,,unknown,-0.00037950391546847273,0.06025919061520057,-0.0026921267650173875,0.0,False,False,False
438,0.3349004346774833,0,0.0,0.8510055642260909,0.10542390954135994,0.05330771552131248,0.2840076853436062,0,0.0,0.0,674214200002221,204.5667334,36.81327465,,,,unknown,0.000345727787349884,0.06819738198108105,0.002446856501714675,0.00428199887800068,False,False,False
299,0.1556036876259932,4,0.013377926421404682,1.0260015926310637,2.086490166599741,0.05866696712171879,0.28396000542134814,0,0.0,0.0,717201400027489,204.8110583,36.8996382,,,,unknown,-0.005679735444333444,1.080625886761875,-0.02793843247975581,0.0,False,False,False
432,0.33385089612956165,0,0.0,0.7332303561561786,0.12462379262109054,0.053698878381892245,0.2838903364854323,0,0.0,0.0,674214200001683,204.32791824999998,36.8821978,,,,unknown,0.004764401026603307,0.871424633053583,0.03366706820332999,0.05891736935582748,False,False,False
438,0.32999758515850264,1,0.00228310502283105,0.7612613092001133,0.10314395291716023,0.05380229825552726,0.2838593105233418,0,0.0,0.0,674214200001624,204.19858334999998,36.88954885,,,,unknown,0.005003681801917443,1.4220612657105751,0.03549514287868116,0.06211650003769203,False,False,False
540,0.08725415632763689,8,0.014814814814814815,0.8421993176076032,0.1282238375756351,0.0540757399773559,0.2837772780067932,0,0.0,0.0,674214200002028,204.3407161,36.8404226,,,,unknown,0.0027918686150084438,0.5414323423771386,0.019804971481251165,0.034658700092189534,False,False,False
450,0.34115082265953633,1,0.0022222222222222222,0.6997442121397773,0.4986873760035067,0.05449694652293039,0.28365091604312087,0,0.0,0.0,674214200001984,204.34948715000002,36.84586915,,,,unknown,-0.0031749390659170365,0.6431638360882259,-0.022522398553130676,0.0,False,False,False
601,0.5033266244776253,5,0.008319467554076539,0.732244672131874,0.9969068315752255,0.054500200167043565,0.28364993994988696,0,0.0,0.0,718204300037787,205.7250184,36.9288816,,,,unknown,-0.009391773561413094,1.7033351919766295,-0.06691879218547882,0.0,False,False,False
486,0.31830046148106594,3,0.006172839506172839,0.7773442666761657,1.2060308886937323,0.05488811422434183,0.28353356573269745,0,0.0,0.0,674214200008661,204.5592626,36.8995286,,,,unknown,0.004018074920203916,0.7310282343576987,0.028404198289774692,0.049707347007105704,False,False,False
477,0.332094604213807,3,0.006289308176100629,0.8168800387522056,1.002177782198969,0.0554089179437302,0.2833773246168809,0,0.0,0.0,674214200001756,204.5592102,36.872063,,,,unknown,-0.004195283282002506,0.5168468643781547,-0.029771963888376534,0.0,False,False,False
358,0.47728082462844557,1,0.002793296089385475,0.9263355763811107,0.13119094880545587,0.055447265752164826,0.28336582027435053,0,0.0,0.0,674214200001986,204.29839315,36.84585375,,,,unknown,0.005624900947207771,0.9045065264834247,0.0398868485826728,0.10452420724189963,False,False,False
527,0.4756986499523398,4,0.007590132827324478,0.9593632076624752,0.4986125995603066,0.055838746297060066,0.28324837611088194,0,0.0,0.0,718204400007496,206.2965958,36.9233517,,,,unknown,-0.002432221518875823,0.3242084814938375,-0.017327033928945353,0.0,False,False,False
409,0.38076156553845775,1,0.0024449877750611247,0.8045136537895619,1.4359913240125253,0.0561270395538194,0.2831618881338542,0,0.0,0.0,674214200002184,204.1620337,36.8202246,,,,unknown,0.0008133205914548635,0.17278440824543123,0.00576954415565978,0.010096702272404614,False,False,False
551,0.4404985711027787,1,0.0018148820326678765,0.7731186018512705,27.32804612067159,0.056276480204847545,0.28311705593854575,0,0.0,0.0,718204400007020,206.3594209,36.9736182,,,,unknown,-0.008694607435694779,1.8740355893062082,-0.061726040756473866,0.0,False,False,False
489,0.39163045658105367,0,0.0,0.7203099190447501,1.035081001601447,0.057068203928325505,0.2828795388215023,0,0.0,0.0,674214100000980,206.1008312,36.9281893,,,,unknown,-0.0050836562933053815,0.8420483895982702,-0.0360488176983952,0.0,False,False,False
489,0.28662378702761604,3,0.006134969325153374,0.701850783090836,0.13060208467931902,0.05712193106708692,0.2828634206798739,0,0.0,0.0,674214200001551,204.431822,36.8970247,,,,unknown,0.0028470615641763043,0.7322405229896606,0.02014981541543447,0.03526217697701032,False,False,False
649,0.4201835133963463,1,0.0015408320493066256,0.7570803793470027,0.1665856980709044,0.05721041904430668,0.282836874286708,0,0.0,0.0,674214100013915,206.1301743,36.9388171,,,,unknown,0.0006249857263451445,0.19575892466031988,0.004433527659301071,0.007758673403776873,False,False,False
626,0.3515281025398427,0,0.0,0.8003283176266877,0.4985932629103529,0.05737476866133993,0.282787569401598,0,0.0,0.0,674214100007646,205.628275,36.931093649999994,,,,unknown,0.005374559698359823,1.6880702765749482,0.03814073722790788,0.06674629014883879,False,False,False
652,0.4233430322220342,1,0.0015337423312883436,0.6839487215407413,0.9972804702120367,0.05739706598572092,0.2827808802042837,0,0.0,0.0,718204400016356,206.12644665,36.92139145,,,,unknown,0.00041816465926513576,0.06741604772857093,0.0029789616904246376,0.005213182958243115,False,False,False
628,0.43733772221081224,4,0.006369426751592357,0.8409314704382754,0.9972804702120367,0.057718633442386716,0.28268440996728394,0,0.0,0.0,718204400016563,206.35356615,36.9092955,,,,unknown,9.808071584108961e-05,0.013166938787551662,0.000698450997786451,0.053305622579459644,False,False,False
370,0.504426905230015,4,0.010810810810810811,0.8864930224396176,1.0353427624540419,0.0578159662621591,0.28265521012135225,0,0.0,0.0,717201300006998,204.11702615,36.8611987,,,,unknown,-0.015505057980491817,2.011251601461964,-0.11041287781805989,0.0,False,False,False
580,0.3575957699296777,0,0.0,0.8327393548350098,0.9971846901700998,0.057948659991380984,0.2826154020025857,0,0.0,0.0,674214100000626,205.73367654999998,36.987829250000004,,,,unknown,-0.004436308805314749,0.8693328947082601,-0.03145839886681143,0.0,False,False,False
563,0.46927181500795656,3,0.0053285968028419185,0.6652428494318102,0.997201710221805,0.05830875295032712,0.28250737411490184,0,0.0,0.0,718204400039028,206.289231,36.977427,,,,unknown,-0.023574613961022516,3.6301966246818975,-0.16794269289910457,0.0,False,False,False
526,0.46561138136217806,5,0.009505703422053232,0.7560374997786374,29.530755068084556,0.058784081446631144,0.28236477556601064,0,0.0,0.0,717201300007031,204.1631511,36.85630235,,,,unknown,-0.0026029895631947343,0.32086986663616784,-0.01853598422829031,0.0,False,False,False
418,0.3460604923297167,0,0.0,0.7671440491231866,1.005534382542395,0.05901461998602471,0.28229561400419256,0,0.0,0.0,674214200015653,204.20734149999998,36.860643249999995,,,,unknown,0.0036886003333155325,1.0862701291403953,0.02616624086398334,0.04579092151197084,False,False,False
382,0.4823123077307946,0,0.0,0.8609893335026392,0.19739372469259936,0.05937784555580833,0.2821866463332575,0,0.0,0.0,718204300013669,205.8737712,36.867106050000004,,,,unknown,0.0003508350324772784,0.04330961240012483,0.002490661459802341,0.06685865755465409,False,False,False
585,0.3965747375431081,1,0.0017094017094017094,0.6849937903100969,0.9972599718414421,0.05940003377902838,0.28217998986629145,0,0.0,0.0,674214100000591,205.5814713,36.9966894,,,,unknown,0.004131019539152262,0.9542492706703802,0.029304702346344108,0.12339861372148683,False,False,False
539,0.43973021741062657,0,0.0,0.8476146123146694,0.5078818478972517,0.05940840641013495,0.2821774780769595,0,0.0,0.0,717201400006645,204.8432186,36.8792867,,,,unknown,-0.0006512856526842993,0.11503199477088992,-0.004636975276800638,0.0,False,False,False
326,0.4892041501728175,0,0.0,1.1062798636592936,0.26138595472637927,0.08094402205889376,0.2820935852018895,0,0.0,0.0,718204400015627,206.34277385000001,36.99719045,,,,unknown,-0.010659267595818556,0.8058034306890416,-0.07545621984614138,0.0,False,False,False
639,0.4398030241654787,3,0.004694835680751174,0.8242688834396801,0.9971603828881369,0.0598294507272893,0.2820511647818132,0,0.0,0.0,718204400016123,206.1376532,36.9428168,,,,unknown,-0.013078070305802976,4.047471710796329,-0.09306084872816169,0.0,False,False,False
426,0.3610382218688877,2,0.004694835680751174,0.9208565136352209,0.11395848614344825,0.05990392195301939,0.2820288234140942,0,0.0,0.0,674214200015546,204.45354265,36.87686815,,,,unknown,-0.014167887089064428,2.591885536736849,-0.10050422797122169,0.0,False,False,False
479,0.4748833848047198,2,0.0041753653444676405,0.7603114411878341,0.9646405434773301,0.05991617744620538,0.2820251467661384,0,0.0,0.0,718204400007216,206.1003221,36.9479075,,,,unknown,-0.011229693929800333,1.9651065746429865,-0.07972217731630377,0.0,False,False,False
341,0.46810361337813955,0,0.0,0.9603543976634769,0.1380459441461963,0.060109071360434495,0.28196727859186965,0,0.0,0.0,718204300005391,205.5363309,36.9833507,,,,unknown,-0.009961692228450895,1.7041044303621098,-0.0707209380412972,0.0,False,False,False
540,0.07920021758066642,4,0.007407407407407408,1.033580342529342,0.3339587393997574,0.06794310800261752,0.2816318881509753,0,0.0,0.0,674214200009005,204.846701,36.8508519,,,,unknown,0.00040952354161951477,0.09731116922375371,0.0029050801384688137,0.005083890242320424,False,False,False
677,0.4528975444725093,4,0.005908419497784343,0.7509573275062797,0.9972599718414421,0.06165773463896631,0.2815026796083101,0,0.0,0.0,674214100014086,205.5654707,36.9250282,,,,unknown,-0.0005327298658277099,0.18004047007125742,-0.003777651498785153,0.0,False,False,False
389,0.3490675295263901,0,0.0,0.9023132706411844,0.5102251579855662,0.06211178465776719,0.28136646460266984,0,0.0,0.0,674214200002111,204.2246102,36.8281645,,,,unknown,-0.004562203791810972,1.4023375548205756,-0.0322828040640179,0.0,False,False,False
335,0.3691887238709606,0,0.0,0.7908823772768666,0.13786002401285613,0.06233391948558653,0.28129982415432403,0,0.0,0.0,674214200001978,204.8022725,36.8430454,,,,unknown,-0.004800526167964716,0.6960617361047153,-0.03393542924859203,0.0,False,False,False
428,0.44276171876641846,2,0.004672897196261682,0.8392888528233038,29.643321045983846,0.06234107345432182,0.2812976779637034,0,0.0,0.0,717201300007065,204.2128169,36.850917949999996,,,,unknown,-0.018234241951467604,2.0702663966611428,-0.1298962397508774,0.0,False,False,False
392,0.4900248856633135,1,0.002551020408163265,0.8030596830258193,0.8273027511087185,0.0630634835319684,0.28108095494040947,0,0.0,0.0,718204300006343,205.8612021,36.849043,,,,unknown,-0.030371911732380085,2.565166545305922,-0.21669445292171152,0.0,False,False,False
613,0.51878379923351,3,0.004893964110929853,0.8016587545622785,1.0349844645218182,0.06451229795135748,0.2806463106145928,0,0.0,0.0,717201400014624,204.8440294,36.8232583,,,,unknown,-0.0074691566648807306,1.515677559704381,-0.053067505096634805,0.0,False,False,False
528,0.4668968901297681,1,0.001893939393939394,0.789551318812153,1.0350912745313612,0.06451386486625953,0.2806458405401221,0,0.0,0.0,717201400014333,204.7907833,36.8576428,,,,unknown,0.0029500279002223086,0.3838128770443432,0.020975278979685697,0.03670673821444997,False,False,False
390,0.48246274739554307,1,0.002564102564102564,0.8050412480414016,19.550075939130018,0.06465755749454269,0.28060273275163716,0,0.0,0.0,718204300005785,205.7345142,36.9350565,,,,unknown,-0.01059010004597314,1.1204701609096819,-0.07515277806647917,0.0,False,False,False
562,0.4035345121174796,0,0.0,0.8132523924129013,0.4986442728182908,0.06511264388765763,0.2804662068337027,0,0.0,0.0,718204300012812,205.5198375,36.9575709,,,,unknown,-0.03789211369960918,2.399101243092983,-0.27004601136848155,0.0,False,False,False
478,0.47486162009126276,5,0.010460251046025104,0.8548861513342576,0.9972857473168245,0.06534508218199057,0.2803964753454028,0,0.0,0.0,717201300014945,204.26354995,36.8131962,,,,unknown,-0.011574384998082646,1.1491348274249107,-0.0823597393484836,0.0,False,False,False
464,0.37584715851366,6,0.01293103448275862,0.8580978315039446,0.13982711708204057,0.0662258224403877,0.2801322532678837,0,0.0,0.0,674214200001935,204.1960431,36.851485749999995,,,,unknown,-0.004353357545643703,1.1197091005012103,-0.0308937486145397,0.0,False,False,False
396,0.3884179082277429,1,0.0025252525252525255,0.9614098804303792,29.221966894630278,0.06637188595507462,0.2800884342134776,0,0.0,0.0,674214200001637,204.84037475,36.88342285,,,,unknown,-0.006407733122641802,1.3625204951308811,-0.04545520912810059,0.0,False,False,False
483,0.477309864412393,2,0.004140786749482402,0.8167102138010481,0.13616516911839302,0.06673691185791092,0.2799789264426267,0,0.0,0.0,718204300012518,205.5810306,36.9943893,,,,unknown,0.0007020632782521465,0.08867643327100468,0.005001490620733246,0.0939798813135559,False,False,False
387,0.38646775582605497,2,0.00516795865633075,0.6712326754161655,0.9968084522361048,0.0669351831614987,0.27991944505155036,0,0.0,0.0,674214200002116,204.7766725,36.8240784,,,,unknown,-0.0025824131036113447,0.5700327115924773,-0.01831914156003956,0.0,False,False,False
564,0.4869573289251852,2,0.0035460992907801418,0.8329616433850644,0.9972599718414421,0.06772950207837414,0.27968114937648775,0,0.0,0.0,674214100001739,205.7825143,36.823256900000004,,,,unknown,-0.00045139385311161707,0.09267479951002129,-0.0032021011212030816,0.0,False,False,False
541,0.4432595194083402,1,0.0018484288354898336,0.7494034757936128,0.12130758225126535,0.06785933602167778,0.27964219919349664,0,0.0,0.0,717201400014721,204.4011751,36.8275074,,,,unknown,-0.01265748133647719,1.1722235570796398,-0.08984111842459849,0.0,False,False,False
565,0.4442472555937411,2,0.0035398230088495575,0.7692618790263415,0.9972659627688513,0.06806482568589821,0.2795805522942305,0,0.0,0.0,674214100001318,205.8174105,36.8786853,,,,unknown,-0.004352788632422557,0.9091878072162956,-0.030747041874319245,0.0,False,False,False
523,0.407438247595992,0,0.0,0.8265826904361826,1.0351657179409235,0.06846117278556134,0.2794616481643316,0,0.0,0.0,717201400006695,204.7981718,36.8753336,,,,unknown,-0.02346649188917575,5.2743230925232805,-0.16678855734183767,0.0,False,False,False
918,0.10021237481776835,13,0.014161220043572984,1.0247733970378405,1.0004292611936887,0.027927294403042466,0.2794373012459873,0,0.004556971418456801,0.0,717201400006770,204.60106754999998,36.8707067,,,,unknown,-0.0010903103724998354,0.2733183099753814,-0.007743540803913732,0.0,False,False,False
584,0.4772587837420348,5,0.008561643835616438,0.7690171429448636,0.9972599718414421,0.06876601943197307,0.2793701941704081,0,0.0,0.0,674214100007453,206.094276,36.9476087,,,,unknown,-0.0005659122214621044,0.10725396060002755,-0.003999009282098695,0.0,False,False,False
360,0.4961778974159379,1,0.002777777777777778,0.7998026296680629,29.530755068084556,0.06901582507559807,0.27929525247732057,0,0.0,0.0,717201400024971,204.4679237,36.84059945,,,,unknown,0.00011750155177865678,0.016616337533833684,0.0008338577771863855,0.10562591777674282,False,False,False
433,0.3912716842044407,4,0.009237875288683603,0.8519896090286954,0.9993724832790277,0.0694863818859802,0.27915408543420595,0,0.0,0.0,674214200001759,204.5653651,36.8715417,,,,unknown,0.009131790473728333,2.1622542119178494,0.06475464709054565,0.11332063240845487,False,False,False
673,0.4831439740689394,6,0.008915304606240713,0.7441815866326067,0.9969887419605883,0.06968927078276804,0.27909321876516957,0,0.0,0.0,718204400007403,206.1008329,36.9281694,,,,unknown,-0.013493432335025686,2.4915134228387186,-0.09575688082711979,0.0,False,False,False
860,0.3808383285004562,24,0.027906976744186046,0.7944846634283133,0.305643962544258,0.0286760975062382,0.27904018438775025,0,0.004118995453459442,0.0,717201400014012,204.55923460000002,36.89952635,,,,unknown,0.002657433119341088,0.9722861421380377,0.018902294973995058,0.03307901620449135,False,False,False
435,0.44407798605218385,2,0.004597701149425287,0.8038981167578605,0.4972606803138882,0.07005423117726277,0.27898373064682114,0,0.0,0.0,674214200002126,204.401666,36.8260041,,,,unknown,-0.008068807965962488,1.743530523369277,-0.05710624356792564,0.0,False,False,False
371,0.3810323948285885,1,0.0026954177897574125,0.5763756220510421,0.9972599718414421,0.07038191989247176,0.27888542403225847,0,0.0,0.0,674214200008814,204.5106772,36.8771457,,,,unknown,-0.003245565517454593,0.48273039410273094,-0.022935069970562733,0.0,False,False,False
