source_id,ra,dec,dist_pc,phot_g_mean_mag,bp_rp,sep_now_pc,v_rel_kms,t_enc_myr,d_min_pc,abs_g,lum_class,dest_score,cross_yr_0.001c,cross_yr_0.01c,cross_yr_0.1c,known_planet_host,n_planets,has_temperate_planet,has_hycean_candidate,host_name
2218904319868065408,333.8589885827756,66.22529504635877,17.91025546443866,11.614038,2.6934986,22.54507395857105,47.41184861998209,-0.3710773125225746,13.584204821948571,10.348529097554179,main_sequence,0.053586031827322626,44305.7506990529,4430.57506990529,443.05750699052896,False,0,False,False,
15400210830767488,48.70180409066761,10.857972872172162,48.25084438582895,14.857832,2.693843,39.21328637102222,46.027176107158496,-0.7243420577137155,19.36754142398136,11.440307410678935,main_sequence,0.053522280505744084,63168.47200345805,6316.8472003458055,631.6847200345806,False,0,False,False,
1943212808679811712,352.90020132951406,50.51919876801564,36.51147748551572,13.987741,2.6940289,33.80885288567365,72.15498311089775,-0.1941519454193198,30.62302579374803,11.175593961953156,main_sequence,0.053487895004419576,99878.95237535484,9987.895237535484,998.7895237535483,False,0,False,False,
30836976127809024,46.57027988352662,14.810858764330614,35.94682240669872,13.224575,2.694048,27.747384157048884,61.41798807779725,-0.1263830657576518,26.587547959043427,10.446272469691884,main_sequence,0.05348436315874574,86716.98395397991,8671.698395397992,867.1698395397991,False,0,False,False,
244591244981542144,56.16414510720119,45.456976385951656,39.25204176341333,13.85949,2.6941118,37.71333205510172,85.47694909623105,-0.3824163248105064,17.45616636788302,10.890178738731088,main_sequence,0.05347256708658205,56934.40031226474,5693.440031226474,569.3440031226473,False,0,False,False,
11771719380131328,52.96430982333092,8.958587279479369,27.638288179628173,12.907954,2.6945744,20.817572000065123,59.75241693772886,-0.292916894303861,10.628305518270857,10.700398295845906,main_sequence,0.0533871008385663,34664.89653373246,3466.489653373246,346.64896533732457,False,0,False,False,
4764387468899991296,77.88537926940889,-56.53184102422314,25.95618941372244,13.404947,2.694604,23.728566699906477,13.031882332669593,-0.4811375237380549,22.84566179062988,11.333742326320019,main_sequence,0.05338163603980272,74512.5834833616,7451.2583483361595,745.125834833616,False,0,False,False,
1933018063851510784,340.99750281245025,42.26089466325326,23.332309995910023,13.018014,2.6948547,21.479546491321468,42.77756020944342,-0.089594998727325,21.118874095801928,11.178225310571765,main_sequence,0.05333537001200277,68880.55524762529,6888.05552476253,688.805552476253,False,0,False,False,
356854440192033408,29.93546341762357,48.92828438183255,34.18843684386683,13.697468,2.6951609,31.331611116099328,60.8205891634836,-0.4351756098390802,15.778191021005467,11.028071777327693,main_sequence,0.05327890672770043,51461.57666359647,5146.157666359647,514.6157666359646,False,0,False,False,
5007964856780905984,10.812900926274176,-30.50726350798785,46.02324624872134,14.534329,2.695426,31.829908841438645,64.27406743317164,-0.1423264425967452,30.423914503128177,11.219442758173436,main_sequence,0.053230062338098065,99229.53819769785,9922.953819769784,992.2953819769784,False,0,False,False,
1828801236479456128,303.0949733685966,20.71887478205783,36.33609652617034,14.303048,2.695427,35.78340749250386,68.06406490792334,-0.193042399597373,33.16445753205608,11.501356647137627,main_sequence,0.0532298781595222,108167.99413319146,10816.799413319146,1081.6799413319145,False,0,False,False,
5177340671669453568,39.47236689933363,-7.875806986960787,50.39926170095572,13.981613,2.6955032,37.94229461055375,36.97491657873339,-0.4356150123214456,34.179958050763624,10.469492127449897,main_sequence,0.053215845306848766,111480.11386388919,11148.011386388918,1114.8011386388919,False,0,False,False,
2316384924838313472,3.3946999218255,-32.40226431006645,44.14680117895437,14.460363,2.6960382,30.337497088114134,86.49256844197704,-0.2460091306593232,21.13794200144854,11.235866796859971,main_sequence,0.05311740707436203,68942.74643842409,6894.274643842409,689.4274643842409,False,0,False,False,
2754827246681886464,6.269249976820192,11.871722959309553,40.962839680945336,14.216238,2.6961813,28.55478553450399,37.17955968804368,-0.6284197847929942,15.63340950626566,11.154287721218603,main_sequence,0.0530911027703412,50989.36251621195,5098.936251621195,509.89362516211946,False,0,False,False,
5186964215911062016,46.13798316026752,-1.801197914856678,42.21179419993285,14.069459,2.6965504,31.562225867814963,48.02495484332191,-0.5145955791581874,18.904030809871337,10.942289939468429,main_sequence,0.05302330556561705,61656.70256356103,6165.670256356103,616.5670256356103,False,0,False,False,
6726836778980519680,277.7506442649432,-39.18594938625241,34.217762543320795,13.414202,2.6975098,35.651437524011,55.01687170496536,-0.0119165803959875,35.64513182422072,10.74294395919642,main_sequence,0.05284741657375684,116258.87160410626,11625.887160410626,1162.5887160410625,False,0,False,False,
5509208156069219200,105.68597035349856,-48.3049461380063,38.45369631344585,13.494376,2.6977491,39.15799043788101,109.16319200865104,-0.0371712595398672,38.937470399738864,10.569685539211676,main_sequence,0.052803620693071304,126997.0439193598,12699.70439193598,1269.970439193598,False,0,False,False,
108378968524642176,44.5620741199028,20.379500587639697,42.88090136346966,14.522074,2.69835,34.7940225802456,53.10996529299523,-0.6139588296969299,9.926759590170397,11.36075447139607,main_sequence,0.0526937787808729,32376.7597306026,3237.67597306026,323.767597306026,False,0,False,False,
130204308697292800,42.64644553099573,30.99096867336623,46.12430629286112,13.884794,2.6988726,39.55044398337997,144.202500627435,-0.2298961424590347,20.36466471863647,10.565144762749568,main_sequence,0.052598404044831376,66420.65324544188,6642.065324544188,664.2065324544188,False,0,False,False,
1986398391303631488,335.9571919445235,46.37389117771404,41.69938508015986,13.771904,2.6991148,39.02258542793345,51.69012503585223,-0.6804364831597589,15.1285380688623,10.671255746505606,main_sequence,0.05255425106192393,49342.69211232317,4934.2692112323175,493.42692112323175,False,0,False,False,
2656367316148718080,340.4917942518819,2.245608853244026,38.09306491407303,13.585319,2.699504,27.247556561543934,56.43202821962331,-0.2655434651962269,22.529055401028984,10.681089416070463,main_sequence,0.05248336448515433,73479.95154419061,7347.995154419061,734.7995154419061,False,0,False,False,
2779159335925393792,8.67547369154506,13.632334273639332,49.98864868367221,13.99316,2.6995058,37.61081320567973,42.49289294878911,-0.3042232088433207,35.21051310568255,10.498803015692605,main_sequence,0.05248303682837471,114841.33492491978,11484.133492491977,1148.4133492491976,False,0,False,False,
2244372032822762624,302.076316194721,63.99799656129746,35.14701999503901,13.584652,2.6995573,39.37124621629147,55.31050109268973,-0.3932258330167534,32.48571827357267,10.855209457712196,main_sequence,0.05247366292333381,105954.24273808312,10595.424273808312,1059.5424273808312,False,0,False,False,
1919839768450681984,353.93666398040585,38.43645540347418,36.37240498770214,13.629257,2.6995745,30.657266166563424,52.878931021040025,-0.3047556687097947,25.85032304037344,10.825396909579835,main_sequence,0.05247053253077639,84312.47784678794,8431.247784678793,843.1247784678794,False,0,False,False,
451031699921154048,40.02309521053535,50.70426694814319,38.46501728908365,13.151252,2.6999178,36.35515613130691,44.54301501022693,-0.5887334442833397,24.54400695808691,10.22592234010726,main_sequence,0.05240808450768308,80051.84460144439,8005.184460144438,800.5184460144438,False,0,False,False,
4232452638259239936,308.7778276167174,2.307920859741654,20.061059817957283,12.265735,2.6999235,19.11149413012451,51.34879632328364,-0.2424497128255931,14.252679184778042,10.753965635508104,main_sequence,0.05240704816969507,46486.02248208557,4648.602248208557,464.8602248208557,False,0,False,False,
4471658131695403264,273.3878648226289,5.535655567494091,29.37537841597255,12.495308,2.7001057,34.99428706798689,35.25627924862753,-0.5760607802307038,28.16316909254905,10.155390650339728,main_sequence,0.052373930681900466,91855.97280553682,9185.597280553682,918.5597280553682,False,0,False,False,
6613913533175028480,333.3753769089811,-31.30516554473259,47.94964514328147,13.788183,2.7002993,37.323200354339214,48.24884300855211,-0.4341707192204015,30.56195153154055,10.384256012631862,main_sequence,0.052338760126125976,99679.7547726272,9967.97547726272,996.797547726272,False,0,False,False,
3349805247975323392,89.3288669568637,17.14041480278616,20.489994253926355,12.784623,2.7004652,23.97077970427615,31.00335255283801,-0.508902543247414,17.726443642289425,11.226913816946789,main_sequence,0.05230863732925613,57815.926886431334,5781.592688643133,578.1592688643133,False,0,False,False,
497525786052108800,72.48455016993319,71.16291064148557,26.080642483637654,12.51209,2.7005196,31.332413956039552,19.991681098439923,-0.5488122077825884,29.254269061340583,10.430498570900422,main_sequence,0.05229876294719367,95414.66496592842,9541.466496592842,954.1466496592842,False,0,False,False,
59323982374063360,49.68172054330163,19.330860827187767,33.981852991696464,13.36941,2.7006264,27.243207090958045,34.19859003690173,-0.658164956158948,14.57030381518162,10.713174716191915,main_sequence,0.052279381715016726,47521.975478598266,4752.197547859826,475.2197547859826,False,0,False,False,
2341021784961624704,359.4412846765524,-21.51839985587104,51.351874028335786,14.752313,2.7009277,36.91103814617532,94.77118258303582,-0.1086317008958528,35.377469057038965,11.19953151346748,main_sequence,0.052224736290071495,115385.87241205842,11538.587241205842,1153.8587241205842,False,0,False,False,
5031336488258214528,16.090950309557417,-29.77763903024746,47.74044153966377,13.648401,2.7009459,33.52815745338679,52.93484887894368,-0.2994217846785059,29.349254038892376,10.253968843136397,main_sequence,0.052221436958049636,95724.46453025517,9572.446453025515,957.2446453025516,False,0,False,False,
4102447349793657344,284.35158588145924,-13.295648699772686,28.91237559626447,13.473984,2.7014122,31.039269982458705,54.07270092454911,-0.3164488794248761,25.63572730118913,11.168565114465393,main_sequence,0.05213696419742593,83612.56015223016,8361.256015223016,836.1256015223015,False,0,False,False,
4528074313831862656,273.42025794262474,21.09270426191781,26.97726738204389,13.245796,2.7015305,33.57363169623841,77.21091201045499,-0.3629088368036372,17.49197432819504,11.090806217909705,main_sequence,0.05211555157557039,57051.19025937026,5705.119025937027,570.5119025937026,False,0,False,False,
4443110789740420480,255.25771984966343,8.206529331440088,19.58580482503919,12.225685,2.7015667,29.576993981317564,22.53335614928329,-0.3532014721362033,28.43494096682896,10.765977888032246,main_sequence,0.052109000737102694,92742.37411254633,9274.237411254633,927.4237411254633,False,0,False,False,
4119036231562299264,266.859617175085,-20.3130109678857,31.26784135604716,13.347155,2.7024183,36.41944355315082,67.96985209470915,-0.2589258040402875,31.660966283533437,10.871665500967474,main_sequence,0.05195509039695878,103264.26150339318,10326.426150339319,1032.6426150339319,False,0,False,False,
462185901786308992,51.634554270372746,59.14770714071828,23.57030378859212,12.999865,2.7025604,25.945855541209955,42.83708734652527,-0.3673791013449916,20.350483673178907,11.138039099924203,main_sequence,0.051929445361694734,66374.40086093135,6637.440086093135,663.7440086093134,False,0,False,False,
2942707464312467712,93.54016702844775,-18.43129983253457,31.738855113516397,13.078151,2.7028532,32.17985959367296,60.57605853341644,-0.0820888979441688,31.775469057761207,10.570194716017063,main_sequence,0.05187663640005068,103637.71960681406,10363.771960681406,1036.3771960681406,False,0,False,False,
2213938616118942464,350.11266723195763,68.52050680360846,37.156029110385646,13.506321,2.703208,38.86776124184807,50.01718015082667,-0.4098815042240683,32.72764278976625,10.656174527697093,main_sequence,0.05181270502463,106743.2949824326,10674.32949824326,1067.432949824326,False,0,False,False,
709563717249089792,130.06766840125894,31.45242630658037,11.227100011927622,10.989865,2.7032146,23.009111692007785,80.69096598333307,-0.1701928003693541,18.22523566569815,10.73852704303056,main_sequence,0.051811516391940156,59442.76889370999,5944.276889370999,594.4276889370999,False,0,False,False,
4650544000608746624,89.24431690894559,-73.51676303753156,40.19962490490121,13.611426,2.7036352,38.30824099810385,50.02756785307947,-0.3412375526524955,34.09844974761661,10.590315996081578,main_sequence,0.051735814799285504,111214.26933294548,11121.426933294548,1112.1426933294547,False,0,False,False,
30015331704220928,50.39409988474839,14.319173907804084,36.61713709325722,14.004757,2.7040167,29.012733050456585,52.22581810774141,-0.2077939085246281,26.80593018095092,11.186335069860949,main_sequence,0.05166723014416478,87429.25150351696,8742.925150351697,874.2925150351696,False,0,False,False,
6894315420896812416,321.9676771510284,-9.354889457566196,38.31376397707711,13.38951,2.704092,30.508660912535746,45.107976409309366,-0.6233361236484727,10.191595434340572,10.472735902290815,main_sequence,0.05165370192421612,33240.53873289048,3324.0538732890486,332.40538732890485,False,0,False,False,
2816883820393030784,345.7210291366904,16.043458581267576,44.09943357107001,14.154275,2.7046127,34.06827100164859,41.28187149716529,-0.616969235943799,21.95774961988488,10.932109943651568,main_sequence,0.05156023475066989,71616.60128968027,7161.6601289680275,716.1660128968027,False,0,False,False,
273177172914193536,73.45724434368344,53.75914591399437,28.751656870322485,13.447732,2.704646,31.69519494388952,62.38603272757248,-0.1826995438488313,29.473803272208414,11.154417615931825,main_sequence,0.051554262089937575,96130.6898009565,9613.06898009565,961.306898009565,False,0,False,False,
4990918715698847488,3.618009110261066,-44.95902347285612,42.327267517365925,13.674599,2.705637,30.37567850639304,55.31133593846866,-0.2443161231364786,27.04956918372175,10.541497834860456,main_sequence,0.05137678024135096,88223.89565522241,8822.38956552224,882.2389565522241,False,0,False,False,
1806708027781557760,303.1787403163761,14.568807216248224,34.38916888689463,13.105367,2.7056723,33.4043612984179,30.7119015025629,-0.959018668758583,14.439609547502586,10.423258600127667,main_sequence,0.051370467617242295,47095.70778626881,4709.570778626881,470.9570778626881,False,0,False,False,
5177411384010967040,38.95728572220639,-7.651810758732127,38.57949831526864,13.990884,2.705864,26.353569269156672,50.27904742818514,-0.3223089924681233,20.48978806606286,11.059101120931786,main_sequence,0.05133619757416554,66828.75102594263,6682.875102594264,668.2875102594263,False,0,False,False,
4586694604465211008,275.094015494858,28.69149082865468,29.5174410985561,13.918722,2.7060814,35.8754554348515,57.907409258703815,-0.154939414994231,34.682140256442906,11.56832847356512,main_sequence,0.051297356173092085,113118.01316693689,11311.801316693689,1131.1801316693688,False,0,False,False,
2469973676898097536,16.258257778177278,-10.89614751776488,29.651269154867865,13.347414,2.7063913,14.884067116872949,43.78715712382975,-0.0722161871015371,14.528487626019617,10.98719756459143,main_sequence,0.05124203067091953,47385.58930977352,4738.558930977351,473.85589309773513,False,0,False,False,
192581802365669504,85.9833895315438,40.85158600094608,31.13435320899761,12.708513,2.7064962,34.27532914079289,73.03673986354579,-0.146804674797185,32.47387469987541,10.242313759827082,main_sequence,0.051223314440128044,105915.6141668495,10591.56141668495,1059.156141668495,False,0,False,False,
1410536774053176064,248.96667142132125,48.39961511481608,26.3451491640331,12.953599,2.7065516,36.64673104971875,28.59074367104082,-0.7580518354541104,29.18343626056878,10.85009569072583,main_sequence,0.05121343228106575,95183.63926707848,9518.363926707849,951.8363926707849,False,0,False,False,
4523577620507728768,276.32437234657544,18.65231151557589,21.16298702539297,12.4033985,2.7070122,27.835689453106376,55.88809552688418,-0.3162312001631651,21.16887507583266,10.775513671584111,main_sequence,0.051131332608308,69043.63663405804,6904.363663405805,690.4363663405804,False,0,False,False,
3404065223385705600,83.53055859304698,22.66174250483999,21.333704046997987,13.303219,2.7072363,23.89276034034705,97.25664756496008,-0.1398726537320323,19.42436677033429,11.657887669889794,main_sequence,0.05109142750003279,63353.81149604523,6335.381149604523,633.5381149604523,False,0,False,False,
2099774674541183488,288.18752142182313,39.72210248705591,26.86537043780037,13.412631,2.7075024,31.76375918493657,50.06313504666466,-0.3896740053080931,24.7159646391338,11.266666833547639,main_sequence,0.05104407717246306,80612.69554907887,8061.269554907886,806.1269554907886,False,0,False,False,
2610016892379563648,344.1476139457734,-8.563737366523988,52.55445062508574,14.394917,2.7075844,39.85716683865166,49.21303353282777,-0.0093028684248687,39.85441654265181,10.791869497125465,main_sequence,0.0510294933008998,129987.7222656343,12998.77222656343,1299.8772226563428,False,0,False,False,
2845573720894554240,347.45461358675374,27.424259999526537,40.28411442806446,13.790448,2.7076082,32.37965093863305,57.568804314181264,-0.4690922977254492,16.901606657845836,10.764778895389751,main_sequence,0.05102526107025029,55125.66843706896,5512.566843706896,551.2566843706895,False,0,False,False,
3269204246721746176,51.58094029714924,3.33948676659344,36.998547484516585,13.945119,2.7082157,28.229896559536705,100.80533688746208,-0.2127391029799175,17.773605993036277,11.104195627211208,main_sequence,0.05091733131431502,57969.749902350166,5796.974990235017,579.6974990235017,False,0,False,False,
2670240370138225152,329.71511780041715,-3.776837152832178,26.066395448470605,13.353607,2.708558,18.103303960054824,70.56220416040422,-0.0108593627606592,18.08633420545626,11.27320210213131,main_sequence,0.050856601277003956,58989.7329192179,5898.9732919217895,589.897329192179,False,0,False,False,
6892921613814587520,324.0596250583493,-11.07466471470707,38.89339862308885,13.165817,2.7087164,30.47704742474452,37.148113192402704,-0.601651588622651,20.158606659709296,10.216437526129138,main_sequence,0.050828518739112434,65748.58173974675,6574.858173974675,657.4858173974675,False,0,False,False,
5163267953626305792,50.55940261823119,-10.334494151524998,46.98237485801744,14.067435,2.708724,36.50173147943445,60.715240727463865,-0.3912728855327961,27.241353479205323,10.707760171757089,main_sequence,0.050827171669111985,88849.41237078013,8884.941237078012,888.4941237078012,False,0,False,False,
2348351713587309568,7.594268032172014,-23.787621485801964,53.95161054642868,5.143498,0.18539238,39.25269611461216,55.380024159723575,-0.007902657028164,39.250144153666334,1.483475931829651,hot_shortlived,0.05080740179923378,128016.84931637972,12801.684931637974,1280.1684931637972,False,0,False,False,
3801886118203373184,163.8613986247899,-2.828482240511401,24.71191194423047,12.513792,2.7088833,38.17923764008994,43.4974447357661,-0.1044302619571346,37.89554612808181,10.549260261110511,main_sequence,0.050798943209824456,123598.74143258178,12359.87414325818,1235.9874143258178,False,0,False,False,
870986283498517248,109.21454621954258,25.475495169198453,28.711145563597626,13.048894,2.7091312,35.345318460140895,84.95743403441759,-0.1595262447996544,32.51416539501902,10.758641394880112,main_sequence,0.050755040503406706,106047.02483960673,10604.702483960673,1060.4702483960673,False,0,False,False,
4879015915487168384,69.23691490050261,-29.0569204851486,17.293293200839994,12.439991,2.7093124,15.013446039089953,47.10775571820724,-0.0999299069341685,14.220590897409773,11.250602475861719,main_sequence,0.050722970244078375,46381.364485601225,4638.1364485601225,463.8136448560122,False,0,False,False,
2054269874008075904,305.578413996564,32.287514824881384,19.559416230557623,11.680012,2.7093992,22.185046736819547,36.58566780477107,-0.0645493054463708,22.05318639678157,10.223232556441186,main_sequence,0.05070761364515877,71927.8744263952,7192.787442639519,719.2787442639519,False,0,False,False,
2430731144829585280,7.162970214208049,-6.667219253185426,13.384954762710093,10.900908,2.7100573,2.824507384517484,43.84410607697944,-0.0031219943188167,2.821036119737856,10.267823461323824,main_sequence,0.050591308872193506,9200.989286629456,920.0989286629456,92.00989286629455,False,0,False,False,
3196149086401053824,62.65727066712723,-7.714263107435508,44.64978473728559,13.530105,2.7101116,37.06059612483359,20.95965759278165,-1.3252510557149946,23.801082180619485,10.281008152817195,main_sequence,0.05058172246056819,77628.74804113356,7762.874804113356,776.2874804113355,False,0,False,False,
464460756989931136,42.8941888075774,59.374363805535815,36.32292049817031,13.86588,2.7105932,36.53639365705456,102.15245946804156,-0.1590420748664928,32.53970065076365,11.064976199261354,main_sequence,0.050496764391423386,106130.30970536715,10613.030970536714,1061.3030970536715,False,0,False,False,
2859162722540071296,6.796472509448785,30.61711190926422,47.12471145280204,14.175864,2.7106686,38.29599526564272,68.55607989559564,-0.1027406179113607,37.61240907517018,10.809620479934946,main_sequence,0.05048347399387587,122675.27187036652,12267.52718703665,1226.752718703665,False,0,False,False,
3364557601640710272,103.10186947562636,18.285263877275124,22.54733239300484,11.933458,2.71072,28.42609062451643,56.75843255060828,-0.0261636639698762,28.38549045190161,10.167982163725817,main_sequence,0.050474415631005395,92581.08810316793,9258.108810316793,925.8108810316793,False,0,False,False,
4717361871975327360,23.153969966001466,-58.41520894789528,35.50304681994038,13.400509,2.710806,26.84485108375213,43.0999898657009,-0.4344897117771802,18.811001029809383,10.649180874117832,main_sequence,0.05045926264153465,61353.280000589,6135.3280000589,613.53280000589,False,0,False,False,
1134343060928823168,161.2681786490492,82.55724588337279,27.76336582054276,13.131253,2.710907,36.07875463186561,78.68938544998713,-0.2755458392185962,28.459556455062017,10.913892422231623,main_sequence,0.05044147152501767,92822.6590978866,9282.265909788659,928.2265909788659,False,0,False,False,
233979858263510656,62.43124696189397,46.39367879959967,36.80174334911986,13.79193,2.7110205,36.45582743502789,55.39345578754963,-0.2060961364794683,34.535577797380896,10.962588038565913,main_sequence,0.05042148477035064,112639.99035602126,11263.999035602126,1126.3999035602126,False,0,False,False,
2513290483661815808,33.050139187998255,0.6464250824535984,49.99663814980698,14.164962,2.7114563,37.25523638670203,35.98432994469847,-0.4373034489081236,33.59989288857283,10.670257986527318,main_sequence,0.05034480393293912,109588.19432924657,10958.819432924658,1095.8819432924656,False,0,False,False,
1959178507788916736,329.0587958396695,39.72877866116304,36.030438294065625,13.739796,2.7114983,33.33055550096433,68.14037555026883,-0.3158642168555888,25.02799049814587,10.956448274241946,main_sequence,0.05033741898985039,81630.38779549653,8163.038779549653,816.3038779549653,False,0,False,False,
233979858263510912,62.429500474165685,46.39312337023788,36.86198626139639,13.748762,2.7120972,36.51072465438527,55.56632998275315,-0.2007617978818897,34.68239544781196,10.91586833539441,main_sequence,0.05023221132437113,113118.84548986827,11311.884548986827,1131.1884548986827,False,0,False,False,
2689332981147947264,319.3899474052219,-0.2681724460602652,37.48391340716292,13.80459,2.7121058,30.97151918740836,53.35006278891197,-0.4213780875790232,20.75193901007698,10.935365370349572,main_sequence,0.0502307019128833,67683.77305507491,6768.377305507491,676.837730550749,False,0,False,False,
4990827181355926528,5.880119801010212,-44.39194172087966,46.526605616395386,14.6598425,2.7122917,34.29894578644414,79.91369762112869,-0.1758369277708781,31.143124203061408,11.3213356529625,main_sequence,0.05019808328533094,101575.28651960894,10157.528651960894,1015.7528651960894,False,0,False,False,
3212579191732048640,73.46196022853799,-4.525103333990318,35.2702259302436,13.7086,2.7127705,31.18892102641897,38.21446223978388,-0.080392738773948,31.03025946988294,10.971558791832127,main_sequence,0.050114152682428595,101207.17099157737,10120.717099157737,1012.0717099157737,False,0,False,False,
4613787704840817664,36.14040353893253,-85.1178964817756,32.60424382361084,13.299099,2.7129965,30.95412997880497,41.06813120711911,-0.0229991562127529,30.93905357677917,10.732728338736585,main_sequence,0.050074576943118926,100909.69715228345,10090.969715228346,1009.0969715228346,False,0,False,False,
6581113830009205504,316.6210346282073,-41.96934836854183,40.70358329016579,13.373856,2.713069,34.063478162648245,61.172675833311246,-0.0902815138045547,33.591939961543474,10.325692782541612,main_sequence,0.05006188670285742,109562.25535034358,10956.225535034357,1095.6225535034357,False,0,False,False,
2457362931362296064,23.7644837114713,-12.581345611362607,52.32820661119909,14.375356,2.7133808,37.85366667671284,43.061910593969024,-0.3497856326065646,34.57745339733688,10.781676745583777,main_sequence,0.050007340450722054,112776.57029694099,11277.657029694099,1127.7657029694099,False,0,False,False,
5149824328032336128,30.57558182520445,-12.495509910044197,42.68969354576304,14.40394,2.713397,28.949273549109854,89.98876006486506,-0.2025547901775566,22.148353242741013,11.252324814158033,main_sequence,0.050004507778387976,72238.26716613669,7223.826716613669,722.3826716613669,False,0,False,False,
2810078633690595200,10.564975288019204,28.91448223689109,45.56241016499174,13.969991,2.713585,36.3620499487096,56.34125837837135,-0.6024757559512705,10.819163404565623,10.676957553158813,main_sequence,0.04997164456670985,35287.39170661599,3528.739170661599,352.8739170661599,False,0,False,False,
1774908364787737088,332.1203832760274,16.519818115983345,46.39090939934602,14.302139,2.7136106,38.52233912646058,54.69262504688415,-0.4601118789868356,28.66382599182627,10.969974569692608,main_sequence,0.04996717096842559,93488.89722443964,9348.889722443964,934.8889722443963,False,0,False,False,
2696230389387273088,331.28039604452925,5.137275143319206,26.85470449274142,12.337752,2.7140884,19.293629647282387,81.58408749909239,-0.0244403297402045,19.18555944226576,10.192650111038919,main_sequence,0.04988373666054468,62574.926159642186,6257.492615964219,625.7492615964219,False,0,False,False,
1811881401782688768,307.3120740713727,16.704280836813556,39.06340859068887,13.801251,2.7140884,36.92952955517924,44.41776375160484,-0.6761524200959904,20.5026994713586,10.84240031886857,main_sequence,0.04988373666054468,66870.86239806234,6687.0862398062345,668.7086239806234,False,0,False,False,
4739055614348966912,35.63066523953258,-57.9753200168331,43.98963845840172,14.413657,2.7141418,35.377684141875974,71.77096398684237,-0.2767976068154834,28.96188242165636,11.196905036917954,main_sequence,0.049874419071059425,94461.0272863307,9446.10272863307,944.610272863307,False,0,False,False,
62669933697249024,51.59384762940528,23.21961288997886,46.228103908455225,14.456469,2.714404,39.62136896462253,72.01113483436613,-0.5374555492694214,1.7701272262822991,11.131938596078292,main_sequence,0.04982868969868563,5773.382882636755,577.3382882636755,57.73382882636755,False,0,False,False,
5160244979549309312,43.89653277830994,-11.762828750526154,38.50409452099429,13.704601,2.714593,26.98651028613793,76.72143435081617,-0.1874935775562117,22.623968008768838,10.777066426052013,main_sequence,0.04979574855239681,73789.51506975852,7378.951506975852,737.8951506975852,False,0,False,False,
4985536434483429504,13.236645319078814,-44.06076945309368,51.27369967106564,13.697848,2.714776,38.842124000971104,51.08876164637908,-0.2007944057971233,37.39843129350839,10.148374723822034,main_sequence,0.04976387045103497,121977.36968369412,12197.736968369412,1219.773696836941,False,0,False,False,
6201523658320811008,222.51046333077883,-37.70431965899887,23.36600040559348,12.733813,2.7149334,33.36794167321477,24.69677827097595,-0.5789633503198769,29.992986047043004,10.890891100519559,main_sequence,0.049736465406251325,97824.03754494055,9782.403754494055,978.2403754494055,False,0,False,False,
1996034652950507776,349.1474052405547,54.46074895618109,31.9342857959044,13.005876,2.7150984,30.855493045784893,45.52464588743437,-0.4017401843575719,24.539854707215284,10.48458996154535,main_sequence,0.04970775062345459,80038.30177031297,8003.830177031296,800.3830177031297,False,0,False,False,
5175962605642692608,36.06609046066379,-9.5362683732081,50.91642707704699,15.049718,2.7152023,37.86992852263917,62.50907180752539,-0.2059455141903542,35.50763235021661,11.5154283969659,main_sequence,0.04968967610212771,115810.40829717541,11581.040829717542,1158.104082971754,False,0,False,False,
1867334338718507520,319.3661263850446,34.773141257247715,37.52692092548417,13.348659,2.715354,35.3777728695924,58.44628256549261,-0.1498611822199986,34.224922667276324,10.476944339396029,main_sequence,0.04966329609466398,111626.7688293879,11162.67688293879,1116.267688293879,False,0,False,False,
4447532888067518464,253.6461116587256,10.907585093302597,27.80037974698873,13.519716,2.7153912,37.46176774462632,68.71100371728447,-0.2309732139759607,33.76304886076647,11.299462358378086,main_sequence,0.049656828949789435,110120.33794190714,11012.033794190713,1101.2033794190713,False,0,False,False,
6565458949092870144,325.0726089182384,-45.06272046676473,45.61437955091593,14.180837,2.715394,37.49578051060063,58.672388418425705,-0.3005726260954255,32.873114697676904,10.88532814027695,main_sequence,0.04965634220384979,107217.76089119092,10721.776089119092,1072.1776089119091,False,0,False,False,
3415503442849782528,78.5649663927834,22.71634483906329,27.269765032293822,13.2121935,2.7156668,27.758081892558547,87.3136690830763,-0.2485033141884746,16.67606375207902,11.033786520526146,main_sequence,0.049608938306412005,54390.0458602731,5439.00458602731,543.900458602731,False,0,False,False,
2364223885489357056,7.8701732878782735,-17.980648028840665,51.14170439583705,14.321085,2.715767,36.235645189464186,80.20655792264651,-0.053175756300731,35.972151718859855,10.777209011840515,main_sequence,0.049591536232048185,117325.46785434107,11732.546785434106,1173.2546785434106,False,0,False,False,
2366824264848333568,6.699509169782641,-18.334058855022896,54.57913673533272,14.6266365,2.7159185,39.7045597232174,60.92811587892202,-0.2792605844408588,35.688206040655466,10.94150318869946,main_sequence,0.04956523437548856,116399.36090914319,11639.936090914318,1163.9936090914318,False,0,False,False,
3291734202048545792,76.47570498154313,10.580747630181266,42.61999618852064,13.798727,2.7161112,39.94063675041095,56.71749998173359,-0.457373635782846,29.85631208800009,10.650659967302483,main_sequence,0.04953179660541011,97378.26670772351,9737.82667077235,973.782667077235,False,0,False,False,
313720908270089216,19.15947935646132,32.54998815020559,42.82067080547543,13.605381,2.716425,34.74236328726614,37.29143627125129,-0.8987242680078513,5.673954519733002,10.447113667828814,main_sequence,0.04947738551576863,18505.964664407544,1850.5964664407543,185.05964664407543,False,0,False,False,
