n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
711,0.11346648204917498,32,0.0450070323488045,0.9532719301377282,4.020575391468411,0.03269816330451456,0.4029650121209355,2,0.0,0.07328285049071614,723765318669491712,160.47289789855813,24.630846409814428,16.892467498779297,1.717538833618164,1.3056392699262864,main_sequence,False,False
711,0.12636826813192858,27,0.0379746835443038,1.0969870061422349,0.49661701133013886,0.048884745149173944,0.40231848471472065,1,0.0,0.08580795054012003,724531472115296256,160.41336262899483,24.965207468367954,16.506832122802734,1.3147659301757812,1.1926127770044437,main_sequence,False,False
761,0.12039623422875123,31,0.040735873850197106,0.8153996800350929,0.9972355052570461,0.037698855236784394,0.40155124282353016,1,0.00289992212502722,0.09039441136896198,723138352228023936,159.74722757494138,23.12755073747464,16.791851043701172,1.550206184387207,1.3233010162720422,main_sequence,False,False
623,0.09527534834176055,37,0.0593900481540931,0.9778520422668202,0.22165709077421608,0.04546829953032592,0.39989644686978565,4,0.009926903082943583,0.06028719675487393,724310092321105408,157.77327733583468,24.413971236693616,16.2286319732666,2.2312564849853516,3.035493066066691,giant,False,False
489,0.08667152065357009,27,0.05521472392638037,1.1327946671557905,0.4986251978189527,0.122661213624147,0.39937687229183494,3,0.007517912631938465,0.07680645334362368,724394651637182720,158.68875560792034,24.853310108782235,15.672677040100098,0.8407783508300781,0.638109655362552,main_sequence,False,False
723,0.09441072181833565,35,0.048409405255878286,1.0523343600631516,0.9972355052570461,0.06715562914123865,0.39758409003097916,3,0.009748165545284087,0.07375082962003554,723454019439647232,162.0690147439209,24.084202825262096,14.745119094848633,1.0167980194091797,1.5252620510132278,main_sequence,False,False
755,0.06997806438353538,9,0.011920529801324504,0.9430338463651262,0.3540085059952888,0.029402615666049632,0.39646282790286524,2,0.0,0.06997806438353538,723181374915960576,159.27063225082318,23.104641982756647,15.931930541992188,0.8207597732543945,0.2964246678506531,giant,False,False
669,0.36840265460420174,21,0.03139013452914798,0.870933398937662,0.9646602921409547,0.07341740544300518,0.39613691993057043,2,0.0,0.07565976833682586,724648707542560000,160.34989243038282,25.649963939642934,14.284910202026367,0.9213829040527344,0.3740939836017381,giant,False,False
135,0.11611106744175459,22,0.16296296296296298,1.1833519777142285,1.0009528976987732,0.2308549526316492,0.394988617786526,2,0.01886925598493667,0.11611106744175459,721690746386069376,158.65630875150623,23.050123039793256,16.947511672973633,2.390993118286133,4.279695547129849,main_sequence,False,False
730,0.0972922396405752,26,0.03561643835616438,0.9516352946886759,7.340301854152384,0.03464639624969658,0.39486220069717737,2,0.0,0.06996593510533222,723245245373966592,159.71624472142008,23.85236145196065,16.627464294433594,0.7176074981689453,0.28917146362288404,unknown,False,False
680,0.07825163484291964,25,0.03676470588235294,1.1277568840811414,0.9972355052570461,0.051870117173676955,0.39423874552272,2,0.007300890449109956,0.07825163484291964,723471195013528704,161.51812128472164,23.90075657867023,15.862643241882324,0.7234001159667969,0.34311165041648883,main_sequence,False,False
588,0.09344287405540475,30,0.05102040816326531,1.0872688613155996,0.101262304606348,0.03359903951352987,0.3928684193598415,2,0.006206848077511885,0.07485259283860302,724086719662161920,158.8664620990872,24.360570829684438,16.450824737548828,0.8650350570678711,0.4503512385532012,main_sequence,False,False
693,0.10223273048082537,20,0.02886002886002886,1.0772132282364821,0.11100607432485556,0.050851592492587326,0.39103076290391736,1,0.0,0.08161181483419322,724322633625600000,158.02621013560665,24.731068489037572,16.840269088745117,1.7554712295532227,1.8058890560068994,main_sequence,False,False
676,0.09744407825324863,27,0.03994082840236687,0.957224248705608,0.11134888198955464,0.042277346685119496,0.3901356721453346,1,0.0,0.08212597477244288,724380667223675520,158.8260788371634,24.758936564934785,16.94622802734375,1.9473695755004883,1.751817152128714,main_sequence,False,False
655,0.08163795174569988,33,0.050381679389312976,0.8260106321228454,87.76103895394606,0.053889199286930846,0.3864284483884684,2,0.001907335022153741,0.07131641760632745,722982088433103744,161.10506689304464,22.954700680763775,16.842811584472656,1.8704023361206055,1.7834523558078283,main_sequence,False,False
726,0.10871934578818931,26,0.03581267217630854,0.9395034062894698,3.1094114074509043,0.04177046202200996,0.38385483961674216,2,0.0,0.06605263745147583,723427042749817600,162.01160050530427,23.706893969738577,16.825077056884766,0.9239463806152344,0.01050061932937992,unknown,False,False
719,0.14794428841535323,233,0.3240611961057024,1.0447054744175226,4.451006494575988,0.2448362246444218,0.38313700984759963,48,0.02270050165519751,0.14794428841535323,723400899284169472,161.8375878999108,23.56712812324292,16.396493911743164,1.9905080795288086,2.7331360187869387,main_sequence,False,False
654,0.08209116081946966,35,0.053516819571865444,0.8103858135042942,0.9973077749403413,0.09219513952436262,0.3828059378184213,2,0.007408106360363451,0.08206858768683256,722995660529758720,161.08126641029668,23.081082613898857,16.391918182373047,2.149198532104492,3.054591265594959,main_sequence,False,False
851,0.08225023916325913,23,0.02702702702702703,1.0139542282054963,0.19996072665971024,0.0350332559099632,0.3823804470368557,1,0.0,0.07737639858125656,723997762299550720,159.44965789743344,23.84015143014399,16.767385482788086,0.9290561676025391,0.5473826555619113,main_sequence,False,False
670,0.10657477951548222,30,0.04477611940298507,1.041940941403086,0.10999029328189505,0.04888163242373414,0.3814181117712802,1,0.0,0.07804388750627145,721697614038346880,158.85127980513724,23.105653996696763,16.959569931030273,1.2395076751708984,0.7182492466398733,main_sequence,False,False
575,0.08069159241215496,20,0.034782608695652174,1.0366479796211974,0.9973140172606244,0.09729775223751054,0.38105588773260923,2,0.007173758280320221,0.08069159241215496,722464940011297536,158.3867213185663,23.332514630060672,14.405807495117188,0.9153852462768555,1.346824816776011,main_sequence,False,False
852,0.08999835791501432,17,0.01995305164319249,0.9586418342758065,0.11143602247442051,0.025182181613144894,0.37970106839400847,2,0.0,0.06202458362262586,723991126574561408,159.34006432717575,23.75751272900664,16.224002838134766,1.428192138671875,1.3419421886316751,main_sequence,False,False
672,0.09153545206040548,28,0.041666666666666664,1.0059912022539346,0.4986323557854682,0.07422285879203207,0.3796926831936343,1,0.0,0.08158826560117993,724599431382612992,160.1494157145305,25.294024792586608,16.21674156188965,0.7685270309448242,0.5143322500005258,main_sequence,False,False
669,0.09125686301137015,31,0.04633781763826607,1.076765770135658,0.10206461595381743,0.03217057826296269,0.37880298102047044,1,0.0,0.07375656248142048,724631287155206784,160.4567110581533,25.486316401594582,16.842073440551758,1.010171890258789,0.5043652297168647,main_sequence,False,False
132,0.09815273613850939,7,0.05303030303030303,1.1020004149529596,0.9972919065234321,0.17124058116180776,0.3782760555346576,1,0.005205998975977435,0.09815273613850939,724859573256941824,159.7811561827062,26.086789361776678,14.319510459899902,0.9247360229492188,1.373600537179343,main_sequence,False,False
602,0.07500701314934188,13,0.02159468438538206,0.9941204466074732,0.2695665605677755,0.03378071586278626,0.3758115093490276,1,0.0,0.07468193710641036,723102381877080192,161.0007103581372,23.761105621589632,16.863391876220703,0.8214015960693359,0.45311385315855884,main_sequence,False,False
721,0.08870858276777549,27,0.03744798890429958,0.972928594108257,0.14628731772835038,0.032491797815829615,0.37511476418807255,1,0.0,0.07420395744095065,723911171463504128,161.32032621427967,25.38197837326117,16.679443359375,0.6589927673339844,0.11627212628166494,unknown,False,False
769,0.55943985338813,16,0.02080624187256177,1.0190655896211533,0.9973077749403413,0.07462198439357527,0.3739063672100478,2,0.0,0.06550692374302258,724191168971157376,159.26900003394894,24.646606646132565,13.164822578430176,0.8985748291015625,1.2997197167949253,giant,False,False
833,0.12378662137074548,27,0.03241296518607443,1.0377009976017872,0.21725341698167733,0.031512458238528954,0.37353546882133315,1,0.0,0.0723796234279932,724804941272982528,159.5879903927941,25.48384475159009,16.52196502685547,0.7858200073242188,0.35350545437029457,main_sequence,False,False
705,0.08527458882979,24,0.03404255319148936,0.9681322559135359,0.1656730749131807,0.038742226316652584,0.3727344278314989,1,0.0,0.07398107164404177,724778999670397952,161.2719037880043,26.36377974613047,16.54948616027832,2.4784698486328125,4.492702694323702,giant,False,False
571,0.0934046650244108,18,0.03152364273204904,1.1756563102138253,0.16287340090550542,0.04739645857620364,0.3723609031171812,1,0.0,0.07031196856347621,722471842023241600,158.43094234916165,23.43608213072656,16.81574058532715,0.8816871643066406,0.5079386946249733,main_sequence,False,False
833,0.09012333314003373,28,0.03361344537815126,0.9585564995915831,0.9646602921409547,0.10451992783781686,0.36790607648959484,2,0.0,0.06732149478276761,724445091733061760,159.29899602304943,25.56904723253966,14.318537712097168,0.8678874969482422,0.737410822901472,giant,False,False
517,0.11101298804739645,18,0.03481624758220503,0.8843005675159515,0.12302701453773701,0.046865546934259546,0.36716388331332805,1,0.0,0.07259862385012028,722697005684027904,157.64237306864476,23.551668230025598,16.49785041809082,1.2816352844238281,0.946442368647503,main_sequence,False,False
674,0.09120942155620082,14,0.020771513353115726,1.1296512436179453,0.14251805716665292,0.04096862686031853,0.36506065229438406,1,0.003576529676974513,0.07219195063220285,723076783872041600,161.1481789954173,23.455438628078475,15.6220703125,1.581934928894043,1.5769680276987388,main_sequence,False,False
668,0.6239821550873375,29,0.04341317365269461,1.072525708220325,0.9973077749403413,0.057777986539642445,0.3646971679924742,1,0.0,0.07103486240932977,724751889836838912,160.49222252541065,25.95041030586754,13.473610877990723,0.8156328201293945,1.2768208937881913,main_sequence,False,False
583,0.0950623863482708,34,0.058319039451114926,1.128991962807763,0.4992302152918938,0.05493613261077197,0.36454771615025583,2,0.009303447398931452,0.06817619721844825,722459992208973952,158.38920456471675,23.262896563658256,16.263654708862305,1.1218376159667969,0.7575693992624917,main_sequence,False,False
595,0.09403128674469363,36,0.06050420168067227,1.1565055117593999,0.4986154640863007,0.06418805641612405,0.36440794214523065,2,0.012751829064041903,0.07317478627498364,723527480560263808,161.6328134849496,24.43973311563368,15.875494003295898,1.6656579971313477,1.807416168460967,main_sequence,False,False
657,0.15547709679766197,25,0.0380517503805175,1.0896361002652302,0.5020339646662786,0.05460754609165766,0.3601549373978839,2,0.011702845798760464,0.07041216438488918,724709043243097600,161.5079244681584,26.011269765167615,15.78463363647461,1.3754959106445312,1.6410350161991558,main_sequence,False,False
515,0.07675267926852714,14,0.027184466019417475,1.1007524800190351,0.9972506950927474,0.05676667357833543,0.35831524287406646,1,0.007113103398523269,0.07675267926852714,722496928927701376,157.74396735593365,23.315140808277416,14.988147735595703,0.7425746917724609,0.8532953597301045,main_sequence,False,False
650,0.06521678840801393,10,0.015384615384615385,1.2040193958680632,0.994410764066451,0.03855983030645574,0.3570613548488511,1,0.002701082289820296,0.06521678840801393,724690385905178880,160.99981803988004,25.79608425436478,15.011238098144531,1.265390396118164,1.7107222108464462,main_sequence,False,False
584,0.10825165500398792,8,0.0136986301369863,0.9084547209907908,0.13504674220824253,0.038318887124307054,0.3567504039769922,1,0.0,0.06687326622689016,722537198541030784,157.99586365368532,23.754820346227657,16.274429321289062,1.208735466003418,1.243510211345442,main_sequence,False,False
762,0.09311266680613284,16,0.02099737532808399,1.0437568133875457,0.9971632460470047,0.04116783788061976,0.35624522362220584,1,0.0,0.06586919096314958,723126674212461696,159.7854190000239,23.12018943816521,15.762312889099121,1.7269744873046875,2.4187576144345457,main_sequence,False,False
837,0.07956178823288595,27,0.03225806451612903,1.0756973842420137,0.9973077749403413,0.09247623000022731,0.354537744871467,2,0.00703637583732018,0.06713877867454776,724438627806974592,159.2082504880417,25.35182279880352,15.099146842956543,1.2751808166503906,1.6624932006175042,main_sequence,False,False
691,0.08907991080164668,7,0.010130246020260492,1.0006117293838077,0.4992483859120461,0.03469082770432106,0.35307351223111916,1,0.0,0.0647547309320825,722330009318640384,157.85911496110072,22.836112667448372,15.846356391906738,1.6576776504516602,2.0905388883903337,main_sequence,False,False
92,0.08456990893927052,3,0.03260869565217391,0.9870478564705525,1.8698348626241734,0.18486998492184567,0.35289746478579276,1,0.0,0.08456990893927052,724529479250467968,160.59931850605292,25.007616582176148,16.516630172729492,0.8590459823608398,0.43409647988435346,main_sequence,False,False
680,0.06722106892741897,7,0.010294117647058823,1.0279671349029524,0.333657964862157,0.06820729254990929,0.350250263231354,1,0.0,0.06722106892741897,723088947219376768,161.09904504379824,23.660467988236874,15.995999336242676,0.8067407608032227,0.6268175863250444,main_sequence,False,False
693,0.0856601335610021,18,0.025974025974025976,1.1873461951301256,0.9973140172606244,0.08147962168617065,0.3473390292538279,1,0.005667491378358837,0.07097556684718298,724370080129227392,158.31110559289874,25.115364782235513,13.367877006530762,0.8649873733520508,2.2456220133666056,main_sequence,False,False
1095,0.10236191201283329,27,0.024657534246575342,1.1355010671138166,0.9972224480879821,0.06766326261478717,0.3462001633792088,1,0.0035011974710430836,0.06714970759556405,722917556549374464,159.79792148962983,22.626444883445753,14.215653419494629,0.8476581573486328,1.4306508828325606,main_sequence,False,False
475,0.07767764304115332,17,0.035789473684210524,0.8535708283679657,0.9972221183108714,0.09946241543270036,0.339695641783374,1,0.007733874826698916,0.07767764304115332,723976699779959680,158.68378378174754,23.681160889065737,14.39181137084961,1.0499382019042969,1.7257712256841458,main_sequence,False,False
450,0.08681308475493632,11,0.024444444444444446,1.0955414122334943,0.4981450189639374,0.07713904946240444,0.3380643807488975,1,0.0061255933182508444,0.06934576065074782,723249853874462464,159.62429343172806,23.94555356635605,14.848477363586426,0.9140329360961914,1.0116363824125527,main_sequence,False,False
165,0.08598785182276325,7,0.04242424242424243,0.8603597869958026,0.1234149235392095,0.14933572591786493,0.33757190435814627,1,0.009733280666030316,0.08598785182276325,724763911450060672,161.0480491316032,26.058100966776745,14.793633460998535,1.062565803527832,1.5885503572949562,main_sequence,False,False
764,0.07868603100702343,17,0.02225130890052356,1.1143007344108953,0.9972221183108714,0.052407940609340814,0.33513361292840316,1,0.0,0.05617556663818457,723973847921671168,158.8161423075524,23.615059816230286,16.109609603881836,0.9904108047485352,0.8357577373690942,main_sequence,False,False
686,0.09396828523859135,23,0.033527696793002916,1.0810724907739069,0.5346305398400113,0.030958671926847876,0.3345895251606086,1,0.0027075287454089124,0.057559719203730264,721696175224726144,159.0212058668982,23.166018015707543,16.242029190063477,0.9903450012207031,0.7067671910434324,main_sequence,False,False
730,0.12967388330735774,27,0.036986301369863014,1.0936858421325844,0.2561509148845376,0.037401712910992445,0.33393224786330117,1,0.003493401306365135,0.05882874196812027,723243772200777216,159.69533451919742,23.770810162858954,16.404489517211914,0.9918394088745117,0.4104391357378516,main_sequence,False,False
482,0.07475642070875044,10,0.02074688796680498,1.2028794991612566,29.53410989006092,0.06066847163014356,0.3335843858538953,1,0.0,0.054240657673498394,722868563857497984,160.54926270650694,22.500140235846263,16.219993591308594,0.7398481369018555,0.3625787094041603,main_sequence,False,False
523,0.09976806317861764,11,0.021032504780114723,1.214833167502266,29.53410989006092,0.049982095828739734,0.3334867946953818,1,0.004909941670508166,0.05896526106120248,721327082915232256,160.210208369639,22.01870340358877,15.248185157775879,1.0314722061157227,0.7708806032277788,main_sequence,False,False
680,0.06940536594255298,9,0.013235294117647059,1.256721397019631,0.9972355052570461,0.10231628101152973,0.33269796421016373,1,0.0,0.05793657265843155,723085957922134144,161.30150929287575,23.659649565571904,14.098601341247559,0.5633630752563477,0.5204919608660915,giant,False,False
670,0.12037055225709703,16,0.023880597014925373,1.2542449535380764,0.9972221183108714,0.10119992555733034,0.3324331880475587,1,0.0,0.05773755963344407,723447422369884800,161.9872958454424,23.99801286276332,14.144301414489746,0.9542303085327148,1.7293793119185696,main_sequence,False,False
719,0.08600805567063285,21,0.02920723226703755,1.0737098755413217,0.21334717996044766,0.03669936098297783,0.3312160339048288,1,0.006963830172146937,0.06265944419868397,724478863060840320,158.4783564661195,25.48455260927378,16.544483184814453,0.7896690368652344,0.35008185422920907,main_sequence,False,False
668,0.188710124928538,10,0.014970059880239521,1.1395083235687031,0.9973077749403413,0.08030118243829229,0.3298323740409723,1,0.0,0.05686127765809024,723935502453388544,161.8931519102553,25.706778039742325,13.42078971862793,0.8064031600952148,1.4459139122632658,main_sequence,False,False
482,0.09770808891210747,10,0.02074688796680498,1.0644280299905204,29.53410989006092,0.09123915599683152,0.3296963562235631,2,0.008751534004553559,0.05858398083978322,722869800808075776,160.64314495269394,22.53718132465908,15.140456199645996,2.0343542098999023,4.23224529712645,giant,False,False
583,0.07002788185009268,17,0.029159519725557463,1.0425259923096744,0.12749295450340778,0.051799916186506374,0.32913517160679184,1,0.006621970858937225,0.06411301448572426,723000814490494208,160.89291625233903,23.18094103799096,14.368398666381836,1.4378175735473633,3.4538146204756814,main_sequence,False,False
691,0.06747079919084853,13,0.01881331403762663,0.9448734392351236,0.1123977823623504,0.04321032161788175,0.3285498807411772,1,0.005813559828357687,0.06277367207865359,722407215650868608,158.21832562745473,22.77490388274853,16.046785354614258,2.226128578186035,4.6630401559188135,main_sequence,False,False
762,0.12933578294223247,14,0.01837270341207349,0.8451422371193676,0.9972355052570461,0.057307652532914574,0.32818347949299276,1,0.00839460007683523,0.06789393036031155,723126502413768960,159.80890285878814,23.11757918865355,15.048440933227539,2.383049964904785,5.0342400607640565,giant,False,False
646,0.07851192367559445,14,0.021671826625386997,1.0367396066919203,0.12448897485736055,0.0603544933116882,0.32770061194773514,1,0.006824206447173928,0.06503317774172712,722720125492685312,157.5237249319217,23.841559463200596,16.25733757019043,1.09185791015625,0.8217206165131155,main_sequence,False,False
584,0.17568353230959277,7,0.011986301369863013,0.8094550804778762,0.22907424633234633,0.037647722470685506,0.3264546604993491,1,0.0,0.053418666429656536,722511016420396416,157.84191913534764,23.616603049769495,15.915678977966309,1.455307960510254,1.6725077685878238,main_sequence,False,False
668,0.16562440642880316,11,0.016467065868263474,1.0019269458020785,40.859025868332814,0.04155240565755266,0.3264225930979965,1,0.0,0.05387030796197245,723337849164479360,160.12095841759242,24.111729557926896,15.370462417602539,1.0342597961425781,1.206227431101091,main_sequence,False,False
761,0.09632089619947426,23,0.030223390275952694,0.8811819016243653,0.11839227699213628,0.029185575483619983,0.32607301057036575,1,0.0,0.05213030141858166,722915602339304576,160.15053148933808,22.81010360956728,16.769611358642578,1.687185287475586,1.4958795756461556,main_sequence,False,False
419,0.12384693614485431,31,0.07398568019093078,0.9774915816863556,0.5042224108813134,0.09924352598690446,0.32536546607393124,1,0.007466357768028748,0.0709724693415098,722700338578649856,157.6138465487716,23.5884104877417,16.827484130859375,2.5012197494506836,4.386344338785044,giant,False,False
610,0.0696301242898486,14,0.022950819672131147,1.1769159520483026,0.157026872818653,0.049169517094708445,0.32443864566305536,1,0.009961799648030798,0.062555857034998,723798780759293824,160.91520093103523,24.950398345534204,15.03783130645752,1.0815916061401367,1.1259078021703148,main_sequence,False,False
711,0.1080277979018619,23,0.03234880450070324,0.7922938998516228,0.9972355052570461,0.1129324055587798,0.32273643855782375,1,0.0,0.061742423628878385,724145230001303168,160.11563084747073,24.663704040417393,14.328085899353027,1.433359146118164,,unknown,False,False
584,0.11219940449235655,26,0.04452054794520548,0.9769990264921362,0.5042218598678356,0.04426152391232699,0.32258132737091594,1,0.0020928669928740487,0.05535517008378066,724045453616396800,158.46503854452305,23.983956128722415,16.375394821166992,0.7616500854492188,0.40930425098218315,main_sequence,False,False
539,0.19962547700992694,20,0.03710575139146568,0.9285250176587505,0.16689838757996303,0.04749101573179819,0.32128201036945764,1,0.0110084614328332,0.0670094262003662,722753630532800384,157.80612228341516,24.115283717290183,15.418628692626953,1.7200183868408203,2.6947896767382136,main_sequence,False,False
669,0.4730525053712582,18,0.026905829596412557,0.993001851568289,0.9646602921409547,0.0581269989337786,0.32057977604760457,1,0.0,0.0535372981151786,724641625141466880,160.15257307597824,25.58457171884255,13.110191345214844,2.3257036209106445,16.55868409742357,giant,False,False
723,0.09072956122611098,18,0.024896265560165973,1.1406543381190946,0.11125224437116783,0.037290053029342476,0.3197642563754671,1,0.005236707810878186,0.053627412689599474,724701518460424192,161.55820059074605,25.81668394199124,16.162214279174805,0.8625450134277344,0.6405647703214409,main_sequence,False,False
674,0.5800317370054355,14,0.020771513353115726,1.4616813644388826,0.1412617478229647,0.026834130356478844,0.31965064275938926,0,0.0,0.0,724403516449672320,158.8990425615417,25.03499288454434,15.995851516723633,0.8612260818481445,0.682837619474489,main_sequence,False,False
668,0.061652787929314945,9,0.01347305389221557,1.0782979497551637,1.0350373961640489,0.05401859189327493,0.3188474706974338,1,0.008685938231002473,0.061652787929314945,723933165991182848,161.76029449800302,25.622137507177303,15.314865112304688,1.3126487731933594,1.4908208477153453,main_sequence,False,False
755,0.06446389676453634,13,0.017218543046357615,0.8350234453989386,0.49921117634441625,0.06149673603036004,0.31777523209139613,1,0.006952303256329526,0.06194757176595267,721679545111365248,159.19622776772735,23.04685706538115,15.448399543762207,2.1314334869384766,4.545558624616992,main_sequence,False,False
584,0.17182343702759306,9,0.015410958904109588,1.05213249763177,0.9971690122830408,0.06669049244798954,0.31763197584214325,1,0.0,0.05199022369939732,722729269478345600,157.84018449330082,23.86960780196817,15.081365585327148,1.0018424987792969,0.3836919631718034,giant,False,False
755,0.07838231473002666,23,0.030463576158940398,0.7785684144623559,0.14238681937827316,0.048741772751019076,0.3157751841566474,1,0.007869642119321016,0.06059116573819834,721678853621397632,159.13176536100275,22.97962089493448,16.467214584350586,2.1415061950683594,2.393569503921555,giant,False,False
498,0.07327050824850312,11,0.02208835341365462,0.7619265835887883,0.12479082609090028,0.04814523676173694,0.315287061356215,1,0.007209210358992876,0.05942276329193297,723011740887285632,161.304548504443,23.249176693595942,16.40279769897461,1.440556526184082,1.0910674684070418,main_sequence,False,False
630,0.7814033933318854,5,0.007936507936507936,1.3966540922361983,0.9972944133562682,0.03137394414610104,0.3143870622903416,0,0.0,0.0,724682135272754816,160.86607395668779,25.674335081658892,13.153597831726074,0.9578838348388672,2.9129677485034193,main_sequence,False,False
639,0.1159309231368596,39,0.06103286384976526,0.8236404927284168,0.1681823752605943,0.04730101094379929,0.31368832055586254,1,0.013403981940877848,0.06680466308601585,723706185559783296,161.0472656312524,24.563394470843757,16.22327995300293,1.9607152938842773,3.128861308553954,main_sequence,False,False
701,0.6326281798384312,7,0.009985734664764621,1.3791014511071142,0.9971632460470047,0.031242757282540622,0.31337325988166465,0,0.0,0.0,723734291825752448,161.4116234129081,24.67664901191627,14.000061988830566,1.0405693054199219,0.47904086327021145,giant,False,False
89,0.06622022325788501,5,0.056179775280898875,1.3317451682150692,0.1803515022294578,0.25132251256417815,0.31127379570819,1,0.0,0.06622022325788501,724728215977132544,160.66640787828467,25.68501421230986,15.480511665344238,0.5733509063720703,0.4241125556083246,main_sequence,False,False
646,0.47254856283933855,10,0.015479876160990712,1.3295531723957847,0.9973140172606244,0.03314947073298803,0.30982834912385065,0,0.0,0.0,722761705071343872,157.22024303178702,23.8703229997671,13.602161407470703,0.7110586166381836,0.795288996042845,giant,False,False
701,0.5249264625699153,8,0.011412268188302425,1.3429606440339952,0.9971632460470047,0.03601413638221407,0.30977339772737544,0,0.0,0.0,723735146523529728,161.31512533601256,24.69980792996766,15.07672119140625,0.9383859634399414,1.210402565955406,main_sequence,False,False
623,0.07313768644374796,10,0.016051364365971106,0.865581501746485,0.10008119289470331,0.04793388052175592,0.30745966341650083,1,0.005711325755455816,0.053959031546791936,724259858383636352,158.07609611301046,24.34194513829718,15.292243957519531,1.0636463165283203,1.2019148110025657,main_sequence,False,False
762,0.08247894309637271,7,0.009186351706036745,1.2579832435113418,0.2035573443136382,0.03700128562454095,0.3043786089233182,0,0.0,0.0,723118767177102336,159.83810867644382,22.90406070771239,15.35234260559082,0.7737598419189453,0.5971243361603217,main_sequence,False,False
670,0.5659856989804015,11,0.016417910447761194,1.3683012260171792,0.9972221183108714,0.027399412887492102,0.30076052324576086,0,0.004372575483007416,0.0,724685880484305920,161.01305798074304,25.770791631794605,15.49654769897461,1.1815919876098633,1.0974404654733154,main_sequence,False,False
670,0.11954834934680614,14,0.020895522388059702,1.1616140458430366,0.9971498337462203,0.08148281899364854,0.2998460804632118,1,0.006520311547077011,0.051833096199392026,721688439988159872,158.78676307775564,23.035783025701168,14.71798324584961,0.5101490020751953,0.3973688555202397,main_sequence,False,False
693,0.06378086769342661,8,0.011544011544011544,1.1895419086605175,0.9646303355175604,0.043738888522097466,0.29825084796300183,0,0.0,0.0,724360528121562368,158.10410097131185,24.89965966090838,15.359664916992188,1.1213979721069336,1.4177052989549337,main_sequence,False,False
833,0.11658863116352469,23,0.027611044417767107,1.2181899090348423,1.0351931133781498,0.04986573919678791,0.2981316727830542,0,0.0,0.0,724444125365346304,159.25312570774884,25.480298040782852,15.889286994934082,0.9970674514770508,0.8821728279897058,main_sequence,False,False
567,0.0864821454137592,4,0.007054673721340388,1.2038735865345587,0.5034244378198213,0.049558642277654615,0.29736482250877716,0,0.0,0.0,721568356998055808,158.95828767498443,22.255006257762854,14.279818534851074,0.9163990020751953,1.8056635423865617,main_sequence,False,False
723,0.07411846282761747,5,0.006915629322268326,1.2002228629312333,0.9645926764365685,0.050470819481363643,0.2968721259314649,0,0.0,0.0,723940518975200256,161.4444000612614,25.555975666874026,15.209831237792969,0.7880716323852539,0.6128700160661604,main_sequence,False,False
1209,0.19679947439176293,15,0.01240694789081886,1.1507360903724397,0.1674273482977088,0.022518483552484304,0.2962794554195052,0,0.0020030549790319477,0.0,723662205094542976,162.2735708860541,25.055157477483746,15.561372756958008,1.1434593200683594,1.233905981704229,main_sequence,False,False
711,0.10616029999062915,18,0.02531645569620253,1.0833783188347998,0.11340112840267909,0.031302248075221396,0.29561202470752157,0,0.0,0.0,724145474814595072,160.13690434684457,24.700820866319646,16.79248809814453,0.7956123352050781,0.26538967807693997,unknown,False,False
694,0.11896089710886049,21,0.03025936599423631,1.1470362623728332,1.0351152489147826,0.04426980394690945,0.2955412345582972,0,0.0,0.0,723842348907406208,161.8422882424128,25.123743359989035,16.064767837524414,1.6254463195800781,1.258813056209368,giant,False,False
852,0.07818059099700891,7,0.008215962441314555,1.0713380547388862,71.74694331912248,0.031379312809925446,0.2948664894413555,0,0.0,0.0,723992161662201216,159.30969433626288,23.785630160845095,13.777007102966309,0.835749626159668,1.3947972991910116,main_sequence,False,False
584,0.17490854765796282,6,0.010273972602739725,1.1286500503386299,0.9972415095006812,0.04291556312071158,0.29484433408410426,0,0.0,0.0,722509637735483520,157.90311887258002,23.564587072764134,15.800268173217773,0.7957935333251953,0.36582316165681306,giant,False,False
721,0.0815276641520567,24,0.033287101248266296,1.1140024420016965,0.10928907042465422,0.0302469201807316,0.2945780301724856,0,0.001062680097798893,0.0,723896297991939584,161.6090739171499,25.32728906532526,16.43067169189453,0.9081020355224609,0.43203674497019445,main_sequence,False,False
723,0.2540096251824929,10,0.013831258644536652,1.3270856227483188,0.9973077749403413,0.04420822926196577,0.2944557928465911,0,0.003968958579906091,0.0,724702446173333248,161.5094599176136,25.849558984323323,15.307412147521973,0.8513689041137695,0.585164760651729,main_sequence,False,False
691,0.08400985749737455,9,0.013024602026049204,1.0790045587043622,0.1176035524146677,0.03705060975999038,0.2936250905942646,0,0.0,0.0,722434394203897728,158.26127195905497,23.105846756161746,15.984542846679688,1.0537757873535156,0.9242957042107813,main_sequence,False,False
716,0.07944063608191698,16,0.0223463687150838,1.035924566205743,0.1990093700422812,0.02929046591325675,0.29336833419836755,0,0.0,0.0,723322627800425216,160.05076726689492,23.754266930352976,16.802797317504883,1.0798683166503906,0.6957258218821327,main_sequence,False,False
693,0.0857083362774188,10,0.01443001443001443,1.1289635222243959,29.46120290665497,0.04810667592841939,0.29330580855493793,0,0.0,0.0,724353896692537344,158.29657483409306,24.892332423627963,16.306455612182617,0.7335720062255859,0.14620764181865362,unknown,False,False
