n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
59,0.050842910377019046,1,0.01694915254237288,0.9320222732508585,0.5004038706509993,0.2603671275863565,0.21717611761215977,0,0.0015712480373110914,0.0,663214200010314,117.7166343,36.7843678,,,,unknown,-0.0029492668861354,1.451137560558587,-0.007730474193859576,0.0,False,False,False,
58,0.3027037012101026,0,0.0,0.8979003834673698,0.10713316326377306,0.2767250381696903,0.2169824885490929,0,0.0,0.0,1706208100017879,117.71450185,36.737858,,,,unknown,0.014180462216966037,1.290433608890536,0.09502906357342268,0.22880086125348964,False,False,False,1.0
128,0.05793414317234924,3,0.0234375,0.9624144216974613,0.11471171515024249,0.19937998860421952,0.2162498558098559,0,0.007978715869626089,0.0,1706208100000540,117.74480155,36.7533155,,,,unknown,0.001724354388219683,2.967198049507892,0.011704074261566071,0.02048212995774062,False,False,False,
118,0.0572892575836953,3,0.025423728813559324,1.0048797719252398,1.0077752304639307,0.18620644651824694,0.21622547008533854,0,0.009401794091567245,0.0,1706208200000938,117.559564,36.72288625,,,,unknown,0.0023269861029112165,2.224351714081351,0.015769040003184666,0.09009582000557315,False,False,False,
79,0.04539317290577416,0,0.0,1.142617720056098,0.18159478894935746,0.2597714953533984,0.21595445641589955,0,0.0048903860604822625,0.0,1706208200010638,117.5484124,36.7896167,,,,unknown,0.0021531996598783587,2.4961857609066636,0.014614866231305394,0.18182601590478442,False,False,False,
68,0.32146923440579356,0,0.0,0.6264082719615597,0.14905284778390623,0.2811918590272208,0.21564244229183374,0,0.0,0.0,1706208200000452,117.62628875,36.7653653,,,,unknown,-0.01097653618168513,2.3167618586712506,-0.0739312802186418,0.0,False,False,False,1.0
78,0.3793701667321415,0,0.0,0.551189041337219,0.31685730681521657,0.28523095830003187,0.21443071250999043,0,0.0,0.0,663214200010853,117.72908000000001,36.7231436,,,,unknown,,,,0.0,False,False,False,0.8947368421052632
30,0.35480746184525547,0,0.0,0.9990646457794338,0.1457848305694153,0.2879300473544593,0.21362098579366218,0,0.0,0.0,663214200002245,117.7258948,36.7653713,,,,unknown,,,,0.0,False,False,False,1.0
120,0.18113449630046075,6,0.05,1.0028945374874825,0.40691075367207996,0.18264579754478025,0.21303741256474365,0,0.010780840140357077,0.0,1706208100000270,117.71935785,36.77875925,,,,unknown,9.155751569759277e-06,0.004709611885360416,6.214481290631634e-05,0.00010875342258605357,False,False,False,0.9
118,0.04317983390681268,0,0.0,1.0681754767476077,0.16585880974546285,0.22230795500679745,0.20586634049006253,0,0.010510600537584906,0.0,1706208200000745,117.51381595,36.7376973,,,,unknown,0.0022985520051269533,2.2825424652332917,0.015576353667476188,0.21475861891808334,False,False,False,
75,0.4193819244145518,1,0.013333333333333334,0.6984063174797667,0.11326389514211363,0.3376113774090048,0.19871658677729853,0,0.0,0.0,1706208200000984,117.5897566,36.7199192,,,,unknown,0.0021810381420494505,0.4776803383685227,0.014690159772387005,0.025707779601677257,False,False,False,1.0
114,0.46538506381619915,0,0.0,0.46217899785048466,1.0348947895337206,0.3426260958823578,0.19721217123529264,0,0.0,0.0,663215100002915,117.544518,36.77480525,,,,unknown,-0.03585276757235628,1.5061871171329744,-0.17311508072864215,0.0,False,False,False,1.0
130,0.5450448013083853,0,0.0,0.8033115496020645,0.18383979693791963,0.25413711220510093,0.1949846634021472,0,0.009591400978774173,0.0,663215100002982,117.51769494999999,36.76660675,,,,unknown,-0.03760167919899773,1.9229121330025045,-0.22843013202506168,0.0,False,False,False,1.0
99,0.21535455850005014,5,0.050505050505050504,0.9730838598923297,3.217542931864178,0.22921925230763052,0.19337542889524378,0,0.012619598470822344,0.0,1706208100000773,117.6916025,36.7301494,,,,unknown,0.0005859276848223352,0.35710500062829553,0.003977003117677894,0.006959755455936314,False,False,False,0.6
40,0.4547167364932784,0,0.0,0.9580253275910712,0.3267263329038062,0.35755522358680947,0.19273343292395714,0,0.0,0.0,1706208200017856,117.49612125,36.73913455,,,,unknown,-0.002746014029815243,0.21643214571903738,-0.018653658007300854,0.0,False,False,False,1.0
53,0.3242846387349978,0,0.0,0.8181732832378463,0.14519267427341673,0.35840160718497216,0.19247951784450834,0,0.0,0.0,1706208200000796,117.5992755,36.736191,,,,unknown,-0.022540836111337875,3.8960419693263306,-0.15299641295666655,0.0,False,False,False,1.0
72,0.34828123778772413,0,0.0,0.514382622623628,0.9645635216097596,0.3591555806206205,0.19225332581381385,0,0.0,0.0,663214200016743,117.72319590000001,36.77604695,,,,unknown,,,,0.0,False,False,False,0.8928571428571429
119,0.4583983833790981,0,0.0,0.5811461005938963,0.584842295029774,0.3632356923383241,0.19102929229850277,0,0.0,0.0,663215100002867,117.5137298,36.7799256,,,,unknown,-0.05872346614969721,1.6123693122354144,-0.3435942008989194,0.0,False,False,False,1.0
40,0.24300072423992702,0,0.0,1.22011836600753,17.147989042297574,0.4141541120678811,0.18896086834008746,0,0.0,0.0,663214200002316,117.71742505,36.756180349999994,,,,unknown,0.03140579540949708,1.1568741037633605,0.08637214039689255,0.40115124569456195,False,False,False,0.9090909090909091
42,0.3679201525108502,0,0.0,1.2141897869527223,8.613502466921648,0.4356006627413109,0.18217118839477006,0,0.0,0.0,1706208200000508,117.61397505,36.75945695,,,,unknown,-0.02137931491000197,2.726357590865738,-0.14525889135799797,0.0,False,False,False,1.0
117,0.20864266525479136,2,0.017094017094017096,0.776298503449489,0.27204692302417605,0.1923940801530144,0.1778814595503268,0,0.021466772134589626,0.0,1706208200000737,117.6101543,36.7415845,,,,unknown,-0.0005321858104310998,0.31350348358456104,-0.003606407156156297,0.0,False,False,False,1.0
72,0.10748242658949514,5,0.06944444444444445,0.7464799704152556,0.19228048802553593,0.28079768364614344,0.17728331625148894,0,0.012825792884889345,0.0,1706208100000753,117.682445,36.73173915,,,,unknown,0.0008480475043241166,0.42644892342584056,0.004705883418361664,0.11240196264879955,False,False,False,0.0
83,0.09521628337158583,4,0.04819277108433735,1.0790956378642669,0.12465497478426706,0.26482992308220993,0.1743397771972916,0,0.01698566138330048,0.0,1706208100000615,117.6862922,36.7436606,,,,unknown,0.0016714743575892334,0.8857892119848673,0.009279723214543886,0.2662395156254518,False,False,False,
33,0.3765191368119549,0,0.0,0.5236029446807737,0.13210198390403075,0.4237093443657788,0.17288719669026636,0,0.0,0.0,1706208100036662,117.7290964,36.7231263,,,,unknown,-0.018118255533929255,1.78938046645382,-0.12307815364671751,0.0,False,False,False,1.0
51,0.5456970467566646,0,0.0,0.7659748281664379,0.5084394485479004,0.4441093323842934,0.16676720028471198,0,0.0,0.0,663215100011410,117.5044,36.7446045,,,,unknown,-0.09722332197512579,2.0272877225527406,-0.190894032002358,0.0,False,False,False,0.95
35,0.48542771415643726,0,0.0,0.41798047494885676,0.48688911329963025,0.45326903088901016,0.16401929073329694,0,0.0,0.0,663215100017658,117.4943159,36.7484468,,,,unknown,-0.03336240106975837,1.1718218616493865,-0.19329586493514753,0.0,False,False,False,1.0
43,0.33381598444745064,0,0.0,0.6299919647156361,0.14599595979576635,0.4642576897107371,0.16072269308677886,0,0.0,0.0,1706208100000938,117.702288,36.7135012,,,,unknown,0.0011535128468940802,0.21057093599864998,0.007775716400391235,0.01360750370068466,False,False,False,1.0
37,0.3657847976492242,0,0.0,0.6504827022253542,0.22669532169151924,0.4784774181273216,0.1564567745618035,0,0.0,0.0,1706208100000337,117.6872516,36.7718587,,,,unknown,-0.051714376373597895,3.9071329340192174,-0.2976336590105165,0.0,False,False,False,1.0
36,0.5263605806802166,0,0.0,0.655606861561731,0.14630559005695043,0.47948154036165835,0.1561555378915025,0,0.0,0.0,663215100003317,117.52541085,36.731771699999996,,,,unknown,-0.16589414894417379,2.7646275279843464,-0.5964461660078331,0.0,False,False,False,1.0
680,0.4798848022878134,1,0.0014705882352941176,0.6992697241771807,3.382865406974444,0.11589540581266758,0.15272495831380442,0,0.03750213998079843,0.0,663215100011464,117.50151994999999,36.73788465,,,,unknown,-0.0019422096113358965,0.4692552330941464,-0.01372156421209358,0.0,False,False,False,0.9665071770334929
45,0.3624339838968712,0,0.0,0.7421440190331331,0.15899889280544433,0.49506694889108044,0.15147991533267585,0,0.0,0.0,1706208200000939,117.6017904,36.7241544,,,,unknown,0.0030539919865926225,0.30164223937105356,0.02072903670649786,0.03627581423637125,False,False,False,1.0
31,0.4830021226557424,0,0.0,1.0022523056387,0.7173778193757782,0.5380247597302092,0.150135138338322,0,0.0,0.0,663215100002973,117.5288464,36.7679113,,,,unknown,-0.0295222135437509,0.5151437173853457,-0.17555804755281804,0.0,False,False,False,1.0
41,0.3877675283900792,0,0.0,0.2862776032982735,0.19836133935747047,0.5017292881301927,0.15,0,0.0,0.0,1706208200000591,117.6404246,36.7529343,,,,unknown,-0.01887371064723291,1.3963628703825361,-0.12826078636291938,0.0,False,False,False,1.0
42,0.4080647979306846,0,0.0,0.6473781799031989,0.16883255500790562,0.5088220264835082,0.15,0,0.0,0.0,1706208100010242,117.72323220000001,36.7760572,,,,unknown,-0.009301009163235166,1.1859557062622101,-0.06313090061780073,0.0,False,False,False,1.0
43,0.4961637533603436,0,0.0,0.5080953111960582,0.18060463859423387,0.555650018354842,0.15,0,0.0,0.0,663215100003333,117.5093338,36.7302293,,,,unknown,-0.03656682960620303,0.45965454831012953,-0.0703887802796059,0.0,False,False,False,1.0
36,0.5321928664953905,0,0.0,0.5373644333037426,3.7176120986392807,0.5634874343271964,0.15,0,0.0,0.0,663215100003119,117.54607390000001,36.75224285,,,,unknown,-0.050816868749729426,1.728894469255543,-0.25612725510989387,0.0,False,False,False,1.0
35,0.46427232752209835,0,0.0,0.4289235628141176,0.35023846715764195,0.6397347939963708,0.15,0,0.0,0.0,663215100022595,117.5505712,36.7586703,,,,unknown,-0.08058191516349124,2.6795463901604215,-0.40044087755266267,0.0,False,False,False,1.0
30,0.34866422006385256,0,0.0,0.6128387671916897,0.49020263165073813,0.6719643489203376,0.15,0,0.0,0.0,1706208200000877,117.57347874999999,36.7279839,,,,unknown,-0.022521704880243864,1.2372258903914255,-0.1529279463294621,0.0,False,False,False,1.0
42,0.27103181237367246,0,0.0,0.6887753348844049,0.10124155930294282,0.5442956355022736,0.15,0,0.0,0.0,1706208200010607,117.56339785,36.7929719,,,,unknown,0.017219273291375584,2.551553509163524,0.11612003931439661,0.3073767354668607,False,False,False,1.0
32,0.3603637448030297,0,0.0,0.44328067326589443,0.1744531754229964,0.649424764246179,0.15,0,0.0,0.0,1706208200000738,117.50153205000001,36.73788705,,,,unknown,-0.014215034010253784,1.095095393109379,-0.09652359667045023,0.0,False,False,False,1.0
52,0.4976250037017421,0,0.0,0.7849869343070782,0.3751510624052419,0.5554485624919147,0.15,0,0.0,0.0,663215100022646,117.55129895,36.74745645,,,,unknown,-0.03547229205746241,1.484171390482174,-0.13912736328081587,0.0,False,False,False,1.0
33,0.3595073593574465,0,0.0,0.5246332791952656,0.26894222377532406,0.7330644124358573,0.15,0,0.0,0.0,663214200016946,117.7316328,36.7516598,,,,unknown,,,,0.0,False,False,False,1.0
41,0.347655868225592,0,0.0,0.8978673700848463,0.33254650398324354,0.5169406202433088,0.15,0,0.0,0.0,1706208200010685,117.6405198,36.7866539,,,,unknown,-0.012662478497556577,0.6337858198027234,-0.08594677904542536,0.0,False,False,False,1.0
31,0.41714554542072035,0,0.0,0.7411791790853134,0.1426644335707966,0.5479204376174787,0.15,0,0.0,0.0,1706208200000161,117.5256536,36.7861146,,,,unknown,-0.022538178741395083,2.257157543167604,-0.15303992862144,0.0,False,False,False,1.0
52,0.09883711647233218,2,0.038461538461538464,1.020553989335163,0.14726323704263333,0.38414070772037334,0.148825009961768,0,0.01238867236074326,0.0,1706208100000344,117.67438285,36.77094355,,,,unknown,0.002565503971153055,1.4235242191920419,0.01423269365276655,0.02490721389234146,False,False,False,
110,0.207214416630355,0,0.0,0.655247058395681,0.1752826086463179,0.16176163080846026,0.14628653620069,0,0.03506165818559064,0.0,1706208200000670,117.5200861,36.742588600000005,,,,unknown,-0.004386071709257834,1.9140820276810486,-0.029770533165818697,0.0,False,False,False,1.0
706,0.4528363474361359,1,0.00141643059490085,0.7106214984892452,0.5847343316528071,0.08718820752230708,0.13627013219499273,0,0.045857801849438384,0.0,663215100036053,117.5256631,36.78613,,,,unknown,-0.0052350451200984215,0.8337898979908497,-0.03678468081830326,0.0,False,False,False,0.9466019417475728
53,0.0644607775479833,2,0.03773584905660377,0.5975658851106298,0.4949164730312779,0.37597427434223657,0.13615249533838697,0,0.01701840745298069,0.0,663214200002273,117.7158313,36.7616998,,,,unknown,-0.007621668133804663,1.4478295363645002,-0.019977543944740803,0.0,False,False,False,
325,0.4896762834541236,0,0.0,0.7961560963336584,0.4692642002344964,0.16190744904615528,0.10847299120824672,0,0.047651591359302234,0.0,663215100003010,117.5461259,36.7635643,,,,unknown,0.003652586583556909,0.4764799650252481,0.026627156941406653,0.046597524647461634,False,False,False,1.0
80,0.4169486892765417,1,0.0125,0.7864867318832436,0.1038550792786937,0.2754466773436004,0.10708696088092223,0,0.03675967863866588,0.0,1706208100000611,117.74160925,36.7456736,,,,unknown,-0.00946805324822537,1.6324793938258229,-0.06426461633925692,0.0,False,False,False,0.9696969696969697
103,0.322355558967777,3,0.02912621359223301,0.7911362791863027,0.1762657927857729,0.24615986266163276,0.09446963905224837,0,0.04389413404975394,0.0,1706208100000435,117.7362098,36.7626919,,,,unknown,-0.00890894817630555,1.2864321696110357,-0.06046963085337765,0.0,False,False,False,1.0
63,0.35622764972916166,1,0.015873015873015872,0.7435534111378848,0.30099927250740705,0.2512604710104097,0.09247965494954284,0,0.04404740124911141,0.0,1706208200000140,117.5661657,36.7893797,,,,unknown,-0.005590527423766614,1.45549246019649,-0.03794579594591832,0.0,False,False,False,1.0
85,0.29994229486218993,0,0.0,0.7439632411777694,0.1173973941099979,0.20021388739907914,0.08993583378027625,0,0.07073422739170195,0.0,1706208200000435,117.5959816,36.7657139,,,,unknown,-0.0066275931424932336,0.9209419989399353,-0.0446395125810188,0.0,False,False,False,1.0
43,0.3296307698905063,0,0.0,1.4768369182230479,0.10518693209932602,0.32103848256251805,0.08229867032462745,0,0.1173021682229569,0.0,1706208200000152,117.5672438,36.7882962,,,,unknown,-0.017256923595580367,2.125765279274575,-0.11642106753966693,0.0,False,False,False,1.0
47,0.3243841089313674,4,0.0851063829787234,1.1964955338959837,0.2949167066714708,0.4734849864556036,0.07642093283097699,0,0.031107767755366986,0.0,1706208100000790,117.6763097,36.7285072,,,,unknown,0.0005892740168811325,0.15507464979182506,0.003268324746938741,0.10988623497380944,False,False,False,0.8181818181818182
75,0.32699727297556835,0,0.0,0.7551040097022398,0.11605391672018184,0.24748302996694158,0.07575509100991752,0,0.08174090129704438,0.0,1706208100000494,117.717454,36.7561682,,,,unknown,-0.0012103618330806224,0.18792587238540448,-0.008215370101755045,0.0,False,False,False,0.9696969696969697
78,0.4159500057390425,1,0.01282051282051282,1.0289531638743343,0.16460270775851554,0.2544740901702603,0.07539496278138197,0,0.07903815044009062,0.0,1706208100000393,117.70611805,36.76706815,,,,unknown,-0.0173719985310926,1.5908021094589375,-0.11791300207874637,0.0,False,False,False,1.0
85,0.28827732889040925,1,0.011764705882352941,0.8623188452777306,0.2000313466677568,0.3192203876545153,0.06448082032395855,0,0.046584354459895616,0.0,1706208200034214,117.5887847,36.7734274,,,,unknown,0.017243764110772032,2.321529532686533,0.1170423297639513,0.26732407708691475,False,False,False,1.0
42,0.48669280474751053,1,0.023809523809523808,1.196895600640703,0.27753601286231666,0.372648076920419,0.05001931296231647,0,0.07039778597513252,0.0,1706208200000736,117.5058253,36.7382516,,,,unknown,-0.025339424054687996,4.0766949179428815,-0.17206109211642673,0.0,False,False,False,1.0
41,0.4540548150683832,0,0.0,0.8531390943914245,0.30463695662801565,0.39433265294519715,0.03170020411644085,0,0.2074946230079312,0.0,1706208200000875,117.6374984,36.730381,,,,unknown,-0.028575199049762835,2.787448533171075,-0.19395478200284794,0.0,False,False,False,1.0
57,0.38710786536723907,0,0.0,0.5813171824705989,0.48747356706977557,0.4115730914938071,0.026528072551857868,0,0.08509943260489626,0.0,1706208100010398,117.7390312,36.7589729,,,,unknown,0.001478142378343535,0.20599700428736842,0.010041012941792495,0.017571772648136863,False,False,False,1.0
59,0.34271150284146246,0,0.0,0.6919146025604185,62.57270649472943,0.423463112419731,0.022961066274080698,0,0.06437879209021063,0.0,1706208200000885,117.5772729,36.7275229,,,,unknown,-0.0006349771261898071,0.06279420645015167,-0.00427681681602858,0.0,False,False,False,1.0
50,0.5685970167721347,1,0.02,0.5392502055136836,0.3163852519615457,0.44491062579604557,0.016526812261186328,0,0.2526420117338796,0.0,663215100003622,117.54742619999999,36.70400305,,,,unknown,-0.1989822808964118,0.8026010343536633,-0.7284750124756804,0.0,False,False,False,1.0
31,0.5807256252156063,1,0.03225806451612903,0.7636222656385678,1.6700132731423956,0.45223696360074034,0.014328910919777898,0,0.10750737723590044,0.0,1706208200000522,117.6337124,36.7593721,,,,unknown,0.021823208494570066,0.34961139529708907,0.14848340775943092,0.2598459635790041,False,False,False,1.0
35,0.5104869975808697,1,0.02857142857142857,1.1623558111314072,1.1314350458496845,0.6119712686556386,0.00974134866788443,0,0.14012462109142163,0.0,1706208200000633,117.6440372,36.7500453,,,,unknown,-0.0014887038731714174,0.09452446514071225,-0.010112757117323326,0.0,False,False,False,1.0
42,0.385136535234074,0,0.0,0.7666397905262934,0.109981323815734,0.47751979890715485,0.006744060327853546,0,0.10713225176545206,0.0,1706208200000755,117.50743245000001,36.736960350000004,,,,unknown,-0.0032170405982476498,0.2986476257466587,-0.02168564296580856,0.0,False,False,False,1.0
30,0.3968564609027817,0,0.0,1.1085795199944337,0.6189102465769012,0.6311506113578588,0.006514771199666022,0,0.1131700615702055,0.0,1706208100010055,117.69855534999999,36.79570855,,,,unknown,0.00011148061894986556,0.0024531378446113077,0.0007575936595490779,0.0013257889042108861,False,False,False,1.0
37,0.3927970176246962,0,0.0,0.6755469126459777,29.466792466604694,0.4848424830616196,0.004547255081514123,0,0.10118218324862571,0.0,1706208100000484,117.71266,36.7569271,,,,unknown,-0.037751098410545365,4.101449240920915,-0.2569094146488186,0.0,False,False,False,1.0
36,0.45181654972271856,3,0.08333333333333333,0.784781616635228,0.19491028340606298,0.6820263463063213,0.0,0,0.24945721569350338,0.0,1706208200010844,117.5533024,36.7629291,,,,unknown,0.015398844683008622,0.45803855756544687,0.10469006414618928,0.1832076122558312,False,False,False,1.0
32,0.45093159228835955,0,0.0,0.8374429595781989,0.39018735515710257,0.7039869636742777,0.0,0,0.19107445162579823,0.0,1706208200000770,117.60840095,36.7387642,,,,unknown,-0.06867698934715372,6.5255139781708795,-0.4667131787268273,0.0,False,False,False,1.0
31,0.43473585344840737,0,0.0,0.3342647185833409,0.10101212395157637,0.6235789389038233,0.0,0,0.12260571030931314,0.0,1706208100000361,117.6933336,36.7701938,,,,unknown,-0.02052181128004564,1.3979461706373602,-0.1371527820334754,0.0,False,False,False,1.0
30,0.4006240953562815,0,0.0,0.5865774533087453,19.373923597008233,0.6621197128092088,0.0,0,0.2165700210892357,0.0,1706208100000580,117.7073877,36.748692250000005,,,,unknown,-0.046280840748823764,1.7368242089048063,-0.3054017298212104,0.0,False,False,False,1.0
