object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2712356100648619031,1,12,PaBeta,0,0,1.4996122,0.001720277,9.422813000000001e-17,6.522309e-17,-1.3275338,0.0049480083,3.4373028,0.98,7.097983e-17,282,0.32,271.23561005,64.86190314,,,0,386,-3.088048,528.547,651.95905,4978,EDF-N,PaBeta,1,12656,0.004451864273977405,2161526477367311488,16.810272,0.839279,0.2821,6.9271,0.941,-8.181,-5.883,NOT_AVAILABLE,0.0033324715555555556,True,True,False,1.4847863567661026,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2844}, {""line"": ""[O III] 5007"", ""z"": 1.9943}, {""line"": ""H-beta"", ""z"": 2.0839}, {""line"": ""[O II] 3727"", ""z"": 3.0235}, {""line"": ""Ly-alpha"", ""z"": 11.3357}, {""line"": ""Mg II 2799"", ""z"": 4.3581}, {""line"": ""C IV 1549"", ""z"": 8.6781}, {""line"": ""[S III] 9531"", ""z"": 0.5731}, {""line"": ""Pa-beta"", ""z"": 0.1696}]",False,,,False,0,2,False,False,False,True,35,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0002937691875508826,1.0,False
2674342837652168256,3,5,Halpha,0,0,1.4788395,0.00017569399,6.915021000000001e-17,1.3206869e-17,-1.196048,0.0022400413,3.4358366,0.0,5.781558e-17,252,-0.22,267.43428376,65.21682564,0.9994507,,0,386,-3.06874,353.83884,155.65266,1382,EDF-N,Halpha,1,47546,0.02008080943998235,1441029972407955712,18.588516,1.734591,0.8863,6.8186,1.009,-6.122,3.169,NOT_AVAILABLE,0.00328631,True,True,False,0.6816281178586316,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2527}, {""line"": ""[O III] 5007"", ""z"": 1.9528}, {""line"": ""H-beta"", ""z"": 2.0412}, {""line"": ""[O II] 3727"", ""z"": 2.9678}, {""line"": ""Ly-alpha"", ""z"": 11.1648}, {""line"": ""Mg II 2799"", ""z"": 4.2839}, {""line"": ""C IV 1549"", ""z"": 8.544}, {""line"": ""[S III] 9531"", ""z"": 0.5513}, {""line"": ""Pa-beta"", ""z"": 0.1534}]",True,1.25275,"[{""lambda_um"": 1.47884, ""line"": ""H-alpha""}, {""lambda_um"": 1.48349, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,36,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0002953635693628199,1.0,False
2674342837652168256,3,6,NII6585,0,0,1.4834937,0.00017569399,7.536284000000001e-17,1.6133903e-17,-1.7380053,0.0022400413,3.4358366,-99.0,5.781558e-17,252,-99.0,267.43428376,65.21682564,0.9994507,,0,386,-3.06874,353.83884,155.65266,1382,EDF-N,NII6585,1,47546,0.02008080943998235,1441029972407955712,18.588516,1.734591,0.8863,6.8186,1.009,-6.122,3.169,NOT_AVAILABLE,0.0032966526666666665,True,True,False,0.6794896297840699,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2598}, {""line"": ""[O III] 5007"", ""z"": 1.9621}, {""line"": ""H-beta"", ""z"": 2.0508}, {""line"": ""[O II] 3727"", ""z"": 2.9803}, {""line"": ""Ly-alpha"", ""z"": 11.2031}, {""line"": ""Mg II 2799"", ""z"": 4.3006}, {""line"": ""C IV 1549"", ""z"": 8.5741}, {""line"": ""[S III] 9531"", ""z"": 0.5561}, {""line"": ""Pa-beta"", ""z"": 0.157}]",True,1.25275,"[{""lambda_um"": 1.47884, ""line"": ""H-alpha""}, {""lambda_um"": 1.48349, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,36,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0002953635693628199,1.0,False
2724476079650604658,3,8,SIII9068,0,0,1.4936703,0.0010035399,1.2247226e-16,6.513299e-17,-1.9529661,0.0044377698,3.4331408,4.05,6.27109e-17,282,1.94,272.44760796,65.0604658,0.9999922,,0,386,-3.1231184,385.27908,112.00822,1186,EDF-N,SIII9068,1,13685,0.012139138419876053,2161588801637550976,18.996454,2.46113,1.6624,9.2223,1.047,-0.527,-25.567,NOT_AVAILABLE,0.0033192673333333335,True,True,False,1.3369726973884395,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.2753}, {""line"": ""[O III] 5007"", ""z"": 1.9824}, {""line"": ""H-beta"", ""z"": 2.0717}, {""line"": ""[O II] 3727"", ""z"": 3.0076}, {""line"": ""Ly-alpha"", ""z"": 11.2868}, {""line"": ""Mg II 2799"", ""z"": 4.3369}, {""line"": ""C IV 1549"", ""z"": 8.6398}, {""line"": ""[S III] 9531"", ""z"": 0.5668}, {""line"": ""Pa-beta"", ""z"": 0.165}]",False,,,False,0,0,False,False,False,True,31,low_snr|few_dithers|recurrent_wavelength,False,0.0002983160883675234,1.0,False
2715539541649666722,0,11,PaBeta,1,0,1.3531797,0.0020547055,1.9317075e-16,1.6402311e-16,-1.0734154,0.0060651232,3.432718,1.28,1.79959e-16,252,0.61,271.55395411,64.96667223,,,0,386,-3.0611296,717.49133,895.9198,5475,EDF-N,PaBeta,1,12289,0.004577351483827251,2161504517199123968,16.430191,0.803702,0.3279,9.4688,1.005,-2.924,-4.609,NOT_AVAILABLE,0.003007066,True,True,False,2.016957126980252,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0613}, {""line"": ""[O III] 5007"", ""z"": 1.7019}, {""line"": ""H-beta"", ""z"": 1.7828}, {""line"": ""[O II] 3727"", ""z"": 2.6307}, {""line"": ""Ly-alpha"", ""z"": 10.1311}, {""line"": ""Mg II 2799"", ""z"": 3.8349}, {""line"": ""C IV 1549"", ""z"": 7.7331}, {""line"": ""[S III] 9531"", ""z"": 0.4194}, {""line"": ""Pa-beta"", ""z"": 0.0554}]",False,,,False,0,1,False,False,False,True,11,low_snr|few_dithers|recurrent_wavelength,False,0.00029878163578143544,1.0,False
2663802948651087392,4,11,PaBeta,0,0,1.3211104,0.0011316307,1.5975682e-16,1.0542929000000001e-16,-1.5096228,0.0039752275,3.4316635,2.18,1.0582565e-16,212,1.03,266.38029486,65.10873927,0.9962031,,0,386,-2.8920507,510.76846,304.79437,2416,EDF-N,PaBeta,1,46722,0.006642797465812142,1440979296089569792,17.7134,1.385372,0.4876,6.3031,1.042,-3.676,-6.029,NOT_AVAILABLE,0.002935800888888889,True,True,False,1.3540521481020815,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0125}, {""line"": ""[O III] 5007"", ""z"": 1.6379}, {""line"": ""H-beta"", ""z"": 1.7168}, {""line"": ""[O II] 3727"", ""z"": 2.5446}, {""line"": ""Ly-alpha"", ""z"": 9.8673}, {""line"": ""Mg II 2799"", ""z"": 3.7204}, {""line"": ""C IV 1549"", ""z"": 7.5261}, {""line"": ""[S III] 9531"", ""z"": 0.3858}, {""line"": ""Pa-beta"", ""z"": 0.0304}]",True,0.05015,"[{""lambda_um"": 1.34646, ""line"": ""Pa-beta""}, {""lambda_um"": 1.32111, ""line"": ""[Fe II] 1.257""}]",False,0,0,False,False,False,True,60,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0002999456997387874,1.0,False
2748390691651192672,1,10,PaGamma,1,0,1.4497021,0.0012921712,1.4459275000000002e-16,1.2929455000000002e-16,-1.0168803,0.0032359157,3.4316597,0.0,1.421925e-16,252,0.48,274.83906917,65.11926722,,,0,386,-3.006155,736.3553,676.9892,3901,EDF-N,PaGamma,1,18403,0.009986083671031546,2257434196599656576,16.76449,1.00799,0.3776,8.5806,1.038,-1.726,-1.658,NOT_AVAILABLE,0.0032215602222222224,True,True,False,1.00445606376648,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2084}, {""line"": ""[O III] 5007"", ""z"": 1.8946}, {""line"": ""H-beta"", ""z"": 1.9813}, {""line"": ""[O II] 3727"", ""z"": 2.8896}, {""line"": ""Ly-alpha"", ""z"": 10.9251}, {""line"": ""Mg II 2799"", ""z"": 4.1798}, {""line"": ""C IV 1549"", ""z"": 8.356}, {""line"": ""[S III] 9531"", ""z"": 0.5207}, {""line"": ""Pa-beta"", ""z"": 0.1307}]",True,2.88898,"[{""lambda_um"": 1.68847, ""line"": ""H-gamma""}, {""lambda_um"": 1.4497, ""line"": ""[O II] 3727""}]",False,0,2,False,False,False,True,18,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00029994990218649916,1.0,False
2691503245651602722,4,11,PaBeta,1,0,1.7159039,0.0010860915,1.1557375000000001e-16,7.08146e-17,-2.0371583,0.0041609844,3.4304516,1.42,5.673283000000001e-17,282,0.31,269.15032457,65.16027228,0.99504113,,0,386,-2.9025812,375.33182,318.511,3644,EDF-N,PaBeta,1,44529,0.00834304063093863,1440838970917411456,17.622505,1.059996,0.5705,8.2553,0.962,-4.452,-7.688,NOT_AVAILABLE,0.0038131197777777777,True,True,False,1.0912283490934427,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6139}, {""line"": ""[O III] 5007"", ""z"": 2.4262}, {""line"": ""H-beta"", ""z"": 2.5287}, {""line"": ""[O II] 3727"", ""z"": 3.6039}, {""line"": ""Mg II 2799"", ""z"": 5.131}, {""line"": ""C IV 1549"", ""z"": 10.074}, {""line"": ""[S III] 9531"", ""z"": 0.7999}, {""line"": ""Pa-beta"", ""z"": 0.3383}]",True,2.52863,"[{""lambda_um"": 1.54005, ""line"": ""[O III] 4363""}, {""lambda_um"": 1.31585, ""line"": ""[O II] 3729""}, {""lambda_um"": 1.7159, ""line"": ""H-beta""}]",False,0,1,False,False,False,True,26,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00030128873050422637,1.0,False
2718036050652724593,4,11,PaBeta,0,0,1.3095325,0.0015367235,1.4372276000000002e-16,1.1871381000000001e-16,-1.4803659,0.004373918,3.430137,1.85,9.708597000000001e-17,212,0.9,271.80360507,65.27245937,0.9988855,,0,386,-2.9688482,462.51978,175.49886,1446,EDF-N,PaBeta,1,13970,0.02989454999322332,2161606466838620160,18.358559,1.943851,1.5744,13.0622,1.073,-31.707,-2.02,NOT_AVAILABLE,0.002910072222222222,True,True,False,1.5030273017279068,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9948}, {""line"": ""[O III] 5007"", ""z"": 1.6148}, {""line"": ""H-beta"", ""z"": 1.693}, {""line"": ""[O II] 3727"", ""z"": 2.5136}, {""line"": ""Ly-alpha"", ""z"": 9.7721}, {""line"": ""Mg II 2799"", ""z"": 3.679}, {""line"": ""C IV 1549"", ""z"": 7.4514}, {""line"": ""[S III] 9531"", ""z"": 0.3737}, {""line"": ""Pa-beta"", ""z"": 0.0213}]",True,0.83467,"[{""lambda_um"": 1.30953, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.66184, ""line"": ""[S III] 9069""}]",False,0,2,False,False,False,True,30,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00030163828493498925,1.0,False
2669984550649729035,1,11,PaBeta,1,0,1.6281593,0.0018348446,1.3489455e-16,8.994349000000001e-17,-2.914545,0.0073645078,3.4297743,1.44,4.6283227e-17,282,0.81,266.99845505,64.97290357,0.99911404,,0,386,-2.8194065,299.07822,119.91525,1015,EDF-N,PaBeta,1,45809,0.00648682473988207,1440919780726222592,18.934334,2.108677,0.8903,5.5144,1.043,-7.279,15.414,NOT_AVAILABLE,0.003618131777777778,True,True,False,2.0354448793800457,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4802}, {""line"": ""[O III] 5007"", ""z"": 2.251}, {""line"": ""H-beta"", ""z"": 2.3483}, {""line"": ""[O II] 3727"", ""z"": 3.3684}, {""line"": ""Mg II 2799"", ""z"": 4.8175}, {""line"": ""C IV 1549"", ""z"": 9.5077}, {""line"": ""[S III] 9531"", ""z"": 0.7079}, {""line"": ""Pa-beta"", ""z"": 0.2699}]",False,,,False,0,2,False,False,False,True,70,low_snr|few_dithers|recurrent_wavelength,False,0.00030204175204417104,1.0,False
2641512237649253846,4,11,PaBeta,1,0,1.720068,0.0010301345,9.131146000000001e-17,7.448602e-17,-1.4645675,0.0028286818,3.4273803,0.91,6.234705e-17,212,0.46,264.15122376,64.92538461,0.98050666,,0,386,-3.027649,466.2728,400.6714,2821,EDF-N,PaBeta,1,49670,0.01062628714395415,1632744461958641664,17.3523,1.049297,0.3422,5.7438,1.045,-3.441,-4.822,NOT_AVAILABLE,0.003822373333333333,True,True,False,0.7400328417248621,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6202}, {""line"": ""[O III] 5007"", ""z"": 2.4345}, {""line"": ""H-beta"", ""z"": 2.5373}, {""line"": ""[O II] 3727"", ""z"": 3.615}, {""line"": ""Mg II 2799"", ""z"": 5.1458}, {""line"": ""C IV 1549"", ""z"": 10.1009}, {""line"": ""[S III] 9531"", ""z"": 0.8043}, {""line"": ""Pa-beta"", ""z"": 0.3415}]",True,0.36973,"[{""lambda_um"": 1.30578, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.72007, ""line"": ""[Fe II] 1.257""}]",False,0,1,False,False,False,True,28,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00030471745938057495,1.0,False
2699921928648617298,1,10,PaGamma,1,0,1.3834349,0.0011889766,6.599329600000001e-17,5.3586613e-17,-1.1346813,0.0016173788,3.4269178,1.19,5.816021e-17,212,0.62,269.99219285,64.86172982,0.999924,,0,2,-3.1318665,315.6795,83.645134,654,EDF-N,PaGamma,1,40573,0.011934830254475805,1440024507679294336,19.324108,2.551153,1.956,9.5482,1.08,-3.09,-6.215,NOT_AVAILABLE,0.0030742997777777775,True,True,False,0.5260966453860605,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1074}, {""line"": ""[O III] 5007"", ""z"": 1.7623}, {""line"": ""H-beta"", ""z"": 1.845}, {""line"": ""[O II] 3727"", ""z"": 2.7118}, {""line"": ""Ly-alpha"", ""z"": 10.38}, {""line"": ""Mg II 2799"", ""z"": 3.943}, {""line"": ""C IV 1549"", ""z"": 7.9283}, {""line"": ""[S III] 9531"", ""z"": 0.4512}, {""line"": ""Pa-beta"", ""z"": 0.079}]",True,2.16123,"[{""lambda_um"": 1.56807, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.29621, ""line"": ""H-delta""}, {""lambda_um"": 1.38343, ""line"": ""[O III] 4363""}]",False,0,0,False,False,False,True,8,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00030523691848844417,1.0,False
2664232664652414832,3,11,PaBeta,1,0,1.3206218,0.0014308075,1.7911098e-16,1.3103714e-16,-0.855254,0.0046404386,3.4226964,0.75,2.0942432000000002e-16,282,0.38,266.42326642,65.2414833,0.9846903,,0,386,-2.9467602,1012.9855,377.7352,3124,EDF-N,PaBeta,1,46799,0.01439438087290671,1440984072093215104,17.605013,2.102135,1.9111,27.5997,0.975,-18.338,18.697,NOT_AVAILABLE,0.0029347151111111113,True,True,False,1.5812228527501213,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0117}, {""line"": ""[O III] 5007"", ""z"": 1.6369}, {""line"": ""H-beta"", ""z"": 1.7158}, {""line"": ""[O II] 3727"", ""z"": 2.5433}, {""line"": ""Ly-alpha"", ""z"": 9.8633}, {""line"": ""Mg II 2799"", ""z"": 3.7186}, {""line"": ""C IV 1549"", ""z"": 7.5229}, {""line"": ""[S III] 9531"", ""z"": 0.3853}, {""line"": ""Pa-beta"", ""z"": 0.03}]",False,,,False,0,1,False,False,False,True,60,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003100164364800475,1.0,False
2717662042652585771,4,10,PaGamma,1,0,1.7343369,0.0014003279,8.533943e-17,6.590278e-17,-1.9564723,0.0032335995,3.422617,0.0,4.3619034e-17,282,0.08,271.76620428,65.25857711,,,0,386,-3.0831451,398.9303,488.5501,4195,EDF-N,PaGamma,1,13969,0.016092012566396054,2161606398119139712,17.065823,0.812727,0.2891,5.7154,1.025,-0.576,-5.117,NOT_AVAILABLE,0.003854082,True,True,False,0.8390064093083645,False,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6419}, {""line"": ""[O III] 5007"", ""z"": 2.463}, {""line"": ""H-beta"", ""z"": 2.5666}, {""line"": ""[O II] 3727"", ""z"": 3.6533}, {""line"": ""Mg II 2799"", ""z"": 5.1968}, {""line"": ""C IV 1549"", ""z"": 10.193}, {""line"": ""[S III] 9531"", ""z"": 0.8193}, {""line"": ""Pa-beta"", ""z"": 0.3527}]",True,0.6013,"[{""lambda_um"": 1.45261, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.73434, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,11,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003101069976627105,1.0,False
2682871662651139373,0,11,PaBeta,1,0,1.2974101,0.0012541991,1.9026527000000002e-16,1.1018371000000001e-16,-1.4086539,0.005248895,3.4215522,2.13,1.3506885e-16,252,0.69,268.28716624,65.11393739,0.99812484,,0,386,-2.7747612,640.1101,280.61206,2603,EDF-N,PaBeta,1,44355,0.013370622930219933,1440828559916654976,17.797447,1.645861,0.8223,9.8358,0.959,-0.036,-5.937,NOT_AVAILABLE,0.0028831335555555555,True,True,False,1.8205521523225385,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9764}, {""line"": ""[O III] 5007"", ""z"": 1.5906}, {""line"": ""H-beta"", ""z"": 1.6681}, {""line"": ""[O II] 3727"", ""z"": 2.481}, {""line"": ""Ly-alpha"", ""z"": 9.6724}, {""line"": ""Mg II 2799"", ""z"": 3.6357}, {""line"": ""C IV 1549"", ""z"": 7.3731}, {""line"": ""[S III] 9531"", ""z"": 0.3609}, {""line"": ""Pa-beta"", ""z"": 0.0119}]",False,,,False,0,1,False,False,False,True,64,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003113238564028657,1.0,False
2658678048648934922,2,7,SII6718,1,0,1.4929812,0.0019439188,8.274331000000001e-17,7.054642000000001e-17,-0.7789469,0.0024106416,3.4210603,1.44,1.0622458e-16,252,0.21,265.86780483,64.89349228,0.9949291,,0,386,-2.9517288,610.8707,315.6783,2963,EDF-N,SII6718,1,45562,0.009662037665481306,1440905006039168256,17.76779,1.612076,0.7935,10.27,1.057,-0.178,-4.413,NOT_AVAILABLE,0.003317736,True,True,False,0.7265923509284645,False,False,True,Mg I 1.488,,,"[{""line"": ""H-alpha"", ""z"": 1.2743}, {""line"": ""[O III] 5007"", ""z"": 1.981}, {""line"": ""H-beta"", ""z"": 2.0703}, {""line"": ""[O II] 3727"", ""z"": 3.0058}, {""line"": ""Ly-alpha"", ""z"": 11.2811}, {""line"": ""Mg II 2799"", ""z"": 4.3345}, {""line"": ""C IV 1549"", ""z"": 8.6353}, {""line"": ""[S III] 9531"", ""z"": 0.5661}, {""line"": ""Pa-beta"", ""z"": 0.1644}]",False,,,False,0,0,False,False,False,True,31,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003118875010921089,1.0,False
2668968976648524921,0,10,PaGamma,1,0,1.3881484,0.0010527546,9.2097356e-17,8.937932000000001e-17,-2.131892,0.0021350621,3.4208956,1.8,4.3199822e-17,212,1.02,266.89689766,64.85249215,0.99562764,1.0,0,0,-3.041935,196.13686,37.57116,589,EDF-N,PaGamma,1,45735,0.015287313532297562,1440915279600756352,20.284409,2.813826,3.1617,6.0238,1.117,-6.598,-44.727,NOT_AVAILABLE,0.003084774222222222,True,True,False,0.6921291304301471,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1146}, {""line"": ""[O III] 5007"", ""z"": 1.7717}, {""line"": ""H-beta"", ""z"": 1.8547}, {""line"": ""[O II] 3727"", ""z"": 2.7245}, {""line"": ""Ly-alpha"", ""z"": 10.4188}, {""line"": ""Mg II 2799"", ""z"": 3.9599}, {""line"": ""C IV 1549"", ""z"": 7.9587}, {""line"": ""[S III] 9531"", ""z"": 0.4561}, {""line"": ""Pa-beta"", ""z"": 0.0827}]",True,2.7827,"[{""lambda_um"": 1.65094, ""line"": ""[O III] 4363""}, {""lambda_um"": 1.40647, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.29633, ""line"": ""[Ne V] 3426""}]",False,0,0,False,False,False,True,15,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00031207643501278306,1.0,False
2701741755649223173,4,10,PaGamma,0,0,1.2903024,0.0010074744,1.7196651000000002e-16,1.4754619000000002e-16,-0.68872267,0.0026374867,3.4194846,1.97,2.4968906000000004e-16,232,0.83,270.1741756,64.92231734,,,0,386,-2.9194288,,1078.3688,6996,EDF-N,PaGamma,1,12876,0.040371753261292984,2161539190470572288,16.30594,0.958014,0.5285,16.0858,0.928,-4.029,-4.689,NOT_AVAILABLE,0.002867338666666667,True,True,False,0.9198378728893319,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9655}, {""line"": ""[O III] 5007"", ""z"": 1.5764}, {""line"": ""H-beta"", ""z"": 1.6535}, {""line"": ""[O II] 3727"", ""z"": 2.462}, {""line"": ""Ly-alpha"", ""z"": 9.6139}, {""line"": ""Mg II 2799"", ""z"": 3.6103}, {""line"": ""C IV 1549"", ""z"": 7.3273}, {""line"": ""[S III] 9531"", ""z"": 0.3535}, {""line"": ""Pa-beta"", ""z"": 0.0064}]",False,,,False,0,1,False,False,False,True,20,low_snr|few_dithers|recurrent_wavelength,False,0.0003136994185515483,1.0,False
2694599569649120785,4,11,PaBeta,1,0,1.6374812,0.0017398301,1.4269739e-16,7.7466265e-17,-3.8929086,0.009762387,3.4132388,3.12,3.6655725e-17,282,1.28,269.45995691,64.91207859,0.9977984,,0,2,-3.119606,228.34386,56.773643,625,EDF-N,PaBeta,1,43574,0.00394667425660486,1440778252963761152,19.786573,2.46488,1.5604,5.0896,0.986,3.577,4.267,NOT_AVAILABLE,0.0036388471111111114,True,True,False,2.682824175324883,True,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4944}, {""line"": ""[O III] 5007"", ""z"": 2.2696}, {""line"": ""H-beta"", ""z"": 2.3674}, {""line"": ""[O II] 3727"", ""z"": 3.3935}, {""line"": ""Mg II 2799"", ""z"": 4.8508}, {""line"": ""C IV 1549"", ""z"": 9.5679}, {""line"": ""[S III] 9531"", ""z"": 0.7177}, {""line"": ""Pa-beta"", ""z"": 0.2771}]",True,7.5789,"[{""lambda_um"": 1.63748, ""line"": ""C III] 1909""}, {""lambda_um"": 1.33203, ""line"": ""C IV 1549""}]",False,0,1,False,False,False,True,63,low_snr|few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003209783181491618,1.0,False
2735600625651163976,0,9,SIII9530,1,0,1.5548486,0.0013627576,9.354384000000001e-17,9.003301e-17,-1.3701048,0.0032733516,3.4121776,1.52,6.827495000000001e-17,282,0.88,273.56006258,65.1163977,0.99994075,1.0,0,384,-3.001028,370.75253,113.000854,1022,EDF-N,SIII9530,1,10743,0.010079473156744373,2161416006512568960,18.999334,2.252451,0.9411,5.5435,0.976,-1.226,-8.58,NOT_AVAILABLE,0.003455219111111111,True,True,False,0.9473644057691534,False,False,True,Br16,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3685}, {""line"": ""[O III] 5007"", ""z"": 2.1046}, {""line"": ""H-beta"", ""z"": 2.1975}, {""line"": ""[O II] 3727"", ""z"": 3.1717}, {""line"": ""Ly-alpha"", ""z"": 11.7901}, {""line"": ""Mg II 2799"", ""z"": 4.5555}, {""line"": ""C IV 1549"", ""z"": 9.0346}, {""line"": ""[S III] 9531"", ""z"": 0.631}, {""line"": ""Pa-beta"", ""z"": 0.2127}]",False,,,False,0,1,False,False,False,True,21,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.00032223055190282055,1.0,False
2718036050652724593,2,11,PaBeta,1,0,1.6618353,0.0011706828,1.2151506e-16,8.2562876e-17,-1.9487201,0.0039735716,3.4112957,2.02,6.235634000000001e-17,212,0.95,271.80360507,65.27245937,0.9988855,,0,386,-2.9688482,462.51978,175.49886,1446,EDF-N,PaBeta,1,13970,0.02989454999322332,2161606466838620160,18.358559,1.943851,1.5744,13.0622,1.073,-31.707,-2.02,NOT_AVAILABLE,0.0036929673333333333,True,True,False,1.0759834142408697,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5315}, {""line"": ""[O III] 5007"", ""z"": 2.3182}, {""line"": ""H-beta"", ""z"": 2.4175}, {""line"": ""[O II] 3727"", ""z"": 3.4588}, {""line"": ""Mg II 2799"", ""z"": 4.9378}, {""line"": ""C IV 1549"", ""z"": 9.725}, {""line"": ""[S III] 9531"", ""z"": 0.7432}, {""line"": ""Pa-beta"", ""z"": 0.2961}]",True,0.83467,"[{""lambda_um"": 1.30953, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.66184, ""line"": ""[S III] 9069""}]",False,0,2,False,False,False,True,32,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00032327466414778253,1.0,False
2667575998651565505,1,9,SIII9530,0,0,1.2580171,0.0012756084,1.1690922e-16,7.712172000000001e-17,-0.89078873,0.0023533949,3.4099474,5.84,1.3124236e-16,282,1.86,266.75759987,65.15655052,0.983539,,0,386,-2.9531517,548.7988,406.43494,2979,EDF-N,SIII9530,1,46104,0.004359416503397898,1440937957027887104,17.43072,1.244087,0.6696,11.1059,1.004,0.087,-3.174,NOT_AVAILABLE,0.0027955935555555554,True,True,False,0.8418229807846014,False,False,True,Fe II 1.257,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9164}, {""line"": ""[O III] 5007"", ""z"": 1.5119}, {""line"": ""H-beta"", ""z"": 1.5871}, {""line"": ""[O II] 3727"", ""z"": 2.3753}, {""line"": ""Ly-alpha"", ""z"": 9.3483}, {""line"": ""Mg II 2799"", ""z"": 3.4949}, {""line"": ""C IV 1549"", ""z"": 7.1189}, {""line"": ""[S III] 9531"", ""z"": 0.3196}]",True,0.1582,"[{""lambda_um"": 1.2672, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.25802, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,6,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00032487704797446403,1.0,False
