object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2737332566665758177,1,9,SIII9530,1,0,1.6368717,0.0006141953,7.076496000000001e-17,4.4155854e-17,-1.1826217,0.0019284808,3.4290106,1.98,5.983736000000001e-17,212,0.59,273.73325669,66.57581772,0.99988806,,0,386,-3.0591707,398.8036,120.37864,1154,EDF-N,SIII9530,1,22456,0.009142840532309222,2257656882066270976,18.901411,2.339109,1.2739,8.4458,0.991,17.43,7.011,NOT_AVAILABLE,0.0036374926666666663,True,True,False,0.5301676117926654,False,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4935}, {""line"": ""[O III] 5007"", ""z"": 2.2684}, {""line"": ""H-beta"", ""z"": 2.3662}, {""line"": ""[O II] 3727"", ""z"": 3.3918}, {""line"": ""Mg II 2799"", ""z"": 4.8486}, {""line"": ""C IV 1549"", ""z"": 9.5639}, {""line"": ""[S III] 9531"", ""z"": 0.717}, {""line"": ""Pa-beta"", ""z"": 0.2767}]",False,,,False,0,3,False,False,False,True,66,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003028929338648857,1.0,False
2702437733666514516,1,11,PaBeta,0,0,1.6363477,0.0010412402,1.2893956e-16,9.589275000000001e-17,-0.9227642,0.003089203,3.4282286,2.2,1.3973188e-16,232,0.99,270.24377334,66.65145161,0.9799983,,0,386,-3.0546684,951.05005,395.4283,3046,EDF-N,PaBeta,1,25125,0.02037601176154108,2257812943997130496,17.619368,1.862982,1.311,16.6364,1.054,3.827,-1.731,NOT_AVAILABLE,0.0036363282222222223,True,True,False,0.8495390985668877,False,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4927}, {""line"": ""[O III] 5007"", ""z"": 2.2673}, {""line"": ""H-beta"", ""z"": 2.3651}, {""line"": ""[O II] 3727"", ""z"": 3.3904}, {""line"": ""Mg II 2799"", ""z"": 4.8467}, {""line"": ""C IV 1549"", ""z"": 9.5606}, {""line"": ""[S III] 9531"", ""z"": 0.7165}, {""line"": ""Pa-beta"", ""z"": 0.2762}]",False,,,False,0,0,False,False,False,True,66,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003037668247999563,1.0,False
2646595582664029483,3,8,SIII9068,0,0,1.6495907,0.00059753086,8.495513e-17,3.9985636e-17,-2.4640186,0.0028555186,3.4279022,3.0,3.4478284e-17,212,1.1,264.65955825,66.40294837,0.98778886,,0,2,-2.847763,177.40614,54.57535,648,EDF-N,SIII9068,1,57268,0.010592998825139378,1633489316665854976,19.826786,2.171022,1.5528,5.2935,1.039,-4.857,-41.538,NOT_AVAILABLE,0.003665757111111111,True,True,False,0.778971032026308,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.5129}, {""line"": ""[O III] 5007"", ""z"": 2.2938}, {""line"": ""H-beta"", ""z"": 2.3923}, {""line"": ""[O II] 3727"", ""z"": 3.4259}, {""line"": ""Mg II 2799"", ""z"": 4.894}, {""line"": ""C IV 1549"", ""z"": 9.646}, {""line"": ""[S III] 9531"", ""z"": 0.7304}, {""line"": ""Pa-beta"", ""z"": 0.2866}]",False,,,True,1,1,False,False,False,True,30,low_snr|few_dithers|blend|recurrent_wavelength,False,0.0003041322728822007,1.0,False
2729177107665988304,4,2,OII3727,0,0,1.419626,0.00087607064,1.0250152000000001e-16,5.5081927e-17,-0.86000264,0.0025913347,3.426466,2.02,1.1918746e-16,282,1.07,272.91771071,66.59883049,0.9996492,,0,386,-2.8966494,674.8764,169.58453,1885,EDF-N,OII3727,1,22638,0.036103406115704235,2257666708950666240,18.170542,1.971279,1.3475,10.3833,1.2,0.537,-2.649,NOT_AVAILABLE,0.0031547244444444446,True,True,False,0.8214139604374673,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1625}, {""line"": ""[O III] 5007"", ""z"": 1.8346}, {""line"": ""H-beta"", ""z"": 1.9194}, {""line"": ""[O II] 3727"", ""z"": 2.8089}, {""line"": ""Ly-alpha"", ""z"": 10.6777}, {""line"": ""Mg II 2799"", ""z"": 4.0724}, {""line"": ""C IV 1549"", ""z"": 8.1619}, {""line"": ""[S III] 9531"", ""z"": 0.4891}, {""line"": ""Pa-beta"", ""z"": 0.1072}]",False,,,False,0,2,False,False,False,True,12,low_snr|few_dithers|recurrent_wavelength,False,0.00030574515542653845,1.0,False
2734731655665020386,4,10,PaGamma,0,0,1.3440937,0.0010680165,1.4714319e-16,1.3324801e-16,-0.73355055,0.0021939892,3.4263642,2.27,2.005904e-16,232,0.94,273.47316552,66.5020387,0.9653446,,0,386,-2.799634,951.89575,543.49,4304,EDF-N,PaGamma,1,22649,0.010771708081086356,2257667052548067584,17.113571,1.361465,1.0668,20.5006,0.985,17.499,8.092,NOT_AVAILABLE,0.0029868748888888887,True,True,False,0.7345433878605339,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0475}, {""line"": ""[O III] 5007"", ""z"": 1.6838}, {""line"": ""H-beta"", ""z"": 1.7641}, {""line"": ""[O II] 3727"", ""z"": 2.6063}, {""line"": ""Ly-alpha"", ""z"": 10.0564}, {""line"": ""Mg II 2799"", ""z"": 3.8025}, {""line"": ""C IV 1549"", ""z"": 7.6744}, {""line"": ""[S III] 9531"", ""z"": 0.4099}, {""line"": ""Pa-beta"", ""z"": 0.0483}]",True,1.2866,"[{""lambda_um"": 1.50579, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.34409, ""line"": ""He I 5876""}]",False,0,1,False,False,False,True,18,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00030585978050737245,1.0,False
2676891083663796894,2,3,Hbeta,1,0,1.7735095,0.0007256361,8.2836785e-17,3.9773084e-17,-2.1708074,0.0030507757,3.4236999,0.0,3.8159433e-17,282,0.16,267.68910834,66.37968943,0.997552,,0,386,-2.946704,287.76434,144.41719,1458,EDF-N,Hbeta,1,54894,0.008640333037240844,1633337137385287680,18.651293,1.723433,0.6997,5.3509,0.941,-4.871,-6.414,NOT_AVAILABLE,0.003941132222222222,True,True,False,0.7740861072353996,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7016}, {""line"": ""[O III] 5007"", ""z"": 2.5412}, {""line"": ""H-beta"", ""z"": 2.6472}, {""line"": ""[O II] 3727"", ""z"": 3.7584}, {""line"": ""Mg II 2799"", ""z"": 5.3368}, {""line"": ""C IV 1549"", ""z"": 10.4458}, {""line"": ""[S III] 9531"", ""z"": 0.8604}, {""line"": ""Pa-beta"", ""z"": 0.3832}]",False,,,False,0,0,False,False,False,True,11,low_snr|few_dithers|recurrent_wavelength,False,0.0003088739942275179,1.0,False
2738734267663683317,2,9,SIII9530,0,0,1.715218,0.0021716852,1.3874496e-16,1.0464365000000001e-16,-3.4261556,0.007933633,3.4210246,0.42,4.0495815e-17,212,0.24,273.87342676,66.36833172,0.99954665,,0,2,-2.9664917,312.08432,93.929634,907,EDF-N,SIII9530,1,22327,0.0030564882023598004,2257650697313289472,19.240492,2.303852,1.8526,9.9343,1.01,-2.767,6.435,NOT_AVAILABLE,0.003811595555555555,True,True,False,2.0814467024016774,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6128}, {""line"": ""[O III] 5007"", ""z"": 2.4248}, {""line"": ""H-beta"", ""z"": 2.5273}, {""line"": ""[O II] 3727"", ""z"": 3.602}, {""line"": ""Mg II 2799"", ""z"": 5.1285}, {""line"": ""C IV 1549"", ""z"": 10.0696}, {""line"": ""[S III] 9531"", ""z"": 0.7992}, {""line"": ""Pa-beta"", ""z"": 0.3378}]",True,0.7975,"[{""lambda_um"": 1.63058, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.71522, ""line"": ""[S III] 9531""}]",False,0,1,False,False,False,True,31,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.00031192844494607716,1.0,False
2743602005664486087,2,10,PaGamma,0,0,1.577995,0.001549078,7.6345727e-17,7.501412000000001e-17,-1.2893387,0.0028170566,3.4199734,2.22,5.921309e-17,282,1.17,274.36020052,66.44860872,0.9996903,,0,386,-2.9980984,376.4426,213.72943,1624,EDF-N,PaGamma,1,21908,0.011367955565200885,2257628496623009664,18.180977,1.433561,0.6564,6.8553,1.046,0.526,1.933,NOT_AVAILABLE,0.0035066555555555556,True,True,False,0.8033456823373964,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4038}, {""line"": ""[O III] 5007"", ""z"": 2.1508}, {""line"": ""H-beta"", ""z"": 2.2451}, {""line"": ""[O II] 3727"", ""z"": 3.2339}, {""line"": ""Ly-alpha"", ""z"": 11.9805}, {""line"": ""Mg II 2799"", ""z"": 4.6382}, {""line"": ""C IV 1549"", ""z"": 9.184}, {""line"": ""[S III] 9531"", ""z"": 0.6553}, {""line"": ""Pa-beta"", ""z"": 0.2307}]",False,,,False,0,0,False,False,False,True,20,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.00031313629613345987,1.0,False
2700963612663132884,2,5,Halpha,0,0,1.5626937,0.0008454007,9.245025000000001e-17,5.4463504e-17,-2.3016887,0.0025626484,3.4187467,1.82,4.0166273e-17,282,0.65,270.09636122,66.31328843,0.9984552,,0,386,-2.9402437,252.09627,272.34518,2134,EDF-N,Halpha,1,16064,0.016243003902665486,2161725317173551232,17.708582,0.900719,0.4018,5.472,1.027,1.601,-5.249,NOT_AVAILABLE,0.003472652666666667,True,True,False,0.7379512568585898,False,False,True,CO 3-0 bandhead,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3805}, {""line"": ""[O III] 5007"", ""z"": 2.1202}, {""line"": ""H-beta"", ""z"": 2.2136}, {""line"": ""[O II] 3727"", ""z"": 3.1928}, {""line"": ""Ly-alpha"", ""z"": 11.8546}, {""line"": ""Mg II 2799"", ""z"": 4.5835}, {""line"": ""C IV 1549"", ""z"": 9.0852}, {""line"": ""[S III] 9531"", ""z"": 0.6392}, {""line"": ""Pa-beta"", ""z"": 0.2188}]",True,1.38048,"[{""lambda_um"": 1.56269, ""line"": ""H-alpha""}, {""lambda_um"": 1.56761, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,30,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003145513017175674,1.0,False
2700963612663132884,2,6,NII6585,0,0,1.5676118,0.0008454007,4.3381656e-17,5.9290996e-17,-1.4400691,0.0025626484,3.4187467,-99.0,4.0166273e-17,282,-99.0,270.09636122,66.31328843,0.9984552,,0,386,-2.9402437,252.09627,272.34518,2134,EDF-N,NII6585,1,16064,0.016243003902665486,2161725317173551232,17.708582,0.900719,0.4018,5.472,1.027,1.601,-5.249,NOT_AVAILABLE,0.003483581777777778,True,True,False,0.7356360675519283,False,False,True,Br15,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.388}, {""line"": ""[O III] 5007"", ""z"": 2.1301}, {""line"": ""H-beta"", ""z"": 2.2238}, {""line"": ""[O II] 3727"", ""z"": 3.206}, {""line"": ""Ly-alpha"", ""z"": 11.895}, {""line"": ""Mg II 2799"", ""z"": 4.6011}, {""line"": ""C IV 1549"", ""z"": 9.117}, {""line"": ""[S III] 9531"", ""z"": 0.6444}, {""line"": ""Pa-beta"", ""z"": 0.2226}]",True,1.38048,"[{""lambda_um"": 1.56269, ""line"": ""H-alpha""}, {""lambda_um"": 1.56761, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,35,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003145513017175674,1.0,False
2761115579663315779,2,10,PaGamma,1,0,1.2928182,0.0029098277,2.863116e-16,2.611835e-16,-1.7044221,0.00968039,3.4173214,0.87,1.6798162000000002e-16,252,0.45,276.11155791,66.33157796,,,0,386,-2.8899727,601.4387,678.5965,4052,EDF-N,PaGamma,1,17781,0.0048871167454219554,2257237040421985280,16.714678,0.881689,0.4011,9.0813,1.051,-5.737,-1.743,NOT_AVAILABLE,0.0028729293333333334,True,True,False,3.36951900893722,True,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9694}, {""line"": ""[O III] 5007"", ""z"": 1.5814}, {""line"": ""H-beta"", ""z"": 1.6587}, {""line"": ""[O II] 3727"", ""z"": 2.4687}, {""line"": ""Ly-alpha"", ""z"": 9.6346}, {""line"": ""Mg II 2799"", ""z"": 3.6193}, {""line"": ""C IV 1549"", ""z"": 7.3435}, {""line"": ""[S III] 9531"", ""z"": 0.3561}, {""line"": ""Pa-beta"", ""z"": 0.0083}]",False,,,False,0,0,False,False,False,True,44,low_snr|few_dithers|broad|stellar_line|recurrent_wavelength,False,0.00031620286384583115,1.0,False
2735531142663246091,2,10,PaGamma,1,0,1.3954825,0.0010719593,9.54501e-17,8.908535000000001e-17,-1.4702286,0.0018741646,3.4170017,0.0,6.4921945e-17,212,0.28,273.55311427,66.32460918,0.9995835,,0,386,-2.925397,0.0053117694,109.08603,1265,EDF-N,PaGamma,1,22260,0.04515167694245364,2257646917741204096,18.998423,2.005547,1.5187,7.6204,1.219,-0.401,8.51,NOT_AVAILABLE,0.0031010722222222223,True,True,False,0.6043601908300534,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1258}, {""line"": ""[O III] 5007"", ""z"": 1.7864}, {""line"": ""H-beta"", ""z"": 1.8698}, {""line"": ""[O II] 3727"", ""z"": 2.7442}, {""line"": ""Ly-alpha"", ""z"": 10.4791}, {""line"": ""Mg II 2799"", ""z"": 3.9861}, {""line"": ""C IV 1549"", ""z"": 8.0061}, {""line"": ""[S III] 9531"", ""z"": 0.4638}, {""line"": ""Pa-beta"", ""z"": 0.0884}]",True,2.75023,"[{""lambda_um"": 1.62823, ""line"": ""H-gamma""}, {""lambda_um"": 1.39548, ""line"": ""[O II] 3727""}]",False,0,1,False,False,False,True,13,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00031657442122983256,1.0,False
2646305909664738934,1,11,PaBeta,1,0,1.5986952,0.00083202176,1.0194623000000001e-16,8.0184486e-17,-1.1230282,0.0024616532,3.4158332,2.01,9.077799000000001e-17,212,0.0,264.6305909,66.47389347,0.9748705,,0,386,-3.1538906,569.18005,307.72577,2714,EDF-N,PaBeta,1,57338,0.007492658290276715,1633493332456158080,17.764189,1.481398,0.9305,11.3668,1.058,-2.226,7.733,NOT_AVAILABLE,0.0035526560000000004,True,True,False,0.6929050265491508,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4353}, {""line"": ""[O III] 5007"", ""z"": 2.1921}, {""line"": ""H-beta"", ""z"": 2.2877}, {""line"": ""[O II] 3727"", ""z"": 3.2894}, {""line"": ""Mg II 2799"", ""z"": 4.7122}, {""line"": ""C IV 1549"", ""z"": 9.3176}, {""line"": ""[S III] 9531"", ""z"": 0.677}, {""line"": ""Pa-beta"", ""z"": 0.2469}]",False,,,False,0,2,False,False,False,True,41,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.00031793591727937814,1.0,False
2755724503667238133,0,11,PaBeta,0,0,1.2943904,0.0011976373,1.5182696000000002e-16,8.6540066e-17,-2.4164321,0.005107033,3.4152377,3.32,6.2831045e-17,212,1.45,275.57245033,66.72381338,0.99191153,,0,2,-2.795105,272.318,72.98771,823,EDF-N,PaBeta,1,27944,0.01132360852985949,2258001922556434688,19.519917,2.414625,1.4185,5.4724,1.058,0.272,-2.757,NOT_AVAILABLE,0.002876423111111111,True,True,False,1.7754804501022259,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9718}, {""line"": ""[O III] 5007"", ""z"": 1.5845}, {""line"": ""H-beta"", ""z"": 1.6619}, {""line"": ""[O II] 3727"", ""z"": 2.4729}, {""line"": ""Ly-alpha"", ""z"": 9.6475}, {""line"": ""Mg II 2799"", ""z"": 3.6249}, {""line"": ""C IV 1549"", ""z"": 7.3537}, {""line"": ""[S III] 9531"", ""z"": 0.3578}, {""line"": ""Pa-beta"", ""z"": 0.0095}]",True,1.05176,"[{""lambda_um"": 1.38138, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.29439, ""line"": ""[O I] 6300""}]",False,0,2,False,False,False,True,67,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003186318667702158,1.0,False
2640669256663133226,0,11,PaBeta,1,0,1.605699,0.0021523635,1.2139748000000002e-16,1.2042741000000001e-16,-1.6129416,0.0052769817,3.4151547,1.42,7.526464e-17,252,0.89,264.06692568,66.31332264,0.9945997,,0,386,-3.1580591,417.27826,258.80777,4548,EDF-N,PaBeta,1,51537,0.007354785226579132,1633116719660887808,17.99448,1.405191,0.5793,5.9486,1.005,-4.909,13.514,NOT_AVAILABLE,0.00356822,True,True,False,1.4788835049408389,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.446}, {""line"": ""[O III] 5007"", ""z"": 2.2061}, {""line"": ""H-beta"", ""z"": 2.3021}, {""line"": ""[O II] 3727"", ""z"": 3.3082}, {""line"": ""Mg II 2799"", ""z"": 4.7372}, {""line"": ""C IV 1549"", ""z"": 9.3628}, {""line"": ""[S III] 9531"", ""z"": 0.6843}, {""line"": ""Pa-beta"", ""z"": 0.2523}]",True,8.76428,"[{""lambda_um"": 1.62688, ""line"": ""O III] 1666""}, {""lambda_um"": 1.6057, ""line"": ""He II 1640""}]",False,0,1,False,False,False,True,41,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00031872897972801606,1.0,False
2748178839666272479,2,10,PaGamma,1,0,1.3896604,0.00044195255,9.5638794e-17,3.6844405e-17,-1.3708017,0.0025539747,3.4115314,2.13,6.976851000000001e-17,212,1.15,274.81788398,66.62724794,0.99857235,1.0,0,384,-2.9845676,59.690464,143.56232,1116,EDF-N,PaGamma,1,22039,0.016561169016506862,2257634715735724928,18.70879,2.008698,0.879,5.601,1.098,-2.722,-10.144,NOT_AVAILABLE,0.003088134222222222,True,True,False,0.8270283984490023,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1169}, {""line"": ""[O III] 5007"", ""z"": 1.7747}, {""line"": ""H-beta"", ""z"": 1.8578}, {""line"": ""[O II] 3727"", ""z"": 2.7285}, {""line"": ""Ly-alpha"", ""z"": 10.4312}, {""line"": ""Mg II 2799"", ""z"": 3.9653}, {""line"": ""C IV 1549"", ""z"": 7.9685}, {""line"": ""[S III] 9531"", ""z"": 0.4577}, {""line"": ""Pa-beta"", ""z"": 0.0838}]",True,0.2668,"[{""lambda_um"": 1.62424, ""line"": ""Pa-beta""}, {""lambda_um"": 1.38966, ""line"": ""Pa-gamma""}]",False,0,3,False,False,False,True,13,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.00032299530300153003,1.0,False
2686300619667180741,2,11,PaBeta,1,0,1.4618828,0.0013805692,1.5169573e-16,1.1888815e-16,-0.8825726,0.004166979,3.4097013,0.68,1.7187903000000002e-16,282,0.17,268.63006199,66.71807417,,,0,386,-3.2785416,790.3862,552.64594,3563,EDF-N,PaBeta,1,55615,0.014427673847727071,1633383110714415616,17.17132,1.44805,0.727,13.1556,1.028,-2.224,-4.69,NOT_AVAILABLE,0.0032486284444444443,True,True,False,1.2826887011735826,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2269}, {""line"": ""[O III] 5007"", ""z"": 1.919}, {""line"": ""H-beta"", ""z"": 2.0063}, {""line"": ""[O II] 3727"", ""z"": 2.9223}, {""line"": ""Ly-alpha"", ""z"": 11.0253}, {""line"": ""Mg II 2799"", ""z"": 4.2233}, {""line"": ""C IV 1549"", ""z"": 8.4346}, {""line"": ""[S III] 9531"", ""z"": 0.5335}, {""line"": ""Pa-beta"", ""z"": 0.1402}]",False,,,False,0,0,False,False,False,True,20,low_snr|few_dithers|recurrent_wavelength,False,0.0003251703209056135,1.0,False
2689488760667963602,3,5,Halpha,0,0,1.4532484,0.00015814486,4.4766657e-17,2.5781681e-17,-0.6328536,0.00076318806,3.4096975,0.0,7.073777000000001e-17,232,-0.11,268.94887606,66.79636027,0.98961544,,0,386,-2.9840202,335.95825,349.76776,2661,EDF-N,Halpha,1,55646,0.008021066729223182,1633385069219535488,17.526184,0.960934,0.3483,5.1336,0.921,-2.243,-8.479,NOT_AVAILABLE,0.0032294408888888892,True,True,False,0.23632204033391674,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2138}, {""line"": ""[O III] 5007"", ""z"": 1.9017}, {""line"": ""H-beta"", ""z"": 1.9886}, {""line"": ""[O II] 3727"", ""z"": 2.8992}, {""line"": ""Ly-alpha"", ""z"": 10.9543}, {""line"": ""Mg II 2799"", ""z"": 4.1925}, {""line"": ""C IV 1549"", ""z"": 8.3789}, {""line"": ""[S III] 9531"", ""z"": 0.5244}, {""line"": ""Pa-beta"", ""z"": 0.1334}]",True,1.21376,"[{""lambda_um"": 1.45325, ""line"": ""H-alpha""}, {""lambda_um"": 1.45782, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,21,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0003251748512266835,1.0,False
2689488760667963602,3,6,NII6585,0,0,1.4578221,0.00015814486,8.726561600000001e-17,4.9189314e-17,-1.644866,0.00076318806,3.4096975,-99.0,7.073777000000001e-17,232,-99.0,268.94887606,66.79636027,0.98961544,,0,386,-2.9840202,335.95825,349.76776,2661,EDF-N,NII6585,1,55646,0.008021066729223182,1633385069219535488,17.526184,0.960934,0.3483,5.1336,0.921,-2.243,-8.479,NOT_AVAILABLE,0.003239604666666667,True,True,False,0.23558061508328074,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2207}, {""line"": ""[O III] 5007"", ""z"": 1.9108}, {""line"": ""H-beta"", ""z"": 1.998}, {""line"": ""[O II] 3727"", ""z"": 2.9114}, {""line"": ""Ly-alpha"", ""z"": 10.9919}, {""line"": ""Mg II 2799"", ""z"": 4.2088}, {""line"": ""C IV 1549"", ""z"": 8.4084}, {""line"": ""[S III] 9531"", ""z"": 0.5292}, {""line"": ""Pa-beta"", ""z"": 0.137}]",True,1.21376,"[{""lambda_um"": 1.45325, ""line"": ""H-alpha""}, {""lambda_um"": 1.45782, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,21,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0003251748512266835,1.0,False
2750769825667750881,0,11,PaBeta,0,0,1.5999156,0.0009271902,8.4185916e-17,4.8761807e-17,-1.7464342,0.003669435,3.409129,3.66,4.8204456e-17,212,2.22,275.07698252,66.77508818,0.9999518,1.0,0,384,-2.9884205,317.4617,115.362755,802,EDF-N,PaBeta,1,27915,0.011807364776284923,2258000926124030080,19.019575,2.189104,1.01,5.4059,1.05,-4.476,-15.867,NOT_AVAILABLE,0.003555368,True,True,False,1.0320830361301558,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4372}, {""line"": ""[O III] 5007"", ""z"": 2.1946}, {""line"": ""H-beta"", ""z"": 2.2902}, {""line"": ""[O II] 3727"", ""z"": 3.2927}, {""line"": ""Mg II 2799"", ""z"": 4.7165}, {""line"": ""C IV 1549"", ""z"": 9.3254}, {""line"": ""[S III] 9531"", ""z"": 0.6783}, {""line"": ""Pa-beta"", ""z"": 0.2478}]",True,0.46229,"[{""lambda_um"": 1.59992, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.58538, ""line"": ""He I 1.083""}]",False,0,0,False,False,False,True,41,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0003258532727749912,1.0,False
2668709317666508750,4,11,PaBeta,1,0,1.5058047,0.0016848911,1.3542457e-16,1.2899413000000002e-16,-0.96438706,0.004119426,3.4090896,0.78,1.4042554e-16,252,0.37,266.87093176,66.65087508,,,0,386,-3.1164656,713.5141,875.8606,6880,EDF-N,PaBeta,1,56950,0.0077832651825320304,1633467498231216128,16.475758,0.842509,0.2829,7.0821,0.951,0.032,1.553,NOT_AVAILABLE,0.003346232666666667,True,True,False,1.2310638291937857,False,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.2938}, {""line"": ""[O III] 5007"", ""z"": 2.0067}, {""line"": ""H-beta"", ""z"": 2.0967}, {""line"": ""[O II] 3727"", ""z"": 3.0402}, {""line"": ""Ly-alpha"", ""z"": 11.3866}, {""line"": ""Mg II 2799"", ""z"": 4.3803}, {""line"": ""C IV 1549"", ""z"": 8.7181}, {""line"": ""[S III] 9531"", ""z"": 0.5795}, {""line"": ""Pa-beta"", ""z"": 0.1744}]",False,,,False,0,0,False,False,False,True,71,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,0.0003259003396495374,1.0,False
2641320857663524104,3,8,SIII9068,1,0,1.5288262,0.0018382617,1.1598339000000002e-16,1.0150612e-16,-1.4439679,0.0050788284,3.4027524,1.15,8.032269000000001e-17,282,0.4,264.13208573,66.35241041,,,0,386,-3.0294228,198.29266,575.7899,7576,EDF-N,SIII9068,1,51541,0.016642612447587947,1633117028898531200,16.891914,0.811382,0.3144,5.9034,1.057,-0.206,0.276,NOT_AVAILABLE,0.003397391555555555,True,True,False,1.4949199457727766,False,False,True,Fe I 1.530,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3289}, {""line"": ""[O III] 5007"", ""z"": 2.0526}, {""line"": ""H-beta"", ""z"": 2.144}, {""line"": ""[O II] 3727"", ""z"": 3.1019}, {""line"": ""Ly-alpha"", ""z"": 11.576}, {""line"": ""Mg II 2799"", ""z"": 4.4625}, {""line"": ""C IV 1549"", ""z"": 8.8666}, {""line"": ""[S III] 9531"", ""z"": 0.6037}, {""line"": ""Pa-beta"", ""z"": 0.1924}]",True,0.41527,"[{""lambda_um"": 1.54846, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.52883, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,19,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.000333553529883482,1.0,False
