object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2639176029654274491,3,11,PaBeta,1,0,1.5036521,0.0017919717,5.6169063e-16,4.442428400000001e-16,-3.810756,0.005564512,10.21549,1.99,1.4739611000000002e-16,252,1.06,263.91760291,65.4274492,0.9723095,,0,386,-2.9444265,879.56555,526.3966,3407,EDF-N,PaBeta,1,50292,0.005170636699526376,1632826139352906752,17.2785,1.485174,0.7482,12.7475,1.057,-3.453,6.775,NOT_AVAILABLE,0.003341449111111111,False,True,False,1.6652990409151158,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2905}, {""line"": ""[O III] 5007"", ""z"": 2.0024}, {""line"": ""H-beta"", ""z"": 2.0922}, {""line"": ""[O II] 3727"", ""z"": 3.0344}, {""line"": ""Ly-alpha"", ""z"": 11.3689}, {""line"": ""Mg II 2799"", ""z"": 4.3726}, {""line"": ""C IV 1549"", ""z"": 8.7042}, {""line"": ""[S III] 9531"", ""z"": 0.5773}, {""line"": ""Pa-beta"", ""z"": 0.1728}]",False,,,False,0,2,False,False,False,True,38,few_dithers|stellar_line|recurrent_wavelength,False,8.45114944046482e-25,1.0992164993878818e-18,True
2711728287656798073,0,11,PaBeta,1,0,1.2992584,0.0008270675,8.6417414e-16,2.1905544e-16,-4.888304,0.010494003,10.206917,5.18,1.7678403000000002e-16,282,2.16,271.17282878,65.67980736,0.9791677,,0,386,-3.064024,,398.27896,3525,EDF-N,PaBeta,1,15100,0.014835443754396526,2161669684460690304,17.551643,1.696259,1.0417,16.1699,1.048,0.221,-10.671,NOT_AVAILABLE,0.002887240888888889,False,True,False,3.6346129068705655,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9792}, {""line"": ""[O III] 5007"", ""z"": 1.5942}, {""line"": ""H-beta"", ""z"": 1.6719}, {""line"": ""[O II] 3727"", ""z"": 2.486}, {""line"": ""Ly-alpha"", ""z"": 9.6876}, {""line"": ""Mg II 2799"", ""z"": 3.6423}, {""line"": ""C IV 1549"", ""z"": 7.3851}, {""line"": ""[S III] 9531"", ""z"": 0.3629}, {""line"": ""Pa-beta"", ""z"": 0.0133}]",True,2.16669,"[{""lambda_um"": 1.29926, ""line"": ""H-delta""}, {""lambda_um"": 1.58581, ""line"": ""[O III] 5007""}]",False,0,1,False,False,False,True,72,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,9.231922308446986e-25,1.200769362085005e-18,True
2650957749657920294,4,5,Hbeta,1,0,1.6578468,0.001131024,3.374515e-16,1.1339501000000001e-16,-8.858546,0.010890892,10.205254,3.36,3.8093328e-17,282,1.57,265.095775,65.79202945,0.98719776,,0,386,-3.2139997,306.07126,276.8256,2617,EDF-N,Hbeta,1,53009,0.007814166983978778,1633213231869149568,17.831062,1.090456,0.5123,6.3616,1.009,0.09,-3.747,NOT_AVAILABLE,0.003684104,False,True,False,2.9561847331128543,True,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5254}, {""line"": ""[O III] 5007"", ""z"": 2.3102}, {""line"": ""H-beta"", ""z"": 2.4093}, {""line"": ""[O II] 3727"", ""z"": 3.4481}, {""line"": ""Mg II 2799"", ""z"": 4.9235}, {""line"": ""C IV 1549"", ""z"": 9.6993}, {""line"": ""[S III] 9531"", ""z"": 0.739}, {""line"": ""Pa-beta"", ""z"": 0.293}]",True,1.63065,"[{""lambda_um"": 1.65785, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.72674, ""line"": ""H-alpha""}]",False,0,1,False,False,False,True,36,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,9.39145251115854e-25,1.2215189929141089e-18,True
2747026065657863139,2,11,PaBeta,1,0,1.6002632,0.0019266699,5.308068e-16,3.5480156000000003e-16,-2.5448627,0.007741203,10.20489,2.36,2.0857973000000003e-16,212,1.22,274.7026065,65.78631397,,,0,386,-3.0506725,1095.7295,1163.3419,7951,EDF-N,PaBeta,1,19433,0.021376111596552994,2257491749161307264,16.069036,0.995956,0.6497,21.5063,0.976,-0.898,-7.66,NOT_AVAILABLE,0.0035561404444444445,False,True,False,2.1768552510612005,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4377}, {""line"": ""[O III] 5007"", ""z"": 2.1953}, {""line"": ""H-beta"", ""z"": 2.2909}, {""line"": ""[O II] 3727"", ""z"": 3.2936}, {""line"": ""Mg II 2799"", ""z"": 4.7178}, {""line"": ""C IV 1549"", ""z"": 9.3277}, {""line"": ""[S III] 9531"", ""z"": 0.6786}, {""line"": ""Pa-beta"", ""z"": 0.2481}]",True,2.22614,"[{""lambda_um"": 1.60026, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.32197, ""line"": ""H-delta""}]",True,1,1,False,False,False,True,69,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,9.426733373976494e-25,1.226107872426338e-18,True
2707998839653854970,2,7,SII6718,0,0,1.4826385,0.00040923737,2.344634e-16,1.1595374e-16,-2.7586596,0.001774018,10.200773,0.0,8.499179000000001e-17,212,0.16,270.79988397,65.38549709,0.98436356,,0,386,-2.9121952,425.62363,401.40186,3610,EDF-N,SII6718,1,13352,0.005617675340094373,2161568391951975936,17.39336,1.019398,0.3879,5.2973,1.013,-1.432,-5.905,NOT_AVAILABLE,0.003294752222222222,False,True,False,0.5384374545784424,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2585}, {""line"": ""[O III] 5007"", ""z"": 1.9604}, {""line"": ""H-beta"", ""z"": 2.049}, {""line"": ""[O II] 3727"", ""z"": 2.978}, {""line"": ""Ly-alpha"", ""z"": 11.1961}, {""line"": ""Mg II 2799"", ""z"": 4.2975}, {""line"": ""C IV 1549"", ""z"": 8.5686}, {""line"": ""[S III] 9531"", ""z"": 0.5552}, {""line"": ""Pa-beta"", ""z"": 0.1564}]",True,0.17949,"[{""lambda_um"": 1.48264, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.51007, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,34,few_dithers|galaxy_pattern|recurrent_wavelength,False,9.835032899432068e-25,1.2792142076337208e-18,True
2741291717657835114,0,10,PaGamma,0,0,1.3487653,0.0027675694,9.979121e-16,9.828531e-16,-3.7562878,0.0076420554,10.196137,2.87,2.6566445e-16,212,1.42,274.12917178,65.78351145,0.99837184,,0,386,-2.88756,1083.8525,203.10321,1939,EDF-N,PaGamma,1,19406,0.024643679250109195,2257490129956859008,18.312757,2.898422,3.3658,27.4025,0.967,3.246,23.764,NOT_AVAILABLE,0.002997256222222222,False,True,False,2.549683721845454,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0546}, {""line"": ""[O III] 5007"", ""z"": 1.6931}, {""line"": ""H-beta"", ""z"": 1.7737}, {""line"": ""[O II] 3727"", ""z"": 2.6188}, {""line"": ""Ly-alpha"", ""z"": 10.0948}, {""line"": ""Mg II 2799"", ""z"": 3.8192}, {""line"": ""C IV 1549"", ""z"": 7.7046}, {""line"": ""[S III] 9531"", ""z"": 0.4148}, {""line"": ""Pa-beta"", ""z"": 0.0519}]",True,0.05435,"[{""lambda_um"": 1.32533, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.34877, ""line"": ""Pa-beta""}]",False,0,2,False,False,False,True,16,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,1.0315803756534607e-24,1.3417466787815624e-18,True
2754383282654296297,2,10,PaGamma,0,0,1.8303465,0.00045708808,2.8110932e-16,8.776046000000001e-17,-4.462656,0.003255326,10.191267,4.68,6.2991484e-17,212,1.73,275.43832828,65.42962976,0.978804,,0,386,-3.0830011,578.3795,441.75565,4142,EDF-N,PaGamma,1,16588,0.006449184417771062,2256716215507106048,17.283998,1.136896,0.6809,12.7664,0.965,-3.088,-10.203,NOT_AVAILABLE,0.004067436666666667,False,True,False,0.8003384605046092,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7882}, {""line"": ""[O III] 5007"", ""z"": 2.6547}, {""line"": ""H-beta"", ""z"": 2.7641}, {""line"": ""[O II] 3727"", ""z"": 3.9109}, {""line"": ""Mg II 2799"", ""z"": 5.5399}, {""line"": ""C IV 1549"", ""z"": 10.8126}, {""line"": ""[S III] 9531"", ""z"": 0.92}, {""line"": ""Pa-beta"", ""z"": 0.4276}]",True,4.34106,"[{""lambda_um"": 1.49483, ""line"": ""Mg II 2799""}, {""lambda_um"": 1.83035, ""line"": ""[Ne V] 3426""}]",False,0,3,False,False,False,True,15,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.0845924178388276e-24,1.4106979047028458e-18,True
2733163241654730318,2,9,SIII9530,0,0,1.6923107,0.00047677735,2.9792258000000005e-16,1.1792677000000001e-16,-4.280266,0.0025712207,10.186116,0.0,6.9603755e-17,212,-0.51,273.31632419,65.47303185,0.9940076,,0,386,-2.8627195,2.7691004,143.50789,1425,EDF-N,SIII9530,1,11159,0.022593450048265202,2161439993906077696,18.714128,2.33713,1.3734,7.6733,1.133,-3.585,-11.455,NOT_AVAILABLE,0.0037606904444444445,False,True,False,0.6837097437249555,False,False,True,Fe II 1.688,,,"[{""line"": ""H-alpha"", ""z"": 1.5779}, {""line"": ""[O III] 5007"", ""z"": 2.3791}, {""line"": ""H-beta"", ""z"": 2.4802}, {""line"": ""[O II] 3727"", ""z"": 3.5406}, {""line"": ""Mg II 2799"", ""z"": 5.0467}, {""line"": ""C IV 1549"", ""z"": 9.9217}, {""line"": ""[S III] 9531"", ""z"": 0.7752}, {""line"": ""Pa-beta"", ""z"": 0.3199}]",True,0.70465,"[{""lambda_um"": 1.86509, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.54584, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.62787, ""line"": ""[S III] 9531""}]",False,0,1,False,False,False,True,37,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.1436014774397556e-24,1.4874492772630444e-18,True
2741921214653144662,4,11,PaBeta,0,0,1.3206406,0.0016680965,1.1138159e-15,8.873670700000001e-16,-1.474269,0.005020918,10.185725,1.68,7.555039e-16,252,0.86,274.19212142,65.31446628,0.0,,0,388,-0.03994751,,103.71469,12129,EDF-N,PaBeta,1,18731,0.10558539493422159,2257452579059679872,15.428055,1.230103,1.3314,59.488,0.994,-5.4,27.151,NOT_AVAILABLE,0.002934756888888889,False,True,False,1.71084631200949,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0118}, {""line"": ""[O III] 5007"", ""z"": 1.6369}, {""line"": ""H-beta"", ""z"": 1.7159}, {""line"": ""[O II] 3727"", ""z"": 2.5434}, {""line"": ""Ly-alpha"", ""z"": 9.8635}, {""line"": ""Mg II 2799"", ""z"": 3.7187}, {""line"": ""C IV 1549"", ""z"": 7.5231}, {""line"": ""[S III] 9531"", ""z"": 0.3853}, {""line"": ""Pa-beta"", ""z"": 0.03}]",False,,,False,0,0,False,True,False,True,90,few_dithers|stellar_line|recurrent_wavelength,False,1.1482084384282243e-24,1.493441417818877e-18,True
2643708175654804330,1,11,PaBeta,1,0,1.6099919,0.002086855,5.121167e-16,3.9997354e-16,-3.4673922,0.006968777,10.184583,3.35,1.4769506000000002e-16,282,1.8,264.37081751,65.48043308,0.9975679,,0,386,-2.9517841,931.7739,301.42886,2577,EDF-N,PaBeta,1,50354,0.004980039274717052,1632830159442297856,17.956987,2.235527,1.5097,15.8485,1.051,2.639,-14.727,NOT_AVAILABLE,0.0035777597777777777,False,True,False,1.9478046131784885,False,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4525}, {""line"": ""[O III] 5007"", ""z"": 2.2147}, {""line"": ""H-beta"", ""z"": 2.3109}, {""line"": ""[O II] 3727"", ""z"": 3.3197}, {""line"": ""Mg II 2799"", ""z"": 4.7525}, {""line"": ""C IV 1549"", ""z"": 9.3905}, {""line"": ""[S III] 9531"", ""z"": 0.6888}, {""line"": ""Pa-beta"", ""z"": 0.2557}]",True,1.25561,"[{""lambda_um"": 1.60999, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.32461, ""line"": ""He I 5876""}]",False,0,1,False,False,False,True,42,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.161769592545548e-24,1.5110800177058104e-18,True
2689737091656766461,2,9,SIII9530,0,0,1.275862,0.0012736903,4.2701318000000003e-16,2.1276963000000002e-16,-7.0638137,0.0060196575,10.182357,5.27,6.04508e-17,282,2.46,268.9737092,65.67664614,0.9985663,,0,2,-2.975006,281.21973,76.79916,810,EDF-N,SIII9530,1,48144,0.018400630328017566,1441066020068685568,19.527311,2.478861,1.2118,5.0137,1.039,4.028,-18.664,NOT_AVAILABLE,0.002835248888888889,False,True,False,2.123149584359437,False,False,True,He I 1.279,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9435}, {""line"": ""[O III] 5007"", ""z"": 1.5475}, {""line"": ""H-beta"", ""z"": 1.6238}, {""line"": ""[O II] 3727"", ""z"": 2.4232}, {""line"": ""Ly-alpha"", ""z"": 9.4951}, {""line"": ""Mg II 2799"", ""z"": 3.5587}, {""line"": ""C IV 1549"", ""z"": 7.2341}, {""line"": ""[S III] 9531"", ""z"": 0.3383}]",False,,,False,0,0,False,False,False,True,10,few_dithers|stellar_line|recurrent_wavelength,False,1.1886608312594415e-24,1.546056672055049e-18,True
2665020903655078995,2,4,OIII5008,1,0,1.7319798,0.0032160212,3.5940582e-16,2.517158e-16,-3.9256368,0.013913203,10.181528,0.55,9.155351000000001e-17,282,0.32,266.50209031,65.50789958,,,0,386,-3.1888828,332.31714,778.97705,6126,EDF-N,OIII5008,1,52127,0.011532356882394077,1633156061561416448,16.693602,1.107721,0.6158,14.215,0.975,-0.045,1.827,NOT_AVAILABLE,0.0038488439999999997,False,True,False,3.614904371286548,True,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6384}, {""line"": ""[O III] 5007"", ""z"": 2.4583}, {""line"": ""H-beta"", ""z"": 2.5618}, {""line"": ""[O II] 3727"", ""z"": 3.647}, {""line"": ""Mg II 2799"", ""z"": 5.1884}, {""line"": ""C IV 1549"", ""z"": 10.1777}, {""line"": ""[S III] 9531"", ""z"": 0.8168}, {""line"": ""Pa-beta"", ""z"": 0.3508}]",False,,,False,0,0,False,False,False,True,15,few_dithers|broad|stellar_line|recurrent_wavelength,False,1.1988323850297534e-24,1.5592865170690344e-18,True
2702428885657490766,2,10,PaGamma,1,0,1.4685311,0.0010687736,5.119281300000001e-16,4.4396062000000006e-16,-0.8704478,0.0027153983,10.179249,2.24,5.881204400000001e-16,232,0.77,270.24288859,65.74907661,0.0,,0,390,-0.40555763,171.4725,30.270988,10060,EDF-N,PaGamma,1,15318,0.08820342560730697,2161682058263190144,15.534035,1.20464,1.4893,62.1012,0.978,-10.741,3.346,NOT_AVAILABLE,0.0032634024444444447,False,True,False,0.8320758307399823,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.237}, {""line"": ""[O III] 5007"", ""z"": 1.9322}, {""line"": ""H-beta"", ""z"": 2.02}, {""line"": ""[O II] 3727"", ""z"": 2.9402}, {""line"": ""Ly-alpha"", ""z"": 11.08}, {""line"": ""Mg II 2799"", ""z"": 4.2471}, {""line"": ""C IV 1549"", ""z"": 8.4775}, {""line"": ""[S III] 9531"", ""z"": 0.5404}, {""line"": ""Pa-beta"", ""z"": 0.1454}]",False,,,False,0,1,False,True,False,True,23,few_dithers|recurrent_wavelength,False,1.2272414321707255e-24,1.5962373408229297e-18,True
2642410217657530007,1,11,PaBeta,0,0,1.3137326,0.00027050223,3.2660677000000004e-16,7.999472500000001e-17,-3.4769285,0.002387366,10.178874,3.72,9.393543000000001e-17,212,1.78,264.24102178,65.75300073,0.99643356,,0,386,-2.852086,465.47357,132.07811,1159,EDF-N,PaBeta,1,50709,0.02518505923629715,1633028032879358592,18.813702,2.324007,1.3788,8.3176,0.96,-2.944,9.465,NOT_AVAILABLE,0.002919405777777778,False,True,False,0.8177575101660719,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0012}, {""line"": ""[O III] 5007"", ""z"": 1.6231}, {""line"": ""H-beta"", ""z"": 1.7017}, {""line"": ""[O II] 3727"", ""z"": 2.5248}, {""line"": ""Ly-alpha"", ""z"": 9.8067}, {""line"": ""Mg II 2799"", ""z"": 3.694}, {""line"": ""C IV 1549"", ""z"": 7.4785}, {""line"": ""[S III] 9531"", ""z"": 0.3781}, {""line"": ""Pa-beta"", ""z"": 0.0246}]",True,0.44821,"[{""lambda_um"": 1.31373, ""line"": ""[S III] 9069""}, {""lambda_um"": 1.58111, ""line"": ""Pa-gamma""}]",False,0,0,False,False,False,True,25,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.23197949580611e-24,1.6024000027896289e-18,True
2751207633655496983,2,8,SIII9068,1,0,1.5153403,0.0022662983,4.8344506e-16,3.3590653000000005e-16,-4.589161,0.00972972,10.175183,0.0,1.0534498e-16,212,1.65,275.12076339,65.54969839,0.9786815,,0,386,-2.957388,571.2853,440.0143,4480,EDF-N,SIII9068,1,19004,0.010487102428010594,2257468689480540800,17.27953,1.116514,0.6174,11.6504,0.997,-4.417,-8.075,NOT_AVAILABLE,0.0033674228888888893,False,True,False,2.889366830671632,True,False,True,K I 1.516,,,"[{""line"": ""H-alpha"", ""z"": 1.3083}, {""line"": ""[O III] 5007"", ""z"": 2.0257}, {""line"": ""H-beta"", ""z"": 2.1163}, {""line"": ""[O II] 3727"", ""z"": 3.0657}, {""line"": ""Ly-alpha"", ""z"": 11.4651}, {""line"": ""Mg II 2799"", ""z"": 4.4143}, {""line"": ""C IV 1549"", ""z"": 8.7796}, {""line"": ""[S III] 9531"", ""z"": 0.5895}, {""line"": ""Pa-beta"", ""z"": 0.1819}]",True,1.36097,"[{""lambda_um"": 1.54988, ""line"": ""H-alpha""}, {""lambda_um"": 1.58519, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.38971, ""line"": ""He I 5876""}]",False,0,1,False,False,False,True,90,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.2795924466846768e-24,1.6643287872218053e-18,True
2662062254656971787,4,10,PaGamma,0,0,1.736669,0.0004009252,2.1189538000000002e-16,7.485822000000001e-17,-2.5554817,0.0015186026,10.173526,0.0,8.2917974e-17,212,2.62,266.20622548,65.69717873,0.9833676,,0,386,-2.8087978,651.5142,407.3638,3140,EDF-N,PaGamma,1,52433,0.007799156174475985,1633175745395099136,17.446117,1.401459,0.7292,10.3553,1.054,-2.002,-3.269,NOT_AVAILABLE,0.0038592644444444446,False,True,False,0.39349534655135776,False,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6455}, {""line"": ""[O III] 5007"", ""z"": 2.4676}, {""line"": ""H-beta"", ""z"": 2.5714}, {""line"": ""[O II] 3727"", ""z"": 3.6596}, {""line"": ""Mg II 2799"", ""z"": 5.2052}, {""line"": ""C IV 1549"", ""z"": 10.208}, {""line"": ""[S III] 9531"", ""z"": 0.8217}, {""line"": ""Pa-beta"", ""z"": 0.3545}]",False,,,False,0,2,False,False,False,True,18,few_dithers|stellar_line|recurrent_wavelength,False,1.3015558903441767e-24,1.6928960014498505e-18,True
2710053611656386437,1,9,SIII9530,0,0,1.4760419,0.0014382536,8.911614e-16,8.772307e-16,-1.0247815,0.0033351628,10.165633,2.69,8.6961114e-16,252,1.07,271.00536118,65.63864373,,,0,390,0.24966621,,40.80433,18534,EDF-N,SIII9530,1,15122,0.04695411488761538,2161670788268948096,14.453319,0.848238,1.1726,80.2644,0.985,-1.524,-6.108,NOT_AVAILABLE,0.003280093111111111,False,True,False,1.0167890626953069,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2485}, {""line"": ""[O III] 5007"", ""z"": 1.9472}, {""line"": ""H-beta"", ""z"": 2.0354}, {""line"": ""[O II] 3727"", ""z"": 2.9603}, {""line"": ""Ly-alpha"", ""z"": 11.1418}, {""line"": ""Mg II 2799"", ""z"": 4.2739}, {""line"": ""C IV 1549"", ""z"": 8.526}, {""line"": ""[S III] 9531"", ""z"": 0.5483}, {""line"": ""Pa-beta"", ""z"": 0.1512}]",False,,,False,0,2,False,False,False,True,43,few_dithers|recurrent_wavelength,False,1.411412090010479e-24,1.8357827745260197e-18,True
2756310437656280791,3,11,PaBeta,0,0,1.3431532,0.00068308105,4.036641e-16,2.0449596e-16,-2.2891486,0.0029958524,10.165107,2.37,1.7633811000000002e-16,212,1.37,275.63104373,65.62807919,,,0,386,-3.0745382,713.7957,717.6029,9262,EDF-N,PaBeta,1,16749,0.025194836131592183,2256724461843994496,16.481636,0.814265,0.307,8.2001,0.956,-5.75,7.579,NOT_AVAILABLE,0.0029847848888888886,False,True,False,1.0037079761266252,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0461}, {""line"": ""[O III] 5007"", ""z"": 1.6819}, {""line"": ""H-beta"", ""z"": 1.7622}, {""line"": ""[O II] 3727"", ""z"": 2.6038}, {""line"": ""Ly-alpha"", ""z"": 10.0487}, {""line"": ""Mg II 2799"", ""z"": 3.7991}, {""line"": ""C IV 1549"", ""z"": 7.6684}, {""line"": ""[S III] 9531"", ""z"": 0.4089}, {""line"": ""Pa-beta"", ""z"": 0.0476}]",True,2.47081,"[{""lambda_um"": 1.34315, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.29632, ""line"": ""[O II] 3729""}]",False,0,1,False,False,False,True,21,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.419051170137354e-24,1.8457187045137223e-18,True
2718014355655576368,1,10,PaGamma,0,0,1.7275529,0.0014499157,5.472594e-16,2.6767072000000004e-16,-9.664937,0.017129775,10.152256,2.36,5.662317e-17,282,0.81,271.80143554,65.55763687,,,0,386,-2.9524384,435.38156,548.55475,3728,EDF-N,PaGamma,1,14155,0.0077455638940908105,2161617530674408704,16.95718,0.805006,0.3738,7.6053,1.03,0.709,-5.206,NOT_AVAILABLE,0.0038390064444444446,False,True,False,4.462033405749833,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6316}, {""line"": ""[O III] 5007"", ""z"": 2.4494}, {""line"": ""H-beta"", ""z"": 2.5527}, {""line"": ""[O II] 3727"", ""z"": 3.6351}, {""line"": ""Mg II 2799"", ""z"": 5.1726}, {""line"": ""C IV 1549"", ""z"": 10.1492}, {""line"": ""[S III] 9531"", ""z"": 0.8122}, {""line"": ""Pa-beta"", ""z"": 0.3474}]",False,,,False,0,0,False,False,False,True,14,few_dithers|broad|recurrent_wavelength,False,1.6189524335955913e-24,2.1057244807572114e-18,True
2717535458655001534,3,10,PaGamma,0,0,1.599489,0.0013008316,4.4884286e-16,3.1371144e-16,-2.0521917,0.0039456296,10.151709,1.54,2.187139e-16,282,0.79,271.75354583,65.50015342,,,0,386,-3.20967,,1535.4213,7624,EDF-N,PaGamma,1,14144,0.01799517098935205,2161617049638063360,15.939538,0.984292,0.8775,26.218,0.948,-9.445,-22.191,NOT_AVAILABLE,0.00355442,False,True,False,1.1100628513231414,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4365}, {""line"": ""[O III] 5007"", ""z"": 2.1937}, {""line"": ""H-beta"", ""z"": 2.2893}, {""line"": ""[O II] 3727"", ""z"": 3.2915}, {""line"": ""Mg II 2799"", ""z"": 4.715}, {""line"": ""C IV 1549"", ""z"": 9.3227}, {""line"": ""[S III] 9531"", ""z"": 0.6778}, {""line"": ""Pa-beta"", ""z"": 0.2475}]",False,,,False,0,0,False,False,False,True,69,few_dithers|stellar_line|recurrent_wavelength,False,1.6280537963392093e-24,2.1175623593383156e-18,True
2668040866656135993,4,11,PaBeta,1,0,1.5246695,0.0025259743,7.050224e-16,6.358745e-16,-3.1310844,0.007538742,10.147281,1.07,2.2516878000000004e-16,252,1.39,266.80408667,65.61359937,,,0,386,-3.0203152,,761.1401,5548,EDF-N,PaBeta,1,52258,0.02576987695011333,1633163448905182720,16.825335,1.50078,1.0487,21.0504,1.074,-1.986,-9.21,NOT_AVAILABLE,0.0033881544444444443,False,True,False,2.2250290308817746,False,False,True,Br19,,,"[{""line"": ""H-alpha"", ""z"": 1.3226}, {""line"": ""[O III] 5007"", ""z"": 2.0443}, {""line"": ""H-beta"", ""z"": 2.1355}, {""line"": ""[O II] 3727"", ""z"": 3.0908}, {""line"": ""Ly-alpha"", ""z"": 11.5418}, {""line"": ""Mg II 2799"", ""z"": 4.4477}, {""line"": ""C IV 1549"", ""z"": 8.8398}, {""line"": ""[S III] 9531"", ""z"": 0.5993}, {""line"": ""Pa-beta"", ""z"": 0.1891}]",False,,,False,0,1,False,False,False,True,34,few_dithers|stellar_line|recurrent_wavelength,False,1.7036201158691873e-24,2.2158492797276917e-18,True
2634914944655287509,0,11,PaBeta,1,0,1.642212,0.0014266723,4.4047452000000006e-16,2.3891372000000004e-16,-8.694949,0.0066907415,10.147265,1.64,5.0658665e-17,212,0.11,263.49149443,65.52875097,0.9998715,,0,386,-2.928955,300.9326,104.51712,1141,EDF-N,PaBeta,1,50554,0.011943649138438178,1633017690597970688,18.971071,2.039179,1.1369,6.2844,1.066,-7.707,-7.68,NOT_AVAILABLE,0.00364936,False,True,False,1.8334013361246904,False,False,True,Br12,,,"[{""line"": ""H-alpha"", ""z"": 1.5016}, {""line"": ""[O III] 5007"", ""z"": 2.279}, {""line"": ""H-beta"", ""z"": 2.3772}, {""line"": ""[O II] 3727"", ""z"": 3.4062}, {""line"": ""Mg II 2799"", ""z"": 4.8677}, {""line"": ""C IV 1549"", ""z"": 9.5984}, {""line"": ""[S III] 9531"", ""z"": 0.7226}, {""line"": ""Pa-beta"", ""z"": 0.2808}]",False,,,False,0,1,False,False,False,True,19,few_dithers|stellar_line|recurrent_wavelength,False,1.703899368749858e-24,2.2162124958512467e-18,True
