object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2749792535662820569,4,9,SIII9530,0,0,1.5300517,0.00092143676,9.927375000000001e-17,6.658784000000001e-17,-1.6512213,0.0017927648,4.548761,2.98,6.012141000000001e-17,212,1.28,274.97925358,66.28205691,0.9999906,,0,386,-3.129136,323.2708,119.48673,1171,EDF-N,SIII9530,1,21598,0.022660421336431445,2257611355412085120,18.944384,2.162651,1.1639,6.4318,1.013,9.592,2.809,NOT_AVAILABLE,0.003400114888888889,True,True,False,0.5272659479414976,False,False,True,Fe I 1.530,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3308}, {""line"": ""[O III] 5007"", ""z"": 2.0551}, {""line"": ""H-beta"", ""z"": 2.1465}, {""line"": ""[O II] 3727"", ""z"": 3.1052}, {""line"": ""Ly-alpha"", ""z"": 11.5861}, {""line"": ""Mg II 2799"", ""z"": 4.4669}, {""line"": ""C IV 1549"", ""z"": 8.8746}, {""line"": ""[S III] 9531"", ""z"": 0.605}, {""line"": ""Pa-beta"", ""z"": 0.1933}]",True,2.95397,"[{""lambda_um"": 1.47368, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.53005, ""line"": ""[Ne III] 3869""}]",False,0,0,False,False,False,True,22,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.698134322964515e-06,1.0,False
2687759296659171889,2,10,PaGamma,1,0,1.3942939,0.0007939233,1.9570471000000002e-16,1.08789954e-16,-0.7120702,0.003131332,4.547623,1.86,2.7483906e-16,252,0.07,268.77592964,65.91718899,,,0,898,-2.9744854,,934.5393,5642,EDF-N,PaGamma,1,49052,0.014382794043240244,1441122713637147008,16.52205,1.356377,1.292,32.624,0.954,7.644,-8.081,NOT_AVAILABLE,0.0030984308888888893,True,True,False,1.0106186364295218,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.124}, {""line"": ""[O III] 5007"", ""z"": 1.784}, {""line"": ""H-beta"", ""z"": 1.8673}, {""line"": ""[O II] 3727"", ""z"": 2.741}, {""line"": ""Ly-alpha"", ""z"": 10.4693}, {""line"": ""Mg II 2799"", ""z"": 3.9818}, {""line"": ""C IV 1549"", ""z"": 7.9984}, {""line"": ""[S III] 9531"", ""z"": 0.4626}, {""line"": ""Pa-beta"", ""z"": 0.0875}]",False,,,False,1,0,False,False,False,True,16,low_snr|few_dithers|recurrent_wavelength,False,2.7127606070253306e-06,1.0,False
2716974109660404678,0,10,PaGamma,1,0,1.4981072,0.001848814,1.6527116e-16,1.4392689000000002e-16,-2.3224583,0.005144268,4.5450263,2.03,7.116217000000001e-17,282,1.03,271.69741093,66.04046785,0.9773076,,0,386,-2.7570457,421.94058,384.43796,3318,EDF-N,PaGamma,1,23827,0.011765136084543876,2257733328185154560,17.247625,0.937449,0.4138,7.4519,1.08,-4.505,-1.366,NOT_AVAILABLE,0.003329127111111111,True,True,False,1.5452302745758113,False,False,True,Mg I 1.503,,,"[{""line"": ""H-alpha"", ""z"": 1.2821}, {""line"": ""[O III] 5007"", ""z"": 1.9913}, {""line"": ""H-beta"", ""z"": 2.0808}, {""line"": ""[O II] 3727"", ""z"": 3.0195}, {""line"": ""Ly-alpha"", ""z"": 11.3233}, {""line"": ""Mg II 2799"", ""z"": 4.3528}, {""line"": ""C IV 1549"", ""z"": 8.6684}, {""line"": ""[S III] 9531"", ""z"": 0.5715}, {""line"": ""Pa-beta"", ""z"": 0.1684}]",True,1.54821,"[{""lambda_um"": 1.71563, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.49811, ""line"": ""He I 5876""}]",False,0,0,False,False,False,True,48,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.7464197607750675e-06,1.0,False
2725072093660826796,0,5,Halpha,0,0,1.8453305,3.816952e-09,1.0244656000000001e-16,5.0835136e-17,0.0,0.004709993,4.544283,0.0,2.1244310000000002e-17,282,1.91,272.50720934,66.08267965,0.98058105,1.0,0,0,-2.8172035,230.50026,50.89861,648,EDF-N,Halpha,1,23642,0.014981998986788068,2257723299439356800,19.925976,2.195229,1.883,5.116,1.05,-12.438,-3.926,NOT_AVAILABLE,0.004100734444444445,True,True,False,1.148573033394289,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.811}, {""line"": ""[O III] 5007"", ""z"": 2.6846}, {""line"": ""H-beta"", ""z"": 2.7949}, {""line"": ""[O II] 3727"", ""z"": 3.9511}, {""line"": ""Mg II 2799"", ""z"": 5.5934}, {""line"": ""C IV 1549"", ""z"": 10.9093}, {""line"": ""[S III] 9531"", ""z"": 0.9357}, {""line"": ""Pa-beta"", ""z"": 0.4392}]",True,1.81103,"[{""lambda_um"": 1.84533, ""line"": ""H-alpha""}, {""lambda_um"": 1.85114, ""line"": ""[N II] 6583""}]",False,0,4,False,False,False,True,11,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,2.756127990839976e-06,1.0,False
2725072093660826796,0,6,NII6585,0,0,1.851138,3.816952e-09,1.2386364000000002e-16,6.822069e-17,0.0,0.004709993,4.544283,-99.0,2.1244310000000002e-17,282,-99.0,272.50720934,66.08267965,0.98058105,1.0,0,0,-2.8172035,230.50026,50.89861,648,EDF-N,NII6585,1,23642,0.014981998986788068,2257723299439356800,19.925976,2.195229,1.883,5.116,1.05,-12.438,-3.926,NOT_AVAILABLE,0.00411364,True,True,False,1.1449696619052712,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.8199}, {""line"": ""[O III] 5007"", ""z"": 2.6962}, {""line"": ""H-beta"", ""z"": 2.8068}, {""line"": ""[O II] 3727"", ""z"": 3.9667}, {""line"": ""Mg II 2799"", ""z"": 5.6142}, {""line"": ""C IV 1549"", ""z"": 10.9468}, {""line"": ""[S III] 9531"", ""z"": 0.9418}, {""line"": ""Pa-beta"", ""z"": 0.4438}]",True,1.81103,"[{""lambda_um"": 1.84533, ""line"": ""H-alpha""}, {""lambda_um"": 1.85114, ""line"": ""[N II] 6583""}]",False,0,4,False,False,False,True,10,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,2.756127990839976e-06,1.0,False
2668316267660889763,4,11,PaBeta,0,0,1.5839251,0.0014718072,1.6650876000000002e-16,9.497162000000001e-17,-2.8647845,0.0067006187,4.538487,0.0,5.8122613e-17,282,0.05,266.83162675,66.08897632,0.9989219,1.0,0,0,-3.1015568,354.483,72.14276,818,EDF-N,PaBeta,1,53376,0.005359044020899632,1633237528501502080,19.557669,2.509075,1.6239,6.0261,1.054,-14.166,-7.339,NOT_AVAILABLE,0.0035198335555555555,True,True,False,1.903674873893974,False,False,True,Br14,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4128}, {""line"": ""[O III] 5007"", ""z"": 2.1626}, {""line"": ""H-beta"", ""z"": 2.2573}, {""line"": ""[O II] 3727"", ""z"": 3.2498}, {""line"": ""Mg II 2799"", ""z"": 4.6594}, {""line"": ""C IV 1549"", ""z"": 9.2222}, {""line"": ""[S III] 9531"", ""z"": 0.6615}, {""line"": ""Pa-beta"", ""z"": 0.2354}]",False,,,False,0,0,False,False,False,True,26,low_snr|few_dithers|stellar_line|recurrent_wavelength,False,2.832964404081341e-06,1.0,False
2697075045659737088,1,11,PaBeta,1,0,1.7681962,0.0019429906,9.796031000000001e-17,7.150661000000001e-17,-2.6325974,0.006842795,4.537887,0.61,3.7210520000000003e-17,282,0.14,269.70750457,65.97370886,0.9976121,,0,386,-2.8144455,328.77692,227.3592,1711,EDF-N,PaBeta,1,48371,0.0072219585307364284,1441080726036756736,18.028505,1.234335,0.5571,6.2581,1.018,-3.904,6.235,NOT_AVAILABLE,0.003929324888888889,True,True,False,1.7414683675940483,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6935}, {""line"": ""[O III] 5007"", ""z"": 2.5306}, {""line"": ""H-beta"", ""z"": 2.6363}, {""line"": ""[O II] 3727"", ""z"": 3.7442}, {""line"": ""Mg II 2799"", ""z"": 5.3178}, {""line"": ""C IV 1549"", ""z"": 10.4115}, {""line"": ""[S III] 9531"", ""z"": 0.8548}, {""line"": ""Pa-beta"", ""z"": 0.3791}]",False,,,False,0,0,False,False,False,True,12,low_snr|few_dithers|recurrent_wavelength,False,2.8410345863778744e-06,1.0,False
2660845681660742891,2,5,Halpha,0,0,1.5163445,0.0005644153,1.8540825e-16,5.78868e-17,-3.3200617,0.0043088635,4.5369473,3.87,5.584482e-17,212,0.33,266.08456813,66.07428914,0.99913955,,0,386,-2.9738178,352.8677,129.4689,1358,EDF-N,Halpha,1,53526,0.020400646247858874,1633246217217552384,18.77882,1.969677,0.7458,5.3614,0.954,-0.006,-3.385,NOT_AVAILABLE,0.0033696544444444445,True,True,False,1.2787256293012572,False,False,True,K I 1.516,,,"[{""line"": ""H-alpha"", ""z"": 1.3099}, {""line"": ""[O III] 5007"", ""z"": 2.0277}, {""line"": ""H-beta"", ""z"": 2.1183}, {""line"": ""[O II] 3727"", ""z"": 3.0684}, {""line"": ""Ly-alpha"", ""z"": 11.4733}, {""line"": ""Mg II 2799"", ""z"": 4.4179}, {""line"": ""C IV 1549"", ""z"": 8.7861}, {""line"": ""[S III] 9531"", ""z"": 0.5906}, {""line"": ""Pa-beta"", ""z"": 0.1826}]",True,1.30988,"[{""lambda_um"": 1.51634, ""line"": ""H-alpha""}, {""lambda_um"": 1.52112, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,61,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.8537180738105865e-06,1.0,False
2660845681660742891,2,6,NII6585,0,0,1.5211166,0.0005644153,2.4814054e-17,6.347231e-17,-0.5924525,0.0043088635,4.5369473,-99.0,5.584482e-17,212,-99.0,266.08456813,66.07428914,0.99913955,,0,386,-2.9738178,352.8677,129.4689,1358,EDF-N,NII6585,1,53526,0.020400646247858874,1633246217217552384,18.77882,1.969677,0.7458,5.3614,0.954,-0.006,-3.385,NOT_AVAILABLE,0.0033802591111111112,True,True,False,1.2747139667005145,False,False,True,Br20,,,"[{""line"": ""H-alpha"", ""z"": 1.3171}, {""line"": ""[O III] 5007"", ""z"": 2.0372}, {""line"": ""H-beta"", ""z"": 2.1281}, {""line"": ""[O II] 3727"", ""z"": 3.0812}, {""line"": ""Ly-alpha"", ""z"": 11.5126}, {""line"": ""Mg II 2799"", ""z"": 4.435}, {""line"": ""C IV 1549"", ""z"": 8.8169}, {""line"": ""[S III] 9531"", ""z"": 0.5956}, {""line"": ""Pa-beta"", ""z"": 0.1864}]",True,1.30988,"[{""lambda_um"": 1.51634, ""line"": ""H-alpha""}, {""lambda_um"": 1.52112, ""line"": ""[N II] 6583""}]",False,0,0,False,False,False,True,30,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.8537180738105865e-06,1.0,False
2759662461661813521,3,9,SIII9530,1,0,1.7753674,0.00095583237,1.151792e-16,7.660263000000001e-17,-2.8985987,0.0029704585,4.5344596,0.0,3.9736162e-17,282,0.36,275.96624618,66.18135216,0.99995023,,0,2,-3.0190067,298.33932,103.835495,956,EDF-N,SIII9530,1,17532,0.01305230047552315,2256859079002771712,19.115602,2.394089,1.0778,5.1463,1.033,-9.674,20.715,NOT_AVAILABLE,0.003945260888888889,True,True,False,0.7529181424644837,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7045}, {""line"": ""[O III] 5007"", ""z"": 2.5449}, {""line"": ""H-beta"", ""z"": 2.651}, {""line"": ""[O II] 3727"", ""z"": 3.7634}, {""line"": ""Mg II 2799"", ""z"": 5.3434}, {""line"": ""C IV 1549"", ""z"": 10.4578}, {""line"": ""[S III] 9531"", ""z"": 0.8623}, {""line"": ""Pa-beta"", ""z"": 0.3847}]",True,0.86231,"[{""lambda_um"": 1.77537, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.68724, ""line"": ""[S III] 9069""}]",False,0,0,False,False,False,True,12,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,2.8875577094462236e-06,1.0,False
2663749156658464946,3,10,PaGamma,0,0,1.3459504,0.0012567786,2.2312912e-16,1.888876e-16,-1.4681195,0.0033908603,4.531178,1.22,1.5198295000000002e-16,212,0.33,266.37491563,65.84649465,0.968778,,0,898,-2.9337234,724.96356,488.3205,3993,EDF-N,PaGamma,1,53196,0.011394967891558973,1633225811830179328,17.199438,1.219471,0.7138,12.6436,1.004,-6.837,10.418,NOT_AVAILABLE,0.002991000888888889,True,True,False,1.1336874932389782,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0503}, {""line"": ""[O III] 5007"", ""z"": 1.6875}, {""line"": ""H-beta"", ""z"": 1.7679}, {""line"": ""[O II] 3727"", ""z"": 2.6113}, {""line"": ""Ly-alpha"", ""z"": 10.0717}, {""line"": ""Mg II 2799"", ""z"": 3.8091}, {""line"": ""C IV 1549"", ""z"": 7.6864}, {""line"": ""[S III] 9531"", ""z"": 0.4119}, {""line"": ""Pa-beta"", ""z"": 0.0498}]",True,0.23017,"[{""lambda_um"": 1.34595, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.57788, ""line"": ""Pa-beta""}]",False,0,3,False,False,False,True,17,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,2.9327844612953214e-06,1.0,False
2756029161658235455,1,5,Halpha,0,0,1.7010137,0.00047459803,1.5960846000000003e-16,4.5144196e-17,-6.1108847,0.0036884001,4.5303354,6.01,2.6118716e-17,212,3.47,275.60291617,65.82354555,0.9907074,,0,386,-2.7929602,174.94641,135.27122,1801,EDF-N,Halpha,1,17058,0.01358338839530403,2256821940423192448,18.546654,1.133642,0.6192,5.3317,1.019,-9.673,-2.517,NOT_AVAILABLE,0.0037800304444444446,True,True,False,0.9757593633725584,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5912}, {""line"": ""[O III] 5007"", ""z"": 2.3964}, {""line"": ""H-beta"", ""z"": 2.4981}, {""line"": ""[O II] 3727"", ""z"": 3.5639}, {""line"": ""Mg II 2799"", ""z"": 5.0778}, {""line"": ""C IV 1549"", ""z"": 9.9779}, {""line"": ""[S III] 9531"", ""z"": 0.7843}, {""line"": ""Pa-beta"", ""z"": 0.3267}]",True,1.59119,"[{""lambda_um"": 1.70637, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.74012, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.74633, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.70101, ""line"": ""H-alpha""}]",False,0,2,False,False,False,True,25,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.944506040689904e-06,1.0,False
2756029161658235455,1,6,NII6585,0,0,1.7063671,0.00047459803,3.1452107000000004e-17,4.9410698e-17,-1.6055974,0.0036884001,4.5303354,-99.0,2.6118716e-17,212,-99.0,275.60291617,65.82354555,0.9907074,,0,386,-2.7929602,174.94641,135.27122,1801,EDF-N,NII6585,1,17058,0.01358338839530403,2256821940423192448,18.546654,1.133642,0.6192,5.3317,1.019,-9.673,-2.517,NOT_AVAILABLE,0.003791926888888889,True,True,False,0.9726981052318695,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.5993}, {""line"": ""[O III] 5007"", ""z"": 2.4071}, {""line"": ""H-beta"", ""z"": 2.5091}, {""line"": ""[O II] 3727"", ""z"": 3.5783}, {""line"": ""Mg II 2799"", ""z"": 5.0969}, {""line"": ""C IV 1549"", ""z"": 10.0124}, {""line"": ""[S III] 9531"", ""z"": 0.7899}, {""line"": ""Pa-beta"", ""z"": 0.3309}]",True,1.59119,"[{""lambda_um"": 1.70637, ""line"": ""[N II] 6583""}, {""lambda_um"": 1.74012, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.74633, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.70101, ""line"": ""H-alpha""}]",False,0,2,False,False,False,True,25,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.944506040689904e-06,1.0,False
2666842749660427446,4,11,PaBeta,1,0,1.669848,0.0018366331,3.8671265000000004e-16,3.160137e-16,-0.60345036,0.0056789634,4.5298414,1.2,6.408359e-16,252,0.56,266.68427491,66.04274468,,,0,386,-3.0224752,,1527.3191,8226,EDF-N,PaBeta,1,53366,0.06250771608683747,1633237013104800256,16.216743,2.295911,4.8117,123.847,1.154,-112.766,94.392,NOT_AVAILABLE,0.0037107733333333333,True,True,False,1.5303988925938168,False,False,True,Al I 1.672,,,"[{""line"": ""H-alpha"", ""z"": 1.5437}, {""line"": ""[O III] 5007"", ""z"": 2.3342}, {""line"": ""H-beta"", ""z"": 2.434}, {""line"": ""[O II] 3727"", ""z"": 3.4803}, {""line"": ""Mg II 2799"", ""z"": 4.9664}, {""line"": ""C IV 1549"", ""z"": 9.7768}, {""line"": ""[S III] 9531"", ""z"": 0.7516}, {""line"": ""Pa-beta"", ""z"": 0.3024}]",True,0.30146,"[{""lambda_um"": 1.63596, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.66985, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,21,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.9513990103721827e-06,1.0,False
2717967831662071337,1,10,PaGamma,0,0,1.7958027,0.0017500898,1.4033798000000002e-16,1.2659899e-16,-1.2843826,0.0040047104,4.528747,1.35,1.09264934e-16,282,0.75,271.79678315,66.20713371,,,0,386,-3.004095,960.5821,1129.9144,6728,EDF-N,PaGamma,1,23916,0.011073596496179361,2257739139278704384,16.234243,0.896441,0.527,15.7885,0.975,-1.423,4.202,NOT_AVAILABLE,0.003990672666666667,True,True,False,1.0035176358739186,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7356}, {""line"": ""[O III] 5007"", ""z"": 2.5857}, {""line"": ""H-beta"", ""z"": 2.693}, {""line"": ""[O II] 3727"", ""z"": 3.8182}, {""line"": ""Mg II 2799"", ""z"": 5.4164}, {""line"": ""C IV 1549"", ""z"": 10.5896}, {""line"": ""[S III] 9531"", ""z"": 0.8837}, {""line"": ""Pa-beta"", ""z"": 0.4006}]",True,1.7204,"[{""lambda_um"": 1.78182, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.71319, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.7958, ""line"": ""[N II] 6583""}]",False,0,3,False,False,False,True,11,low_snr|few_dithers|galaxy_pattern|recurrent_wavelength,False,2.966724635792228e-06,1.0,False
2650622595662893993,2,8,SIII9068,1,0,1.5288844,0.0020936467,2.1085016e-16,1.4622793000000001e-16,-3.661938,0.008637954,4.527343,2.85,5.7578845e-17,282,1.34,265.06225956,66.28939938,0.988584,,0,2,-2.8403568,239.01482,56.975468,725,EDF-N,SIII9068,1,57028,0.015173784135114799,1633472892710327040,19.825607,2.625202,4.0552,12.1881,1.101,-2.089,-28.48,NOT_AVAILABLE,0.0033975208888888885,True,True,False,2.5424285184674527,True,False,True,Fe I 1.530,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.329}, {""line"": ""[O III] 5007"", ""z"": 2.0527}, {""line"": ""H-beta"", ""z"": 2.1441}, {""line"": ""[O II] 3727"", ""z"": 3.1021}, {""line"": ""Ly-alpha"", ""z"": 11.5765}, {""line"": ""Mg II 2799"", ""z"": 4.4627}, {""line"": ""C IV 1549"", ""z"": 8.867}, {""line"": ""[S III] 9531"", ""z"": 0.6038}, {""line"": ""Pa-beta"", ""z"": 0.1924}]",True,2.50273,"[{""lambda_um"": 1.30648, ""line"": ""[O II] 3729""}, {""lambda_um"": 1.52888, ""line"": ""[O III] 4363""}]",False,0,0,False,False,False,True,22,low_snr|few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.986497355027235e-06,1.0,False
2719296638660254016,3,10,PaGamma,0,0,1.2995688,0.0011252139,1.7899373000000002e-16,1.3142714000000002e-16,-0.52674603,0.0029515845,4.524034,0.0,3.3981032000000003e-16,282,0.72,271.92966387,66.02540161,,,0,386,-3.0379,2458.7856,881.65265,7109,EDF-N,PaGamma,1,23788,0.011858032288308522,2257730927301249792,16.633184,1.634096,1.5439,37.7841,0.96,-3.705,-6.304,NOT_AVAILABLE,0.0028879306666666667,True,True,False,1.022041330170438,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9797}, {""line"": ""[O III] 5007"", ""z"": 1.5949}, {""line"": ""H-beta"", ""z"": 1.6725}, {""line"": ""[O II] 3727"", ""z"": 2.4868}, {""line"": ""Ly-alpha"", ""z"": 9.6901}, {""line"": ""Mg II 2799"", ""z"": 3.6434}, {""line"": ""C IV 1549"", ""z"": 7.3871}, {""line"": ""[S III] 9531"", ""z"": 0.3632}, {""line"": ""Pa-beta"", ""z"": 0.0136}]",False,,,False,0,0,False,False,False,True,80,low_snr|few_dithers|recurrent_wavelength,False,3.0335985674587993e-06,1.0,False
2671899369658608790,4,10,PaGamma,1,0,1.3032446,0.0017620851,2.3910573000000003e-16,2.376081e-16,-0.78686494,0.0038177916,4.5235505,1.37,3.0387135000000005e-16,282,0.75,267.189937,65.86087908,,,0,386,-3.3295202,,583.3123,10327,EDF-N,PaGamma,1,52355,0.02244507030922224,1633170527011187456,16.611624,1.307234,1.0715,23.8726,1.031,-1.455,5.987,NOT_AVAILABLE,0.0028960991111111113,True,True,False,1.3182530892512425,False,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9853}, {""line"": ""[O III] 5007"", ""z"": 1.6022}, {""line"": ""H-beta"", ""z"": 1.6801}, {""line"": ""[O II] 3727"", ""z"": 2.4967}, {""line"": ""Ly-alpha"", ""z"": 9.7204}, {""line"": ""Mg II 2799"", ""z"": 3.6565}, {""line"": ""C IV 1549"", ""z"": 7.4108}, {""line"": ""[S III] 9531"", ""z"": 0.3671}, {""line"": ""Pa-beta"", ""z"": 0.0164}]",False,,,False,0,0,False,False,False,True,41,low_snr|few_dithers|recurrent_wavelength,False,3.0405400827314704e-06,1.0,False
2680789195662715652,3,11,PaBeta,1,0,1.7163826,0.0014046434,1.4529437000000002e-16,1.0409977000000001e-16,-2.0388737,0.004613727,4.519838,1.15,7.126207000000001e-17,282,0.62,268.07891955,66.27156524,0.9685906,,0,386,-2.7470016,574.0894,612.36475,4578,EDF-N,PaBeta,1,54178,0.01395526820796392,1633290683018524032,16.891253,0.915342,0.5052,10.3122,0.958,-10.223,-3.216,NOT_AVAILABLE,0.0038141835555555556,True,True,False,1.2096237458944177,False,False,True,Mg I 1.711,,,"[{""line"": ""H-alpha"", ""z"": 1.6146}, {""line"": ""[O III] 5007"", ""z"": 2.4271}, {""line"": ""H-beta"", ""z"": 2.5297}, {""line"": ""[O II] 3727"", ""z"": 3.6052}, {""line"": ""Mg II 2799"", ""z"": 5.1327}, {""line"": ""C IV 1549"", ""z"": 10.0771}, {""line"": ""[S III] 9531"", ""z"": 0.8004}, {""line"": ""Pa-beta"", ""z"": 0.3387}]",True,1.72196,"[{""lambda_um"": 1.59978, ""line"": ""He I 5876""}, {""lambda_um"": 1.71638, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,23,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.094348464546424e-06,1.0,False
2718029124661258820,2,11,PaBeta,0,0,1.6390079,0.0015666815,1.02268554e-16,7.9610714e-17,-0.86421764,0.0015162623,4.519456,4.74,1.1833658000000002e-16,232,1.38,271.80291242,66.12588206,,,0,386,-2.9577675,749.3665,544.96234,4607,EDF-N,PaBeta,1,23815,0.014841064254347534,2257732645288155520,16.993114,1.146372,0.5401,10.9076,1.036,-5.721,-1.43,NOT_AVAILABLE,0.0036422397777777778,True,True,False,0.41629941808090126,False,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4967}, {""line"": ""[O III] 5007"", ""z"": 2.2726}, {""line"": ""H-beta"", ""z"": 2.3706}, {""line"": ""[O II] 3727"", ""z"": 3.3976}, {""line"": ""Mg II 2799"", ""z"": 4.8562}, {""line"": ""C IV 1549"", ""z"": 9.5777}, {""line"": ""[S III] 9531"", ""z"": 0.7193}, {""line"": ""Pa-beta"", ""z"": 0.2783}]",True,1.4888,"[{""lambda_um"": 1.6338, ""line"": ""H-alpha""}, {""lambda_um"": 1.63901, ""line"": ""[N II] 6583""}]",False,0,2,False,False,False,True,28,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.0999365289697605e-06,1.0,False
2680854328658177121,2,11,PaBeta,1,0,1.6003829,0.0013390735,2.4694102000000004e-16,1.9044376e-16,-1.1096898,0.0039849,4.518149,1.92,2.2253157e-16,282,0.89,268.0854328,65.81771216,,,0,386,-2.9612827,1492.8269,793.77484,5394,EDF-N,PaBeta,1,48843,0.0063012358570854595,1441109519497600000,16.814045,1.575936,1.2547,25.0014,1.017,-5.089,-2.355,NOT_AVAILABLE,0.0035564064444444446,True,True,False,1.1204849789384779,False,False,True,CO 5-2 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4379}, {""line"": ""[O III] 5007"", ""z"": 2.1955}, {""line"": ""H-beta"", ""z"": 2.2912}, {""line"": ""[O II] 3727"", ""z"": 3.2939}, {""line"": ""Mg II 2799"", ""z"": 4.7182}, {""line"": ""C IV 1549"", ""z"": 9.3284}, {""line"": ""[S III] 9531"", ""z"": 0.6788}, {""line"": ""Pa-beta"", ""z"": 0.2482}]",True,2.2321,"[{""lambda_um"": 1.25078, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.60038, ""line"": ""[O III] 4959""}]",False,0,2,False,False,False,True,47,low_snr|few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,3.1191290337085063e-06,1.0,False
