object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
2670918501679231210,1,10,PaGamma,1,0,1.4221191,0.0008258884,2.9256558000000005e-16,1.5991773e-16,-1.4602474,0.0034605972,5.7585497,1.83,2.0035341000000002e-16,252,1.06,267.09185011,67.92312106,,,0,386,-2.8353205,229.90866,1204.1824,7260,EDF-N,PaGamma,1,64505,0.0073349112403611,1634478018134867968,16.123379,0.778155,0.3802,10.615,0.996,-2.481,-5.908,NOT_AVAILABLE,0.0031602646666666666,False,True,False,1.0950339813310994,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1663}, {""line"": ""[O III] 5007"", ""z"": 1.8396}, {""line"": ""H-beta"", ""z"": 1.9246}, {""line"": ""[O II] 3727"", ""z"": 2.8156}, {""line"": ""Ly-alpha"", ""z"": 10.6982}, {""line"": ""Mg II 2799"", ""z"": 4.0813}, {""line"": ""C IV 1549"", ""z"": 8.178}, {""line"": ""[S III] 9531"", ""z"": 0.4918}, {""line"": ""Pa-beta"", ""z"": 0.1092}]",True,1.15571,"[{""lambda_um"": 1.53868, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.42212, ""line"": ""[N II] 6583""}]",False,0,2,False,False,False,True,14,few_dithers|galaxy_pattern|recurrent_wavelength,False,4.241984443371997e-09,0.006834753206912056,True
2745375135678831332,3,9,SIII9530,1,0,1.4692098,0.0023686432,5.095291e-16,4.4067217e-16,-1.0625129,0.0071554547,5.7542405,-0.16,4.795510400000001e-16,252,0.16,274.53751356,67.88313324,0.0,,0,388,-0.8972931,,48.46523,9626,EDF-N,SIII9530,1,31392,0.02599281490025428,2258167914452059776,15.961704,1.254431,1.544,51.4076,0.978,-37.044,76.713,NOT_AVAILABLE,0.0032649106666666665,False,True,False,2.191623425735385,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2381}, {""line"": ""[O III] 5007"", ""z"": 1.9336}, {""line"": ""H-beta"", ""z"": 2.0214}, {""line"": ""[O II] 3727"", ""z"": 2.942}, {""line"": ""Ly-alpha"", ""z"": 11.0856}, {""line"": ""Mg II 2799"", ""z"": 4.2495}, {""line"": ""C IV 1549"", ""z"": 8.4819}, {""line"": ""[S III] 9531"", ""z"": 0.5412}, {""line"": ""Pa-beta"", ""z"": 0.1459}]",True,2.02124,"[{""lambda_um"": 1.51311, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.46921, ""line"": ""H-beta""}]",False,0,2,False,True,False,True,36,few_dithers|galaxy_pattern|recurrent_wavelength,False,4.351609083311319e-09,0.007011382180776529,True
2703295796641116530,3,9,SIII9530,1,0,1.5795624,0.0016023269,1.3677663000000002e-16,9.434431000000001e-17,-2.3833473,0.00596681,5.7506366,0.71,5.738846e-17,282,0.3,270.32957961,64.11165305,0.9996596,1.0,0,384,-2.861331,400.45764,112.452576,580,EDF-N,SIII9530,1,5984,0.022190846081727448,2161113537735484544,19.019241,2.501759,2.1831,9.7038,0.989,-20.924,16.348,NOT_AVAILABLE,0.0035101386666666666,False,True,False,1.6998787132436175,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4062}, {""line"": ""[O III] 5007"", ""z"": 2.1539}, {""line"": ""H-beta"", ""z"": 2.2483}, {""line"": ""[O II] 3727"", ""z"": 3.2381}, {""line"": ""Ly-alpha"", ""z"": 11.9933}, {""line"": ""Mg II 2799"", ""z"": 4.6438}, {""line"": ""C IV 1549"", ""z"": 9.1941}, {""line"": ""[S III] 9531"", ""z"": 0.6569}, {""line"": ""Pa-beta"", ""z"": 0.232}]",True,1.50388,"[{""lambda_um"": 1.7872, ""line"": ""[Ar III] 7136""}, {""lambda_um"": 1.57956, ""line"": ""[O I] 6300""}]",False,0,0,False,False,False,True,26,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.4454017456966004e-09,0.007162502419094293,True
2730947232642487215,4,11,PaBeta,1,0,1.5062478,0.0013878706,1.9989043000000003e-16,1.9039805000000003e-16,-1.7476919,0.0032957958,5.750176,0.28,1.1437396e-16,212,0.16,273.09472324,64.24872158,0.98302144,,0,386,-2.9966688,665.76624,376.35928,3489,EDF-N,PaBeta,1,7898,0.02451786535263074,2161262010461469568,17.502424,1.408779,0.8243,11.019,1.024,-5.477,-12.117,NOT_AVAILABLE,0.003347217333333333,False,True,False,0.9846375277693352,False,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.2945}, {""line"": ""[O III] 5007"", ""z"": 2.0075}, {""line"": ""H-beta"", ""z"": 2.0976}, {""line"": ""[O II] 3727"", ""z"": 3.0414}, {""line"": ""Ly-alpha"", ""z"": 11.3903}, {""line"": ""Mg II 2799"", ""z"": 4.3819}, {""line"": ""C IV 1549"", ""z"": 8.7209}, {""line"": ""[S III] 9531"", ""z"": 0.58}, {""line"": ""Pa-beta"", ""z"": 0.1748}]",True,0.17477,"[{""lambda_um"": 1.28533, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.50625, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,72,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.457529735499043e-09,0.007182043230311826,True
2727663749679853304,4,11,PaBeta,0,0,1.5649457,0.0011629716,3.1872682000000003e-16,1.4716751000000001e-16,-1.4517704,0.006598566,5.747258,3.45,2.1954353000000002e-16,252,1.57,272.76637499,67.9853305,0.9812315,,0,386,-3.032916,,398.2341,3051,EDF-N,PaBeta,1,33090,0.019591493416289546,2258321807424386176,17.680895,2.392231,1.7014,22.2179,1.017,-2.386,4.532,NOT_AVAILABLE,0.003477657111111111,False,True,False,1.897417079710817,False,False,False,,,Er fibre C-band|Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.3839}, {""line"": ""[O III] 5007"", ""z"": 2.1247}, {""line"": ""H-beta"", ""z"": 2.2183}, {""line"": ""[O II] 3727"", ""z"": 3.1988}, {""line"": ""Ly-alpha"", ""z"": 11.8731}, {""line"": ""Mg II 2799"", ""z"": 4.5916}, {""line"": ""C IV 1549"", ""z"": 9.0997}, {""line"": ""[S III] 9531"", ""z"": 0.6416}, {""line"": ""Pa-beta"", ""z"": 0.2206}]",False,,,False,0,0,False,False,False,True,38,few_dithers|recurrent_wavelength,False,4.5351139162939605e-09,0.00730704810375549,True
2726419293641455419,2,10,PaGamma,1,0,1.3327395,0.0015683405,3.011172e-16,1.5719433e-16,-2.8929853,0.008404072,5.746128,1.43,1.0408528e-16,282,0.64,272.64192939,64.14554198,0.98451036,,0,386,-3.034525,428.41382,339.2002,2583,EDF-N,PaGamma,1,2834,0.005815797148372307,2160883159986622848,17.704168,1.096851,0.4601,6.3329,0.977,-0.46,-6.423,VARIABLE,0.002961643333333333,False,True,False,2.837638113074611,True,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0302}, {""line"": ""[O III] 5007"", ""z"": 1.6611}, {""line"": ""H-beta"", ""z"": 1.7408}, {""line"": ""[O II] 3727"", ""z"": 2.5758}, {""line"": ""Ly-alpha"", ""z"": 9.963}, {""line"": ""Mg II 2799"", ""z"": 3.7619}, {""line"": ""C IV 1549"", ""z"": 7.6011}, {""line"": ""[S III] 9531"", ""z"": 0.398}, {""line"": ""Pa-beta"", ""z"": 0.0394}]",True,0.39801,"[{""lambda_um"": 1.33274, ""line"": ""[S III] 9531""}, {""lambda_um"": 1.51487, ""line"": ""He I 1.083""}]",False,0,3,False,False,False,True,22,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,4.565509776514291e-09,0.00735602240007625,True
2733739006681224084,3,10,PaGamma,1,0,1.797407,0.001213202,2.1267246000000001e-16,1.2577065e-16,-2.6883163,0.004871697,5.737601,1.65,7.9109906e-17,212,0.39,273.3739006,68.12240848,0.9948628,,0,386,-2.805894,10.7242365,206.80165,1904,EDF-N,PaGamma,1,31996,0.011182704285487122,2258234877285608448,18.282194,1.992718,1.4184,12.1753,1.114,-13.391,2.792,NOT_AVAILABLE,0.003994237777777777,False,True,False,1.2196812686275287,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.738}, {""line"": ""[O III] 5007"", ""z"": 2.5889}, {""line"": ""H-beta"", ""z"": 2.6963}, {""line"": ""[O II] 3727"", ""z"": 3.8225}, {""line"": ""Mg II 2799"", ""z"": 5.4222}, {""line"": ""C IV 1549"", ""z"": 10.6}, {""line"": ""[S III] 9531"", ""z"": 0.8854}, {""line"": ""Pa-beta"", ""z"": 0.4019}]",True,9.76563,"[{""lambda_um"": 1.30875, ""line"": ""Ly-alpha""}, {""lambda_um"": 1.79741, ""line"": ""O III] 1666""}]",False,0,0,False,False,False,True,15,few_dithers|galaxy_pattern|recurrent_wavelength,False,4.801350761502018e-09,0.007736013168544236,True
2693544101639207894,1,11,PaBeta,0,0,1.2960293,0.0010872242,2.2560865000000003e-16,1.6870595000000002e-16,-3.8632212,0.003288814,5.7324476,2.0,5.839911000000001e-17,252,0.62,269.35441011,63.92078942,0.99814236,1.0,0,0,-3.0200024,2.8208253,70.49361,850,EDF-N,PaBeta,1,37371,0.013720608716212744,1439734236609540480,19.584816,2.340425,1.8819,7.0236,0.998,0.902,26.829,NOT_AVAILABLE,0.0028800651111111114,False,True,False,1.1419234889211223,False,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9743}, {""line"": ""[O III] 5007"", ""z"": 1.5878}, {""line"": ""H-beta"", ""z"": 1.6653}, {""line"": ""[O II] 3727"", ""z"": 2.4773}, {""line"": ""Ly-alpha"", ""z"": 9.661}, {""line"": ""Mg II 2799"", ""z"": 3.6307}, {""line"": ""C IV 1549"", ""z"": 7.3642}, {""line"": ""[S III] 9531"", ""z"": 0.3595}, {""line"": ""Pa-beta"", ""z"": 0.0108}]",True,0.19412,"[{""lambda_um"": 1.3065, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.29603, ""line"": ""He I 1.083""}]",False,0,1,False,False,False,True,76,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.949581102582521e-09,0.007974844265778599,True
2666838157642159627,0,11,PaBeta,0,0,1.5417207,0.0008599651,2.29049e-16,1.4532726e-16,-1.040452,0.0030561455,5.7322826,3.17,2.2014376000000003e-16,252,1.2,266.6838158,64.21596277,,,0,386,-2.8451433,,906.76337,5656,EDF-N,PaBeta,1,41512,0.00882762048073599,1440644838395505536,16.518692,1.231952,0.9001,22.355,1.079,0.192,17.441,NOT_AVAILABLE,0.003426046,False,True,False,0.8920328273467432,False,False,True,Br17,,Er fibre C-band,"[{""line"": ""H-alpha"", ""z"": 1.3485}, {""line"": ""[O III] 5007"", ""z"": 2.0784}, {""line"": ""H-beta"", ""z"": 2.1705}, {""line"": ""[O II] 3727"", ""z"": 3.1365}, {""line"": ""Ly-alpha"", ""z"": 11.6821}, {""line"": ""Mg II 2799"", ""z"": 4.5086}, {""line"": ""C IV 1549"", ""z"": 8.9499}, {""line"": ""[S III] 9531"", ""z"": 0.6172}, {""line"": ""Pa-beta"", ""z"": 0.2024}]",True,8.95095,"[{""lambda_um"": 1.63235, ""line"": ""He II 1640""}, {""lambda_um"": 1.54172, ""line"": ""C IV 1549""}]",False,0,0,False,False,False,True,50,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.954399843699787e-09,0.007982608298566597,True
2720783440642080196,0,3,Hbeta,0,0,1.6827867,0.001281071,1.3774643000000002e-16,6.4123657e-17,-3.818825,0.007301963,5.7315416,0.93,3.607037e-17,282,0.53,272.07834408,64.20801962,0.99901944,,0,2,-2.9539223,328.41302,85.90799,852,EDF-N,Hbeta,1,5292,0.010137321633996383,2161074161475817344,19.346075,2.592478,2.4144,9.9124,1.06,-0.767,-17.885,NOT_AVAILABLE,0.003739526,False,True,False,1.9526439981965629,False,False,True,CO 9-6 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5634}, {""line"": ""[O III] 5007"", ""z"": 2.36}, {""line"": ""H-beta"", ""z"": 2.4606}, {""line"": ""[O II] 3727"", ""z"": 3.515}, {""line"": ""Mg II 2799"", ""z"": 5.0126}, {""line"": ""C IV 1549"", ""z"": 9.8603}, {""line"": ""[S III] 9531"", ""z"": 0.7652}, {""line"": ""Pa-beta"", ""z"": 0.3125}]",True,1.56353,"[{""lambda_um"": 1.72225, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.68279, ""line"": ""H-alpha""}]",False,0,1,False,False,False,True,37,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,4.976096653106285e-09,0.008017566545031296,True
2672319162640266746,4,10,PaGamma,0,0,1.2855431,0.0007343343,1.9746579000000003e-16,1.3644706000000002e-16,-1.9863857,0.0018515848,5.727276,2.53,9.940959000000001e-17,212,0.49,267.23191628,64.02667464,0.9937732,,0,386,-2.9648895,429.1785,298.2426,3140,EDF-N,PaGamma,1,38142,0.018457335980194688,1439880158122863616,17.703518,1.179398,0.5944,8.0944,0.966,-19.229,-1.981,NOT_AVAILABLE,0.0028567624444444445,False,True,False,0.6481409763702205,False,False,True,Pa-beta,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9583}, {""line"": ""[O III] 5007"", ""z"": 1.5669}, {""line"": ""H-beta"", ""z"": 1.6437}, {""line"": ""[O II] 3727"", ""z"": 2.4492}, {""line"": ""Ly-alpha"", ""z"": 9.5748}, {""line"": ""Mg II 2799"", ""z"": 3.5933}, {""line"": ""C IV 1549"", ""z"": 7.2966}, {""line"": ""[S III] 9531"", ""z"": 0.3485}, {""line"": ""Pa-beta"", ""z"": 0.0026}]",False,,,False,0,0,False,False,False,True,12,few_dithers|stellar_line|recurrent_wavelength,False,5.102802937221793e-09,0.008221717737298748,True
2725980903680171766,1,11,PaBeta,0,0,1.6040976,0.00055377156,1.4297547e-16,6.27302e-17,-2.161662,0.002398988,5.7261205,1.97,6.6141454e-17,252,1.35,272.59809039,68.01717666,0.9968849,,0,386,-2.84165,373.5354,303.91028,2537,EDF-N,PaBeta,1,33138,0.026390828296896814,2258325002880066176,17.66127,1.087393,0.4685,6.3466,1.022,-0.033,-6.751,NOT_AVAILABLE,0.0035646613333333334,False,True,False,0.6729918428903577,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4436}, {""line"": ""[O III] 5007"", ""z"": 2.2029}, {""line"": ""H-beta"", ""z"": 2.2988}, {""line"": ""[O II] 3727"", ""z"": 3.3039}, {""line"": ""Mg II 2799"", ""z"": 4.7315}, {""line"": ""C IV 1549"", ""z"": 9.3524}, {""line"": ""[S III] 9531"", ""z"": 0.6827}, {""line"": ""Pa-beta"", ""z"": 0.2511}]",True,1.15993,"[{""lambda_um"": 1.36119, ""line"": ""[O I] 6300""}, {""lambda_um"": 1.27023, ""line"": ""He I 5876""}]",False,0,0,False,False,False,True,47,few_dithers|galaxy_pattern|recurrent_wavelength,False,5.1376624408169785e-09,0.008277883927243369,True
2678305626642214821,0,11,PaBeta,0,0,1.680808,0.0010345965,1.5780131e-16,1.2697008e-16,-1.4679892,0.0027833988,5.72285,2.13,1.07494873e-16,212,1.21,267.83056262,64.22148213,0.99961245,,0,386,-2.8777056,679.5085,238.8721,2911,EDF-N,PaBeta,1,39761,0.005097548967967066,1439976983865398528,18.08161,2.063726,1.4188,16.5523,0.951,-13.242,-10.722,NOT_AVAILABLE,0.003735128888888889,False,True,False,0.7451948467641754,False,False,True,Br11,,,"[{""line"": ""H-alpha"", ""z"": 1.5604}, {""line"": ""[O III] 5007"", ""z"": 2.3561}, {""line"": ""H-beta"", ""z"": 2.4565}, {""line"": ""[O II] 3727"", ""z"": 3.5097}, {""line"": ""Mg II 2799"", ""z"": 5.0056}, {""line"": ""C IV 1549"", ""z"": 9.8475}, {""line"": ""[S III] 9531"", ""z"": 0.7631}, {""line"": ""Pa-beta"", ""z"": 0.3109}]",True,0.33873,"[{""lambda_um"": 1.46473, ""line"": ""Pa-gamma""}, {""lambda_um"": 1.71809, ""line"": ""Pa-beta""}, {""lambda_um"": 1.68081, ""line"": ""[Fe II] 1.257""}]",False,0,1,False,False,False,True,36,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.237587315682747e-09,0.008438884484425093,True
2681341118638474808,3,4,OIII5008,0,0,1.3094391,0.0016048708,2.3535247e-16,1.9567058000000003e-16,-3.5083995,0.005246513,5.7219033,2.46,6.708258e-17,282,0.96,268.13411184,63.8474808,0.9583785,,0,386,-3.2479124,25.403978,271.56137,2503,EDF-N,OIII5008,1,38663,0.016645553823556678,1439911704658100864,17.58518,0.78303,0.3773,5.5594,0.95,-1.838,-8.781,NOT_AVAILABLE,0.002909864666666667,False,True,False,1.8030092808439888,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9947}, {""line"": ""[O III] 5007"", ""z"": 1.6146}, {""line"": ""H-beta"", ""z"": 1.6928}, {""line"": ""[O II] 3727"", ""z"": 2.5133}, {""line"": ""Ly-alpha"", ""z"": 9.7713}, {""line"": ""Mg II 2799"", ""z"": 3.6787}, {""line"": ""C IV 1549"", ""z"": 7.4508}, {""line"": ""[S III] 9531"", ""z"": 0.3736}, {""line"": ""Pa-beta"", ""z"": 0.0213}]",False,,,False,0,1,False,False,False,True,60,few_dithers|stellar_line|recurrent_wavelength,False,5.266863026829866e-09,0.008486053978636708,True
2664758972642711686,4,9,SIII9530,1,0,1.2740585,0.0010597211,3.601112e-16,1.2283222e-16,-5.67688,0.00893851,5.7188644,3.15,6.34347e-17,252,1.46,266.47589728,64.27116866,0.9988124,,0,386,-3.004201,295.72537,156.09837,1565,EDF-N,SIII9530,1,41579,0.009406277671970869,1440649472664743424,18.38225,1.356482,0.6305,5.4458,1.08,-1.976,9.012,NOT_AVAILABLE,0.002831241111111111,False,True,False,3.1570995366382313,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9408}, {""line"": ""[O III] 5007"", ""z"": 1.5439}, {""line"": ""H-beta"", ""z"": 1.6201}, {""line"": ""[O II] 3727"", ""z"": 2.4184}, {""line"": ""Ly-alpha"", ""z"": 9.4803}, {""line"": ""Mg II 2799"", ""z"": 3.5522}, {""line"": ""C IV 1549"", ""z"": 7.2224}, {""line"": ""[S III] 9531"", ""z"": 0.3365}]",False,,,False,0,3,False,False,False,True,23,few_dithers|broad|recurrent_wavelength,False,5.361916482291399e-09,0.008639205626931618,True
2697215997641058820,2,11,PaBeta,0,0,1.5922296,0.00094994763,1.5368408000000002e-16,1.0636172000000001e-16,-2.9707026,0.0028895193,5.7173767,2.69,5.1733250000000005e-17,282,1.69,269.72159974,64.10588205,0.99973077,,0,386,-3.063776,315.13525,188.87782,1460,EDF-N,PaBeta,1,37528,0.013864943716893296,1439743788616828928,18.284845,1.394735,0.6743,5.6886,1.025,0.815,1.809,NOT_AVAILABLE,0.003538288,False,True,False,0.816643331464256,False,False,True,Si I 1.589,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4255}, {""line"": ""[O III] 5007"", ""z"": 2.1792}, {""line"": ""H-beta"", ""z"": 2.2744}, {""line"": ""[O II] 3727"", ""z"": 3.272}, {""line"": ""Mg II 2799"", ""z"": 4.6891}, {""line"": ""C IV 1549"", ""z"": 9.2758}, {""line"": ""[S III] 9531"", ""z"": 0.6702}, {""line"": ""Pa-beta"", ""z"": 0.2418}]",False,,,False,0,1,False,False,False,True,55,few_dithers|stellar_line|recurrent_wavelength,False,5.4090559317134225e-09,0.008715157462071573,True
2735509975680431966,2,7,SII6718,0,0,1.6457998,0.0006312059,1.4165431e-16,1.1972154000000002e-16,-5.237918,0.0016315723,5.715785,3.67,2.7044010000000003e-17,212,1.42,273.55099756,68.04319663,,,0,386,-1.1942768,86.689,,3935,EDF-N,SII6718,1,31931,0.012469223729606894,2258231406952012288,18.518957,1.888321,1.0568,8.1072,0.927,-5.587,4.938,NOT_AVAILABLE,0.003657332888888889,False,True,False,0.4461098701069231,False,False,True,Fe II 1.644,,,"[{""line"": ""H-alpha"", ""z"": 1.5071}, {""line"": ""[O III] 5007"", ""z"": 2.2862}, {""line"": ""H-beta"", ""z"": 2.3846}, {""line"": ""[O II] 3727"", ""z"": 3.4158}, {""line"": ""Mg II 2799"", ""z"": 4.8805}, {""line"": ""C IV 1549"", ""z"": 9.6216}, {""line"": ""[S III] 9531"", ""z"": 0.7264}, {""line"": ""Pa-beta"", ""z"": 0.2836}]",True,0.31046,"[{""lambda_um"": 1.68022, ""line"": ""Pa-beta""}, {""lambda_um"": 1.6458, ""line"": ""[Fe II] 1.257""}]",False,0,0,False,False,False,True,27,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.45993669741358e-09,0.008797137365859919,True
2727188035640612946,0,11,PaBeta,0,0,1.3025575,0.0025588686,4.2928874000000005e-16,3.5456902000000004e-16,-2.4209542,0.008877849,5.715128,3.15,1.7732211e-16,252,1.07,272.71880357,64.06129468,0.9639709,,0,386,-2.897503,163.83322,551.4195,3474,EDF-N,PaBeta,1,2808,0.008516047611095725,2160881545078916096,17.124765,1.267559,0.8014,15.3649,0.984,6.175,8.897,NOT_AVAILABLE,0.002894572222222222,False,True,False,3.067067711022354,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9842}, {""line"": ""[O III] 5007"", ""z"": 1.6008}, {""line"": ""H-beta"", ""z"": 1.6787}, {""line"": ""[O II] 3727"", ""z"": 2.4948}, {""line"": ""Ly-alpha"", ""z"": 9.7147}, {""line"": ""Mg II 2799"", ""z"": 3.6541}, {""line"": ""C IV 1549"", ""z"": 7.4064}, {""line"": ""[S III] 9531"", ""z"": 0.3663}, {""line"": ""Pa-beta"", ""z"": 0.0159}]",False,,,False,0,1,False,False,False,True,67,few_dithers|broad|recurrent_wavelength,False,5.481073909879104e-09,0.008831193980779771,True
2739680058642809015,4,10,PaGamma,1,0,1.5039428,0.0016841925,2.4313546e-16,1.4836472000000002e-16,-5.273126,0.0074331695,5.713448,2.35,4.610841e-17,252,1.07,273.96800587,64.28090153,0.9999837,,0,258,-3.0905247,274.36356,99.924385,1189,EDF-N,PaGamma,1,7229,0.0012967722438787417,2161225447403504512,19.094418,1.88253,1.1055,5.8458,1.034,-17.066,-20.937,NOT_AVAILABLE,0.003342095111111111,False,True,False,2.2241047166155523,False,False,True,Mg I 1.504,,,"[{""line"": ""H-alpha"", ""z"": 1.291}, {""line"": ""[O III] 5007"", ""z"": 2.0029}, {""line"": ""H-beta"", ""z"": 2.0928}, {""line"": ""[O II] 3727"", ""z"": 3.0352}, {""line"": ""Ly-alpha"", ""z"": 11.3713}, {""line"": ""Mg II 2799"", ""z"": 4.3736}, {""line"": ""C IV 1549"", ""z"": 8.7061}, {""line"": ""[S III] 9531"", ""z"": 0.5776}, {""line"": ""Pa-beta"", ""z"": 0.173}]",True,2.8863,"[{""lambda_um"": 1.50394, ""line"": ""[Ne III] 3869""}, {""lambda_um"": 1.33122, ""line"": ""[Ne V] 3426""}]",False,0,0,False,False,False,True,60,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,5.53548571553684e-09,0.008918863152644405,True
2685611759681611600,3,8,SIII9068,1,0,1.6280599,0.0010447957,2.9125027e-16,1.0890986e-16,-2.1524754,0.007273385,5.7132993,2.52,1.3530946000000002e-16,252,0.82,268.56117594,68.16116003,0.99965423,,0,386,-2.8883305,210.66939,250.21744,2313,EDF-N,SIII9068,1,34859,0.014325072954888714,1634507700652119552,18.1262,2.466669,2.0654,17.9388,1.042,-4.621,23.189,NOT_AVAILABLE,0.003617910888888889,False,True,False,2.0103825725331115,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4801}, {""line"": ""[O III] 5007"", ""z"": 2.2508}, {""line"": ""H-beta"", ""z"": 2.3481}, {""line"": ""[O II] 3727"", ""z"": 3.3682}, {""line"": ""Mg II 2799"", ""z"": 4.8171}, {""line"": ""C IV 1549"", ""z"": 9.5071}, {""line"": ""[S III] 9531"", ""z"": 0.7078}, {""line"": ""Pa-beta"", ""z"": 0.2698}]",False,,,False,0,1,False,False,False,True,76,few_dithers|recurrent_wavelength,False,5.540327017451165e-09,0.008926663535749597,True
2659839655638429830,2,2,OII3727,0,0,1.4644597,0.0015639812,1.721524e-16,1.1487853e-16,-1.717391,0.0055420594,5.713142,1.42,1.0024066500000001e-16,282,0.62,265.98396551,63.84298302,0.9999172,,0,386,-3.1786613,635.0724,158.12715,1390,EDF-N,OII3727,1,40997,0.02676602331707566,1440601437750177664,18.652529,2.725018,2.6542,19.4292,0.996,-32.268,9.55,NOT_AVAILABLE,0.003254354888888889,False,True,False,1.702967128422858,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2308}, {""line"": ""[O III] 5007"", ""z"": 1.9241}, {""line"": ""H-beta"", ""z"": 2.0116}, {""line"": ""[O II] 3727"", ""z"": 2.9292}, {""line"": ""Ly-alpha"", ""z"": 11.0465}, {""line"": ""Mg II 2799"", ""z"": 4.2325}, {""line"": ""C IV 1549"", ""z"": 8.4512}, {""line"": ""[S III] 9531"", ""z"": 0.5362}, {""line"": ""Pa-beta"", ""z"": 0.1422}]",True,0.34196,"[{""lambda_um"": 1.68687, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.46446, ""line"": ""Pa-gamma""}]",False,0,2,False,False,False,True,27,few_dithers|galaxy_pattern|recurrent_wavelength,False,5.545452792638499e-09,0.008934922266743832,True
2732078270642104215,3,5,Halpha,0,0,1.5806779,0.0011794486,3.8134734e-16,2.084462e-16,-1.5033092,0.004190539,5.712055,1.49,2.5367192000000004e-16,282,0.81,273.20782707,64.21042151,,,0,386,-3.0070238,,1008.7497,6196,EDF-N,Halpha,1,7892,0.02111792434632556,2161261632504347648,16.435617,1.253099,0.7574,20.7333,1.078,-2.014,-1.902,NOT_AVAILABLE,0.0035126175555555555,False,True,False,1.1929960873116527,False,False,True,CO 4-1 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4079}, {""line"": ""[O III] 5007"", ""z"": 2.1562}, {""line"": ""H-beta"", ""z"": 2.2506}, {""line"": ""[O II] 3727"", ""z"": 3.2411}, {""line"": ""Mg II 2799"", ""z"": 4.6478}, {""line"": ""C IV 1549"", ""z"": 9.2013}, {""line"": ""[S III] 9531"", ""z"": 0.6581}, {""line"": ""Pa-beta"", ""z"": 0.2328}]",True,1.35516,"[{""lambda_um"": 1.58565, ""line"": ""[S II] 6731""}, {""lambda_um"": 1.54614, ""line"": ""H-alpha""}, {""lambda_um"": 1.58068, ""line"": ""[S II] 6716""}]",True,1,2,False,False,False,True,31,few_dithers|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,5.580999931047096e-09,0.008992196384901978,True
