object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-651256084483666232,3,3,Hbeta,1,0,1.6591873,0.001621279,6.824583e-15,2.7855593e-15,1227.0089,0.007597592,238.96051,0.0,-5.561967e-18,282,3.16,65.12560848,-48.3666232,,,0,386,-1.9251099,721.15204,135.77037,6559,EDF-S,Hbeta,1,347,0.23943615900390383,4788765187876083968,16.280825,1.089157,0.884,12.4977,2.127,2.94,14.135,NOT_AVAILABLE,0.0036870828888888887,False,True,False,2.0605970163826592,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5275}, {""line"": ""[O III] 5007"", ""z"": 2.3129}, {""line"": ""H-beta"", ""z"": 2.4121}, {""line"": ""[O II] 3727"", ""z"": 3.4517}, {""line"": ""Mg II 2799"", ""z"": 4.9283}, {""line"": ""C IV 1549"", ""z"": 9.708}, {""line"": ""[S III] 9531"", ""z"": 0.7404}, {""line"": ""Pa-beta"", ""z"": 0.2941}]",False,,,False,0,0,False,False,False,True,20,few_dithers|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-605703428485424644,4,2,OII3727,1,0,1.3211644,0.0005986718,1.1170131e-14,4.004786e-15,3621.3105,0.0036691097,190.33754,4.27,-3.0845547999999997e-18,282,1.76,60.57034289,-48.54246441,0.0,,0,390,-0.5539341,319.06903,276.75507,9549,EDF-S,OII3727,1,20720,0.15119388227546907,4831391089021229696,15.706755,0.86922,0.396,13.6534,1.039,4.043,-6.351,NOT_AVAILABLE,0.002935920888888889,False,True,False,1.2497304385434544,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0126}, {""line"": ""[O III] 5007"", ""z"": 1.638}, {""line"": ""H-beta"", ""z"": 1.7169}, {""line"": ""[O II] 3727"", ""z"": 2.5448}, {""line"": ""Ly-alpha"", ""z"": 9.8678}, {""line"": ""Mg II 2799"", ""z"": 3.7206}, {""line"": ""C IV 1549"", ""z"": 7.5264}, {""line"": ""[S III] 9531"", ""z"": 0.3859}, {""line"": ""Pa-beta"", ""z"": 0.0304}]",True,2.54476,"[{""lambda_um"": 1.32116, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.77481, ""line"": ""[O III] 5007""}]",False,0,1,False,True,False,True,52,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-650954661484991534,3,10,PaGamma,0,0,1.7273068,0.0015661739,6.7144336e-15,2.930202e-15,-318.69772,0.011364391,124.63365,3.07,2.1068345000000002e-17,282,1.51,65.09546613,-48.4991534,0.0,,0,390,0.15284348,,30.972193,11468,EDF-S,PaGamma,1,252,0.09565959327539195,4788755189192191744,15.436492,0.855742,0.9654,42.9446,1.065,9.842,-0.113,NOT_AVAILABLE,0.0038384595555555558,False,True,False,2.9606645154178746,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6312}, {""line"": ""[O III] 5007"", ""z"": 2.4489}, {""line"": ""H-beta"", ""z"": 2.5522}, {""line"": ""[O II] 3727"", ""z"": 3.6345}, {""line"": ""Mg II 2799"", ""z"": 5.1717}, {""line"": ""C IV 1549"", ""z"": 10.1476}, {""line"": ""[S III] 9531"", ""z"": 0.8119}, {""line"": ""Pa-beta"", ""z"": 0.3472}]",True,3.20998,"[{""lambda_um"": 1.72731, ""line"": ""H-delta""}, {""lambda_um"": 1.44268, ""line"": ""[Ne V] 3426""}]",False,0,1,False,True,False,True,14,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-609030798487798314,4,11,PaBeta,1,0,1.7461109,0.002099926,7.435811e-15,4.96457e-15,6996.9854,0.012462962,118.322716,3.51,-1.0627164e-18,282,1.73,60.90307982,-48.77983148,,,0,390,-1.8356018,,1059.2551,11394,EDF-S,PaBeta,1,13679,0.1330060575869772,4830631326486476544,15.37881,0.761187,0.4943,19.0322,1.116,5.129,1.1,NOT_AVAILABLE,0.0038802464444444443,False,True,False,3.211899599275166,True,False,True,H2 1-0 S(7),,,"[{""line"": ""H-alpha"", ""z"": 1.6599}, {""line"": ""[O III] 5007"", ""z"": 2.4865}, {""line"": ""H-beta"", ""z"": 2.5908}, {""line"": ""[O II] 3727"", ""z"": 3.6849}, {""line"": ""Mg II 2799"", ""z"": 5.2389}, {""line"": ""C IV 1549"", ""z"": 10.2689}, {""line"": ""[S III] 9531"", ""z"": 0.8316}, {""line"": ""Pa-beta"", ""z"": 0.3619}]",True,0.61181,"[{""lambda_um"": 1.74611, ""line"": ""He I 1.083""}, {""lambda_um"": 1.53913, ""line"": ""[S III] 9531""}]",False,0,0,False,False,False,True,13,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-650016010487096352,0,9,SIII9530,0,0,1.7335408,0.0009504319,4.077436e-15,1.3191576e-15,490.315,0.007075823,117.99859,0.0,-8.315952e-18,282,1.85,65.00160107,-48.70963522,0.0,,0,390,-0.6141224,491.51764,51.463562,1424,EDF-S,SIII9530,1,40791,0.13556511831096915,4782747354578559360,18.20992,1.926012,0.9151,9.2869,0.996,5.599,2.935,NOT_AVAILABLE,0.0038523128888888892,False,True,False,1.8367726620567568,False,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6407}, {""line"": ""[O III] 5007"", ""z"": 2.4614}, {""line"": ""H-beta"", ""z"": 2.565}, {""line"": ""[O II] 3727"", ""z"": 3.6512}, {""line"": ""Mg II 2799"", ""z"": 5.194}, {""line"": ""C IV 1549"", ""z"": 10.1878}, {""line"": ""[S III] 9531"", ""z"": 0.8184}, {""line"": ""Pa-beta"", ""z"": 0.352}]",False,,,False,0,2,False,True,False,True,12,few_dithers|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-605703428485424644,4,4,OIII5008,0,0,1.7748146,0.00053260534,7.427698e-15,1.3957813e-15,-512.69086,0.008900155,113.73603,4.08,1.4487675000000002e-17,282,2.35,60.57034289,-48.54246441,0.0,,0,390,-0.5539341,319.06903,276.75507,9549,EDF-S,OIII5008,1,20720,0.15119388227546907,4831391089021229696,15.706755,0.86922,0.396,13.6534,1.039,4.043,-6.351,NOT_AVAILABLE,0.003944032444444445,False,True,False,2.25661302876368,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7036}, {""line"": ""[O III] 5007"", ""z"": 2.5438}, {""line"": ""H-beta"", ""z"": 2.6499}, {""line"": ""[O II] 3727"", ""z"": 3.7619}, {""line"": ""Mg II 2799"", ""z"": 5.3415}, {""line"": ""C IV 1549"", ""z"": 10.4542}, {""line"": ""[S III] 9531"", ""z"": 0.8617}, {""line"": ""Pa-beta"", ""z"": 0.3842}]",True,2.54476,"[{""lambda_um"": 1.32116, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.77481, ""line"": ""[O III] 5007""}]",False,0,1,False,True,False,True,7,few_dithers|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-594787187487697179,3,10,PaGamma,1,0,1.767913,0.002085062,4.6928065e-15,2.9780385e-15,-537.25726,0.009174391,112.84827,1.28,8.734748e-18,282,0.39,59.47871878,-48.7697179,,,0,384,-1.020648,240.66803,,2915,EDF-S,PaGamma,1,20138,0.03162114002061779,4831324117595228800,16.062069,0.806473,0.601,17.6675,1.004,3.624,6.023,NOT_AVAILABLE,0.003928695555555556,False,True,False,2.335225743574486,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6931}, {""line"": ""[O III] 5007"", ""z"": 2.53}, {""line"": ""H-beta"", ""z"": 2.6357}, {""line"": ""[O II] 3727"", ""z"": 3.7434}, {""line"": ""Mg II 2799"", ""z"": 5.3168}, {""line"": ""C IV 1549"", ""z"": 10.4096}, {""line"": ""[S III] 9531"", ""z"": 0.8545}, {""line"": ""Pa-beta"", ""z"": 0.3789}]",False,,,False,0,1,False,False,False,True,7,few_dithers|recurrent_wavelength,False,0.0,0.0,True
-645994852487883829,4,11,PaBeta,0,0,1.6163902,0.0010329455,1.4064535e-14,4.603566e-15,316.3565,0.008929108,105.91398,0.61,-4.4457864e-17,282,0.31,64.59948527,-48.78838299,,,0,388,-0.044805527,,661.0155,21986,EDF-S,PaBeta,1,41214,0.1470557696035593,4782789410898284032,13.803083,0.812984,0.706,56.3358,0.99,10.188,-6.896,NOT_AVAILABLE,0.0035919782222222224,False,True,False,2.4858469198835773,False,False,True,CO 6-3 bandhead,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4623}, {""line"": ""[O III] 5007"", ""z"": 2.2275}, {""line"": ""H-beta"", ""z"": 2.3241}, {""line"": ""[O II] 3727"", ""z"": 3.3369}, {""line"": ""Mg II 2799"", ""z"": 4.7754}, {""line"": ""C IV 1549"", ""z"": 9.4318}, {""line"": ""[S III] 9531"", ""z"": 0.6955}, {""line"": ""Pa-beta"", ""z"": 0.2607}]",False,,,False,0,3,False,False,False,True,15,few_dithers|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-574841881487488457,0,10,PaGamma,0,0,1.7762353,0.0014401618,7.276896e-15,2.915004e-15,-374.38187,0.012804665,101.99431,3.49,1.9437095e-17,282,1.91,57.48418818,-48.74884575,,,0,896,-1.1924133,,,10601,EDF-S,PaGamma,1,8404,0.2178806035767217,4830072156104208896,15.817012,0.860521,0.7502,26.6624,0.959,0.133,-4.128,NOT_AVAILABLE,0.003947189555555556,False,True,False,3.2439954605113406,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.7058}, {""line"": ""[O III] 5007"", ""z"": 2.5466}, {""line"": ""H-beta"", ""z"": 2.6528}, {""line"": ""[O II] 3727"", ""z"": 3.7657}, {""line"": ""Mg II 2799"", ""z"": 5.3465}, {""line"": ""C IV 1549"", ""z"": 10.4634}, {""line"": ""[S III] 9531"", ""z"": 0.8632}, {""line"": ""Pa-beta"", ""z"": 0.3853}]",False,,,False,0,2,False,False,False,True,7,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-585957042484417213,0,4,OIII5008,1,0,1.6310595,0.0018820779,9.772773e-15,4.1241086e-15,-262.36096,0.014530078,90.22998,4.57,3.724934e-17,212,2.44,58.59570423,-48.44172139,,,0,384,-1.0033989,395.80045,,3200,EDF-S,OIII5008,1,22075,0.01197669418034664,4831543027784131584,16.507181,0.989212,0.2642,6.884,1.057,5.479,5.518,NOT_AVAILABLE,0.0036245766666666668,False,True,False,4.0087655293997555,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.4846}, {""line"": ""[O III] 5007"", ""z"": 2.2568}, {""line"": ""H-beta"", ""z"": 2.3542}, {""line"": ""[O II] 3727"", ""z"": 3.3762}, {""line"": ""Mg II 2799"", ""z"": 4.8278}, {""line"": ""C IV 1549"", ""z"": 9.5264}, {""line"": ""[S III] 9531"", ""z"": 0.7109}, {""line"": ""Pa-beta"", ""z"": 0.2721}]",False,,,False,0,2,False,False,False,True,35,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-591092363487215375,2,10,PaEpsilon,0,0,1.3168255,0.0007606102,3.310836e-15,1.3361561e-15,-43.232964,0.004256786,86.197655,4.31,7.658129e-17,282,2.56,59.10923638,-48.72153753,4.468254e-06,,0,390,-1.3560581,597.4464,29.145634,1205,EDF-S,PaEpsilon,1,20265,0.2784181336950523,4831338961002245248,18.114449,2.428459,1.9274,19.1069,0.997,-7.818,-6.218,NOT_AVAILABLE,0.0029262788888888887,False,True,False,1.4546754296601943,False,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0059}, {""line"": ""[O III] 5007"", ""z"": 1.6293}, {""line"": ""H-beta"", ""z"": 1.708}, {""line"": ""[O II] 3727"", ""z"": 2.5331}, {""line"": ""Ly-alpha"", ""z"": 9.8321}, {""line"": ""Mg II 2799"", ""z"": 3.705}, {""line"": ""C IV 1549"", ""z"": 7.4984}, {""line"": ""[S III] 9531"", ""z"": 0.3813}, {""line"": ""Pa-beta"", ""z"": 0.027}]",False,,,False,0,1,False,True,False,True,24,few_dithers|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-577931844483904555,0,9,OII7330,0,0,1.7368603,0.0026677202,5.980183e-15,3.0287063e-15,-85.0334,0.024682995,82.77731,4.21,7.032746e-17,282,2.74,57.79318447,-48.39045557,0.9925551,,0,386,-2.843069,582.9907,144.30693,1065,EDF-S,OII7330,1,8709,0.016549904185491866,4830106545906202368,18.776703,2.817059,2.5046,15.5914,1.061,5.328,-12.864,NOT_AVAILABLE,0.0038596895555555555,False,True,False,6.395072620405913,True,False,True,Br10,,,"[{""line"": ""H-alpha"", ""z"": 1.6458}, {""line"": ""[O III] 5007"", ""z"": 2.468}, {""line"": ""H-beta"", ""z"": 2.5718}, {""line"": ""[O II] 3727"", ""z"": 3.6601}, {""line"": ""Mg II 2799"", ""z"": 5.2058}, {""line"": ""C IV 1549"", ""z"": 10.2092}, {""line"": ""[S III] 9531"", ""z"": 0.8219}, {""line"": ""Pa-beta"", ""z"": 0.3546}]",False,,,False,0,0,False,False,False,True,12,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-635210061485616848,4,10,PaGamma,0,0,1.6931275,0.00075053045,6.325191e-15,1.339563e-15,1034.7356,0.011016419,80.42125,1.39,-6.112857299999999e-18,282,0.28,63.52100617,-48.56168481,,,0,384,-0.90748215,262.92996,,4949,EDF-S,PaGamma,1,15573,0.03195452113518279,4830835217174010240,15.920198,0.812908,0.3727,12.1297,1.071,6.202,9.532,NOT_AVAILABLE,0.0037625055555555553,False,True,False,2.927947570398567,True,False,True,Fe II 1.688,,,"[{""line"": ""H-alpha"", ""z"": 1.5792}, {""line"": ""[O III] 5007"", ""z"": 2.3807}, {""line"": ""H-beta"", ""z"": 2.4819}, {""line"": ""[O II] 3727"", ""z"": 3.5428}, {""line"": ""Mg II 2799"", ""z"": 5.0496}, {""line"": ""C IV 1549"", ""z"": 9.927}, {""line"": ""[S III] 9531"", ""z"": 0.776}, {""line"": ""Pa-beta"", ""z"": 0.3205}]",False,,,False,0,2,False,False,False,True,18,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-627682594484881329,4,12,OI_13167,1,0,1.3393984,0.0014730828,5.3361826e-15,2.5100295e-15,-674.06165,0.009910293,80.37583,4.28,7.91646e-18,282,2.16,62.76825946,-48.48813295,,,0,390,-0.8965149,635.21765,221.07701,10063,EDF-S,OI_13167,1,15250,0.08242467840636397,4830799964082199552,15.3794,0.240236,0.1964,8.7177,0.931,1.705,4.911,NOT_AVAILABLE,0.002976440888888889,False,True,False,3.329578301721131,True,False,False,,H2O 1.4 band,Nd:YAG 1338|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0403}, {""line"": ""[O III] 5007"", ""z"": 1.6744}, {""line"": ""H-beta"", ""z"": 1.7544}, {""line"": ""[O II] 3727"", ""z"": 2.5937}, {""line"": ""Ly-alpha"", ""z"": 10.0178}, {""line"": ""Mg II 2799"", ""z"": 3.7857}, {""line"": ""C IV 1549"", ""z"": 7.6441}, {""line"": ""[S III] 9531"", ""z"": 0.405}, {""line"": ""Pa-beta"", ""z"": 0.0446}]",False,,,False,0,0,False,False,False,True,7,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-606459928487873190,3,9,SIII9530,1,0,1.6143453,0.001316208,2.35199e-14,1.9190241e-14,-15.475583,0.022944205,78.7875,2.11,1.519807e-15,282,1.27,60.64599288,-48.78731906,,,0,390,-0.094091415,,1167.8597,18713,EDF-S,SIII9530,1,13660,0.3566830942532671,4830628990024280448,14.597427,1.446239,2.1152,47.3991,2.934,12.419,-33.159,NOT_AVAILABLE,0.003587434,False,True,False,6.395714875869493,True,False,True,Br13,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4592}, {""line"": ""[O III] 5007"", ""z"": 2.2234}, {""line"": ""H-beta"", ""z"": 2.3199}, {""line"": ""[O II] 3727"", ""z"": 3.3314}, {""line"": ""Mg II 2799"", ""z"": 4.7681}, {""line"": ""C IV 1549"", ""z"": 9.4186}, {""line"": ""[S III] 9531"", ""z"": 0.6934}, {""line"": ""Pa-beta"", ""z"": 0.2591}]",False,,,False,0,1,False,False,False,True,15,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-573145191485473510,3,4,OIII5008,1,0,1.2660602,0.0012101749,1.1258349e-14,3.3064342e-15,-238.45845,0.014456704,76.772316,6.55,4.7213044e-17,282,2.67,57.31451912,-48.54735107,,,0,386,-1.008853,4.1762342,,5853,EDF-S,OIII5008,1,29439,0.012691503546225233,4833079934584967168,17.694284,2.162245,2.321,31.7891,0.973,31.715,-10.976,NOT_AVAILABLE,0.0028134671111111112,False,True,False,5.13839452499968,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9286}, {""line"": ""[O III] 5007"", ""z"": 1.528}, {""line"": ""H-beta"", ""z"": 1.6036}, {""line"": ""[O II] 3727"", ""z"": 2.3969}, {""line"": ""Ly-alpha"", ""z"": 9.4145}, {""line"": ""Mg II 2799"", ""z"": 3.5237}, {""line"": ""C IV 1549"", ""z"": 7.1708}, {""line"": ""[S III] 9531"", ""z"": 0.3281}]",True,1.52795,"[{""lambda_um"": 1.26606, ""line"": ""[O III] 5007""}, {""lambda_um"": 1.69695, ""line"": ""[S II] 6716""}]",False,0,0,False,False,False,True,9,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-650954661484991534,0,8,SIII9068,0,0,1.4426848,0.00079259556,4.651885e-15,1.2275159e-15,-38.891533,0.008704153,76.64384,5.46,1.1961176000000001e-16,282,3.15,65.09546613,-48.4991534,0.0,,0,390,0.15284348,,30.972193,11468,EDF-S,SIII9068,1,252,0.09565959327539195,4788755189192191744,15.436492,0.855742,0.9654,42.9446,1.065,9.842,-0.113,NOT_AVAILABLE,0.0032059662222222226,False,True,False,2.7149858721738798,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1977}, {""line"": ""[O III] 5007"", ""z"": 1.8806}, {""line"": ""H-beta"", ""z"": 1.9669}, {""line"": ""[O II] 3727"", ""z"": 2.8708}, {""line"": ""Ly-alpha"", ""z"": 10.8674}, {""line"": ""Mg II 2799"", ""z"": 4.1547}, {""line"": ""C IV 1549"", ""z"": 8.3107}, {""line"": ""[S III] 9531"", ""z"": 0.5133}, {""line"": ""Pa-beta"", ""z"": 0.1252}]",True,3.20998,"[{""lambda_um"": 1.72731, ""line"": ""H-delta""}, {""lambda_um"": 1.44268, ""line"": ""[Ne V] 3426""}]",False,0,1,False,True,False,True,14,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-601495201486173689,3,9,SIII9530,1,0,1.5915546,0.00093987817,1.038483e-14,2.8635336e-15,-15.131613,0.013737041,73.37093,4.94,6.863002400000001e-16,252,2.59,60.14952018,-48.61736898,,,0,388,-1.2433281,,565.52563,10774,EDF-S,SIII9530,1,20766,0.12841199984499688,4831396307404986368,15.642088,1.55909,1.9817,18.3353,4.034,-2.831,4.692,NOT_AVAILABLE,0.003536788,False,True,False,3.8840442231765095,True,False,True,Si I 1.589,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4244}, {""line"": ""[O III] 5007"", ""z"": 2.1779}, {""line"": ""H-beta"", ""z"": 2.273}, {""line"": ""[O II] 3727"", ""z"": 3.2702}, {""line"": ""Mg II 2799"", ""z"": 4.6867}, {""line"": ""C IV 1549"", ""z"": 9.2715}, {""line"": ""[S III] 9531"", ""z"": 0.6695}, {""line"": ""Pa-beta"", ""z"": 0.2413}]",False,,,False,0,1,False,False,False,True,26,few_dithers|broad|stellar_line|recurrent_wavelength,False,0.0,0.0,True
-631415571486239189,1,8,SIII9068,0,0,1.4218197,0.0015421944,4.3259696e-15,1.4110932e-15,-48.80135,0.022310115,72.81345,5.03,8.8644466e-17,282,2.17,63.14155711,-48.62391896,0.9997891,1.0,0,384,-3.1145477,524.87946,163.13405,1495,EDF-S,SIII9068,1,15132,0.017490991481675724,4830788655432614528,18.550371,2.462166,1.5063,11.4261,1.012,0.663,15.268,NOT_AVAILABLE,0.003159599333333333,False,True,False,7.061058269202488,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1659}, {""line"": ""[O III] 5007"", ""z"": 1.839}, {""line"": ""H-beta"", ""z"": 1.9239}, {""line"": ""[O II] 3727"", ""z"": 2.8148}, {""line"": ""Ly-alpha"", ""z"": 10.6958}, {""line"": ""Mg II 2799"", ""z"": 4.0802}, {""line"": ""C IV 1549"", ""z"": 8.176}, {""line"": ""[S III] 9531"", ""z"": 0.4914}, {""line"": ""Pa-beta"", ""z"": 0.1089}]",True,2.46541,"[{""lambda_um"": 1.42182, ""line"": ""H-delta""}, {""lambda_um"": 1.721, ""line"": ""[O III] 4959""}]",False,0,0,False,False,False,True,8,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-577319599483205350,0,3,Hbeta,0,0,1.7298371,0.00064884475,4.070893e-15,8.786611600000001e-16,-34.662704,0.020019284,69.46909,2.61,1.1744301000000002e-16,282,1.25,57.73195997,-48.32053509,0.99805737,,0,386,-2.8846064,994.243,297.9351,2286,EDF-S,Hbeta,1,8717,0.023990373945610977,4830107679777590144,17.965746,2.413895,2.0119,21.2967,1.076,6.916,-27.459,NOT_AVAILABLE,0.0038440824444444443,False,True,False,5.207818585923495,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6351}, {""line"": ""[O III] 5007"", ""z"": 2.454}, {""line"": ""H-beta"", ""z"": 2.5574}, {""line"": ""[O II] 3727"", ""z"": 3.6413}, {""line"": ""Mg II 2799"", ""z"": 5.1807}, {""line"": ""C IV 1549"", ""z"": 10.1639}, {""line"": ""[S III] 9531"", ""z"": 0.8145}, {""line"": ""Pa-beta"", ""z"": 0.3492}]",True,0.59679,"[{""lambda_um"": 1.72984, ""line"": ""He I 1.083""}, {""lambda_um"": 1.45221, ""line"": ""[S III] 9069""}]",False,0,0,False,False,False,True,7,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-649720385483483068,3,4,OIII5008,0,0,1.4097115,0.0016183009,2.480333e-15,1.209871e-15,-180.98096,0.010838829,67.99445,2.98,1.3704938499999999e-17,282,1.7,64.97203857,-48.34830687,,,0,388,-2.258253,318.66458,38.64135,1939,EDF-S,OIII5008,1,305,0.17500915546429074,4788760136994515968,17.531452,0.995199,0.4917,7.2853,1.007,10.368,6.023,NOT_AVAILABLE,0.0031326922222222222,False,True,False,3.4599086763497353,True,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.1474}, {""line"": ""[O III] 5007"", ""z"": 1.8148}, {""line"": ""H-beta"", ""z"": 1.899}, {""line"": ""[O II] 3727"", ""z"": 2.7823}, {""line"": ""Ly-alpha"", ""z"": 10.5962}, {""line"": ""Mg II 2799"", ""z"": 4.0369}, {""line"": ""C IV 1549"", ""z"": 8.0979}, {""line"": ""[S III] 9531"", ""z"": 0.4787}, {""line"": ""Pa-beta"", ""z"": 0.0995}]",False,,,False,0,0,False,False,False,True,8,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-607448592483303700,2,11,PaBeta,1,0,1.755,0.0012290864,1.3841461e-14,5.4530456e-15,-13.524872,0.013502432,67.06763,3.32,1.023408e-15,212,1.65,60.7448592,-48.33037004,,,0,390,0.17617798,,295.63284,23196,EDF-S,PaBeta,1,20955,0.4117462224553642,4831416068551012992,14.07126,0.775011,0.861,61.7576,1.012,4.55,0.457,NOT_AVAILABLE,0.0039,False,True,False,3.4621620512820512,True,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6734}, {""line"": ""[O III] 5007"", ""z"": 2.5042}, {""line"": ""H-beta"", ""z"": 2.6091}, {""line"": ""[O II] 3727"", ""z"": 3.7088}, {""line"": ""Mg II 2799"", ""z"": 5.2707}, {""line"": ""C IV 1549"", ""z"": 10.3263}, {""line"": ""[S III] 9531"", ""z"": 0.8409}, {""line"": ""Pa-beta"", ""z"": 0.3688}]",False,,,False,0,0,False,False,False,True,9,few_dithers|broad|recurrent_wavelength,False,0.0,0.0,True
-617682195484813614,3,10,PaGamma,0,0,1.6306736,0.0011401473,6.2811207e-15,2.7163578e-15,-413.63736,0.018542172,66.52269,3.42,1.5185090000000003e-17,212,1.6,61.76821955,-48.48136147,,,0,386,-1.1407719,211.20526,,3493,EDF-S,PaGamma,1,16955,0.01451612320288117,4830979562434984320,16.727016,0.899014,0.5205,13.0903,0.98,4.424,11.859,NOT_AVAILABLE,0.003623719111111111,False,True,False,5.116889977246213,True,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.484}, {""line"": ""[O III] 5007"", ""z"": 2.256}, {""line"": ""H-beta"", ""z"": 2.3534}, {""line"": ""[O II] 3727"", ""z"": 3.3752}, {""line"": ""Mg II 2799"", ""z"": 4.8264}, {""line"": ""C IV 1549"", ""z"": 9.5239}, {""line"": ""[S III] 9531"", ""z"": 0.7105}, {""line"": ""Pa-beta"", ""z"": 0.2718}]",True,0.29725,"[{""lambda_um"": 1.63067, ""line"": ""[Fe II] 1.257""}, {""lambda_um"": 1.65957, ""line"": ""Pa-beta""}]",False,0,1,False,False,False,True,35,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,0.0,0.0,True
-618305061484473375,2,4,OIII5008,0,0,1.8185562,0.0010790759,3.6637563e-15,1.1976387e-15,-61.65118,0.018422782,65.30676,0.32,5.942718e-17,282,0.44,61.83050613,-48.44733754,0.9900366,,0,386,-2.9913635,613.7688,317.03305,2821,EDF-S,OIII5008,1,16961,0.005778329697169334,4830979867376405376,17.70416,1.45842,0.8153,11.1437,1.008,1.435,11.272,NOT_AVAILABLE,0.004041236,False,True,False,4.558699863111186,True,False,True,Br9,,,"[{""line"": ""H-alpha"", ""z"": 1.7702}, {""line"": ""[O III] 5007"", ""z"": 2.6311}, {""line"": ""H-beta"", ""z"": 2.7398}, {""line"": ""[O II] 3727"", ""z"": 3.8793}, {""line"": ""Mg II 2799"", ""z"": 5.4977}, {""line"": ""C IV 1549"", ""z"": 10.7365}, {""line"": ""[S III] 9531"", ""z"": 0.9076}, {""line"": ""Pa-beta"", ""z"": 0.4184}]",True,3.18859,"[{""lambda_um"": 1.81856, ""line"": ""H-gamma""}, {""lambda_um"": 1.71857, ""line"": ""H-delta""}]",True,1,0,False,False,False,True,8,few_dithers|broad|stellar_line|galaxy_pattern|blend|recurrent_wavelength,False,0.0,0.0,True
