object_id,rank,line_id,line_name,line_flag,n_dith,wl_um,wl_err_um,flux,flux_err,ew,fwhm_um,snr,snr_di,cont,qual,aon,ra,dec,point_like_prob,point_like_flag,spurious_flag,det_quality_flag,mumax_minus_mag,flux_h,flux_vis,segmentation_area,field,names,n_ranks,gaia_idx,gaia_sep_arcsec,gaia_source_id,gaia_g,gaia_bp_rp,gaia_parallax,gaia_plx_over_err,gaia_ruwe,gaia_pmra,gaia_pmdec,gaia_var_flag,resel_um,low_snr,few_dithers,band_edge,fwhm_resel,broad,non_positive_flux,stellar_line,stellar_line_name,stellar_band_name,industrial_flag,single_line_z,galaxy_pattern,galaxy_z,galaxy_ids,blend,n_neighbours_blend_radius,n_dispersion_neighbours,not_point_like,point_like_below_min,spurious,recurrent_wavelength,recurrence_n_stars,vetoes,survivor,p_single,p_global,significant_after_trials
-648093036489548800,3,11,PaBeta,1,0,1.5153133,0.0021029776,6.256284300000001e-16,3.8794435000000005e-16,-8.156951,0.012373656,9.779726,3.48,7.6698814e-17,282,1.4,64.80930362,-48.95488008,0.9751537,,0,386,-3.123063,466.35843,358.7549,2504,EDF-S,PaBeta,1,40724,0.0003476823732776476,4782739795436135552,17.57345,1.174189,0.3736,5.2838,1.004,-4.279,3.579,NOT_AVAILABLE,0.003367362888888889,False,True,False,3.6745834673265256,True,False,True,K I 1.516,,,"[{""line"": ""H-alpha"", ""z"": 1.3083}, {""line"": ""[O III] 5007"", ""z"": 2.0256}, {""line"": ""H-beta"", ""z"": 2.1162}, {""line"": ""[O II] 3727"", ""z"": 3.0657}, {""line"": ""Ly-alpha"", ""z"": 11.4648}, {""line"": ""Mg II 2799"", ""z"": 4.4143}, {""line"": ""C IV 1549"", ""z"": 8.7794}, {""line"": ""[S III] 9531"", ""z"": 0.5895}, {""line"": ""Pa-beta"", ""z"": 0.1818}]",False,,,False,0,2,False,False,False,True,29,few_dithers|broad|stellar_line|recurrent_wavelength,False,6.879124833740975e-23,5.1325975879521464e-17,True
-585935912491388632,4,10,PaGamma,0,0,1.3583063,0.00035415066,4.1242008000000004e-16,9.9246056e-17,-3.5913017,0.0032918472,9.777122,2.95,1.1483861e-16,252,1.23,58.59359125,-49.13886327,,,0,386,-3.1447058,552.5662,559.51886,4524,EDF-S,PaGamma,1,7836,0.043821998004629145,4830008620651561344,16.902437,0.869896,0.3836,8.0955,1.103,4.816,5.546,NOT_AVAILABLE,0.0030184584444444443,False,True,False,1.0905723105311373,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0691}, {""line"": ""[O III] 5007"", ""z"": 1.7121}, {""line"": ""H-beta"", ""z"": 1.7933}, {""line"": ""[O II] 3727"", ""z"": 2.6444}, {""line"": ""Ly-alpha"", ""z"": 10.1733}, {""line"": ""Mg II 2799"", ""z"": 3.8533}, {""line"": ""C IV 1549"", ""z"": 7.7662}, {""line"": ""[S III] 9531"", ""z"": 0.4248}, {""line"": ""Pa-beta"", ""z"": 0.0594}]",False,,,False,0,0,False,False,False,True,7,few_dithers|recurrent_wavelength,False,7.058379247139496e-23,5.266341456841743e-17,True
-579834240491196371,2,11,PaBeta,1,0,1.2983902,0.0011363375,7.774939e-16,2.6900303000000003e-16,-5.3841796,0.0095556015,9.765021,3.3,1.4440342000000001e-16,252,1.36,57.98342403,-49.11963715,,,0,386,-3.0838556,612.05133,618.00006,3298,EDF-S,PaBeta,1,7786,0.0051384412787347095,4830002062237984768,16.80473,0.850069,0.411,9.124,1.017,3.122,-3.817,NOT_AVAILABLE,0.0028853115555555558,False,True,False,3.311809250408698,True,False,True,[Fe II] 1.295,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9779}, {""line"": ""[O III] 5007"", ""z"": 1.5925}, {""line"": ""H-beta"", ""z"": 1.6701}, {""line"": ""[O II] 3727"", ""z"": 2.4837}, {""line"": ""Ly-alpha"", ""z"": 9.6804}, {""line"": ""Mg II 2799"", ""z"": 3.6392}, {""line"": ""C IV 1549"", ""z"": 7.3795}, {""line"": ""[S III] 9531"", ""z"": 0.362}, {""line"": ""Pa-beta"", ""z"": 0.0127}]",False,,,False,0,0,False,False,False,True,39,few_dithers|broad|stellar_line|recurrent_wavelength,False,7.953952415415721e-23,5.934539344570654e-17,True
-614535671489914100,0,4,OIII5008,0,0,1.2653481,0.0017810296,6.963179e-16,3.2986674e-16,-90.09634,0.015002282,9.757081,2.25,7.728592499999999e-18,282,1.32,61.45356711,-48.99141008,0.9983944,1.0,0,0,-3.1974163,22.246658,56.820717,641,EDF-S,OIII5008,1,13086,0.041280802964902,4830566794601639168,19.172628,0.175295,5.5782,23.9654,1.059,68.086,43.573,NOT_AVAILABLE,0.0028118846666666665,False,True,False,5.335311998334688,True,False,False,,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9275}, {""line"": ""[O III] 5007"", ""z"": 1.5265}, {""line"": ""H-beta"", ""z"": 1.6022}, {""line"": ""[O II] 3727"", ""z"": 2.395}, {""line"": ""Ly-alpha"", ""z"": 9.4086}, {""line"": ""Mg II 2799"", ""z"": 3.5211}, {""line"": ""C IV 1549"", ""z"": 7.1662}, {""line"": ""[S III] 9531"", ""z"": 0.3273}]",True,1.55095,"[{""lambda_um"": 1.26535, ""line"": ""[O III] 4959""}, {""lambda_um"": 1.67892, ""line"": ""[N II] 6583""}]",False,0,1,False,False,False,True,6,few_dithers|broad|galaxy_pattern|recurrent_wavelength,False,8.6017778097759e-23,6.417889645207517e-17,True
-575970569489624571,3,8,SIII9068,0,0,1.6343087,0.0016805846,5.2633823e-16,3.21934e-16,-2.2089288,0.007296577,9.753846,1.81,2.382776e-16,282,0.92,57.59705696,-48.96245715,,,0,386,-2.795354,,683.3715,5717,EDF-S,SIII9068,1,8307,0.02409938346116066,4830060439433485568,17.091782,1.981403,1.3962,19.0124,1.443,12.963,15.14,NOT_AVAILABLE,0.003631797111111111,False,True,False,2.0090816685978603,False,False,True,CO 7-4 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.4896}, {""line"": ""[O III] 5007"", ""z"": 2.2632}, {""line"": ""H-beta"", ""z"": 2.3609}, {""line"": ""[O II] 3727"", ""z"": 3.3849}, {""line"": ""Mg II 2799"", ""z"": 4.8394}, {""line"": ""C IV 1549"", ""z"": 9.5474}, {""line"": ""[S III] 9531"", ""z"": 0.7143}, {""line"": ""Pa-beta"", ""z"": 0.2747}]",False,,,False,0,1,False,False,False,True,29,few_dithers|stellar_line|recurrent_wavelength,False,8.880455127687428e-23,6.625814136229122e-17,True
-635018172492284524,2,10,PaGamma,0,0,1.379248,0.0004673561,3.1623414e-16,1.1077112000000001e-16,-3.1916747,0.0030137345,9.748605,3.13,9.908094e-17,252,1.8,63.5018172,-49.22845241,0.9668797,,0,386,-2.7684746,507.6144,570.75195,4392,EDF-S,PaGamma,1,14399,0.007812788775441218,4830709872848325120,16.877367,0.788374,0.4501,9.7893,0.951,9.651,3.662,NOT_AVAILABLE,0.0030649955555555556,False,True,False,0.983275324669675,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.101}, {""line"": ""[O III] 5007"", ""z"": 1.754}, {""line"": ""H-beta"", ""z"": 1.8364}, {""line"": ""[O II] 3727"", ""z"": 2.7006}, {""line"": ""Ly-alpha"", ""z"": 10.3456}, {""line"": ""Mg II 2799"", ""z"": 3.9281}, {""line"": ""C IV 1549"", ""z"": 7.9013}, {""line"": ""[S III] 9531"", ""z"": 0.4468}, {""line"": ""Pa-beta"", ""z"": 0.0757}]",False,,,False,0,0,False,False,False,True,7,few_dithers|recurrent_wavelength,False,9.351022541174272e-23,6.976910130240619e-17,True
-571551274489179150,2,11,PaBeta,1,0,1.6806657,0.0026452097,1.1329185e-15,1.0338199e-15,-1.4998665,0.007840964,9.746424,0.0,7.553463e-16,252,0.07,57.15512744,-48.91791504,,,0,900,0.03243828,,233.67393,19047,EDF-S,PaBeta,1,29224,0.08640321370743585,4832972805217214592,14.1269,0.770826,0.5586,42.4397,1.015,0.252,-1.69,NOT_AVAILABLE,0.003734812666666667,False,True,False,2.0994263166077585,False,False,True,Br11,,,"[{""line"": ""H-alpha"", ""z"": 1.5602}, {""line"": ""[O III] 5007"", ""z"": 2.3558}, {""line"": ""H-beta"", ""z"": 2.4563}, {""line"": ""[O II] 3727"", ""z"": 3.5093}, {""line"": ""Mg II 2799"", ""z"": 5.0051}, {""line"": ""C IV 1549"", ""z"": 9.8466}, {""line"": ""[S III] 9531"", ""z"": 0.763}, {""line"": ""Pa-beta"", ""z"": 0.3108}]",False,,,False,0,1,False,False,False,True,19,few_dithers|stellar_line|recurrent_wavelength,False,9.554041884613223e-23,7.128385298612541e-17,True
-650109370493094739,2,11,PaBeta,1,0,1.6572552,0.0010182387,5.279341e-16,2.468993e-16,-2.324862,0.0051522963,9.736983,2.4,2.270819e-16,252,0.68,65.01093702,-49.30947392,,,0,386,-2.710661,,1082.863,6351,EDF-S,PaBeta,1,40259,0.02647916544154185,4782695986769771648,16.371534,1.32868,1.0798,29.5678,0.966,6.551,11.444,NOT_AVAILABLE,0.0036827893333333333,False,True,False,1.3990200996201432,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5245}, {""line"": ""[O III] 5007"", ""z"": 2.3091}, {""line"": ""H-beta"", ""z"": 2.4081}, {""line"": ""[O II] 3727"", ""z"": 3.4465}, {""line"": ""Mg II 2799"", ""z"": 4.9214}, {""line"": ""C IV 1549"", ""z"": 9.6955}, {""line"": ""[S III] 9531"", ""z"": 0.7384}, {""line"": ""Pa-beta"", ""z"": 0.2926}]",True,1.53021,"[{""lambda_um"": 1.65726, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.70115, ""line"": ""[S II] 6716""}]",False,0,1,False,False,False,True,15,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.0484368458594559e-22,7.822513119378903e-17,True
-628853237490849583,4,11,PaBeta,0,0,1.6322304,0.0010449026,6.013213e-16,2.0780834000000002e-16,-3.820015,0.008450838,9.732571,4.6,1.5741333000000002e-16,252,2.27,62.88532376,-49.08495833,0.99222374,,0,386,-2.808445,1089.7211,356.69388,3278,EDF-S,PaBeta,1,14796,0.02083700797116935,4830752852584862080,17.708887,2.08967,1.654,22.7289,0.991,23.426,14.537,NOT_AVAILABLE,0.0036271786666666667,False,True,False,2.329865379299393,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.4864}, {""line"": ""[O III] 5007"", ""z"": 2.2591}, {""line"": ""H-beta"", ""z"": 2.3566}, {""line"": ""[O II] 3727"", ""z"": 3.3794}, {""line"": ""Mg II 2799"", ""z"": 4.832}, {""line"": ""C IV 1549"", ""z"": 9.534}, {""line"": ""[S III] 9531"", ""z"": 0.7122}, {""line"": ""Pa-beta"", ""z"": 0.273}]",False,,,False,0,0,False,False,False,True,33,few_dithers|recurrent_wavelength,False,1.094934229439075e-22,8.169435677952471e-17,True
-585765528489260015,1,9,SIII9530,0,0,1.680506,0.0005647207,3.000662e-16,1.5459e-16,-2.655217,0.0015204038,9.731796,0.0,1.1301005e-16,212,-0.03,58.57655282,-48.9260016,0.9994815,,0,386,-2.9061813,639.85785,226.85992,1863,EDF-S,SIII9530,1,7925,0.004065590397719408,4830019478328967424,18.180773,2.029005,1.4138,14.0371,0.994,-6.423,-12.608,NOT_AVAILABLE,0.003734457777777778,False,True,False,0.4071283946620839,False,False,True,Br11,,,"[{""line"": ""H-alpha"", ""z"": 1.5599}, {""line"": ""[O III] 5007"", ""z"": 2.3555}, {""line"": ""H-beta"", ""z"": 2.4559}, {""line"": ""[O II] 3727"", ""z"": 3.5089}, {""line"": ""Mg II 2799"", ""z"": 5.0045}, {""line"": ""C IV 1549"", ""z"": 9.8455}, {""line"": ""[S III] 9531"", ""z"": 0.7628}, {""line"": ""Pa-beta"", ""z"": 0.3107}]",True,2.86262,"[{""lambda_um"": 1.43963, ""line"": ""[O II] 3727""}, {""lambda_um"": 1.68051, ""line"": ""H-gamma""}]",False,0,0,False,False,False,True,19,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.1033100225205494e-22,8.231928475228522e-17,True
-639390463491248151,4,10,PaGamma,1,0,1.3236544,0.0018888519,1.2640367e-15,8.954705e-16,-1.5251914,0.007005582,9.724026,0.97,8.287725e-16,212,0.76,63.9390464,-49.12481518,,,0,390,-1.1307163,,174.73466,11357,EDF-S,PaGamma,1,40059,0.1187632016568829,4782676848395380608,15.267363,1.196396,1.6372,80.4896,1.021,3.676,6.861,NOT_AVAILABLE,0.002941454222222222,False,True,False,2.381672965390362,False,False,True,Fe II 1.321,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0163}, {""line"": ""[O III] 5007"", ""z"": 1.643}, {""line"": ""H-beta"", ""z"": 1.7221}, {""line"": ""[O II] 3727"", ""z"": 2.5514}, {""line"": ""Ly-alpha"", ""z"": 9.8883}, {""line"": ""Mg II 2799"", ""z"": 3.7294}, {""line"": ""C IV 1549"", ""z"": 7.5425}, {""line"": ""[S III] 9531"", ""z"": 0.3885}, {""line"": ""Pa-beta"", ""z"": 0.0324}]",False,,,False,0,0,False,False,False,True,48,few_dithers|stellar_line|recurrent_wavelength,False,1.1908690345044887e-22,8.885216770722131e-17,True
-600283305488878778,0,11,PaBeta,1,0,1.3114021,0.00017138959,3.3711628e-16,3.2356373000000004e-16,-1.5148315,0.0014587678,9.718934,0.0,2.2254375000000003e-16,212,0.24,60.02833051,-48.88787786,,,0,386,-3.342452,,443.9873,2634,EDF-S,PaBeta,1,19816,0.014344373776960698,4831293232484954240,17.499117,1.913939,1.511,22.4621,1.004,6.005,17.89,NOT_AVAILABLE,0.002914226888888889,False,True,False,0.5005676824827412,False,False,True,Al I 1.313,,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 0.9977}, {""line"": ""[O III] 5007"", ""z"": 1.6185}, {""line"": ""H-beta"", ""z"": 1.6969}, {""line"": ""[O II] 3727"", ""z"": 2.5186}, {""line"": ""Ly-alpha"", ""z"": 9.7875}, {""line"": ""Mg II 2799"", ""z"": 3.6857}, {""line"": ""C IV 1549"", ""z"": 7.4634}, {""line"": ""[S III] 9531"", ""z"": 0.3756}, {""line"": ""Pa-beta"", ""z"": 0.0228}]",False,,,False,0,0,False,False,False,True,24,few_dithers|stellar_line|recurrent_wavelength,False,1.2519450055782648e-22,9.340911920020103e-17,True
-627018756488520618,0,11,PaBeta,0,0,1.7185742,0.0012206114,4.841275e-16,2.5359799000000004e-16,-3.2075968,0.0059694494,9.70494,2.85,1.5093153000000001e-16,252,1.14,62.70187561,-48.85206184,,,0,386,-3.1266031,,1051.0504,7353,EDF-S,PaBeta,1,14865,0.01946301996949801,4830760484742857984,16.328066,1.0771,0.763,23.1384,1.001,1.887,0.949,NOT_AVAILABLE,0.0038190537777777777,False,True,False,1.5630702648742196,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6179}, {""line"": ""[O III] 5007"", ""z"": 2.4315}, {""line"": ""H-beta"", ""z"": 2.5342}, {""line"": ""[O II] 3727"", ""z"": 3.611}, {""line"": ""Mg II 2799"", ""z"": 5.1405}, {""line"": ""C IV 1549"", ""z"": 10.0912}, {""line"": ""[S III] 9531"", ""z"": 0.8027}, {""line"": ""Pa-beta"", ""z"": 0.3404}]",False,,,False,0,0,False,False,False,True,16,few_dithers|recurrent_wavelength,False,1.4362263036103318e-22,1.0715856798393118e-16,True
-626078052492044774,3,10,PaGamma,1,0,1.7579389,0.0019895309,3.6288522000000004e-16,2.4888718e-16,-7.975055,0.008497169,9.702514,2.31,4.5502534e-17,282,1.18,62.60780527,-49.2044775,0.97971267,,0,386,-3.052765,465.19525,432.11203,3021,EDF-S,PaGamma,1,14753,0.0018772866467929037,4830748321395556224,17.30046,0.992195,0.4697,7.7263,0.936,-1.569,-3.812,NOT_AVAILABLE,0.003906530888888889,False,True,False,2.175118856519985,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.6779}, {""line"": ""[O III] 5007"", ""z"": 2.5101}, {""line"": ""H-beta"", ""z"": 2.6152}, {""line"": ""[O II] 3727"", ""z"": 3.7167}, {""line"": ""Mg II 2799"", ""z"": 5.2812}, {""line"": ""C IV 1549"", ""z"": 10.3453}, {""line"": ""[S III] 9531"", ""z"": 0.844}, {""line"": ""Pa-beta"", ""z"": 0.3711}]",True,3.04897,"[{""lambda_um"": 1.75794, ""line"": ""H-gamma""}, {""lambda_um"": 1.56463, ""line"": ""[Ne III] 3869""}]",False,0,0,False,False,False,True,4,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.4707982074292412e-22,1.097380192141446e-16,True
-599882568492690243,3,11,PaBeta,1,0,1.6527137,0.002064947,4.2463228000000004e-16,3.5298806000000005e-16,-7.8479905,0.0062663145,9.702388,0.64,5.4107135000000004e-17,282,0.89,59.98825683,-49.26902439,0.99785733,,0,2,-2.8918877,302.2842,86.6553,913,EDF-S,PaBeta,1,19414,0.018811101532099753,4831251515467582848,19.330744,2.259043,1.0286,5.1289,0.899,15.078,30.166,NOT_AVAILABLE,0.003672697111111111,False,True,False,1.7061887518691228,False,False,False,,,,"[{""line"": ""H-alpha"", ""z"": 1.5176}, {""line"": ""[O III] 5007"", ""z"": 2.3}, {""line"": ""H-beta"", ""z"": 2.3988}, {""line"": ""[O II] 3727"", ""z"": 3.4343}, {""line"": ""Mg II 2799"", ""z"": 4.9052}, {""line"": ""C IV 1549"", ""z"": 9.6662}, {""line"": ""[S III] 9531"", ""z"": 0.7336}, {""line"": ""Pa-beta"", ""z"": 0.289}]",True,2.81671,"[{""lambda_um"": 1.30793, ""line"": ""[Ne V] 3426""}, {""lambda_um"": 1.65271, ""line"": ""H-gamma""}]",False,0,1,False,False,False,True,12,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.4726161083560372e-22,1.0987365498377396e-16,True
-647424120490031212,3,4,OIII5008,0,0,1.8299842,0.0008396862,2.7299387e-16,1.1404208000000002e-16,-4.7026606,0.0049381233,9.699925,0.0,5.805094e-17,282,-0.33,64.7424121,-49.00312127,0.99981976,,0,386,-3.1133451,609.148,184.40462,1627,EDF-S,OIII5008,1,40475,0.010124206661811755,4782716048560580736,18.385042,2.071684,1.467,12.8147,0.967,7.544,13.309,NOT_AVAILABLE,0.004066631555555556,False,True,False,1.2143030989010724,False,False,False,,H2O 1.9 band,,"[{""line"": ""H-alpha"", ""z"": 1.7877}, {""line"": ""[O III] 5007"", ""z"": 2.6539}, {""line"": ""H-beta"", ""z"": 2.7633}, {""line"": ""[O II] 3727"", ""z"": 3.91}, {""line"": ""Mg II 2799"", ""z"": 5.5386}, {""line"": ""C IV 1549"", ""z"": 10.8102}, {""line"": ""[S III] 9531"", ""z"": 0.9196}, {""line"": ""Pa-beta"", ""z"": 0.4273}]",True,0.42727,"[{""lambda_um"": 1.82998, ""line"": ""Pa-beta""}, {""lambda_um"": 1.79667, ""line"": ""[Fe II] 1.257""}]",False,0,2,False,False,False,True,8,few_dithers|galaxy_pattern|recurrent_wavelength,False,1.5086016936056695e-22,1.1255858268195132e-16,True
-581158255490612197,2,11,PaBeta,0,0,1.3209921,0.0022004524,8.263237e-16,6.595399e-16,-2.324916,0.0074011097,9.678216,2.41,3.5542087e-16,252,1.17,58.1158255,-49.06121971,,,0,386,-2.854827,,721.6867,4666,EDF-S,PaBeta,1,7794,0.03458184045228809,4830003226173436032,16.900724,1.857306,2.2753,43.8388,1.036,50.647,-41.888,NOT_AVAILABLE,0.002935538,False,True,False,2.521210660533095,True,False,True,Fe II 1.321,,Nd:YAG 1319|InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0123}, {""line"": ""[O III] 5007"", ""z"": 1.6376}, {""line"": ""H-beta"", ""z"": 1.7166}, {""line"": ""[O II] 3727"", ""z"": 2.5443}, {""line"": ""Ly-alpha"", ""z"": 9.8664}, {""line"": ""Mg II 2799"", ""z"": 3.7199}, {""line"": ""C IV 1549"", ""z"": 7.5253}, {""line"": ""[S III] 9531"", ""z"": 0.3857}, {""line"": ""Pa-beta"", ""z"": 0.0303}]",True,1.01229,"[{""lambda_um"": 1.32099, ""line"": ""H-alpha""}, {""lambda_um"": 1.26782, ""line"": ""[O I] 6300""}]",False,0,1,False,False,False,True,48,few_dithers|broad|stellar_line|galaxy_pattern|recurrent_wavelength,False,1.8658531764413357e-22,1.392135445180998e-16,True
-574842281489064772,2,8,SIII9068,1,0,1.4795705,0.00018942461,2.5646003e-16,1.7829161000000001e-16,-2.3639486,0.0020399708,9.675579,3.2,1.0848799e-16,282,1.67,57.48422815,-48.90647721,0.9985356,,0,898,-2.9984446,750.28735,275.30096,2347,EDF-S,SIII9068,1,8339,0.020065141375571516,4830064455226768384,18.015263,2.095486,1.3266,14.0704,0.969,15.678,15.128,NOT_AVAILABLE,0.003287934444444444,False,True,False,0.620441445676296,False,False,False,,H2O 1.4 band,,"[{""line"": ""H-alpha"", ""z"": 1.2539}, {""line"": ""[O III] 5007"", ""z"": 1.9543}, {""line"": ""H-beta"", ""z"": 2.0427}, {""line"": ""[O II] 3727"", ""z"": 2.9698}, {""line"": ""Ly-alpha"", ""z"": 11.1708}, {""line"": ""Mg II 2799"", ""z"": 4.2865}, {""line"": ""C IV 1549"", ""z"": 8.5488}, {""line"": ""[S III] 9531"", ""z"": 0.552}, {""line"": ""Pa-beta"", ""z"": 0.154}]",False,,,False,0,0,False,False,False,True,20,few_dithers|recurrent_wavelength,False,1.914589745322654e-22,1.428498384062176e-16,True
-589675942488995500,2,11,PaBeta,0,0,1.6304655,0.00089280546,4.530251e-16,1.5934421000000002e-16,-3.6023283,0.006443386,9.674301,3.37,1.2575898e-16,282,1.65,58.9675943,-48.89955005,0.99554056,,0,386,-2.9720821,929.12854,285.1512,1932,EDF-S,PaBeta,1,20191,0.0022863084979845624,4831330409723096192,17.908722,2.101233,1.1275,11.5058,1.113,-4.848,-1.768,NOT_AVAILABLE,0.0036232566666666664,False,True,False,1.7783410320549562,False,False,False,,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4837}, {""line"": ""[O III] 5007"", ""z"": 2.2556}, {""line"": ""H-beta"", ""z"": 2.353}, {""line"": ""[O II] 3727"", ""z"": 3.3746}, {""line"": ""Mg II 2799"", ""z"": 4.8257}, {""line"": ""C IV 1549"", ""z"": 9.5226}, {""line"": ""[S III] 9531"", ""z"": 0.7103}, {""line"": ""Pa-beta"", ""z"": 0.2717}]",False,,,False,0,0,False,False,False,True,33,few_dithers|recurrent_wavelength,False,1.93866065800393e-22,1.4464579808646282e-16,True
-623722895489728977,3,11,PaBeta,0,0,1.6620495,0.0009218413,7.158263e-16,2.4115838e-16,-4.4566817,0.0072395895,9.668004,5.7,1.6061868000000003e-16,252,2.34,62.37228959,-48.97289771,0.9961517,,0,386,-3.1200876,1058.0126,253.05127,1928,EDF-S,PaBeta,1,14895,0.022647270686407577,4830763508399848448,18.135523,2.599924,3.1043,32.3684,0.972,17.413,15.867,NOT_AVAILABLE,0.0036934433333333334,False,True,False,1.9601192834509442,False,False,True,CO 8-5 bandhead,,,"[{""line"": ""H-alpha"", ""z"": 1.5318}, {""line"": ""[O III] 5007"", ""z"": 2.3186}, {""line"": ""H-beta"", ""z"": 2.418}, {""line"": ""[O II] 3727"", ""z"": 3.4594}, {""line"": ""Mg II 2799"", ""z"": 4.9385}, {""line"": ""C IV 1549"", ""z"": 9.7264}, {""line"": ""[S III] 9531"", ""z"": 0.7434}, {""line"": ""Pa-beta"", ""z"": 0.2963}]",True,1.47392,"[{""lambda_um"": 1.66205, ""line"": ""[S II] 6716""}, {""lambda_um"": 1.62388, ""line"": ""H-alpha""}]",False,0,0,False,False,False,True,15,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.0617074094015125e-22,1.5382646386433814e-16,True
-645561890489267310,1,10,PaGamma,1,0,1.3255848,0.0016062303,1.2855365e-15,1.0276836e-15,-0.909221,0.0048084306,9.664997,1.69,1.4138877e-15,232,0.95,64.55618902,-48.92673104,,,0,390,0.7227154,,,24320,EDF-S,PaGamma,1,40976,0.23495748957130835,4782764328289341440,14.785645,1.217215,2.3017,129.3067,1.07,29.638,48.09,NOT_AVAILABLE,0.0029457439999999997,False,True,False,1.6323314585381488,False,False,False,,H2O 1.4 band,InGaAs telecom 1310,"[{""line"": ""H-alpha"", ""z"": 1.0193}, {""line"": ""[O III] 5007"", ""z"": 1.6468}, {""line"": ""H-beta"", ""z"": 1.726}, {""line"": ""[O II] 3727"", ""z"": 2.5566}, {""line"": ""Ly-alpha"", ""z"": 9.9041}, {""line"": ""Mg II 2799"", ""z"": 3.7363}, {""line"": ""C IV 1549"", ""z"": 7.555}, {""line"": ""[S III] 9531"", ""z"": 0.3905}, {""line"": ""Pa-beta"", ""z"": 0.0339}]",False,,,False,0,1,False,False,False,True,48,few_dithers|recurrent_wavelength,False,2.123161800134637e-22,1.5841164970220542e-16,True
-650109370493094739,3,11,PaBeta,1,0,1.7011484,0.0010196946,4.0854808000000005e-16,3.0514574e-16,-1.9269898,0.0030377286,9.661899,1.58,2.1201362e-16,212,0.82,65.01093702,-49.30947392,,,0,386,-2.710661,,1082.863,6351,EDF-S,PaBeta,1,40259,0.02647916544154185,4782695986769771648,16.371534,1.32868,1.0798,29.5678,0.966,6.551,11.444,NOT_AVAILABLE,0.0037803297777777778,False,True,False,0.8035617997818415,False,False,True,He I 1.701,,,"[{""line"": ""H-alpha"", ""z"": 1.5914}, {""line"": ""[O III] 5007"", ""z"": 2.3967}, {""line"": ""H-beta"", ""z"": 2.4984}, {""line"": ""[O II] 3727"", ""z"": 3.5643}, {""line"": ""Mg II 2799"", ""z"": 5.0782}, {""line"": ""C IV 1549"", ""z"": 9.9788}, {""line"": ""[S III] 9531"", ""z"": 0.7845}, {""line"": ""Pa-beta"", ""z"": 0.3268}]",True,1.53021,"[{""lambda_um"": 1.65726, ""line"": ""[N II] 6548""}, {""lambda_um"": 1.70115, ""line"": ""[S II] 6716""}]",False,0,1,False,False,False,True,15,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.188371848538658e-22,1.6327704966568753e-16,True
-591804728489937966,1,8,SIII9068,0,0,1.5859486,0.0009388259,5.355528e-16,2.2930016e-16,-3.463404,0.005283289,9.6494465,2.19,1.5463193e-16,212,0.73,59.18047284,-48.99379668,0.9978246,,0,386,-2.809042,0.13678397,231.77132,1665,EDF-S,SIII9068,1,20157,0.020449201585341484,4831325491984524416,18.219845,2.554829,1.6389,15.3661,0.951,15.083,-4.024,NOT_AVAILABLE,0.0035243302222222224,False,True,False,1.499090229027599,False,False,True,Br14,,Er fibre L-band,"[{""line"": ""H-alpha"", ""z"": 1.4159}, {""line"": ""[O III] 5007"", ""z"": 2.1667}, {""line"": ""H-beta"", ""z"": 2.2615}, {""line"": ""[O II] 3727"", ""z"": 3.2552}, {""line"": ""Mg II 2799"", ""z"": 4.6666}, {""line"": ""C IV 1549"", ""z"": 9.2353}, {""line"": ""[S III] 9531"", ""z"": 0.6636}, {""line"": ""Pa-beta"", ""z"": 0.2369}]",True,0.44641,"[{""lambda_um"": 1.56692, ""line"": ""He I 1.083""}, {""lambda_um"": 1.58595, ""line"": ""Pa-gamma""}]",False,0,2,False,False,False,True,16,few_dithers|stellar_line|galaxy_pattern|recurrent_wavelength,False,2.4710877832875223e-22,1.8437082481642199e-16,True
