n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
1001,0.4484123167196571,2,0.001998001998001998,0.9259396410897887,0.9996292696842943,0.046749552256762326,0.2859751343229713,0,0.0,0.0,720213200003311,230.2559549,43.8812606,,,,unknown,2.697673757693968e-05,0.008376420226244975,0.0001972669396131402,0.021178550477656325,False,False,False
398,0.19934444713601718,2,0.005025125628140704,1.0733114492439122,0.20284451832944297,0.06154968606785079,0.2859337811342795,0,0.0,0.0,720213200012550,229.4019148,43.8150129,,,,unknown,-0.05189317261003206,1.5952750717457438,-0.14082173192131792,0.0,False,False,False
1081,0.295461127561658,10,0.009250693802035153,0.8727814006989434,0.997105787044801,0.04713502035011486,0.28585949389496557,0,0.0,0.0,720214100003511,229.1574601,43.8597678,,,,unknown,0.006103539185773364,0.831462300967128,0.043980159297277485,0.0769652787702356,False,False,False
824,0.42207884533832785,2,0.0024271844660194173,0.915968688063953,27.310181760926216,0.047154039044454636,0.28585378828666363,0,0.0,0.0,720214100003149,229.19563685,43.89516245,,,,unknown,0.003137230734799402,0.3849177856045353,0.02265718522710175,0.03965007414742806,False,False,False
54,0.15073373725705097,10,0.18518518518518517,1.2660363838374316,0.996971714603538,0.3258802052437038,0.2857058002106943,1,0.016773679353134698,0.08874796329983692,1759207100001628,229.1763001,43.8820432,,,,unknown,-0.011921872071712641,2.8932228060614307,-0.060510666897611025,0.0,False,False,False
851,0.4244642307257833,1,0.0011750881316098707,0.9560278689324248,29.538179810318955,0.04774898127927058,0.2856753056162188,0,0.0,0.0,720213200027030,229.7771845,43.8757836,,,,unknown,0.0028170525185748753,0.574733574311032,0.020314184096381385,0.056383155502000744,False,False,False
937,0.49578101712526734,3,0.0032017075773745998,0.9085595634351115,0.9972382963027195,0.048072700893502546,0.2855781897319492,0,0.0,0.0,720213200019127,229.7638428,43.8404531,,,,unknown,0.0013928523336285447,0.3685091988812403,0.01011652934852563,0.03853725969325318,False,False,False
1024,0.36296085475309503,2,0.001953125,0.9423206721318562,0.9978168753058092,0.048364126562553955,0.2854907620312338,0,0.0,0.0,720213200003266,230.2128138,43.886610450000006,,,,unknown,0.0029582981126325164,0.7814961145997782,0.021377583925862628,0.058244105203592925,False,False,False
1015,0.34216807839958996,2,0.0019704433497536944,0.9005498649216289,0.997672167624031,0.04855919988116876,0.2854322400356494,0,0.0,0.0,720213200018858,230.1789322,43.8705913,,,,unknown,-0.0006664773675106692,0.1356264111341628,-0.004813445278342364,0.0,False,False,False
1026,0.3103881430363111,1,0.0009746588693957114,0.9655619911444487,0.9975998295215968,0.04922471906305643,0.28523258428108306,0,0.0,0.0,720213200003820,229.75786105,43.8445977,,,,unknown,0.007291934414211515,1.6648439321572468,0.052663944774548895,0.09216190335546055,False,False,False
1001,0.3353676440329749,1,0.000999000999000999,0.9935837883029662,0.9975998295215968,0.04944230210789886,0.28516730936763035,0,0.0,0.0,720213200004095,229.735851,43.8171485,,,,unknown,0.0026974072483897413,0.6010039936261669,0.019485024731644266,0.03409879328037746,False,False,False
767,0.5089961787999862,5,0.00651890482398957,0.9676329377336728,29.479240868028754,0.050389639296211736,0.2848831082111365,0,0.0,0.0,759201400006328,229.3109271,43.9537335,,,,unknown,-0.0021869093965968885,0.8552343701483415,-0.015417133292406848,0.0,False,False,False
952,0.36743250438038944,1,0.0010504201680672268,0.9156583311378381,0.9970215021239601,0.05181073172147959,0.2844567804835561,0,0.0,0.0,720213200011797,230.1633266,43.86916025,,,,unknown,0.002572439189155607,0.7511988702386255,0.018564172322494115,0.0324873015643647,False,False,False
380,0.38477973562081835,4,0.010526315789473684,0.9105742045696712,0.1486203125151013,0.05313755436299125,0.28405873369110257,0,0.0,0.0,720213200002969,229.40924525,43.94001445,,,,unknown,-0.06570965112625067,5.231912943413723,-0.17875696274270464,0.0,False,False,False
791,0.41514032309979887,5,0.006321112515802781,0.8327512963511712,0.9972684867890697,0.05449351872186966,0.2836519443834391,0,0.0,0.0,720213200027217,229.784098,43.8056352,,,,unknown,0.017098688595865046,2.3697467048751215,0.12311427589180693,0.23628331614399545,False,False,False
1078,0.334298891688259,7,0.006493506493506494,0.9323248762120168,0.9969507734719691,0.05465991361111109,0.28360202591666667,0,0.0,0.0,720213200012445,229.78113815,43.8169201,,,,unknown,0.0026904482497329576,0.7345063233486453,0.019357093925387633,0.033874914369428355,False,False,False
323,0.38929802007726455,0,0.0,0.844982316868923,0.10363340083650305,0.056991222542950186,0.28290263323711495,0,0.0,0.0,720213200024023,229.4025448,43.8428112,,,,unknown,-0.095578303327113,3.9606501808842935,-0.2598749462298682,0.0,False,False,False
1116,0.06340895728391815,6,0.005376344086021506,0.9855933577927011,0.9998471995456123,0.05756085596155979,0.28273174321153205,0,0.0,0.0,720213200003953,229.8412423,43.827313450000005,,,,unknown,-0.0029757747570238703,0.5587552919074942,-0.02148778864888312,0.0,False,False,False
760,0.4585043851048839,1,0.0013157894736842105,0.793484201213194,0.9646561063147558,0.05815336207372732,0.2825539913778818,0,0.0,0.0,720213200003783,229.77791365000002,43.847822750000006,,,,unknown,-0.021246137265394396,3.2581185887691495,-0.15541873208620677,0.0,False,False,False
653,0.4655435926414284,3,0.004594180704441042,0.8674445689988249,29.488775107448845,0.059233128288036244,0.2822300615135891,0,0.0,0.0,720213200003724,230.1602962,43.843238,,,,unknown,-0.021426227312374986,3.2813402351518524,-0.15088143366010098,0.0,False,False,False
665,0.465525369141625,4,0.006015037593984963,0.8829047360036915,29.538179810318955,0.05976466708509549,0.28207059987447136,0,0.0,0.0,720213200018759,230.216146,43.8847224,,,,unknown,-0.004123016187707021,0.8935985799912526,-0.029765226002363237,0.0,False,False,False
1115,0.05931866248500728,1,0.0008968609865470852,0.9780222096904698,0.9947148823660749,0.06009403931174266,0.28197178820647717,0,0.0,0.0,720213200004014,230.2133795,43.8105966,,,,unknown,-0.0010625431592126292,0.20101587848524072,-0.007672523863436482,0.0,False,False,False
1009,0.38968668066656864,11,0.010901883052527254,0.842819989889749,0.9979616249720221,0.060140836139084344,0.28195774915827465,0,0.0,0.0,720213200012185,230.2111477,43.8271807,,,,unknown,0.006239577892245038,1.8698311959529934,0.045071788703948935,0.14137563023191063,False,False,False
1117,0.07159899908449574,5,0.004476275738585497,0.9394191681681724,1.0350488665997861,0.06093261883422087,0.2817202143497337,0,0.0,0.0,720213200003210,230.2053553,43.8919971,,,,unknown,-0.0020863183141008714,0.39528141870762623,-0.015065107626804856,0.0,False,False,False
786,0.5026019022736534,6,0.007633587786259542,1.0311195740344192,0.9968358209926041,0.06742834451027663,0.28163867108898216,0,0.0,0.0,720213200004012,229.7915583,43.8234908,,,,unknown,0.004191744790141851,0.7449691892046026,0.029517344956549313,0.0516553536739613,False,False,False
254,0.4009952752130621,1,0.003937007874015748,0.9229636771209623,0.6419273521427106,0.06238993407031745,0.28128301977890474,0,0.0,0.0,720213200019284,229.38805910000002,43.827329649999996,,,,unknown,0.03585987913368959,1.2030215114162763,0.09769548208641292,0.4209670936512226,False,False,False
1096,0.2035800690608487,9,0.008211678832116789,0.9529367542428012,0.9970215021239601,0.06244048953522952,0.28126785313943115,0,0.0,0.0,720213200003976,229.7470199,43.82755105,,,,unknown,0.001624818247155951,0.343935086111887,0.011737057409169598,0.041373183799380125,False,False,False
849,0.4318539390359951,2,0.002355712603062426,0.9401913096149566,1.0350488665997861,0.06258178180535665,0.281225465458393,0,0.0,0.0,720213200011690,229.752669,43.8916429,,,,unknown,-0.0036061984303218755,0.6031806009104257,-0.02609854310823777,0.0,False,False,False
764,0.48055103174185865,3,0.003926701570680628,0.8244066650611139,1.0350792666089537,0.06346769040185532,0.2809596928794434,0,0.0,0.0,720213200011679,229.790822,43.8925804,,,,unknown,-0.006961235021980645,1.0111203706458651,-0.0501987279264296,0.0,False,False,False
1111,0.19142237378156124,11,0.009900990099009901,1.0855286284175645,0.9994840358809505,0.08299672123090232,0.28023270133578315,0,0.0,0.0,720213200004091,229.8218561,43.8157014,,,,unknown,0.0015981822896458,0.38797583010291303,0.01154242195013894,0.020199238412743143,False,False,False
573,0.45414799233112657,0,0.0,0.9355838344219861,29.553049682713002,0.06603651608548933,0.28018904517435317,0,0.0,0.0,720213200003396,229.75757,43.8871844,,,,unknown,0.002148771231068987,0.43746568740676234,0.015542294993154357,0.027199016238020124,False,False,False
955,0.3561541807362628,3,0.0031413612565445027,0.8840559756597248,1.0004328756635477,0.06616180840706772,0.2801514574778797,0,0.0,0.0,720213200011791,230.1910808,43.8689777,,,,unknown,0.005398609058856593,1.8930420995149804,0.03887087821726234,0.06802403688020908,False,False,False
1106,0.2613538474868715,14,0.012658227848101266,0.9474517676936668,0.997672167624031,0.06704380535513156,0.2798868583934605,0,0.0,0.0,720213200003453,230.1647615,43.8696416,,,,unknown,-0.0005521421570960822,0.147559796480399,-0.003986966401880754,0.0,False,False,False
1116,0.17816861983955323,17,0.015232974910394265,0.9747391603574448,0.9977445162180074,0.06767199514726908,0.27969840145581926,0,0.0,0.0,720213200003566,230.17334484999998,43.85794645,,,,unknown,-0.000756671272340366,0.19412092180140564,-0.005463851838367093,0.0,False,False,False
474,0.5226009746754681,1,0.002109704641350211,0.9424156587712176,27.277829296390998,0.0679930798390801,0.27960207604827597,0,0.0,0.0,720213200004213,229.78253395000002,43.8036381,,,,unknown,-0.0016493438374077158,0.3184418331998426,-0.011634706285024684,0.0,False,False,False
715,0.4770262145450287,4,0.005594405594405594,0.8679713317773388,29.538179810318955,0.06820956619865189,0.27953713014040443,0,0.0,0.0,720213200003270,229.779905,43.8991437,,,,unknown,-0.003698660675540298,0.5973537675609326,-0.026721944706088234,0.0,False,False,False
803,0.5977781677740246,5,0.0062266500622665,0.8747351372707189,1.0001417717003602,0.07075525458341671,0.278773423624975,0,0.0,0.0,720213200011754,229.7948239,43.8834042,,,,unknown,0.007374133975195162,2.582372280006467,0.053176217143224604,0.1377012371435002,False,False,False
717,0.5065973564733627,1,0.001394700139470014,0.7489905215252285,1.03503577976161,0.07099741454386814,0.27870077563683954,0,0.0,0.0,720213200003408,230.1532564,43.8749102,,,,unknown,-0.0035448801675640215,0.7759011819479864,-0.02494287431651476,0.0,False,False,False
1112,0.1860989814050179,17,0.015287769784172662,0.993653766844291,0.9977445162180074,0.07136770026867646,0.27858968991939703,0,0.0,0.0,720213200003524,229.8031289,43.8728741,,,,unknown,-0.0014524045640284802,0.3375721384255981,-0.010487676270138772,0.0,False,False,False
1094,0.27682212967493225,10,0.009140767824497258,0.9800363848021175,0.9967325898027355,0.07143639884789632,0.2785690803456311,0,0.0,0.0,720213200019195,230.2049609,43.818540049999996,,,,unknown,0.0028395469958109256,0.6654062518739645,0.02050401563187548,0.05671536068911541,False,False,False
772,0.44120679036201293,1,0.0012953367875647669,0.9430800200306168,1.0350013458579557,0.07171474584549128,0.2784855762463526,0,0.0,0.0,720213200003367,229.77180479999998,43.8892838,,,,unknown,0.004849989947768737,0.9475862664698542,0.03492719809016648,0.06112259665779133,False,False,False
892,0.409364264144627,5,0.005605381165919282,0.8761717381788025,1.0003600837871245,0.07251269754025796,0.27824619073792256,0,0.0,0.0,720213200011941,230.26723725,43.85032355,,,,unknown,0.0023691258659644396,0.6508588862464285,0.017126467685052264,0.05080465178217479,False,False,False
572,0.4541805895561336,0,0.0,0.8052489807523188,0.5086545033837173,0.07257636683614895,0.27822708994915535,0,0.0,0.0,760204300017214,229.429534,43.952258400000005,,,,unknown,-0.0034260463352194033,0.6578635866452973,-0.024088710523587284,0.0,False,False,False
870,0.5195958571081978,2,0.0022988505747126436,0.8627459804560319,0.9975998295215968,0.07289028149974848,0.27813291555007547,0,0.0,0.0,720213200019265,230.19604750000002,43.80787255,,,,unknown,0.002774148939803588,0.6886401248749624,0.020004800017878497,0.035008400031287364,False,False,False
649,0.48374215524718567,4,0.0061633281972265025,0.9837249714303312,0.5078985618334364,0.0730704245307929,0.27807887264076214,0,0.0,0.0,720213200003630,229.8128876,43.8624033,,,,unknown,-0.003047650492301625,0.8684556167211546,-0.02157733448498661,0.0,False,False,False
1116,0.09223331522924183,20,0.017921146953405017,1.0260443737262148,0.4992486634608723,0.07873577450416473,0.2779419300723235,0,0.0,0.0,720213200011896,230.1692747,43.8589234,,,,unknown,-0.0034731328867508324,0.7338337878300574,-0.025079164759978692,0.0,False,False,False
688,0.46882506184835426,2,0.0029069767441860465,0.7503142150519388,29.553049682713002,0.07369977585378115,0.27789006724386567,0,0.0,0.0,720213200034636,229.73001495,43.831114150000005,,,,unknown,-0.0032539355051301776,0.666863565068527,-0.022914797775586193,0.0,False,False,False
261,0.443730818200311,1,0.0038314176245210726,0.8976812132716967,32.260402330536266,0.07528523698014096,0.2774144289059577,0,0.0,0.0,720213200037280,229.3934338,43.9124426,,,,unknown,-0.037264686792949794,0.629412911560877,-0.1011692726324663,0.0,False,False,False
351,0.4611799349345497,0,0.0,0.7858843159395946,0.9595431332940373,0.07570900870429904,0.2772872973887103,0,0.0,0.0,720213200002840,229.4295215,43.9522809,,,,unknown,-0.02423174011999557,10.247427252278554,-0.17845516518994448,0.0,False,False,False
510,0.5359221248305691,2,0.00392156862745098,0.9009435376392665,0.508630788648878,0.07924085713781448,0.27622774285865564,0,0.0,0.0,760204300007634,229.41848075000001,43.957543900000005,,,,unknown,-0.023908687291247097,1.2774927362974895,-0.16825823117992672,0.0,False,False,False
550,0.5203788832030438,3,0.005454545454545455,0.918025832185068,29.601731006138497,0.07930278942883418,0.27620916317134975,0,0.0,0.0,720213200030698,230.18959,43.86960205,,,,unknown,0.005157330240992621,1.195475510281752,0.03625976056492044,0.09186367189770164,False,False,False
727,0.5241075399212392,2,0.002751031636863824,0.8621794007601533,1.035041451960276,0.0800118178675641,0.27599645463973077,0,0.0,0.0,720213200003357,229.7988897,43.8898955,,,,unknown,-0.005576203238299549,0.8346070557901503,-0.04031077424592967,0.0,False,False,False
440,0.4974809616620146,1,0.0022727272727272726,0.7868989890072053,1.035093191626192,0.08196781648515117,0.27540965505445464,0,0.0,0.0,720213200024052,230.19596795,43.8139211,,,,unknown,0.005971095525752281,1.3104953131395074,0.04211320150363957,0.07369810263136924,False,False,False
663,0.5008737256819182,7,0.010558069381598794,0.8160730592683376,29.583401362123436,0.08199672781291381,0.27540098165612587,0,0.0,0.0,720213200038025,229.7690458,43.893123,,,,unknown,-0.003384334891439023,0.9198187822016539,-0.024405022400418495,0.0,False,False,False
402,0.5033086645448261,4,0.009950248756218905,0.8369382944101603,29.538179810318955,0.08217781399960852,0.2753466558001174,0,0.0,0.0,720213200003651,229.7634784,43.8624164,,,,unknown,-0.12199997612905598,2.3518634326421544,-0.8617627799492841,0.0,False,False,False
288,0.5084474153762688,2,0.006944444444444444,0.9002408490260451,0.4910171734105412,0.08414558606296554,0.27475632418111035,0,0.0,0.0,720213200012230,229.41713149999998,43.84464175,,,,unknown,-0.014133367544689806,1.4072492908059595,-0.0996787013374062,0.0,False,False,False
1092,0.275183391896922,10,0.009157509157509158,1.0227067455800132,0.9977445162180074,0.09221344567529777,0.27369837103221145,0,0.0,0.0,720213200012207,229.7712447,43.837776649999995,,,,unknown,0.0034477255227174557,0.7760400345055433,0.024904754608844372,0.043583320565477646,False,False,False
438,0.515166120608948,4,0.0091324200913242,0.8111070948608575,29.474900902789983,0.08870052270246978,0.2733898431892591,0,0.0,0.0,720213200003181,230.2160661,43.894841150000005,,,,unknown,-0.009380192344740133,0.9081158084021573,-0.06587434662299631,0.0,False,False,False
372,0.455804452684187,0,0.0,0.7170779866154764,29.47508309326588,0.09043021279929349,0.27287093616021196,0,0.0,0.0,720213200003386,229.7926086,43.8868794,,,,unknown,0.005335152155532274,0.8249116284356357,0.037758274636401856,0.12857698061370323,False,False,False
558,0.4525738744320791,0,0.0,0.8421441104646732,0.4986359813005665,0.09174993488286463,0.2724750195351406,0,0.0,0.0,720213200003394,230.16922069999998,43.875357,,,,unknown,0.000611966281188436,0.10231683819734122,0.0043193787804247045,0.0075589128657432315,False,False,False
1114,0.12365303284961149,19,0.017055655296229804,0.987251946942079,0.9968770250303928,0.092451698039364,0.2722644905881908,0,0.0,0.0,720213200003668,229.8562879,43.8580632,,,,unknown,-0.0013864789217591866,0.3507814908577333,-0.010011633429772312,0.0,False,False,False
430,0.5528344765283366,1,0.002325581395348837,0.8199483020661406,29.552865647093242,0.09419039684921826,0.2717428809452345,0,0.0,0.0,720213200003733,229.7421514,43.85463395,,,,unknown,-0.013924917829548111,1.7978864270405672,-0.09862994376592515,0.0,False,False,False
581,0.4892732090854588,2,0.0034423407917383822,0.8526848693367393,29.543249930822228,0.095575218255608,0.2713274345233176,0,0.0,0.0,720213200037570,229.7839151,43.883364,,,,unknown,0.004604049474226535,0.6889300045281675,0.03247102473122481,0.05682429327964341,False,False,False
161,0.5206172526765387,2,0.012422360248447204,0.9449319486643504,0.660207278420476,0.09742645838337169,0.2707720624849885,0,0.0,0.0,720213200012543,229.4075352,43.8151933,,,,unknown,-0.006738750580933299,0.2205559535127828,-0.006276903074821689,0.0,False,False,False
391,0.0923513626158936,5,0.01278772378516624,0.9581114406875109,0.9952519737648875,0.09807391184431097,0.2705778264467067,0,0.0,0.0,720213200012557,229.4000185,43.8147414,,,,unknown,-0.03944115675638014,1.341020400440847,-0.10703088140615824,0.0,False,False,False
694,0.47987767406721715,1,0.001440922190201729,0.8771758401679083,0.9647068097743718,0.10410406467504771,0.26876878059748566,0,0.0,0.0,720213200003992,230.2321288,43.81201745,,,,unknown,-0.003917326173964512,0.5571685561850537,-0.027552374727774144,0.0,False,False,False
501,0.5458773536427078,2,0.003992015968063872,0.8866756436862996,1.0350792666089537,0.10488378943721693,0.2685348631688349,0,0.0,0.0,720213200012288,229.8175514,43.8290178,,,,unknown,0.003666956899849776,0.47596275742588623,0.02647799622988661,0.07474558431139244,False,False,False
238,0.5229301090881444,2,0.008403361344537815,0.8404682133880341,0.4994174235275251,0.1057570790131387,0.2682728762960584,0,0.0,0.0,720214100019193,229.155281,43.85171545,,,,unknown,0.018013976852830096,0.6023396327567169,0.10682844174943405,0.2216719952837318,False,False,False
238,0.5438852970892053,4,0.01680672268907563,0.9110229864604669,0.5062882880797324,0.10669906312709992,0.26799028106187,0,0.0,0.0,760204300007348,229.35417965,43.9924898,,,,unknown,0.004152807679248288,0.5456325947167444,0.029244012696596117,0.0511770222190432,False,False,False
185,0.49941303573540285,1,0.005405405405405406,0.9367380697524322,0.1806201142436237,0.11012258716308199,0.2669632238510754,0,0.0,0.0,720213200004038,229.4049703,43.8311346,,,,unknown,-0.037434845500376915,1.3094613485750815,-0.034332551420506396,0.0,False,False,False
221,0.5973781685815496,1,0.004524886877828055,0.6897755546695319,1.0380228259787054,0.11030154594197383,0.2669095362174079,0,0.0,0.0,760204300017279,229.370572,43.9443026,,,,unknown,-0.012643362505850858,2.5018068445738013,-0.08906794595251226,0.0,False,False,False
212,0.4674985336864378,0,0.0,0.9056545658012903,0.10458413290828897,0.11260359360772518,0.2662189219176824,0,0.0,0.0,720213200036814,229.77279105,43.8787753,,,,unknown,-0.00673799852832387,0.5300548614388165,-0.04001358619652747,0.0,False,False,False
204,0.5470370921873027,1,0.004901960784313725,0.5769063685196572,0.493021228097237,0.11352584365921707,0.2659422469022349,0,0.0,0.0,760204300023870,229.39371319999998,43.9619653,,,,unknown,0.019665898197640596,0.5777331777981424,0.11635483596068547,0.20362096293119952,False,False,False
348,0.5624747597025135,1,0.0028735632183908046,0.9422378968781516,0.9646381756705192,0.11518989836285427,0.2654430304911437,0,0.0,0.0,720213200018790,229.77288685000002,43.89327245,,,,unknown,-0.003740920753191242,0.35888454587025087,-0.026327758987542756,0.0,False,False,False
569,0.4722512370365639,1,0.0017574692442882249,0.7802740161194155,29.553049682713002,0.11685511113139689,0.2649434666605809,0,0.0,0.0,720213200011850,230.2355336,43.8626615,,,,unknown,-0.005049971619807276,1.1729772938859497,-0.03571318411049052,0.0,False,False,False
584,0.5077011378379804,3,0.005136986301369863,0.9212895143513338,1.035114797402275,0.11715610908421138,0.26485316727473657,0,0.0,0.0,720213200003379,229.82976630000002,43.886575300000004,,,,unknown,-0.006471248344323281,1.5723457377488668,-0.0455872280327729,0.0,False,False,False
531,0.4846379915446709,1,0.0018832391713747645,0.938520559180746,1.0350688505248042,0.1185562321005373,0.2644331303698388,0,0.0,0.0,720213200003945,230.1755171,43.8184956,,,,unknown,-0.0047422401109408875,0.617425699543177,-0.033361306790806164,0.0,False,False,False
356,0.46343744667789233,0,0.0,0.9916359828380313,0.994423200557533,0.11933469363746471,0.2641995919087606,0,0.0,0.0,720213200018877,230.1529384,43.86819745,,,,unknown,-0.016657665214719036,1.3587903114637483,-0.11730054513011817,0.0,False,False,False
338,0.48512534732201007,0,0.0,0.9034911750216661,29.52014102456104,0.12144589312161297,0.2635662320635161,0,0.0,0.0,760204300007398,229.35977150000002,43.986706049999995,,,,unknown,0.011160688551038292,1.1654759100272214,0.07847101424698474,0.1373242749322233,False,False,False
185,0.48625457432216845,0,0.0,0.7457207002899436,0.2539220407672534,0.12166093591344106,0.26350171922596766,0,0.0,0.0,759201400006223,229.3163645,43.966004,,,,unknown,0.001871395975868124,0.16656477763007985,0.013183233306922396,0.02307065828711419,False,False,False
233,0.5269082572766411,1,0.004291845493562232,0.6761698072086414,186.26246836504728,0.12263332347801945,0.26321000295659414,0,0.0,0.0,720213200018895,229.808887,43.8747773,,,,unknown,-0.01525182991285853,1.0808554814951887,-0.0906168497906044,0.0,False,False,False
225,0.5035319875933122,0,0.0,0.7186808307956877,1.0349958348921522,0.12267717531142291,0.2631968474065731,0,0.0,0.0,720213200003563,230.2141382,43.8568585,,,,unknown,-0.0006406739932729724,0.07811510573968793,-0.004539638497434562,0.0,False,False,False
315,0.49814353867116934,2,0.006349206349206349,0.9330259734122416,0.9672873255711029,0.12313319451544624,0.2630600416453661,0,0.0,0.0,720213200037286,229.7839982,43.8833779,,,,unknown,-0.00244282279368351,0.37207931399626715,-0.01728943834856145,0.0,False,False,False
54,0.08412298506207427,1,0.018518518518518517,1.5137787074444364,0.393522274931675,0.22816459481974394,0.262377344000743,0,0.0,0.0,1759207100001931,229.1959524,43.85170895,,,,unknown,0.00031790090767967,0.2984294200569491,0.0016135381939465228,0.0028236918394064143,False,False,False
191,0.4652864863866485,0,0.0,0.9034962174279833,0.9969119094631627,0.12745200530104925,0.26176439840968524,0,0.0,0.0,720213200003603,230.1772344,43.8534278,,,,unknown,0.0005758478052048858,0.05592537847264228,0.004056638415712789,0.007099117227497381,False,False,False
230,0.4331997514758338,0,0.0,0.7341429595515027,0.9961107743734813,0.12835498297585948,0.2614935051072422,0,0.0,0.0,720213200002797,229.418467,43.957560799999996,,,,unknown,0.001126894502153625,0.0796470158509264,0.0024651658005893588,0.004314040151031377,False,False,False
327,0.5341348579079532,2,0.0061162079510703364,0.7167913003305674,0.5001079387330949,0.13197216234975964,0.2604083512950721,0,0.0,0.0,720213200024062,230.224802,43.8115005,,,,unknown,-0.03203846516931097,2.5685123302840602,-0.2310334083053471,0.0,False,False,False
445,0.5433193778874088,1,0.0022471910112359553,0.8153729123572423,1.0351008626590317,0.14119042708259447,0.25764287187522167,0,0.0,0.0,720213200003351,230.1944577,43.8788639,,,,unknown,0.018339906619558973,1.2766557292491278,0.12924739026537277,0.2261829329644023,False,False,False
159,0.4680036556750715,1,0.006289308176100629,0.8923220127945724,0.24372050603082432,0.14428537993430043,0.25671438601970986,0,0.0,0.0,720213200002563,229.3980002,43.982452,,,,unknown,-0.11787878931868846,4.917507859942769,-0.3285592520317179,0.0,False,False,False
1115,0.07645288497686031,7,0.006278026905829596,0.821740264311323,1.0350488665997861,0.14745056582867044,0.25576483025139884,0,0.0,0.0,720213200003171,230.2267973,43.8954883,,,,unknown,-0.0008615484421310444,0.1684044605688265,-0.006221159982485156,0.0,False,False,False
169,0.586332029144643,2,0.011834319526627219,0.8578992622235331,0.5001077533268508,0.16143429031572148,0.2515697129052835,0,0.0,0.0,720213200003878,230.1692876,43.8265761,,,,unknown,-0.005289266814368801,0.31121003393637925,-0.03164317213102353,0.0,False,False,False
54,0.07594730923369741,1,0.018518518518518517,1.550176927158754,0.10468773998128923,0.2827889996059895,0.24817391574772837,0,0.0,0.0,1759207100002014,229.2102059,43.843125799999996,,,,unknown,6.588248559991552e-05,0.08556586196411424,0.00033439321580897046,0.0787101881276657,False,False,False
121,0.5358470874359376,0,0.0,0.6967057236207903,4.883141070027258,0.17402321225373138,0.24779303632388056,0,0.0,0.0,760204300017197,229.2961226,43.9487891,,,,unknown,-0.009077590776237432,0.77667431219874,-0.06415861283430219,0.0,False,False,False
265,0.5250501006233154,1,0.0037735849056603774,0.611757351113854,1.0350957628454465,0.18592942307200322,0.24422117307839902,0,0.0,0.0,720213200018876,229.8000826,43.8786285,,,,unknown,-0.006597585820094966,0.668333427730011,-0.04647690745347643,0.0,False,False,False
551,0.5076450823709207,5,0.009074410163339383,0.8663343527921692,1.0350767869965396,0.08223178534872409,0.24142087295622397,0,0.011303197146386262,0.0,720213200003969,230.2279774,43.8146064,,,,unknown,-0.005341768492013223,1.0022091435438705,-0.03768887801313291,0.0,False,False,False
346,0.07600657682133194,2,0.005780346820809248,1.057636341231036,0.9963292615108734,0.20727016096331968,0.24127713218486624,0,0.0,0.0,720213200003759,229.39727864999998,43.860334249999994,,,,unknown,-0.023515468832981796,0.7201616614808987,-0.06381357857781252,0.0,False,False,False
128,0.5588066884029451,1,0.0078125,0.6191390269106218,1.2977546048969453,0.19649150424181352,0.24105254872745596,0,0.0,0.0,720213200018912,229.76603675,43.8734633,,,,unknown,0.015748449367545624,1.1378120492926738,0.09313364602820408,0.29691245197792854,False,False,False
124,0.48958804263679223,0,0.0,0.99089953306142,0.10606879279536538,0.19749736465124995,0.240750790604625,0,0.0,0.0,720213200019013,229.41242290000002,43.866403649999995,,,,unknown,0.06416910094115617,1.3348644797421902,0.06254293306648968,0.10945013286635694,False,False,False
82,0.4893579111091416,1,0.012195121951219513,0.8842443017431979,0.31914426965591075,0.19954554984881098,0.2401363350453567,0,0.0,0.0,720213200003597,229.39344725,43.8760996,,,,unknown,,,,0.0,False,False,False
87,0.4460275794096019,0,0.0,1.0223414323419515,0.13992106994433068,0.21052840915419427,0.23818196319425883,0,0.0,0.0,720214100011961,229.1749934,43.8704038,,,,unknown,0.0006455314878889018,0.057576797918172745,0.003823857754517098,0.006691751070404922,False,False,False
124,0.5375771904797261,2,0.016129032258064516,0.9258566787450074,0.9645681951600269,0.20648479094999098,0.2380545627150027,0,0.0,0.0,759201400006577,229.3063578,43.92183435,,,,unknown,0.009030762889362007,0.8705764008722766,0.0541120943724031,0.09469616515170541,False,False,False
49,0.16343092155258698,0,0.0,1.3468121687746575,0.5369990707114176,0.27909928558680624,0.23707894445043756,0,0.0,0.0,1759207100018222,229.1574504,43.8597667,,,,unknown,-0.004054862055790396,0.5116928574152533,-0.020580862275470405,0.0,False,False,False
402,0.5521420415970715,1,0.0024875621890547263,0.7141604931852988,181.28229523679664,0.08309953955935277,0.23345150631301398,0,0.013872877273060063,0.0,760204300023896,229.4203483,43.96020915,,,,unknown,0.001160726510134086,0.16047496581772772,0.00816592423799761,0.014290367416495814,False,False,False
69,0.4752202261976759,0,0.0,0.5057570178520139,0.11623888929473285,0.22927358165869055,0.23121792550239284,0,0.0,0.0,720213200003585,229.4081859,43.876954,,,,unknown,0.03302427593432039,0.5879034458119076,0.02821653006290519,0.04937892761008408,False,False,False
