n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
149,0.489650816836426,0,0.0,0.8658045404697953,0.12798766757252444,0.14292920304312948,0.25712123908706114,0,0.0,0.0,672203200005652,186.7299738,30.7188473,,,,unknown,-0.007839483797424607,0.4913958377133635,-0.03118651740508016,0.0,False,False,False,1.0
136,0.4730089009290419,0,0.0,0.7422127198169817,0.10217373288964689,0.14337683736117918,0.25698694879164624,0,0.0,0.0,672203100004001,187.8498954,30.73252385,,,,unknown,0.0015098552821726954,0.07460723948459935,0.0044853813270354535,0.007849417322312043,False,False,False,1.0
203,0.5210502840817792,1,0.0049261083743842365,0.9217527922032118,27.180946699241638,0.14355699387584972,0.25693290183724504,0,0.0,0.0,672203200013036,186.6706232,30.7474913,,,,unknown,-0.04216991361636436,2.1642352856476292,-0.16810696593338528,0.0,False,False,False,1.0
328,0.522128748900228,4,0.012195121951219513,0.81911185136439,0.9972113394794774,0.14379194316290023,0.25686241705112994,0,0.0,0.0,672202200004039,188.9802124,30.7557587,,,,unknown,-0.033635972979530734,2.6780386055417797,-0.1980484423167735,0.0,False,False,False,1.0
230,0.4928280805371388,4,0.017391304347826087,0.7643204821162569,0.1662155759325538,0.14383171769118333,0.256850484692645,0,0.0,0.0,672203200013111,187.1707445,30.7439847,,,,unknown,-0.0034761207825337232,0.3070564755467732,-0.013880075458361625,0.0,False,False,False,1.0
173,0.48402809340666997,1,0.005780346820809248,0.7694950372038019,0.9646455660360033,0.14437710361753706,0.25668686891473885,0,0.0,0.0,672203200012279,186.6353462,30.8397717,,,,unknown,0.0013734106747827963,0.06182358821500023,0.005418411802800234,0.14341079208347182,False,False,False,1.0
312,0.4518436922390692,1,0.003205128205128205,0.5919731989046708,0.9972846547489785,0.14484813185475376,0.25654556044357385,0,0.0,0.0,672202200009807,189.0974203,30.72897205,,,,unknown,-0.003172095090699565,0.45084031614387987,-0.02251138673248427,0.0,False,False,False,1.0
175,0.4949322947395811,1,0.005714285714285714,0.7677593712739587,0.9597574230914554,0.14505745447254492,0.2564827636582365,0,0.0,0.0,672202200021707,189.1848614,30.7537815,,,,unknown,0.017318894628588415,0.9532214521137012,0.08426548117891286,0.3037145920630975,False,False,False,1.0
526,0.30088471075619316,12,0.022813688212927757,0.7885693284396944,0.1667430285145167,0.04859058346888148,0.25647194261346346,0,0.0096502941152907,0.0,672203100003792,187.62540535,30.76229005,,,,unknown,-0.003613474332158634,0.8126443843299092,-0.025624127262447848,0.0,False,False,False,1.0
538,0.31074297688536356,9,0.016728624535315983,0.8150465757416565,0.9602942959363272,0.059049959055223616,0.2564168350641633,0,0.008622725739756545,0.0,672203100003796,188.15507315000002,30.7624925,,,,unknown,-0.007673279565100447,1.5210670165257303,-0.05439233091420573,0.0,False,False,False,0.9767441860465116
220,0.4572388624673006,1,0.004545454545454545,0.625548582451033,0.9513460661419968,0.14547618783988508,0.25635714364803447,0,0.0,0.0,672203200027214,186.7149569,30.8556653,,,,unknown,0.01526567703470993,1.2134934783605356,0.10699544817987855,0.22196425653700966,False,False,False,1.0
157,0.14578435753269392,1,0.006369426751592357,0.7621753505043545,0.1843949830909841,0.14548522664004246,0.25635443200798724,0,0.0,0.0,672203100003899,187.2542801,30.7458242,,,,unknown,-0.008929494785967596,0.6172881003216744,-0.02484250198744733,0.0,False,False,False,1.0
138,0.508916760573573,1,0.007246376811594203,1.0521934560778559,0.5014550641443924,0.1559725369220071,0.2563398462880692,0,0.0,0.0,672203100008952,187.83897245,30.8442011,,,,unknown,0.01056657866524001,0.653004751410277,0.03113149175586046,0.0544801105727558,False,False,False,1.0
151,0.4464738791723567,1,0.006622516556291391,0.5908046226302724,0.17210394976639953,0.14562431044540428,0.25631270686637875,0,0.0,0.0,672202100024056,189.4343732,30.7720007,,,,unknown,-0.008598577807814945,0.34247975182860513,-0.02662620041424957,0.0,False,False,False,1.0
180,0.5010897161272847,2,0.011111111111111112,0.6383120916822017,0.9972466541700655,0.14569734747506344,0.2562907957574809,0,0.0,0.0,672202200003417,189.02915754999998,30.8462163,,,,unknown,0.026672181997903766,1.7533072589918848,0.13042207208814346,0.3324052928209177,False,False,False,1.0
225,0.5295454425978698,2,0.008888888888888889,0.8493964707254477,0.11159764558235445,0.14577978610857922,0.25626606416742626,0,0.0,0.0,672203100004205,187.5888404,30.7008811,,,,unknown,-0.044041325344790994,3.2339650916032636,-0.17229517563594415,0.0,False,False,False,1.0
148,0.4926521970724511,1,0.006756756756756757,0.855840882120687,1.0347709333766624,0.1458561665792356,0.2562431500262293,0,0.0,0.0,672203200005600,186.56890685000002,30.72215095,,,,unknown,0.012566904816351246,0.6196869813259444,0.050145398813326504,0.1323973050661785,False,False,False,1.0
200,0.4446484350796096,0,0.0,0.8066166047250616,1.0323604434318723,0.14586125200265365,0.2562416243992039,0,0.0,0.0,672203200012466,186.63938185,30.8179139,,,,unknown,-0.013830571719893166,1.2396591773407963,-0.0969371251833933,0.0,False,False,False,1.0
183,0.4723459644685022,4,0.02185792349726776,0.6816762397339953,0.16622011098600237,0.14640160752241949,0.25607951774327414,0,0.0,0.0,672203200013434,187.1300985,30.7064733,,,,unknown,-0.005509153111634511,0.44280920661691936,-0.021668376546898648,0.0,False,False,False,1.0
133,0.4334328893792321,2,0.015037593984962405,0.6842133852198127,1.1942883886033628,0.14661467191306635,0.2560155984260801,0,0.0,0.0,672202200003247,188.4131841,30.871776,,,,unknown,0.003208838876111115,0.2952077783113375,0.018139711185967085,0.03174449457544239,False,False,False,1.0
201,0.4632780953984684,0,0.0,0.7547498289264858,0.49865267056784157,0.14736317319403525,0.2557910480417894,0,0.0,0.0,672203100003528,187.7156158,30.8044932,,,,unknown,-0.017092885864326154,1.0703071590245463,-0.06565545661504261,0.0,False,False,False,1.0
624,0.46825647773829493,4,0.00641025641025641,0.6563397906978901,0.12137451408861259,0.043098267894644715,0.2556955696341852,0,0.010458316665807115,0.0,672202200025187,188.81644825,30.7505555,,,,unknown,-0.0004554407108378131,0.11071693070502074,-0.003238372470618007,0.0,False,False,False,1.0
