n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
574,0.41615904016719374,258,0.44947735191637633,0.6507316375076154,0.1326133484063793,0.05114956992714909,0.4746551290218553,63,0.08697757100290361,0.41615904016719374,578211300035320,200.08845789999998,19.425196149999998,,,,unknown,False,False
651,0.2942607363257126,404,0.620583717357911,0.6019936703879674,0.1805936203542335,0.05225716596343609,0.4743228502109692,84,0.061031200968151296,0.2942607363257126,578212400012786,199.4328989,19.2787677,,,,unknown,False,False
570,0.46112083566921114,254,0.4456140350877193,0.8732964093482869,0.10669077190853407,0.052534571389291795,0.47423962858321245,63,0.09124124744944576,0.46112083566921114,578212400011899,199.64050745,19.38006175,,,,unknown,False,False
202,0.554958752817775,6,0.0297029702970297,0.6532245557475084,0.9972626576400074,0.1528055848336205,0.47415832454991386,1,0.11068477965915875,0.5006940929687906,578211300004433,200.11707435,19.4287087,,,,unknown,False,False
644,0.35988105616797306,327,0.5077639751552795,0.7008677085780576,1.2041614641417235,0.05317024779067912,0.47404892566279627,84,0.06699717465044996,0.35988105616797306,578212400011083,199.3868259,19.47832135,,,,unknown,False,False
409,0.7667215569895922,305,0.7457212713936431,0.5126633127704858,0.14313409802943475,0.05388980581419359,0.47383305825574196,60,0.26955811124417073,0.7667215569895922,578212400024201,199.3908596,19.209832,,,,unknown,False,False
611,0.499876110567967,331,0.5417348608837971,0.6968510479663509,0.14167147643002828,0.05597842725964367,0.4732064718221069,65,0.07756142846148104,0.46704669468218407,578211300035422,200.4172836,19.3292486,,,,unknown,False,False
652,0.11771945253685057,12,0.018404907975460124,1.0233536087666413,0.20726949820112303,0.03017678789944706,0.47301165670455647,3,0.0,0.08999859259487886,578212400004574,199.336473,19.36631645,,,,unknown,False,False
152,0.4893365770052338,2,0.013157894736842105,0.7201063589244572,0.9965811374532826,0.16223756153687519,0.47132873153893745,1,0.1266207365440942,0.4893365770052338,578211300036595,200.463846,19.243624850000003,,,,unknown,False,False
53,0.7533995549781602,19,0.3584905660377358,1.10566122181956,0.20551209150278335,0.38647115728892695,0.4703983261224956,3,0.21472058987493048,0.7143930732909052,578212400013068,199.3934933,19.2499703,,,,unknown,False,False
41,0.16931295015678804,10,0.24390243902439024,1.483243509584734,0.32915943330080016,0.5377891282759972,0.469970419812802,3,0.023155625928111673,0.16931295015678804,1623202300002197,200.1857047,19.4386211,,,,unknown,False,False
134,0.5442662164816275,4,0.029850746268656716,0.7159164740620656,0.9944086306279141,0.16751529696630932,0.4697454109101072,1,0.05043294666532325,0.5442662164816275,578212400031103,199.22432229999998,19.3783252,,,,unknown,False,False
40,0.3657433928948135,18,0.45,0.9418706844157478,0.4042344286503728,0.46766637164681246,0.4697000885059563,4,0.05191550843643457,0.21995948565062995,1623203400026106,199.3868084,19.4783146,,,,unknown,False,False
635,0.14716108690802032,18,0.028346456692913385,0.9190243176245895,0.3065476245936342,0.03355128280379358,0.4655950986249625,1,0.0,0.11426197799975024,578211300004431,200.1872677,19.4296995,,,,unknown,False,False
617,0.332738886296591,202,0.3273905996758509,0.7856239797199256,0.5079291651393836,0.0817585147836218,0.4654724455649135,47,0.055698800186607354,0.330271568683811,578211300013360,200.2449417,19.3527761,,,,unknown,False,False
102,0.5327663338231858,13,0.12745098039215685,0.48197796966647544,0.10990675868113568,0.18405338294606358,0.4647839851161809,1,0.12259293180864869,0.44221323145620395,578211400032436,200.7728472,19.26042325,,,,unknown,False,False
41,0.7629459388180835,22,0.5365853658536586,1.792457933536572,0.14822600213775344,0.44669929531470803,0.46353768741778195,2,0.23707728123636268,0.7254721555948878,578212400018645,199.2417173,19.3563383,,,,unknown,False,False
44,0.6870183065911721,24,0.5454545454545454,0.8423493654394024,0.2910899437579844,0.4892098921874554,0.4632370323437634,4,0.24763867303299575,0.635854308360843,578212400023474,199.23640705,19.3564681,,,,unknown,False,False
622,0.46632458067250726,253,0.4067524115755627,0.8420789480346139,0.5079280602452687,0.0896901892441916,0.46309294322674255,49,0.05268714765667488,0.46632458067250726,578211300014761,200.6956174,19.20668885,,,,unknown,False,False
652,0.09821880218989054,15,0.023006134969325152,0.9016292097629166,1.0440767494091914,0.038209253160845655,0.46170960072029615,3,0.0087078583206229,0.09821880218989054,578212400005368,199.64365435000002,19.2808573,,,,unknown,False,False
164,0.49338625559670746,7,0.042682926829268296,0.5878962946740449,0.4992512304550827,0.19644303028374716,0.46106709091487585,1,0.10002055960337085,0.45091132302969716,578212400026794,199.26657345,19.32023595,,,,unknown,False,False
40,0.30885925627181865,16,0.4,1.0033935276549621,0.10326046161707321,0.5178504949298337,0.46020361165929774,4,0.07448677053317962,0.30885925627181865,1623202400011348,200.73473289999998,19.268441199999998,,,,unknown,False,False
40,0.6380712657409939,17,0.425,0.5817045148916403,1.0004417637665408,0.5899591485823312,0.46,4,0.4380395910297756,0.6380712657409939,578212400019403,199.1497328,19.2527784,,,,unknown,False,False
41,0.31331120639126686,15,0.36585365853658536,1.014496638205143,1.1008929370498968,0.30713566765831424,0.4587290979948143,2,0.06949775644653289,0.25505192884642625,1623202400018249,200.8005245,19.2019692,,,,unknown,False,False
653,0.09819825362485113,23,0.03522205206738132,0.9795863329390293,0.2850849421944564,0.035887094415417126,0.4584832465583708,2,0.0,0.09819825362485113,578212400004861,199.6195165,19.3378392,,,,unknown,False,False
48,0.546823012616986,22,0.4583333333333333,0.6427661569364312,0.33363806097083465,0.40637278550402806,0.4580881643487916,3,0.2303565534429912,0.5377500764549763,578212400038519,199.3893911,19.219228100000002,,,,unknown,False,False
51,0.6151995245231385,14,0.27450980392156865,0.7794571775344186,0.10621875741854765,0.40722901088385977,0.45783129673484213,3,0.26371083247646804,0.6151995245231385,578212400019462,199.3934981,19.2482789,,,,unknown,False,False
653,0.10180559798579958,50,0.07656967840735068,0.988777541057768,162.98514839006197,0.12519417299099128,0.4571571315250779,7,0.012768088503448835,0.07339102158796551,578212400004732,199.5782755,19.3509405,,,,unknown,False,False
78,0.5515140935564788,29,0.3717948717948718,0.5847351888731847,0.3599939092221665,0.31114339144630254,0.45665698256610926,2,0.28178977704539093,0.5515140935564788,578211400032435,200.7789961,19.2663011,,,,unknown,False,False
101,0.5850838303487882,7,0.06930693069306931,0.7042662270533228,0.10571245314010139,0.2121053669855223,0.4563683899043433,1,0.2211689774174693,0.48119069103782963,578212400023495,199.4929604,19.3565446,,,,unknown,False,False
99,0.5230377493568692,3,0.030303030303030304,0.9297368765877417,0.291287977182971,0.21587389728067632,0.4552378308157971,1,0.15743169945403684,0.5230377493568692,578212400027013,199.1578579,19.2567943,,,,unknown,False,False
634,0.2346767413667863,18,0.028391167192429023,1.0306337711767901,0.10412273883268906,0.03806997411194122,0.45491116223726025,1,0.0,0.10933564479422142,578211300006180,200.5786854,19.2608367,,,,unknown,False,False
67,0.640131010830397,19,0.2835820895522388,0.8023783764358293,0.2074799923521907,0.31860242579927023,0.45441927226021894,2,0.2702238347070689,0.5250327512368231,578212400038495,199.2709318,19.2247917,,,,unknown,False,False
634,0.17292274060886947,18,0.028391167192429023,0.7932316621347366,1.001730953168106,0.058123275025495864,0.4539300699110058,1,0.0,0.11236781724352407,578211300004387,200.1692541,19.432798,,,,unknown,False,False
89,0.5950361879333235,5,0.056179775280898875,0.5672664938282556,0.1426641189854065,0.2240537643811928,0.4527838706856422,1,0.1776637177066259,0.5950361879333235,578211300024768,200.4622092,19.2923854,,,,unknown,False,False
40,0.23821500156518838,8,0.2,1.2670768031192925,0.198443867903071,0.5178827842115087,0.4527427611165089,2,0.03776061569021622,0.23821500156518838,1623202300025660,200.16802935,19.4346589,,,,unknown,False,False
668,0.11580649580324187,24,0.03592814371257485,1.118740279178901,0.4986240450639287,0.12970909068193867,0.4526132911080737,2,0.008253262975142336,0.11580649580324187,578211400005032,200.80246015,19.2003893,,,,unknown,False,False
222,0.8125646938078784,172,0.7747747747747747,0.7021632175594859,0.9972661280782517,0.14607808157276148,0.45260514695674303,39,0.32369480325153793,0.7102991563051821,578212400013439,199.39180645,19.2115377,,,,unknown,False,False
115,0.5555210071355035,13,0.11304347826086956,0.5861294034150941,0.1131180143981958,0.3278154150945555,0.45165537547163337,2,0.12064084367211501,0.5555210071355035,578212400036789,199.3882108,19.2244479,,,,unknown,False,False
108,0.5418351662937269,7,0.06481481481481481,0.6106487023995031,0.10949092592931922,0.2338852776801185,0.44983441669596447,1,0.0801583749754223,0.5247599947575317,578211300027835,200.61625995,19.348688250000002,,,,unknown,False,False
61,0.5124135815423296,12,0.19672131147540983,0.9069093569205037,1.0003669126117432,0.3351894764601542,0.44944315706195376,2,0.18022161652649873,0.5124135815423296,578212400019715,199.4080086,19.2152668,,,,unknown,False,False
636,0.10608966176721124,20,0.031446540880503145,0.8220903978767555,0.4994285928241565,0.05318024912187545,0.4488563831953225,2,0.0,0.0962399079111258,578211300004586,200.34270375,19.4157182,,,,unknown,False,False
41,0.15709738729638023,2,0.04878048780487805,0.9243192260149117,0.1279984296359525,0.41976838671073957,0.4468235618585733,1,0.0,0.15709738729638023,1623202300011571,199.6994058,19.2636264,,,,unknown,False,False
636,0.1088555226640534,21,0.0330188679245283,0.9759722883505259,0.33313385199467355,0.03487675906688414,0.4466308026088871,1,0.0,0.10607080749806719,578211300003795,199.9520637,19.4869391,,,,unknown,False,False
94,0.5539324570296378,4,0.0425531914893617,0.528584744183425,0.9945140852735962,0.2449680931163338,0.44650957206509984,1,0.05656457957584997,0.5539324570296378,578212400019604,199.37924255000001,19.2273163,,,,unknown,False,False
653,0.10242924043378698,19,0.02909647779479326,0.9061419836076161,0.346020874978193,0.03880530053361886,0.4459893077379784,2,0.007069571250617711,0.10242924043378698,578212400005042,199.6496036,19.3180179,,,,unknown,False,False
277,0.6303865079041397,23,0.08303249097472924,0.858512523348844,0.9968632977401235,0.25536160696064214,0.44339151791180736,1,0.11362491766086771,0.6303865079041397,578211300006719,200.5752698,19.2051849,,,,unknown,False,False
653,0.09712455898953432,10,0.015313935681470138,0.977102028933231,0.10327423956233905,0.03286266576431821,0.4419508070286202,2,0.005002020095009606,0.09712455898953432,578212400004804,199.6354606,19.3439986,,,,unknown,False,False
635,0.20622666808192214,16,0.025196850393700787,1.090324811807953,0.12278230307358856,0.030365660034220122,0.44159721834839727,1,0.0,0.10086210043390564,578211300004348,200.2065051,19.4356241,,,,unknown,False,False
41,0.26137976715733624,16,0.3902439024390244,0.29512320190971636,0.3672298535484135,0.43472880889465937,0.43994363000269004,2,0.04321257577630407,0.23651132403671227,1623203400002784,199.3392459,19.3683157,,,,unknown,False,False
653,0.09539341672453316,17,0.026033690658499236,1.0499752961889057,0.10327423956233905,0.031164603166613018,0.4390340521951799,2,0.005835609733926328,0.09539341672453316,578212400005613,199.6322117,19.251614,,,,unknown,False,False
414,0.7562032544001033,316,0.7632850241545893,0.7681404310224781,0.9972566289126423,0.1714618928397966,0.43856143214806104,58,0.28921164817148903,0.7562032544001033,578212400019666,199.3963905,19.218961800000002,,,,unknown,False,False
90,0.3245219763927545,8,0.08888888888888889,0.7360653152885602,1.3858874772827385,0.2729426777519757,0.4381171966744073,1,0.09052511294085144,0.27535552718179,578211300012585,199.8206477,19.42365675,,,,unknown,False,False
647,0.1092771695964776,8,0.012364760432766615,1.0252425272101915,0.17057541696754489,0.03731219736035844,0.437879027973709,1,0.005601149623159174,0.1092771695964776,578212400004612,199.6653031,19.3672259,,,,unknown,False,False
59,0.7019011092437297,15,0.2542372881355932,1.231642953485106,0.5251291215433505,0.32014978289034013,0.4378536423420043,1,0.17177763635263266,0.6911084414340447,578211300034546,200.2574621,19.2636671,,,,unknown,False,False
73,0.5706836701469792,4,0.0547945205479452,0.832000239155298,0.5524891610650547,0.27517924254796877,0.43744622723560933,1,0.240143687058814,0.5706836701469792,578211300031754,199.8663816,19.3746012,,,,unknown,False,False
653,0.10305857965240872,4,0.006125574272588055,1.0586113007416666,0.9972566289126423,0.055445605676886243,0.4371491102202273,1,0.0,0.10305857965240872,578212400005621,199.2982628,19.2464995,,,,unknown,False,False
35,0.667108409620834,25,0.7142857142857143,0.4222194626687072,0.3032284874417106,0.4840818217975644,0.4347754534607307,3,0.3243269311817088,0.5130394895373452,578212400024134,199.3978605,19.2187178,,,,unknown,False,False
41,0.3340200415543363,9,0.21951219512195122,1.4625801096019146,0.4021555874968782,0.3821278911582447,0.4331164392286415,1,0.05027916732683732,0.24868434194346423,1623202300022623,200.4172839,19.3292354,,,,unknown,False,False
633,0.2211847909979241,26,0.04107424960505529,1.4124437024223977,0.33244321301799196,0.06997015606479157,0.4329532065256924,3,0.004148657459563283,0.07278394275520994,578211300004113,199.8629036,19.4546721,,,,unknown,False,False
456,0.5093106862529758,23,0.05043859649122807,0.9081813881133309,0.9956030590032696,0.29154799040725704,0.4325356028778229,1,0.10919998275159426,0.4021037355962539,578212400013158,199.2216952,19.23684015,,,,unknown,False,False
636,0.0843742452988,18,0.02830188679245283,1.113244377959702,0.11130565629377714,0.03863749665637316,0.432246910966976,2,0.0,0.08398977821454667,578211300006544,200.1472549,19.2197626,,,,unknown,False,False
56,0.7204663856157045,21,0.375,1.2762319423527675,0.18612460289469043,0.34795306867511333,0.432187995938632,1,0.19461793637438538,0.5373644946585479,578212400026856,199.5172506,19.3053211,,,,unknown,False,False
58,0.6556223929168263,6,0.10344827586206896,0.6636533682051471,36.382142333002015,0.29277752352446296,0.4321667429426611,1,0.08326275058538506,0.5826367322891582,578211300024102,200.17264705,19.440789950000003,,,,unknown,False,False
653,0.10800282283476392,11,0.016845329249617153,1.076246731177111,0.498629228229053,0.05078972809000258,0.4317521812723252,1,0.006352923087810743,0.10800282283476392,578212400005683,199.6605213,19.2444353,,,,unknown,False,False
38,0.3600537772626039,10,0.2631578947368421,1.0291565474150512,0.9968421875832764,0.7486806244789026,0.4317493928449031,3,0.09599316632044058,0.3600537772626039,1623202300002411,200.24017625,19.4185449,,,,unknown,False,False
42,0.6842237667005098,20,0.47619047619047616,0.8136969220559568,0.14268854743590045,0.515627879092559,0.43000000000000005,3,0.3122996889761973,0.6711966755011716,578211300024641,200.47996934999998,19.3225122,,,,unknown,False,False
46,0.7050487778750989,20,0.43478260869565216,0.4897966833208744,0.5963988237055311,0.5058451067273093,0.43000000000000005,3,0.2528733470213507,0.7050487778750989,578212400038410,199.2843971,19.3899233,,,,unknown,False,False
81,0.6495206457447124,2,0.024691358024691357,0.6245671265683843,0.24946955490471015,0.30037062056038566,0.42988881383188426,1,0.06501556842794275,0.6495206457447124,578211300037012,200.040039,19.362487,,,,unknown,False,False
649,0.2505135251928745,36,0.05546995377503852,0.7829359336963312,29.48276422941453,0.04489090503986289,0.4290726309664329,1,0.010738667434814922,0.11386289916889847,578212400011488,199.3707347,19.42836,,,,unknown,False,False
109,0.5294331686315157,7,0.06422018348623854,0.6516496643858188,0.49860524400774325,0.30370912055105925,0.42888726383468223,1,0.20813552887862496,0.4872944814873198,578212400023457,199.4975067,19.364173,,,,unknown,False,False
636,0.1009603617544208,16,0.025157232704402517,0.8542197226850748,0.2840184920696821,0.03139039142383424,0.42869062601759533,1,0.0,0.09769459269621128,578211300005162,200.64843715,19.3646027,,,,unknown,False,False
41,0.2760922268577376,10,0.24390243902439024,0.8029550931750762,0.12106967045786199,0.4075378842458219,0.42839581344236777,1,0.039780940427961896,0.23515822624508465,1623202400011910,200.6956107,19.2066981,,,,unknown,False,False
50,0.6636024315255472,13,0.26,0.8294082959388825,0.1339030805896818,0.40569755934176743,0.42829073219746977,2,0.24596909647619652,0.5695897473067864,578212400027025,199.3933907,19.25632035,,,,unknown,False,False
652,0.16995831376351256,17,0.02607361963190184,0.8785715893922488,51.38994090195032,0.027112860254294185,0.4278293494699539,1,0.0,0.09674847391745978,578212400005727,199.6403097,19.23890565,,,,unknown,False,False
41,0.2700750647614958,19,0.4634146341463415,1.4052543669374773,0.11848039909387466,0.5099459296056396,0.4260423044197165,3,0.04840194603309877,0.18541156492769006,1623202300010773,200.03812,19.3527125,,,,unknown,False,False
636,0.09973866124320163,13,0.020440251572327043,0.8079106354808835,0.2884941280928277,0.037050996267966665,0.42568792770271746,1,0.0,0.09711907055137092,578211300005312,200.0845184,19.34476415,,,,unknown,False,False
68,0.5009750451793269,7,0.10294117647058823,0.7951401783057099,36.239233434515725,0.31494235717855773,0.4255172928464327,1,0.07239648266811007,0.4245837213661491,578211300037086,199.8364788,19.2026245,,,,unknown,False,False
636,0.09603586515921458,22,0.03459119496855346,1.1385370243368664,15.778059307723979,0.1772422732081463,0.4240673816653937,4,0.006150991828525987,0.07972683131758984,578211300006466,200.1703396,19.22723955,,,,unknown,False,False
42,0.16529816548212706,7,0.16666666666666666,1.2827697133942078,0.15327539781504415,0.5466473748880565,0.4236672791273943,1,0.01154713736747096,0.16529816548212706,1623202400004084,200.62908140000002,19.23863395,,,,unknown,False,False
636,0.09662722097191045,45,0.07075471698113207,0.9650000268961187,72.51272504479326,0.1663038168017352,0.42358677670815087,6,0.01400378583675603,0.06565703496717923,578211300004184,200.16719139999998,19.45088945,,,,unknown,False,False
34,0.6481161167707779,11,0.3235294117647059,1.3895314599517448,0.16462770881837951,0.5062622196133446,0.4233718875971047,2,0.17606005792502638,0.6481161167707779,578212400038421,199.45307865,19.32885225,,,,unknown,False,False
668,0.09189758214978094,21,0.03143712574850299,1.1266183171424695,0.3324183037818787,0.061225693164638,0.4216256338048522,2,0.007523870049047121,0.09189758214978094,578211400004650,200.8199141,19.2548759,,,,unknown,False,False
55,0.7313514183630012,17,0.3090909090909091,1.0563532097604011,0.3324084483214454,0.34404897250234673,0.4201665008349201,1,0.2283998220773619,0.619590011299277,578211300035491,200.4737391,19.2508548,,,,unknown,False,False
653,0.10195275683827199,9,0.013782542113323124,0.9268437544507516,0.9780588063530624,0.03574352442494862,0.4192998059740327,1,0.0059122396217441645,0.10195275683827199,578212400004539,199.6456797,19.3735024,,,,unknown,False,False
41,0.48536717915930816,21,0.5121951219512195,0.6999442743872224,0.3530097604985183,0.4442622960894607,0.4167213111731618,2,0.14670855450040038,0.4354166842151457,578211300037248,199.8501656,19.2187425,,,,unknown,False,False
37,0.4063923844310593,18,0.4864864864864865,1.253347300632858,0.7424655568140108,0.5983655754477349,0.4152008380379715,2,0.0744326356218022,0.4063923844310593,1623202300010132,200.0884605,19.42518,,,,unknown,False,False
653,0.08929684736784194,11,0.016845329249617153,1.0922675441496226,0.3966159390754657,0.032458484766042614,0.41487136125293966,1,0.0,0.08929684736784194,578212400004570,199.4826215,19.3685509,,,,unknown,False,False
41,0.1856304624515387,18,0.43902439024390244,0.7924220299425124,0.49068590284710645,0.5189516169519827,0.4135177829304363,3,0.04463708843101718,0.1856304624515387,1623202300010970,200.2047795,19.3296842,,,,unknown,False,False
30,0.590098005038032,10,0.3333333333333333,1.2001257281976139,0.33852629867063816,0.66764980196942,0.4120075436918569,2,0.14822374540406363,0.590098005038032,578211400010332,200.75882775000002,19.266228249999998,,,,unknown,False,False
66,0.5956720908424231,5,0.07575757575757576,0.6642300186351541,0.44868603824999986,0.3606834626203012,0.4117949612139096,1,0.15700171182586556,0.5956720908424231,578211300012213,200.35063445,19.46699825,,,,unknown,False,False
30,0.4251157851069727,4,0.13333333333333333,1.6920698140049617,0.1059424020873068,0.7092949922401254,0.4115241888402977,1,0.11654657300224956,0.4251157851069727,1623202300004562,199.72436284999998,19.2031523,,,,unknown,False,False
653,0.08989680290509516,10,0.015313935681470138,1.2263059933010088,0.11051001687295912,0.04083242531890568,0.408371710664628,1,0.004463224863103289,0.08989680290509516,578212400005968,199.6061477,19.2124956,,,,unknown,False,False
653,0.10969673102863209,12,0.018376722817764167,0.9862263898057568,36.79087347139912,0.04325286760957467,0.40831862845207634,1,0.006600229615995689,0.09901257834541288,578212400005563,199.5983181,19.2577007,,,,unknown,False,False
634,0.17127399308644053,21,0.033123028391167195,0.9876626316071809,0.5111674209953299,0.04319855770737675,0.40829454509406327,1,0.0,0.09025916723806304,578211300020152,200.57073735,19.3153857,,,,unknown,False,False
651,0.1322433311089093,11,0.016897081413210446,0.8447307705779233,13.35597705548915,0.029527043390654966,0.4071461197345534,1,0.0,0.0879430438610661,578212400003576,199.4133388,19.4890695,,,,unknown,False,False
56,0.5869369000521907,8,0.14285714285714285,0.5669047602305887,0.11800270084916865,0.3774485168972539,0.40676544493082384,1,0.17464278932078683,0.5250390768807982,578211400019235,200.82303995,19.3599349,,,,unknown,False,False
53,0.6114469020123787,11,0.20754716981132076,1.027869553947086,0.13389676948059312,0.38691803508659284,0.4055967627108473,1,0.13881998265839113,0.5661891439168639,578211400032438,200.7808576,19.233064,,,,unknown,False,False
31,0.36891740888805835,15,0.4838709677419355,1.0819391272408951,0.2194847080282092,0.594057040319201,0.4049163476344537,2,0.09577756313839535,0.2872999323836397,578211300037283,200.0377386,19.3521473,,,,unknown,False,False
636,0.2015060315042112,25,0.03930817610062893,1.056824101134732,0.9946193363008534,0.10802235494031726,0.4036293487643027,3,0.0015148350583079429,0.07081078574407551,578211300006214,199.88727115,19.2519978,,,,unknown,False,False
41,0.3352555500954616,9,0.21951219512195122,1.5518055546011187,0.3564899547307137,0.5194759504257824,0.4031083332760671,1,0.06371482885554455,0.20578617979734404,1623202300002954,200.242456,19.3640029,,,,unknown,False,False
34,0.3522970784518169,8,0.23529411764705882,1.0366567404433147,0.15175159238301117,0.5620453214546601,0.4021994044265989,2,0.08637496695051369,0.3522970784518169,1623202300002362,199.82069015,19.423629599999998,,,,unknown,False,False
45,0.5865753646642788,5,0.1111111111111111,0.38607969804419245,0.1207272655442931,0.3927953884900146,0.4021613834529956,1,0.12492739450769483,0.5093796567261686,578211300005264,200.5833638,19.3533495,,,,unknown,False,False
653,0.09256049953519774,27,0.04134762633996937,1.0382374426932575,0.10381560083853514,0.03713791331622904,0.4004026035531226,1,0.0,0.08496311661164524,578212400005013,199.3101817,19.3163907,,,,unknown,False,False
665,0.09010474550289194,15,0.022556390977443608,1.0002857250650714,0.17714046845335346,0.03046614475570371,0.4002055264067027,2,0.007972577483389606,0.08231439357926984,578211400003649,200.7788938,19.3911353,,,,unknown,False,False
40,0.7495566225482657,23,0.575,0.8149030391958899,1.0004497734796984,0.6601371468038404,0.4,2,0.34658099473181714,0.7495566225482657,578211400010330,200.76040245000002,19.266167799999998,,,,unknown,False,False
40,0.6957046695242864,15,0.375,0.6116958513722099,0.11563979581326628,0.5960419852671972,0.4,2,0.3256132492048261,0.6305868355058365,578212400019416,199.39341425,19.2551041,,,,unknown,False,False
31,0.7011931150789699,16,0.5161290322580645,0.4778362309943437,4.250873012383016,0.6588903675461868,0.4,2,0.2680553174165079,0.6738554242358836,578212400038084,199.1610169,19.2529739,,,,unknown,False,False
30,0.5833276903195116,14,0.4666666666666667,0.5943279842678747,0.12134426630750314,0.5508215981483005,0.4,2,0.3664940039319428,0.5833276903195116,578212400037869,199.54524275,19.45683295,,,,unknown,False,False
32,0.6217661999808776,15,0.46875,0.7971644521332888,0.5091992183106047,0.611393425982619,0.4,2,0.17330117208929058,0.6217661999808776,578212400038323,199.3993165,19.2203105,,,,unknown,False,False
30,0.7270562512994102,17,0.5666666666666667,0.701546165879178,0.9967738205861438,0.8023291454132176,0.4,2,0.12632287857573743,0.725301459486065,578211300024828,200.57964505,19.2792925,,,,unknown,False,False
30,0.6351459528791183,12,0.4,0.6630380264593201,0.3640540715436202,0.599237452912855,0.4,2,0.32639711085033335,0.5438137741404827,578212400036104,199.4005368,19.20460355,,,,unknown,False,False
41,0.17573237930380026,9,0.21951219512195122,1.2054849108819605,0.5026859580566511,0.531595741864688,0.39841339885717875,2,0.03630302962811763,0.17573237930380026,1623202300011419,199.7427644,19.2794956,,,,unknown,False,False
35,0.4777518863403576,4,0.11428571428571428,1.1689604349546645,0.5494185720940157,0.44745580784354827,0.3959008837442154,1,0.053181633112063476,0.25562283836276134,1623202300003948,199.7933225,19.2620666,,,,unknown,False,False
647,0.09477173912400783,12,0.01854714064914992,0.8587240303769842,0.1666460820452687,0.04063996366181708,0.39561733302266877,1,0.0,0.08432764211230026,578212400004125,199.4108,19.4210673,,,,unknown,False,False
653,0.08290225834665488,9,0.013782542113323124,0.9066184582696014,0.930782450239983,0.03911531877701318,0.39284385661931376,1,0.0,0.08290225834665488,578212400005143,199.3024465,19.3016008,,,,unknown,False,False
209,0.5779579848715009,15,0.07177033492822966,1.1506178529655462,0.9964527434265689,0.45409930679428284,0.3928072791396479,1,0.16962654763986934,0.5418297057700265,578211300004470,200.1396887,19.4259455,,,,unknown,False,False
40,0.18519143783876146,16,0.4,1.238068211577819,0.11146936205298988,0.5281579636068576,0.3923311906151829,1,0.018509295214311862,0.16187131627799234,1623202400003124,200.7524793,19.3344102,,,,unknown,False,False
58,0.5227956520520283,3,0.05172413793103448,0.8366807573382293,0.1086253665503446,0.4353520019277554,0.38939439942167337,1,0.13491646391636025,0.5227956520520283,578212400003694,199.20123719999998,19.4709293,,,,unknown,False,False
53,0.6846443037746544,9,0.16981132075471697,1.030282480301499,0.14935022313762145,0.44446672358283607,0.3884769317432391,1,0.12968352645630654,0.6846443037746544,578212400036038,199.393454,19.2526124,,,,unknown,False,False
636,0.08879016203219647,17,0.026729559748427674,0.9160678420716041,0.49206139475786964,0.05153359664700784,0.38763299083155556,1,0.0,0.0822469425701432,578211300004082,200.11859040000002,19.46040635,,,,unknown,False,False
40,0.2674743035784398,9,0.225,0.9119312805341457,0.5152876660025062,0.4416535500137448,0.38750393499587654,1,0.07051676804593482,0.2239113287198775,1623202300026191,199.88232195,19.22846765,,,,unknown,False,False
41,0.17061518444864276,6,0.14634146341463414,1.41412901358731,1.126834876533165,0.4554632520271268,0.3871361442893312,1,0.016931666333824914,0.14693634327222294,1623202300010874,200.2103833,19.3412372,,,,unknown,False,False
636,0.12407072786882012,15,0.02358490566037736,0.9997906321483969,0.10398119648446906,0.03912241508968648,0.3866403988151872,1,0.0,0.08016637794504111,578211300014338,200.57731095,19.2550612,,,,unknown,False,False
39,0.3012130272189756,5,0.1282051282051282,1.1588954748239562,0.12456954044919792,0.47919821113941957,0.3857742651476115,1,0.056295444081916,0.3012130272189756,1623202300003195,200.3982986,19.33892,,,,unknown,False,False
44,0.5599937230482176,7,0.1590909090909091,0.3836071203781855,0.2143255470471318,0.4492115438711816,0.3852365368386455,1,0.14938147176637426,0.5326032674781054,578212400005456,199.37437390000002,19.267746449999997,,,,unknown,False,False
46,0.5542124246393232,9,0.1956521739130435,0.6721587447507332,0.45581907771065794,0.4499107584521757,0.3850267724643473,1,0.20664109038627712,0.486533871553014,578212400038503,199.3888628,19.2198851,,,,unknown,False,False
636,0.14325835076781424,30,0.04716981132075472,1.4294476007343662,0.997302350653625,0.04941967865870103,0.3845700346999361,1,0.0,0.06924812452359608,578211300005368,200.01620425,19.337811,,,,unknown,False,False
636,0.24293954750109314,26,0.040880503144654086,1.1118504416771169,0.13974223387966192,0.04428499710088103,0.38445701584685876,1,0.0,0.07692565668080709,578211300005518,199.9159026,19.3238346,,,,unknown,False,False
636,0.0821034024959475,18,0.02830188679245283,1.0510962541104953,29.606524994278136,0.04006589766071642,0.38351343162086465,2,0.004822855363414842,0.070707055189424,578211300005893,200.6670272,19.2918215,,,,unknown,False,False
636,0.07808602151336341,10,0.015723270440251572,1.0106793223398878,0.3084658763366309,0.03602939089865903,0.38349359083441925,1,0.0,0.07808602151336341,578211300003921,200.414909,19.47847405,,,,unknown,False,False
636,0.11913904479047299,14,0.0220125786163522,0.9418719565086531,0.7093299366188428,0.02612811430586349,0.38321887691367074,1,0.0,0.07693704906121901,578211300003956,200.2880959,19.4735318,,,,unknown,False,False
