source_id,reason,neighbour_source_id,neighbour_g,sep_arcsec,radius_arcsec,added_utc
3191199840966694656,bright_neighbour,3191199840966694400,12.258373260498047,5.553175117664471,7.035506234697683,2026-09-22T22:31:57Z
3192264202582576512,bright_neighbour,3192264202582566784,9.854475975036621,9.036645625080123,21.28505659818962,2026-09-22T22:31:57Z
3192532758297814784,bright_neighbour,3192532758297814656,9.42400074005127,18.15058170131176,25.951941665269874,2026-09-22T22:31:57Z
3195417498851524608,bright_neighbour,3195417494554869888,9.547523498535156,18.510660226248806,24.516885829283556,2026-09-22T22:31:57Z
3202110290553312512,bright_neighbour,3202111050764032256,10.805567741394043,10.630445746298035,13.7358789875982,2026-09-22T22:31:57Z
3202110294849787776,bright_neighbour,3202111050764032256,10.805567741394043,10.834683261038876,13.7358789875982,2026-09-22T22:31:57Z
3203300859784180352,bright_neighbour,3203300859784180096,12.735902786254883,3.2365944528189474,5.646631507085928,2026-09-22T22:31:57Z
3203940981710796416,bright_neighbour,3203940981710796288,9.101759910583496,9.409132348057081,30.103571409495142,2026-09-22T22:31:57Z
3204161468148749568,bright_neighbour,3204161365072049280,8.275216102600098,10.787844582656684,44.04805981670104,2026-09-22T22:31:57Z
3205910511975670144,bright_neighbour,3205907595694244480,7.9140706062316895,25.297672558634467,52.018267431788594,2026-09-22T22:31:57Z
3209745922068503040,bright_neighbour,3209745887708767232,7.459904670715332,28.170011831560927,64.11934395881384,2026-09-22T22:31:57Z
3211276029936511232,bright_neighbour,3211273074999011840,10.039389610290527,8.404454322058061,19.547538729876077,2026-09-22T22:31:57Z
3212017581810272640,bright_neighbour,3212019815193261568,5.0855536460876465,91.06743483182332,120.0,2026-09-22T22:31:57Z
3214820404453038976,bright_neighbour,3214820408747839104,10.101968765258789,7.134317258337053,18.992242692646556,2026-09-22T22:31:57Z
3215059793045178368,bright_neighbour,3215059758685440512,9.504715919494629,17.192561350728713,25.00499778639364,2026-09-22T22:31:57Z
3215469601643713280,bright_neighbour,3215469597348929408,9.138341903686523,8.75752364610929,29.60067561191331,2026-09-22T22:31:57Z
3216231494483032704,bright_neighbour,3216231563202960256,6.681215286254883,27.491173236071575,91.77553969299417,2026-09-22T22:31:57Z
3216729882489605376,bright_neighbour,3216729878197029120,12.701064109802246,5.312738227085786,5.737955586795136,2026-09-22T22:31:57Z
3216917555379971200,bright_neighbour,3216917555379970688,10.503954887390137,15.65474531416383,15.782617338931102,2026-09-22T22:31:57Z
3217691744711562368,bright_neighbour,3217691749004793728,10.804612159729004,5.452489950053089,13.741924950950164,2026-09-22T22:31:57Z
3219376918078786048,bright_neighbour,3219376922373102976,9.067026138305664,4.76321872014011,30.588964585356724,2026-09-22T22:31:57Z
3220336692943690368,bright_neighbour,3220337139620598784,6.456483840942383,67.13061282274559,101.78252865329911,2026-09-22T22:31:57Z
3221030858443284864,bright_neighbour,3221030862738453632,8.208984375,36.62151331219471,45.41226142933171,2026-09-22T22:31:57Z
3222909752018898304,bright_neighbour,3222908175762554496,4.534765720367432,101.76209064513942,120.0,2026-09-22T22:31:57Z
3222909752018898560,bright_neighbour,3222908175762554496,4.534765720367432,112.82100771715437,120.0,2026-09-22T22:31:57Z
3222977062745502848,bright_neighbour,3222976998319419776,9.972738265991211,10.328969043872823,20.156835481091164,2026-09-22T22:31:57Z
3225408155967161216,bright_neighbour,3225408155967879296,6.252152442932129,9.20365508504684,111.82515678494859,2026-09-22T22:31:57Z
3226408161793490816,bright_neighbour,3226408157497584640,12.378779411315918,3.2872937788879466,6.656012395534812,2026-09-22T22:31:57Z
3230595686186830848,bright_neighbour,3230595686186831104,12.618538856506348,5.005427438821188,5.960219212055465,2026-09-22T22:31:57Z
3231216016903892608,bright_neighbour,3231216016904721280,11.038403511047363,3.1759975089114745,12.33926530744306,2026-09-22T22:31:57Z
3234110446905141888,bright_neighbour,3234110378185664128,6.703100681304932,59.07163887353122,90.85521659816075,2026-09-22T22:31:57Z
323519824616851968,bright_neighbour,323519446659321728,10.784708023071289,11.646796927760587,13.868465156502317,2026-09-22T22:31:57Z
3235885299189354496,bright_neighbour,3235885299189856384,11.694209098815918,4.697997483850385,9.122800644534859,2026-09-22T22:31:57Z
3236267035883577728,bright_neighbour,3236272907101649664,7.540773868560791,43.281854439257295,61.77535227087377,2026-09-22T22:31:57Z
3239578249510234240,bright_neighbour,3239578283869971968,7.7865166664123535,14.323776588481195,55.16538723319062,2026-09-22T22:31:57Z
3241407527620178432,bright_neighbour,3241407527620268288,11.030213356018066,11.165742929663862,12.385893263863935,2026-09-22T22:31:57Z
3241474219872942464,bright_neighbour,3241474215576445952,12.248797416687012,6.199770311816384,7.066600194063173,2026-09-22T22:31:57Z
3248144475881687936,bright_neighbour,3248144471585520512,12.943221092224121,3.967589985934427,5.132462511594187,2026-09-22T22:31:57Z
3250489115708824192,bright_neighbour,3250489115709122560,6.535757064819336,19.190787351245362,98.13379438987019,2026-09-22T22:31:57Z
3251884739561945600,bright_neighbour,3251884739561945472,10.884332656860352,7.479343608325433,13.246571041816502,2026-09-22T22:31:57Z
3253988277107117696,bright_neighbour,3253988277106248704,11.303362846374512,4.3345463042928385,10.921880867140445,2026-09-22T22:31:57Z
3254586617588216064,bright_neighbour,3254586686307692544,11.225286483764648,8.707942428291576,11.32172775653701,2026-09-22T22:31:57Z
3255963236210478976,bright_neighbour,3255963274865931008,8.446172714233398,38.98852103642904,40.71322088987232,2026-09-22T22:31:57Z
3255963240506193024,bright_neighbour,3255963274865931008,8.446172714233398,28.31631024018324,40.71322088987232,2026-09-22T22:31:57Z
326135936440079616,bright_neighbour,326135734578185984,11.873849868774414,5.245317983597651,8.398467202962802,2026-09-22T22:31:57Z
3262705170928796800,bright_neighbour,3262681703227491968,5.195651531219482,48.677456125040145,120.0,2026-09-22T22:31:57Z
3285714066647420032,bright_neighbour,3285714066648802816,12.910300254821777,4.570299562835433,5.210866577834046,2026-09-22T22:31:57Z
3289248167602596864,bright_neighbour,3289248171898733824,8.52323055267334,21.125397514124803,39.29378764822353,2026-09-22T22:31:57Z
3290083835095329408,bright_neighbour,3290083766376434176,5.672756195068359,58.54629668786683,120.0,2026-09-22T22:31:57Z
3293067875291741696,bright_neighbour,3293067875293419904,6.682243347167969,9.928789778620663,91.73209980698134,2026-09-22T22:31:57Z
3294852928126342144,bright_neighbour,3294853035500576512,5.1494646072387695,41.65807989323556,120.0,2026-09-22T22:31:57Z
3295176429357068288,bright_neighbour,3295176429357069056,8.446751594543457,27.65460492974259,40.70236883360464,2026-09-22T22:31:57Z
3300048571539128064,bright_neighbour,3300048571539128320,11.246971130371094,8.835354249428553,11.209229943272112,2026-09-22T22:31:57Z
3300629354196190208,bright_neighbour,3300629010598810368,5.793407917022705,114.62243417203231,120.0,2026-09-22T22:31:57Z
3300775348724205312,bright_neighbour,3300775348724205056,10.70015811920166,5.669327846014392,14.419107527260383,2026-09-22T22:31:57Z
3303947508490902272,bright_neighbour,3303947508490902016,10.182412147521973,9.185999479373137,18.30153744849699,2026-09-22T22:31:57Z
3306706080084923392,bright_neighbour,3306706080084923648,8.832770347595215,13.073476551492146,34.073436340722054,2026-09-22T22:31:57Z
3308610674742538368,bright_neighbour,3308610674742538752,8.818885803222656,8.114872085542595,34.292002261168186,2026-09-22T22:31:57Z
3308716983772847104,bright_neighbour,3308716983772847360,12.388152122497559,4.438857709754392,6.627345008688189,2026-09-22T22:31:57Z
3309420014084185600,bright_neighbour,3309419984020798080,4.601561546325684,33.635290659626015,120.0,2026-09-22T22:31:57Z
3310913395688436864,bright_neighbour,3310913395688436736,9.700565338134766,4.232160385924795,22.848460159256515,2026-09-22T22:31:57Z
3311221258944195200,bright_neighbour,3311221224583178368,7.138456344604492,66.55491837926822,74.34961695703146,2026-09-22T22:31:57Z
3312613000147191680,bright_neighbour,3312613000147191808,11.270381927490234,4.167929586334646,11.089031543036235,2026-09-22T22:31:57Z
3315130366378921728,bright_neighbour,3315129988421802624,7.809760093688965,45.17057054977455,54.578046323171314,2026-09-22T22:31:57Z
3315519490416434944,bright_neighbour,3315519490416433408,8.353535652160645,17.579464342845693,42.4876659524418,2026-09-22T22:31:57Z
3319132928011184512,bright_neighbour,3319132928004375808,12.237191200256348,6.847748859521624,7.1044713018351,2026-09-22T22:31:57Z
3319709454349387264,bright_neighbour,3319709450054403968,10.576416015625,4.914676570635705,15.264648253504205,2026-09-22T22:31:57Z
3321048380340082560,bright_neighbour,3321048384636560896,10.535285949707031,12.340569380590647,15.556532993160165,2026-09-22T22:31:57Z
3321970527002056448,bright_neighbour,3321970531296113408,12.34519100189209,4.8581588681556624,6.759768203165582,2026-09-22T22:31:57Z
3328218231243483776,bright_neighbour,3328218123866922112,7.229181289672852,25.105501071826236,71.30725959138549,2026-09-22T22:31:57Z
3329220058136572544,bright_neighbour,3329220058136574592,9.1874361038208,22.302687485043116,28.938950941602695,2026-09-22T22:31:57Z
3330957870623351424,bright_neighbour,3330957870623350144,12.581674575805664,5.296842494906026,6.062267406492072,2026-09-22T22:31:57Z
3332281884485468160,bright_neighbour,3332281888781432576,6.489250183105469,32.4957677324113,100.25821489839798,2026-09-22T22:31:57Z
3332363385783544192,bright_neighbour,3332363287001131008,6.8748459815979,62.38118234224635,83.94615483584907,2026-09-22T22:31:57Z
3333017736935268352,bright_neighbour,3333017736935268480,10.894887924194336,2.5674799294364865,13.18233728911649,2026-09-22T22:31:57Z
3337001233204099712,bright_neighbour,3337001130124886144,7.41357421875,17.809796706104137,65.50209047880607,2026-09-22T22:31:57Z
3337283842051196288,bright_neighbour,3337285319519945600,7.74784517288208,18.062994466427917,56.15662123076326,2026-09-22T22:31:57Z
3338718116314494464,bright_neighbour,3338718017530563840,6.605594635009766,9.483777109962698,95.02788803953572,2026-09-22T22:31:57Z
33407909191476736,bright_neighbour,33407909191476992,11.346582412719727,10.189127008379453,10.706647928054904,2026-09-22T22:31:57Z
3342832458760784896,bright_neighbour,3342832454466748544,10.661430358886719,4.412941200035536,14.678576228820955,2026-09-22T22:31:57Z
3342942100689145088,bright_neighbour,3342942066329410688,5.595973968505859,71.07535916593837,120.0,2026-09-22T22:31:57Z
3343114242977927936,bright_neighbour,3343114483496089984,7.081507205963135,44.99538195715913,76.32530758438223,2026-09-22T22:31:57Z
3345399470520995328,bright_neighbour,3345399680975127552,12.698712348937988,5.451160039112595,5.744173307686874,2026-09-22T22:31:57Z
3346787883122375680,bright_neighbour,3346787986201584896,6.46058988571167,47.78263796743425,101.5902495619938,2026-09-22T22:31:57Z
3350331162421494656,bright_neighbour,3350331192485348352,11.560708999633789,9.236768644707821,9.701261346905225,2026-09-22T22:31:57Z
3351083090937744768,bright_neighbour,3351083846851995648,5.337724685668945,50.89648022631223,120.0,2026-09-22T22:31:57Z
3352767817632321152,bright_neighbour,3352767813333048704,12.157624244689941,7.250143078401284,7.3696210267161035,2026-09-22T22:31:57Z
3353364543206957952,bright_neighbour,3353364543206834688,9.68032169342041,11.358740577604516,23.06246187971462,2026-09-22T22:31:57Z
3361085588734709376,bright_neighbour,3361085588734708736,12.845479011535645,4.6529301834384595,5.368762619810489,2026-09-22T22:31:57Z
3364058358937509120,bright_neighbour,3364058152779079168,8.437278747558594,31.969735418110474,40.88031700152591,2026-09-22T22:31:57Z
3370116113955543808,bright_neighbour,3370116113954468352,8.604650497436523,16.310871319955,37.847735925037675,2026-09-22T22:31:57Z
337416719585039104,bright_neighbour,337416723879759616,10.68100643157959,5.284534530447888,14.546841873828303,2026-09-22T22:31:57Z
3379371738411915904,bright_neighbour,3379371940275817856,12.277665138244629,4.803623857761014,6.973277957414027,2026-09-22T22:31:57Z
3383000470383852672,bright_neighbour,3383000539103328768,6.302182197570801,15.472597518931487,109.27820805265476,2026-09-22T22:31:57Z
3385501034702817408,bright_neighbour,3385501030404858112,11.506738662719727,7.615095644603643,9.945400385419134,2026-09-22T22:31:57Z
338681162249843584,bright_neighbour,338681162251683200,10.888376235961914,5.285042913237379,13.221927064210504,2026-09-22T22:31:57Z
3389208897148205056,bright_neighbour,3389208897148204416,8.096277236938477,16.897577010376768,47.83156127426628,2026-09-22T22:31:57Z
3389938972869291648,bright_neighbour,3389938968572241408,12.394845008850098,3.7058000445082824,6.60694973215903,2026-09-22T22:31:57Z
3390818582171735040,bright_neighbour,3390818582171734656,9.824201583862305,14.862023514485214,21.583888437756336,2026-09-22T22:31:57Z
3396100258074708608,bright_neighbour,3396100253777141248,8.070006370544434,15.394723185735163,48.41375077929699,2026-09-22T22:31:57Z
3397179664962371456,bright_neighbour,3397179664957978752,12.188515663146973,4.549645576351441,7.265522828982849,2026-09-22T22:31:57Z
3400731882086759680,bright_neighbour,3400731877789692288,11.827207565307617,3.0735041678662283,8.580814060916714,2026-09-22T22:31:57Z
3401820913994289280,bright_neighbour,3401820909699226240,12.251655578613281,6.518260100612442,7.057305025921728,2026-09-22T22:31:57Z
3406010770554793856,bright_neighbour,3406010774850360064,7.472987651824951,13.545216541010932,63.734190477562,2026-09-22T22:31:57Z
3408847377409684736,bright_neighbour,3408847377411160192,10.694093704223633,5.996163553714624,14.459433008526599,2026-09-22T22:31:57Z
3409167747611865216,bright_neighbour,3409167743315759744,11.952030181884766,6.739219908054141,8.101472608349392,2026-09-22T22:31:57Z
3409855590918757760,bright_neighbour,3409855590918086400,12.542093276977539,3.5655177109359033,6.173782834831313,2026-09-22T22:31:57Z
3409966508449301376,bright_neighbour,3409966508449301248,12.876897811889648,3.768724272446593,5.29164184338439,2026-09-22T22:31:57Z
3410191732239035264,bright_neighbour,3410191732238414592,12.281791687011719,6.118324223312109,6.960038900370099,2026-09-22T22:31:57Z
3410995204656187136,bright_neighbour,3410995204656186880,10.406865119934082,15.352282724398528,16.504295101711932,2026-09-22T22:31:57Z
3412405912434319872,bright_neighbour,3412405908139065472,11.74548625946045,3.935973716078566,8.909898413533956,2026-09-22T22:31:57Z
3413754360367270272,bright_neighbour,3413754360367271168,9.069478988647461,9.447854887442649,30.55443143098339,2026-09-22T22:31:57Z
3414818786406447360,bright_neighbour,3414818786405824000,10.23823356628418,12.70802603408352,17.83706073471399,2026-09-22T22:31:57Z
3415929056928306432,bright_neighbour,3415929056928306688,10.040852546691895,9.1120002447307,19.534373849186398,2026-09-22T22:31:57Z
3419192849823624320,bright_neighbour,3419192854115395456,9.66663932800293,6.7027040268470595,23.208236356061708,2026-09-22T22:31:57Z
3419824244375400064,bright_neighbour,3419824248667573248,7.8758087158203125,6.673333806966825,52.942965175969135,2026-09-22T22:31:57Z
3421415791748630528,bright_neighbour,3421415031538352512,9.525386810302734,16.16504746720056,24.76809713855934,2026-09-22T22:31:57Z
34264772346904192,bright_neighbour,34264772346904320,8.123955726623535,16.221219066798255,47.225749484531974,2026-09-22T22:31:57Z
3427092364127960832,bright_neighbour,3427092359827998464,11.31997013092041,9.788179227416554,10.838669611352493,2026-09-22T22:31:57Z
3430426461340158720,bright_neighbour,3430426461340155904,10.683470726013184,14.38127795801524,14.53034276100607,2026-09-22T22:31:57Z
3433732624085019264,bright_neighbour,3433732624085019392,11.035155296325684,7.094378766821483,12.357736910138641,2026-09-22T22:31:57Z
3438801063450113152,bright_neighbour,3438804018387612288,10.947837829589844,3.7228496045472674,12.86478221153132,2026-09-22T22:31:57Z
3440763073228436992,bright_neighbour,3440763034573718272,9.412837028503418,9.580734266215767,26.085706204105527,2026-09-22T22:31:57Z
3441862928453790080,bright_neighbour,3441862928455317504,9.02889347076416,5.89943256846964,31.13087374925765,2026-09-22T22:31:57Z
3443796144776455680,bright_neighbour,3443796076056978176,7.004769802093506,11.820268810515714,79.07078381726053,2026-09-22T22:31:57Z
3447529295989539200,bright_neighbour,3447529360411155584,8.918062210083008,27.458683383893927,32.761031123062125,2026-09-22T22:31:57Z
3448229753617752832,bright_neighbour,3448229753617754368,11.376760482788086,10.293238925225593,10.558881302174699,2026-09-22T22:31:57Z
3449874691731245184,bright_neighbour,3449874726090977280,6.1714606285095215,29.9116549065739,116.0587473032877,2026-09-22T22:31:57Z
3450211859555800960,bright_neighbour,3450211863842617344,9.707510948181152,11.532687592917735,22.775494477968653,2026-09-22T22:31:57Z
3450638371274713472,bright_neighbour,3450638371274714240,9.602291107177734,23.320425584378096,23.90626794873465,2026-09-22T22:31:57Z
3451428885776092032,bright_neighbour,3451428988855305600,8.655618667602539,22.57430573207183,36.969729319130536,2026-09-22T22:31:57Z
3451781004374737280,bright_neighbour,3451781004374733696,8.318035125732422,35.13768412038009,43.18798871200833,2026-09-22T22:31:57Z
3453165083354550400,bright_neighbour,3453165079057863168,11.766603469848633,8.221449553855022,8.82367107651503,2026-09-22T22:31:57Z
3455047825218920320,bright_neighbour,3455047825220238848,8.464384078979492,9.209062853300356,40.37320142864965,2026-09-22T22:31:57Z
3455070949324418816,bright_neighbour,3455070880604943360,7.643394947052002,53.82362261331374,58.92383638456202,2026-09-22T22:31:57Z
345777204139584384,bright_neighbour,345765551891443968,7.423223972320557,41.930273964226515,65.21165313939915,2026-09-22T22:31:57Z
3458333475199964672,bright_neighbour,3458521148091792000,7.20874547958374,29.435542407784308,71.98150263217212,2026-09-22T22:31:57Z
3471466828060224384,bright_neighbour,3471466832355168768,10.598389625549316,4.767077783119493,15.11096080937729,2026-09-22T22:31:57Z
3471656738627837056,bright_neighbour,3471656738629026560,11.276349067687988,3.2881256179332605,11.05860105149587,2026-09-22T22:31:57Z
3471675739563186944,bright_neighbour,3471675632188916480,9.42055606842041,7.6460876298790605,25.99314267710166,2026-09-22T22:31:57Z
3474985784959959936,bright_neighbour,3474985784959960320,10.360135078430176,16.276433513591307,16.863316402273213,2026-09-22T22:31:57Z
3476690131062239616,bright_neighbour,3476690131062240000,7.949690818786621,8.791092964577668,51.17193511977312,2026-09-22T22:31:57Z
3479307106175945856,bright_neighbour,3479307174896191232,5.728032112121582,74.01274834114523,120.0,2026-09-22T22:31:57Z
347955680270270464,bright_neighbour,347955680270708864,9.722121238708496,13.632195630156184,22.622768772037155,2026-09-22T22:31:57Z
3480012752122704896,bright_neighbour,3480012752122704768,9.324485778808594,4.531201027448562,27.168949626920188,2026-09-22T22:31:57Z
3480460596954020480,bright_neighbour,3480460974911142656,8.163651466369629,10.982451982767454,46.37027922442252,2026-09-22T22:31:57Z
3480484820569770496,bright_neighbour,3480484820569770368,8.8993501663208,5.742419655492291,33.04455981826332,2026-09-22T22:31:57Z
3481039043148187648,bright_neighbour,3481038660894198912,9.441734313964844,17.748876178478557,25.74086527446238,2026-09-22T22:31:57Z
3481894909871959424,bright_neighbour,3481895665786203392,8.074694633483887,13.521160310868225,48.30933704373773,2026-09-22T22:31:57Z
3487204447226174208,bright_neighbour,3487205928990854912,9.661723136901855,6.280308693132569,23.260839086952295,2026-09-22T22:31:57Z
3488140926190177664,bright_neighbour,3488140926190177536,10.740234375,7.4655597754302,14.155432048721114,2026-09-22T22:31:57Z
3489950103854150016,bright_neighbour,3489950172573627008,11.530669212341309,8.033702283749571,9.836399563630478,2026-09-22T22:31:57Z
3491583737616385664,bright_neighbour,3491583497096278144,6.2367095947265625,65.38020232592939,112.62325768896545,2026-09-22T22:31:57Z
3495651896278034304,bright_neighbour,3495651724479345536,5.391740322113037,96.51954511075235,120.0,2026-09-22T22:31:57Z
3496113450643434240,bright_neighbour,3496101699612912128,8.72859001159668,11.23140700578695,35.74802080489971,2026-09-22T22:31:57Z
3501233120379646592,bright_neighbour,3501233120379646464,11.778430938720703,2.8428764472281296,8.775741388904393,2026-09-22T22:31:57Z
3501624134201267840,bright_neighbour,3501624134202150400,10.652154922485352,6.521052866067991,14.741409814310087,2026-09-22T22:31:57Z
3502206669206327040,bright_neighbour,3502206664911224576,11.512001991271973,4.079181587297151,9.92132339442032,2026-09-22T22:31:57Z
3505341926613088640,bright_neighbour,3505344915910327040,6.206226348876953,103.21256685349009,114.21541827626619,2026-09-22T22:31:57Z
3507483706544483712,bright_neighbour,3507483702249506432,8.990951538085938,15.903854365401168,31.679600536304555,2026-09-22T22:31:57Z
3508522916831455872,bright_neighbour,3508522912535826432,9.299753189086914,10.575683627996067,27.480166928355008,2026-09-22T22:31:57Z
351109904253693824,bright_neighbour,351109904253693440,9.07327651977539,15.903636905085904,30.50104369112603,2026-09-22T22:31:57Z
3511453145384261376,bright_neighbour,3511453252758549120,7.057406425476074,8.277032423816333,77.17714686317888,2026-09-22T22:31:57Z
3513050843153463168,bright_neighbour,3513050843154028544,10.180517196655273,10.805567725160307,18.317515386139437,2026-09-22T22:31:57Z
3513610975608486016,bright_neighbour,3513611009968225280,8.61489200592041,22.30125162552207,37.66965156908479,2026-09-22T22:31:57Z
3514045832457321472,bright_neighbour,3514045832457321856,10.42192554473877,10.714445536753452,16.390224241991188,2026-09-22T22:31:57Z
351429930856782464,bright_neighbour,351435875091174528,8.299128532409668,35.59244029246729,43.565660006984395,2026-09-22T22:31:57Z
3517198510251328256,bright_neighbour,3517198510251328512,8.061117172241211,13.198610301333511,48.61234482917527,2026-09-22T22:31:57Z
3522624836357524736,bright_neighbour,3522577900954300288,10.157471656799316,11.427886839514235,18.512951909220995,2026-09-22T22:31:57Z
3531877368440313472,bright_neighbour,3531877368440313344,12.93945026397705,4.719968625991423,5.141382932756903,2026-09-22T22:31:57Z
3532225295150796928,bright_neighbour,3532225707467657984,6.197579383850098,94.93829568994427,114.67113934250617,2026-09-22T22:31:57Z
353375138724846976,bright_neighbour,353375138722546176,7.278763771057129,14.122813634652992,69.69750795728723,2026-09-22T22:31:57Z
3535930614976769408,bright_neighbour,3535930614976769664,11.08977222442627,6.2165026455636045,12.050791139188764,2026-09-22T22:31:57Z
3536882001772048128,bright_neighbour,3536882001772048256,11.469019889831543,6.956161730285207,10.119662447399246,2026-09-22T22:31:57Z
3538900017927099648,bright_neighbour,3538899949207622016,6.978016376495361,61.95715995262911,80.05099401412534,2026-09-22T22:31:57Z
354062574010302720,bright_neighbour,354062574010302208,10.942505836486816,4.1279965724430845,12.896410159100178,2026-09-22T22:31:57Z
3540822307849118976,bright_neighbour,3540822307849119360,9.856700897216797,21.254289664993102,21.263258789030903,2026-09-22T22:31:57Z
3540859141488745728,bright_neighbour,3540859141488726016,7.706491470336914,22.896176810116014,57.236320945898676,2026-09-22T22:31:57Z
3542467280323307776,bright_neighbour,3542467280323308032,12.215420722961426,4.456905524547397,7.176056670486611,2026-09-22T22:31:57Z
3542654162939828096,bright_neighbour,3542654266019043072,10.018442153930664,14.154079639325134,19.737019652414386,2026-09-22T22:31:57Z
3546257228185293696,bright_neighbour,3546257606142416384,9.30119800567627,19.14721047148162,27.461888733753625,2026-09-22T22:31:57Z
3547549257426722304,bright_neighbour,3547549257426722176,10.191996574401855,14.093079627332864,18.22093628378998,2026-09-22T22:31:57Z
3548667048435420672,bright_neighbour,3548667048435808640,8.296697616577148,11.770187222859137,43.61445811889489,2026-09-22T22:31:57Z
3552104740257283584,bright_neighbour,3552104740258760960,10.85287094116211,4.80500035410648,13.439893153257852,2026-09-22T22:31:57Z
3552622988192671232,bright_neighbour,3552622988192671360,11.045443534851074,6.5361506353006895,12.299325561141647,2026-09-22T22:31:57Z
355306946295036672,bright_neighbour,355306911935301504,6.304886817932129,31.414882895398343,109.14218418212137,2026-09-22T22:31:57Z
3554395813252626048,bright_neighbour,3554395813252625920,10.290990829467773,6.654643728761113,17.40892035623298,2026-09-22T22:31:57Z
3557779800804300544,bright_neighbour,3557779796509778560,12.754385948181152,4.012456065599262,5.598772421719115,2026-09-22T22:31:57Z
3558816674629130880,bright_neighbour,3558816674631416704,10.40528392791748,4.583404511514985,16.516317342069115,2026-09-22T22:31:57Z
3559055818409933312,bright_neighbour,3559055818409932800,9.981683731079102,16.660403267441698,20.073969415160985,2026-09-22T22:31:57Z
356129720294577152,bright_neighbour,356129720293029504,10.169568061828613,6.109750385727513,18.410110362806577,2026-09-22T22:31:57Z
3572083278852989568,bright_neighbour,3572084034767233280,8.4794921875,33.0055480580425,40.09327813876397,2026-09-22T22:31:57Z
3573665957121305856,bright_neighbour,3573665957121306240,11.644088745117188,6.790861560300945,9.33581539206976,2026-09-22T22:31:57Z
3574523576191075328,bright_neighbour,3574523370032644992,11.313180923461914,6.121685337910812,10.872610236698911,2026-09-22T22:31:57Z
3574907301452927616,bright_neighbour,3574907305749250432,7.025563716888428,6.203191320452156,78.31721962034845,2026-09-22T22:31:57Z
3580785840369981824,bright_neighbour,3580785844666220288,9.036617279052734,15.734130721192638,31.0203396368111,2026-09-22T22:31:57Z
3582674874362204160,bright_neighbour,3582674874362204672,11.963175773620605,4.984074372602107,8.05999643311887,2026-09-22T22:31:57Z
3583850286651013248,bright_neighbour,3583850217932687488,10.055122375488281,5.299623464030031,19.406424600346455,2026-09-22T22:31:57Z
3585097235918075776,bright_neighbour,3585098090614578688,5.357287406921387,92.20488230233826,120.0,2026-09-22T22:31:57Z
3587571858635396352,bright_neighbour,3587572064793827328,6.108403205871582,18.335414944080263,119.47839038862713,2026-09-22T22:31:57Z
3588576056348497536,bright_neighbour,3588576056348497920,9.91100025177002,10.165613964616439,20.73814725702431,2026-09-22T22:31:57Z
3588629176503867264,bright_neighbour,3588629176504263296,12.44686222076416,4.334045385502302,6.450562094225179,2026-09-22T22:31:57Z
3592864387917981312,bright_neighbour,3592864289134823808,11.026389122009277,6.033499907322726,12.407725587288674,2026-09-22T22:31:57Z
359942178081937152,bright_neighbour,359942178081936512,12.611454963684082,5.5175554654571535,5.9796947059923315,2026-09-22T22:31:57Z
3601221230340784896,bright_neighbour,3601220336987586304,6.114494800567627,107.62478178150305,119.14368937290163,2026-09-22T22:31:57Z
360189362040581120,bright_neighbour,360189293321105024,10.708564758300781,13.911602634836619,14.36339330459844,2026-09-22T22:31:57Z
3603806663213934592,bright_neighbour,3603806697573673344,8.526016235351562,35.33978978387072,39.24341176386149,2026-09-22T22:31:57Z
3605630100169339904,bright_neighbour,3605630478126462848,7.325880527496338,54.41319729129835,68.20149565846235,2026-09-22T22:31:57Z
3606319906276935552,bright_neighbour,3606319906276935936,12.653796195983887,4.706883179539604,5.8642268913618745,2026-09-22T22:31:57Z
3606397348831305216,bright_neighbour,3606397353126591232,11.974798202514648,2.7412049842598236,8.016971945466555,2026-09-22T22:31:57Z
360793474956319744,bright_neighbour,360793470660529408,10.718729019165039,9.105356767613115,14.296318022161199,2026-09-22T22:31:57Z
3608027482194643968,bright_neighbour,3608027482194612864,8.041050910949707,12.031437799708716,49.0636464452626,2026-09-22T22:31:57Z
3609999731177171072,bright_neighbour,3609999726881024896,11.246952056884766,6.108643520494067,11.209328401825907,2026-09-22T22:31:57Z
3610561925215487360,bright_neighbour,3610561925216111872,10.524578094482422,5.197800908140427,15.633434033478013,2026-09-22T22:31:57Z
3611990362618789248,bright_neighbour,3611990362619197952,7.038848876953125,10.982872700647398,77.83953429703726,2026-09-22T22:31:57Z
3617129033290116864,bright_neighbour,3617129028995058560,12.4398193359375,4.707119485916152,6.4715176078397585,2026-09-22T22:31:57Z
3618810628952377216,bright_neighbour,3618810628950468736,9.967487335205078,6.036656670625109,20.205636571748027,2026-09-22T22:31:57Z
3619076882563897216,bright_neighbour,3619076886858880000,9.223533630371094,23.25905270458377,28.461860011500185,2026-09-22T22:31:57Z
3619804557398012544,bright_neighbour,3619804557398013056,7.579439163208008,21.69707521918204,60.68511394036291,2026-09-22T22:31:57Z
361994721475763072,bright_neighbour,361994725769483392,11.681354522705078,4.483618543067091,9.176965516476766,2026-09-22T22:31:57Z
3621373319972876288,bright_neighbour,3621373319973051264,10.317713737487793,10.839376839109867,17.19599288843626,2026-09-22T22:31:57Z
3622125798243101568,bright_neighbour,3622125798243101824,9.733673095703125,19.45565295638418,22.50273911330508,2026-09-22T22:31:57Z
