n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
914,0.17987766409569195,27,0.02954048140043764,0.9273492538594093,0.1723556552219736,0.024900201126498822,0.4799323902769055,1,0.0,0.1194422576242008,666201100004453,144.6705534,30.8810469,,,,unknown,0.003558972828963741,1.8742561897774435,0.026209930363247935,0.04586737813568388,False,False,False
828,0.23219888935590827,18,0.021739130434782608,0.9645663362162448,0.4993975220136208,0.05755184825677351,0.47957388710239546,1,0.0,0.12360563599092389,667204100019623,146.31518484999998,30.823906,,,,unknown,0.01593207735542589,4.051687145507215,0.11754833596247803,0.3523445595749138,False,False,False
378,0.5401267967817407,8,0.021164021164021163,0.9087313508759606,27.252086170284127,0.1360512433810907,0.47918462698567277,1,0.11100573728555276,0.4851899411204905,666201200011022,144.24738105,30.882884150000002,,,,unknown,-0.0031908241407038,0.6647573632672341,-0.02362520729239576,0.0,False,False,False
609,0.41156379760816497,19,0.031198686371100164,0.6786300424945023,0.4992500508094982,0.13607558550976448,0.4791773243470706,1,0.06701554742834726,0.36240576147896,667204200004462,145.1213548,30.8609013,,,,unknown,0.003926837361243535,0.9494182948932973,0.027389493367452923,0.04793161339304261,False,False,False
915,0.10704833375567324,35,0.03825136612021858,0.9742472061150906,8.031587438241276,0.036696750752392364,0.4791279276169942,3,0.0,0.09417806743060819,666201200003322,143.7360245,30.9061495,,,,unknown,0.0062041290224347,3.070332860580642,0.045817557707779726,0.10664068816839918,False,False,False
377,0.6192368631686984,19,0.050397877984084884,0.7413539412580048,0.9968749125089762,0.13699222489010426,0.4789023325329687,1,0.12104500103453514,0.6192368631686984,667204100039227,146.0907856,30.8635117,,,,unknown,-0.02284859027086653,2.260850651736526,-0.16052270882357839,0.0,False,False,False
308,0.5335306855664339,33,0.10714285714285714,0.8289376955701112,1.0074525362060915,0.33790186045058157,0.4786294418648256,3,0.21040766279723067,0.4796007284124312,666201200002592,144.11650675,30.98870715,,,,unknown,-0.04239673732578944,0.7297331585899549,-0.2829092374853074,0.0,False,False,False
350,0.5207706855287776,23,0.06571428571428571,0.7314647092322992,0.9972730324596818,0.14042131058287846,0.47787360682513647,1,0.15666638576836406,0.46341217308464244,666201200016791,144.25077095,30.99086025,,,,unknown,-0.001787576871470391,0.17718219307999197,-0.012455779290011876,0.0,False,False,False
828,0.2928546791692316,26,0.03140096618357488,1.0476985530092044,0.9975508385676004,0.040108486767070496,0.4760601692166534,1,0.0,0.11848417738215689,667204100012392,146.15737374999998,30.8725991,,,,unknown,0.015353516103329547,3.8314386541952508,0.11325869047061325,0.26471780065919326,False,False,False
804,0.26531130026773564,243,0.30223880597014924,0.8086633115478754,0.14269651394011965,0.04697660057699641,0.4759070198269011,55,0.05106887130798457,0.26531130026773564,667204200004770,145.5236981,30.844548449999998,,,,unknown,0.009938082553877563,1.4322122663237797,0.07356858372305206,0.14957835484867443,False,False,False
916,0.22315373863776244,12,0.013100436681222707,1.0115925005081794,0.9365850376851572,0.03736519096718101,0.47578950484898586,2,0.0,0.10572213769499239,666201200003439,144.1317902,30.88137365,,,,unknown,0.005700565963440678,3.0814432156359493,0.04197391391626648,0.07996980660434228,False,False,False
88,0.2789431018138716,13,0.14772727272727273,0.6156107433715112,0.8132492306945561,0.34747440000457097,0.4757576799986288,3,0.0541194410517906,0.2429278052410172,1664212100015867,143.7118553,30.86398355,,,,unknown,-0.012179818243999775,0.7838785868525688,-0.08196793669929212,0.0,False,False,False
887,0.43119466123087147,215,0.24239007891770012,0.843107659911699,0.994475071647019,0.08459959773548564,0.47543535005672144,40,0.046394923540877625,0.32134267024255425,666201200017522,144.2671256,30.8741647,,,,unknown,0.010181928191354533,1.6962482007844923,0.07522121383248916,0.15247045754018934,False,False,False
55,0.6763704212028183,26,0.4727272727272727,0.47124847701259726,5.211277653055872,0.45111444519325306,0.4746656664420241,4,0.32829637513999865,0.5539583147631083,666201200035699,144.3674958,30.9522507,,,,unknown,0.012263999581206244,0.35101002683397187,0.07353730096994933,0.12869027669741132,False,False,False
205,0.5039912338593677,4,0.01951219512195122,0.7263635669397213,0.16412960917672223,0.15158380680058395,0.4745248579598248,1,0.05682543010853353,0.48012612687536416,667204200005209,145.635977,30.8046631,,,,unknown,-0.010982954714236205,1.3754403089109375,-0.07676891127671512,0.0,False,False,False
867,0.44348368085492607,191,0.22029988465974626,0.8184306903372304,1.8207634572958546,0.054328369516513646,0.47370148914504595,41,0.054674436079863574,0.3416429902585959,666201200011487,144.0158651,30.8384438,,,,unknown,0.011626156172258428,2.2310510076114496,0.08589076283467906,0.15030883496068834,False,False,False
277,0.5643449666800129,3,0.010830324909747292,0.6783741238066743,0.9972724198610078,0.15560792788638017,0.47331762163408597,1,0.10044752131203726,0.44832882058111234,667204100012350,145.8651524,30.8709427,,,,unknown,-0.007288557394320063,1.3974772807367761,-0.05050702591043206,0.0,False,False,False
783,0.46658608107500055,212,0.2707535121328225,0.6693181188342476,0.12414836512688512,0.056285755386707235,0.4731142733839878,43,0.06714894589400232,0.46658608107500055,666201200021779,144.2882906,30.9482738,,,,unknown,0.01156097540173926,2.2276706421744805,0.08591565286908263,0.21285239252089455,False,False,False
90,0.2722568336839609,9,0.1,0.68793607587032,0.3268252051921967,0.2843988676847882,0.47283418173223624,1,0.037282052654109096,0.2171889706221648,1664211200007466,144.5078105,30.88020495,,,,unknown,0.002475083846016781,0.32838791366560816,0.016697580043106664,0.02922076507543666,False,False,False
288,0.15184841112971403,21,0.07291666666666667,0.94550561632206,0.2508606200064055,0.07890212958799343,0.4727838253815171,3,0.010213093211517454,0.11048253407020625,667204200004881,144.83575324999998,30.8131364,,,,unknown,0.012526875704463827,4.013411816763981,0.0877697156258318,0.23466994768632415,False,False,False
386,0.4611874782103711,4,0.010362694300518135,0.6629517101746419,8.416137373748443,0.15865086975674145,0.47240473907297753,1,0.10353681640602111,0.4611874782103711,666201100011892,144.82891075,30.9875617,,,,unknown,0.03816859163303141,5.710682770366366,0.2658510005566792,0.6114974787721663,True,False,False
332,0.6090103690980633,7,0.02108433734939759,0.9294011821185365,1.2971993627138731,0.160117659093309,0.47196470227200726,1,0.11702928820194163,0.5176583107815409,666201200003674,144.3721741,30.8466267,,,,unknown,-0.003230680946555721,0.3487703075419791,-0.02404404360280252,0.0,False,False,False
546,0.8269959778926594,411,0.7527472527472527,0.7229416837413875,71.3397797711109,0.06403276865734277,0.47079016940279717,76,0.2345512623976792,0.8002840456317655,666201200016971,144.3581421,30.962194699999998,,,,unknown,-0.05181127834004699,4.492764642560692,-0.3812050529323469,0.0,False,False,False
73,0.6711839741859582,22,0.3013698630136986,0.7498120202480781,1.1651402005045746,0.46526366435033306,0.4704209006949001,4,0.24840101762269004,0.6711839741859582,666201200010734,144.3597136,30.9115382,,,,unknown,0.000613226432756408,0.002681364008277504,0.004058383039510305,0.007102170319143033,False,False,False
732,0.6462420765048522,196,0.2677595628415301,0.8249455766188879,0.49924533057817133,0.06847822299511523,0.46945653310146546,40,0.08588099405556501,0.4383219451783146,667204100012345,146.217204,30.8804031,,,,unknown,0.0004077819400066458,0.08646903180328969,0.002838665271743871,0.004967664225551774,False,False,False
918,0.11338490719456906,15,0.016339869281045753,1.06200587660935,7.489379947177102,0.031268216824608126,0.4680123438568684,1,0.0,0.11338490719456906,666201100004712,144.84729405000002,30.8501768,,,,unknown,0.004753261466261716,2.3718950090084645,0.03499870635693591,0.06124773612463783,False,False,False
107,0.6537022801549615,39,0.3644859813084112,1.0381412380176838,21.461770775529466,0.48366878386647777,0.4671878391211177,4,0.1633355948234212,0.6537022801549615,666201200028152,144.3602501,30.9259039,,,,unknown,-0.14190199357598035,7.385745041928185,-0.7614072936175598,0.0,False,False,False
219,0.49442291216500256,11,0.0502283105022831,0.7030709906051844,0.5517767605909917,0.17611802021631948,0.4671645939351041,1,0.16607206646924857,0.49190048074159765,666201200035447,144.3543584,30.9681362,,,,unknown,0.02504313288024611,1.1583033223900048,0.1670749924679574,0.3164196983573869,False,False,False
710,0.4312801535028762,250,0.352112676056338,0.7422829266773979,0.49926906167199364,0.07884183881860024,0.46634744835441994,60,0.10317178130770994,0.4312801535028762,667204100036735,145.95495135,30.82160365,,,,unknown,0.0028401103402634514,0.6575159378896743,0.019844195890388036,0.03472734280817906,False,False,False
83,0.3564397910747267,21,0.25301204819277107,0.4600650760613195,0.7151628090491725,0.3818259903488518,0.4654522028953445,3,0.11318563121485568,0.3552380144973838,1664211200025795,144.2882779,30.9482927,,,,unknown,-0.01859196804902284,1.936596706718074,-0.12542640733445917,0.0,False,False,False
393,0.7730507917359386,296,0.7531806615776081,0.7671111774405309,0.9972134273686092,0.0821659239515173,0.46535022281454486,55,0.18108624659231518,0.7730507917359386,666201200033184,144.3590206,30.9605857,,,,unknown,-0.012005056434344769,0.48889061264395356,-0.08901834350247546,0.0,False,False,False
914,0.35283273155190953,33,0.036105032822757115,0.9936170718159488,0.1844243527969629,0.025619509215600064,0.46438975236770774,2,0.0,0.09944511991134752,666201200017735,144.3077454,30.838168,,,,unknown,0.005392367279508905,3.042223840583716,0.03971193612002126,0.07287379545673447,False,False,False
58,0.4337210944869315,15,0.25862068965517243,0.5436232496262688,0.1649770481135571,0.38784165178133884,0.4636475044655984,3,0.15313950696485634,0.42417501626449294,1664211200022188,144.3566469,30.94989415,,,,unknown,-0.025892869725000843,1.5166970041412458,-0.17542615829548172,0.0,False,False,False
886,0.398489129934132,387,0.4367945823927765,1.072841690040211,92.45995277240027,0.12824772255845296,0.46362375097808955,73,0.0474241445522624,0.398489129934132,666201200010793,143.6732015,30.9200549,,,,unknown,0.017132515011501783,2.5126673401333437,0.12675779449648195,0.22182614036884338,False,False,False
916,0.1009540685819803,24,0.026200873362445413,0.9838436549198033,50.80237115149409,0.03772162511547837,0.46326983172187286,2,0.0,0.10055278790728661,666201200011510,143.7831266,30.84117665,,,,unknown,0.00498860142423574,2.5315195923557634,0.03673163824194283,0.06428036692339995,False,False,False
830,0.12571544150715463,15,0.018072289156626505,0.8935022318953986,0.49864605033441367,0.04680269906843899,0.46302581811170074,1,0.0,0.11488233580833784,667204100004620,145.95311045,30.82994635,,,,unknown,0.014166490926073196,3.0013487549819016,0.1045023302840012,0.18298697839555422,False,False,False
68,0.6141505975601984,23,0.3382352941176471,0.3711998725148959,0.9966888512822838,0.39227643826611713,0.4623170685201649,3,0.3576650639044507,0.6141505975601984,667204100039351,146.2140095,30.810687950000002,,,,unknown,0.15678934434135358,4.337391377216196,0.8714950032718425,0.6132413101772957,True,False,False
821,0.12191305562132093,20,0.024360535931790498,1.126896015249097,0.9891985337212661,0.05470198554204475,0.4617831175571343,2,0.0,0.09878527307564788,667204200003804,145.0546306,30.923005,,,,unknown,0.019331181297520313,3.6959667537723706,0.14312935002313046,0.30615370284226795,False,False,False
552,0.48528850904546983,231,0.41847826086956524,0.5930348905390449,3.8729413209881716,0.09520092680520857,0.4614397219584374,47,0.13206558546061123,0.4288295325695066,666201200035269,144.3657269,30.9503372,,,,unknown,0.006484009788146915,0.8679340440291279,0.04767081849104765,0.14592393235933337,False,False,False
916,0.30112047046262036,23,0.025109170305676855,1.1087509413138756,0.32072991172112864,0.021758795419503735,0.46009178349835,2,0.0,0.09415927896119203,666201200002671,144.3690888,30.971765,,,,unknown,0.00465793244074995,2.0117515875930176,0.03429688500224263,0.060019548753924595,False,False,False
34,0.6271517405799554,23,0.6764705882352942,0.8453891653707188,0.9966565895596131,0.7488796292977155,0.46,4,0.2536207384242829,0.6271517405799554,1664211200015614,144.3694696,30.9573122,,,,unknown,-0.05774009233996345,0.919408303150442,-0.3758899378330802,0.0,False,False,False
46,0.5183211248562178,15,0.32608695652173914,0.9279424118597099,0.2494977384021993,0.606337817357068,0.46,4,0.13597998346879236,0.5183211248562178,1664211200038061,144.36599495000002,30.96430355,,,,unknown,-0.06985103799456997,4.266800330197532,-0.47850299642857297,0.0,False,False,False
821,0.4806421742629504,290,0.35322777101096225,0.8985255072712481,0.4993608123139706,0.33899022846872007,0.4581734073693826,50,0.026709841363333795,0.4806421742629504,667204200003233,144.8743166,30.9709027,,,,unknown,-0.0014317680503097322,0.19935794825592784,-0.010600905721731743,0.0,False,False,False
72,0.6179421002056423,20,0.2777777777777778,0.8509159455379468,0.3261120333917901,0.306335218785918,0.4580994343642246,2,0.21261572840763235,0.5358182473474238,666201200034111,143.6191655,30.9078055,,,,unknown,0.02290785920494436,0.4359601505965673,0.13347758406037522,0.33775243877232325,False,False,False
321,0.6651934081699026,246,0.7663551401869159,0.9367228519946579,0.5330933146629424,0.10651048412609827,0.45804685476217055,47,0.17817985892172974,0.6651934081699026,666201200010395,144.3635547,30.953865,,,,unknown,-0.015034928244103012,1.6798065494380554,-0.11082665408622955,0.0,False,False,False
124,0.577540788609616,11,0.08870967741935484,0.9580607567515982,0.9972339714371173,0.20836638431344381,0.45749008470596686,1,0.08007989389248531,0.577540788609616,666201200035702,143.85820760000001,30.8492518,,,,unknown,-0.021543965743743784,2.3689193465433744,-0.14408176394994604,0.0,False,False,False
43,0.6773541763065549,32,0.7441860465116279,1.0387875652670642,0.8554419542188139,0.41637279357509244,0.45741541584349615,3,0.11131093887522711,0.6391733485501347,666201200035682,144.3582477,30.9542705,,,,unknown,-0.0639227527950076,0.9045735280823427,-0.27833912673059963,0.0,False,False,False
93,0.2867292610369758,27,0.2903225806451613,1.2483072323560185,0.125107609241365,0.19039177864098175,0.4572689415183353,4,0.024195357055020784,0.11709152014749902,1664211200006582,144.5345316,30.9577062,,,,unknown,0.003418898984386266,2.033355704705117,0.023064810326711947,0.14453008473841256,False,False,False
100,0.6272061183785064,11,0.11,1.1654027206257944,0.3220291341929108,0.24229636084582787,0.45723525498379936,1,0.18502911802203845,0.6272061183785064,666201100039092,144.67130845,30.949682,,,,unknown,0.030071925603715126,4.192221399099873,0.21357356653747633,0.4453777119279898,False,False,False
48,0.7602532989100496,10,0.20833333333333334,1.9475066772321055,0.49874249290049316,0.5695985742729461,0.45685040063392635,2,0.15730141080434043,0.7602532989100496,666201200011450,144.2024944,30.837326500000003,,,,unknown,,,,0.0,False,False,False
919,0.17578643104314262,79,0.08596300326441784,0.9593520240530979,61.198716615618004,0.1315824168857586,0.45625880443863126,14,0.011389693068775344,0.0776881256916887,666201100003998,144.7304979,30.9202269,,,,unknown,0.0020086192527899575,1.1974015143641754,0.014789650413776135,0.025881888224108234,False,False,False
90,0.1256794623828802,21,0.23333333333333334,1.485789757502865,1.2942907030267021,0.3622603305691842,0.4553154837443411,4,0.01889797242320133,0.1256794623828802,1664212100015629,143.748443,30.8928648,,,,unknown,0.0058586457089764565,1.7565617618932663,0.039427608113408105,0.06899831419846418,False,False,False
96,0.1463876692662439,14,0.14583333333333334,1.4106323635751425,0.4986500140970694,0.38631780583115577,0.4547662184330866,2,0.010555457763925252,0.14603970220280904,1664211100007556,145.521437,30.8932887,,,,unknown,0.004326132769879771,0.7468621589340458,0.02918525298382335,0.051074192721690864,False,False,False
917,0.11366828835518306,25,0.027262813522355506,0.9880883654812233,1.1925979106900992,0.029657698149823962,0.45430849945248075,1,0.0,0.10876726863121822,666201100012184,144.7370342,30.9564604,,,,unknown,0.006761813413997836,3.374259039567147,0.04978786119733947,0.11706948026071581,False,False,False
450,0.528120602754079,12,0.02666666666666667,0.6689004159374277,0.9970190463885645,0.2209239217016335,0.45372282348950993,1,0.11183780213162547,0.528120602754079,667204100004246,146.09017985,30.869649449999997,,,,unknown,-0.04880216988787697,3.0004488951485495,-0.34058742952662907,0.0,False,False,False
915,0.20414896758621204,28,0.030601092896174863,1.0708184054516916,0.46347689745664433,0.024496459067609617,0.4532714369124572,2,0.0,0.09251673689954643,666201200010140,144.2746476,30.9848467,,,,unknown,0.0057906002898791996,3.1600550368124085,0.04263684687619992,0.08741888497834253,False,False,False
269,0.5317201139524228,188,0.6988847583643123,0.5373843501181548,1.000503925578734,0.2084827346114914,0.4531694653308383,36,0.14453048287375383,0.5258335913795564,666201200035370,144.369398,30.9569149,,,,unknown,0.02142161698545014,0.853867551600628,0.15910408821532498,0.3409321543768187,False,False,False
916,0.14413528884786597,16,0.017467248908296942,1.0552520053091312,0.5947722099634123,0.028039709639705413,0.45191156236460406,1,0.0,0.10603309776675052,666201200003587,143.9065089,30.8700499,,,,unknown,0.005297944319419963,2.448867753734253,0.03900936507404045,0.06826638887957077,False,False,False
914,0.14383671494347383,31,0.03391684901531729,0.9242272028027034,3.1874541730330654,0.024770673232070828,0.45165798558858594,2,0.0,0.09371581804038553,666201200003145,144.010505,30.9214384,,,,unknown,0.004400224711430004,2.588001121020854,0.032495705507430805,0.0568674846380039,False,False,False
498,0.7789864929648268,375,0.7530120481927711,0.7046321175637309,0.997210219484599,0.13186537312067478,0.4504403880637976,68,0.21353710274066323,0.7789864929648268,666201200025037,144.36452559999998,30.952208499999998,,,,unknown,-0.09031141168289866,2.858971548028095,-0.6657019463725895,0.0,False,False,False
820,0.12756723406434356,25,0.03048780487804878,0.731042597394887,0.4992323708549395,0.09672851230764035,0.45029877325379086,1,0.0,0.1158752912997425,667204200004824,145.535256,30.8398432,,,,unknown,0.014063084346431361,3.345228853026396,0.10412401036678375,0.27233532638398317,False,False,False
60,0.5454794118328097,18,0.3,0.6682831070319456,0.4909981148052441,0.33512665146213005,0.449462004561361,2,0.21215299347750477,0.5174228880478826,666201200031048,144.36632980000002,30.963939500000002,,,,unknown,-0.025509091972053723,0.6385711906981212,-0.13677258470213832,0.0,False,False,False
830,0.15726577458055968,13,0.01566265060240964,0.9316813925186465,0.6158100348013867,0.017255091337469674,0.4494518507367895,1,0.0,0.10498310800207222,667204100004286,145.92091019999998,30.86215945,,,,unknown,0.021608414252716677,4.478391238930439,0.15939936395927565,0.41805351937650076,False,False,False
63,0.21029661424610036,9,0.14285714285714285,0.9268129551602642,0.9977668655277943,0.41452645026070656,0.44879275367652555,1,0.03228310374842083,0.21029661424610036,1664211200006263,144.2296369,30.9820551,,,,unknown,0.027834557938565475,2.553171120545077,0.18785548100849625,0.48499709176486844,False,False,False
107,0.5903818875305991,12,0.11214953271028037,0.7712831299546526,0.9509305603596444,0.3384014792951465,0.4484795562114561,2,0.1388777013598581,0.5753010453731318,666201200033188,144.3416355,30.9577421,,,,unknown,0.07412176123790891,6.942237171167705,0.4314762691652993,0.7993075451219878,True,False,False
88,0.5473167929509402,2,0.022727272727272728,0.9351246255237365,0.48784657778334406,0.2407311889451438,0.44778064331645684,1,0.10575949502817712,0.5473167929509402,667204200013425,145.2010613,30.81739865,,,,unknown,-0.014469650810638146,0.6891896737276388,-0.07503019298217078,0.0,False,False,False
80,0.6243069024744745,12,0.15,0.6660745666309865,1.1423876874709114,0.34875392524410986,0.44537382242676704,2,0.15960443050294484,0.6243069024744745,666201200025034,144.09952214999998,30.95979275,,,,unknown,0.013920567461013675,0.6957518426083577,0.07577997707295203,0.13261495987766606,False,False,False
134,0.5709581268909665,3,0.022388059701492536,0.761469211430461,0.49862452305088223,0.24875675207583456,0.4453729743772496,1,0.14962792856284757,0.5709581268909665,667204100003974,146.015735,30.89431405,,,,unknown,-0.005516849766486359,0.4422842869196283,-0.03301928235447225,0.0,False,False,False
127,0.5546821824250716,2,0.015748031496062992,0.661660429176564,0.3401667717480095,0.24939992532869484,0.44518002240139154,1,0.08961931048265975,0.5546821824250716,666201200021744,143.8423532,30.9645663,,,,unknown,0.022741303268127427,1.4932347377904605,0.13299762767103046,0.2674680706465255,False,False,False
97,0.12214545902544804,3,0.030927835051546393,0.9231711660533166,0.25448516064791127,0.16160625929538686,0.44504782933573284,1,0.0,0.12214545902544804,1664211100008254,145.9150716,30.8360016,,,,unknown,0.005323170581977217,1.1378237386648677,0.03591153771162896,0.06284519099535067,False,False,False
916,0.2131907807852761,26,0.028384279475982533,0.8984265845166595,0.11605137618930145,0.023141290668070733,0.4449407568505075,1,0.0,0.10377197531658622,666201200003289,144.2494571,30.8980696,,,,unknown,0.00486276078370918,3.0655842468620116,0.03580505932916386,0.06790559357499767,False,False,False
153,0.575020857389353,9,0.058823529411764705,0.7690897946968872,6.7645029096234115,0.2529274928567815,0.44412175214296556,1,0.18461019460615713,0.575020857389353,666201200034061,144.3699721,30.9437459,,,,unknown,-0.03691906527600316,1.7834216669287437,-0.22953456828384963,0.0,False,False,False
121,0.46246661807846967,2,0.01652892561983471,0.5429943879059148,0.47902783832125423,0.2572146971594734,0.44283559085215796,1,0.12143380918617543,0.46246661807846967,666201200010367,144.379809,30.9566194,,,,unknown,-0.00012242264065203304,0.013342087451630546,-0.0007581687445487097,0.0,False,False,False
86,0.2191695161013565,3,0.03488372093023256,0.5209115416906003,0.8444043523293647,0.32063509087802,0.44080867289141507,1,0.04433359994839298,0.2191695161013565,1664211200007691,145.18703895,30.8692461,,,,unknown,0.004311874469058757,0.744225582957937,0.029089062658949824,0.05090585965316218,False,False,False
100,0.6779398254304223,43,0.43,1.1091872019553186,40.60821700678064,0.38664607416551594,0.44055740986766434,2,0.17031742637517752,0.6779398254304223,666201200028139,144.36034915,30.929643900000002,,,,unknown,-0.10383269253868785,3.6477855855047316,-0.6196149858809543,0.0,False,False,False
57,0.5882774783565907,23,0.40350877192982454,1.077816918035848,0.261400444886199,0.3804154058095937,0.4405443933392728,2,0.17064634591924752,0.5398321595959027,666201200035645,144.3562374,30.9613737,,,,unknown,0.006798684287278867,0.14590991177239784,0.026301214482524912,0.15019379201108524,False,False,False
918,0.11080757971485533,8,0.008714596949891068,1.0483330813117018,1.000114496307524,0.06304911648985917,0.44011829114730383,1,0.0038991576015930812,0.11080757971485533,666201100003221,144.5994287,30.9963413,,,,unknown,0.005127882186780384,2.451844201255554,0.0377570735718933,0.06607487875081326,False,False,False
77,0.6536167330463369,8,0.1038961038961039,0.8821931360488191,0.3174460699904674,0.2780123359359683,0.4365962992192095,1,0.20072354974670867,0.6536167330463369,667204100012619,146.1481936,30.8476555,,,,unknown,0.016032437943891465,0.40838926215442856,0.07808748604037774,0.13665310057066105,False,False,False
872,0.10997379857677769,19,0.021788990825688075,0.8909187682311243,0.9971422331191978,0.04296654509104497,0.4364690570842543,1,0.0055271964985983205,0.10997379857677769,666201100005209,144.5004415,30.81138425,,,,unknown,0.004757414172355921,2.0547838819186732,0.03502928311822063,0.061301245456886096,False,False,False
830,0.10964503675223392,10,0.012048192771084338,1.0184622793292526,0.49925071558934836,0.09857686477081826,0.4348833386089824,1,0.0006155851193080502,0.10964503675223392,667204100004877,146.1442404,30.8112266,,,,unknown,0.01960108411332251,3.2498337956778367,0.14459183834755762,0.29385575409578607,False,False,False
821,0.146102700651637,24,0.029232643118148598,0.8908954139583193,0.9974776019657058,0.08944430734810267,0.4347261670608374,2,0.0028519077209425195,0.09858022754180695,667204200004628,145.1370042,30.8441298,,,,unknown,0.015469187091653628,3.1993965316834108,0.11453488846533111,0.23722111068233565,False,False,False
79,0.6119089815717818,6,0.0759493670886076,0.5667115810528968,0.16334382574784487,0.2856880585896676,0.4342935824230997,1,0.19495808377711335,0.5459826264538102,667204200004963,145.1643761,30.8159046,,,,unknown,-0.13768140046968075,2.5409485863665005,-0.6630685436999972,0.0,False,False,False
69,0.6295663081084788,15,0.21739130434782608,0.8901548306518358,0.8413948102192884,0.38600019260318236,0.43419994221904534,2,0.17058183829120666,0.6295663081084788,666201200010910,144.3592942,30.8921376,,,,unknown,-0.1844820411408918,3.2158429348832023,-1.0813919492917654,0.0,False,False,False
43,0.6930783926055013,14,0.32558139534883723,1.5607179450162774,0.11561155116514477,0.5089966161101409,0.4336430767009767,2,0.15409157927725478,0.6912885170255776,666201200035529,143.7013269,30.9578466,,,,unknown,-0.08341140180623875,2.5768479255959833,-0.3594000590171716,0.0,False,False,False
92,0.5821788154391929,7,0.07608695652173914,0.9675137252224352,1.3064110689963573,0.28877033799057206,0.43336889860282835,1,0.12447644243703881,0.5108550479372855,666201200033319,144.1682605,30.8533425,,,,unknown,0.009506868604836691,0.8265491654214229,0.05821174407246894,0.10187055212682064,False,False,False
69,0.5572319283733829,4,0.057971014492753624,0.8514335295497665,0.35090467381939866,0.2914803433869493,0.4325558969839152,1,0.12627301167235852,0.5339014241082007,666201200033318,144.1681825,30.8537759,,,,unknown,0.003822047720837085,0.11164900540422822,0.015711970186444924,0.0899959478262786,False,False,False
90,0.18255997993206918,19,0.2111111111111111,0.8972476366329085,0.3078720732574513,0.31843837650043233,0.43243814736073277,2,0.03905796138669526,0.17579862256071244,1664212100031612,143.7122056,30.9654334,,,,unknown,0.0012902234579384945,0.21890461676460668,0.008682966577136244,0.015195191509988425,False,False,False
42,0.6384925797407894,20,0.47619047619047616,0.4805691335009693,0.30922239676906427,0.4948615977832532,0.4315415206650241,3,0.3999864387755238,0.6384925797407894,666201100036753,144.6257015,30.8601697,,,,unknown,0.26327644615064405,4.262460695982352,0.5895372786280373,0.5551635223452548,True,False,False
916,0.1950187587030251,4,0.004366812227074236,1.1836856273137546,0.9972145171356313,0.06133978931497745,0.43135393934296895,1,0.0,0.09797120816116334,666201200003434,144.1374661,30.88180385,,,,unknown,0.003666509009502394,1.7413533897846958,0.026996921801283963,0.047244613152246935,False,False,False
102,0.5249229270808626,3,0.029411764705882353,0.6154706817222917,30.332415901968016,0.2983117553613461,0.4305064733915962,1,0.08852279151465911,0.5115483826136631,666201200003192,143.83482665000002,30.9193746,,,,unknown,0.02371148860187868,0.9109800330787953,0.14897262663417646,0.295424318832031,False,False,False
55,0.5466275895645515,17,0.3090909090909091,0.7491870170038596,27.299086920272977,0.3998063369873324,0.4300580989038003,2,0.20581198272828388,0.5350368573400817,666201200035634,144.3682418,30.9546522,,,,unknown,-0.00429815265493007,0.25211983169606733,-0.026441881666705976,0.0,False,False,False
47,0.6477982155614068,13,0.2765957446808511,0.8957394875956545,1.0149205419398952,0.6046718969721513,0.43000000000000005,3,0.2741984826338529,0.6477982155614068,666201200021902,144.35996,30.9173452,,,,unknown,-0.0011204006849225231,0.012503252364436914,-0.004686976993220056,0.0,False,False,False
33,0.7613849896414844,23,0.696969696969697,0.5571985214605306,0.14146666506779723,0.688406461874469,0.43000000000000005,3,0.2144497468554162,0.6782277998885773,1664212100040447,143.6123858,30.911978,,,,unknown,-0.05800702310960296,0.7966054046106904,-0.39410786914242035,0.0,False,False,False
36,0.6618424253222717,14,0.3888888888888889,0.6681007831346282,0.4734499613353035,0.5688999890088369,0.43000000000000005,3,0.28124399866936173,0.6618424253222717,666201200035268,144.36887475,30.951045299999997,,,,unknown,0.07705293382590363,0.8322707820647559,0.15421086637150913,0.2698690161501409,False,False,False
43,0.7726879555718165,15,0.3488372093023256,0.9264954092102365,2.464765955915067,0.691391712413606,0.43000000000000005,3,0.2731638904029439,0.4595767212519868,666201200031517,143.9589167,30.816386,,,,unknown,,,,0.0,False,False,False
32,0.5275407719787385,10,0.3125,0.716647827195916,0.11055255634880902,0.7252840523844856,0.43000000000000005,3,0.24422331991349738,0.5275407719787385,1664211200025736,144.3563925,30.9644373,,,,unknown,-0.07421403635115001,1.2609092792138983,-0.4994464144073362,0.0,False,False,False
471,0.48562837853441043,22,0.04670912951167728,0.9429845060138512,0.4994094813329449,0.3072337982587688,0.4278298605223694,1,0.14817051881673654,0.41057303499338194,667204100012874,146.3605176,30.8237632,,,,unknown,-0.04472186286254886,3.7186448179011653,-0.3124148944221041,0.0,False,False,False
