n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
134,0.5306645918500073,0,0.0,0.7383269785428601,0.13519485178398544,0.1839591502228275,0.24481225493315173,0,0.0,0.0,712205300017133,160.87273499999998,39.07865975,,,,unknown,False,False
228,0.5478231209493285,1,0.0043859649122807015,0.6889998256178917,1.0350285499440302,0.18444707620118247,0.24466587713964524,0,0.0,0.0,712206300003343,158.743059,39.1547271,,,,unknown,False,False
75,0.19042037794152566,1,0.013333333333333334,1.6099077076355748,0.12781575009314264,0.30646477196279337,0.24465503086929646,0,0.0,0.0,1711216400006499,159.9153581,39.1410599,,,,unknown,False,False
430,0.46842776605246983,0,0.0,0.7593224397373385,0.49862808260323377,0.18473672387422255,0.24457898283773322,0,0.0,0.0,712206400004321,159.68337925,39.042131,,,,unknown,False,False
154,0.5606478216662637,0,0.0,0.5762347540397094,0.19726776541249083,0.1852521235340782,0.24442436293977654,0,0.0,0.0,712206400004349,159.2292868,39.0449548,,,,unknown,False,False
286,0.5935855694838077,2,0.006993006993006993,0.6080660358057545,0.9972597204216154,0.18527084263438282,0.24441874720968515,0,0.0,0.0,712206400010509,159.66745005,39.0878827,,,,unknown,False,False
251,0.5473142329527212,2,0.00796812749003984,0.7332466728911454,0.9972992495701373,0.1853650332697908,0.24439049001906277,0,0.0,0.0,712206400004496,159.5429586,39.0226109,,,,unknown,False,False
131,0.45156707453809486,0,0.0,0.9225786303737104,0.15649707921697434,0.18640658010962904,0.24407802596711126,0,0.0,0.0,712205300017194,160.5848693,39.0703984,,,,unknown,False,False
124,0.5358569027466411,0,0.0,0.5925564713851549,0.34568434924509034,0.18666009712426931,0.2440019708627192,0,0.0,0.0,712206300010982,158.74665955,39.05363055,,,,unknown,False,False
111,0.5778587809047484,1,0.009009009009009009,0.906883864204622,49.85432758060653,0.18721243033143709,0.24383627090056886,0,0.0,0.0,712206400032947,159.0815719,39.0610154,,,,unknown,False,False
96,0.07744446246653025,3,0.03125,1.0488797850512812,0.24232948942602348,0.1970076211266182,0.2438305007650914,0,0.0,0.0,1710213400006641,158.97944825000002,39.03095825,,,,unknown,False,False
76,0.05302481213871979,1,0.013157894736842105,1.3002662026331349,2.854473893164739,0.2475772735111946,0.2437427901046297,0,0.0,0.0,1711216400007152,159.6559016,39.07045905,,,,unknown,False,False
968,0.32771572662640247,13,0.013429752066115703,0.8003043694291265,0.316278674047766,0.025479620059178972,0.24373868357055062,0,0.016205810137231894,0.0,712205300003900,161.0958397,39.06037875,,,,unknown,False,False
117,0.5029804864066847,0,0.0,0.8024004031325332,0.1541642825603486,0.18754675537876211,0.24373597338637137,0,0.0,0.0,712206300003279,158.8773744,39.1620686,,,,unknown,False,False
119,0.5764625748899744,1,0.008403361344537815,0.7666197607564323,0.46486857728831354,0.18758858064194414,0.24372342580741674,0,0.0,0.0,712205300003352,161.0314547,39.1361119,,,,unknown,False,False
163,0.5388306029856529,0,0.0,0.6925503400664582,0.9947041449791884,0.18779613456644986,0.24366115963006504,0,0.0,0.0,712206400004027,159.3106964,39.082068,,,,unknown,False,False
123,0.5346446062642791,0,0.0,0.6816244004779998,0.3365395369746537,0.18801759508797286,0.2435947214736081,0,0.0,0.0,712206400009986,160.0589958,39.1480348,,,,unknown,False,False
71,0.23191451155020038,0,0.0,0.6801542362090084,6.904895750848089,0.18832299380565853,0.24350310185830243,0,0.0,0.0,1711216400027318,159.8891739,39.0527107,,,,unknown,False,False
135,0.545037510141474,0,0.0,0.8209900886496282,0.35964612821684794,0.18853070537773722,0.24344078838667882,0,0.0,0.0,712206400027178,159.4233107,39.0042867,,,,unknown,False,False
71,0.19471116095585883,2,0.028169014084507043,1.5134172171217164,0.19068376779558582,0.2913355046972691,0.24340438161812225,0,0.0,0.0,1711215300007359,161.1205714,39.1338287,,,,unknown,False,False
138,0.5366210981496471,0,0.0,0.8174598760180866,0.49865233074485277,0.1894425679457707,0.2431672296162688,0,0.0,0.0,712205300017026,161.2432073,39.08406215,,,,unknown,False,False
296,0.48626593990854805,0,0.0,0.8324240920345107,0.9972992495701373,0.189757965278902,0.24307261041632938,0,0.0,0.0,712205300017144,161.2296212,39.0668942,,,,unknown,False,False
244,0.5421599208287555,1,0.004098360655737705,0.7686474801198449,0.9972318215602939,0.19013698111724187,0.24295890566482742,0,0.0,0.0,712206400003628,159.45883605,39.13256055,,,,unknown,False,False
96,0.057409800299916824,1,0.010416666666666666,0.9898027779178481,0.15265027057139777,0.1901887647037072,0.24294337058888782,0,0.0,0.0,1710213400006326,158.9427198,39.0682005,,,,unknown,False,False
117,0.45587975116103463,0,0.0,0.6021838914376045,0.18677738995111845,0.19067907057973074,0.24279627882608076,0,0.0,0.0,712205300010830,161.0902841,39.083117,,,,unknown,False,False
140,0.5106181616886462,1,0.007142857142857143,0.9475709937343788,0.28527238692412843,0.1907416616209459,0.24277750151371622,0,0.0,0.0,712206400016443,158.9981687,39.054993800000005,,,,unknown,False,False
131,0.607856699306221,1,0.007633587786259542,0.802479971808077,0.2772934434436272,0.19123499621082915,0.24262950113675125,0,0.0,0.0,712205300004008,160.3717525,39.0676241,,,,unknown,False,False
77,0.058502888381455564,2,0.025974025974025976,1.1122393220174907,0.5492077730908392,0.21418006838136563,0.24248033880663974,0,0.0,0.0,1711216300006479,158.7520084,39.0183078,,,,unknown,False,False
96,0.13956148909314958,3,0.03125,0.9661772682645939,0.19687001472042157,0.19174811036633038,0.24247556689010086,0,0.0,0.0,1710213400005661,158.9924724,39.13771895,,,,unknown,False,False
171,0.5098001206790516,0,0.0,0.7489218120596558,0.49864580302882433,0.19228457866194182,0.24231462640141743,0,0.0,0.0,712206400003329,159.7813596,39.1645316,,,,unknown,False,False
96,0.17931994289493858,4,0.041666666666666664,0.8338012593917663,0.1149090588616047,0.1926821133168122,0.24219536600495634,0,0.0,0.0,1710213400005705,159.14694175,39.1268001,,,,unknown,False,False
95,0.07884943249347764,0,0.0,0.8039306540656325,0.1433571017528858,0.19275260603605013,0.24217421818918494,0,0.0,0.0,1710213400006358,158.9761801,39.0629721,,,,unknown,False,False
102,0.5227108344568008,0,0.0,0.5071724699947995,0.39817403130039314,0.1930002325795552,0.2420999302261334,0,0.0,0.0,712205300003662,160.71225505,39.100686350000004,,,,unknown,False,False
85,0.1783020717249002,0,0.0,0.6183390931206069,0.6191732101503593,0.19375770741031934,0.24187268777690418,0,0.0,0.0,1710213400005684,158.7185283,39.1445604,,,,unknown,False,False
116,0.49753714694944917,0,0.0,0.7946254787920363,0.26734811914893003,0.1937918000449238,0.24186245998652284,0,0.0,0.0,712206400020827,159.5418785,39.0074889,,,,unknown,False,False
76,0.05019336298401311,0,0.0,1.116175137081254,0.12505712515855738,0.21782757597059615,0.24162223543369638,0,0.0,0.0,1711216400006516,159.63315540000002,39.13118105,,,,unknown,False,False
104,0.5459968689457952,0,0.0,0.8129200020082694,0.4986836636340411,0.19542276053212448,0.24137317184036267,0,0.0,0.0,712206400003720,159.1305555,39.124330400000005,,,,unknown,False,False
197,0.5916022168497677,1,0.005076142131979695,0.6950769393367768,0.9972542589648807,0.1959153307863232,0.24122540076410304,0,0.0,0.0,712206300003131,158.8760536,39.1820399,,,,unknown,False,False
75,0.2874512082434796,2,0.02666666666666667,1.2748874619103572,0.11565492275785706,0.25150781576742953,0.24104090298439257,0,0.0,0.0,1711216400007370,160.460226,39.071786,,,,unknown,False,False
76,0.13691676642844464,0,0.0,0.7788203418464203,0.34242978788482253,0.19672410664111495,0.2409827680076655,0,0.0,0.0,1711216400006305,159.76865505,39.1545998,,,,unknown,False,False
122,0.5918863731876026,1,0.00819672131147541,0.6656804847022704,0.24949060113398774,0.19704492511655913,0.24088652246503225,0,0.0,0.0,712206400010392,159.11992705,39.1101131,,,,unknown,False,False
74,0.1277070067324595,0,0.0,0.5695426015967661,1.0553190968814752,0.19737565029530596,0.2407873049114082,0,0.0,0.0,1711215300008379,161.2113679,39.0448036,,,,unknown,False,False
77,0.15824473788436777,1,0.012987012987012988,0.8633384547982406,0.11748314020279142,0.1976133503570683,0.2407159948928795,0,0.0,0.0,1711216300006277,158.7593529,39.0418235,,,,unknown,False,False
91,0.49019740709776394,0,0.0,0.681230635487166,0.4208443851147843,0.19815459621810322,0.24055362113456902,0,0.0,0.0,712205300011248,161.1649651,39.0280416,,,,unknown,False,False
116,0.474088194289901,0,0.0,0.6465843441196509,0.4986204709484885,0.19824902178284745,0.24052529346514578,0,0.0,0.0,712205300024800,160.86059105,39.02358305,,,,unknown,False,False
115,0.5534810158824421,1,0.008695652173913044,0.5808694765216119,0.18155046391502322,0.19834760344987032,0.2404957189650389,0,0.0,0.0,712205300003961,160.6009562,39.067534,,,,unknown,False,False
137,0.5027567046100895,0,0.0,0.5204345865808976,0.9972948065010768,0.19846985378479123,0.24045904386456263,0,0.0,0.0,712206300011153,158.7903622,39.0304087,,,,unknown,False,False
75,0.23128065912031603,1,0.013333333333333334,0.7533473774815138,0.47326113272031656,0.19851152865272365,0.2404465414041829,0,0.0,0.0,1711216400006140,160.1688133,39.1803143,,,,unknown,False,False
113,0.4935069248464852,0,0.0,0.5785445941894731,0.3647005821880493,0.19855865610645332,0.24043240316806402,0,0.0,0.0,712206400031239,159.4269182,39.1987519,,,,unknown,False,False
119,0.5027060863053066,0,0.0,0.6126033015902415,0.11326025727516399,0.19876330828254102,0.24037100751523768,0,0.0,0.0,712206400016068,159.0289905,39.1146036,,,,unknown,False,False
134,0.4930429394363497,0,0.0,0.5767453682914565,0.9965690694752781,0.19895492068078924,0.2403135237957632,0,0.0,0.0,712205300024408,160.66696375,39.16721905,,,,unknown,False,False
77,0.043778025053858305,0,0.0,1.3528662549491193,0.14639303439723347,0.2698282198155707,0.24022350935227593,0,0.0,0.0,1711216300006040,158.8675692,39.0705733,,,,unknown,False,False
100,0.5839640538151816,1,0.01,0.6089297868838541,1.053127641983757,0.19937661141430574,0.2401870165757083,0,0.0,0.0,712206400016265,160.03199855,39.0697397,,,,unknown,False,False
138,0.48357941656644077,0,0.0,0.6244910730648146,0.4986252045372864,0.1999010336076507,0.2400296899177048,0,0.0,0.0,712205300034465,161.2171009,39.090957700000004,,,,unknown,False,False
76,0.07977048183230007,1,0.013157894736842105,1.1805003052624523,0.15302834045412178,0.23637829627042128,0.23991652943462075,0,0.0,0.0,1711216400006195,160.20789995,39.1754535,,,,unknown,False,False
202,0.4711906760649248,0,0.0,0.5468036464371352,0.4986178625215475,0.20069812858877562,0.2397905614233673,0,0.0,0.0,712206400003423,159.71557585,39.152165350000004,,,,unknown,False,False
172,0.5286555996036493,0,0.0,0.5993096857017126,0.9973273448375738,0.2010160414696762,0.23969518755909713,0,0.0,0.0,712206400020122,159.15165530000002,39.18482125,,,,unknown,False,False
71,0.4462346216247751,1,0.014084507042253521,0.9868425752686295,0.1001849622802183,0.20129620614414784,0.23961113815675564,0,0.0,0.0,1711216300013615,158.791375,39.0748535,,,,unknown,False,False
101,0.5369498385091276,0,0.0,0.671742822766345,0.15509189226473521,0.20130906511510127,0.2396072804654696,0,0.0,0.0,712205300010249,160.5957871,39.165297,,,,unknown,False,False
154,0.48457292022835785,0,0.0,0.7052055302057797,27.315065826825926,0.20131881203014246,0.23960435639095726,0,0.0,0.0,712206400003543,159.1119225,39.1464819,,,,unknown,False,False
134,0.2706662349752027,0,0.0,0.7532610220645566,0.11077679222737723,0.20202327578472493,0.2393930172645825,0,0.0,0.0,712206400016388,158.99086325000002,39.0618879,,,,unknown,False,False
69,0.21861734248169007,0,0.0,0.8719292183131557,0.9573231722514748,0.20209883335488155,0.23937034999353551,0,0.0,0.0,1711216400016307,160.4368897,39.0385164,,,,unknown,False,False
102,0.4965205002689407,0,0.0,0.6585586397897767,0.1121747633867002,0.20293910334877435,0.2391182689953677,0,0.0,0.0,712206300021067,158.787227,39.034233549999996,,,,unknown,False,False
175,0.5907934506293253,1,0.005714285714285714,0.7133156429159373,0.9946318603236811,0.20295231451628373,0.23911430564511488,0,0.0,0.0,712206300003949,158.7287749,39.0735007,,,,unknown,False,False
96,0.059395699576566874,1,0.010416666666666666,0.7481711055901116,0.16671730620202324,0.20308629099960884,0.23907411270011736,0,0.0,0.0,1710213400006265,158.9792655,39.07392745,,,,unknown,False,False
363,0.5257801072156141,1,0.0027548209366391185,0.6425813880442768,0.9973041436524529,0.2033776824647217,0.23898669526058347,0,0.0,0.0,712206400009735,159.5043465,39.1881078,,,,unknown,False,False
96,0.05128064673352872,0,0.0,0.8796781847142305,0.5289921493334364,0.20372430792476162,0.23888270762257152,0,0.0,0.0,1710213400005526,158.96861855,39.1530564,,,,unknown,False,False
66,0.547869796530964,0,0.0,1.4865151937498144,0.24472223124553077,0.3010956356013134,0.23886222094459483,0,0.0,0.0,712206400009969,160.0410084,39.1497349,,,,unknown,False,False
96,0.4422218211328842,0,0.0,0.7064839905945844,0.1109774631206818,0.20387603593719364,0.2388371892188419,0,0.0,0.0,712205300011270,160.83915685,39.0342522,,,,unknown,False,False
109,0.4528779020985605,0,0.0,0.7339236657269994,0.997376476235381,0.2042446334654524,0.23872660996036427,0,0.0,0.0,712206400004163,159.0679293,39.0677151,,,,unknown,False,False
76,0.07704084927410015,0,0.0,1.090869452140557,0.9727267062785024,0.22246978166059536,0.2387112326302548,0,0.0,0.0,1711216400006298,159.5877243,39.149799599999994,,,,unknown,False,False
74,0.308802650669725,0,0.0,0.871105369869755,0.23226402351372608,0.20508202546525356,0.23847539236042392,0,0.0,0.0,1710213400006347,159.0630953,39.06092275,,,,unknown,False,False
121,0.49387745871883393,0,0.0,0.5541875173611086,0.1257474258567911,0.20519218865845756,0.23844234340246273,0,0.0,0.0,712206400009784,159.7638461,39.1786464,,,,unknown,False,False
109,0.5842948776008772,1,0.009174311926605505,0.575767155931626,1.1074559694311226,0.20528538529835874,0.2384143844104924,0,0.0,0.0,712206400004087,159.5708793,39.0714454,,,,unknown,False,False
74,0.197850154847644,0,0.0,1.1062790077288074,0.7894037985748609,0.22660667597267325,0.23839473767192645,0,0.0,0.0,1711216400007104,159.9440695,39.08372035,,,,unknown,False,False
170,0.487148885072901,0,0.0,0.49053895226256355,0.9972597204216154,0.2055070186263671,0.23834789441208987,0,0.0,0.0,712206400010342,159.9524266,39.1043406,,,,unknown,False,False
75,0.13063535197029108,1,0.013333333333333334,1.2071198746880478,0.10243243888800206,0.24694853000621175,0.23834263347941934,0,0.0,0.0,1711216400005961,159.428023,39.178457,,,,unknown,False,False
77,0.05940765483494259,1,0.012987012987012988,1.2146693228537622,0.17289317940726046,0.24882389742026442,0.23823299014514637,0,0.0,0.0,1711216300005488,158.9906374,39.1342661,,,,unknown,False,False
96,0.09556966572838355,0,0.0,0.758222588903032,0.21072532837791458,0.2059130449953098,0.23822608650140703,0,0.0,0.0,1710213400006313,158.99089485000002,39.06842895,,,,unknown,False,False
192,0.5824465080391411,1,0.005208333333333333,0.6994560235681815,0.49864139954191794,0.2059363846562787,0.23821908460311636,0,0.0,0.0,712206400032622,159.93947055,39.1232132,,,,unknown,False,False
128,0.48338140734526747,0,0.0,0.5099110808966849,0.23133607207132736,0.20662246281839533,0.2380132611544814,0,0.0,0.0,712206400020626,159.28080384999998,39.0616366,,,,unknown,False,False
75,0.1594407417640481,0,0.0,0.7319935609903986,0.1154554120922387,0.20718768924712902,0.2378436932258613,0,0.0,0.0,1711216400007585,159.8832629,39.0397657,,,,unknown,False,False
136,0.48773939274012623,0,0.0,0.6016105258726304,0.16817469933143298,0.20725804059899752,0.23782258782030075,0,0.0,0.0,712205300017301,160.59449215,39.054035549999995,,,,unknown,False,False
73,0.1797266687233383,0,0.0,0.7375827993976825,0.10592798337346981,0.20742837460749533,0.2377714876177514,0,0.0,0.0,1711216400007680,160.3183907,39.0429531,,,,unknown,False,False
126,0.4722548145333021,0,0.0,0.7517436218337761,0.2979392628025293,0.20743276483679055,0.23777017054896282,0,0.0,0.0,712206400010732,159.56550335,39.06143605,,,,unknown,False,False
76,0.07154581103003532,2,0.02631578947368421,0.779984102298708,0.1310231002124125,0.20752321307006494,0.2377430360789805,0,0.0,0.0,1711216400007212,160.2396338,39.0803198,,,,unknown,False,False
109,0.4921266130262062,0,0.0,0.956225558141712,0.15303803762100193,0.20762165649209582,0.23771350305237124,0,0.0,0.0,712205300028441,160.6781062,39.027473,,,,unknown,False,False
102,0.543598011426434,0,0.0,0.7900459145513654,0.17418028313510403,0.20770317729791163,0.2376890468106265,0,0.0,0.0,712205300003320,160.47677075000001,39.15422135,,,,unknown,False,False
130,0.5885354426405167,1,0.007692307692307693,0.7355172673470778,0.2407274413557616,0.20785890865206316,0.23764232740438107,0,0.0,0.0,712206400015992,159.12267505,39.126359199999996,,,,unknown,False,False
111,0.5750454926661714,0,0.0,0.8931601661998713,0.18540414391479257,0.20793496507071174,0.2376195104787865,0,0.0,0.0,712206300004156,158.792239,39.0482487,,,,unknown,False,False
95,0.4752451079527258,0,0.0,0.6571021017385323,0.1285793652964652,0.20838332561243045,0.23748500231627084,0,0.0,0.0,712206400010922,159.9159301,39.0292115,,,,unknown,False,False
97,0.5909416257239519,1,0.010309278350515464,0.6176902904802112,0.10852756284540328,0.20859772690780182,0.23742068192765944,0,0.0,0.0,712206400009887,159.3959864,39.1713613,,,,unknown,False,False
96,0.05533357519492321,1,0.010416666666666666,0.7768715440117817,0.4551906880087082,0.20860671039679493,0.23741798688096152,0,0.0,0.0,1710213400005512,158.98003165,39.15431445,,,,unknown,False,False
73,0.18527875743216715,1,0.0136986301369863,1.0153224069405498,0.35003389511345834,0.21192948100413808,0.23734050011519153,0,0.0,0.0,1711216400006972,159.8283359,39.0939693,,,,unknown,False,False
96,0.07296212076175546,2,0.020833333333333332,1.0203674382840755,0.5101885835021633,0.21334154446793957,0.23721958295666265,0,0.0,0.0,1710213400006520,159.0094215,39.04342685,,,,unknown,False,False
67,0.22617532140733043,0,0.0,1.155130252554464,0.20565795387862165,0.24045503212187747,0.2371713055167046,0,0.0,0.0,1711215300006951,160.7123983,39.1607207,,,,unknown,False,False
109,0.5591533184621124,0,0.0,0.61700891896617,0.15370379259368147,0.20980090291498313,0.23705972912550505,0,0.0,0.0,712206400016028,159.5187394,39.1165271,,,,unknown,False,False
101,0.5460639857973335,0,0.0,0.6347993952360416,0.5433807980282773,0.210328513291386,0.23690144601258417,0,0.0,0.0,712206400010631,159.2931182,39.078478,,,,unknown,False,False
96,0.08143401334570322,4,0.041666666666666664,0.7562706430001352,0.1964898528291358,0.21048955171163009,0.23685313448651096,0,0.0,0.0,1710213400006464,159.1506167,39.043787449999996,,,,unknown,False,False
143,0.5545928503746821,0,0.0,0.6563032895804505,0.9972978202723888,0.21135137320772152,0.23659458803768352,0,0.0,0.0,712206400003656,159.8900998,39.122277,,,,unknown,False,False
182,0.5592866644810275,0,0.0,0.6224401228190949,0.9973269304177481,0.21149539034736836,0.23655138289578947,0,0.0,0.0,712206400010961,160.0257952,39.02315315,,,,unknown,False,False
102,0.5267927127629475,0,0.0,0.631463445438081,0.12025134298315551,0.21150567331587364,0.2365482980052379,0,0.0,0.0,712206400003453,159.30497415,39.15509895,,,,unknown,False,False
76,0.16985713411122316,1,0.013157894736842105,0.9520773457597265,0.10530764884806779,0.2122616428023242,0.23632150715930272,0,0.0,0.0,1711216400007534,160.13345205000002,39.050706399999996,,,,unknown,False,False
151,0.49801705746042735,0,0.0,0.7609983265036667,0.9973130620869424,0.21232408855023355,0.23630277343492995,0,0.0,0.0,712206300003611,158.8895805,39.1182686,,,,unknown,False,False
75,0.1927170726439541,2,0.02666666666666667,0.8606443183513842,0.5276289718669624,0.21249153378336702,0.2362525398649899,0,0.0,0.0,1711216400007192,159.6933331,39.068385,,,,unknown,False,False
71,0.3149847499756788,1,0.014084507042253521,1.168824379674769,0.16469121414945362,0.24663902600014972,0.2361377549804412,0,0.0,0.0,1711215300007291,160.9373311,39.135827,,,,unknown,False,False
96,0.08628153815106498,2,0.020833333333333332,0.6869285758657836,0.1046242075192287,0.21306274273876227,0.23608117717837132,0,0.0,0.0,1710213400006766,158.71359354999998,39.026830149999995,,,,unknown,False,False
109,0.4535412605165676,0,0.0,0.6927527758560327,0.42566037641129123,0.21356843105986814,0.23592947068203957,0,0.0,0.0,712205300004004,161.1275411,39.0490726,,,,unknown,False,False
72,0.37062902278891385,2,0.027777777777777776,1.1509695947251197,0.7249331039974166,0.24378006491313675,0.23592415620956614,0,0.0,0.0,1711216400006460,159.51743985000002,39.13305095,,,,unknown,False,False
135,0.5335333063271789,0,0.0,0.6448670959179111,0.9972636368886688,0.21412503590358467,0.2357624892289246,0,0.0,0.0,712206400003415,159.4304164,39.1574107,,,,unknown,False,False
108,0.4478820332073866,0,0.0,0.6974244549246768,0.31770007643960585,0.21436019813899912,0.23569194055830028,0,0.0,0.0,712206400003843,158.99902895000002,39.10911,,,,unknown,False,False
77,0.09254455266179806,0,0.0,1.0670222776384584,0.12242344424307695,0.2277751430941686,0.2356887937300569,0,0.0,0.0,1711216300005622,159.1469299,39.1268114,,,,unknown,False,False
77,0.060299417640983455,2,0.025974025974025976,1.164883360187795,27.351960870568643,0.2474187449621033,0.23566737812263672,0,0.0,0.0,1711216300005941,158.7659857,39.0770688,,,,unknown,False,False
75,0.21324217327562844,0,0.0,0.7319713426563251,0.14841017565504974,0.21461997746698436,0.23561400675990468,0,0.0,0.0,1711216300004860,158.8956881,39.1991626,,,,unknown,False,False
77,0.04058724485792753,0,0.0,1.009662358299363,0.41492637970512897,0.2170686338161789,0.23545915135310808,0,0.0,0.0,1711216300005104,158.7562575,39.1680684,,,,unknown,False,False
292,0.516842977748271,1,0.003424657534246575,0.5763517290868718,0.9972269805015354,0.21529364260582876,0.2354119072182514,0,0.0,0.0,712205300003769,160.99463400000002,39.08039025,,,,unknown,False,False
116,0.5464322576956242,0,0.0,0.6188697641885404,0.14422589404708794,0.2152951508071236,0.2354114547578629,0,0.0,0.0,712206300003927,158.7318596,39.07682975,,,,unknown,False,False
109,0.49375685909607137,0,0.0,0.773181412794319,0.4986784966783443,0.21541356504919132,0.2353759304852426,0,0.0,0.0,712205300004058,161.0383215,39.0444481,,,,unknown,False,False
70,0.3047190408999697,1,0.014285714285714285,0.9919991858285316,0.36114357350904347,0.21549090055407938,0.2353527298337762,0,0.0,0.0,1711215300015882,160.88984125000002,39.18107935,,,,unknown,False,False
76,0.1380349041367609,1,0.013157894736842105,0.5597014731770044,0.2166780187736849,0.21653328233158942,0.23504001530052315,0,0.0,0.0,1711216400006246,160.4660654,39.177567550000006,,,,unknown,False,False
90,0.2274922590266515,0,0.0,0.8232349454724094,0.1319573831947778,0.21680245150239189,0.23495926454928245,0,0.0,0.0,1710213400005264,158.97616435,39.1823076,,,,unknown,False,False
86,0.2814996235729913,2,0.023255813953488372,0.542822159003308,1.1256570498195235,0.21687484452019737,0.2349375466439408,0,0.0,0.0,1710213400005401,158.98803859999998,39.1669817,,,,unknown,False,False
41,0.15999606600569105,0,0.0,1.6251487234715098,0.44238012189290926,0.341981786387563,0.23491438749202168,0,0.0,0.0,1711215300027731,160.6816998,39.1377829,,,,unknown,False,False
101,0.5749879924739996,2,0.019801980198019802,0.6978534364266742,1.2426110290378514,0.2172864649981729,0.23481406050054812,0,0.0,0.0,712205300010732,160.8500708,39.1003014,,,,unknown,False,False
76,0.05952373422533219,1,0.013157894736842105,1.185033979423372,0.1583628293622729,0.254525172219251,0.23474448709962703,0,0.0,0.0,1711216400007206,160.2001802,39.079839,,,,unknown,False,False
96,0.05082554848734255,1,0.010416666666666666,1.0819049760593626,0.10158000637964057,0.23430928986482832,0.23462151160411326,0,0.0,0.0,1710213400006947,158.8928871,39.0010699,,,,unknown,False,False
76,0.07268526662816877,0,0.0,0.9045362438512955,1.089211004140562,0.2181213672193664,0.23456358983419007,0,0.0,0.0,1711216400007879,160.33121525,39.0248007,,,,unknown,False,False
76,0.1571891459255491,0,0.0,0.8594874451553596,0.5263862689841212,0.2181960818820017,0.23454117543539948,0,0.0,0.0,1711216400007583,160.01130445,39.04329665,,,,unknown,False,False
93,0.5470491906591424,0,0.0,0.8118095029190916,0.19660751377313238,0.21841835076039726,0.23447449477188081,0,0.0,0.0,712205300003069,161.1351125,39.1705403,,,,unknown,False,False
625,0.48539648065549723,3,0.0048,0.7542297905535045,0.9972992495701373,0.09156945089317228,0.2343407311114371,0,0.012729477873537065,0.0,712206400004120,160.0749645,39.0577262,,,,unknown,False,False
74,0.10428293577144676,0,0.0,0.7267529739271175,0.36670946473016003,0.21904141739855146,0.23428757478043455,0,0.0,0.0,1711215300007161,161.11333754999998,39.1510015,,,,unknown,False,False
118,0.5783869159591117,1,0.00847457627118644,0.6899334282324238,0.11269438588377165,0.21914524273824063,0.2342564271785278,0,0.0,0.0,712206400010051,159.80489690000002,39.14422905,,,,unknown,False,False
114,0.5730306306413853,1,0.008771929824561403,0.5187879993266157,0.10672420532492304,0.21916430830101935,0.23425070750969418,0,0.0,0.0,712206400011174,159.24903555,39.009663450000005,,,,unknown,False,False
126,0.4862099612554296,0,0.0,0.8911225303306667,0.4396064698317643,0.21965713433553807,0.23410285969933858,0,0.0,0.0,712206400010950,159.78666225,39.028486349999994,,,,unknown,False,False
75,0.20115735678073443,0,0.0,0.6276166788290128,0.6752602694665204,0.21980352094698213,0.23405894371590535,0,0.0,0.0,1711216300006556,159.3376236,39.0298513,,,,unknown,False,False
134,0.5152553595795046,0,0.0,0.6377313334819226,0.997278238868399,0.22026573987653872,0.23392027803703835,0,0.0,0.0,712206400004457,159.37842995,39.0296607,,,,unknown,False,False
72,0.21234030307616136,2,0.027777777777777776,0.9496046397517952,1.9384322423726734,0.22173101812189444,0.23348069456343168,0,0.0,0.0,1711216400006599,159.44179455,39.1169043,,,,unknown,False,False
58,0.31688636810203175,0,0.0,1.282825826774746,0.25186640888004735,0.2783520808474355,0.2334639253522541,0,0.0,0.0,1711215300007490,160.84762415,39.115381400000004,,,,unknown,False,False
75,0.08573021361109523,2,0.02666666666666667,1.2297147711423493,0.10347579626376886,0.26895772824167696,0.23309556779603785,0,0.0,0.0,1711216400006415,159.4655687,39.1353067,,,,unknown,False,False
73,0.2532510579391877,2,0.0273972602739726,1.1566212895609904,0.11954909938059437,0.25481658522390427,0.23295230180648813,0,0.0,0.0,1711216400006498,160.1901992,39.1480649,,,,unknown,False,False
75,0.2037199409219813,1,0.013333333333333334,1.2673343101045935,0.19426506835183388,0.27793263151581343,0.23266026915153157,0,0.0,0.0,1711216300005618,159.1182463,39.1262781,,,,unknown,False,False
77,0.20059583253511304,1,0.012987012987012988,0.9723702130194674,0.12919051620418961,0.22523911519787596,0.23242826544063722,0,0.0,0.0,1711216300005546,159.2464361,39.1372632,,,,unknown,False,False
89,0.21737352373821228,0,0.0,1.0593509345957326,0.6227779663268348,0.23713621988134934,0.23242019011133913,0,0.0,0.0,1710213400005431,158.8484241,39.1675817,,,,unknown,False,False
118,0.5309806159439245,0,0.0,0.7215521287435668,0.16912329339097396,0.22548331812150788,0.23235500456354763,0,0.0,0.0,712206400009803,159.97799665000002,39.172267000000005,,,,unknown,False,False
76,0.08530993916298069,0,0.0,1.0083965546869846,1.1751159396132942,0.22737352583511602,0.23229173553068427,0,0.0,0.0,1711216400006263,160.00530415,39.16471155,,,,unknown,False,False
69,0.3058369446335085,1,0.014492753623188406,0.9603211307426929,0.10324937635434896,0.22593301828873555,0.23222009451337933,0,0.0,0.0,1711215300008337,160.9736433,39.0441347,,,,unknown,False,False
