source_id,ra,dec,ccd,sep_arcsec,g_n_epochs,g_n_seasons,g_baseline_yr,g_mag_med,g_slope_var_yr,g_slope_sigma,g_v_first,g_v_last,g_amp_first_mmag,g_amp_last_mmag,g_amp_growth,g_monotonic_frac,g_rank_rho,g_rank_p,g_slope_sigma_loo_min,g_frac_seasons_positive,g_score,r_n_epochs,r_n_seasons,r_baseline_yr,r_mag_med,r_slope_var_yr,r_slope_sigma,r_v_first,r_v_last,r_amp_first_mmag,r_amp_last_mmag,r_amp_growth,r_monotonic_frac,r_rank_rho,r_rank_p,r_slope_sigma_loo_min,r_frac_seasons_positive,r_score,is_candidate,n_bands_candidate,g_n_per_season,g_v_exc,r_n_per_season,r_v_exc
665110200002955_665210200005728,134.3831814,34.4844136,665_0xa_0x2,0.0472264068951831,477,8,6.529112606707744,19.169111275,0.0002399607433587673,0.20919269829682985,0.0043940340871839005,0.00596076480176259,66.2875107933908,77.20598941638265,1.1647139633440646,0.42857142857142855,-0.07142857142857142,1.0,0.0,1.0,0.0,930,8,6.63559841368925,18.436820474999998,-0.0006329539333223209,1.4151044451072865,0.007492742816043927,0.003292714700151963,86.56063086671635,57.38218103341806,0.6629131564645542,0.42857142857142855,-0.09523809523809523,1.0,-1.9954988636787612,1.0,0.0,False,0,"44,101,150,38,53,32,41,17","0.0245614,0.00482082,0.00835992,0.000798346,0.00446982,0.0130545,0.0107094,0.00565993","136,123,190,147,95,131,78,30","0.00851573,0.00580583,0.00588164,0.00900266,0.0103697,0.00303721,0.0103155,0.00443761"
665110200002968_665210200005753,134.41067470000002,34.48109545,665_0xa_0x2,0.04880085924277789,270,8,6.531650505681041,20.731080075,0.0009292181178013091,0.35047437242518065,-0.006682256813559462,-0.0006129288245345565,0.0,0.0,inf,0.42857142857142855,0.16666666666666666,0.35166170634920635,0.0,0.375,0.15,575,8,6.623500424640653,20.26049425,-0.0012702406423841994,0.9877072064372951,-0.0004461164259524614,-0.00885955586018002,0.0,0.0,inf,0.5714285714285714,-0.5952380952380952,1.0,-1.4682559124709964,0.25,0.0,False,0,"21,56,90,24,28,24,18,9","-0.00467229,-0.0153592,4.99125e-05,-0.00389188,0.0346117,-0.0115938,0.00270843,-0.00669279","93,89,137,83,46,75,39,12","-0.00104981,-0.0100433,0.00132954,0.00397541,-0.00606762,-0.00354589,-0.0105422,-0.0196576"
665110200002599_665210200012436,134.3864548,34.5563538,665_0xa_0x2,0.05140678899815566,356,8,6.893915950444905,20.389154400000002,0.0009012829816170692,0.4939062302069114,-0.008518248842082904,-0.002304879719248449,0.0,0.0,inf,0.7142857142857143,0.35714285714285715,0.19469246031746032,0.0,0.25,0.17678571428571427,698,8,6.598908630527044,19.99065065,-0.0015629022251302676,1.7787527128923963,0.0007781307403518755,-0.009535318241730168,27.894994897864304,0.0,0.0,0.7142857142857143,-0.8333333333333334,1.0,-1.8367410934643962,0.125,0.0,False,0,"30,71,121,28,36,25,30,15","0.000874474,-0.015078,-0.00104185,-0.0135251,-0.0110959,-0.00612557,-9.90049e-05,0.0053964","101,95,164,107,66,96,48,19","-0.000154932,-0.000233241,-0.00331112,0.00223882,-0.00490142,-0.00683086,-0.00997936,-0.0091723"
665110200006531_665210200018640,134.35857305000002,34.5520482,665_0xa_0x2,0.05342536178893743,400,8,6.9021411323750765,19.859608174999998,-0.005173267187925483,3.2951753292599317,0.028374187973656703,-0.007332432272890117,168.4463949559524,0.0,0.0,0.7142857142857143,-0.7380952380952381,1.0,-3.6793946634199544,0.75,0.0,860,8,6.593598483504443,19.101505250000002,-0.0010776833599097136,1.9850890572540054,0.010719096249355726,0.0036132848817570654,103.53306838568886,60.110605401684865,0.5805932958323663,0.5714285714285714,-0.6428571428571429,1.0,-2.7285782043615185,1.0,0.0,False,0,"35,96,136,26,40,28,30,9","0.0346461,0.0264931,0.0149977,0.0172871,0.00868568,-0.00291282,0.0220591,-0.00815367","125,113,184,135,89,124,62,28","0.0111188,0.015096,0.00618801,0.0111978,0.0094918,0.00668087,0.00870345,0.000847213"
665110100002283_665210100010927,135.2299576,34.6258994,665_0xa_0x1,0.1670119411568293,77,4,3.0020711968514777,21.396841549999998,-0.003212183958804975,0.1210622067992191,0.021295504445014754,0.011652299503297985,145.92979286292007,107.94581744235384,0.7397106192273796,0.6666666666666666,-0.4,1.0,-0.38624801261230735,1.0,0.0,669,8,6.598932935249843,20.008637425,-0.00038634000642546464,0.4118059052584176,-0.003407372420931862,-0.005956804213537496,0.0,0.0,inf,0.42857142857142855,-0.23809523809523808,1.0,-1.0869458839353248,0.125,0.0,False,0,"9,23,23,8","0.0326534,0.018609,0.00488321,0.0294381","101,100,154,96,62,90,49,17","-0.00532663,-0.00528524,-0.00286774,-0.00341466,-0.00436741,0.00255044,-0.0137233,-0.0110303"
665110100006400_665210100004455,135.1614408,34.583316,665_0xa_0x1,0.011614819676758717,514,8,6.534533963312808,17.660769475,-4.4202220070507886e-05,1.2455678932841008,8.39351458695768e-05,-0.00020490576243498406,9.161612623854863,0.0,0.0,0.5714285714285714,-0.40476190476190477,1.0,-1.578683674114872,0.375,0.0,942,8,6.634324948528404,16.83960915,-2.579852114812531e-05,1.3007662159564757,2.4162227688180013e-05,-0.0001469935447999654,4.915508894120731,0.0,0.0,0.8571428571428571,-0.47619047619047616,1.0,-1.9892457404489163,0.25,0.0,False,0,"46,108,157,39,56,40,45,19","-2.31915e-05,0.000195257,-5.53679e-05,8.81836e-05,-0.000249927,0.000791843,-0.000189376,-0.000249031","140,124,185,148,101,128,68,31","0.000143072,-2.74906e-05,-5.20479e-05,-8.6673e-05,-0.000224962,2.67129e-05,-4.10097e-05,-0.000197444"
665110100002485_665210100004470,135.13781864999999,34.5818964,665_0xa_0x1,0.012513955995771986,516,8,6.534533963312808,17.950944874999998,-6.523992321630854e-05,1.296600485794023,0.00018233777044238795,-0.00024397472357849998,13.5032503658337,0.0,0.0,0.5714285714285714,-0.7619047619047619,1.0,-1.50808656109402,0.375,0.0,946,8,6.634324948528404,17.002796175,-1.1435756342744328e-05,0.6705426920344746,-5.222280750949578e-06,-8.10908043609102e-05,0.0,0.0,inf,0.42857142857142855,0.023809523809523808,0.48839285714285713,-1.2691383147328374,0.25,0.0,False,0,"46,107,161,41,57,40,44,19","0.000513847,0.000211234,-3.71605e-05,0.00043659,-0.000489452,-6.50597e-05,-4.52028e-05,-9.86952e-05","140,119,188,148,105,131,73,29","0.000114733,-0.000130693,-9.88856e-05,3.62359e-05,-6.22201e-05,-2.71365e-05,-8.37414e-05,-1.15554e-05"
665110100002103_665210100003804,135.131437,34.6618172,665_0xa_0x1,0.013642522621829491,518,8,6.534533963312808,17.963345025000002,9.778127503951593e-05,1.4580276844073718,-0.0001282232004204072,0.0005107318623013406,0.0,22.599377475969124,inf,0.5714285714285714,0.6190476190476191,0.05749007936507936,0.8307008724561298,0.75,0.18697606547305878,946,8,6.63301363216974,16.7747855,-2.0482785095335993e-05,1.6662921282461656,3.330519623733174e-05,-0.00010255739652483505,5.771065433464755,0.0,0.0,0.7142857142857143,-0.6428571428571429,1.0,-1.743573412330268,0.25,0.0,False,0,"46,108,162,41,57,40,45,19","-2.9453e-05,3.51645e-05,6.41054e-05,2.83316e-05,-3.09355e-05,0.000841739,0.00104423,0.000493323","138,123,191,148,105,132,77,30","9.05254e-05,-1.14843e-05,-2.65886e-05,-6.64855e-05,7.11911e-05,-6.37269e-05,-7.18179e-05,-4.6734e-05"
665110100002357_665210100004222,135.097881,34.6093089,665_0xa_0x1,0.017071476972238025,518,8,6.534533963312808,18.06406165,-2.8876550038858613e-05,0.4589257032902352,0.0001885342416969726,-1.6055527525079996e-07,13.73077717017404,0.0,0.0,0.2857142857142857,-0.07142857142857142,1.0,-0.8642601514949602,0.75,0.0,948,8,6.634301150718673,16.631140225,-1.1193366378532565e-05,0.8534782518745813,2.7475132611130637e-05,-4.678503083438366e-05,5.241672692102268,0.0,0.0,0.5714285714285714,-0.07142857142857142,1.0,-1.3517474963407428,0.375,0.0,False,0,"46,108,161,41,57,40,45,19","0.000304085,0.000321605,2.634e-05,0.000624709,-0.000149225,-0.000140291,0.000228863,0.000540469","139,124,191,147,105,132,77,31","0.000113168,-1.34636e-05,-2.05417e-05,-1.09771e-05,-9.21781e-05,-2.78889e-05,8.81831e-05,7.86577e-05"
665110100010371_665210100004352,135.1031388,34.5956512,665_0xa_0x1,0.020151165835496337,517,8,6.534533963312808,18.58255195,-4.3114463857012426e-05,0.4015419294647541,-0.00014185126248350037,-0.00042358419086717055,0.0,0.0,inf,0.2857142857142857,0.11904761904761904,0.3965029761904762,-0.7132463297140885,0.125,0.0,948,8,6.632942935934279,17.855499275,-7.087264122504175e-05,1.8982150812525815,3.278850382497316e-05,-0.0004373056811396721,5.726124677735646,0.0,0.0,0.7142857142857143,-0.6904761904761905,1.0,-2.073182206880251,0.125,0.0,False,0,"46,108,161,41,57,40,44,19","-0.000416094,-0.000231658,0.000106927,-7.13429e-06,-0.00122697,-0.000765816,-4.68036e-05,-1.31718e-06","139,124,191,147,105,132,77,30","0.000159961,-0.000178955,-7.34749e-05,-7.77124e-05,-0.000565528,-0.000166435,-0.0002767,-0.000470783"
665110100010324_665210100004260,135.1438847,34.6048476,665_0xa_0x1,0.02215833056060419,472,8,6.715605559342902,19.541455775,-2.378590177375179e-05,0.046294513771282776,-0.0005269685796864743,-0.0006867053138722661,0.0,0.0,inf,0.7142857142857143,-0.35714285714285715,1.0,-0.3815289791850925,0.5,0.0,939,8,6.634307979603005,18.1327348,-1.4073434710733565e-05,0.23485306011697107,-0.00015192761618545596,-0.00024529511638729756,0.0,0.0,inf,0.5714285714285714,0.21428571428571427,0.3095486111111111,-0.47682544525151044,0.25,0.0,False,0,"42,91,152,38,52,38,39,16","0.00205619,0.000576276,-0.00199413,-0.000766278,-0.00152941,0.00514603,0.000350189,-0.00230574","139,116,190,141,105,131,72,30","2.43816e-05,-0.000187833,-0.000209149,-0.000395111,-0.000175166,-0.000267744,-4.90857e-05,0.000341636"
665110100005940_665210100010560,134.97618,34.6774923,665_0xa_0x1,0.06863382477355486,74,4,3.241171603696086,21.3519707,-0.0032142444055804687,0.11567131988285217,0.02462456144500299,0.014206643750296568,156.92215090611967,119.19162617523334,0.7595589627530723,0.3333333333333333,0.4,0.375,-0.41764102583190227,1.0,0.0,162,6,6.06010450732376,21.16760635,-0.004988344815909409,1.039157220673787,0.003354001989836129,-0.02687588891314159,57.91374612159128,0.0,0.0,0.4,-0.6,1.0,-1.2673098356201058,0.16666666666666666,0.0,False,0,"8,14,30,8","0.0244749,0.0533443,0.00651319,0.0633921","40,40,46,14,8,8","-0.000666006,-0.0151281,0.0181095,-0.0318164,-0.0291574,-0.0236337"
665110100002066_665210100003707,135.0467129,34.6743471,665_0xa_0x1,0.07054009497519673,456,8,6.531654862833686,19.78042125,0.0005900028998721638,0.42564892025704487,0.0015261773583146866,0.005379872668350681,39.06631999964531,73.34761528741532,1.8775153453942235,0.2857142857142857,-0.11904761904761904,1.0,0.0,0.875,0.05095723635831383,932,8,6.635605242573582,18.54921915,-0.00011288898594039171,0.5372301195786447,0.0016633374122909865,0.0009142506653561079,40.78403379131332,30.23657826798707,0.7413827289057225,0.5714285714285714,-0.16666666666666666,1.0,-0.7904112391288596,0.875,0.0,False,0,"43,90,148,35,51,34,39,16","0.0158635,0.00841444,0.000666133,-0.00237638,0.0102192,0.00386047,0.0155495,0.00813602","136,124,190,146,104,130,74,28","0.00172706,0.00293079,0.0011207,0.000624956,0.00602047,0.00191432,0.00264923,-0.000275563"
665110100010152_665210100016807,135.0442361,34.64250615,665_0xa_0x1,0.07071458028677229,324,8,6.896717225051347,20.116535650000003,-0.00024288445615660377,0.09293515316577354,0.011667712817774026,0.009992607405301548,108.01718760351996,99.96303019267447,0.9254363348135993,0.5714285714285714,0.16666666666666666,0.35166170634920635,-0.5926255613428443,0.875,0.0,870,8,6.639553546611889,19.02557515,-0.0004171763505924755,0.8103583930278618,0.0065070552234556475,0.0037371905053167715,80.66632025483528,61.13256501502919,0.7578449695226405,0.5714285714285714,-0.2619047619047619,1.0,-1.3257303520195427,1.0,0.0,False,0,"31,75,108,21,31,24,26,8","0.0235696,0.0259167,0.00871575,-0.00144278,0.00781197,0.0364196,0.0317002,0.00983313","128,118,183,132,93,121,68,24","0.00714736,0.0101905,0.00438226,0.00394148,0.0115178,0.00847454,0.00247473,0.00586765"
665110200002924_665210200005680,134.44315319999998,34.489133249999995,665_0xa_0x2,0.07210195579961134,120,4,3.844378216290215,21.313831325,-0.0033247275401166792,0.3329129933643622,-0.0013728320482189482,-0.014154342178543663,0.0,0.0,inf,0.3333333333333333,-0.2,1.0,-0.7814690569542996,0.5,0.0,454,7,5.829412819712542,20.644360550000002,-0.002115483650901751,0.7797663574126187,-0.0010755333366802892,-0.013407560851139248,0.0,0.0,inf,0.5,-0.2857142857142857,1.0,-1.4964281500182088,0.2857142857142857,0.0,False,0,"26,53,10,8","-0.0149466,0.00249168,0.0207422,-0.0264743","78,66,119,59,29,58,35","-0.0048086,0.0187206,-0.00297296,-0.0130838,-0.0234914,-0.0138191,0.0110607"
665110100002375_665210100021509,134.983456,34.6082314,665_0xa_0x1,0.0792722861079898,258,7,6.215944320876113,20.81425955,0.0006886129825809333,0.21171795763141596,-0.009624786449301261,-0.005344406490945747,0.0,0.0,inf,0.6666666666666666,0.10714285714285714,0.41984126984126985,0.0,0.2857142857142857,0.17083333333333334,848,8,6.608577315674189,19.406668175,-0.00041047652548732336,1.1284796533641985,-0.000427931868761396,-0.0031405977237136794,0.0,0.0,inf,0.7142857142857143,-0.6428571428571429,1.0,-1.452081133103842,0.25,0.0,False,0,"24,61,95,15,19,16,26","-0.0260859,-0.00586619,-0.00371785,0.0368831,0.0335604,-0.0247612,-0.00867322","122,120,184,132,91,114,60,25","-0.00167826,0.0001219,-0.000986017,-0.00198197,0.00247037,-0.00176555,-0.0040148,-0.00442282"
665110100013869_665210100011162,134.9530132,34.5958081,665_0xa_0x1,0.08531429808885961,115,4,3.931520347022576,20.96873475,-0.017577922118957135,1.4020507599180827,0.03313459179800132,-0.03597336667105684,182.02909602039264,0.0,0.0,1.0,-1.0,1.0,-1.4325628440446596,0.5,0.0,362,7,5.788416197672799,20.4439182,-0.0028848862101212643,0.8814744695615951,0.01955452062850268,0.0028555985613938593,139.83747934120765,53.43780086599616,0.38214219190555,0.5,0.2857142857142857,0.2779761904761905,-1.133851955856053,0.8571428571428571,0.0,False,0,"14,27,45,9","0.0630894,0.0154155,-0.00794475,-0.0284314","70,66,94,31,30,43,23","0.015765,0.015021,0.020772,0.101269,0.0550964,-0.00270945,0.0607443"
665110100002065_665210100030269,134.6837702,34.6782933,665_0xa_0x1,0.3303680508828205,145,7,6.274518943189587,20.9306374,0.0022901800531997902,0.4298027891038775,-0.011043957553812102,0.0033258205733049193,0.0,57.669927807349644,inf,0.5,0.10714285714285714,0.41984126984126985,0.16351118271411264,0.42857142857142855,0.15,322,7,5.994555828062971,20.5238914,2.668556659400725e-05,0.010659160517995125,0.007251141626808613,0.007411109745559881,85.15363542919711,86.08780253647947,1.0109703725809698,0.5,-0.21428571428571427,1.0,0.0,0.7142857142857143,0.0,False,0,"13,34,54,10,12,10,11","0.132209,-0.013688,-0.00667824,-0.012635,0.0233718,0.056636,-0.00325809","75,62,94,11,33,20,24","-0.00125312,0.0111429,0.0177074,0.0414279,0.0115742,0.00556754,-0.00393774"
665110100023141_665210100034489,134.94062044999998,34.60812335,665_0xa_0x1,0.09360043857047881,208,7,6.215773363723469,20.8410606,0.008217596573428082,1.5697825172120727,-0.011847838545836802,0.039230879349102715,0.0,198.06786551357268,inf,0.6666666666666666,0.6785714285714286,0.05476190476190476,1.1636438205736657,0.7142857142857143,0.20134416967770252,525,8,6.598905747022571,20.314704400000004,-0.0011093064121625571,0.6459334244306367,0.007149764147572891,-0.0001704443108555961,84.55627799029999,0.0,0.0,0.5714285714285714,-0.2619047619047619,1.0,-1.6857832005143916,0.75,0.0,False,0,"19,57,68,20,19,11,12","-0.00580093,-0.0128229,0.011162,0.0423571,0.0747571,0.0168099,0.0256715","89,83,129,73,41,62,34,13","-0.00107014,0.0134185,0.00984973,0.0191862,0.0125604,-0.00855532,0.00488339,0.000690438"
665110100006159_665210100010888,134.98837509999998,34.6340554,665_0xa_0x1,0.09617412356695397,212,7,6.1775308959616755,20.758480050000003,0.00021578470901555786,0.04676901579782514,0.003363499444888879,0.004696516151708588,57.995684709199516,68.53113271870376,1.1816591710629991,0.5,-0.03571428571428571,1.0,0.0,0.5714285714285714,0.0,569,8,6.598931509240259,20.0735216,-0.0011635596057514108,0.7414502991055334,0.0028271367127650224,-0.004851113432507136,53.17082576719138,0.0,0.0,0.42857142857142855,-0.38095238095238093,1.0,-1.396634229917251,0.625,0.0,False,0,"19,40,79,22,14,18,14","0.0455457,-0.0095685,0.00956118,-0.0009815,0.00511995,0.0648352,-0.00242004","92,82,144,75,52,73,35,15","0.00371616,-0.00702135,0.00284013,0.0125227,0.00159367,0.0162011,-0.014472,-0.0104577"
665110100028663_665210100016758,134.970664,34.6532467,665_0xa_0x1,0.2514943359931017,201,7,6.141790250102675,20.391519549999998,0.0014077073637369202,0.29593266364443216,0.021924143116545284,0.03056998647814244,148.06803543150454,174.84274785687407,1.1808270930815137,0.5,-0.2857142857142857,1.0,0.0,1.0,0.0,400,8,6.598897634770691,20.01931,-0.000531671064447012,0.21394700130597855,0.02546135890536764,0.021952915975712237,159.56615839634554,148.1651645148489,0.9285500509877679,0.42857142857142855,-0.19047619047619047,1.0,-0.7349983390650415,1.0,0.0,False,0,"16,41,74,18,18,14,16","0.118736,0.00967912,0.0377429,0.0533648,0.0374347,0.0439726,0.0184766","67,64,98,51,34,49,26,11","0.0221988,0.038725,0.0275105,0.0574596,0.00479702,0.0305332,0.0357207,0.021538"
665110100002982_665210100012105,134.86929555,34.4803668,665_0xa_0x1,0.026269849689425022,518,8,6.534533963312808,17.845770325,-4.959122127020755e-05,1.09147060888338,0.0003239617010662287,-9.381860610304304e-08,17.99893610928792,0.0,0.0,0.42857142857142855,-0.19047619047619047,1.0,-1.247128755345009,0.875,0.0,948,8,6.634324948528404,16.889328,-1.7342587338317055e-05,1.1282012230380494,8.780919938081707e-05,-2.7247160469812573e-05,9.37065629402856,0.0,0.0,0.5714285714285714,-0.2619047619047619,1.0,-1.383379468143391,0.75,0.0,False,0,"46,108,162,41,57,40,45,19","0.00015661,0.000213957,0.000279723,0.000648919,5.58102e-05,3.65114e-05,-7.67885e-05,0.00031697","140,124,191,148,105,132,77,31","5.78757e-05,0.000163961,0.00011969,-3.91553e-05,8.42978e-05,-4.44692e-05,8.08063e-05,6.24315e-05"
665110100006509_665210100004626,134.86408,34.5665536,665_0xa_0x1,0.028791106824719543,517,8,6.534702385489388,13.0996099,-9.82050920796308e-06,1.358468960827508,9.455472140189494e-06,-5.471863280780735e-05,3.0749751446458053,0.0,0.0,0.42857142857142855,-0.14285714285714285,1.0,-1.7954859458523094,0.375,0.0,948,8,6.634371846954132,12.679331325,-1.123490064000814e-05,1.2574203897305376,-2.4736390929427164e-05,-9.927289943882414e-05,0.0,0.0,inf,0.7142857142857143,-0.23809523809523808,1.0,-1.649618478221536,0.125,0.0,False,0,"45,108,162,41,57,40,45,19","-2.76623e-05,3.43526e-05,-1.64958e-05,3.35762e-05,-5.14955e-05,-6.84602e-05,-5.34334e-05,9.504e-05","132,122,181,143,101,128,74,31","3.1552e-05,-2.77838e-05,-7.36665e-05,-8.4863e-05,-0.000128603,-4.64291e-05,-7.60599e-05,-1.5521e-05"
665110100002588_665210100004654,134.83714755,34.56302745,665_0xa_0x1,0.030397846619469645,498,8,6.535914565776864,19.277863525,5.730528690511989e-05,0.13680897631652364,-0.0008813684450676822,-0.000506825985688487,0.0,0.0,inf,0.42857142857142855,0.023809523809523808,0.48839285714285713,0.0,0.375,0.15,932,8,6.634268036961001,18.742271875,-2.3912625088151322e-05,0.17536852347734938,-0.0004857645042000098,-0.0006444072685021638,0.0,0.0,inf,0.7142857142857143,-0.09523809523809523,1.0,-0.9106211456636588,0.125,0.0,False,0,"44,104,155,38,57,36,45,19","-0.00243641,0.00163625,-0.00162814,0.00142204,-0.00104017,-0.00284906,0.00437488,-0.00165802","135,124,190,143,104,130,74,29","-0.000320428,-0.000495085,-0.000649036,-0.000423161,-0.00167054,0.000579327,-0.0002506,-0.00185938"
665110100003010_665210100005386,134.83055050000002,34.474735550000005,665_0xa_0x1,0.037195185858724944,508,8,6.535914565776864,19.22511195,0.00013380962310173918,0.439117371948423,-0.0007228180325790254,0.0001517502320927441,0.0,12.318694415105202,inf,0.7142857142857143,0.5476190476190477,0.08549107142857143,0.2104795202145313,0.375,0.18472829228915844,927,8,6.63559841368925,18.742876025,-0.00020048350274269833,1.5756549733087517,-0.00011142356536398343,-0.001441751578134297,0.0,0.0,inf,0.42857142857142855,-0.7142857142857143,1.0,-1.8049718890284403,0.125,0.0,False,0,"44,107,158,39,57,40,44,19","-0.000929511,0.000176905,-0.00103164,-0.000360783,-5.66733e-06,0.000508078,-0.000704701,0.00297718","134,123,190,143,105,127,77,28","-0.000152226,-0.000513407,7.31175e-05,-0.0012176,-0.00104724,-0.000563613,-0.00171007,-0.00120607"
665110100006323_665210100004322,134.9551986,34.5999705,665_0xa_0x1,0.07273569476908022,251,7,6.244593441889111,20.822229399999998,-0.0012384717967865231,0.4941073168219343,0.0010015073377261617,-0.006732245522451585,31.646600729401598,0.0,0.0,0.5,-0.39285714285714285,1.0,-0.7803757396743555,0.14285714285714285,0.0,400,8,6.5797293204654235,20.669150350000002,-0.0009411734839366311,0.4509974755365725,-0.0019771069683331035,-0.008169773736235548,0.0,0.0,inf,0.5714285714285714,0.23809523809523808,0.2910714285714286,-0.6900457960471994,0.5,0.0,False,0,"28,53,84,15,16,21,28","-0.00540713,-0.00564999,0.0142087,-0.00390548,-0.0140653,-0.0131665,-0.00553947","81,69,100,36,23,47,33,11","0.000442623,-0.0130601,0.00514343,-0.00429744,-0.0404444,0.000951255,-0.00948027,0.0143841"
665110200010348_665210200012283,134.4262914,34.5742788,665_0xa_0x2,0.07631988536619388,299,7,6.148875944284733,20.6042328,0.0005211535809242009,0.16585909137493784,-0.002673818813169596,0.0005306899038530701,0.0,23.036707747702796,inf,0.5,0.39285714285714285,0.1978174603174603,0.0,0.7142857142857143,0.15,714,8,6.596224269130721,19.8675413,-0.0006065942177351532,0.8041938233150739,-0.0008628075570798636,-0.004864039057618845,0.0,0.0,inf,0.42857142857142855,-0.07142857142857142,1.0,-1.0880108532278365,0.25,0.0,False,0,"27,78,93,21,27,22,24","0.00908218,0.000333313,-0.00540104,0.00138625,-0.0151226,0.0136973,0.0157037","102,105,167,106,67,92,51,21","-0.00300744,-0.00160731,0.00244905,-0.00733158,0.00258608,-0.00495598,-0.0058134,-0.00109073"
665110200010831_665210200013202,134.37257499999998,34.47103215,665_0xa_0x2,0.10801964155537538,114,5,4.2022697861738605,21.1531334,0.022101944796361298,1.5749794041757905,-0.01859095236383759,0.07428738246959407,0.0,272.5571178112839,inf,1.0,1.0,0.008333333333333333,0.9540916761727294,0.6,0.3259044787055562,439,8,6.4410510146474875,20.524285325,-0.0013193920947911387,0.5830243117002228,0.005681136288095241,-0.002817135502777097,75.3733128374708,0.0,0.0,0.42857142857142855,-0.30952380952380953,1.0,-1.3952999013109129,0.5,0.0,False,0,"12,30,43,11,9","-0.00999129,-0.00447578,0.0356426,0.0590262,0.222475","82,61,114,56,32,58,26,10","-0.00346143,-0.000537916,0.0152858,0.0128571,0.0235753,0.0115856,-0.0192841,-0.0173704"
665110200026193_665210200005786,134.43983825,34.47772745,665_0xa_0x2,0.14295095962739082,144,7,6.198168365229302,21.0077467,0.00269674054674464,0.4799355246309085,-0.008633574915993357,0.008081277030070442,0.0,89.8959233228651,inf,0.6666666666666666,0.4642857142857143,0.15119047619047618,0.1602686302275282,0.7142857142857143,0.17083333333333334,311,7,5.875642016563981,20.7729282,-0.0016265398610446004,0.4457863940471436,0.0029423320618750404,-0.006614633887294753,54.24326743361835,0.0,0.0,0.3333333333333333,0.17857142857142858,0.35654761904761906,-0.8898922850007259,0.5714285714285714,0.0,False,0,"14,33,56,10,9,10,11","0.00458444,-0.0150968,0.000175388,0.00603678,-0.0173675,0.00492655,0.0282327","66,56,81,34,23,33,15","-0.0039908,0.00214868,0.013091,-0.00798215,0.0102912,-0.0201859,0.0462587"
665110100002548_665210100004568,134.830014,34.573847349999994,665_0xa_0x1,0.020943873036365766,518,8,6.534533963312808,13.13327835,-6.458012694164442e-06,0.9624101905330413,5.597226572254543e-06,-3.6602876713268246e-05,2.3658458471030066,0.0,0.0,0.7142857142857143,-0.7857142857142857,1.0,-1.233668357437429,0.375,0.0,948,8,6.634460747843951,12.65519,-1.5371630901998327e-05,1.6630290457550607,3.195152485788341e-05,-7.00309569917696e-05,5.652567987904561,0.0,0.0,0.42857142857142855,-0.14285714285714285,1.0,-2.2819077696865784,0.375,0.0,False,0,"46,108,162,41,57,40,45,19","5.55176e-05,-1.81484e-05,-1.06591e-05,4.47865e-06,3.51063e-06,-2.73274e-05,-3.01171e-05,-5.98095e-05","130,121,182,144,103,131,75,31","7.1868e-05,7.40366e-05,-3.57165e-05,-3.52648e-05,-4.83393e-05,-2.16477e-05,-5.56301e-05,0.000106018"
665110100002773_665210100004964,134.8004905,34.525163750000004,665_0xa_0x1,0.022337739501059824,518,8,6.534533963312808,15.206105925,1.2074183461683939e-06,0.16374851545946673,8.01358154377636e-06,1.590349773474071e-05,2.830827007038113,3.9879189729407383,1.4087469714771754,0.5714285714285714,0.2857142857142857,0.2503968253968254,0.0,0.75,0.01852389244126337,948,8,6.634324948528404,14.659709450000001,-5.545917450324795e-06,0.5897270058618334,-8.755296513753048e-06,-4.554871501692187e-05,0.0,0.0,inf,0.42857142857142855,0.2619047619047619,0.26820436507936507,-1.2658631205148774,0.5,0.0,False,0,"46,108,162,41,57,40,45,19","6.18373e-06,3.38019e-05,-1.79141e-06,0.000147305,-2.81822e-05,3.48181e-05,2.88577e-05,3.41821e-05","140,124,191,148,105,132,77,31","1.95162e-05,2.28945e-05,-4.05981e-05,-5.98088e-05,-6.05435e-05,-4.42442e-05,6.6982e-05,8.53759e-05"
665110100002420_665210100004328,135.1336268,34.5972298,665_0xa_0x1,0.025304370860677834,495,8,6.718131543600265,19.3301992,0.00010093180273984154,0.2638359617347434,0.00017765273514598544,0.0008557258628849546,13.328643409814273,29.25279239465789,2.1947314137850067,0.7142857142857143,0.5238095238095238,0.09831349206349206,0.0,0.875,0.10659440612682615,947,8,6.634277764955515,17.894434925,-8.340531972069207e-05,2.1131271819048205,0.000133239394638439,-0.0004200946634635541,11.542937002272819,0.0,0.0,0.5714285714285714,-0.8809523809523809,1.0,-2.1336265481863066,0.375,0.0,False,0,"42,103,153,40,57,39,43,18","5.26149e-05,0.000593373,0.000471859,0.000997527,-0.000900102,9.7507e-05,0.00173987,0.00281811","138,124,191,148,105,130,75,31","3.82266e-05,0.000161916,4.68867e-05,-0.000197157,-5.98854e-05,-0.000212233,-0.000431768,-0.000385379"
