n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
46,0.6055864378550748,5,0.10869565217391304,0.7196502122930136,0.2346356258418843,0.552634041169414,0.37,1,0.1329027954027532,0.6055864378550748,755211200005582,184.01299699999998,49.03145535,,,,unknown,-0.1104692719167992,6.332830973959635,-0.4491554869856468,0.0,False,False,False
30,0.38270529459256575,6,0.2,0.5638807176700078,0.6480849732857845,0.7413469337050519,0.37,1,0.09512979693246172,0.38270529459256575,1792203100002719,186.15030795,49.047106600000006,,,,unknown,-0.015231174074909261,0.5407993885617701,-0.046911326448546925,0.0,False,False,False
34,0.5666164407397396,4,0.11764705882352941,0.5313526430301844,0.19101246474185646,0.5546123147868722,0.37,1,0.26323793917120286,0.5666164407397396,755211200038357,184.04633795,49.12766255,,,,unknown,-0.026175680352938404,0.6664004825053026,-0.10763857044113857,0.0,False,False,False
658,0.07672801901518267,16,0.0243161094224924,0.9110353842466458,0.3295350448473318,0.041413342363652246,0.3697939087417943,2,0.012788532772285803,0.07672801901518267,755211100004412,185.0130703,49.15261325,,,,unknown,0.004424086751114929,3.6917862567135677,0.03142105675239072,0.11032974985376917,False,False,False
738,0.07470295333871357,29,0.03929539295392954,0.828993311161035,0.5213539368887496,0.13121443810209077,0.36613910934959154,3,0.01349664004028844,0.07470295333871357,755210200005124,185.92195095,49.067945449999996,,,,unknown,-0.003972432776646663,3.6254195632218105,-0.028180894944581755,0.0,False,False,False
656,0.0693977033535701,5,0.007621951219512195,1.1590256052188848,1.0350168446174266,0.0632285246941657,0.3645411065063089,1,0.0,0.0693977033535701,755211100004615,184.93220175,49.1315134,,,,unknown,-0.00023419403069722716,0.4906000918180528,-0.0016633091400737653,0.0,False,False,False
735,0.0783795814571232,15,0.02040816326530612,1.1515708671432208,0.5078983071986372,0.035460234971872624,0.3625053601220591,2,0.006865492652729775,0.060873083769066305,755210200005726,185.7176164,49.0105148,,,,unknown,-0.0007366927039634061,1.8226643644447522,-0.005226181838921423,0.0,False,False,False
658,0.2522536874858011,315,0.4787234042553192,0.9030117936365368,0.996905846486576,0.4282172699427715,0.36153481901716855,54,0.05069587630876501,0.2522536874858011,755211100036886,184.52583165,49.0535197,19.10494613647461,1.302328109741211,0.29930518425732916,unknown,0.0381795891458325,4.333716074447208,0.27116173457309306,0.5987427405012312,True,False,False
42,0.2163903925956121,5,0.11904761904761904,1.0719682100876795,1.4744156708141964,0.39945346881631677,0.3574219277711617,1,0.020971087209185363,0.14081756063456707,1792203100002287,186.0346353,49.0918114,,,,unknown,0.02346044112583221,1.6130840513058158,0.07220300013555243,0.2305219169038834,False,False,False
42,0.20808494383873521,4,0.09523809523809523,0.7189781794212959,0.10715022471254099,0.46926763106326014,0.3536041584630331,1,0.051825831082842486,0.188699021080299,1792203100010768,186.4175527,49.07705265,,,,unknown,0.018433398767774025,1.422392641124361,0.05673152889963263,0.20344684224102372,False,False,False
736,0.12940934718415764,11,0.014945652173913044,0.9679630328338097,0.14301068041882722,0.029170064961899875,0.3517769418626447,1,0.0,0.06346821824318294,755210200004223,185.81847025000002,49.1520903,,,,unknown,-0.0004948276870162753,0.9300768446297885,-0.0035103632777422305,0.0,False,False,False
737,0.0637812988381713,3,0.004070556309362279,1.0521095062108314,0.5078983071986372,0.05145721111388592,0.348927017738339,1,0.0,0.0637812988381713,755210200005369,186.1354952,49.0423371,,,,unknown,-0.00038971272987873206,0.8569547896604016,-0.002764666434635804,0.0,False,False,False
658,0.09317970342776438,13,0.019756838905775075,0.9443778430045058,0.11145967103892737,0.033069354405560025,0.34852449727680557,1,0.0,0.06254939864638542,755211100013484,184.42991845,49.0859836,,,,unknown,0.0016958679737738346,2.8197811473802212,0.01204451152208549,0.04948698607274049,False,False,False
735,0.08974729961479155,20,0.027210884353741496,0.9222925882073344,0.1079941851585021,0.03398164159953893,0.34039884244778684,1,0.0,0.05908529482102143,755210200004331,185.7152982,49.1410144,,,,unknown,-0.0012005240780754009,2.6421871647801707,-0.008516654366563677,0.0,False,False,False
657,0.09502911328110619,42,0.0639269406392694,0.8108971197685403,1.0026674644635836,0.056210075548853364,0.3345886611346357,2,0.013928453288098335,0.06466340161628825,755211100005442,185.2673057,49.0551951,,,,unknown,0.0010528838303677046,0.7756082309025176,0.0074778634819104815,0.041495352002434226,False,False,False
658,0.09277040714389162,8,0.0121580547112462,1.0820263264637988,0.16553690371800803,0.03870018105567308,0.33118530450465183,1,0.0033847383019257795,0.05795352682616317,755211100005378,185.3166636,49.0613131,,,,unknown,-0.0011996792851898203,1.7535771603618588,-0.00852044569314044,0.0,False,False,False
657,0.06306408244930573,8,0.0121765601217656,1.059493565647543,0.5079178726585708,0.03495050484828803,0.3310318761558384,1,0.0,0.05350621191388483,755211100005151,184.4174469,49.0773985,,,,unknown,0.0015024096567926703,2.821734734471841,0.010670516521728679,0.04708249482211607,False,False,False
735,0.06582877008126498,15,0.02040816326530612,1.1565829561929342,0.777146071307922,0.032180476064458154,0.33054417782930823,1,0.006680155936424402,0.05919579900868066,755210200005584,185.7099014,49.0240621,,,,unknown,-0.0006316836264147205,0.9241663788596267,-0.0044812354982636336,0.0,False,False,False
658,0.0800367644525638,19,0.028875379939209727,1.1410338760394028,0.1031271290321637,0.03459686294126852,0.3297852279276241,1,0.004285440184420538,0.05642290064745681,755211100004488,184.2161057,49.1375691,,,,unknown,-0.0001221987401859894,0.3088386688176503,-0.0008678883951556755,0.0,False,False,False
693,0.07484966163661422,12,0.017316017316017316,1.0743691988163777,0.1327261115427089,0.035327300807612136,0.3220757578592335,1,0.005003461906514497,0.05583331554062265,755211200004198,184.0549177,49.1662378,,,,unknown,-0.001788705407650898,3.32500122900617,-0.01270386576560605,0.0,False,False,False
657,0.056029896423543835,3,0.0045662100456621,0.9924162169574732,29.634211779453768,0.0504551405321372,0.32187706040521735,1,0.0,0.0530942364256729,755211100005461,184.9286958,49.0515462,,,,unknown,0.00046454666201464816,1.4267690242217559,0.0032993350446929815,0.005773836328212717,False,False,False
691,0.08129762309807143,6,0.008683068017366137,0.5936285039094081,0.997660168144534,0.05286758150494084,0.31723701287191897,1,0.0,0.051366450289735854,755211200004416,183.7157582,49.1391156,,,,unknown,-0.0017747889109364728,2.7621013805232226,-0.012605024850165033,0.0,False,False,False
692,0.6279994482727234,5,0.0072254335260115606,1.2937904087599792,0.11911654982445981,0.014986963433109294,0.31313133549566596,0,0.0,0.0,755211200005461,183.70029455000002,49.041420650000006,,,,unknown,-0.0005786537062398967,1.1754691164816202,-0.0041097531666147965,0.0,False,False,False
693,0.3942895086882581,3,0.004329004329004329,1.2545748593035593,0.12478597898203568,0.018618946217866795,0.3096888076928535,0,0.0,0.0,755211200005693,183.528115,49.0125515,,,,unknown,-0.0005867742038461585,1.0256780199903959,-0.004167427843901736,0.0,False,False,False
738,0.06528998496964045,5,0.006775067750677507,1.2671059231530968,1.0002334224826976,0.02980748290480654,0.30708411051774387,0,0.0,0.0,755210200003779,185.87320265,49.193715350000005,,,,unknown,8.103356309449158e-05,0.1580384813907167,0.0005748614153966145,0.025044469015405597,False,False,False
693,0.6449968750433832,3,0.004329004329004329,1.1573265885569741,0.2245061009594753,0.013538568207645634,0.30537802485112475,0,0.0,0.0,755211200003945,184.0162338,49.1902849,,,,unknown,-4.263212086682039e-05,0.10160935024277039,-0.0003027847618051601,0.0,False,False,False
693,0.06107992669934148,3,0.004329004329004329,1.2270865574220435,0.14046632967307565,0.033124027845380176,0.3036879850917086,0,0.0,0.0,755211200012894,183.7271918,49.1248329,,,,unknown,-0.0005155597522249872,0.6973772179070875,-0.0036616436996279493,0.0,False,False,False
738,0.07602885650222624,9,0.012195121951219513,1.19361885531778,0.20445691135958688,0.031633044581093374,0.30212721794473874,0,0.0,0.0,755210200004289,185.9631534,49.145282800000004,,,,unknown,-0.0006289633645287759,1.052707130275893,-0.004461938438323554,0.0,False,False,False
693,0.05785368893708731,1,0.001443001443001443,1.186439043199667,1.0028199854832445,0.030455945501616014,0.3020495589414952,0,0.0,0.0,755211200012711,183.8032102,49.1464895,,,,unknown,-0.0005437202464521849,1.276061224312738,-0.003861647085890012,0.0,False,False,False
693,0.06890243261129858,1,0.001443001443001443,1.189202789109883,0.1933967447540681,0.03220407937396221,0.3016909435344043,0,0.0,0.0,755211200005362,183.6348378,49.0504294,,,,unknown,-0.0003585667881467406,0.5698851694229347,-0.0025466375430725657,0.0,False,False,False
701,0.3411243768034675,10,0.014265335235378032,1.1653528997722973,0.34769726645854654,0.028958042416946682,0.3012337612612538,0,0.0,0.0,755210200013941,185.8328254,49.0170812,,,,unknown,0.002941223945932234,1.363905268240785,0.020881394744577255,0.06058090234147171,False,False,False
693,0.06153935694049617,4,0.005772005772005772,1.259403437743969,175.97597913028105,0.039634186703494355,0.300629327171655,0,0.0010148743606449451,0.0,755211200004483,183.8067558,49.13309,,,,unknown,-0.00011928444982045182,0.3968173224726392,-0.0008471901700310321,0.0,False,False,False
656,0.07664105660324483,6,0.009146341463414634,1.1582759151862418,0.1254067166178745,0.03856270189996144,0.2979277443411861,0,0.0,0.0,755211100004081,184.9057657,49.183174,,,,unknown,0.0008030199339656266,1.1876514852470523,0.005703264049258589,0.009980712086202529,False,False,False
643,0.26454990567874526,11,0.017107309486780714,1.13049584031546,0.10668778547586195,0.033050953156607187,0.2979144644719454,0,0.0,0.0,755211100005269,185.2508466,49.0722366,,,,unknown,0.0021121380048978065,1.0186105028977697,0.015000970857406598,0.026251699000461544,False,False,False
732,0.2873029256572083,8,0.01092896174863388,1.088282306399062,0.13982133906748714,0.02538428904821096,0.29768165166948046,0,0.0,0.0,755210200005105,186.02671715000002,49.069085900000005,,,,unknown,0.0001568838780310982,0.1325924727235353,0.001112951879533864,0.0019476657891842617,False,False,False
653,0.19626380229740514,8,0.01225114854517611,1.1460681003362707,0.4402789923562698,0.03743632799904776,0.2975331876204619,0,0.0,0.0,755211100005575,184.7221974,49.0402418,,,,unknown,-0.005680129767073542,7.364366796625038,-0.04034180574591791,0.0,False,False,False
644,0.3218408278387439,9,0.013975155279503106,1.1521931396567968,0.11342627490132581,0.04000838514622501,0.2971290728355403,0,0.0,0.0,755211100005417,185.2623522,49.0574501,,,,unknown,-0.00020066003121744748,0.06411677869734385,-0.001425141635667741,0.0,False,False,False
633,0.33284299865629907,12,0.018957345971563982,1.1374962357891438,0.25820075061228387,0.037529054812966374,0.2969910577034587,0,0.0,0.0,755211100004198,185.2666394,49.1738032,,,,unknown,-0.0032468539416701542,1.2295239619967022,-0.02306002791688146,0.0,False,False,False
658,0.07557941454322381,7,0.010638297872340425,1.1156854650100496,0.33262763720832,0.03338448093727366,0.2969257836194209,0,0.0,0.0,755211100004059,185.0761478,49.18624765,,,,unknown,0.0016730491352171853,3.52067782602934,0.011882445979150233,0.090857597454951,False,False,False
42,0.14202961765510003,7,0.16666666666666666,0.8761188738993737,0.1472728248361911,0.5502245705807091,0.2964141235095947,2,0.04072878105843294,0.14202961765510003,1792203100002637,185.77146340000002,49.054002600000004,,,,unknown,0.022556264831410818,0.7033533957416286,0.0694202629841701,0.12148546022229767,False,False,False
737,0.2508294376857074,7,0.009497964721845319,1.1033949165362253,0.16624236476248205,0.03374974445227834,0.29607877165649,0,0.0,0.0,755210200004188,185.727179,49.1557466,,,,unknown,0.00018023338374413737,0.17631741697555744,0.0012785961253903707,0.02627600475789467,False,False,False
656,0.12887234732937458,6,0.009146341463414634,1.093863209053958,0.1105540717403372,0.03205374648791605,0.2960156685968627,0,0.0,0.0,755211100005740,185.0697398,49.0279841,,,,unknown,0.004813818678465056,1.7304050727684477,0.03418902591307241,0.08823988625696759,False,False,False
623,0.3040348967017331,2,0.0032102728731942215,1.1034088785324208,0.38911114496113386,0.03426555488701227,0.2959248662458416,0,0.0,0.0,755211100005393,185.1690545,49.0590915,,,,unknown,-0.0005828700520201364,0.23082759780538858,-0.004139699510038495,0.0,False,False,False
737,0.06842498535850006,4,0.005427408412483039,1.0673457390275152,0.2415015766309346,0.027139347940161415,0.2958989399596025,0,0.0,0.0,755210200004196,186.5422644,49.150767,,,,unknown,-0.0004145982326527144,0.9026068204101897,-0.002941207021979907,0.0,False,False,False
657,0.2572918595924951,16,0.0243531202435312,1.1212137895122671,0.4289908618055789,0.038564263364472114,0.2957035483613944,0,0.0,0.0,755211100005488,184.8604681,49.0488169,,,,unknown,-0.010666109791536517,4.019076530009765,-0.07575358711097595,0.0,False,False,False
656,0.09083522692730284,2,0.003048780487804878,1.115475411894918,0.1396717419651129,0.038352002101486295,0.29542292408324916,0,0.0,0.0,755211100003919,185.07052345,49.1985055,,,,unknown,0.0011750681203822977,2.239836248357845,0.0083456505659959,0.09983216121776554,False,False,False
656,0.07022787862243662,3,0.004573170731707317,1.1382831655919214,1.035179366865743,0.04305549578670059,0.29538034119950507,0,0.0,0.0,755211100004563,184.8161178,49.1364409,,,,unknown,5.278147604458635e-05,0.12843142955701894,0.0003748682717069116,0.02906511038457798,False,False,False
693,0.11497994528719746,29,0.04184704184704185,1.1057252283496806,0.9968304770529591,0.036686056984746654,0.2953376966055568,0,0.0,0.0,755211200004584,183.98893,49.1279995,,,,unknown,-0.001501553633475859,1.4819526385529576,-0.010664436814437316,0.0,False,False,False
698,0.2803839650697457,8,0.011461318051575931,1.0819086838913474,0.2848844762765913,0.03202921941313049,0.2953057552095417,0,0.0,0.0,755210200005189,186.52350905,49.0574797,,,,unknown,0.0026359888569526635,1.1402947804112837,0.018714360033842775,0.05678859159768638,False,False,False
692,0.08757921914206979,14,0.02023121387283237,1.0980612105849863,0.2663533178735934,0.03622306991809932,0.29501675165966934,0,0.0,0.0,755211200005322,183.68682815,49.055313850000005,,,,unknown,-0.0016137177400790937,4.095124108209821,-0.011461054376385622,0.0,False,False,False
736,0.07887281440459748,14,0.019021739130434784,1.0577675245717688,0.1082504255730005,0.028608387688510584,0.2948835351677529,0,0.0,0.0,755210200005702,186.1250969,49.0111974,,,,unknown,-0.002044067885957302,3.136355343897176,-0.014500850090736343,0.0,False,False,False
737,0.12671435765222927,7,0.009497964721845319,1.0477783234806177,0.5430412969627321,0.026929918874031993,0.29478772374662743,0,0.0,0.0,755210200004311,185.9629841,49.1431359,,,,unknown,0.0002329591577973886,0.26046343351283496,0.0016526390555583691,0.07500750296261179,False,False,False
738,0.054137882478827226,3,0.0040650406504065045,1.1383224113051285,1.0001575490766261,0.04590439853396978,0.29452802511811677,0,0.0,0.0,755210200003819,186.0044164,49.19050885,,,,unknown,0.0012414886175503162,2.1024421430889486,0.008807263023243207,0.01541271029067561,False,False,False
656,0.09961693066189059,13,0.019817073170731708,1.0778075704199752,0.11767708036238807,0.03398277671286877,0.2944736212113379,0,0.0,0.0,755211100004586,184.9906679,49.1351724,,,,unknown,-0.0003543552995501381,0.5782200533576907,-0.002516726864560089,0.0,False,False,False
656,0.07349774644866114,6,0.009146341463414634,1.0927876336703568,0.15170707210868614,0.03705347331682944,0.29445121602517255,0,0.0,0.0,755211100004535,184.8809834,49.1384724,,,,unknown,0.00040347438259216695,1.1422218734211906,0.00286558383385438,0.005014771709245165,False,False,False
737,0.04968151712500957,0,0.0,1.1241013892032379,29.567756184621235,0.04559339598137553,0.2937680645577816,0,0.0,0.0,755210200004836,186.1741743,49.0917297,,,,unknown,0.00028424737480114623,0.5615629539899282,0.0020164832092875356,0.02756730715471471,False,False,False
687,0.16778986597222934,21,0.03056768558951965,1.0655192292075366,0.4984892003510839,0.03398821338584079,0.2937346897366999,0,0.0,0.0,755211200013626,183.8559483,49.0455748,,,,unknown,0.0002877079638218353,0.1388580388904295,0.0020429676855353647,0.03198428435877777,False,False,False
704,0.30026914625338896,4,0.005681818181818182,1.0180960400670478,0.6409844450669775,0.024603892248438355,0.29370459472949134,0,0.0,0.0,755210200004934,186.4241361,49.0823357,,,,unknown,-0.0004347117447619491,0.23899454472590853,-0.003085082963705917,0.0,False,False,False
738,0.051960885429911396,2,0.0027100271002710027,1.1197717770120041,0.49967936629919685,0.045189266881284405,0.2936295265563349,0,0.0,0.0,755210200005125,186.42138955000001,49.0651647,,,,unknown,3.0364617991316072e-05,0.06443775789864375,0.0002154100919406817,0.024415429199357717,False,False,False
735,0.24272248149944398,6,0.00816326530612245,1.0425811883746288,0.19612680433577223,0.029797517827470418,0.2936156159542366,0,0.0,0.0,755210200004283,185.693329,49.146525,,,,unknown,0.0005162672790267057,0.39639871509714547,0.0036624588015639853,0.030447764441198497,False,False,False
658,0.12816503989901695,17,0.025835866261398176,1.0377462216246354,0.3474865071044082,0.02886291562283228,0.29360589861062847,0,0.0,0.0,755211100005838,184.4358198,49.0113201,,,,unknown,-0.0005817130023482682,0.6648976276464932,-0.004131482560956162,0.0,False,False,False
563,0.3530702906059645,1,0.0017761989342806395,1.0772033112117958,0.3335954605778218,0.03760634902374841,0.2933502939655832,0,0.0,0.0,755211100021140,185.2756145,49.0434206,,,,unknown,0.004804034891106365,0.9682289325859766,0.03411953884222974,0.059709192973902044,False,False,False
738,0.05151608989667822,1,0.0013550135501355014,1.0932606345466889,0.5079178726585708,0.04128300110617642,0.2932107377409484,0,0.0,0.0,755210200013965,186.1471399,49.0132409,,,,unknown,-0.0005677196893982171,1.2940386452277715,-0.004027468763966649,0.0,False,False,False
736,0.1904985332424428,10,0.01358695652173913,1.0169699015727864,0.2056143062230061,0.02612054099048599,0.29318203179722135,0,0.0,0.0,755210200012956,186.430831,49.1172144,,,,unknown,-0.0011874448613089508,1.4303393953442562,-0.008423868915093353,0.0,False,False,False
692,0.0666707770353906,5,0.0072254335260115606,1.069735253642725,0.9997783546437146,0.03673134712859774,0.29316471107998415,0,0.0,0.0,755211200020288,183.85906625,49.04364595,,,,unknown,-0.0009426019887365517,1.9043904072398765,-0.0066946110709976735,0.0,False,False,False
656,0.06320078099473003,4,0.006097560975609756,1.0766173432598645,0.11139751876662778,0.03811556844060308,0.29316237006341095,0,0.0,0.0,755211100004087,184.80684094999998,49.18226165,,,,unknown,0.002394850913547262,2.4534313801420264,0.017008876792282523,0.029765534386494413,False,False,False
737,0.10585472070895996,9,0.012211668928086838,1.0325335906741833,0.1250902370691552,0.029317113269105372,0.29315688145971935,0,0.0,0.0,755210200005418,185.7400697,49.038911,,,,unknown,-0.0006739448277541287,0.9372271891570302,-0.004781041267674359,0.0,False,False,False
658,0.0707231119304218,4,0.0060790273556231,1.0888869032268897,0.9956261141481628,0.04109775285505873,0.2930038883370958,0,0.0,0.0,755211100005810,184.784397,49.0180101,,,,unknown,0.0011272792203763844,1.0828092715888638,0.008006240915215046,0.04242001251071721,False,False,False
657,0.07974359675046705,7,0.0106544901065449,1.0690648786873254,38.33685132037871,0.0376701090332981,0.2928428600112501,0,0.0,0.0,755211100004367,184.7476137,49.1558056,,,,unknown,-0.0010058866048031664,1.1203793500421146,-0.007144076575260548,0.0,False,False,False
656,0.06471777645406485,5,0.007621951219512195,1.0567246261382817,29.634211779453768,0.03548963331478796,0.29275658757386047,0,0.0,0.0,755211100005805,184.60631815,49.0176864,,,,unknown,-0.000638042576898608,1.1842021911248475,-0.004531550384747864,0.0,False,False,False
630,0.25129204417017004,7,0.011111111111111112,1.0463860441583746,0.19166775218699994,0.03463216937292246,0.29239351183762574,0,0.0,0.0,755211100004683,185.08579005,49.1254485,,,,unknown,-0.004753234532987733,1.9985070700476888,-0.03378463256522534,0.0,False,False,False
728,0.21323386896355145,10,0.013736263736263736,1.0032306087741978,0.15921430097939132,0.02634363286532672,0.29229074666685384,0,0.0,0.0,755210200003975,186.4801113,49.1729962,,,,unknown,-0.0003312410815819771,0.3584966991474053,-0.0023498623252402044,0.0,False,False,False
664,0.5010043496243155,6,0.009036144578313253,1.025110649599255,0.14139272040581988,0.030746202691753398,0.2922827781684293,0,0.0,0.0,755210200004551,186.4324454,49.1152006,,,,unknown,0.013975046641421409,4.046057027663038,0.09910238352715177,0.28115219492402016,False,False,False
658,0.11088613246932189,11,0.016717325227963525,1.1207176944317978,0.3929613279210165,0.05017680673532217,0.2921900196453112,0,0.0,0.0,755211100005032,184.5827409,49.0913233,,,,unknown,0.002453818574732456,2.673870936682294,0.01742768101853075,0.11572571450970154,False,False,False
658,0.06289548139454804,5,0.007598784194528876,1.0112080689513403,0.14332158697344588,0.028543260437423917,0.2921095060058532,0,0.0,0.0,755211100004522,185.1494189,49.1406977,,,,unknown,0.0006358226031865164,0.9264883094392998,0.004515783532983743,0.09312989390999427,False,False,False
639,0.3443834199771857,7,0.010954616588419406,1.0346169924477282,0.2786824244576498,0.03337301018320681,0.2920651164919016,0,0.0,0.0,755211100004314,184.6165158,49.159749,,,,unknown,0.0011968985376447437,0.3994736688923583,0.008507212726733666,0.014887622271783914,False,False,False
735,0.22331525354236326,7,0.009523809523809525,0.8878879001935788,0.11999027124594999,0.026621781512399127,0.29201346554628027,0,0.0,0.0,755210200005667,185.9638036,49.0159724,,,,unknown,-6.989586915807634e-05,0.07820210023926612,-0.0004958493337845055,0.0,False,False,False
689,0.26182008565034476,2,0.002902757619738752,1.0015404077447658,0.128310041840529,0.02697334164157822,0.29200042197221243,0,0.0,0.0,755210200004462,186.2945063,49.1260825,,,,unknown,0.002103374768354213,0.6161296022325938,0.014921582493363462,0.09822815397877069,False,False,False
738,0.10925808721268193,9,0.012195121951219513,1.0145046941102487,0.22906963542572342,0.02977775053849397,0.29193695648506673,0,0.0,0.0,755210200003820,186.1666152,49.1896872,,,,unknown,-0.0004247397942982439,0.7364619209016322,-0.0030131529455373674,0.0,False,False,False
619,0.30003036585653553,3,0.004846526655896607,1.02257390029509,0.405057673891457,0.03157204916779358,0.2918828192673673,0,0.0,0.0,755211100005459,185.180126,49.0527343,,,,unknown,0.004063267227826989,1.1682278240332522,0.028858409055866403,0.11300221584776618,False,False,False
650,0.36385333314233437,2,0.003076923076923077,1.0407409360274595,0.10084214433509106,0.03574643915124266,0.2917205244162748,0,0.0,0.0,755210200004540,185.70950134999998,49.12017365,,,,unknown,0.004750408549747784,1.6159863409015656,0.03369993265303861,0.08301334368127908,False,False,False
738,0.06025318169541927,5,0.006775067750677507,0.9161929820211274,0.19733027171721526,0.027693402208652285,0.2916919793374043,0,0.0,0.0,755210200005365,186.5003957,49.0400823,,,,unknown,-0.0006006731712867401,1.262088593759716,-0.004261244554111693,0.0,False,False,False
734,0.20635496440365886,9,0.01226158038147139,0.851567472820411,1.0439493470650205,0.027948485834865523,0.29161545424954033,0,0.0,0.0,755210200004964,185.9058473,49.08257225,,,,unknown,-0.000713447348564494,0.7833357798125227,-0.0050612766436188466,0.0,False,False,False
692,0.0685984592910952,4,0.005780346820809248,1.0465429061554983,0.5000394214782123,0.03740096304964123,0.2915722854544375,0,0.0,0.0,755211200004674,183.6863595,49.114933050000005,,,,unknown,0.0008379603972239469,1.3961022658783104,0.005951418540748416,0.09564225517358245,False,False,False
736,0.21895546134212007,9,0.012228260869565218,1.0508293557873685,0.11265484509868649,0.038344805964523866,0.2915463195578849,0,0.0,0.0,755210200004697,186.47982785,49.10129255,,,,unknown,-0.0017655751273445244,1.171377395282662,-0.012525190783262702,0.0,False,False,False
688,0.32953042953907996,7,0.010174418604651164,0.93670984000588,0.12078831625199704,0.028194997016086545,0.29154150089517405,0,0.0,0.0,755210200005299,186.5304029,49.0464094,,,,unknown,0.0012615749904511518,0.5734126908060408,0.008953205330602747,0.015668109328554804,False,False,False
725,0.2779983068917221,7,0.009655172413793104,0.9384957838485808,0.739114154032768,0.028261967612565223,0.2915214097162304,0,0.0,0.0,755210200004564,185.8603063,49.1163758,,,,unknown,-0.0007556495439124578,0.37407993904233,-0.005364778984891123,0.0,False,False,False
637,0.3768615926061548,8,0.012558869701726845,0.9035005933278806,4.002823964760051,0.028377046632045252,0.2914868860103864,0,0.0,0.0,755211200012246,183.5201777,49.1912144,,,,unknown,0.001650932293398942,0.5936349610834724,0.01173435489779818,0.10576239379841954,False,False,False
662,0.3667140338623289,3,0.004531722054380665,0.9990977377449689,0.17251776079965128,0.02856482994842276,0.29143055101547316,0,0.0,0.0,755210200003967,186.50689375000002,49.1733457,,,,unknown,-0.0027941963620142364,0.9051282670674288,-0.019875549501257733,0.0,False,False,False
659,0.34658823183360454,3,0.004552352048558422,0.9539509385761252,0.22327810592632724,0.028792896692287996,0.29136213099231356,0,0.0,0.0,755210200004458,186.4292968,49.1252397,,,,unknown,0.000354443930106124,0.09646530567975113,0.0025154272897963998,0.004401997757143699,False,False,False
641,0.37737023273321135,5,0.0078003120124804995,0.967193304546664,0.12251792147280514,0.029143021793862193,0.29125709346184137,0,0.0,0.0,755210200012472,186.4283101,49.17076,,,,unknown,-0.006676754926975958,2.01834071388558,-0.04741099035802941,0.0,False,False,False
683,0.3522387684011391,4,0.005856515373352855,0.8914051127278826,0.13603314076499728,0.02920337472880872,0.29123898758135736,0,0.0,0.0,755210200005130,186.1795043,49.0662824,,,,unknown,-0.0019141979435661166,1.0561023942186432,-0.013579537947022892,0.0,False,False,False
738,0.17048780337483493,10,0.013550135501355014,0.9568188421499929,12.75237743748194,0.0292187906812703,0.2912343627956189,0,0.0,0.0,755210200005120,186.2383983,49.0665033,,,,unknown,-0.0019287270563940026,1.8661176448570542,-0.013682611540350395,0.0,False,False,False
729,0.2685308336734421,11,0.015089163237311385,1.0039561827063546,0.9978111694809879,0.03009342813195335,0.2912093425227953,0,0.0,0.0,755210200004951,185.8986103,49.0837189,,,,unknown,0.00017787908696472848,0.06558380299125742,0.001261894476241706,0.02624677687188451,False,False,False
574,0.35613813385037596,2,0.003484320557491289,0.8985884146951837,0.45112518552882613,0.029340621213690517,0.2911978136358928,0,0.0,0.0,755211100020334,184.67161655,49.141921749999995,,,,unknown,-0.0038223896040023423,0.9431543944976257,-0.027147641407989618,0.0,False,False,False
728,0.2479062978787313,12,0.016483516483516484,0.996904663766994,0.147989539235048,0.02943941679572654,0.291168174961282,0,0.0,0.0,755210200004204,185.9678237,49.15358955,,,,unknown,0.0025931436183630526,2.1126393972149358,0.018396059038408692,0.10430848793259984,False,False,False
734,0.24016790855022985,5,0.006811989100817439,0.9354812127779083,0.9559250092417756,0.029586033774448385,0.2911241898676655,0,0.0,0.0,755210200004324,186.01763495,49.14093015,,,,unknown,-0.005263687848461719,2.01786499052689,-0.037341200328690205,0.0,False,False,False
633,0.379694739808234,8,0.01263823064770932,0.8269793332996065,0.43792463157763106,0.029921769307420944,0.29102346920777367,0,0.0,0.0,755211200005098,183.7785825,49.0778324,,,,unknown,-0.002295089516711936,0.5743608174241722,-0.016300344458265656,0.0,False,False,False
642,0.3593833707117028,4,0.006230529595015576,0.9170572542561644,0.14901855968564334,0.030239139066728957,0.29092825827998126,0,0.0,0.0,755211200004301,183.5057599,49.1488775,,,,unknown,-0.0026236275290523244,0.5994369741010271,-0.018633706705120268,0.0,False,False,False
653,0.3949957854826447,3,0.004594180704441042,0.9467561908037625,0.2836525877988444,0.03025254212661307,0.2909242373620161,0,0.0,0.0,755210200003953,185.6772974,49.1787125,,,,unknown,0.00035477744160220697,0.15294764447369363,0.002520695223382106,0.004411216640918685,False,False,False
649,0.2913479888290116,6,0.009244992295839754,0.9237216455645778,0.14472008539500533,0.03027389110078053,0.2909178326697658,0,0.0,0.0,755211100004813,184.658188,49.1113717,,,,unknown,-0.00017046899715216854,0.08293863909880535,-0.0012107163460650617,0.0,False,False,False
