source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
6317101090816944256,235.19197139290753,-9.453005144521487,357.1557724539194,35.036544279816646,halo,-1.8513000011444092,gaia_gspphot,unclassified,vtan_lower_bound,384.2236432566918,75.37254559874324,giant,1.6421458040969057,0.21165466,15.352925,14.924,15.08,12.49,8.372,0.26135015773914905,-0.7578726402815539,14.332865385814735,10.89090665389494,-0.7719240507957015,5.74816001403533,-0.15600000000000058,-0.033865963192539594,132.24044265805492,,,0.041685479513999396,,,0.00018404546682404543,2,0.06569458993513756,0.04382817252001785,0.0010119991004866602,,rejected,ledger
4490420125088165760,261.2174803444976,8.385378077236332,30.65365771392548,23.03045618391633,halo,,none,unclassified,vtan_lower_bound,286.01839925958694,51.649976504997014,giant,1.1796819343771041,0.18424034,15.110306,14.779,14.804,12.631,9.002,-0.237879652366033,-0.11505140830345942,14.332130009370092,9.107381226430162,0.06338103271683203,7.092315209430344,-0.025000000000000355,-0.034275190005820466,146.26581691580662,,,,,,3.0777914332702494e-05,2,0.08077937641363657,0.08026615666676093,0.0012487600436760227,,rejected,wise_quality
3672410588149604352,210.14838284354434,5.588112856582614,343.4043458267022,62.89091855113729,halo,0.051500000059604645,gaia_gspphot,unclassified,vtan_lower_bound,394.5093995383169,52.78746794923624,giant,0.2506116647141088,0.10640144,14.129015,13.837,13.831,12.361,9.181,0.9317095523748493,1.2816698981150727,14.331806084064949,12.107856848766014,0.294776401994836,9.211998809540068,0.006000000000000227,-0.033114242996976434,158.5292694493451,,,0.004863329219061379,,,1.640790175373354,3,0.01822440787745718,0.0838900953111748,0.0010454915406048482,,rejected,ledger
5124959010009681536,33.781592002098414,-20.606406525237624,198.59307186521323,-69.81827732126487,halo,,none,halo,vtan_lower_bound,272.97153071393944,20.193330191833454,giant,1.1564869190024591,0.02630043,13.609575,13.539,13.536,12.039,9.202,0.08395360354187781,0.4480194410991218,14.328268335231336,17.419523278763,0.2694827709222671,9.868269256866176,0.0030000000000001137,-0.03312683363619756,172.38789669982356,,,,,,2.9201387462762796e-05,2,0.07170683834171457,0.03627684224263376,0.0007331801348744449,,rejected,ledger
6616434605962799360,330.2339263574568,-30.72532895214222,16.988793608699268,-52.74016164361606,halo,,none,unclassified,vtan_lower_bound,180.72906123213974,16.240993902492026,giant,0.7521124730697419,0.04732418,13.758205,13.656,13.645,12.144,8.597,-0.0019279876989997137,0.43579788251228746,14.32824043084979,19.813769167250403,0.3205293921076495,9.993818081085092,0.011000000000001009,-0.03119680998643168,143.80168379037724,,,,,,4.562185597478674e-05,2,0.06298701454830338,0.039333996832622724,0.0008273605580466636,,rejected,ledger
5792196919776259328,229.64727023210713,-76.6522130926575,311.20979007084236,-16.20760554117312,halo,-0.6672999858856201,gaia_gspphot,unclassified,vtan_lower_bound,151.22036914816698,32.01169336071832,giant,1.8759191579934988,0.22783089,15.825609,15.431,15.408,12.764,8.524,-0.4132042723862991,0.12633601898507987,14.327976207829462,10.521425724480999,0.3506546812745356,5.365501752137627,0.022999999999999687,-0.03362449289382441,129.51917372152317,,,0.04739634367172885,,,0.00043942702808408285,2,0.07623628709201231,0.08941868130760561,0.0013611108005066042,,rejected,ledger
4464003503532069888,244.95488927670158,14.497562545851373,29.305530073063405,40.05355471822673,halo,,none,halo,vtan_lower_bound,391.72655940109166,34.42219339959455,giant,1.061829389165899,0.16983128,14.026081,13.603,13.635,11.78,8.163,1.0034932830284038,1.036013804931087,14.326807509719726,9.779407234512007,0.017963812536836515,7.42981586454053,-0.03200000000000003,-0.03449028107664276,145.49080536182112,,,,,,2.079539794065397,4,0.16809529114272198,0.2849664492644443,0.0004876874287536026,,rejected,wise_quality
3814875443631879552,165.71634388321928,3.478566172981876,250.5581965068623,54.90312265727494,halo,-0.2856999933719635,gaia_gspphot,halo,vtan_lower_bound,311.7792473495962,38.250596879924316,giant,0.355224834905691,0.08070564,14.087817,13.922,13.992,12.388,8.988,0.026033661027003302,-0.3513680073100242,14.324833623310605,16.69881823047052,-0.2827838120970463,9.809792216308756,-0.07000000000000028,-0.032128771043804405,149.3373159712527,,,0.005535985391074196,,,0.00043511778164884163,2,0.10726215494369974,0.04222823507705587,0.0010863748856142497,,rejected,ledger
6113066436034419328,203.9190013778221,-40.503701325767395,311.9570008020767,21.591528888910865,halo,-2.1382999420166016,gaia_gspphot,unclassified,vtan_lower_bound,289.72443521981415,50.31736026575259,giant,0.7353066988758137,0.14394379,14.380027,14.062,14.124,12.515,8.869,0.43553442986265983,0.11616442560848216,14.324268962002446,11.45086034320397,-0.20350472233952713,9.295297299813516,-0.062000000000001165,-0.034554047365614016,142.0801821077354,,,0.010066729005529528,,,8.073397640373514e-05,2,0.03868971410215932,0.10335139190239731,0.0012364472014601002,,rejected,ledger
2920089273179235200,101.54092151649967,-26.395895502367992,236.26419375877774,-12.771398704794045,phot,-3.526900053024292,gaia_gspphot,unclassified,vtan_lower_bound,108.45089045219302,15.163002083718617,giant,-0.06877008905762239,0.17763424,14.439757,14.105,14.165,12.065,9.197,-0.07246541632727228,-0.30930624980010196,14.324090343175385,4.872638015418872,-0.18679552515951342,7.431921780382882,-0.05999999999999872,-0.03437380247835903,179.61713023200818,,,0.007187559200819721,,,0.00012121080078486557,2,0.0403765110003025,0.0539921466416481,0.0006618574061212357,,rejected,ledger
5738899055687361920,140.52970785094757,-12.068094401195122,243.57594751398366,25.88278252852823,halo,-1.780400037765503,gaia_gspphot,unclassified,vtan_lower_bound,169.26999703783846,17.134015175214394,giant,0.6078869574942125,0.12476158,13.935517,13.656,13.701,12.121,8.931,0.3990775102617031,0.24924145162931916,14.320823184473985,10.044523375775633,-0.08396137145455815,9.40985645084105,-0.04499999999999993,-0.03381838143382579,158.5292694493451,,,0.005970389063812605,,,6.888267921567603e-05,2,0.06557385226599106,0.10899711317328298,0.0007897576875393053,,rejected,wise_quality
6119511841922881152,215.50977754145015,-35.369271644452716,323.0279174801235,23.942097190104235,halo,0.022099999710917473,gaia_gspphot,unclassified,vtan_lower_bound,177.01763763920252,33.49841091907272,giant,0.9682380563219652,0.13066292,14.65164,14.318,14.329,12.822,8.946,0.8891792487173487,0.9800717712860081,14.318711410725577,14.679372407790959,0.1650230322951233,9.093986306283524,-0.011000000000001009,-0.03404470642069593,134.72893481565106,,,0.010704521882388206,,,0.00025977791392506333,2,0.13625246854847017,0.10094620483174556,0.0017666729738605724,,rejected,ledger
6114021808563975808,207.05803595209537,-39.96866789409206,314.59756075068793,21.613086551563622,halo,0.08110000193119049,gaia_gspphot,unclassified,vtan_lower_bound,326.6010333682785,46.062661339165956,giant,1.1980400259972743,0.13594723,14.450386,14.11,14.15,12.607,9.403,0.8609792239715889,0.7147896816469643,14.318395205970964,8.95971020334802,-0.04265901560410482,9.10593703002716,-0.040000000000000924,-0.03424736749895177,158.26793295111733,,,0.005144486964443748,,,3.616186347699113e-05,2,0.059065743685559904,0.10145609075104538,0.0013776946747185992,,rejected,ledger
635780542788840960,140.24204420466623,19.68544956476641,209.9376418466676,41.480364423191254,halo,-0.579200029373169,gaia_gspphot,halo,vtan_lower_bound,265.63462235075514,36.707989383572325,giant,0.3280006504383195,0.011027336,14.086327,14.023,14.032,12.549,9.057,0.31380389164783057,0.5243178735444635,14.31678288604412,20.203495105739194,0.18175681176207456,9.634702798190506,-0.009000000000000341,-0.03452893518988326,145.54364705868377,,,0.0051704561700218,,,4.36636803442525e-05,2,0.027671949407964032,0.06631563404917082,0.0013192581896516176,,rejected,ledger
5475311342158743680,156.34824449254344,-22.59396373426189,264.01222084123054,29.027599819284422,halo,-0.16699999570846558,gaia_gspphot,unclassified,vtan_lower_bound,146.21181455086648,13.77075050559502,giant,1.107636497044595,0.0027866364,14.079029,14.079,14.15,12.559,9.089,-0.19891674656822286,-0.5084597724774709,14.315342222286588,20.261692882281853,-0.25443941172813983,9.932128717540394,-0.07099999999999973,-0.03528544842905888,146.26581691580662,,,0.004517493874547946,,,7.842170214189537e-05,2,0.030910410339091157,0.07507408218870462,0.0013346155728016784,,rejected,ledger
5215804783867273856,138.9582248645293,-76.26502584623448,291.2557105000942,-18.568896829341636,halo,-0.5601000189781189,gaia_gspphot,unclassified,vtan_lower_bound,287.5389657060685,48.27781902586915,giant,0.3034098217929415,0.17117023,14.99402,14.739,14.893,12.727,8.923,-0.7835420614202092,-1.7230483001609795,14.313514159890994,11.12034338682288,-0.8516434230516647,8.107152417962125,-0.15399999999999991,-0.03447029379333916,139.45476904793827,,,0.013107421584239904,,,0.00014665576316019724,2,0.05493754575701688,0.01441471346893846,0.0014447270577835347,,rejected,ledger
1591806246738377216,221.25734677603586,49.906349287194494,86.99108658594523,58.54359725368282,halo,0.02969999983906746,gaia_gspphot,halo,vtan_lower_bound,337.6583299613582,22.8423488993093,giant,0.6029868549688278,0.10021114,14.062285,13.826,13.789,12.313,9.361,0.419392580432666,1.1430679200423275,14.312929734261342,11.046801016895989,0.5302897450409414,9.507915227313271,0.03700000000000081,-0.03287683583961154,168.36426109116627,,,0.003734268917545373,,,1.3035433295123653,3,0.08004349193603987,0.1576051154128812,0.0009918399230205432,,rejected,ledger
5001381290392598528,14.046067487234804,-37.4062631771861,297.66676813397066,-79.6734179754238,halo,-1.5364999771118164,gaia_gspphot,unclassified,vtan_lower_bound,287.0669220765389,40.751665678145095,giant,0.2338780374860896,0.072114944,14.090629,13.934,13.952,12.415,9.122,0.09922144579441966,0.23242621832969887,14.312389330185237,16.92243672273391,0.10450294297490631,9.820801160712898,-0.018000000000000682,-0.031799305064210664,153.22944822353975,,,0.005949445800305589,,,8.775921571668732e-06,2,0.07441383121514993,0.12843876424985823,0.0011240026923641233,,rejected,ledger
591360891501897600,137.2917327206869,10.00442699203049,219.901504662873,35.08497881734529,halo,0.05920000001788139,gaia_gspphot,unclassified,vtan_lower_bound,196.21946082213077,15.654204752979718,giant,0.9576411005323386,0.12414265,13.7373705,13.521,13.56,11.926,8.77,-0.2883738186750349,-0.31564267087872,14.309412727842608,9.844766193037248,-0.03896143658919366,9.7697951837041,-0.0389999999999997,-0.03379464437557128,159.92019558564863,,,0.004706739793909298,,,0.00012850112460682794,2,0.05395321937029761,0.11945946787715182,0.0006314352769937193,,rejected,ledger
6601809245888092032,337.03014858909233,-32.01658501597748,15.234326135115511,-58.60126674415419,halo,,none,unclassified,vtan_lower_bound,423.04876699379196,57.50627250293991,giant,0.6336892891726666,0.13696098,14.279934,14.002,14.024,12.436,9.029,0.12958463382335275,0.23671864917752078,14.302745653779654,10.342510021590606,0.0902938443456175,9.473138043068658,-0.021999999999998465,-0.034286246532733766,150.3269442167386,,,,,,0.0001561449044515939,2,0.012890835586477526,0.09608613031046015,0.0011321522858465105,,rejected,ledger
1181386353117236992,223.308409444387,11.782197679236203,10.669303079186584,57.584729706382454,halo,-2.903599977493286,gaia_gspphot,unclassified,vtan_lower_bound,195.57469389296222,27.99669806745219,giant,0.18721356541458078,0.09827995,14.239863,14.015,14.07,12.497,8.82,0.32948697131581933,0.07190142811969873,14.302734865689416,16.637084513986625,-0.16689263469346582,9.55749817825905,-0.054999999999999716,-0.03280277182887914,140.37890765000154,,,0.00944759792948301,,,0.0012554188441527003,2,0.011040383789081757,0.037876381574004366,0.0012269529253760014,,rejected,ledger
2684622089218737152,320.7986484021239,-3.0403969846000893,49.39621747848143,-34.79219059665411,halo,0.031199999153614044,gaia_gspphot,unclassified,vtan_lower_bound,366.9332147155952,70.37458627801652,giant,0.168185876302978,0.1327858,14.396772,14.099,14.125,12.564,8.83,0.4316898781449046,0.4640503852004687,14.300743461841394,13.35257300611767,0.05901718244053188,9.28909672969224,-0.0259999999999998,-0.034126121970271345,138.99269974690662,,,0.009213081378538065,,,1.4579161984329403e-06,2,0.09360800783556608,0.043090586784146075,0.0013133344664585378,,rejected,ledger
2473393364218626304,14.543105758020985,-9.782539395912659,128.48236691204627,-72.58167293675884,halo,,none,halo,vtan_lower_bound,246.207166760322,19.86719320027442,giant,0.9784837666523458,0.12019825,13.79488,13.515,13.569,11.995,8.879,0.4987227012934946,0.24194004545720837,14.300548054377508,9.969721126676829,-0.15213570445713662,9.361641104680071,-0.05400000000000027,-0.03364337091957664,161.58793324131375,,,,,,4.291630375519162e-07,2,0.004516029435633872,0.07894479077629284,0.0006846160987713512,,rejected,ledger
6786413438556212352,323.9067174860718,-29.245387160430393,18.15838566888189,-47.11443641954335,halo,,none,halo,vtan_lower_bound,327.16406416209026,29.815195836198534,giant,0.6889922427023443,0.13000393,13.741302,13.423,13.491,11.916,8.622,0.736547163331237,0.3148682939514127,14.299171916888199,10.235516114978685,-0.2551373532274714,9.200483602102727,-0.06799999999999962,-0.03401943321999659,154.50083029687224,,,,,,0.00013585320419906566,2,0.11443028489248216,0.15608476342811783,0.0006235499394064981,,rejected,ledger
4023710561882780928,170.62663408634452,31.150441858652865,195.9067957157969,70.20498999177288,halo,-0.03359999880194664,gaia_gspphot,unclassified,vtan_lower_bound,174.48588267758126,18.72564580731433,giant,0.7530188832304532,0.08988953,13.693101,13.475,13.528,11.973,9.164,0.42790028178016554,0.17994071440334525,14.296783251239562,11.188267278818952,-0.15616897104686014,9.538666039437325,-0.053000000000000824,-0.032480986561509495,175.1331677517701,,,0.0032313835199584548,,,0.00010448418373698587,2,0.09664980059124181,0.1004082403578851,0.0006730751416718084,,rejected,ledger
1858697782271357824,313.14487739144147,30.38985131766869,73.97901523294158,-9.003032912123338,halo,0.08309999853372574,gaia_gspphot,halo,vtan_lower_bound,203.32137932511333,11.216509639455392,giant,-0.30209371735119106,0.3938141,13.261754,11.936,11.539,10.286,8.817,8.208724995348932,14.296157638204606,1.273416836813822,-0.5659943059693783,3.073213987127784,0.2970406051071878,0.39700000000000024,-0.03696924504474741,1096.642700713354,962.7659902420417,1266.0784694458218,0.01932223022307,0.01765291134369546,0.02238790795948751,0.02629554894940611,3,0.02940348150047054,0.06580161141065292,4.2555742410632647e-05,,rejected,galactic_cirrus
4545631315498022144,253.38712378698298,14.507752003076323,33.3234573300072,32.557382534820846,halo,-2.656100034713745,gaia_gspphot,unclassified,vtan_lower_bound,231.37094169913175,40.78724737006635,giant,0.3430496157358345,0.13816643,14.701088,14.417,14.507,12.855,9.114,0.1717181785616867,-0.3725180976575957,14.295344434643823,12.80316021298946,-0.39834899170103977,9.410386398967713,-0.08999999999999986,-0.03433247710535886,138.7616650963908,,,0.011058087642791524,,,0.0007886519606472575,2,0.10582604644161066,0.13846378991385888,0.0018334315131469658,,rejected,ledger
5804865458392679040,258.752606165821,-71.40150467492646,320.8024335741972,-18.43544833768945,halo,,none,halo,vtan_lower_bound,251.06591088173508,16.702157527198363,giant,1.2061078500125735,0.056750298,13.899966,13.753,13.818,12.267,9.068,0.3066458819927424,-0.06766261829840291,14.29480195793576,17.901495093835923,-0.2577975333455518,9.741373953441796,-0.0649999999999995,-0.031210048137341795,156.63103288379182,,,,,,0.0003144375725696591,2,0.10332247911816514,0.19099485148840126,0.0009529242701017404,,rejected,ledger
3739492479755503104,200.0847359192685,12.088606063605939,328.59604598177816,73.50331186920636,halo,-0.5778999924659729,gaia_gspphot,unclassified,vtan_lower_bound,323.6010576048549,49.56531663245349,giant,0.6349768062055894,0.05874443,14.524746,14.375,14.38,12.887,9.241,0.2956747708054303,0.5237773627871531,14.291437616970143,19.572441528426538,0.19427899534789358,9.723364606234103,-0.005000000000000782,-0.03128652608620176,140.6748616622968,,,0.007234112179983448,,,1.995578395508346e-05,2,0.03576459124458171,0.0894375891125801,0.0019438808878087244,,rejected,ledger
6829253057273719808,320.5793480317039,-21.26857436635144,28.057480923510887,-42.284633109976475,halo,0.04399999976158142,gaia_gspphot,unclassified,vtan_lower_bound,144.20055036212472,13.081271303894574,giant,0.6447608680555472,0.09030914,13.724361,13.519,13.609,12.004,8.958,0.2728908735089551,-0.3332267786926884,14.290534360968232,12.997192552591708,-0.43356336723375366,9.606397098610275,-0.08999999999999986,-0.032497079482360025,163.8158502870942,,,0.003868227717285156,,,9.73241770907407e-06,2,0.0434421389169199,0.07286827825225575,0.0006976520917759688,,rejected,ledger
4428829851681039488,232.9420092458227,5.529922685090146,10.735789888541142,46.196482123371396,halo,-2.366499900817871,gaia_gspphot,unclassified,vtan_lower_bound,274.8188717306827,49.80344672517416,giant,0.31839643135852214,0.13592625,14.670299,14.362,14.395,12.831,8.793,0.4885953208837113,0.42440543547091636,14.288274096774924,15.275923761189487,0.008866839138887968,9.255701747968171,-0.032999999999999474,-0.03424656285290928,130.22620959625036,,,0.015372924653082026,,,0.0008596171089720883,2,0.10621451574686079,0.14787280842520673,0.0017851231581524907,,rejected,ledger
3933886788380806272,188.40287685383268,16.722732477584326,280.3904803516307,78.80644059415961,halo,0.018200000748038292,gaia_gspphot,unclassified,vtan_lower_bound,245.54655606886283,44.75754766793739,giant,0.907236056887708,0.1546812,14.608629,14.296,14.374,12.642,8.672,0.15239233134666239,-0.27550882322895953,14.28568744561225,13.1212719007503,-0.3106792193858639,8.973679706523853,-0.07800000000000118,-0.03471643348587461,132.6778833090679,,,0.013328947378586111,,,0.0010003138623346786,2,0.09272820866434833,0.1481270899310518,0.0013976704198176426,,rejected,ledger
1168567662444988928,227.62892362858534,11.139830385232539,13.666788210036698,53.64958693676682,halo,-0.40149998664855957,gaia_gspphot,unclassified,vtan_lower_bound,155.4052524182257,30.076340115230227,giant,0.21925920338559024,0.049183846,14.638891,14.445,14.457,13.027,9.384,1.0060302776859507,1.063562474774999,14.28241042672865,20.02249320119768,0.1394921073655502,9.34285214267542,-0.012000000000000455,-0.031026088910584837,140.6748616622968,,,0.006288350908560273,,,2.14300062388304,4,0.24093875576648713,0.2365101490967068,0.002290199197512055,,rejected,ledger
1319133479083591424,245.44899644015968,30.794526489453602,50.626012998261686,44.25879371646119,halo,-0.48989999294281006,gaia_gspphot,unclassified,vtan_lower_bound,184.85293855298292,17.769297053300388,giant,0.45598710618579474,0.12212658,14.134738,13.86,13.802,12.333,8.603,0.3996633089403185,1.3593203530916806,14.276787820385923,14.478197925673339,0.6917798477195012,9.386092773876534,0.05799999999999983,-0.03371732520584872,138.99269974690662,,,0.009689924878187156,,,1.8477572388327417,3,0.024891880412085017,0.01576350373670676,0.00101073383517436,,rejected,ledger
2065269044725474432,311.2437892255652,40.30961444966169,80.77677630475398,-1.5840843997678433,phot,-1.1277999877929688,gaia_gspphot,unclassified,vtan_lower_bound,51.07622809267562,4.395665970823288,giant,4.546361606968777,3.0837612,16.48877,11.348,11.295,8.697,6.32,-0.03575719849967812,0.4340152241858259,14.275409753026556,3.1250038182668907,0.36139367362682046,4.137999680858956,0.053000000000000824,-0.10601279983406098,223.6143446547619,,,0.7006978504944485,,,2.0330572795046464e-05,2,0.17128569836633403,0.1637845637911099,1.2587479288117542e-05,,rejected,wise_quality
6809656358452401280,326.683060183271,-28.83365476153428,19.356579216468138,-49.44373752896991,halo,,none,unclassified,vtan_lower_bound,416.3398596863105,48.957256028652246,giant,0.4702659263329618,0.10691929,14.26432,14.073,14.024,12.503,8.903,-0.2184244954649088,0.6276792477916017,14.271789392514876,15.191766400271261,0.6080669233507677,9.765529916911804,0.049000000000001265,-0.033134103124298764,142.8518861205576,,,,,,1.2925285147957766e-05,2,0.027040878419901663,0.08729652791723568,0.0012343894886278628,,rejected,ledger
5056271414814835584,54.039243849422185,-29.55681399809396,226.71363895968776,-53.862942417334075,halo,,none,halo,vtan_lower_bound,201.97731845982292,25.581806285216768,giant,0.875883507817111,-0.02692318,14.604398,14.613,14.62,13.152,9.497,0.2955069390097769,0.552669267051487,14.270969848973923,20.8506345209995,0.21331911007667356,9.478231620562731,-0.006999999999999673,-0.038012870826934,140.1478729994857,,,,,,0.00014358241583067866,2,0.04910474932087429,0.04985506841707521,0.0026456381786568173,,rejected,ledger
6236803309964466816,237.55808581177848,-24.27727925380227,347.04328841621896,22.90438955161898,halo,-0.31150001287460327,gaia_gspphot,halo,vtan_lower_bound,267.11641590963654,25.77963469696614,giant,1.9088696520379145,0.18944931,14.672151,14.297,14.287,12.123,9.001,0.06909501720138804,0.522808174410127,14.268549751796956,5.635421996711077,0.2196026760543264,6.095971954721034,0.009999999999999787,-0.03419743320994828,167.45473599193025,,,0.008043560659123828,,,9.660963323199212e-05,2,0.21369887387844988,0.23284069033707738,0.0006892863624241574,,rejected,ledger
6724329342721972864,271.9565179791177,-42.736042077047244,350.15556848428923,-10.707685926796874,halo,,none,unclassified,vtan_lower_bound,158.16314769817524,11.952122296684438,giant,1.2020338859500317,0.15314198,14.006602,13.552,13.551,12.072,8.636,1.8095087880556626,2.0347161817546358,14.267541146354224,9.068395460230134,0.26135273797007197,8.26255860340895,0.0009999999999994458,-0.03473941032009975,150.07953715536712,,,,,,7.413371091637259,4,0.2945634805321291,0.30341683015690835,0.0007313781909444872,,rejected,wise_quality
6219438241786053888,222.30298776906432,-27.83717895013114,332.482120484264,28.191673030141775,halo,0.05299999937415123,gaia_gspphot,unclassified,vtan_lower_bound,156.93921833939064,19.666835686461244,giant,1.4360898967059477,0.12734795,14.3237095,14.076,14.197,12.512,8.68,-0.01030068946090513,-0.8252142464440694,14.249320139976163,14.640750100135975,-0.6331265422790526,9.542606175993207,-0.12099999999999866,-0.033917572345977004,135.86280514266784,,,0.008842572578693161,,,3.5590062452683924e-08,2,0.043770339251526284,0.09065330972754891,0.001241776964123642,,rejected,ledger
2617301053833962624,331.03486937519284,-10.02604515479134,48.23336365101312,-47.09358680583204,halo,,none,unclassified,vtan_lower_bound,149.7212424640022,14.966959256802332,giant,0.8785992759695649,0.14232159,13.953328,13.634,13.631,12.103,8.941,0.48400964712082073,0.8300465214783753,14.245898871709338,7.977478369934021,0.2786753657159284,9.21510429276896,0.0030000000000001137,-0.03449183359659885,160.1851352987168,,,,,,4.8291897769559e-06,2,0.13274882108181663,0.10130659480113287,0.0007727044516950832,,rejected,ledger
4456400792943207552,241.40669618240634,10.147162587354526,22.16139561436689,41.32220363004324,halo,-2.25600004196167,gaia_gspphot,unclassified,vtan_lower_bound,343.2903936557544,47.94870722926071,giant,0.6888724025879647,0.15036583,14.458252,14.154,14.146,12.581,8.61,0.14898460752876666,0.5607910006949276,14.243644503660626,13.236180485498746,0.3135531145495639,9.315137591800761,0.007999999999999119,-0.0347808511902542,132.1924308792852,,,0.014684486023333864,,,2.359563211484783e-06,2,0.05575383247510066,0.11087047217357843,0.0013341847507524207,,rejected,ledger
2067594271297114880,306.48436074393226,40.54926233254968,78.79393300587238,1.4571115097571399,phot,-1.9572999477386475,gaia_gspphot,unclassified,vtan_lower_bound,89.9385415140548,7.281143355070381,giant,4.598287568277945,2.2118464,16.321064,12.241,12.186,8.448,5.98,4.110624404274156,5.779378198602041,14.236969755516071,3.738104524452379,0.09693091154120966,3.8060941407492073,0.054999999999999716,0.03359650388182578,357.5481924387274,,,0.7057816773750046,,,20.00825371865386,4,0.236286559658212,0.1972247729242172,0.00014283555202621034,,rejected,wise_quality
5544384621122124288,120.83852588974563,-36.62109296949351,253.07633644670213,-2.9532112376131243,halo,-0.6800000071525574,gaia_gspspec,thick_disk,uvw,169.43978077990002,2.3898345776103915,giant,-0.5621425832887006,3.5051126,10.580949,5.122,4.833,3.64,2.707,-0.6657643185821301,1.6857507784187826,14.23679455589055,9.485434895519857,1.4290053270985017,4.8052195551531405,0.2889999999999997,-0.16442183043836955,432.1848612815328,,,0.250772764376394,,,1.4024716715042018,3,0.1439517117886722,0.12958154926046736,8.214595348388087e-08,,rejected,wise_quality
3610370610192822784,204.5600408229789,-12.157429505196168,320.55928444308785,49.10582494025651,halo,0.0210999995470047,gaia_gspphot,unclassified,vtan_lower_bound,316.14616525639553,56.55115497892484,giant,0.6876611702276527,0.07843876,14.4638815,14.29,14.354,12.782,9.171,0.16115064972666138,-0.1667441598681639,14.235358816255799,18.02413373603823,-0.23280391645099222,9.646417682027584,-0.06400000000000006,-0.0320418326963916,142.0801821077354,,,0.006421904618466964,,,0.0004230649493592864,2,0.06968149047503279,0.12637693651968804,0.0017179335985232358,,rejected,ledger
4593717734985408512,264.89294043128143,25.268320347662925,49.302863238328676,26.28907637253964,halo,0.04340000078082085,gaia_gspphot,unclassified,vtan_lower_bound,189.47901944292653,16.952327242440887,giant,0.5919211741170152,0.12318325,14.283713,14.039,14.076,12.485,8.72,0.04053884002293823,0.004313739266735755,14.233406117649931,14.579789587293657,-0.024225338097465667,9.53089835564949,-0.03700000000000081,-0.03375785010653587,137.7860584505558,,,0.00937180643085445,,,7.096893773450574e-05,2,0.07812347047492393,0.07255036011950518,0.0012060149042452117,,rejected,ledger
6625278119719293824,334.8059899410713,-25.18873712015419,27.41600664031957,-55.91799052234869,halo,0.07069999724626541,gaia_gspphot,unclassified,vtan_lower_bound,443.6041605758283,58.12419240953111,giant,-0.0033814622111556503,0.1053381,13.954985,13.674,13.685,12.203,8.914,0.8252906205956216,0.9701517689374494,14.232825489965245,12.98900820372762,0.16434070462732273,9.191033043856642,-0.011000000000001009,-0.03307346207254849,153.99227746753925,,,0.0052807996299948645,,,5.472049519994471e-05,2,0.11461330171085973,0.1823581168895402,0.0008760303464491193,,rejected,ledger
6289920854135601664,212.1716213853995,-20.14585985633274,326.53614048243304,39.159157110751366,halo,-0.15459999442100525,gaia_gspphot,unclassified,vtan_lower_bound,645.9486200325146,109.56350569026529,giant,0.4762033000453556,0.08865261,14.564274,14.299,14.343,12.856,9.25,0.994538955469746,0.732005157209981,14.23258234682055,17.080301855327754,-0.08371318621492271,9.152135744357299,-0.04400000000000048,-0.03243354901982071,142.31440218197514,,,0.006847347998685906,,,2.3453686139873753e-05,2,0.2338559826642357,0.2595207259816621,0.001865507593055371,,rejected,ledger
6205879717229067776,225.2504624982175,-30.59519263511933,333.38110362380394,24.50751108558183,halo,,none,unclassified,vtan_lower_bound,384.1121816947455,75.07973072028969,giant,1.3184333989909476,0.25250626,15.228482,14.714,14.719,11.871,8.306,0.3691445656598852,0.5373953688956311,14.222365358175617,4.9257361996643585,0.18986814677503713,4.538071237066398,-0.004999999999999005,-0.033376574398017944,152.1487805223947,,,,,,0.0001349667269892052,2,0.1451915614415199,0.18233211451251405,0.0004767578932572958,,rejected,ledger
5665176315712504576,147.28806986391507,-20.44979844903817,255.2871615373852,25.11470258224484,halo,-0.008100000210106373,gaia_gspphot,unclassified,vtan_lower_bound,241.44454087257412,42.653542632508234,giant,0.4617861809332773,0.15661907,14.765083,14.443,14.391,12.77,8.927,0.21697230754924549,1.038354091375596,14.222356782255522,11.989522249414735,0.6236433898623251,8.740581686818002,0.0519999999999996,-0.034687506021720105,136.5865295284157,,,0.012135623552225212,,,1.0786626880375252,3,0.1230020225024363,0.1596221267095171,0.0016089678789644735,,rejected,ledger
6174420696691325312,210.8958649775935,-27.59642227599656,321.9402363359366,32.598429652845795,halo,-0.5238000154495239,gaia_gspphot,unclassified,vtan_lower_bound,148.18942508591104,29.173048331521553,giant,0.8536613816959058,0.157197,14.757775,14.465,14.463,12.752,9.268,-0.11491416268234217,0.2421612031175767,14.220863583499082,9.232151411245038,0.25940384786188375,8.843356821140592,0.002000000000000668,-0.034678879031918075,148.84250184850973,,,0.008131725129606424,,,0.0006192685937662645,2,0.05054516526242844,0.07112838154910738,0.0015719584058899727,,rejected,ledger
