source_id,ra,dec,l,b,track,feh,feh_provenance,population,kinematic_method,v_tot_or_bound_kms,v_tot_err_kms,luminosity_class,M_G,bp_rp,phot_g_mean_mag,W1mag,W2mag,W3mag,W4mag,chi_W1,chi_W2,chi_W3,chi_W4,chi_w1_w2,chi_w1_w3,w1_w2_obs,w1_w2_locus,t_dust_k,t_dust_lo_k,t_dust_hi_k,tau,tau_lo,tau_hi,dust_fit_chi2,n_excess_bands,registration_arcsec,registration_arcsec_unpropagated,chance_superposition_p,ebv_sfd,verdict,reject_reason
1919910274633772160,353.61333789770345,38.83999043680228,106.89943856102828,-21.623149598373708,phot,-1.9248000383377075,gaia_gspphot,unclassified,vtan_lower_bound,55.460845003111736,7.325403189449908,dwarf,5.224176848312503,0.90310097,17.182276,15.648,15.736,11.299,8.811,-0.8850108080040701,-0.7174809093916044,7.978460348756325,2.13235977919772,-0.174466375417458,3.1162719672969548,-0.08800000000000097,-0.05251965959042648,241.476199146034,,,0.1269317231888141,,,1.7213851322139817e-07,2,0.04520808727529105,0.042890932477850384,0.0002722940044147526,,rejected,ledger
4436351404571242624,243.80977773953774,3.3087055104066634,16.04096644470287,35.8786322960845,halo,-0.13230000436306,gaia_gspphot,unclassified,vtan_lower_bound,482.1011686435468,79.09219829907872,giant,0.4869040990795739,0.25679874,14.59803,14.076,14.081,11.927,8.959,0.37797267212394614,0.6033909025377604,7.977558350777059,1.2248070758974263,0.20484145497767275,3.0999832179520874,-0.004999999999999005,-0.03351874734670807,184.3004492697835,,,0.0073317432421546045,,,7.488074174943904e-06,2,0.09209603879604687,0.12115019062647185,0.0005724049776495432,,rejected,ledger
514066529749240576,36.70033354198521,62.70025149638125,133.62089230779495,1.824427172417617,phot,-1.027500033378601,gaia_gspphot,unclassified,vtan_lower_bound,11.486845158203375,1.2119491680485042,dwarf,5.811392724203454,1.536005,17.15266,14.049,14.188,10.069,7.516,4.218601574178791,2.500374678793709,7.977236168789062,2.786851209383606,-0.3264706862255159,3.2046441470205678,-0.13900000000000112,-0.0716792040511498,315.41960590724,,,0.34994675234340017,,,18.87227952516237,4,0.262448042740812,0.2575063466478668,0.0006659690348786995,,rejected,wise_quality
1107478865127591424,96.34929018491498,70.58003175984388,144.0222113928468,23.358992734177654,phot,-1.3178000450134277,gaia_gspphot,unclassified,vtan_lower_bound,20.98666780511925,1.760623940835771,dwarf,6.383936381950754,1.1382351,17.635452,15.585,15.611,11.362,7.932,0.19931448205327518,0.3654902772974981,7.976362821790948,6.776243345083998,0.20899515542770924,3.0148191962418975,-0.0259999999999998,-0.07540420526490244,159.39031615951222,151.59208641972342,166.84203923766762,0.47226305927579537,0.40800363314597554,0.5471393198972775,0.00016665343763122564,2,0.13339888490635118,0.13562875915645373,0.00029588224078658243,,rejected,galactic_cirrus
3131344695695869696,97.2695961331358,4.648622065307352,206.239378246656,-2.8344869529242622,phot,-1.5504000186920166,gaia_gspphot,unclassified,vtan_lower_bound,25.075189203453814,3.0615949503345727,dwarf,7.556049653266243,1.6439953,17.75465,14.824,14.957,11.01,8.163,0.7638788576538245,0.12973989294065522,7.9754722482759695,3.6891557440531013,-0.3067426318096387,3.0126367737238646,-0.1330000000000009,-0.05867040164739512,198.10313596510738,,,0.3154391308264021,,,3.9939558334367575e-05,2,0.7747719322865738,0.7977005726077891,0.00020092756299794345,,rejected,ledger
4591314408726501632,273.1839477610684,31.766398057626084,58.63359774911044,21.54477390125602,halo,-0.06539999693632126,gaia_gspphot,unclassified,vtan_lower_bound,198.64761802135484,30.34789260105368,dwarf,1.1221333249411298,0.24840736,15.256405,14.871,15.146,12.759,9.247,-0.9175433364888177,-2.649729187902789,7.975252750182625,2.0853657896716786,-1.6403829861967494,3.4833889155684368,-0.27500000000000036,-0.03331733789057706,153.48372463820624,,,0.012365685860966747,,,2.3592171629616132e-06,2,0.01915766671607789,0.05110779575318348,0.001523687857389655,,rejected,ledger
5865588049640230144,206.33529860123897,-62.24141902431923,309.1628121130831,-0.02354819025957768,spec,-3.799999952316284,gaia_gspspec,unclassified,vtan_lower_bound,19.018893089101933,0.7623001667173211,dwarf,-0.1814165301882973,0.037241936,9.852293,9.828,9.909,8.957,5.882,-0.640642324342278,-1.090398652264238,7.975231550699438,13.886679192100344,-0.3754900651178135,5.81239678357052,-0.0810000000000013,-0.032122380865330535,148.59509478713827,,,0.0022933099806069237,,,0.00019942514700233005,2,0.04512617263344073,0.041876119533812435,3.2378746078198795e-05,,rejected,wise_quality
1633731484099630080,261.5738268471358,65.73103138353603,95.67234867602355,33.262790530427324,halo,-0.01140000019222498,gaia_gspphot,unclassified,vtan_lower_bound,149.24799112924796,15.350168010601799,giant,1.215407948074695,0.07284927,14.4888315,14.373,14.397,13.509,9.545,-0.36732252436517987,-0.2625920592864833,7.975015133442942,16.68264392400543,0.05997135144307953,5.641470747419141,-0.02400000000000091,-0.03182746767569905,122.67231335056469,,,0.0056953856886088824,,,0.0005696808212292126,2,0.08667137289156461,0.12453101040498288,0.00600221791361466,,rejected,ledger
4454182081558647296,239.19098420865737,8.134408384193895,18.389593086795873,42.288201783322,halo,-0.5781000256538391,gaia_gspphot,halo,vtan_lower_bound,351.61868812678364,27.52266260330582,dwarf,1.9728795163855466,0.20540714,14.530275,14.097,14.169,12.522,8.726,0.4441313587124551,0.020885873625453757,7.974972362198625,4.523366718443932,-0.27368708968022637,3.907859913798666,-0.07200000000000095,-0.0339592229453331,138.24184354850027,,,0.01078341350916679,,,0.00011706058184302037,2,0.05759641015192309,0.11140633531400591,0.001282928341009848,,rejected,ledger
5596617268907243392,122.05602708704345,-29.975447154316274,248.0126508793091,1.4709952515229272,phot,-1.3494000434875488,gaia_gspphot,unclassified,vtan_lower_bound,22.88053266412349,2.909800950437017,dwarf,7.163959002399231,1.4792595,17.620602,15.174,15.67,10.456,7.892,-1.0402959379777015,-2.3884929771122096,7.974735276008995,2.9930010347884655,-1.7330856438057107,4.409092407973554,-0.49600000000000044,-0.07693692808458552,217.21525562420757,,,0.46828218507810976,,,1.790691395342492e-05,2,0.3828261270170447,0.35641763701854035,9.634275556147376e-05,,rejected,wise_quality
1970373357232763776,321.17619260837586,42.5565529560259,87.42927250054977,-5.628122554827147,phot,-3.9289000034332275,gaia_gspphot,unclassified,vtan_lower_bound,59.08370031585639,9.934228822789837,dwarf,5.381367684635274,1.5814228,17.564123,14.333,14.342,10.46,7.58,4.922004929160542,4.123951239817193,7.97455509079859,4.867378681218072,0.2826929831465976,3.0558554551202004,-0.009000000000000341,-0.06646712771878782,344.8687831862196,181.1287768168539,364.153221117938,0.3793704906370121,0.34678737944617527,0.6954632778614058,33.723455303121455,4,0.28424761961739725,0.2722777782819384,0.0018459869220306402,,rejected,background_source
2075844074544344448,301.1501926155797,43.49718051998445,79.05910128044862,6.387181449330265,phot,-1.0569000244140625,gaia_gspphot,unclassified,vtan_lower_bound,48.83294416698219,6.112955932105416,dwarf,6.44044015866951,1.9968987,17.731855,14.101,14.117,10.267,7.57,2.9694825105022784,3.085996181688611,7.974254193550818,4.283809979578556,-0.08143961386520025,3.601193414296448,-0.016000000000000014,-0.0006492947491349987,315.41960590724,193.9645776164648,335.43022303802564,0.5275875629750878,0.48732093289190204,0.828398628803185,14.952185683890377,4,0.22124165462502574,0.2031451543469068,0.0022950733122156786,,rejected,background_source
4322303938205843328,294.1464810176806,17.797587766925346,53.85598900791813,-1.517454713822616,halo,-0.13989999890327454,gaia_gspphot,halo,uvw,241.35715289302138,37.42811418902497,giant,0.18593014208193637,3.4732285,14.389265,8.56,8.682,7.828,5.815,1.7693208703863232,1.730358871142555,7.973938901888254,14.953929236089813,0.17861285219458956,3.037170944695704,-0.12199999999999989,-0.1645225486042916,208.47277205578487,,,0.19822005587570687,,,6.11274406526951,4,0.1503368731518889,0.18797218082360448,7.871589856933703e-06,,rejected,wise_quality
2062247896012167680,304.37604747773804,39.861278593286436,77.3110706295692,2.3895696361739276,phot,-1.1973999738693237,gaia_gspphot,unclassified,vtan_lower_bound,38.58970204295766,1.7217626645409945,dwarf,6.050052317780942,1.6189737,16.532314,13.048,13.009,8.979,6.525,6.939509795317591,5.876621308230397,7.971647045204113,3.7429235971537005,0.48701377474673746,3.3882400061431652,0.0389999999999997,-0.06178816519575703,357.5481924387274,,,0.5632242294631944,,,46.87852924509451,4,0.2710171430428043,0.25023577698764826,0.00028608156257625694,,rejected,wise_quality
2075020716435668608,301.7588891006859,42.97934643251998,78.85351437843065,5.73680210840597,phot,-1.2166999578475952,gaia_gspphot,unclassified,vtan_lower_bound,59.73129998142131,5.468824692013466,dwarf,6.9221637194689976,1.5948925,17.712912,14.71,14.716,10.599,8.148,2.2434834460031143,2.002942000608727,7.971410517355876,2.56148235482764,0.28566433490005977,3.4664589517941526,-0.005999999999998451,-0.06478876158100233,303.36862073840757,,,0.29278001334536113,,,5.783747581311502,4,0.41134093811480943,0.39974713641379395,0.0001157935331490556,,rejected,wise_quality
