n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
53,0.04090541277697202,0,0.0,0.30359552606036666,1.4028094569429441,0.35898205482323914,0.17645403210505445,0,0.005283783815991269,0.0,1631212100015586,255.7924279,23.8389543,,,,unknown,-0.0003174512300390265,0.1832674677422965,-0.0015687697533666566,0.0,False,False,False
47,0.2411121774514069,2,0.0425531914893617,0.44819568616031413,0.16445283366750607,0.4120755421342852,0.17637733735971442,0,0.0,0.0,1630209200004736,253.7941976,23.9282131,,,,unknown,-0.006412254813322054,0.6318850365138273,-0.03182876409721249,0.0,False,False,False
51,0.046753279114414625,0,0.0,1.2092388871641182,0.24614750547817688,0.45638489821899203,0.17563886376414947,0,0.0,0.0,1630209200006182,253.7986597,23.8205944,,,,unknown,0.0012249819684070457,0.6758814792324519,0.006080491688315664,0.010640860454552412,False,False,False
187,0.2060662794827809,10,0.053475935828877004,0.8565634105042133,0.14891522531864823,0.1186875899794759,0.1737345409453865,0,0.03021972735359024,0.0,634203200027287,253.8753898,23.9281577,,,,unknown,0.0249891133980823,4.031255300176074,0.0683629647220794,0.20213561227772486,False,False,False
40,0.3399476099137565,1,0.025,1.060462864328418,2.5066008660485863,0.43523776770529693,0.173056441548116,0,0.0,0.0,1631212100021067,255.86287345,23.8782887,,,,unknown,-0.049539968550463324,3.651377034601155,-0.19159126723316788,0.0,False,False,False
44,0.247733961115023,2,0.045454545454545456,0.996127923276215,0.1071615698230479,0.4259810372431729,0.17220568882704812,0,0.0,0.0,1630209100013445,253.88053115,23.9829416,,,,unknown,-0.015033195784312923,1.1490746851176414,-0.07449903329791596,0.0,False,False,False
47,0.19995009127808472,0,0.0,0.7636349868156893,0.5335965869572231,0.42625175977686713,0.17212447206693984,0,0.0,0.0,1630209200005483,253.8118332,23.8731053,,,,unknown,-0.011620629589392393,1.455569719081552,-0.057681781000564404,0.0,False,False,False
53,0.10248757001202657,3,0.05660377358490566,0.7963481181585076,0.12277451056380694,0.33080074202666665,0.17197640933380962,0,0.009594456019396796,0.0,1631212100007292,255.8116566,23.8154803,,,,unknown,-0.004235451508861229,0.7444998585627551,-0.020930611036334038,0.0,False,False,False
45,0.24850613408371036,0,0.0,0.5954920947075845,0.19046463205491063,0.42811104103394143,0.17156668768981756,0,0.0,0.0,1630209100021128,253.8785502,23.8200565,,,,unknown,0.0049150548592609535,0.36642077370581194,0.02439705317312967,0.08733770019583403,False,False,False
49,0.08742240932315315,1,0.02040816326530612,1.0944156247300447,0.13618958618394353,0.3656140258752757,0.17046294506691573,0,0.008505928218101417,0.0,1630209100021102,253.8830019,23.8240453,,,,unknown,0.0046851978182818835,2.378167330752075,0.023256102642248346,0.0406981796239346,False,False,False
53,0.08383655373152443,1,0.018867924528301886,1.0362224271093368,0.22280924498880375,0.3289697104917337,0.17030505335069676,0,0.01105912637611445,0.0,1631212100006770,255.8310943,23.8504774,,,,unknown,0.002621793704262092,2.0021943400866427,0.012956291466591125,0.022673510066534466,False,False,False
50,0.1628236791870794,1,0.02,0.7716850085617349,0.16114914554989918,0.4324612585514552,0.17026162243456344,0,0.0,0.0,1630209200025364,253.8176313,23.8489234,,,,unknown,-0.005836050774567383,1.1355507550711252,-0.028968637206546705,0.0,False,False,False
33,0.3194869530675082,0,0.0,1.3365677786889847,0.1662632748210783,0.5761242025735469,0.17019406672133908,0,0.0,0.0,1631212100006630,255.8241175,23.8611404,,,,unknown,-0.035083279798915415,2.6888166084731404,-0.17217094381080095,0.0,False,False,False
44,0.18377189623965395,1,0.022727272727272728,1.1227876810915376,0.24519441945879789,0.4608693253371866,0.16910646326433626,0,0.0,0.0,1630209100004169,253.87959485,23.9734591,,,,unknown,0.010215521369569555,3.1364692580043303,0.05062439667427755,0.14415309196318926,False,False,False
36,0.218768834832907,0,0.0,0.9398207841805486,0.46696016106689076,0.4395099916789748,0.16814700249630754,0,0.0,0.0,1630209100014725,253.87377435,23.8354976,,,,unknown,-0.026753482580062028,2.2305149532530355,-0.10541139141061621,0.0,False,False,False
53,0.06831695534698579,0,0.0,0.8563779362049375,0.11681381694644696,0.36714218090853806,0.16654917260581342,0,0.007769391040541717,0.0,1631212100006984,255.8553876,23.8361572,,,,unknown,-0.0024919015689451643,0.8243160968702616,-0.012314394904840981,0.0,False,False,False
187,0.46805372016439173,3,0.016042780748663103,0.7898668367549067,0.11216627181211476,0.09266835674351952,0.1661442461679842,0,0.035351748936319975,0.0,634203200002527,253.8842214,23.9620688,20.95370864868164,0.8662586212158203,,unknown,0.11554459981642101,14.06814812991141,0.3105643185803147,0.8541666666666666,True,False,False
38,0.21774793189549213,0,0.0,0.5292143939315789,0.3200420768908484,0.44730423595815294,0.1658087292125541,0,0.0,0.0,1631212100007234,255.85908369999999,23.8197034,,,,unknown,0.0048516857955132634,0.5188040307545277,0.024168011951558533,0.04229402091522743,False,False,False
33,0.22328804103419853,0,0.0,0.7157532487598004,0.10125790056651922,0.4503014591046616,0.1649095622686015,0,0.0,0.0,1630209100031014,253.8743469,23.979165,,,,unknown,-0.004153540450028003,0.2890263658495701,-0.01194203871096823,0.0,False,False,False
52,0.19708431123562908,3,0.057692307692307696,0.6662928911358647,1.7951891514732752,0.26458064298303124,0.1638368335182858,0,0.018929657862268284,0.0,1631212100006361,255.82711245000002,23.88057565,,,,unknown,-0.0010711664154494658,0.19597753615937363,-0.005293453968260633,0.0,False,False,False
48,0.03742280572988532,0,0.0,0.8226844229569769,0.20698033763229837,0.39033658368921137,0.16371180974873042,0,0.006395738381502061,0.0,1630209100004372,253.88611120000002,23.9573675,,,,unknown,-0.008342839591897844,5.262335678194518,-0.04141168450132585,0.0,False,False,False
48,0.2442616727671898,0,0.0,0.7048050193297039,0.26959455511859315,0.4549656573895534,0.16351030278313397,0,0.0,0.0,1631212100015549,255.82258575,23.843260299999997,,,,unknown,-0.005424016766095689,0.5987341340873457,-0.026804222630854097,0.0,False,False,False
47,0.2523605936005592,2,0.0425531914893617,0.8082384131993373,0.1468872437424342,0.4570272006216598,0.16289183981350205,0,0.0,0.0,1631212100025473,255.8508467,23.8220302,,,,unknown,-0.017653770801675923,1.2652533984250498,-0.08724077314689492,0.0,False,False,False
127,0.25684450051167884,4,0.031496062992125984,0.6559445817894449,0.10115354074711014,0.1528506892595032,0.16275819206074732,0,0.030462200387133914,0.0,634203200021135,253.8731592,23.968909,,,,unknown,-0.017317989802228265,1.692685392827249,-0.04896103184308075,0.0,False,False,False
37,0.3001696063109305,0,0.0,0.8902780941273156,0.36786776654759096,0.45844865517590216,0.16246540344722935,0,0.0,0.0,1630209100014817,253.8758641,23.8244406,,,,unknown,0.038226344799781174,3.9295796556776366,0.18808589919623633,0.4035166960476245,False,False,False
53,0.045806635789305106,0,0.0,0.6469976395318278,0.16136335030724094,0.37395211975197884,0.16147656390571763,0,0.008779266722896235,0.0,1631212100006403,255.8508772,23.8779064,,,,unknown,0.0001096008595710711,0.06299422353499437,0.0005416218214588274,0.0009478381875529479,False,False,False
53,0.03522889460829792,0,0.0,0.7829665603113884,1.4093481545572961,0.401364330621928,0.16028704884209086,0,0.006434550657110247,0.0,1631212100015686,255.7982589,23.8265191,,,,unknown,-0.001986733500749919,1.0315505812179746,-0.009817972428689483,0.0,False,False,False
39,0.386378974694205,1,0.02564102564102564,0.8141297681568135,0.27645067346966845,0.4664302370265193,0.1600709288920442,0,0.0,0.0,1630209200004942,253.8139784,23.9119464,,,,unknown,0.010815804604048383,1.745110593772709,0.044209500726883,0.07736662627204524,False,False,False
33,0.24549776949681734,0,0.0,1.1592625832146872,0.11527800114685673,0.5299207893259981,0.15955575499288122,0,0.0,0.0,1630209100004415,253.8831972,23.9542004,,,,unknown,0.005649925895440253,0.5261678498015052,0.028037768356428388,0.11156609462374967,False,False,False
50,0.06948743911285249,1,0.02,0.710213221425404,0.10329536460993945,0.33506059048796194,0.1595256272779652,0,0.013318731858548738,0.0,1630209100004380,253.89043675,23.95642875,,,,unknown,-0.005769597176468653,1.8379505147736577,-0.028638778840204018,0.0,False,False,False
47,0.24078434962990647,3,0.06382978723404255,1.1653238743425012,0.17254920350383127,0.4095457073122068,0.15933156708415952,0,0.00924138439424283,0.0,1631212100006529,255.817805,23.8680293,,,,unknown,0.00433058144820075,0.6991965651320974,0.021400712514108734,0.03745124689969028,False,False,False
32,0.318837504328095,0,0.0,1.154799007583491,0.1759685602718666,0.5210193504071714,0.15928794045500946,0,0.0,0.0,1631212100006760,255.84433955,23.851480600000002,,,,unknown,0.003392670170297551,0.3140459237140002,0.016854171184583835,0.0919947995730217,False,False,False
44,0.25731067098987914,0,0.0,0.7463220632795396,0.29699504825170914,0.46994182546994595,0.1590174523590162,0,0.0,0.0,1631212100021345,255.79365445000002,23.8313628,,,,unknown,-0.016460155673237612,0.771707904963694,-0.08134220859575081,0.0,False,False,False
32,0.038777624126561605,0,0.0,1.0281271756770018,0.21147320791146015,0.4760435893911023,0.1588745537232894,0,0.0,0.0,1630209100005961,253.86690744999999,23.8321839,,,,unknown,-0.015779876822832033,1.516898001189159,-0.02972729234683584,0.0,False,False,False
42,0.2092098848664985,0,0.0,0.8073897665322178,0.11732972026695115,0.4707439687944901,0.15877680936165298,0,0.0,0.0,1630209200013727,253.8098779,23.9447476,,,,unknown,0.013321153629487284,1.3909098310739008,0.054379946942262954,0.25141490714896014,False,False,False
37,0.2734039777299535,0,0.0,0.43087200620182947,0.1586225791026502,0.4716241427396413,0.1585127571781076,0,0.0,0.0,1630209200031582,253.8073023,23.8286522,,,,unknown,0.004316485585560206,0.20114819768469952,0.017548092496965977,0.07535201901254758,False,False,False
51,0.23390081557158005,4,0.0784313725490196,0.9627635445257777,0.24143581158809577,0.35538347925732294,0.15821689956479146,0,0.011722685552670553,0.0,1631212100021231,255.7835781,23.851439,,,,unknown,0.0034541060897334635,0.4234676559514161,0.017069384666826695,0.0923714231669467,False,False,False
37,0.3051283648849814,0,0.0,0.6462801560520438,0.17505892819247448,0.4729295258803591,0.15812114223589227,0,0.0,0.0,1630209200004388,253.7890779,23.9556507,,,,unknown,-0.01876887538989832,0.47064815292371426,-0.09316381281572238,0.0,False,False,False
53,0.0383143847114672,0,0.0,0.6136924113579914,0.11569759638043993,0.4241513086686833,0.1579975343649214,0,0.004919024344824544,0.0,1631212100007192,255.8229986,23.8223464,,,,unknown,-0.001967157087358498,1.9563407405142785,-0.009721230371006834,0.0,False,False,False
43,0.23454092544656324,0,0.0,0.9199292587197329,0.26706821513507545,0.4815198265874891,0.15554405202375327,0,0.0,0.0,1631212100006750,255.8033682,23.8518894,,,,unknown,-0.0004281052412487939,0.03342615367271437,-0.002128508136677501,0.0,False,False,False
122,0.2430507273573408,7,0.05737704918032787,1.0338429204250565,0.11593474552641038,0.16168921490187826,0.15459840647257228,0,0.032975134760789206,0.0,634203200027102,253.87294455,23.97001975,,,,unknown,0.014613270405366934,2.8452369347900377,0.04133444010568416,0.3223352701849473,False,False,False
31,0.4577195846737958,1,0.03225806451612903,1.0698430949668278,0.3503360257015569,0.5493667663644204,0.15419058569800967,0,0.0,0.0,1630209100004728,253.8910184,23.9290955,,,,unknown,0.004658959346586529,0.2510374410595595,0.018953666355547367,0.09566891612220788,False,False,False
53,0.05755572630521888,1,0.018867924528301886,0.6629328324266751,0.8629005885105628,0.32528095526981193,0.15206939398086328,0,0.01678210647939772,0.0,1631212100006783,255.794508,23.8490866,,,,unknown,-0.004169704284016628,0.9047043262444691,-0.020605703623969227,0.0,False,False,False
52,0.05143234424916687,1,0.019230769230769232,1.0726101846401825,0.11932759647018405,0.362893462646211,0.15090760142799214,0,0.014860323618851841,0.0,1631212100006442,255.7812922,23.87474165,,,,unknown,0.004990996542936034,3.6006708674782075,0.02466432820901265,0.1537162437640287,False,False,False
52,0.056250861917994444,3,0.057692307692307696,0.6967097149418477,0.25345520005854116,0.37956970580479166,0.15075031488304377,0,0.011792924458506245,0.0,1631212100006664,255.83412095,23.858955700000003,,,,unknown,0.004547996731112233,4.021182750024408,0.022475127583174204,0.18352609327250752,False,False,False
51,0.0482792898171136,0,0.0,1.1074321175049069,0.39315195082088866,0.40497095258497984,0.15061001434548585,0,0.011448208976438206,0.0,1630209200004676,253.798955,23.9328676,,,,unknown,0.006423743436538976,2.4606406208735474,0.03188579063293491,0.05580013360763608,False,False,False
36,0.2806066813509085,0,0.0,1.0040556639840768,0.3700672719154012,0.5579172789422993,0.1502433398390446,0,0.0,0.0,1631212100006715,255.8053566,23.8548376,,,,unknown,-0.01579346828525387,2.496241330652176,-0.06107978449151309,0.0,False,False,False
35,0.3234384882471558,0,0.0,0.6618442120297701,0.2278509985519871,0.5678928665159745,0.15,0,0.0,0.0,1631212100021164,255.8164022,23.8638031,,,,unknown,0.019697519593768458,0.8069056076213986,0.09798656506541796,0.3589764888644814,False,False,False
31,0.16786267970330138,0,0.0,0.6691286560894003,0.17136093107086087,0.5439629881403011,0.15,0,0.0,0.0,1630209100013573,253.8729636,23.9700046,,,,unknown,0.020374989897472214,1.9444334539807246,0.05913547533916816,0.25973708184354427,False,False,False
44,0.25330250220031125,0,0.0,0.4868524033626849,0.14351552843633575,0.5203137183046109,0.15,0,0.0,0.0,1630209200013362,253.816445,23.9915216,,,,unknown,-0.008266970503943696,0.6483343019414552,-0.04081015232220087,0.0,False,False,False
32,0.44849432715198134,2,0.0625,0.5394992483395851,0.11185216895373869,0.552757659140512,0.15,0,0.0,0.0,1631212100007002,255.816169,23.834621499999997,,,,unknown,-0.018072204391228766,1.1406184911011306,-0.0700667486473023,0.0,False,False,False
39,0.2523225267493646,0,0.0,0.5923459909079244,0.3333006071003322,0.549530359105537,0.15,0,0.0,0.0,1630209100005312,253.8836827,23.8816474,,,,unknown,0.040854495963931425,2.924296429622713,0.2027910855390368,0.4839285714285714,False,False,False
31,0.3636795511297981,0,0.0,0.8453487718990744,0.25648308713546114,0.5667551886547738,0.15,0,0.0,0.0,1631212100006291,255.8570439,23.8848831,,,,unknown,0.005523657173782865,0.5579353372449551,0.027107307935528235,0.04743778888717441,False,False,False
31,0.2884396173362789,0,0.0,0.9322096633043175,0.21185350475167664,0.5850967155614405,0.15,0,0.0,0.0,1630209200014334,253.8062094,23.8772202,,,,unknown,0.024694098880053594,1.124960481739244,0.09668208198992974,0.16919364348237703,False,False,False
34,0.33289757403185605,0,0.0,0.789211374857364,0.16951674157948995,0.6656654217801034,0.15,0,0.0,0.0,1630209200020768,253.81772304999998,23.8669719,,,,unknown,0.01828359739151871,1.8589243026409976,0.07424158469040956,0.23408943987488334,False,False,False
35,0.34035333971000525,0,0.0,0.8451680614442002,0.5374985676403141,0.544254299382568,0.15,0,0.0,0.0,1630209200005981,253.8102915,23.835266,20.6636962890625,1.4120254516601562,-1.1240998456365223,unknown,0.04630953272745427,5.2341321996087355,0.228608422356871,0.5287305759686989,True,False,False
31,0.17348047011868584,0,0.0,0.6399841801689242,0.11312895279543739,0.6152099921175354,0.15,0,0.0,0.0,1630209100020131,253.8731649,23.9688974,19.390439987182617,2.189756393432617,0.740763918895341,unknown,0.04711460271796123,5.41017025577784,0.13674335256913964,0.5883644874582216,True,False,False
51,0.08093040256809625,0,0.0,0.6287910797381606,0.17155500597337334,0.39462461783249647,0.14945969247482394,0,0.010717640725142377,0.0,1630209200004321,253.8039526,23.9610886,,,,unknown,-0.005413383223774757,1.2426819928239847,-0.02687062548409063,0.0,False,False,False
53,0.05516565417683417,1,0.018867924528301886,0.5552027075221916,0.6820417873112529,0.42574032434527637,0.14674319056773938,0,0.008511570709559232,0.0,1631212100007333,255.8575317,23.8141709,,,,unknown,0.0002435852787045953,0.20630847039781638,0.0012037414929851698,0.0021065476127240467,False,False,False
31,0.04674994281240974,0,0.0,0.9573721220008856,0.14098197806326176,0.45531354624276127,0.14398335159807843,0,0.006474194843031061,0.0,1630209100005605,253.8669316,23.8603622,,,,unknown,-0.019675494130828457,3.8010575672855054,-0.03706614269949781,0.0,False,False,False
131,0.45454661658617423,1,0.007633587786259542,0.9296798646042927,1.0351784330224911,0.1382866386938564,0.1417386720625795,0,0.03892511210975452,0.0,634203200013517,253.8829548,23.9322235,,,,unknown,-0.030765891383505366,0.20739118499506118,-0.08273726621458417,0.0,False,False,False
51,0.045913919102409495,0,0.0,0.4757522823974077,0.16041673485720978,0.4402950094278633,0.13594938187817693,0,0.010654038431154686,0.0,1630209200004567,253.8103729,23.9412481,,,,unknown,-0.0018352278478659108,0.9527277421307251,-0.009109593416811907,0.0,False,False,False
52,0.12826033350513022,1,0.019230769230769232,0.8098050182474289,0.13005794346359675,0.27269051692210844,0.13107042397087326,0,0.02904080698416473,0.0,1631212100007171,255.85577135,23.823812750000002,,,,unknown,-0.0012054249564645572,0.08527136561162152,-0.005956928286031332,0.0,False,False,False
37,0.039494216999613085,0,0.0,1.0000912492009288,0.22372154974186476,0.46994222857879553,0.13017980947325697,0,0.009614332301720038,0.0,1630209100004571,253.8743417,23.9422898,,,,unknown,-0.0034629619254652006,1.1464387677853838,-0.013596067171348397,0.0,False,False,False
33,0.034012737165972085,0,0.0,0.751421602752019,0.12066624816296656,0.550793292327819,0.12943308457749678,0,0.006855638474167737,0.0,1630209100004738,253.8706605,23.9288823,,,,unknown,-0.011001173579716429,1.9847647150656968,-0.03192932277261839,0.0,False,False,False
48,0.22200651531679017,2,0.041666666666666664,0.5691886607243999,0.14609863424014302,0.36115011563275506,0.12916103723822547,0,0.020831309357316002,0.0,1631212100007446,255.8224201,23.80568305,,,,unknown,-0.003909478129747659,0.6201300124360523,-0.01931971919606457,0.0,False,False,False
47,0.22471395289805263,1,0.02127659574468085,0.6646408067894928,0.14508021216668904,0.4096415405376419,0.12828566819807183,0,0.016273956546878538,0.0,1631212100015606,255.8147161,23.8365056,,,,unknown,0.0034614740641307315,0.3759839591801247,0.01710579547354051,0.18618514207869588,False,False,False
292,0.4014368725748153,11,0.03767123287671233,0.697599747405386,0.9986173573246987,0.08612218013147054,0.12416334596055884,0,0.0634389382954267,0.0,634203200027482,253.8836737,23.8816361,,,,unknown,-0.03963869462465823,0.896025063435063,-0.10594875701053354,0.0,False,False,False
49,0.26930758356413886,1,0.02040816326530612,1.2277456040512174,0.12442055849617667,0.2625476847108738,0.11746492245312926,0,0.03914516945889388,0.0,1630209200004735,253.801298,23.92813,,,,unknown,-0.006831770382728304,0.9070889792179038,-0.03391113020437309,0.0,False,False,False
213,0.46385957780666387,5,0.023474178403755867,0.85784868899028,0.49860370673647175,0.1123793710179842,0.11628618869460472,0,0.09662204707560784,0.0,634203200014235,253.8840471,23.8590747,,,,unknown,0.07316698278104569,1.4759083773121444,0.1959644710566467,0.4471044910157983,False,False,False
153,0.33623341743140533,13,0.08496732026143791,0.9060280946235534,0.11587586512372444,0.11588872551269748,0.11523338234619075,0,0.05612140832039915,0.0,634203200027058,253.8743447,23.9791678,,,,unknown,-0.0031761120712745588,0.1414660354772078,-0.00877991196835095,0.0,False,False,False
108,0.45002879450463795,6,0.05555555555555555,1.0268125302671323,0.17017476108570873,0.1855016623564297,0.11330261006432038,0,0.04421854768159288,0.0,634203200031316,253.874388,23.83072675,,,,unknown,-0.003822451880435006,0.1981673720488416,-0.010874356574710503,0.0,False,False,False
43,0.31079018116660473,1,0.023255813953488372,1.0524047478100418,0.13574441051167954,0.4326940794917476,0.11163653452106898,0,0.02056650883333642,0.0,1631212100006752,255.8167823,23.8518182,,,,unknown,0.0007456455158879583,0.0768222907966823,0.0036848043418239774,0.16269840759819196,False,False,False
53,0.16754797135141064,1,0.018867924528301886,0.7833405974435853,0.13494672003443417,0.25235451597542286,0.10890943149423839,0,0.03846140457104492,0.0,1631212100006888,255.826693,23.8427292,,,,unknown,0.004407136036390435,0.8665290187948128,0.02177903582862655,0.10061331270009645,False,False,False
145,0.40310246691742757,0,0.0,0.7668008109738681,1.0355390700378824,0.14114320092558114,0.10765703972232565,0,0.10608973094011907,0.0,634203200004225,253.8870697,23.8387904,,,,unknown,-0.03358941282744799,1.0017265073390291,-0.09023788582075865,0.0,False,False,False
158,0.43960026660783325,2,0.012658227848101266,1.0360839266759583,1.035338879909485,0.16821175240370706,0.10170150987944539,0,0.06764989978293266,0.0,634203200013025,253.87774705,23.9803854,,,,unknown,-0.02232708622471495,0.4691544166361265,-0.060193781586490545,0.0,False,False,False
108,0.5081169061516202,3,0.027777777777777776,1.047471115049556,0.22489672839491098,0.17457759195539277,0.10047498931635551,0,0.06021349181604927,0.0,634203200004094,253.89334605,23.8477249,,,,unknown,0.016866942301945357,0.41058307647638964,0.04542546143998691,0.1836612241866437,False,False,False
46,0.2164694759008876,1,0.021739130434782608,0.8326374341759591,0.3007058838056293,0.39997994284780736,0.09467669141601402,0,0.028443108576547922,0.0,1630209100006150,253.88075874999998,23.8191998,,,,unknown,-0.029078044922440233,3.645228414646347,-0.14354465664906982,0.0,False,False,False
38,0.18178305000612116,1,0.02631578947368421,0.9386754751440387,0.11222704231411176,0.39542955803155594,0.09300037446733156,0,0.029456919374400554,0.0,1630209100020418,253.8754058,23.928158349999997,19.151094436645508,0.7295970916748047,0.09336086828268014,unknown,0.017326393822332024,5.964272565639657,0.0681467689362168,0.543898650889552,True,False,False
51,0.18549881592000905,2,0.0392156862745098,0.8049312045873752,0.17262578795628433,0.3654672662289527,0.09120493488507471,0,0.03305162841541316,0.0,1631212100006780,255.7985941,23.8492894,,,,unknown,-0.009119897031657258,1.4622736298884362,-0.045068380970841655,0.0,False,False,False
84,0.564908186371605,6,0.07142857142857142,0.9824699865706882,0.12455186704745347,0.1992589922913172,0.09022230231260485,0,0.15022234720421543,0.0,634203200004075,253.8788014,23.849192600000002,,,,unknown,,,,0.0,False,False,False
95,0.36958313346644256,0,0.0,0.6225518553161268,2.6948123337672762,0.20097696784718147,0.08970690964584556,0,0.09406524823077969,0.0,634203200021220,253.8755675,23.9575659,,,,unknown,0.04935935953778318,1.5575582720126215,0.13395745814755333,0.2344255517582183,False,False,False
48,0.15550845849588457,0,0.0,0.9617820396834167,0.12230272761866656,0.3982951460476278,0.08472966998115834,0,0.03192726206818444,0.0,1631212100006738,255.81019915,23.8527547,,,,unknown,0.00630197839589492,0.5150136463771571,0.031142916004299036,0.05450010300752331,False,False,False
41,0.27809494979855065,0,0.0,0.9956368233217009,0.2082279190824803,0.5065725444903291,0.08306650280574489,0,0.022311165731418375,0.0,1631212100007001,255.8094965,23.8345112,,,,unknown,0.030368403563634565,2.679236623044785,0.15007349058122396,0.32512860851714187,False,False,False
46,0.24435460508050655,3,0.06521739130434782,1.2505933606657123,0.24454383879957733,0.43416966791261075,0.08296211413998755,0,0.03394086237539065,0.0,1631212100007132,255.80688364999997,23.82547325,,,,unknown,0.030000858499437136,1.396243036617721,0.14825722799424654,0.44695014898993146,False,False,False
93,0.4177824773484592,0,0.0,0.8503331572559037,0.5078459811435383,0.23961069644276406,0.07811679106717077,0,0.1042732953205428,0.0,634203200027201,253.8910797,23.9474375,,,,unknown,,,,0.0,False,False,False
36,0.2821795942911366,0,0.0,1.037349944241028,0.11837477657576466,0.4241061504507481,0.07632828141162226,0,0.032893623369205,0.0,1630209100006042,253.88051074999998,23.82695065,,,,unknown,-0.015912045828373477,1.4977963612089027,-0.07754710091303449,0.0,False,False,False
51,0.12366596322328782,3,0.058823529411764705,0.9231861550341571,0.2514538775556295,0.40413239150133323,0.07551034248246623,0,0.0344166466890446,0.0,1631212100015304,255.7891595,23.8724615,,,,unknown,-0.01082633553664353,2.4479018175713616,-0.05392991584144896,0.0,False,False,False
52,0.18649325151298912,3,0.057692307692307696,0.7929751245182073,0.2542900751527667,0.3559685420422593,0.07332112452008623,0,0.039962770955745325,0.0,1631212100006372,255.86243345,23.88039455,,,,unknown,-0.007660690121752321,0.837113171973104,-0.03785732445314217,0.0,False,False,False
80,0.49238688764503613,1,0.0125,0.9187450541915748,1.3504529049813483,0.2604623793949076,0.07186128618152772,0,0.05807378806492733,0.0,634203200003986,253.8756674,23.855977199999998,,,,unknown,-0.018224300948598903,1.9917988261607888,-0.04985672378185022,0.0,False,False,False
54,0.5779013452868255,2,0.037037037037037035,1.1745859078438934,0.27245919010714303,0.30147825957765856,0.07003167659733603,0,0.09666391365690964,0.0,634203200030890,253.87935255,23.979877600000002,,,,unknown,,,,0.0,False,False,False
66,0.4819402161638868,3,0.045454545454545456,1.0932325221680468,0.3368429671235214,0.3192347583306753,0.05982352383088022,0,0.08486183041452465,0.0,634203200014522,253.87692595,23.82759525,,,,unknown,-0.03095912804245677,0.8560716699165165,-0.08384710967234697,0.0,False,False,False
55,0.439084749537064,0,0.0,0.8940502918665366,0.24802873152269309,0.30915625085686477,0.057253124742940566,0,0.14051305788969265,0.0,634203200013201,253.8927194,23.9645977,,,,unknown,-0.04574578976083675,0.4011227472087242,-0.03658464365009704,0.0,False,False,False
45,0.3585757013396563,2,0.044444444444444446,1.1338530797782658,0.1652410625051185,0.33677230293080346,0.0569994939074549,0,0.0803247319937167,0.0,1631212100007153,255.8355217,23.8246793,,,,unknown,-0.0037339123863948096,0.20491757528501525,-0.01845211468480866,0.0,False,False,False
43,0.4176621428998002,1,0.023255813953488372,1.1756089773715996,0.3843646525704689,0.3501885039024953,0.05547998747154739,0,0.08950265617369536,0.0,1630209200013696,253.7873481,23.9505968,,,,unknown,-0.037896886329331136,1.541554820315624,-0.15449673623032223,0.0,False,False,False
49,0.1727532759525472,2,0.04081632653061224,0.8599533810915699,0.9295132121999358,0.38318241578675166,0.046559514972402134,0,0.04616192009719079,0.0,1631212100031288,255.8440121,23.8473407,,,,unknown,0.018993902021438008,1.574951238473977,0.09386342269323884,0.351760989713168,False,False,False
44,0.3208098169974216,0,0.0,0.6934481467705627,0.9585260099683717,0.3502587337648826,0.04492237987053522,0,0.05973080680643147,0.0,1630209200004458,253.81258895000002,23.9494334,,,,unknown,-0.020626449003534345,1.3753254190715616,-0.08464762413546253,0.0,False,False,False
52,0.2108355664942445,2,0.038461538461538464,1.4428515303650624,0.22338538799007585,0.4423639283224665,0.04386191332516379,0,0.05836114465296152,0.0,1631212100007172,255.81068365,23.82316605,,,,unknown,0.012816954010661465,0.6977523425252162,0.06333838989927773,0.11084218232373601,False,False,False
31,0.37261270457469076,2,0.06451612903225806,0.5505375944997212,0.6692517412157576,0.5420190403297718,0.036931749381758416,0,0.0376894168727472,0.0,1631212100006362,255.8130016,23.8803502,,,,unknown,-0.21965846778569978,1.2900122887792462,-1.0912102229501988,0.0,False,False,False
45,0.2827153648104429,1,0.022222222222222223,1.2307791353910722,0.2780932217641621,0.44241097718825784,0.03112345496698698,0,0.0709025968228572,0.0,1630209200005217,253.8141745,23.8923725,,,,unknown,0.01362962183335454,1.2189684630787898,0.06754343290470821,0.16284386472609647,False,False,False
40,0.28653358235579407,0,0.0,0.7377633915652482,0.1611387704090385,0.42214787524159736,0.02335563742752079,0,0.09783529587787043,0.0,1631212100007084,255.82986895,23.8283091,,,,unknown,0.018353848016822515,0.44671931206592047,0.09069928029337881,0.22122374051341293,False,False,False
40,0.3466980056087434,0,0.0,0.6338554608776145,0.2843488477723965,0.42963747761000026,0.02110875671699992,0,0.11477005363012252,0.0,1631212100021315,255.77894845,23.834628549999998,,,,unknown,-0.006225263222963742,0.2603906887610953,-0.030712632089587664,0.0,False,False,False
40,0.4050320877959268,3,0.075,0.7186042264095429,1.7113628065049877,0.4304075329349983,0.020877740119500516,0,0.0756338227327976,0.0,1631212100006963,255.81824095,23.837077649999998,,,,unknown,0.007105883003486131,0.3224656035110555,0.035115626175122594,0.06145234580646453,False,False,False
