source_id,ra,dec,dist_pc,parallax_over_error,phot_g_mean_mag,bp_rp,ruwe,gaia_significance,accel_significance,accel_total_mas_yr2,accel_m_s2,implied_companion_msun,abs_g,dark_companion,rank_score
5677230948883350656,143.3052106366022,-20.392326722799282,246.4978075480039,67.16532,11.841866,0.90885544,4.067761,62.721104,46.951417903267256,3.3781686753061364,0.00012508759786782167,0.18980120426111646,4.882800235359552,False,0.019082227057434425
6827261459462897408,331.02265897201653,-15.688675709694865,232.14749757853573,43.77909,12.399756,1.0714293,6.622693,80.48347,47.48211212983366,3.356769751320374,0.00011705916469830274,0.17761929086699432,5.570936398712515,False,0.01908163273992962
3647792935120535552,213.54560542904596,-0.9954995371842059,355.7152534563067,19.381876,11.22158,0.7319336,6.005904,70.668655,41.38198946255962,4.6662004470331535,0.000249336432186164,0.37832971375076785,3.4660671086766577,False,0.019081033853412525
1572354992689971200,187.27509626033932,53.26128187436515,318.3167251315493,34.64174,8.818062,0.31673336,4.4812922,79.38344,48.9098666076636,3.503688560153289,0.00016753471626173663,0.25420818245804744,1.303764538092099,False,0.01908097739182253
2698683120655286528,325.2018654561566,5.240375720847615,281.50176658522327,59.050274,12.419105,0.9607458,4.6141944,71.10366,42.396123358079706,3.8003928765129604,0.0001607050340784599,0.24384518944193412,5.171698952895029,False,0.019080420121907575
4959209040872927744,27.71317457505666,-41.94872154419264,203.03642192148774,61.50501,10.449193,0.8508768,5.7367,81.16772,45.28462244158111,3.6294704133952167,0.00011069731142271684,0.16796615631472103,3.9113232442153985,False,0.019079868893861904
2363517719849999360,7.7575291880837165,-19.217795916280405,103.4409519702542,93.27334,12.649839,1.8121614,7.9940042,92.643486,43.227313547568315,5.583979368278501,8.676731828151776e-05,0.13165606967480295,7.576376857664273,False,0.019063676475296904
5514555699597385216,122.33397873907468,-49.117806673559144,279.08111828988524,70.06574,14.1833515,1.5050917,3.932658,75.62165,50.749454172025196,3.163165463407047,0.0001326087636344517,0.20121341733648718,6.954699243988566,False,0.019055520341416436
5525110392742320640,130.56607963965715,-42.02995422054561,307.91272038030985,51.072033,13.927597,1.294652,4.755623,77.68757,47.19718787237511,3.545098037575446,0.00016397428344594572,0.24880577288550132,6.485458892436947,False,0.01905350355837044
5090138194016475520,63.02939356617043,-21.332689186745636,153.0667975588782,101.11076,12.43205,1.3033829,5.0853047,96.972984,56.234430196420455,3.3135286952726632,7.618888067628648e-05,0.1156049164757816,6.50764477103562,False,0.019051278762382235
5356408166189378560,151.36281433622452,-53.655320074196375,376.97700679252495,40.032074,13.104185,1.0265112,5.9913535,80.25658,64.16501919239681,3.323454790919659,0.0001882021144624784,0.28556778272465316,5.222610795352525,False,0.019041163885135565
5101290265579117312,54.2257351653084,-19.1577987175822,273.6073645809903,76.54587,12.608132,1.1104517,3.1707487,66.88862,48.94570022791244,3.2615071989019504,0.00013404974297208917,0.20339988200813258,5.422493447676495,False,0.019038257709617704
1744139150360519936,316.41932220118395,9.291786194868134,258.36331197620643,59.876347,10.635039,0.6428871,4.5768905,70.95358,43.51660119749078,3.638022856583422,0.00014119396285994947,0.21424013764766406,3.5738851137478864,False,0.019029104224201097
1243848818417844096,209.01101147526205,16.622871107964485,174.74515957373328,58.73626,12.0210085,1.1104994,6.1587863,79.89052,41.06221233498837,4.234541503670179,0.00011115561598367786,0.16866156304625557,5.808982718198116,False,0.019027507298209942
659098951032426496,127.74117201474735,17.319074166294385,91.7057425346595,56.193016,10.789679,1.0263519,8.869448,92.51676,50.32635986425045,5.244508673508872,7.224723003808557e-05,0.1096240674495043,5.977695915267639,False,0.019027177340919833
6750742635654006272,300.05423576736325,-28.293022385971526,206.1928542394611,44.245792,12.530136,1.2474804,7.0594096,93.30643,43.18378911244324,3.7774470125836705,0.00011700161399108166,0.17753196651411818,5.958768056283283,False,0.01902651850541938
1800515853161613696,325.7454484299458,27.39174347998342,227.7827508611575,45.88543,10.274608,0.7677994,6.153655,79.90187,33.81956212940256,4.711004149952558,0.00016119597057155684,0.24459011011507706,3.487003490958142,False,0.019020510871423743
6260645429339171968,237.27754985097644,-17.6113088565229,299.5109780463159,31.927935,11.243283,0.82461166,4.462654,61.184628,34.53436494488861,4.763509384326804,0.0002143184855156239,0.32519536180771375,3.8612195452153193,False,0.01901892989734002
1944206423595379072,357.46847086179815,51.284529383528486,128.93980888112807,99.87669,14.214894,2.2646313,4.72377,83.24244,54.28463757821743,3.803119817986168,7.366257419189226e-05,0.11177163466971986,8.662959183989555,False,0.01901746268369151
4394416649561704832,257.503579809231,6.4318828475707095,234.22048684906287,54.48005,11.764232,0.9870548,4.369857,64.48227,43.78848018882486,3.622056672497042,0.00012743830362710692,0.19336803895601037,4.916107285008541,False,0.019009282722071235
6183968855666604544,193.75875153428126,-30.410992631850064,239.94568321461688,38.153343,10.995103,0.7119999,4.795999,81.981445,42.387761909377474,3.7314608135298712,0.00013449671821615542,0.20407809824255355,4.094538176951271,False,0.019002056961174036
3820231950749932288,145.08028442164164,-7.847080661383272,302.9524920555053,55.10566,9.329081,1.1978416,2.4840717,62.456493,42.55655125725648,3.884633589643453,0.00017678460871706022,0.2682434725845825,1.9222079351239643,False,0.0190005511555926
2015110492495076864,346.51110549703867,61.71151481200403,188.31386951634659,81.48961,10.24592,0.9275942,5.0853686,76.57543,46.65557236249068,3.603166008171055,0.00010192634251351442,0.15465755906063886,3.871508644053712,False,0.01899729706850169
1112996111396329984,104.18437578804547,71.48691907347732,355.27714378645123,40.058674,9.641845,0.22458172,3.764844,60.830532,45.348053062880524,4.229369815385549,0.00022571623180291157,0.3424896900070274,1.8890084058784051,False,0.018986413595035865
6361059011638343296,283.94707685767406,-80.2688062356801,224.19300321465946,75.44764,13.152635,1.2763891,6.03116,89.42028,49.5262816404047,3.2199849326055716,0.00010844155970814176,0.16454339978858776,6.399524347272723,False,0.018985460358977184
512272573449455104,26.190300247569255,64.57713098543834,333.4686246798923,45.600376,13.150649,1.1534004,5.648089,68.49357,52.55699606670651,3.3785714185637445,0.00016924191989520698,0.256798601580925,5.535374178868162,False,0.018985363712742308
5506916258441985664,110.82967391386408,-48.2389870990606,296.8244896701214,65.893585,13.275985,1.2168503,5.3749933,71.94118,50.82734827934931,3.216918538569576,0.00014343649175808698,0.21764283058215161,5.913486115130347,False,0.018985097901823306
507491931250128512,34.672977317666295,60.91988638830902,300.87891765289885,79.42592,8.936721,1.3963318,3.1230137,75.03977,49.228374250684496,3.3430167702184046,0.0001510950283814763,0.22926348281925954,1.5447620574020213,False,0.01898310662307402
4525327218386951296,276.48001854489746,19.38382565179252,433.5072430427337,32.818344,14.147409,1.233119,4.7450166,81.89687,62.169380344622866,5.501683556787334,0.00035827114072981296,0.5436213911020773,5.962427648743038,False,0.018982223392231233
2927106871786657024,100.99651643081356,-20.784415382838922,100.23649778857124,201.17299,10.993619,1.1724024,3.5336545,73.84605,57.694838114994674,4.263921885042322,6.420295025977613e-05,0.09741810926210795,5.98848954401679,False,0.018979268078780892
6724048108263771008,272.0498394714324,-43.57084855032098,341.2547943006346,24.391401,10.407358,0.55257416,5.3643484,59.257706,41.17721150632539,4.419095213126619,0.00022653326351587,0.3437294100566752,2.7419643620048753,False,0.01897902541305402
4815316297742688000,70.92168995042626,-41.51548749566932,193.56813834285185,75.76126,9.798035,0.63514423,5.4791894,84.595825,45.93019266152135,3.618282155204117,0.00010520979266525466,0.15963969001170383,3.3638653018839078,False,0.018978973795159167
2070338102571339008,309.21208880976957,44.91135705895056,140.53662190109662,84.0363,8.06442,0.4726181,4.11565,61.547405,41.462485141806674,4.706123005958364,9.935109216677483e-05,0.15075001246595945,2.325472195758845,False,0.018978723582278312
5713836272248579072,122.30582407692582,-18.88236281093019,314.91499121584167,50.702393,10.550405,0.56688404,4.488788,66.72574,49.54202173563686,3.4113031431463754,0.00016137398025276636,0.2448602124468798,3.05943787221128,False,0.018965437035423183
3473792673108731648,180.62471636655786,-29.888693077535677,294.8492157913145,74.74541,13.286937,1.1131697,3.474333,91.1616,51.609374920089884,3.1552420711999503,0.00013975022710196932,0.21204949053180033,5.938936874824027,False,0.018964381243048594
6732212630612768256,282.68622880074946,-34.990717123345775,358.45006327105483,36.73825,11.9048,0.9645834,4.7890706,66.7929,48.497606653943826,4.002829032406096,0.00021553388822358977,0.32703954861413004,4.132657108135895,False,0.018963999038872
3230346406285132544,68.93484599941159,-0.06075840823656825,259.5489746340986,57.65973,11.220939,0.7595892,3.2229292,62.74588,37.143703831317595,4.248662687876138,0.00016564999665141835,0.2513484101238552,4.149842095014513,False,0.018962153034497692
3393055710375955712,76.8354310201027,15.440376229287782,162.92513228372786,61.60598,10.581246,0.99209785,5.3817196,66.51797,43.97575530834278,4.076891503224557,9.977852908983799e-05,0.15139858230122624,4.521305964616101,False,0.018956630816483803
1042689077307276800,135.02717971957108,61.235400604736725,296.46367947575607,49.66794,10.65343,0.7294903,4.2530627,67.51812,49.393002824638934,3.302283946281093,0.0001470637950352616,0.2231467058021037,3.2935725128934443,False,0.018949488534124367
5036661319991562752,20.59544080612596,-26.695143400568984,122.8697928332908,107.885506,10.834975,0.94847393,4.7872276,69.36922,43.52398337744704,4.875283286279182,8.998390649835818e-05,0.1365367479160907,5.38774961249057,False,0.018930808987241116
3585724988338224512,175.17146616005567,-12.28446419324125,276.45020449480035,58.22266,10.406418,0.6308384,3.6321323,97.89374,43.49316685656328,3.6574448266735002,0.0001518848862141255,0.23046197068206353,3.1983332690311697,False,0.018927543052481243
2657116392805125504,343.06529591051685,4.551739969375195,124.71442769182754,82.05136,12.0310135,1.3287859,4.3739676,60.917244,49.55547850033459,4.23768689598679,7.938993105180466e-05,0.12046201843097185,6.551429998261448,False,0.01892358180023442
5254635480158837120,155.9509570656186,-61.10207806680649,148.95971150551472,106.11396,10.114624,0.8449812,4.21592,70.17433,50.88983014480117,3.69274414962458,8.263002849199472e-05,0.12537836830541163,4.249279910799107,False,0.018919525549200258
3132872467104095744,102.974865671298,6.606826567327668,225.52347393084256,40.57255,7.1992197,1.1302357,5.296528,66.70217,38.08932700708443,4.165132169997116,0.00014110434955961432,0.21410416323763984,0.4332609400533016,False,0.01890746405501573
2895928364150594688,92.81067623147901,-31.80935371125652,266.9092498241131,58.375988,13.72386,1.4712152,5.0082016,65.67383,45.83884927314595,3.4428345392947994,0.000138038311124093,0.2094519211505567,6.592041663685542,False,0.018903523347593643
197400343354809088,84.65850157351117,45.06796309031819,204.51669469831023,63.344097,11.52892,0.87302303,4.718088,72.94088,42.63870947120249,3.809750584329465,0.00011704292612378036,0.17759465132596575,4.975276347394734,False,0.018900206336208227
