n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
816,0.10456200152114625,11,0.013480392156862746,1.2270746531075694,0.9972092281643445,0.15610341971549527,0.41009366792385704,1,0.0,0.09998538881708152,1513499990680028928,190.74435518806214,30.91510585537499,13.971765518188477,0.8321657180786133,1.3944873506726714,main_sequence,False,False
971,0.08905113304470991,14,0.014418125643666324,0.8728773687263783,0.45152634681329223,0.028934589347496868,0.40983552476376006,1,0.0,0.08905113304470991,1464970399288736384,193.3717271790289,29.92325342018381,16.524747848510742,1.3157482147216797,0.8017136204049794,main_sequence,False,False
758,0.09496059624853748,28,0.036939313984168866,1.2057634746890553,0.9971338129881674,0.08883173287827835,0.4096330402657262,3,0.0026434406544251898,0.06847076776962147,1514472921031895936,189.71247715320953,32.610591071573324,16.235620498657227,1.2485837936401367,1.2728518322332474,main_sequence,False,False
854,0.07514198626284863,12,0.01405152224824356,1.0562530939597634,29.635156626966378,0.04026164739666917,0.4082851936143752,2,0.0,0.07514198626284863,1465339491598265344,192.8686619547609,31.094923776455584,14.765341758728027,0.8863506317138672,0.8706665096820622,main_sequence,False,False
653,0.07956083874688469,21,0.03215926493108729,1.0592478891511585,0.9972092281643445,0.046500064776379794,0.40803023188733134,2,0.0,0.07577590204610696,1513609117209058176,190.7644493348125,31.770874909441307,16.684389114379883,0.5589218139648438,0.18409916547548974,unknown,False,False
972,0.08941031162100666,43,0.044238683127572016,1.1500704769439942,0.49912164763185657,0.041527721810879575,0.40605128028580917,3,0.006302717047821432,0.0669471408923078,1465061967991429632,193.26500946935664,30.286989858822942,15.458313941955566,2.210850715637207,4.490347409181869,giant,False,False
1319,0.15687285481769375,17,0.01288855193328279,1.1348687284815793,0.18772124925149847,0.01763250473502225,0.4046687051328557,1,0.0,0.08170573507844159,1465143263132303360,192.2257748058994,30.10308685353285,16.07459259033203,0.7262134552001953,0.3741877957249172,main_sequence,False,False
656,0.09725544003891262,34,0.051829268292682924,1.2130006597195313,0.9972846547489785,0.15076112688145843,0.40388062727750906,2,0.004903342977635353,0.09016424471691797,1513593861485195008,190.11120889871458,31.59746552121515,16.18942642211914,0.6903009414672852,0.5064083530813374,main_sequence,False,False
763,0.10180625979964775,38,0.04980340760157274,1.0310389063925156,0.9972846547489785,0.08217074827441984,0.4031094487214687,2,0.008868910215464518,0.09081106005881057,1514678632785573376,189.50082467505177,32.83559074420824,16.03514289855957,1.6036319732666016,1.6178057825877823,main_sequence,False,False
816,0.08488726325748985,25,0.030637254901960783,1.1497363985581377,0.9972092281643445,0.05155827855155039,0.40259449706500017,1,0.0,0.08488726325748985,1513304689927507584,190.7673422966203,30.758673072146145,16.813962936401367,0.9125499725341797,0.12143175687286459,unknown,False,False
669,0.08983361448028193,22,0.03288490284005979,0.9808144754139071,0.22884342693506268,0.029710666259932916,0.4017315522126264,1,0.0032149246882331407,0.08983361448028193,1513221882958093696,191.45387730749408,30.343814572371972,16.71295928955078,0.9164066314697266,0.36124237482466864,main_sequence,False,False
739,0.08682941830927149,31,0.04194857916102842,0.8768204879940824,0.9969830168508312,0.14174351047642594,0.4012790475376426,4,0.013518860565730453,0.07839353634313018,1514124990025328128,191.67818886116672,32.538784229525184,14.191753387451172,0.9300632476806641,1.53364607765512,main_sequence,False,False
627,0.08742726748704821,13,0.02073365231259968,1.1724203615351554,1.004579121263389,0.04017249878162662,0.3993875203371733,1,0.004580363785919111,0.08742726748704821,1513481608220007424,191.78527144201507,31.834139193368415,16.761842727661133,1.2519092559814453,0.8424075246277828,main_sequence,False,False
1337,0.0813446174091631,22,0.016454749439042633,1.1280073448961792,0.9972983445195557,0.09822700254238487,0.3978488119669623,2,0.0,0.07631020825113544,1513469169994731520,192.04864850433083,31.701079209631718,15.06140422821045,0.9615354537963867,0.7344694108118575,main_sequence,False,False
638,0.14964075043376168,29,0.045454545454545456,1.3616136411143285,0.3323007820323194,0.0321201874564663,0.39777742210207634,2,0.007558993047399041,0.07135013485927366,1465289601258110592,192.27981156914407,30.41718649308769,15.160134315490723,1.3488779067993164,2.20315314626695,main_sequence,False,False
653,0.10037959800570584,12,0.018376722817764167,1.096816457352439,1.0035087058709684,0.060685458933541325,0.3974657552818065,2,0.0,0.0719981200826717,1513657701879455488,191.10221956823406,31.869316993266423,16.66590118408203,2.185776710510254,3.2633179200077285,main_sequence,False,False
716,0.07073487186216076,16,0.0223463687150838,0.9485991472863055,0.12670730296497734,0.03248070702141136,0.397254830781141,2,0.0,0.07073487186216076,1513373890440243456,191.69702928697816,31.059946595981792,16.685880661010742,1.3740558624267578,1.0230333492522161,main_sequence,False,False
1765,0.0909060323210833,28,0.01586402266288952,1.0385639290192301,0.9948968587640142,0.014694781663304714,0.39619927638923336,2,0.0,0.0668943566825313,1464967547430448000,193.2961350299277,29.796880884157822,15.661425590515137,1.2406959533691406,1.3706267538972743,main_sequence,False,False
652,0.10890027016060333,15,0.023006134969325152,1.0104835185996508,0.9972092281643445,0.06827253373792458,0.39512961434554883,2,0.0,0.07425692500777081,1514649083410542976,188.9729957398713,32.61439237600666,16.21845817565918,0.8654146194458008,0.7106284787284308,main_sequence,False,False
766,0.49179712220035543,19,0.024804177545691905,1.3721436682845614,0.996997328961275,0.03562333770111044,0.38997208921199944,1,0.0025052551353890733,0.07463804521974682,1465356980705068800,192.67369760441653,31.280325577836802,13.26766300201416,0.6882505416870117,1.5355772155184362,main_sequence,False,False
863,0.1615141693049702,47,0.054461181923522596,0.9222625831266928,26.199081602418058,0.029070229917276844,0.38802748287877,3,0.009418050418292058,0.06544236901860112,1464812275772742144,192.78923806467986,29.019886011203674,13.212732315063477,1.118760108947754,0.5825210784487922,giant,False,False
822,0.06968895734305691,29,0.03527980535279805,0.9524799806179903,0.11329782371856731,0.024061934467081544,0.38782598381311684,3,0.008050736330527941,0.06288092932859934,1513332212077965568,191.45451259393414,31.161081914798398,15.960897445678711,0.9469032287597656,0.2307723370218377,giant,False,False
881,0.0936992904618198,10,0.011350737797956867,0.9600839407279302,0.9987872316913692,0.037306245681467995,0.3863428244027394,2,0.006010466584032788,0.07451445493791686,1464856737274165760,192.78184543270467,29.416554422900255,13.216272354125977,1.344141960144043,0.21850012065760518,giant,False,False
723,0.07795859463782384,20,0.027662517289073305,0.8971270561368943,29.50164334909583,0.08099168967229699,0.3861928609278431,2,0.0,0.07227516227773478,1514572461193722880,190.03737098464,32.92344526943029,14.832684516906738,1.922104835510254,4.406605616472378,main_sequence,False,False
1495,0.09645154422454916,46,0.03076923076923077,1.0615212883082552,0.9972251236463539,0.07050614821841387,0.3858349700003038,2,0.002955811806336038,0.0730130761410327,1465100966294335104,191.68135927356238,29.679195407743883,15.695810317993164,1.5107269287109375,2.154873486676927,main_sequence,False,False
687,0.09428563476093399,36,0.05240174672489083,1.2211351665981556,0.9972846547489785,0.06915861316224753,0.3845701569658019,2,0.008848370031661376,0.07585062103539897,1465161645592275456,191.70359683676278,29.990758653937174,14.765880584716797,1.3857879638671875,2.7673134977436957,main_sequence,False,False
746,0.1009603617544238,21,0.028150134048257374,1.074579113175353,0.19934656483263918,0.030052074532681834,0.3810737211146069,2,0.0,0.061300557360539853,1513780155691521664,192.6230465840892,31.626922719311505,16.352781295776367,0.8728494644165039,0.5177589771640217,main_sequence,False,False
688,0.09295064256947039,29,0.04215116279069767,0.9593782085194866,1.0027455189974834,0.0696021377055124,0.3809316290322534,2,0.0,0.0684465898576061,1465174285680479488,191.58811200159147,30.030613057798842,16.51012420654297,1.6311063766479492,1.55673172889689,main_sequence,False,False
480,0.10017796508142973,14,0.029166666666666667,1.042965623801039,0.33341890797790497,0.06022578564461094,0.3805783339907174,3,0.005874598502491766,0.06045232107213838,1514430486754992512,189.36129862542333,32.14880110386023,16.26702880859375,1.438405990600586,1.654722243294451,main_sequence,False,False
1693,0.1637975878559884,37,0.021854695806261076,0.9113719911675144,0.4992609378786833,0.01395228277553041,0.3803334704396264,2,0.0,0.060817274384831865,1464870103212381824,192.39281974474005,29.18331944783588,16.77811050415039,1.8584823608398438,1.3453448860234924,giant,False,False
687,0.07907830535025173,5,0.00727802037845706,1.150083961203695,0.9972092281643445,0.04884394565604275,0.38022019013458996,1,0.0,0.07464779536434463,1465112305008018560,191.9532203361243,29.976691905791924,15.62355899810791,0.9923343658447266,0.28842550473868184,giant,False,False
654,0.12626080928894035,24,0.03669724770642202,1.2355032344437855,0.9946514954200626,0.06916856914121944,0.37783264365983055,1,0.0,0.07402339132451585,1465149958985501056,191.7108646730653,29.778593026360205,16.6237850189209,0.7794208526611328,0.40313359788497366,main_sequence,False,False
690,0.09538018583333363,22,0.03188405797101449,0.9213493437077636,0.9968322663162746,0.09090167542310838,0.37724550748885616,2,0.002624638754896169,0.0731132028149164,1514379423888316288,190.36928962924847,31.93698422734194,16.002347946166992,0.7191686630249023,0.40095993169885025,main_sequence,False,False
1534,0.19344286764478158,38,0.024771838331160364,0.9923917242916329,1.0010742444285587,0.022854752969787236,0.37674202863772516,2,0.004453599510881424,0.06630555282116424,1465292521835874944,192.37521748246849,30.557863310152232,16.183961868286133,1.8227691650390625,2.606370227435395,main_sequence,False,False
868,0.07261599746925418,19,0.021889400921658985,1.157122893641861,0.9972032947982225,0.10668075563802813,0.376364207115387,2,0.0041072891362308,0.07261599746925418,1464859176815631872,193.04837956481612,29.441875627961746,15.997166633605957,0.8856420516967773,0.6199860410798962,main_sequence,False,False
1858,0.12363584048426823,40,0.021528525296017224,1.1088786580411305,0.9967918875843194,0.035420819970716624,0.37427370695853734,1,0.0,0.07133848535321374,1464801727333056512,192.54143630790458,28.82001024911046,13.891422271728516,1.5535974502563477,4.3991652410439155,main_sequence,False,False
769,0.07888811922385519,17,0.022106631989596878,0.9699151005274853,1.0351812246054273,0.07625680166232852,0.3739439670557738,2,0.0,0.06624456215638486,1514573766863793024,190.20540067410303,32.88583456320334,15.47962474822998,1.3889293670654297,2.1012616989216264,main_sequence,False,False
814,0.0857165550754031,19,0.02334152334152334,1.0270118412915794,0.9972092281643445,0.03447308375779741,0.3735751598267458,2,0.008732472162456408,0.0713943195429233,1513506278512133248,190.62899569282288,31.11020001698896,14.838589668273926,0.8613548278808594,1.0086921635603494,main_sequence,False,False
812,0.13007624155649233,17,0.020935960591133004,1.2502347524405464,0.9972846547489785,0.0646138595007957,0.3723360421757706,1,0.003647912710289186,0.07543375868107827,1513267443971154688,191.39835697214866,30.699522329653785,14.722298622131348,0.8955354690551758,0.5589584456635527,giant,False,False
758,0.08944761552550806,19,0.025065963060686015,1.0963376670846714,0.18226485207209056,0.042162154006406875,0.3695081333472592,1,0.0,0.07046022920180928,1513770328806241024,191.25739750229488,32.65114437473072,16.872915267944336,0.7928733825683594,0.13129931928793903,unknown,False,False
653,0.07864529915348961,14,0.021439509954058193,1.0867031479545513,0.9989469311987985,0.060024810966040995,0.36841674408876846,1,0.0,0.07259794051528279,1513655635999722496,190.97428756433263,31.778360182773454,16.777992248535156,1.6975088119506836,1.374258111971981,main_sequence,False,False
651,0.11368912114988405,142,0.21812596006144394,1.1821999077932703,0.9981906645673647,0.21530091620262004,0.3682303699946708,34,0.02034826204110172,0.11368912114988405,1513661378371487488,191.30109235415142,31.88320126007535,13.094944953918457,0.9051580429077148,2.120466367401616,main_sequence,False,False
1766,0.12907900513793558,298,0.16874292185730463,0.9540074453268304,1.7764189965463175,0.19558674485148364,0.3675198164015731,57,0.01768330170743414,0.12907900513793558,1464968165905739520,193.29813215757838,29.82370354680096,15.64438247680664,2.7929534912109375,10.542021687969171,giant,False,False
1528,0.07376743093372884,19,0.012434554973821989,1.0667902381438417,0.9972983445195557,0.02944775810415719,0.36544059599872925,1,0.0,0.0677650775623585,1465320525022635776,192.14835346224362,30.858025913808465,15.351808547973633,1.0163393020629883,1.2351481846587724,main_sequence,False,False
1659,0.11320164261563048,19,0.011452682338758288,1.21763825060221,0.4985916583805067,0.04754832039035019,0.36452864529316464,1,0.0,0.0657653734003546,1464898656154937088,192.2066859614721,29.51542790771706,16.109424591064453,0.9658727645874023,0.7713553560746923,main_sequence,False,False
706,0.15187934515427304,24,0.0339943342776204,0.8560053309620426,94.36224772803891,0.06660914854189336,0.3642083962642507,1,0.0,0.07390785624712592,1465219198154243200,192.6182964977121,30.074632127817143,16.789827346801758,2.673285484313965,6.127524790679077,giant,False,False
1370,0.1459067846115869,381,0.2781021897810219,1.4420442898348744,7.845395954427674,0.4132097469173606,0.36354441770692464,84,0.01880134246474111,0.1459067846115869,1514056481003129088,192.0138375822665,32.234468396762786,16.408357620239258,1.4103727340698242,1.0868467844418235,main_sequence,False,False
656,0.10667995321181556,36,0.054878048780487805,0.9487827273843413,0.9972092281643445,0.20150096960744468,0.36261724324403155,3,0.004469925552374952,0.07050469593384845,1513594102003363456,190.06736575544724,31.605250471135403,15.351632118225098,1.7044410705566406,2.9025279024058515,main_sequence,False,False
691,0.07063036245017795,20,0.02894356005788712,1.1080395065943167,1.0351812246054273,0.07575706983369764,0.36148353849980963,2,0.0,0.05782130399452645,1514364035021039616,189.9222674752097,31.855499045180515,16.36967658996582,1.0184221267700195,0.6695061428567027,main_sequence,False,False
885,0.08845998955826395,7,0.007909604519774011,1.08921768179303,0.12011551132406213,0.029136384988521433,0.3605541458449295,1,0.0,0.06497441195613418,1465658556128557568,193.23673491959624,30.95687885113419,15.646210670471191,0.7696828842163086,0.35512927443546005,giant,False,False
816,0.08951348069368215,29,0.03553921568627451,1.3172232640762132,0.9972092281643445,0.14614805926649646,0.3599945545450086,2,0.00454839554890327,0.06696357196783587,1513302559623727488,190.71495524851434,30.686987106977398,14.524772644042969,0.9944524765014648,1.4870266313637437,main_sequence,False,False
1341,0.0731250178685694,23,0.01715137956748695,1.2456545871100497,0.9972983445195557,0.09349824163581887,0.3555659398155926,1,0.0,0.06715123694694203,1513465905819604736,192.09830395737987,31.65988600405055,15.702315330505371,0.8618154525756836,0.6904875455191072,main_sequence,False,False
1495,0.07497102608025663,11,0.007357859531772575,0.9985618132573667,0.20012212531736742,0.02727724992158455,0.35500716004678,1,0.0,0.0646427948632009,1465321658894003328,192.29347171875492,30.9123413892332,15.191665649414062,0.9961204528808594,0.9788281397579424,main_sequence,False,False
1347,0.10285422544421197,24,0.017817371937639197,0.9998827430961801,0.9999384756929164,0.025454298193814392,0.35329959971798797,1,0.0,0.06364818640123482,1465118455401196032,192.1726057349868,29.868887370301415,14.22438907623291,1.0454988479614258,2.173057690183353,main_sequence,False,False
822,0.06768317878049279,14,0.0170316301703163,1.1654717506091474,0.9937518959853953,0.057284676219025256,0.35310935984097735,1,0.0,0.06339696661917771,1513267783272768640,191.30009810822241,30.672793799409106,13.826125144958496,1.004380226135254,2.179348446379062,main_sequence,False,False
687,0.11690505254029393,19,0.027656477438136828,1.0130376878702638,0.9972846547489785,0.07231566549357739,0.35253204040626146,1,0.0,0.06916668181564067,1465162053613601152,191.66281322858217,29.986049768434757,16.467090606689453,0.8081579208374023,0.4104901226937667,main_sequence,False,False
823,0.07125250371567404,8,0.009720534629404616,1.0767092736418422,0.4992261985605726,0.03414068134409381,0.3518737570599373,1,0.0,0.0621382669314654,1513342554359211520,191.21953689226163,31.111421440457555,15.403935432434082,0.787907600402832,0.5536605069914804,main_sequence,False,False
768,0.0704559485031091,10,0.013020833333333334,1.1776923826659043,0.9915845674711331,0.04485902750722871,0.35020924302189893,1,0.0037658957309991093,0.0651337186060782,1514518786987264128,190.9129521817231,32.706031487727515,16.251602172851562,1.0145292282104492,0.3244129931010691,giant,False,False
1369,0.09529653012728345,20,0.014609203798392988,1.2187912092788844,1.0003924737860335,0.08303787707804827,0.3491955902081726,1,0.0,0.06366741798890618,1513485456510719744,191.99895315293492,31.874681249301176,13.863020896911621,0.9875164031982422,2.0746064687465315,main_sequence,False,False
974,0.06563245700253806,13,0.013347022587268994,1.1893650333428154,0.9972229432860208,0.08059072325630123,0.34721839856028536,1,0.0,0.0632501677367383,1465019980391175552,193.28808951790583,30.06168227996198,14.595590591430664,0.6803245544433594,0.15776943780322703,giant,False,False
717,0.07832044910284452,13,0.01813110181311018,1.0419356580286394,0.14555912488896042,0.029426719397811774,0.34668004388768336,1,0.0,0.0601434942170479,1513261431016963328,191.7106391048124,30.760495908889624,16.57145881652832,0.920684814453125,0.579127146457338,main_sequence,False,False
1660,0.11922588237459952,16,0.00963855421686747,0.92103682019319,0.9947035622674737,0.048329699212881806,0.34640058071881974,1,0.0,0.06363212815412544,1464888004636041344,192.22250977438853,29.368457336117608,15.268477439880371,0.9675111770629883,0.9111590485597705,main_sequence,False,False
868,0.07204759003393402,5,0.00576036866359447,1.161837356746921,0.9972786064374813,0.06274894832586282,0.3445170704692374,1,0.0,0.06042566774802105,1464954731248029568,193.22586675886532,29.548094103952735,15.273743629455566,0.8710289001464844,0.9201876737662783,main_sequence,False,False
651,0.07099279974267314,12,0.018433179723502304,0.9667410586655153,0.1592395854464351,0.03214681406209723,0.3444600666536645,1,0.0,0.06063416656130605,1513661309652012800,191.36877287242083,31.94283982631476,16.349592208862305,2.3479766845703125,4.690777636423561,main_sequence,False,False
357,0.07196487082777481,14,0.0392156862745098,1.0455831874188855,63.10885545744168,0.07189268522094544,0.3429811849211737,1,0.0,0.06403558790102537,1465178992964698240,191.5614747227134,30.148059205760507,16.422080993652344,1.0826892852783203,0.6265432174731647,main_sequence,False,False
856,0.07310213887089934,32,0.037383177570093455,0.9700192325304852,0.17602380470227333,0.028326075797379186,0.34255931772196013,1,0.0,0.059289914909341435,1465272043431870208,192.8266260973825,30.60040588303137,16.367504119873047,1.1655492782592773,0.8699387059337691,main_sequence,False,False
671,0.06613959935064573,10,0.014903129657228018,1.078286463372152,29.634257316893738,0.037205667055635605,0.34199586464080656,1,0.00604090496876518,0.06613959935064573,1513220405489343360,191.4213517722961,30.32140237302607,15.729647636413574,0.9262142181396484,0.634758668231428,main_sequence,False,False
871,0.08367916821029175,21,0.024110218140068886,0.9952610830642307,0.49926191748770316,0.02792887328239317,0.34138802377621025,1,0.0059313663697913134,0.0665709345016039,1464081993893113344,193.19499340184782,29.062386244299482,16.472455978393555,1.2226810455322266,0.7874828365224681,main_sequence,False,False
754,0.07568464441447076,12,0.015915119363395226,1.1073048763671103,1.0035087058709684,0.04075725157631082,0.34017075701124905,1,0.0008873383582371401,0.05821543601918844,1513752908418857344,191.4089673947745,32.47828024904017,16.109336853027344,1.7534608840942383,2.2940746357530917,main_sequence,False,False
1338,0.16448512925890213,31,0.023168908819133034,1.0074877531088935,0.11102012730186968,0.01939193760230355,0.340112202204608,1,0.0,0.056829640425925976,1513844412697686144,192.26121358387942,31.856416855852824,16.972957611083984,0.8785896301269531,0.46340685514813595,main_sequence,False,False
758,0.11656732949892923,20,0.026385224274406333,0.8329271586830463,0.9969076358844985,0.1087883149194277,0.337428643505386,2,0.0037888676449273754,0.059455179815880776,1514468385546431744,189.89181535626392,32.56399846882933,15.645390510559082,0.9738082885742188,0.8295919729701409,main_sequence,False,False
970,0.09680690646741374,17,0.01752577319587629,0.9830531197733775,0.16718856701709045,0.02356439959850654,0.33640487396459096,1,0.0,0.055944497284180716,1464993729551089024,193.45567207754883,29.939085073661605,16.34937858581543,0.9337854385375977,0.7346227200275468,main_sequence,False,False
1536,0.1108321322908854,38,0.024739583333333332,0.9982403228129695,0.14481146781581844,0.018103891663685548,0.33397465096676604,1,0.0,0.05414962579376692,1465329183676719744,192.54030410181997,30.855775346979286,16.756425857543945,0.61871337890625,0.0788062561921121,unknown,False,False
619,0.09515458102595309,23,0.03715670436187399,1.2207867678797264,1.0000076317261206,0.049452047804811584,0.33134833595509966,1,0.007526700103329789,0.06125743141194806,1513453428939254144,191.5135719769266,31.608455491964666,16.491512298583984,1.1598424911499023,0.9106053681990828,main_sequence,False,False
821,0.08435181264589164,26,0.031668696711327646,1.0272135089221124,0.10075062884604535,0.033998823886739256,0.3302231379872723,1,0.007597058072558956,0.06393285978043128,1513345371857760768,191.33955251728014,31.253056605180436,15.943008422851562,0.7567205429077148,0.3764147779261952,main_sequence,False,False
935,0.08473009195491377,11,0.011764705882352941,1.0237695474671096,1.0350341029680525,0.034870012851584135,0.3264376571727714,1,0.002671676264072527,0.05595037513489898,3962036588154671616,192.68810690550475,28.464345118550426,15.273618698120117,0.8026819229125977,0.6391736475430507,main_sequence,False,False
882,0.10470044630098418,42,0.047619047619047616,0.9741064401528954,1.0003922994838923,0.05719872265905801,0.32313132325942556,1,0.007871597106708456,0.06495841090173604,1465710679851632896,193.00688582834962,31.075707305204876,14.372021675109863,1.3986759185791016,2.781678857647603,main_sequence,False,False
976,0.08374676712698359,31,0.031762295081967214,1.0215863358530213,0.4986886127780866,0.05804953725934736,0.3222199670352436,1,0.0,0.0536792564978823,1465011149938406656,193.10244389099876,29.877961118468935,16.347576141357422,0.8658561706542969,0.550399488601235,main_sequence,False,False
671,0.081866402357894,17,0.02533532041728763,1.091661519057852,0.9988712529717287,0.04284368539997145,0.32213310688019037,1,0.005797880249057545,0.05744713033994853,1513231331886122240,191.1640948048767,30.395576685002258,15.08916187286377,2.7684192657470703,14.750950553123563,giant,False,False
721,0.08041686030470718,13,0.018030513176144243,0.9438743477033015,29.567801637665404,0.04025252730983956,0.32086782434135797,1,0.005735609812517382,0.05888988763464498,1514077921479829888,191.67186441235557,32.49946785809608,16.653827667236328,1.4976043701171875,1.4279634991039258,main_sequence,False,False
619,0.07620801053940607,8,0.012924071082390954,1.0398874256771515,0.9972092281643445,0.04667747263468303,0.31959438504884286,1,0.0,0.05053134469056708,1513649524261744128,191.1002952347819,31.618834406177857,16.583473205566406,1.2108221054077148,1.007772400051082,main_sequence,False,False
717,0.08194839120413278,12,0.016736401673640166,1.1678530124292317,0.9972092281643445,0.06958837845568144,0.31918227973182267,1,0.004951627520559219,0.05654815959608128,1513382480374838656,191.80576021811237,31.224481282511164,13.390724182128906,1.0341243743896484,3.3274493886245287,main_sequence,False,False
768,0.06544369458711796,7,0.009114583333333334,1.1808552935401195,0.33341890797790497,0.051544735181813676,0.3180431372533481,1,0.007538049241139028,0.05673649467010389,1514524563718517120,190.96930116520943,32.73245441155138,15.660077095031738,1.8412971496582031,3.1062367396510773,main_sequence,False,False
823,0.089297535174237,21,0.02551640340218712,1.0213197906107807,0.49941529276697855,0.047189568729940866,0.31659362813436,1,0.005707258900790399,0.05732048000841172,1513331559242955776,191.39954321176617,31.105439782446183,15.863871574401855,1.7917938232421875,2.8783506396825262,main_sequence,False,False
218,0.15778984819562825,12,0.05504587155963303,1.081586651175425,0.1334513472111916,0.12488855078191227,0.3165299261904188,1,0.011807080850602473,0.07405405951747401,1465175595646043776,191.5500037627949,30.10499770072139,14.45382022857666,0.8154268264770508,0.730813774292832,main_sequence,False,False
685,0.07553929462918252,25,0.0364963503649635,0.8859154138747984,0.9969076358844985,0.12688978310020232,0.3133243563912341,1,0.0,0.0594373344064536,1514379290744897536,190.18500894136798,32.066455763375856,15.374140739440918,1.424128532409668,1.8907482943337848,main_sequence,False,False
689,0.08983138461492524,22,0.03193033381712627,0.9801487535460023,1.0026692641512254,0.060048986561778775,0.30812423716832027,1,0.007573720746074187,0.05832063031253376,1465156354192566016,191.5881036282786,29.984755745690183,16.07322120666504,1.1183433532714844,0.892017170583834,main_sequence,False,False
794,0.08702837488808157,9,0.011335012594458438,1.2459176296311485,0.1662279932701568,0.03237613786989605,0.3050422164169001,0,0.0,0.0,1513291869449539712,191.2003538812389,30.70783244895024,16.156959533691406,0.9746608734130859,0.7873909669909409,main_sequence,False,False
816,0.14195244130633455,9,0.011029411764705883,1.203253226796004,0.9972092281643445,0.027348019807496567,0.30399078766551124,0,0.0,0.0,1513307576145531776,190.8836750726447,30.792252949145496,16.358549118041992,1.2644882202148438,0.8936831950226025,main_sequence,False,False
656,0.2451248654945597,16,0.024390243902439025,0.8758728992261801,0.9969076358844985,0.12728625005350044,0.302402223378187,1,0.0,0.054671219879810495,1514392038207815040,190.1255144595708,32.113532075212376,14.449317932128906,1.0375251770019531,1.9856473593020052,main_sequence,False,False
182,0.06140013372782405,2,0.01098901098901099,1.1474438081182354,0.6717101351130342,0.12806560883260035,0.3007368580747256,1,0.008510130292996524,0.06140013372782405,1514128052338110208,191.6398592524499,32.638506860647496,15.04954719543457,1.6006946563720703,2.6658601652866047,main_sequence,False,False
1317,0.1373646244987865,14,0.010630220197418374,1.1667165405881146,0.9998628494030846,0.03291854400848929,0.30012742923274005,0,0.0,0.0,1465132611613406080,192.2017390159762,29.971287897779163,14.41661548614502,1.4999475479125977,4.118969566094265,main_sequence,False,False
1373,0.08777060187455232,36,0.026219956300072834,1.0796688754643589,0.9972983445195557,0.01994636571001591,0.29879622281485674,0,0.0,0.0,1513484734956214272,192.0133017291743,31.884529970226886,16.73959732055664,0.9870872497558594,0.5285423569416399,main_sequence,False,False
885,0.08064051718474863,8,0.00903954802259887,1.1354577078528865,0.996997328961275,0.033215985744210974,0.2981626667479099,0,0.0,0.0,1465659483841463936,193.18908054506608,30.974491191278272,14.87121868133545,0.9182844161987305,1.3090890928935317,main_sequence,False,False
823,0.10068421565891406,4,0.004860267314702308,1.135603081208535,0.9969830168508312,0.035181293858877034,0.29758179671484897,0,0.0,0.0,1513322969308339712,191.23216574403025,30.95732458303686,15.203495025634766,0.856226921081543,0.5929463316646773,main_sequence,False,False
1347,0.07773372468461881,25,0.01855976243504083,1.2324018632588842,0.9970726961189402,0.055180337447562525,0.2973900105612643,0,0.0,0.0,1513415500083440512,192.3431258942648,31.571147370993213,15.536273002624512,1.1631832122802734,1.4263604608738214,main_sequence,False,False
716,0.0625554253259164,5,0.006983240223463687,1.1479511170192416,0.12495886943396857,0.03919267206045157,0.29711926540301903,0,0.0,0.0,1465217789404763776,191.91757223170538,30.644574924738784,14.22420883178711,0.7925987243652344,1.3538670719905719,main_sequence,False,False
716,0.056579128510607424,2,0.002793296089385475,1.1961464318699098,0.9971338129881674,0.04886781751077683,0.29710844065896147,0,0.0,0.0,1513368324162626048,191.77756601854364,30.950843875978336,13.687790870666504,0.6312217712402344,0.8920024436817299,main_sequence,False,False
670,0.07503911406925434,12,0.01791044776119403,1.1498061543884524,0.9973600927446582,0.04105302377719064,0.29667246213014997,0,0.0,0.0,1513216076162305152,191.25014099970292,30.18510632431315,16.127668380737305,0.850285530090332,0.5277410392897912,main_sequence,False,False
1537,0.48095590329838356,21,0.013662979830839297,1.1064536870699995,0.9968471498054946,0.03273029227995944,0.2965681335402121,0,0.0,0.0,1465349490282083200,192.47755924306531,31.162717157010334,13.132290840148926,1.0201549530029297,0.7783128792707269,giant,False,False
816,0.08431639154863302,6,0.007352941176470588,1.0740021765796477,0.24130753695999113,0.027637876588372884,0.296148767618267,0,0.0,0.0,1513339221464573824,191.08184028755656,31.05305928732602,16.128908157348633,1.0632438659667969,0.09207964343092054,unknown,False,False
716,0.06084697867638089,4,0.00558659217877095,1.117904002106976,1.2479999235020043,0.03645041166780556,0.29613911662607684,0,0.0,0.0,1513356160815265408,191.8338548571681,30.88820949197965,16.079822540283203,0.873504638671875,0.04053390952010451,unknown,False,False
854,0.06873522525482678,12,0.01405152224824356,1.0534191209066552,0.13347473591177664,0.026319527578382917,0.29530928898088443,0,0.0,0.0,1465334818673844608,192.90063300907104,30.98853827458256,14.672019958496094,0.9970664978027344,0.1835352309999706,giant,False,False
1382,0.09100261886617755,17,0.012301013024602027,0.931453587712434,0.49868869988555026,0.015661469891249894,0.295301559032625,0,0.0,0.0,1513804624120688384,192.51262307928778,31.921595367849797,16.42082405090332,1.5021800994873047,1.1466948283917737,main_sequence,False,False
