n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
102,0.208571160167762,0,0.0,0.6700436371065553,3.1651545319432324,0.26595403101918386,0.22021379069424485,0,0.0,0.0,569213400015904,140.99113119999998,21.03709305,,,,unknown,False,False
65,0.2858115079266331,1,0.015384615384615385,0.9008906591218244,0.12509501231173203,0.2661144683447535,0.22016565949657396,0,0.0,0.0,1615207300005478,139.9677849,21.0085167,,,,unknown,False,False
76,0.05404995979466776,1,0.013157894736842105,0.3311354717396837,0.17095852321866922,0.2662162225856104,0.22013513322431688,0,0.0,0.0,1615207300005112,139.48939335,21.04391535,,,,unknown,False,False
125,0.5078446256217979,0,0.0,0.6571721047866198,7.149335847492528,0.2663986921043002,0.2200803923687099,0,0.0,0.0,569213300014956,140.5675416,21.1521137,,,,unknown,False,False
133,0.5315792468812683,0,0.0,0.7994555595173883,0.9946584762686496,0.2664532935670257,0.22006401192989228,0,0.0,0.0,569213400010859,141.026574,21.0758495,,,,unknown,False,False
114,0.4695171550589853,0,0.0,0.49914458223847075,1.270566300977014,0.26668496671427994,0.219994509985716,0,0.0,0.0,569214400009960,139.80101055,21.1333849,,,,unknown,False,False
163,0.5093305170478799,0,0.0,0.6125397363834526,1.0322189619666038,0.2667346104585642,0.21997961686243073,0,0.0,0.0,569213400004933,141.0429843,21.1038136,,,,unknown,False,False
134,0.514608597073895,0,0.0,0.6076555672508753,12.235629869892716,0.2667552226258639,0.21997343321224083,0,0.0,0.0,569213400005562,141.038209,21.0222182,,,,unknown,False,False
247,0.560658310284474,0,0.0,0.7656249362107904,0.9945592179941647,0.2675851918250881,0.21972444245247358,0,0.0,0.0,569213300010617,140.3763075,21.0381433,,,,unknown,False,False
292,0.4746586231256439,0,0.0,0.6958172720125142,1.0566221448601913,0.2676641656324049,0.21970075031027853,0,0.0,0.0,569214400004100,139.03483405,21.228536249999998,,,,unknown,False,False
69,0.52853800672924,0,0.0,0.6719074710088072,0.5519419122064876,0.26770023624832384,0.21968992912550284,0,0.0,0.0,569214400009363,139.2053755,21.2361131,,,,unknown,False,False
135,0.44415476373346974,0,0.0,0.7031882658827366,0.27146994121064727,0.2678324173059107,0.2196502748082268,0,0.0,0.0,569213300010739,140.7332666,21.0125347,,,,unknown,False,False
137,0.4931884683143679,0,0.0,0.6811893294857047,0.9162578461966717,0.26790127161177596,0.2196296185164672,0,0.0,0.0,569214400014160,139.1808747,21.2545972,,,,unknown,False,False
47,0.26641012597177705,0,0.0,0.6254803459991578,0.10035460814464929,0.26790131997974875,0.21962960400607537,0,0.0,0.0,569213400027933,140.991664,21.0422023,,,,unknown,False,False
61,0.2938403797982897,0,0.0,0.8550025389596139,0.5438184817628032,0.2680008089861079,0.21959975730416764,0,0.0,0.0,1615207300003803,139.1674271,21.1869354,,,,unknown,False,False
585,0.4566803453123828,7,0.011965811965811967,0.7869407282415667,0.3223617781185375,0.07599614207132145,0.21953603937489477,0,0.019221706001236266,0.0,569214400024755,139.8682732,21.0241654,,,,unknown,False,False
75,0.1751636191784457,3,0.04,1.1927909637778755,0.10616267102905418,0.2093729946567579,0.21945132203170234,0,0.0097680791326476,0.0,1615207400003861,140.6092252,21.122223,,,,unknown,False,False
67,0.3045612339956357,1,0.014925373134328358,0.7823606725735393,0.2407609081367237,0.2685518209408097,0.21943445371775708,0,0.0,0.0,1615207400004151,140.7808508,21.0873311,,,,unknown,False,False
71,0.2631216446305005,2,0.028169014084507043,0.7522840888360209,0.13987627430028962,0.26873395654025484,0.21937981303792353,0,0.0,0.0,1615207300017721,139.8038128,21.1278887,,,,unknown,False,False
850,0.06981380887481625,5,0.0058823529411764705,0.8148474435585904,0.996783824079464,0.18336302984001082,0.2193558835305527,0,0.008545069172481358,0.0,569213300004556,140.17089034999998,21.1253431,,,,unknown,False,False
75,0.22440850149225755,6,0.08,1.3902228248961852,0.1834743798776009,0.25928345372954387,0.21922136010313995,0,0.008802324423922663,0.0,1615207400003478,140.1552204,21.1640573,,,,unknown,False,False
62,0.25832374356392573,0,0.0,0.5091246072424552,0.19850319133259406,0.26932608828439714,0.21920217351468085,0,0.0,0.0,1615207400004696,140.8905759,21.0211507,,,,unknown,False,False
174,0.5584896020937068,0,0.0,0.6501426563225297,1.0322529517687382,0.2694529455149217,0.21916411634552346,0,0.0,0.0,569213300004821,140.7962403,21.0782457,,,,unknown,False,False
215,0.5448629062735151,1,0.004651162790697674,0.47034262604235755,1.1030515073570903,0.2697331325008219,0.2190800602497534,0,0.0,0.0,569214400015395,139.8987661,21.0287747,,,,unknown,False,False
69,0.26386770358543665,1,0.014492753623188406,0.5705341930971713,0.23034622852926626,0.2700495352912983,0.2189851394126105,0,0.0,0.0,1615207400003291,140.4968107,21.1869365,,,,unknown,False,False
102,0.5958835585905915,0,0.0,0.7728719871246942,0.5072414401980049,0.270136220628879,0.2189591338113363,0,0.0,0.0,569213300019066,140.11969235,21.13138475,,,,unknown,False,False
84,0.4652877767071787,0,0.0,0.831125213406853,0.2257815373376326,0.27029290973204334,0.218912127080387,0,0.0,0.0,569214300004485,138.94025425,21.227497200000002,,,,unknown,False,False
136,0.5847112178817273,1,0.007352941176470588,1.0081332340654015,0.6119304679617917,0.2722283720658269,0.218819482424176,0,0.0,0.0,569214400010074,139.5341134,21.117954849999997,,,,unknown,False,False
178,0.5548071794729366,0,0.0,0.5673394471381621,0.9945599887735193,0.2708296794338107,0.21875109616985677,0,0.0,0.0,569213300004814,140.3840382,21.084905550000002,,,,unknown,False,False
278,0.4932657349515732,0,0.0,0.7088183802081427,0.9984896221960915,0.27112635552706627,0.2186620933418801,0,0.0,0.0,569213300005092,140.37929425,21.046555150000003,,,,unknown,False,False
76,0.07845675510181127,2,0.02631578947368421,1.1042754106814883,1.7111578075725453,0.29215402890958786,0.21861031596801295,0,0.0,0.0,1615207400003680,140.60254315,21.14502805,,,,unknown,False,False
169,0.47742403404765343,0,0.0,0.610947231711748,0.9945602226740987,0.2713302258341603,0.2186009322497519,0,0.0,0.0,569213300009812,140.8918737,21.1655777,,,,unknown,False,False
176,0.5390235277773492,0,0.0,0.6879560971506283,29.407708701030607,0.2714374898223036,0.21856875305330892,0,0.0,0.0,569213300015730,140.69250975,21.0037918,,,,unknown,False,False
58,0.2869733406327951,0,0.0,0.7967560161067005,0.1344872899753532,0.2715810613925045,0.21852568158224867,0,0.0,0.0,1615207300004803,139.1935896,21.0729393,,,,unknown,False,False
34,0.3852629339984802,0,0.0,0.8676556736708035,0.2662904540675243,0.27162512137525496,0.2185124635874235,0,0.0,0.0,569214400009312,139.00599,21.246043800000002,,,,unknown,False,False
199,0.4683672681134402,0,0.0,0.5203507538180409,29.442745411979306,0.2716313190094271,0.21851060429717184,0,0.0,0.0,569214400004648,139.1296318,21.146877,,,,unknown,False,False
240,0.4929813203073504,0,0.0,0.7191927509104974,1.0639652111501425,0.2717168326495841,0.21848495020512476,0,0.0,0.0,569213400004607,141.0629412,21.1452712,,,,unknown,False,False
372,0.43491600350710213,0,0.0,0.7872996773926306,0.9987377655086874,0.21060840632787353,0.21841527160918472,0,0.00613406883081773,0.0,569214400015400,139.4870134,21.0326972,,,,unknown,False,False
75,0.1718933808901244,3,0.04,0.6398693797078631,0.20787025283592253,0.2719621291288549,0.21841136126134353,0,0.0,0.0,1615207400004136,140.3467209,21.0866802,,,,unknown,False,False
126,0.5422932470529045,0,0.0,0.6614253004191867,0.49864658428527553,0.27202956801093947,0.21839112959671814,0,0.0,0.0,569213300004195,140.60009725,21.1709521,,,,unknown,False,False
64,0.3634434606652639,0,0.0,0.7549759676559813,0.21315385110809373,0.27213019872062527,0.21836094038381243,0,0.0,0.0,569214400004498,138.9976368,21.171010950000003,,,,unknown,False,False
208,0.580242160379876,2,0.009615384615384616,0.6336624906041443,29.42437829043362,0.272325227898863,0.21830243163034108,0,0.0,0.0,569214400018531,139.31470000000002,21.17774155,,,,unknown,False,False
76,0.12941239418459416,1,0.013157894736842105,0.6339889161749729,0.23766403959216467,0.2726683659758157,0.2181994902072553,0,0.0,0.0,1615207400003359,140.8495972,21.18049135,,,,unknown,False,False
292,0.48191106143613416,0,0.0,0.7374803129682351,29.50931092111625,0.2727113300762576,0.21818660097712272,0,0.0,0.0,569214400005220,139.86427035,21.0578128,,,,unknown,False,False
64,0.35715801715964524,0,0.0,0.6838736525103909,0.7796510996775436,0.27274308558215166,0.2181770743253545,0,0.0,0.0,569213400019528,140.9924479,21.042611049999998,,,,unknown,False,False
87,0.479642272949768,0,0.0,0.49962358225838743,0.4903236847428038,0.27305794166357084,0.21808261750092872,0,0.0,0.0,569214400018539,139.6220289,21.1728026,,,,unknown,False,False
173,0.5878402214509212,1,0.005780346820809248,0.6823925872410055,1.0323274476099027,0.2735974393425253,0.2179207681972424,0,0.0,0.0,569214400004147,139.2158628,21.2201971,,,,unknown,False,False
76,0.11882322909202636,0,0.0,0.6448692640899403,0.9677574343278496,0.273715088071902,0.2178854735784294,0,0.0,0.0,1615207400003504,140.27106485000002,21.16240475,,,,unknown,False,False
72,0.17617935349250302,0,0.0,0.4649698619016517,0.32094735008272995,0.27397480494205523,0.21780755851738343,0,0.0,0.0,1615207300024660,139.44638555,21.1386592,,,,unknown,False,False
184,0.5169222620663347,0,0.0,0.6161485506882426,1.0323482899777332,0.2741191440988463,0.2177642567703461,0,0.0,0.0,569213300010194,140.14560949999998,21.11382605,,,,unknown,False,False
76,0.10899635642071026,2,0.02631578947368421,0.7996649416038469,0.12637145694382468,0.2741678897581657,0.2177496330725503,0,0.0,0.0,1615207400003831,140.73911600000002,21.1260887,,,,unknown,False,False
76,0.05426086643343875,1,0.013157894736842105,0.6644974894502567,0.1362294832968369,0.2744570116355789,0.21766289650932633,0,0.0,0.0,1615207400004161,140.77332365,21.08612105,,,,unknown,False,False
96,0.382926920851579,0,0.0,0.6848264457892611,0.9784089031968849,0.2746347914801172,0.2176095625559648,0,0.0,0.0,569213400005329,140.99949745,21.05043,,,,unknown,False,False
76,0.0633086277822903,1,0.013157894736842105,0.9311512923862908,0.3297370242630202,0.27469940979389695,0.21759017706183092,0,0.0,0.0,1615207400004307,140.7139168,21.066926350000003,,,,unknown,False,False
76,0.1344341369726918,1,0.013157894736842105,0.7261821548771352,0.11880695731876319,0.2747670778601984,0.2175698766419405,0,0.0,0.0,1615207300005356,139.52550044999998,21.0164037,,,,unknown,False,False
106,0.5160820630601256,0,0.0,0.749942490579723,0.48093675676324826,0.2753303109331577,0.2174009067200527,0,0.0,0.0,569214400005054,139.85242685,21.08292925,,,,unknown,False,False
72,0.22334807324858708,0,0.0,1.123767573523022,0.9394234138744683,0.3002098627698456,0.2173630955804276,0,0.0,0.0,1615207300004285,139.9031537,21.135480299999998,,,,unknown,False,False
66,0.24152051270627173,0,0.0,0.8207269666380665,0.16095900279398814,0.2755220046673166,0.217343398599805,0,0.0,0.0,1615207400003516,140.76978730000002,21.1634513,,,,unknown,False,False
75,0.04285494487268515,0,0.0,0.6497853992541542,0.10457251039814669,0.27585142002627844,0.21724457399211644,0,0.0,0.0,1615207300004277,139.6346061,21.1343526,,,,unknown,False,False
230,0.5382758228522709,0,0.0,0.6179807533189562,2.0115099742769282,0.2760410515620426,0.2171876845313872,0,0.0,0.0,569213300004284,140.77167125,21.1563194,,,,unknown,False,False
231,0.494756936248565,0,0.0,0.6591613242645629,29.474359669118055,0.2761991052641338,0.21714026842075984,0,0.0,0.0,569213300019038,140.2133945,21.1393462,,,,unknown,False,False
62,0.4028221979612291,0,0.0,1.0279388246383563,0.23961375908994012,0.28179986734107054,0.2171363692759802,0,0.0,0.0,569213300004806,140.0716065,21.088879499999997,,,,unknown,False,False
70,0.23841944311623675,1,0.014285714285714285,1.0405898917741538,0.12421931886282965,0.28454359879081637,0.2170723138692043,0,0.0,0.0,1615207300017394,139.1925582,21.16739405,,,,unknown,False,False
64,0.23547249924485958,0,0.0,0.461631553563771,0.824145596808576,0.2766489728834059,0.2170053081349782,0,0.0,0.0,1615207400004019,140.7989584,21.103111,,,,unknown,False,False
73,0.21514581926567267,3,0.0410958904109589,1.0692219916866972,0.11351793955884545,0.29053084113734295,0.21699406715999894,0,0.0,0.0,1615207300005089,139.9430247,21.0501094,,,,unknown,False,False
76,0.06748703209200557,1,0.013157894736842105,0.5416977780792558,0.28170067514061964,0.2414274699180287,0.216917486242744,0,0.0035514242606157994,0.0,1615207400004209,140.9405471,21.0813658,,,,unknown,False,False
54,0.33150882246526603,0,0.0,0.9825267404135003,0.44454203964907985,0.27714010340954626,0.2168579689771361,0,0.0,0.0,1615207400003584,140.61987655000001,21.1559852,,,,unknown,False,False
165,0.5698670347667176,1,0.006060606060606061,0.8228809698251289,0.5205586170603412,0.2776589927215704,0.21670230218352887,0,0.0,0.0,569214400014872,139.8310954,21.1247943,,,,unknown,False,False
64,0.266862071636488,0,0.0,0.6522482163335553,0.13910237811535858,0.2778377775735012,0.21664866672794963,0,0.0,0.0,1615207400003802,140.4706711,21.128224099999997,,,,unknown,False,False
76,0.03500442918900737,0,0.0,0.22130233613943204,0.4965125669352632,0.27784854196683884,0.21664543740994835,0,0.0,0.0,1615207300003971,139.54959545,21.1707051,,,,unknown,False,False
75,0.17874185839600165,1,0.013333333333333334,0.47771576271822686,0.14417458411557155,0.2779398502036771,0.21661804493889686,0,0.0,0.0,1615207300004976,139.4681229,21.0555561,,,,unknown,False,False
73,0.2210659084312112,2,0.0273972602739726,0.6067553581538286,0.317945997124601,0.2780527736951831,0.21658416789144508,0,0.0,0.0,1615207300017603,139.6505829,21.1400309,,,,unknown,False,False
221,0.4846017732599879,0,0.0,0.6145753480006019,0.9945412369356669,0.27820383347555994,0.21653884995733202,0,0.0,0.0,569213400010383,141.0278034,21.1482286,,,,unknown,False,False
152,0.5635347582889789,0,0.0,0.5598844566428625,0.33184035255863736,0.2783849122318428,0.21648452633044715,0,0.0,0.0,569213300005308,140.82412195,21.01530785,,,,unknown,False,False
75,0.05715331163772541,1,0.013333333333333334,1.1101925103870598,0.17845317069709932,0.1947192840052184,0.21634175820854462,0,0.010618002404371144,0.0,1615207300005045,139.3168431,21.0477045,,,,unknown,False,False
150,0.4890242991572803,0,0.0,0.5787799154336372,2.416268133672943,0.27902415585115364,0.2162927532446539,0,0.0,0.0,569214400010740,139.62112100000002,21.0063732,,,,unknown,False,False
286,0.5389522785831603,1,0.0034965034965034965,0.6788062916829468,0.9646905935126845,0.27964993452877257,0.21610501964136822,0,0.0,0.0,569213300004481,140.46188124999998,21.13169975,,,,unknown,False,False
69,0.16891098120845538,0,0.0,0.7548838845250065,0.24804879866986682,0.2799138996087422,0.21602583011737733,0,0.0,0.0,1615207400003902,140.3476047,21.1165375,,,,unknown,False,False
76,0.03975131742933857,0,0.0,0.45611245080008095,0.12049344541346602,0.28051802599024117,0.21584459220292762,0,0.0,0.0,1615207400003745,140.9021078,21.1375521,,,,unknown,False,False
75,0.1137087616513045,2,0.02666666666666667,0.8612163851493182,0.395095170033368,0.24576358897206396,0.21583443637173247,0,0.0034788289788827784,0.0,1615207400003482,140.4215382,21.1651857,,,,unknown,False,False
70,0.3214070490383407,2,0.02857142857142857,0.8256759015586879,0.18304339808484918,0.28087661886674287,0.21573701433997713,0,0.0,0.0,1615207400003513,140.6211159,21.163614950000003,,,,unknown,False,False
60,0.2648527110424438,0,0.0,0.9360161066035598,0.12157703921236922,0.2809241309094758,0.21572276072715724,0,0.0,0.0,1615207300004411,139.61412785,21.11971695,,,,unknown,False,False
75,0.09870663076079433,0,0.0,0.8189650003125101,0.10160412394401537,0.28115676605706186,0.21565297018288143,0,0.0,0.0,1615207300004426,139.3243586,21.1146279,,,,unknown,False,False
63,0.4476756171018823,1,0.015873015873015872,0.8604449205090182,0.7651870678990105,0.281668308760078,0.2154995073719766,0,0.0,0.0,569214400031020,139.0014226,21.2728457,,,,unknown,False,False
202,0.5401723440472179,1,0.0049504950495049506,0.6492599313986048,0.663101522971349,0.28173700790387374,0.21547889762883787,0,0.0,0.0,569214400005507,139.64762209999998,21.0166549,,,,unknown,False,False
70,0.24435537065276192,1,0.014285714285714285,0.9339128648059731,0.17541165563643196,0.2818518632018883,0.2154444410394335,0,0.0,0.0,1615207300005073,139.5500686,21.0482643,,,,unknown,False,False
229,0.5797442811902036,1,0.004366812227074236,0.6001218738041839,29.358228631557324,0.2821970957142227,0.2153408712857332,0,0.0,0.0,569213300004331,140.5139687,21.1538454,,,,unknown,False,False
196,0.48642655484137653,0,0.0,0.5816692735844154,29.50999332279529,0.28227791726960894,0.2153166248191173,0,0.0,0.0,569214400009809,139.57894295,21.1623633,,,,unknown,False,False
80,0.48726939658799173,0,0.0,0.6556006600534793,0.37247223273366253,0.2823570897798307,0.21529287306605077,0,0.0,0.0,569214400021672,139.85430625,21.07231565,,,,unknown,False,False
88,0.5589458752159673,0,0.0,0.6561228827883769,0.8751090458834103,0.2824489622300428,0.21526531133098714,0,0.0,0.0,569213300010660,140.69746845,21.02678955,,,,unknown,False,False
130,0.5790803195720194,0,0.0,0.7342663624493135,0.9543200549493589,0.282502837358407,0.21524914879247792,0,0.0,0.0,569213300004998,140.85640325,21.053133449999997,,,,unknown,False,False
102,0.5416546982403725,0,0.0,0.5318558893122756,29.438262750721115,0.2825347509369436,0.21523957471891692,0,0.0,0.0,569214400004360,139.72848885000002,21.183813,,,,unknown,False,False
61,0.298479575284999,0,0.0,0.4884915388232495,3.841637168559014,0.28263921080556154,0.21520823675833153,0,0.0,0.0,1615207300004994,139.8832485,21.0584327,,,,unknown,False,False
53,0.2922921970787511,0,0.0,0.7852852450974396,0.1306212612979162,0.2828330668458944,0.2151500799462317,0,0.0,0.0,1615207400016796,140.9234774,21.1434743,,,,unknown,False,False
74,0.145286333883068,0,0.0,0.5374975584133822,0.10579740392611392,0.28294145251970254,0.21511756424408923,0,0.0,0.0,1615207300004236,139.67209350000002,21.1393837,,,,unknown,False,False
173,0.527312340810322,0,0.0,0.5893594139236431,0.9945611765554262,0.2832562719635149,0.2150231184109455,0,0.0,0.0,569213300005147,140.4749774,21.0392395,,,,unknown,False,False
84,0.2702778920661595,0,0.0,0.9014911145338421,0.6486195344883016,0.28330445234789364,0.2150086642956319,0,0.0,0.0,569213400004524,140.99706909999998,21.154957,,,,unknown,False,False
34,0.3768618221787864,0,0.0,0.6775023104913201,0.4117783656084617,0.2833356173080216,0.21499931480759352,0,0.0,0.0,569214400021099,139.0034063,21.2903044,,,,unknown,False,False
157,0.47077862599628173,0,0.0,0.6656318750033476,4.1452981388233425,0.2836365823995082,0.21490902528014755,0,0.0,0.0,569213400005188,141.0213015,21.0703295,,,,unknown,False,False
71,0.24915931022283466,1,0.014084507042253521,1.0286961258017118,0.21807790868516383,0.2908473963042233,0.2144675486568357,0,0.0,0.0,1615207300004171,140.0241817,21.1503379,,,,unknown,False,False
190,0.4636016021527023,0,0.0,0.6547046916303982,0.7255767057735888,0.28512287545289594,0.2144631373641312,0,0.0,0.0,569213300004514,140.61535895,21.1251224,,,,unknown,False,False
167,0.5387003044301857,0,0.0,0.6579701592764656,0.5062500312888958,0.2852835554382457,0.2144149333685263,0,0.0,0.0,569214400014335,139.1652528,21.2247427,,,,unknown,False,False
76,0.04950402965810641,0,0.0,0.7293480373413321,0.21450950724494758,0.28556112782799975,0.21433166165160006,0,0.0,0.0,1615207400004482,140.74332744999998,21.046715650000003,,,,unknown,False,False
78,0.4507482719087963,0,0.0,1.1999870288314542,2.115016161433624,0.3256627808903858,0.21430038746277152,0,0.0,0.0,569214400010546,139.73458295,21.03645035,,,,unknown,False,False
58,0.26416893286539334,0,0.0,0.8292007242776419,0.5013339000691709,0.2858017258559237,0.2142594822432229,0,0.0,0.0,1615207400021638,140.58192485,21.08258385,,,,unknown,False,False
807,0.29702707255797667,28,0.03469640644361834,0.8642890457895427,0.10875070119924272,0.024513372439388243,0.2142438974450424,0,0.02613403027438038,0.0,569213300004919,140.5288646,21.0680514,,,,unknown,False,False
52,0.37480152212993756,0,0.0,0.7947900023092473,0.32896262963306294,0.28588966628148926,0.21423310011555322,0,0.0,0.0,569214400031266,139.0017388,21.287626449999998,,,,unknown,False,False
73,0.1517869615616999,1,0.0136986301369863,0.9014133506532107,0.15376057457153897,0.28595214147760495,0.21421435755671853,0,0.0,0.0,1615207300004758,139.1954922,21.0778144,,,,unknown,False,False
51,0.3459564306087719,0,0.0,0.6009940269329809,0.11909436585210072,0.28601412049498737,0.2141957638515038,0,0.0,0.0,1615207400003342,140.7373737,21.1822048,,,,unknown,False,False
186,0.4361600031106172,0,0.0,0.8079377263525043,29.500936688474432,0.2860925474549667,0.21417223576350997,0,0.0,0.0,569213300009729,140.8735562,21.1793905,,,,unknown,False,False
76,0.06452393534814482,1,0.013157894736842105,0.7442112934119081,0.10081055048218908,0.28058922605154274,0.2140628590671398,0,0.000586791039132462,0.0,1615207400003868,140.7678274,21.12216335,,,,unknown,False,False
159,0.5151882689089039,0,0.0,0.6788291803887964,29.442745411979306,0.28681514005262687,0.21395545798421195,0,0.0,0.0,569214400014613,139.2791746,21.1750083,,,,unknown,False,False
105,0.496015188949939,0,0.0,0.5827762938919229,1.7862624954804176,0.2868578840331863,0.2139426347900441,0,0.0,0.0,569214400018173,139.2122456,21.2648954,,,,unknown,False,False
146,0.4967500273015618,0,0.0,0.5173813403376234,29.204049676972232,0.2870490412955774,0.21388528761132677,0,0.0,0.0,569214400004532,139.4043774,21.16273295,,,,unknown,False,False
73,0.1462223455828383,0,0.0,0.7920829170241005,0.198619468537098,0.2871166180656661,0.21386501458030016,0,0.0,0.0,1615207400004188,140.2750743,21.0807092,,,,unknown,False,False
76,0.06783592820004347,2,0.02631578947368421,0.8691617035245084,0.9709029741475719,0.287177433664733,0.2138467699005801,0,0.0,0.0,1615207400004380,140.7067501,21.05791435,,,,unknown,False,False
64,0.2855888632914366,0,0.0,0.8853239290467135,0.11002170214610232,0.2874588756181235,0.21376233731456296,0,0.0,0.0,1615207400004592,140.38954715,21.032122549999997,,,,unknown,False,False
74,0.16368183856518725,1,0.013513513513513514,0.9966666142843612,0.1648007875780954,0.2875012479966306,0.2137496256010108,0,0.0,0.0,1615207300004658,139.5270168,21.093213249999998,,,,unknown,False,False
69,0.2872102990215514,3,0.043478260869565216,0.7422372041257561,0.7094112126412525,0.28771979478516047,0.21368406156445185,0,0.0,0.0,1615207400003774,140.1463703,21.1298566,,,,unknown,False,False
127,0.4676392159623284,0,0.0,0.8637267650220467,1.032267131093108,0.2878935000047055,0.21363194999858837,0,0.0,0.0,569214400004692,139.5737258,21.1365829,,,,unknown,False,False
93,0.49186440779772056,0,0.0,0.49830842512576345,36.8158334046232,0.28821501916537823,0.21353549425038654,0,0.0,0.0,569214400009217,139.0566857,21.2587396,,,,unknown,False,False
703,0.33993577947597153,6,0.008534850640113799,0.7838469154811178,0.6442739182433205,0.06022349721675883,0.21344553249996787,0,0.022829139445001492,0.0,569213300010524,140.8127682,21.0473411,,,,unknown,False,False
93,0.5647320119287064,0,0.0,0.5899646267129787,2.4070511926373888,0.28858754184953084,0.21342373744514076,0,0.0,0.0,569214400018130,139.1537011,21.2750056,,,,unknown,False,False
708,0.4156458132464843,13,0.018361581920903956,0.8520833030861372,1.0391678611082367,0.035662280536318744,0.2133916924866875,0,0.02530320778413896,0.0,569214400019136,139.48273265,21.037189650000002,,,,unknown,False,False
137,0.50410134771587,0,0.0,0.6815259323300988,29.369498342189193,0.28951689420732296,0.2131449317378031,0,0.0,0.0,569214400005179,139.1930708,21.0687065,,,,unknown,False,False
76,0.03691060650660416,0,0.0,0.4745103848931699,0.9724834245928851,0.2896396981478353,0.2131080905556494,0,0.0,0.0,1615207400003573,140.8844113,21.1576048,,,,unknown,False,False
96,0.4373108253733907,0,0.0,0.6381013444773754,0.9999268720506301,0.28989693932002886,0.21303091820399134,0,0.0,0.0,569214400009674,139.58457779999998,21.18458995,,,,unknown,False,False
74,0.17403056604578082,3,0.04054054054054054,0.961050128221668,1.3774833692728987,0.29009408275511345,0.21297177517346594,0,0.0,0.0,1615207300011523,139.83247985000003,21.153574550000002,,,,unknown,False,False
61,0.5080194201755577,0,0.0,1.128157177488303,0.4476619660934308,0.3157321548318024,0.21296978419975746,0,0.0,0.0,569214400004109,139.2021776,21.2261614,,,,unknown,False,False
179,0.5047245422948661,0,0.0,0.49239000226933116,1.9789909221086073,0.2906519938417961,0.2128044018474612,0,0.0,0.0,569214400003801,139.1035962,21.2681676,,,,unknown,False,False
93,0.4454575663752678,0,0.0,0.6556301032087188,0.26650179315715034,0.290661123740504,0.2128016628778488,0,0.0,0.0,569214400018310,139.1231003,21.2346032,,,,unknown,False,False
74,0.09717964110304522,3,0.04054054054054054,0.7779488353233192,0.1138713477652422,0.29094468979134736,0.21271659306259577,0,0.0,0.0,1615208400003481,138.95453385,21.1891525,,,,unknown,False,False
131,0.47747066130453597,0,0.0,0.5734782376975825,0.779057070425002,0.29127932652559546,0.21261620204232135,0,0.0,0.0,569213300010378,140.4961903,21.0759799,,,,unknown,False,False
76,0.1128340192752535,3,0.039473684210526314,0.59718450903191,0.10475325234014413,0.29135630747054503,0.2125931077588365,0,0.0,0.0,1615207400004464,140.8499712,21.04886175,,,,unknown,False,False
37,0.417075893091855,0,0.0,0.37342534495168794,0.1021380567048514,0.29143210898514516,0.21257036730445644,0,0.0,0.0,569214400014352,139.0032316,21.2235157,,,,unknown,False,False
54,0.2665567973632659,0,0.0,0.6597250755260209,0.44242567510166614,0.29155305797698067,0.2125340826069058,0,0.0,0.0,1615207300004874,139.5537049,21.06850285,,,,unknown,False,False
76,0.5705833495624341,0,0.0,0.7689647033820721,0.5263372345926143,0.29188310307504256,0.21243506907748722,0,0.0,0.0,569213300009895,140.70046274999999,21.1562086,,,,unknown,False,False
110,0.48112669462004076,0,0.0,0.7792251823506015,1.886532095070176,0.29223774107062567,0.2123286776788123,0,0.0,0.0,569213300004639,140.26974105,21.1129125,,,,unknown,False,False
68,0.351772098977046,0,0.0,0.5797835508245681,0.4574768116813129,0.29226545367018636,0.2123203638989441,0,0.0,0.0,569214400004106,139.00718615,21.22811445,,,,unknown,False,False
143,0.4936634851490651,0,0.0,0.6206082523449741,1.0889388709634658,0.2925841310798274,0.21222476067605178,0,0.0,0.0,569213300005146,140.3830786,21.0405054,,,,unknown,False,False
97,0.48748898002125296,0,0.0,0.6570119037818438,1.083093883709893,0.2928835371095511,0.21213493886713466,0,0.0,0.0,569214400015488,139.637117,21.0123216,,,,unknown,False,False
123,0.6086767173378992,1,0.008130081300813009,0.5654356600132225,0.9290956403612385,0.2931668783799996,0.21204993648600012,0,0.0,0.0,569213300015012,140.8445773,21.1370433,,,,unknown,False,False
76,0.053071473495436616,1,0.013157894736842105,0.22157478034717742,0.10992144907322814,0.2934404285689956,0.21196787142930132,0,0.0,0.0,1615207300004662,139.49458175,21.092628050000002,,,,unknown,False,False
72,0.17278007994797495,0,0.0,0.7464159495002599,0.16267247096971046,0.2935809027377117,0.2119257291786865,0,0.0,0.0,1615207300021827,139.6209889,21.1721654,,,,unknown,False,False
146,0.5110411850459274,0,0.0,0.7377664187592882,0.5072415634044037,0.29361827952917385,0.21191451614124784,0,0.0,0.0,569213300009822,140.28238599999997,21.172820899999998,,,,unknown,False,False
191,0.6261315650395235,2,0.010471204188481676,0.6945127316867946,0.7813567300330874,0.29432053560712257,0.2117038393178632,0,0.0,0.0,569214400004811,139.8254338,21.1157734,,,,unknown,False,False
