n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
494,0.4199365570564123,0,0.0,0.7198485003095395,0.997246495645307,0.0803037433307149,0.27590887700078554,0,0.0,0.0,669209400001183,168.81809175,34.113744350000005,,,,unknown,-0.004414795231922387,0.6592150732179812,-0.03093156318430583,0.0,False,False,False
243,0.45827561651372284,0,0.0,0.8404512391969435,0.5079369524918689,0.08036557526259065,0.27589032742122277,0,0.0,0.0,670212300010650,169.2140952,34.0896473,,,,unknown,-0.009554782310020828,1.5591059590535354,-0.055801419846079975,0.0,False,False,False
422,0.482312288658475,2,0.004739336492890996,0.8945887981546078,0.9972488455599473,0.08045425224285903,0.2758637243271423,0,0.0,0.0,670211300002308,170.5773087,34.06855615,,,,unknown,-0.020882758090555308,1.4362198717889454,-0.12452922880948981,0.0,False,False,False
260,0.404313167829465,0,0.0,0.7979386314072986,0.12497727885618645,0.08068902018467883,0.27579329394459634,0,0.0,0.0,670212300028099,168.9633062,34.252463000000006,,,,unknown,-0.0018394311690406334,0.34606926147406475,-0.010758032297631549,0.0,False,False,False
336,0.4136372675315467,1,0.002976190476190476,0.7930394745661692,0.10007406928921937,0.08078362314425748,0.27576491305672274,0,0.0,0.0,670212300024001,168.89067805000002,34.2449175,,,,unknown,0.006268146253742391,1.5497416621535005,0.043882591448311484,0.07679453503454509,False,False,False
317,0.44477246964707173,1,0.0031545741324921135,0.8468931909360273,1.0350019625867817,0.08084118606523537,0.2757476441804294,0,0.0,0.0,670212400002528,169.3164805,34.0151906,,,,unknown,-0.019091400616508047,1.6402340769432895,-0.08438013645735626,0.0,False,False,False
392,0.47649897542410846,1,0.002551020408163265,0.7164177987273562,0.9972545874015243,0.08100556563018407,0.27569833031094476,0,0.0,0.0,670211300001463,171.16337505,34.1623791,,,,unknown,-0.009146605068613547,1.917716320730005,-0.05420322708816546,0.0,False,False,False
470,0.4038885716304663,0,0.0,0.6911850044960705,1.0350370861971947,0.08101169655949624,0.2756964910321511,0,0.0,0.0,669209400001987,169.0665794,34.02367945,,,,unknown,-0.0049112749072508155,1.063268344031429,-0.028951086975029936,0.0,False,False,False
462,0.4465429447887721,2,0.004329004329004329,0.5786038967289332,29.478722207066056,0.08101596629669389,0.27569521011099185,0,0.0,0.0,670212300017782,169.22345895,34.21818515,,,,unknown,-0.004304529492004103,0.5878732431356324,-0.025285742582861058,0.0,False,False,False
231,0.3856526348294921,0,0.0,0.8781551131579681,0.5937504833434604,0.08110927225491739,0.2756672183235248,0,0.0,0.0,670212400009354,169.5526396,34.2663842,,,,unknown,-0.010956331212124292,0.8054572305553517,-0.04855919676303213,0.0,False,False,False
467,0.4648913935877843,1,0.0021413276231263384,0.760918894229038,1.0349602678892236,0.08118819792277751,0.27564354062316676,0,0.0,0.0,670211300001957,170.6926,34.1057173,,,,unknown,-0.007900719710858213,1.1964495849881371,-0.055300722291415146,0.0,False,False,False
434,0.4304681082952718,0,0.0,0.800442018685767,0.9972317283741892,0.08124844148287488,0.2756254675551375,0,0.0,0.0,670212300002488,169.015691,34.0326929,,,,unknown,-0.0033361033056232754,0.7564688135843305,-0.023438067490314556,0.0,False,False,False
374,0.46602258572055777,2,0.0053475935828877,0.8287095891294238,92.76199040079361,0.08125283946196063,0.2756241481614118,0,0.0,0.0,670212300011084,168.90342355,34.0410994,,,,unknown,0.003576970604347306,0.49945042239209253,0.02089517977762465,0.08864989794417649,False,False,False
318,0.5777740903697861,1,0.0031446540880503146,0.766732987519161,0.5079428977111514,0.08127269982421755,0.2756181900527347,0,0.0,0.0,670211300001396,170.5064432,34.1593572,,,,unknown,-0.003617632808513092,0.49220977061754323,-0.021393648431075007,0.0,False,False,False
277,0.4585060708295773,0,0.0,0.7137826812140041,0.9650999120339195,0.08128927115902218,0.2756132186522933,0,0.0,0.0,670212400002115,170.0572866,34.0766552,,,,unknown,-0.012469537231030961,1.0387427188530494,-0.055248734029866374,0.0,False,False,False
289,0.44692331389211337,1,0.0034602076124567475,0.6365320570944968,1.0204989351468672,0.08143412501195686,0.27556976249641296,0,0.0,0.0,670212400002477,169.6958754,34.0300854,,,,unknown,-0.015809151726629122,1.288496137620047,-0.06991667936313077,0.0,False,False,False
532,0.39900057568663083,0,0.0,0.7374410448713398,0.997246495645307,0.0815371566104817,0.27553885301685543,0,0.0,0.0,669209400001481,168.97716595,34.0807287,,,,unknown,0.00031731058817961245,0.04336923533033825,0.001853568560060388,0.0032437449801056787,False,False,False
436,0.54651588380147,2,0.0045871559633027525,0.7391309971239153,1.0350448213939136,0.0817098067361146,0.2754870579791656,0,0.0,0.0,670212300001924,168.96658395,34.08339055,,,,unknown,0.0022221944656238917,0.3865369226809652,0.013042028236619048,0.02282354941408333,False,False,False
287,0.41942439421602473,1,0.003484320557491289,0.7090405271545586,0.23772764870794502,0.08182339967705998,0.275452980096882,0,0.0,0.0,670212400000147,169.6220453,34.2619408,,,,unknown,-0.005612367657055761,0.5066328538371743,-0.02528909486628478,0.0,False,False,False
262,0.3960107513537495,0,0.0,0.6496897764311913,1.0348866802589165,0.08223719093446759,0.27532884271965974,0,0.0,0.0,670212400001205,169.48726645,34.153284600000006,,,,unknown,0.0010486702579623759,0.16358089835371137,0.004637789309377485,0.04283835351363284,False,False,False
417,0.4571560824679406,0,0.0,0.7543876116673276,1.0351083810153114,0.08236404456144923,0.27529078663156525,0,0.0,0.0,670211300002942,171.0392717,34.0114904,,,,unknown,-0.0028152466162577757,0.46690949482110233,-0.016834507698605665,0.0,False,False,False
289,0.5057258521920452,1,0.0034602076124567475,0.766114001012303,0.9646987244614373,0.0824103054223907,0.2752769083732828,0,0.0,0.0,670212300017709,168.9868808,34.2237433,,,,unknown,-0.007781510389209695,0.9880170488159579,-0.04575533360975348,0.0,False,False,False
359,0.48202865326723554,0,0.0,0.6796785107824155,0.9972550278856593,0.08246962932830952,0.27525911120150715,0,0.0,0.0,669209400000249,168.9868223,34.2151637,,,,unknown,-0.011677505204371117,1.743905268079702,-0.06856656200256699,0.0,False,False,False
491,0.4353750306425723,8,0.016293279022403257,0.5956222158976636,0.9973238242268287,0.08279509530523366,0.2751614714084299,0,0.0,0.0,670212400002195,169.8973282,34.0652497,,,,unknown,-0.05058065016396061,9.86324868119775,-0.28149653518313367,0.0,False,False,False
482,0.45073377320992036,1,0.002074688796680498,0.7977769372712167,0.9972488455599473,0.0829033185653696,0.2751290044303891,0,0.0,0.0,670211300001253,170.7983794,34.176669,,,,unknown,-0.0009226287286283103,0.11786700015091325,-0.005505699141219577,0.0,False,False,False
287,0.5717572137582297,1,0.003484320557491289,0.864491643095502,1.0027100614723168,0.0830652760320398,0.27508041719038806,0,0.0,0.0,670211300001436,170.6968164,34.1579421,,,,unknown,-0.0112590855734199,1.0736741539388424,-0.06642772720470483,0.0,False,False,False
392,0.511193694026618,1,0.002551020408163265,0.8240945121384666,1.0350426691799557,0.0831201107577073,0.2750639667726878,0,0.0,0.0,670211300024352,170.64351475,34.1084612,,,,unknown,0.0003001972271420196,0.02733246729608312,0.0017995884580105299,0.0031492798015184268,False,False,False
325,0.38940419531310244,0,0.0,0.7951465015008693,0.10694809445373141,0.08314177962497879,0.27505746611250637,0,0.0,0.0,670212400001482,170.2471663,34.141579,,,,unknown,-0.03206697334403316,3.3092810245422046,-0.1447999013894318,0.0,False,False,False
270,0.464196068439513,1,0.003703703703703704,0.8395955916862313,1.8354649537691887,0.08333581185193994,0.274999256444418,0,0.0,0.0,670212400002136,169.86009145,34.07036885,,,,unknown,0.002279360605417933,0.2213032662231898,0.010254907834889368,0.05266831093327863,False,False,False
370,0.3850341151719564,0,0.0,0.783255274448355,0.3932880460844451,0.08349037290918934,0.27495288812724317,0,0.0,0.0,670212400000936,169.3124761,34.17427065,,,,unknown,-0.010708279828296372,1.2947347973008028,-0.04841271433244591,0.0,False,False,False
398,0.47222414254433454,0,0.0,0.7613551803560944,1.0350336698519391,0.08354467434262652,0.274936597697212,0,0.0,0.0,670211300002772,171.00647805,34.02871555,,,,unknown,-0.006811146498623962,0.8178244614971373,-0.04076407724715739,0.0,False,False,False
322,0.5353331354406888,1,0.003105590062111801,0.7362660191419209,0.12208937786248869,0.08354997683898262,0.2749350069483052,0,0.0,0.0,670212300002759,169.21477985,34.0143583,,,,unknown,-0.016605620446366296,1.6894905158462614,-0.09777574394086484,0.0,False,False,False
382,0.4258739456287759,1,0.002617801047120419,0.6827615657791106,0.9972488455599473,0.08357155384397773,0.27492853384680666,0,0.0,0.0,670212400001337,169.30297675,34.1330653,,,,unknown,-0.016776516079881922,2.0785520034408274,-0.07543285349162486,0.0,False,False,False
383,0.4470686782459232,0,0.0,0.8788122182454506,44.01530951731071,0.08378516220033204,0.27486445133990034,0,0.0,0.0,670211300002334,170.7066746,34.068091,,,,unknown,0.004084683054165356,0.6541698430136951,0.024117007163217404,0.0942880958689638,False,False,False
545,0.45737973641579555,1,0.001834862385321101,0.6619795835277933,29.545719198969245,0.08411925650561432,0.2747642230483157,0,0.0,0.0,670211300010413,171.0660422,34.133979,,,,unknown,-0.005837764954994197,1.6890601570830956,-0.03460221798087619,0.0,False,False,False
352,0.42538816327983664,0,0.0,0.7514668860690175,1.0351083810153114,0.08412107514735075,0.2747636774557948,0,0.0,0.0,670212400002894,170.17487369999998,34.0026943,,,,unknown,-0.013204435820909398,1.518612009336277,-0.05839720697388807,0.0,False,False,False
401,0.42732244777758643,0,0.0,0.6357573506410475,1.0350260008904655,0.0844138564742027,0.2746758430577392,0,0.0,0.0,670211300001118,170.5712204,34.1862707,,,,unknown,0.0030739127393311317,0.46145807597416943,0.018178105316079447,0.08389501763647239,False,False,False
416,0.4415256902875456,1,0.002403846153846154,0.7440463637888257,0.13655538014695787,0.08452841241597055,0.27464147627520885,0,0.0,0.0,670212400000597,169.5965526,34.2151296,,,,unknown,-0.01974186451786608,3.1958089344827667,-0.08792719520395954,0.0,False,False,False
363,0.5260277974324342,2,0.005509641873278237,0.8643096425991031,0.9973253510293217,0.08453604985282706,0.27463918504415186,0,0.0,0.0,670211300009960,170.5672642,34.1742634,,,,unknown,0.013634159779244485,1.4307299793664705,0.07726405452949787,0.22043936815389398,False,False,False
279,0.48450105121392106,0,0.0,0.8187840941766882,0.1667481413027348,0.08470118569605066,0.2745896442911848,0,0.0,0.0,670211300018698,170.528999,34.0897391,,,,unknown,-0.006664037460194994,0.6431294673988531,-0.037617139548085515,0.0,False,False,False
301,0.46253181702150203,1,0.0033222591362126247,0.6112724237122745,0.11087493411842515,0.0847244480041025,0.2745826655987692,0,0.0,0.0,670212400002435,169.721403,34.0348516,,,,unknown,-0.002490280868238202,0.15079026140247265,-0.011087913264150888,0.0,False,False,False
413,0.47061067940869117,2,0.004842615012106538,0.5708174303055965,29.514289142282497,0.08510620246174873,0.2744681392614754,0,0.0,0.0,670211300001715,171.1390828,34.1352852,,,,unknown,-0.015151212004832054,3.451613248460265,-0.08963803826560662,0.0,False,False,False
343,0.5634504187191121,1,0.0029154518950437317,0.8268234527128663,1.0349602678892236,0.08532203237803503,0.27440339028658944,0,0.0,0.0,670211300009937,171.1856038,34.186016,,,,unknown,-0.02608045094298543,2.9248015427018363,-0.15430408024025044,0.0,False,False,False
425,0.41416710772946985,0,0.0,0.6908412865947186,0.5079170261774331,0.08533057116712676,0.2744008286498619,0,0.0,0.0,670212200025489,168.8215518,34.2828811,,,,unknown,-0.00345645733307299,0.682339042424326,-0.022884367467207723,0.0,False,False,False
347,0.45431406503880845,0,0.0,0.8370582180172769,0.4999275552301184,0.0853423265014265,0.274397302049572,0,0.0,0.0,670212300002678,169.0048238,34.0154759,,,,unknown,0.008584844667243536,1.4150714711367192,0.05014910451515101,0.13984426623484764,False,False,False
321,0.43467425985740515,0,0.0,0.8254444442477027,1.0351250835929564,0.08543295665583238,0.27437011300325026,0,0.0,0.0,670212400002138,169.5644014,34.0625226,,,,unknown,-0.006056973042791957,0.421509201870582,-0.02715127799516851,0.0,False,False,False
255,0.47725439278602266,1,0.00392156862745098,0.8039897321360069,1.0350265947492105,0.08551151234023384,0.2743465462979298,0,0.0,0.0,670212400002654,169.4447085,34.0067652,,,,unknown,0.009968624069518333,0.5000467031003332,0.04542224898455764,0.07948893572297587,False,False,False
345,0.40244815453638005,0,0.0,0.669836741149512,0.4986627723214656,0.08554098475504496,0.2743377045734865,0,0.0,0.0,670212400001107,170.0562691,34.1753901,,,,unknown,0.004431434812148128,0.45537579303894965,0.020034757317087707,0.03506082530490348,False,False,False
288,0.4494303745353193,1,0.003472222222222222,0.7036459507743003,0.24947002443437813,0.08563463966618418,0.2743096081001447,0,0.0,0.0,670212400000237,169.6236262,34.25209375,,,,unknown,-0.01778840030396104,1.3749738561909473,-0.07129778896753326,0.0,False,False,False
321,0.4483018597153724,0,0.0,0.8460557799006214,0.5079556316503869,0.08566989285772147,0.27429903214268353,0,0.0,0.0,670212300010013,169.1853418,34.1502232,,,,unknown,-0.006064885752895184,1.3719560373652147,-0.03542854894683242,0.0,False,False,False
270,0.4292836637789659,0,0.0,0.8215770018143563,0.12609439827093602,0.08591514033484375,0.2742254578995469,0,0.0,0.0,670212400000648,169.57733005,34.20744055,,,,unknown,0.001637550742454396,0.1681849430748361,0.007248768953599684,0.047407567891021685,False,False,False
386,0.553101352816694,2,0.0051813471502590676,0.7708632066549553,1.0424293095865598,0.086098859171331,0.2741703422486007,0,0.0,0.0,670212400010674,169.82590545,34.13319195,,,,unknown,0.0014208924152435698,0.18901762002823602,0.00643161837325347,0.011255332153193572,False,False,False
228,0.5340275074757674,1,0.0043859649122807015,0.7287170672045303,0.22746169493849758,0.08624533350147634,0.2741263999495571,0,0.0,0.0,670212200007992,168.98109055,34.28665235,,,,unknown,-0.0026107595068159727,0.1686330402569267,-0.01534030719791349,0.0,False,False,False
305,0.5063777037059796,2,0.006557377049180328,0.7150953537786001,1.0349436338771836,0.08627627485230238,0.2741171175443093,0,0.0,0.0,670212400000964,169.4527185,34.1754763,,,,unknown,-0.002692367434427403,0.32098033759588684,-0.01189932003837939,0.0,False,False,False
451,0.42306219221346075,0,0.0,0.6573839117465891,0.9972473483535602,0.08635861945465885,0.2740924141636023,0,0.0,0.0,670211300011213,170.7718104,34.0442524,,,,unknown,0.001165804700226537,0.510489312132109,0.008180679026555435,0.014316188296472009,False,False,False
269,0.3388402481417435,0,0.0,0.6015333184388632,0.2000827299850186,0.08643507462631975,0.2740694776121041,0,0.0,0.0,670212400000082,169.4103092,34.2623431,,,,unknown,-0.01211284383732627,1.562597427051482,-0.054762824454812564,0.0,False,False,False
557,0.3790885908678123,0,0.0,0.8869556140033739,0.997246495645307,0.08651407112535626,0.2740457786623931,0,0.0,0.0,669209400000574,168.9564051,34.1777713,,,,unknown,-2.389817672219473e-05,0.003928490414107,-0.0001418574962949042,0.0,False,False,False
244,0.4982882687684175,1,0.004098360655737705,0.6694732523863779,0.10681340149875306,0.08651500189256203,0.2740454994322314,0,0.0,0.0,670212400000889,169.69629885,34.188613950000004,,,,unknown,0.016868100343288856,0.8754773196027181,0.0763305911856146,0.13357853457482552,False,False,False
459,0.45520376697588527,0,0.0,0.6656700426251956,1.035051537084379,0.08655073525227697,0.27403477942431687,0,0.0,0.0,670211300011547,170.6918003,34.0089997,,,,unknown,-0.0018669313758903254,0.4422932701067431,-0.01307015923604779,0.0,False,False,False
222,0.455255597957954,0,0.0,0.9564793385488868,0.10042537769567239,0.08671077514673861,0.2739867674559784,0,0.0,0.0,670212400002610,169.792502,34.02025075,,,,unknown,0.008968981167055346,0.7476588783510075,0.03612037982285294,0.06321066468999263,False,False,False
416,0.4921059091626123,3,0.007211538461538462,0.6574460062764192,0.9973253510293217,0.08680112327661138,0.2739596630170166,0,0.0,0.0,670212300002716,169.2266437,34.018964249999996,,,,unknown,-0.0070382717132202125,1.4753590358145379,-0.041134448115200804,0.0,False,False,False
534,0.4268373631403247,3,0.0056179775280898875,0.7153185152060941,0.9972488455599473,0.08681197723735962,0.2739564068287921,0,0.0,0.0,670212300011180,168.88585715,34.029368950000006,,,,unknown,-0.010072361830196308,2.814779948206335,-0.07048658220784144,0.0,False,False,False
361,0.4600902130536374,1,0.002770083102493075,0.7029484435301877,0.5019916886970308,0.08685728595468852,0.27394281421359346,0,0.0,0.0,670212300018948,169.2495572,34.0708422,,,,unknown,-0.006601707290806121,1.0440252937332162,-0.03855495808527154,0.0,False,False,False
261,0.5189291965971985,1,0.0038314176245210726,0.6506509439799334,0.10151668184548816,0.08688303865764253,0.27393508840270725,0,0.0,0.0,670212400001200,169.9489858,34.165524,,,,unknown,0.0015785926397741052,0.10034749439078271,0.006353177578022907,0.011118060761540085,False,False,False
378,0.47116426747934914,0,0.0,0.907964387347679,0.33980177740239975,0.08699886075034255,0.2739003417748972,0,0.0,0.0,670211300018863,170.74116874999999,34.070909549999996,,,,unknown,-0.027737508423202193,5.700685435871013,-0.16360920948023597,0.0,False,False,False
380,0.45784396559606755,1,0.002631578947368421,0.6779999713378695,1.0026327276755684,0.08714431275349009,0.27385670617395297,0,0.0,0.0,670212300001214,169.0558458,34.150255,,,,unknown,0.007784686973950435,1.2244775721784844,0.04562557645284551,0.131928092125813,False,False,False
362,0.5316613324658344,2,0.0055248618784530384,0.830507323867852,27.37767312351634,0.08714968038351095,0.2738550958849467,0,0.0,0.0,670212300011336,169.2140169,34.02556085,,,,unknown,-0.008882243866178282,1.7743125305622183,-0.05214369650353634,0.0,False,False,False
358,0.49057808511270673,1,0.002793296089385475,0.7854645801692672,0.9972488455599473,0.08756805673566952,0.2737295829792991,0,0.0,0.0,670211300001317,171.14328505,34.176085650000005,,,,unknown,-0.00821644968546052,0.9193090163017469,-0.048476371510700514,0.0,False,False,False
298,0.5087579941699287,1,0.003355704697986577,0.7871511502150855,1.035051537084379,0.08771640769605968,0.2736850776911821,0,0.0,0.0,670211300001831,170.6401864,34.11654075,,,,unknown,-0.00800091074722829,0.6839556962520048,-0.04506422061196235,0.0,False,False,False
376,0.42889679159217853,0,0.0,0.7143468890064282,0.9972546655307903,0.08799702295097996,0.27360089311470603,0,0.0,0.0,669209400000649,168.90828555000002,34.17182765,,,,unknown,-0.0033912061542494443,0.3864060965627738,-0.023731802483454502,0.0,False,False,False
384,0.4804595478363757,1,0.0026041666666666665,0.9622314617182252,0.9972488455599473,0.08811690910952667,0.273564927267142,0,0.0,0.0,670212300002731,168.98587385000002,34.01030875,,,,unknown,0.0033152671620333895,0.5803584645757617,0.01946046701503153,0.034055817276305175,False,False,False
204,0.5636707817067625,2,0.00980392156862745,0.5304902913830126,0.21099614908112838,0.08816218361144,0.27355134491656796,0,0.0,0.0,669209400001504,168.95874375,34.0783414,,,,unknown,-0.011577568532825957,1.0082736507319103,-0.06815512900559291,0.0,False,False,False
265,0.34189694932805215,0,0.0,0.8115878540246646,0.13172912851939816,0.0881751995779692,0.27354744012660925,0,0.0,0.0,670212400023926,169.6200871,34.2675877,,,,unknown,-0.009887890362678281,1.8006559941315927,-0.043743079959064735,0.0,False,False,False
218,0.42982784005135644,0,0.0,0.6662725905593476,0.25813483513967744,0.08826845240179684,0.27351946427946094,0,0.0,0.0,670212400011976,170.0688987,34.00626615,,,,unknown,0.018419433762854435,1.2245802072271066,0.07431046270243426,0.13004330972925993,False,False,False
307,0.4796939737243806,0,0.0,0.7072168917682647,29.487560867717214,0.08833852207413916,0.27349844337775825,0,0.0,0.0,670212300002317,169.0172629,34.0480225,,,,unknown,-0.007039111626204078,1.154985416641688,-0.0410424081795492,0.0,False,False,False
306,0.45669452691376455,0,0.0,0.5703001706300308,0.19388075096271323,0.08868129734871263,0.2733956107953862,0,0.0,0.0,670212300000255,168.84471704999999,34.23087495,,,,unknown,-0.0057911275329810856,0.6510214236449031,-0.03381425871158957,0.0,False,False,False
405,0.4268045161182136,0,0.0,0.7965563925436266,0.9972261848852143,0.08868370390562767,0.2733948888283117,0,0.0,0.0,670211300001802,171.0799955,34.1258934,,,,unknown,-0.005034522337166658,0.46284502646811476,-0.02972540359187298,0.0,False,False,False
610,0.37870081488577667,0,0.0,0.7655700750944737,0.9972856540946926,0.08898110915385495,0.27330566725384353,0,0.0,0.0,669209400009821,168.9500399,34.019069599999995,,,,unknown,0.0021928864013042106,0.6769102681064408,0.015364108251957062,0.0990025740563095,False,False,False
334,0.5094539398511626,1,0.0029940119760479044,0.6815722021136771,1.042409547280033,0.08899572712874163,0.2733012818613775,0,0.0,0.0,670212400001680,169.6776883,34.109528,,,,unknown,-0.0113033895053416,1.356886244711053,-0.050174048800606254,0.0,False,False,False
254,0.5090962202446436,1,0.003937007874015748,0.801777869471581,0.9997028567396947,0.08901871358163928,0.2732943859255082,0,0.0,0.0,670212300001057,169.2123,34.16817915,,,,unknown,-0.02896009281127066,6.353956098678723,-0.1694506713746507,0.0,False,False,False
356,0.4582023462409768,0,0.0,0.7346367351906067,0.9972488455599473,0.08923275748356503,0.2732301727549305,0,0.0,0.0,670211300001718,170.5259105,34.1259089,,,,unknown,-0.014455921846940216,1.9761577142154072,-0.08505668864408919,0.0,False,False,False
427,0.4392674386621144,0,0.0,0.7479792197585807,0.9647534884465929,0.08943079000050054,0.2731707629998498,0,0.0,0.0,669209400009169,168.9784838,34.087248,,,,unknown,-0.0002902009456221726,0.05143321478021386,-0.0020316698201717034,0.0,False,False,False
573,0.43638366960905584,1,0.0017452006980802793,0.6947395518263797,0.9972856540946926,0.08960699705307193,0.2731179008840784,0,0.0,0.0,669209400030565,169.0253084,34.150871,,,,unknown,0.0009379757392118983,0.2378578734289262,0.005552166386168374,0.06179962450912801,False,False,False
317,0.5440552871295401,1,0.0031545741324921135,0.9858436388092917,27.30193828733066,0.0897034635336112,0.27308896093991664,0,0.0,0.0,670211300011304,170.6816989,34.0344923,,,,unknown,-0.0004186385199112892,0.06259375799295272,-0.0024681390868141933,0.0,False,False,False
264,0.5095889039229402,1,0.003787878787878788,0.6980823929368642,0.3639249121867198,0.08983880923860427,0.2730483572284187,0,0.0,0.0,670212400018514,169.73699575,34.1640904,,,,unknown,-0.04338818760146782,2.8192854513884917,-0.19520879003389957,0.0,False,False,False
335,0.39436709366643874,0,0.0,0.6637275473748618,0.10417026499703545,0.08996441079105763,0.2730106767626827,0,0.0,0.0,670212400002672,169.6989229,34.0115856,,,,unknown,-0.02718370479524298,2.8351497180814933,-0.1228588748432263,0.0,False,False,False
297,0.3503680022782095,0,0.0,0.9021203595339367,0.21789956134966063,0.09000881334510755,0.2729973559964677,0,0.0,0.0,669209400000006,168.9198889,34.2455919,,,,unknown,0.005183209375202083,0.9082900909451663,0.03637156480825499,0.12615023841444623,False,False,False
351,0.4329147387014489,0,0.0,0.7053373974468984,1.0351098707472182,0.0901783189694651,0.27294650430916045,0,0.0,0.0,670212300001445,169.1851038,34.1337851,,,,unknown,0.002457654640871069,0.4315306243995717,0.014329721582887561,0.025077012770053232,False,False,False
292,0.49771787841126325,0,0.0,0.8673640874879889,1.000469465901978,0.09019961123640972,0.2729401166290771,0,0.0,0.0,670211300018781,171.1930453,34.08770285,,,,unknown,0.00790866611509363,0.7212376557411886,0.04691024719703105,0.08209293259480434,False,False,False
315,0.4620963441059993,3,0.009523809523809525,0.6823887469466317,0.5020381743727589,0.09046078828400708,0.27286176351479785,0,0.0,0.0,670212400002451,169.4333786,34.0249866,,,,unknown,0.0031574184949700506,0.3127892732329372,0.014024009030749955,0.024542015803812416,False,False,False
254,0.49507491878795773,1,0.003937007874015748,0.8528317187002146,0.1910052742135352,0.09046375393943959,0.2728608738181681,0,0.0,0.0,670212400002440,170.19521805,34.04494095,,,,unknown,-0.016911118971994613,1.1964043294434186,-0.06796703633958426,0.0,False,False,False
272,0.49167314285229335,2,0.007352941176470588,0.617798956713131,1.0768833578790886,0.09049490738785128,0.27285152778364463,0,0.0,0.0,670212400002825,170.1766413,34.01060375,,,,unknown,-0.002294503580680771,0.2669443006091849,-0.009268988747170243,0.0,False,False,False
406,0.47371111257301823,1,0.0024630541871921183,0.8565049100492441,0.9647336611253802,0.0904971431654988,0.27285085705035034,0,0.0,0.0,670212300009724,168.92493205,34.173766549999996,,,,unknown,0.0028768930670253355,0.5335077677873916,0.01681368421778534,0.029423947381124343,False,False,False
361,0.47761112434868735,0,0.0,0.7806785665510774,1.0351083810153114,0.09078164735149907,0.2727655057945503,0,0.0,0.0,670211300001528,170.64671,34.1476418,,,,unknown,-0.012175945240036864,1.6524482713875754,-0.07299041695273382,0.0,False,False,False
258,0.531024598371974,1,0.003875968992248062,0.7961327562493433,1.0112896077478861,0.09103102855069614,0.2726906914347912,0,0.0,0.0,670212400011152,169.4238283,34.07251235,,,,unknown,0.005772734982168442,0.4241296927691364,0.025877144221726003,0.08000722461024273,False,False,False
314,0.4255087214180011,0,0.0,0.5496205890995115,29.535858987234665,0.0911112154859484,0.2726666353542155,0,0.0,0.0,670212400002623,170.01825465000002,34.024359950000004,,,,unknown,-0.01496355672737214,1.1293581807686217,-0.06617692351715782,0.0,False,False,False
617,0.42852562675756467,1,0.0016207455429497568,0.676199016519564,0.9972856540946926,0.09126944147978658,0.272619167556064,0,0.0,0.0,669209400009186,169.0850067,34.0822052,,,,unknown,-0.005577606494465131,3.2832256258468586,-0.039048311288568206,0.0,False,False,False
630,0.2232721737847293,21,0.03333333333333333,1.065671955540316,11.420940065363094,0.054048527843085205,0.27260331174888003,0,0.00504081574353778,0.0,670212400002165,170.1874759,34.074524049999994,,,,unknown,-0.00035625186431299653,0.08930132406472417,-0.002634255233762393,0.0,False,False,False
316,0.4636155734553713,0,0.0,0.8487049986275494,1.0349602678892236,0.09157596971509947,0.2725272090854701,0,0.0,0.0,670212200007914,168.83622915,34.2887366,,,,unknown,-0.0022959190490019783,0.49549249859190864,-0.01362550356913196,0.0,False,False,False
556,0.43698251818321454,2,0.0035971223021582736,0.7200147409458613,0.49862126812602986,0.09161620619063301,0.2725151381428101,0,0.0,0.0,669209400001969,169.00235885,34.0281683,,,,unknown,-0.01633576047756112,1.3597177207746607,-0.11436516019842785,0.0,False,False,False
480,0.47951752392289615,4,0.008333333333333333,0.6856039945970049,0.9971708842078986,0.091709972741073,0.27248700817767807,0,0.0,0.0,670211300001132,171.16545585,34.1933406,,,,unknown,0.004752024119306918,0.6859235267772412,0.02861074391590747,0.10215213518617142,False,False,False
307,0.41354971726446765,0,0.0,0.6618918871069043,27.359419049367283,0.09179069730427487,0.27246279080871755,0,0.0,0.0,670212300000383,169.1912746,34.2306662,,,,unknown,-0.01095453842634921,1.0800041311258646,-0.06429344561321212,0.0,False,False,False
355,0.4695730764381626,0,0.0,0.8695145804228951,1.0350418100425982,0.0918386556591914,0.27244840330224257,0,0.0,0.0,670211300001616,171.1302087,34.1464736,,,,unknown,-0.01302068053367684,1.7686811438542713,-0.07682100014876923,0.0,False,False,False
204,0.4801922383485333,0,0.0,0.7486057865935921,8.210555425602431,0.0919504738865387,0.2724148578340384,0,0.0,0.0,670212400001850,169.80057875,34.095915899999994,,,,unknown,0.006106031173589371,0.4422874297353596,0.027020798733381556,0.047286397783417713,False,False,False
423,0.4123760935343035,0,0.0,0.8408106002646879,0.964751372072856,0.09195296405641853,0.2724141107830744,0,0.0,0.0,670212300010931,168.9628695,34.0562382,,,,unknown,0.003617859460135744,0.648108235394969,0.02119405769648296,0.03708960096884518,False,False,False
