n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate
788,0.11976641276008526,19,0.024111675126903553,0.9431803313610413,0.12473492155198815,0.032393029268138016,0.2902820912195586,0,0.0,0.0,629202100001234,220.0498608,24.00692385,,,,unknown,0.000851395288464083,1.16393613098779,0.0059931147644281405,0.055130807980606364,False,False,False
768,0.4012155631025698,19,0.024739583333333332,0.8001770413349656,0.14059773787483715,0.03261289613090874,0.29021613116072736,0,0.0,0.0,629202200007492,219.07294085,24.0929048,,,,unknown,0.003840950053545893,1.686175945359796,0.027099805296138042,0.04742465926824157,False,False,False
869,0.07194261282029812,18,0.020713463751438434,0.9175937761659296,0.9972677704351024,0.09639959584951,0.290210649376177,1,0.008976846809837367,0.057085765541415645,629201200000745,220.8869461,24.0558209,,,,unknown,0.001832550829067181,1.6705785722719517,0.012889619872592899,0.0671996919198947,False,False,False
861,0.20963743863226825,20,0.023228803716608595,0.9403159280875673,0.7785969324663742,0.03264218820456537,0.29020734353863037,0,0.0,0.0,629201200000912,220.890579,24.0366015,,,,unknown,-0.001601142495794686,1.2258736833214965,-0.011261962181509337,0.0,False,False,False
753,0.2680166947091511,11,0.014608233731739707,0.9235636977466424,0.9968976208897816,0.032934884496232074,0.2901195346511304,0,0.0,0.0,629206300006611,219.0012759,24.3704674,,,,unknown,0.0007209396462832061,0.2244206167129294,0.005079739306128249,0.05353240092858156,False,False,False
723,0.42582955731074223,3,0.004149377593360996,0.8494235427069667,0.12842448896993575,0.03297677552758022,0.2901069673417259,0,0.0,0.0,629201200001134,220.5934891,24.0192708,,,,unknown,0.013104857606354547,1.7066378730011091,0.09212225026208602,0.16121393795865052,False,False,False
635,0.426748700371568,3,0.004724409448818898,0.886366921130119,0.16926587027901507,0.033076399163286224,0.29007708025101414,0,0.0,0.0,629202100008581,220.1637469,24.0742132,,,,unknown,-0.0012684267207680837,0.28048692226977623,-0.008928669221959246,0.0,False,False,False
812,0.2661551817210328,13,0.01600985221674877,0.7705027950902507,0.3751515240159367,0.033311612838417715,0.29000651614847467,0,0.0,0.0,629202200001216,219.0508729,24.00450825,,,,unknown,-0.00011957092394760616,0.07696420075927035,-0.0008426428913079566,0.0,False,False,False
555,0.33117783706389714,0,0.0,0.6349963486900887,0.34854090496259926,0.033550622152423326,0.28993481335427296,0,0.0,0.0,629202100000380,219.70523,24.104437,,,,unknown,-0.00018862859454855864,0.04592052981339721,-0.0013259885086551277,0.0,False,False,False
839,0.07274733969782066,11,0.013110846245530394,1.119514921695746,0.49939685655451993,0.05753092068331669,0.2899116190967498,0,0.0,0.0,629202200000674,219.1262179,24.070848,,,,unknown,0.0016995678109401025,4.140254365744759,0.011970349833839473,0.1568113186116569,False,False,False
726,0.3382906976880936,6,0.008264462809917356,0.703780941994092,0.22252606753082407,0.033635696628123476,0.28990929101156293,0,0.0,0.0,629201200000830,220.70388355,24.04839685,,,,unknown,-0.0003634770729243634,0.17556188214506757,-0.002555595636620191,0.0,False,False,False
714,0.3516310269676045,15,0.02100840336134454,0.8129191560938905,0.1657614525223857,0.033952610341866564,0.28981421689744,0,0.0,0.0,629202100000852,220.34017025,24.04416505,,,,unknown,-0.0027556893225751423,0.6665869374561119,-0.019408920345681518,0.0,False,False,False
751,0.364319806368018,16,0.02130492676431425,0.9065876953014971,0.13128687943509032,0.03400061822909024,0.2897998145312729,0,0.0,0.0,629202100016773,220.0366077,24.0203619,,,,unknown,-0.003059141341115929,1.2039586834302565,-0.02154619903248595,0.0,False,False,False
617,0.4681314778574349,3,0.004862236628849271,0.8617803555490489,0.10683302429937046,0.034011052527723795,0.2897966842416828,0,0.0,0.0,629201200000137,220.6027182,24.1249969,,,,unknown,0.00310568625927691,1.5167611089986575,0.021886461713377773,0.0383013079984111,False,False,False
727,0.32925783552575083,6,0.008253094910591471,0.7754544358883849,0.10420760971717724,0.03412140943642538,0.28976357716907236,0,0.0,0.0,629202200001080,219.393777,24.0187926,,,,unknown,0.00041700437143326686,0.11346504624185137,0.0029421348285576187,0.005148735949975832,False,False,False
601,0.3626481070674048,3,0.004991680532445923,0.7988811015731807,0.16445698539149498,0.0344023053902251,0.28967930838293243,0,0.0,0.0,629202100009071,219.7928229,24.0245812,,,,unknown,-0.004719593311793071,1.0840775123614486,-0.03329864339677819,0.0,False,False,False
661,0.3372401362334633,3,0.0045385779122541605,0.780243999907244,0.2453015410215398,0.034525470123864664,0.28964235896284063,0,0.0,0.0,629201200022884,220.7028073,24.014215,,,,unknown,-0.00345770224733836,0.8344690901713967,-0.024292254853564628,0.0,False,False,False
485,0.3178124079345078,7,0.01443298969072165,0.8692653926802248,0.2122905545754795,0.03472478901011136,0.2895825632969666,0,0.0,0.0,629202100000070,220.09573,24.131898,,,,unknown,-0.0013308135579170122,0.507914075290179,-0.009371326868509338,0.0,False,False,False
696,0.3954285978959565,3,0.004310344827586207,0.764656722765755,0.1250006838970922,0.035052777999389946,0.289484166600183,0,0.0,0.0,629201200000793,220.9809204,24.04825425,,,,unknown,0.0024303843218815803,0.6443833730146764,0.017134175043644714,0.029984806326378247,False,False,False
752,0.18501472886611825,12,0.015957446808510637,0.8924563780165419,29.505546401958686,0.035398556289026224,0.2893804331132921,0,0.0,0.0,629206300006696,218.9027208,24.360858,,,,unknown,-0.0017444018727652197,1.0356837989432166,-0.012341173535521603,0.0,False,False,False
645,0.3748529185207363,4,0.006201550387596899,0.8556549679225269,0.9972686702464028,0.035995860088819685,0.28920124197335406,0,0.0,0.0,629202100000802,220.1919052,24.0512422,,,,unknown,0.003846297834894348,1.370650978864346,0.0270590539715794,0.1194687290656486,False,False,False
711,0.31696864611774145,3,0.004219409282700422,0.7276560516385319,0.14417336089533886,0.0361339170092274,0.2891598248972318,0,0.0,0.0,629202200001036,219.0313546,24.0262371,,,,unknown,0.0032732774222226984,0.913948470214894,0.023041003322410433,0.04032175581421825,False,False,False
661,0.35203599661190055,4,0.006051437216338881,0.778132808007914,0.9972686702464028,0.03616437545795134,0.28915068736261457,0,0.0,0.0,629202100008330,220.1513058,24.0965675,,,,unknown,-0.002283546636497687,0.588847885819644,-0.01609276386154992,0.0,False,False,False
784,0.320232006833319,28,0.03571428571428571,0.9338645255522665,0.16495516577277275,0.03625778378321102,0.2891226648650367,0,0.0,0.0,629202200000242,219.02736635000002,24.1173158,,,,unknown,0.0009493579140803463,0.6245658599411176,0.006686491869235788,0.011701360771162628,False,False,False
640,0.4373527092548951,8,0.0125,0.7347235720106995,4.8269754519390515,0.03691576589365841,0.28892527023190245,0,0.0,0.0,629202100001300,220.16348914999998,24.00005205,,,,unknown,0.0011367888576873466,0.3644215143561197,0.008006651623592214,0.038050101879747895,False,False,False
673,0.35635503540634594,3,0.004457652303120356,0.7215020200964903,0.3953397551342401,0.03711326898582334,0.288866019304253,0,0.0,0.0,629201200009060,220.6946279,24.0253589,,,,unknown,-0.0010733213477037262,0.19342524461173785,-0.007558117457132049,0.0,False,False,False
668,0.35786569503779075,8,0.011976047904191617,0.757936508152482,0.123392082888042,0.037183317046541875,0.2888450048860374,0,0.0,0.0,629202100022723,220.01299725,24.03970015,,,,unknown,-0.001069617964329251,0.23542225186528531,-0.007529269114269055,0.0,False,False,False
723,0.29355795996467093,7,0.009681881051175657,0.8154411310358172,0.7043559628442746,0.03759251345774316,0.28872224596267704,0,0.0,0.0,629202100000658,220.2285877,24.0661616,,,,unknown,0.00804835332529777,3.223150671875938,0.056784394248695545,0.11722474368529223,False,False,False
465,0.2258557578269217,15,0.03225806451612903,0.9473984256344894,0.24900208177317146,0.03768177279017277,0.28869546816294817,0,0.0,0.0,629202100000049,219.7569044,24.1380169,,,,unknown,-0.0007196052803796114,0.29021032427663446,-0.005094869016517022,0.0,False,False,False
458,0.2561030535825314,17,0.03711790393013101,0.9298979648875173,0.11295410762146205,0.03784285178100426,0.2886471444656987,0,0.0,0.0,629202100026520,219.7950148,24.1375602,,,,unknown,0.006028801402592296,2.8324948760438544,0.042684447029902775,0.14681316691771448,False,False,False
540,0.12116754277447483,11,0.020370370370370372,0.9711525965042288,0.1833008574329413,0.03832388779432366,0.28850283366170293,0,0.0,0.0,629202100000071,220.0468634,24.13240165,,,,unknown,-0.001499864490912572,1.404474257337185,-0.010594424977732726,0.0,False,False,False
651,0.305260358835135,3,0.004608294930875576,0.8257603765874526,0.7066470900244779,0.03856120716375143,0.28843163785087456,0,0.0,0.0,629202100008481,220.304602,24.080725,,,,unknown,0.0001168090475830005,0.03620295632156506,0.0008231845978538129,0.0014405730462441725,False,False,False
609,0.4018497508080324,2,0.003284072249589491,0.7270572443425453,0.1428560091179939,0.03873888878729004,0.28837833336381297,0,0.0,0.0,629202100000517,219.5350359,24.0895568,,,,unknown,-0.0045336110024223174,1.0958450496017142,-0.03193121013441845,0.0,False,False,False
46,0.17585975961834255,8,0.17391304347826086,0.9162974420386453,0.3358903119348819,0.42213114108720845,0.28815332993246445,1,0.03539148242015131,0.13425019978782982,1626211200019057,219.98750990000002,24.26794885,,,,unknown,0.006394130147770921,1.1202953719905402,0.025386027075365865,0.1485922140485569,False,False,False
623,0.2704173392621052,9,0.014446227929373997,0.8192098427225629,0.10980407380734564,0.039573331827983955,0.2881280004516048,0,0.0,0.0,629202200000101,219.3180482,24.132383,,,,unknown,0.002379983447334983,1.2107402830935519,0.016791747692542946,0.02938555846195015,False,False,False
688,0.2971042846346488,5,0.007267441860465116,0.8639609541027744,0.39770473524579913,0.04028666789751876,0.2879139996307444,0,0.0,0.0,629202100000901,219.88201005000002,24.0453306,,,,unknown,-0.010646794965401546,3.5820879054131485,-0.07511793276984609,0.0,False,False,False
480,0.4073514311333304,2,0.004166666666666667,0.8245302405831517,60.9543829631776,0.04032144630741402,0.2879035661077758,0,0.0,0.0,629202100001113,219.86101100000002,24.0229724,,,,unknown,-0.0017718447518085209,0.2651890750352315,-0.012465008623153216,0.0,False,False,False
611,0.41050261895363416,1,0.0016366612111292963,0.8143984337369145,0.9972686702464028,0.0406405626551809,0.2878078312034457,0,0.0,0.0,629202200000516,219.2971722,24.0857221,,,,unknown,0.005508160415427637,2.0918745132797,0.0388174795558214,0.11257344636554456,False,False,False
494,0.3339529087464035,0,0.0,0.7990296704490949,0.27791316055683396,0.04066353781008028,0.2878009386569759,0,0.0,0.0,629201200000158,221.0651507,24.1140736,,,,unknown,-0.0013443968102466327,0.49069698341627876,-0.009445124999982311,0.0,False,False,False
528,0.4356695349973341,8,0.015151515151515152,0.8285341534983554,1.0028603829823906,0.04077204776781061,0.2877683856696568,0,0.0,0.0,629202100000858,219.95737585,24.0484477,,,,unknown,-0.0037793243654669724,0.42454115908605733,-0.026618604996188434,0.0,False,False,False
622,0.4164645886127051,2,0.003215434083601286,0.8105604167682545,0.16696500970890327,0.04090944492956729,0.28772716652112984,0,0.0,0.0,629202200000300,219.0717904,24.1097432,,,,unknown,0.0005945721520705503,0.142131150756159,0.004199839572894249,0.051992576395422055,False,False,False
573,0.3053329045119606,13,0.02268760907504363,0.9356790912104933,0.7158829946029581,0.04185791704092382,0.2874426248877229,0,0.0,0.0,629202100000174,219.9409409,24.1233005,,,,unknown,-0.005533854760117585,1.5511763872660935,-0.03918043039359471,0.0,False,False,False
614,0.3529500499739474,6,0.009771986970684038,0.7209910615207844,0.5048282467494224,0.041890537521838765,0.2874328387434484,0,0.0,0.0,629201200008258,220.9258679,24.1126555,,,,unknown,-0.029443398511310965,5.941995707125712,-0.2073346111690895,0.0,False,False,False
506,0.4585620159575845,2,0.003952569169960474,0.7772686801264026,0.1602430690820625,0.04224167123588682,0.2873274986292339,0,0.0,0.0,629202200007155,218.90905825,24.1376342,,,,unknown,0.0011229870345279597,0.23074345120435877,0.007932368461982819,0.1340739525007776,False,False,False
657,0.37975386884360285,7,0.0106544901065449,0.8659055778600484,0.16658185887767932,0.04284459872680456,0.2871466203819586,0,0.0,0.0,629202100008532,219.7107525,24.0828526,,,,unknown,0.0005825309482295265,0.11567730555205914,0.004110018155478765,0.05183538891494496,False,False,False
789,0.06572259025559835,12,0.015209125475285171,1.0160078448773562,0.11093492172621898,0.0348117075934462,0.28705460378197734,0,0.001154118210876721,0.0,629202100000893,220.0705601,24.0437935,,,,unknown,0.0015092230179447478,2.804917760396634,0.010629786565266894,0.06324498363207419,False,False,False
870,0.06475032059092767,5,0.005747126436781609,0.9998531347376128,1.0000154436965372,0.043212627016887745,0.28703621189493367,0,0.0,0.0,629201200000787,220.9467302,24.0498639,,,,unknown,0.0005054444275471063,1.2184511445332569,0.0035551464300277178,0.05086436339540563,False,False,False
544,0.4253395243355962,9,0.016544117647058824,0.8485465178928868,0.14324806804593052,0.043618516300034334,0.2869144451099897,0,0.0,0.0,629202100022513,219.5951889,24.08605275,,,,unknown,0.00240578483240929,0.3394001005925872,0.016944575185413323,0.029653006574473312,False,False,False
650,0.40789773829218456,7,0.010769230769230769,0.849309131698154,0.9973428162208872,0.043640362882390614,0.2869078911352828,0,0.0,0.0,629202100000538,219.5199342,24.0873144,,,,unknown,0.0033621124461941294,1.1037867035003268,0.023639056225523578,0.1134837330100509,False,False,False
536,0.1692284032938035,16,0.029850746268656716,0.9921663567081973,0.23422087328494598,0.043793033682010624,0.2868620898953968,0,0.0,0.0,629202100000069,220.01536965000003,24.1330019,,,,unknown,-0.0005698524141458585,0.34088305985505535,-0.0040252027343982855,0.0,False,False,False
480,0.4076780538576079,1,0.0020833333333333333,0.8741986464631849,0.12446715747736918,0.04395782482108709,0.28681265255367383,0,0.0,0.0,629202200014438,219.0888058,24.0488781,,,,unknown,-0.0005896985498395223,0.1314673216765079,-0.004153375377999308,0.0,False,False,False
600,0.28725283918379685,9,0.015,0.7334203166814002,1.00812297901442,0.04427018847295775,0.28671894345811266,0,0.0,0.0,629202100000206,220.03438549999998,24.11975145,,,,unknown,-0.00011012932545545081,0.04236758914868027,-0.0007797303249442607,0.0,False,False,False
375,0.3065938391565005,0,0.0,1.0410529804143773,0.33809531080234656,0.05284254395005439,0.2866104156398463,0,0.0,0.0,629201200000036,220.6882621,24.1330106,,,,unknown,-0.0032482446696926823,0.6142239566035359,-0.022900164189298716,0.0,False,False,False
567,0.34878000293740585,0,0.0,0.7481672145491154,0.9972686702464028,0.04479613907128707,0.28656115827861384,0,0.0,0.0,629202200000889,219.0936153,24.0462758,,,,unknown,0.0012910018888686679,0.22842555979219495,0.009097977404582116,0.0159214604580187,False,False,False
571,0.3527049587792317,1,0.0017513134851138354,0.7748544873622433,0.5158947534643659,0.044967764276735794,0.28650967071697925,0,0.0,0.0,629202100000876,220.3669433,24.0420324,,,,unknown,0.00020796220921880652,0.039045006071711935,0.0014630329955857787,0.0025603077422751124,False,False,False
762,0.3598715875823024,16,0.02099737532808399,0.8980783909466405,0.9997176682130241,0.04548857801109929,0.2863534265966702,0,0.0,0.0,629206300006419,219.1972194,24.392688,,,,unknown,0.003943412904014473,3.128514459707395,0.027769310398336074,0.05887744997367971,False,False,False
581,0.359567268375928,4,0.0068846815834767644,0.7520956099263851,0.12491011080938898,0.04554526129588947,0.2863364216112332,0,0.0,0.0,629202200000182,219.2977537,24.1233209,,,,unknown,-0.002658492991976201,0.7395991991624629,-0.018778499476431596,0.0,False,False,False
500,0.37213130217223345,4,0.008,0.6826844026195197,0.1671562065327905,0.04579261620011067,0.2862622151399668,0,0.0,0.0,629202100000160,220.19780755,24.121484449999997,,,,unknown,-0.004284333692299805,0.9147823336816541,-0.030175495723320615,0.0,False,False,False
426,0.12332262211434775,11,0.025821596244131457,0.8664491412161298,0.22162956595636205,0.0463077047693739,0.2861076885691878,0,0.0,0.0,629202100000034,219.94096635,24.13727195,,,,unknown,0.0019190949974607682,1.7990094157547347,0.013619114435950215,0.047871911801374394,False,False,False
447,0.37077940654048447,8,0.017897091722595078,0.8491527880157582,1.0250518066401775,0.046363988487033866,0.2860908034538898,0,0.0,0.0,629202100008053,219.5635841,24.1350608,,,,unknown,0.0037758246542767115,0.8088008799029235,0.026671040256623774,0.0466743204490916,False,False,False
471,0.37082908219826105,1,0.0021231422505307855,0.7597301971784696,0.14204068372105452,0.04686963734976632,0.2859391087950701,0,0.0,0.0,629201200008222,220.8121396,24.1187857,,,,unknown,-0.006270381341905084,1.97244289014153,-0.0441721178897618,0.0,False,False,False
412,0.4578254895472912,2,0.0048543689320388345,0.8414826599789867,0.5491026496850483,0.04735935686928021,0.2857921929392159,0,0.0,0.0,629202200001022,218.9608659,24.0288261,,,,unknown,-0.005412000898627783,0.9628561458088504,-0.03822814517400049,0.0,False,False,False
476,0.5237792002830852,3,0.0063025210084033615,0.7901223060506432,0.5739284489492728,0.0474185955171888,0.2857744213448433,0,0.0,0.0,629202200026492,219.28362525,24.0737699,,,,unknown,0.0011285641289244166,0.16752047783738663,0.007971763010931063,0.086065969884514,False,False,False
679,0.5172688724185022,10,0.014727540500736377,0.7996027090301382,0.5000110525508501,0.04747032449328839,0.2857589026520135,0,0.0,0.0,629202100000773,219.9931665,24.0571423,,,,unknown,-0.025768177250832414,5.601521877450597,-0.18159523655545393,0.0,False,False,False
419,0.45545004310635806,2,0.00477326968973747,0.7860257939149126,0.24991004370364853,0.047511589665669096,0.28574652310029924,0,0.0,0.0,629202100000656,220.2739123,24.0658712,,,,unknown,0.003388968756485516,0.46877843340692027,0.024096297196699163,0.04216852009422353,False,False,False
422,0.2068940646685936,11,0.026066350710900472,0.9030652109562066,0.11349675952815211,0.04754939210345133,0.28573518236896456,0,0.0,0.0,629202100000033,219.9389785,24.13729765,,,,unknown,0.005252087928540007,3.3415121460463846,0.037185483614107055,0.0923955680083981,False,False,False
521,0.38286081875186273,5,0.009596928982725527,0.691702780626412,0.9999448894298786,0.04757164950551374,0.28572850514834586,0,0.0,0.0,629202200013937,219.2169338,24.1250601,,,,unknown,0.0020012479192716573,0.42278663685053575,0.014103239125742847,0.024680668470049977,False,False,False
577,0.3920774348869539,5,0.008665511265164644,0.7337745829222774,0.997258420298349,0.04857571595865056,0.2854272852124048,0,0.0,0.0,629201200008652,220.9239411,24.0685559,,,,unknown,-0.006495370104024914,1.844689340020771,-0.04588061900700816,0.0,False,False,False
505,0.37552248175178315,0,0.0,0.8129071580819881,0.398273522817488,0.048973211065614586,0.2853080366803156,0,0.0,0.0,629202200007959,219.3281512,24.0290088,,,,unknown,-0.006439240118968764,1.6714629217179848,-0.04548413991220886,0.0,False,False,False
455,0.2124567890519331,11,0.024175824175824177,0.9721221715036921,1.5900877413993366,0.04910178271266726,0.2852694651861998,0,0.0,0.0,629202200000021,219.0883009,24.1448058,,,,unknown,0.0015495918504295544,1.4737639464035626,0.011017931543357125,0.12344804686754161,False,False,False
629,0.40559327815081603,6,0.009538950715421303,0.8214494193364418,0.9972686702464028,0.05038582655409177,0.28488425203377243,0,0.0,0.0,629202200000886,219.3027585,24.0458572,,,,unknown,-0.001840933600544616,0.4159941626165982,-0.012958558574507423,0.0,False,False,False
431,0.35071196473273436,2,0.004640371229698376,0.8888884948646304,0.1288773044782886,0.05049359056598936,0.2848519228302032,0,0.0,0.0,629202100000083,220.0279808,24.1314677,,,,unknown,0.002158043146179211,0.5362458601081155,0.015208404443005391,0.026614707775259434,False,False,False
678,0.2825923688605645,0,0.0,0.7674034186770291,0.49856153355048205,0.050689799819734135,0.2847930600540798,0,0.0,0.0,629206300006475,219.13479425,24.385447499999998,,,,unknown,-0.00396024240634554,0.5846452639630643,-0.027876991439475775,0.0,False,False,False
666,0.282272940769258,1,0.0015015015015015015,0.7151539572606338,0.4986921524392887,0.05080186884622861,0.2847594393461314,0,0.0,0.0,629206300006835,219.180026,24.34033145,,,,unknown,-0.0004130755425741216,0.10005885664373429,-0.0029438517720059686,0.0,False,False,False
649,0.34487112124723585,3,0.004622496147919877,0.7725679655045227,0.4986551178371842,0.05092520584596072,0.2847224382462118,0,0.0,0.0,629206300006834,218.9016627,24.3419523,,,,unknown,0.0026903781159910564,0.6349348411144442,0.019173428508431206,0.03355349988975461,False,False,False
523,0.4258239199497129,1,0.0019120458891013384,0.7222260497022148,1.035119669589751,0.05120741346793408,0.2846377759596198,0,0.0,0.0,629201200001091,220.6882418,24.0211897,,,,unknown,-0.002702391931179845,0.5226730359789666,-0.019066470199844587,0.0,False,False,False
647,0.38255106197941635,5,0.0077279752704791345,0.7722981890532029,0.9972686702464028,0.05125762528017638,0.28462271241594705,0,0.0,0.0,629202100016643,219.9677749,24.0374928,,,,unknown,0.0030904405675640572,0.7953590733233403,0.02176664630425804,0.03809163103245156,False,False,False
543,0.39769632646765873,3,0.0055248618784530384,0.7708089307437755,0.11087684655715975,0.0515125898464123,0.2845462230460763,0,0.0,0.0,629202200000564,219.3007437,24.0817257,,,,unknown,-0.0010270025027622226,0.19189775246307478,-0.0072459188425465235,0.0,False,False,False
451,0.4357478273521045,2,0.004434589800443459,0.7312518151140638,0.997258420298349,0.051515627069653736,0.28454531187910387,0,0.0,0.0,629202200001027,218.9664596,24.0278903,,,,unknown,0.004586349999883257,0.8455962679352406,0.03247197021254509,0.08086440941041542,False,False,False
463,0.4432349055714996,2,0.004319654427645789,0.6760348516576298,0.3338905511564604,0.05181154046629826,0.2844565378601105,0,0.0,0.0,629201200000202,220.9285642,24.1121933,,,,unknown,0.00386936746323208,0.6623671601155373,0.02721068443851037,0.09226155491025026,False,False,False
473,0.44664964615015124,3,0.006342494714587738,0.7243551220687695,0.13027662005331508,0.05211512029484077,0.28436546391154777,0,0.0,0.0,629201200000947,220.5782383,24.0382158,,,,unknown,-0.0018030597015325106,0.3747462074672299,-0.012706562682127985,0.0,False,False,False
571,0.41638936142574523,5,0.008756567425569177,0.8475559684500632,0.33451165919257914,0.052147962924959095,0.2843556111225123,0,0.0,0.0,629202100022380,219.6029979,24.1137913,,,,unknown,0.00191336135578561,0.6126520307003797,0.013483969185625175,0.04763540761330558,False,False,False
553,0.38651042949163095,5,0.009041591320072333,0.8294999216317652,0.14297629664224523,0.0528969391727284,0.2841309182481815,0,0.0,0.0,629202200000128,219.1074559,24.1315696,,,,unknown,0.0034484412953942976,0.9301190056587384,0.024358368916342292,0.13191285988931334,False,False,False
462,0.38298174100489035,6,0.012987012987012988,0.7495627017967166,0.19945529321670205,0.052958199090032854,0.28411254027299016,0,0.0,0.0,629202100008086,219.97123885000002,24.12700825,,,,unknown,0.003293743119179273,0.5936109612168253,0.023238989307567206,0.0406682312882426,False,False,False
684,0.34045623969252736,1,0.0014619883040935672,0.7572479413424648,0.49867273657027017,0.05296100910564795,0.2841116972683056,0,0.0,0.0,629202200007599,219.35579715,24.0754671,,,,unknown,0.00424659230688218,0.9401418604260464,0.029875161872475003,0.09692439041968837,False,False,False
637,0.38942207871991674,3,0.004709576138147566,0.7700234858950367,0.9972575185692865,0.05307761023533002,0.28407671692940095,0,0.0,0.0,629202200000663,219.1653197,24.0723442,,,,unknown,-0.0014484523179877206,0.23710058834222214,-0.010199715838902966,0.0,False,False,False
358,0.10864513335505488,3,0.008379888268156424,0.8067979726842266,0.2988214530731443,0.05307777688522325,0.284076666934433,0,0.0,0.0,629202100000023,220.0471709,24.1374446,,,,unknown,-0.0014355064325318628,1.6445128672145828,-0.010206824354491944,0.0,False,False,False
635,0.4324736479561544,9,0.014173228346456693,0.8004249408934805,0.4986303568538002,0.05322120154111033,0.2840336395376669,0,0.0,0.0,629202200007673,219.3918436,24.0642798,,,,unknown,-0.002097801164273699,0.3875726376789128,-0.014775176169229604,0.0,False,False,False
51,0.1825789073695968,14,0.27450980392156865,0.6463756577060733,0.26493792076369593,0.48476085491845733,0.2840008475192238,1,0.020140897035146425,0.12052285077950009,1626211100001954,220.5814102,24.1548661,,,,unknown,-0.0014001272623507754,0.37459963040556493,-0.0055622211309534755,0.0,False,False,False
426,0.4230094769729481,1,0.002347417840375587,0.7981545555593162,0.13404788706692108,0.05347334314843571,0.2839579970554693,0,0.0,0.0,629202200008117,219.0561218,24.00978085,,,,unknown,-0.0030060798571627623,0.2674278410144203,-0.02115604881154805,0.0,False,False,False
472,0.40092983957564743,4,0.00847457627118644,0.6737158635453648,0.14280813268447437,0.053511379212636045,0.28394658623620916,0,0.0,0.0,629202200000052,218.99862835,24.14135945,,,,unknown,0.004342230151098196,1.0218143004882352,0.030791489305358674,0.05388510628437767,False,False,False
657,0.3080431579132463,6,0.0091324200913242,0.7522670076067683,0.9972686702464028,0.053588443636682304,0.2839234669089953,0,0.0,0.0,629202200026566,219.3890659,24.0559854,,,,unknown,0.00031969154893200156,0.10724050009524008,0.002249044624321157,0.003935828092562024,False,False,False
486,0.4065980078263314,3,0.006172839506172839,0.7887838302105904,0.9972686702464028,0.053674258332623265,0.283897722500213,0,0.0,0.0,629201200008424,221.05785855,24.091056299999998,,,,unknown,0.0024718006348617666,0.4484069779972173,0.017439555158815484,0.030519221527927094,False,False,False
456,0.3229466675875554,5,0.010964912280701754,0.8986173958623096,0.12261688138487346,0.05386066707689964,0.2838417998769301,0,0.0,0.0,629202200000029,218.92500685,24.144516,,,,unknown,0.0033402961825123173,1.1744351223053664,0.023686605868771346,0.04145156027034985,False,False,False
458,0.43942993278690223,3,0.006550218340611353,0.821078995962532,0.9972026214061329,0.05388620563828944,0.2838341383085131,0,0.0,0.0,629202100016575,220.1817978,24.0447342,,,,unknown,0.0026936614660624833,0.3028090036745956,0.018961257904301566,0.033182201332527736,False,False,False
675,0.36782574125119694,7,0.01037037037037037,0.792617002142582,0.5000476904261308,0.05404339560606955,0.28378698131817914,0,0.0,0.0,629206300006733,219.187562,24.3525953,,,,unknown,0.0001366127169652146,0.0280471031989494,0.0009683597351451879,0.0463374866793612,False,False,False
651,0.42580236420143613,7,0.010752688172043012,0.769992818829366,0.1994523309131801,0.05410176363297014,0.28376947091010896,0,0.0,0.0,629201200016792,220.9263923,24.0128382,,,,unknown,-0.0024991801092740405,0.4083249382591586,-0.017602157450390635,0.0,False,False,False
513,0.4201729181300665,2,0.003898635477582846,0.9004388721627801,0.11731652958547946,0.05418744677275671,0.28374376596817297,0,0.0,0.0,629202200007609,219.2775299,24.0733806,,,,unknown,0.0077752981139912495,1.9065621726433966,0.05492185363285517,0.09611324385749653,False,False,False
352,0.43159600720392444,1,0.002840909090909091,0.8463957183991699,0.697316753057281,0.05440797663073178,0.2836776070107805,0,0.0,0.0,629202100000841,219.84873095,24.05094055,,,,unknown,-0.008917692446265562,1.3436103554474972,-0.06328599952162496,0.0,False,False,False
463,0.42960320052836865,1,0.0021598272138228943,0.8608130344522879,0.9972686702464028,0.05456501009541547,0.2836304969713753,0,0.0,0.0,629201200000453,220.7234449,24.0900631,,,,unknown,0.0005988448111375446,0.1062433105768963,0.004214522120821424,0.007375413711437491,False,False,False
598,0.45138763475282684,5,0.008361204013377926,0.7184198983427051,0.9999751136653232,0.05459085050101257,0.2836227448496962,0,0.0,0.0,629202200000559,218.97005475,24.08403035,,,,unknown,-0.0029105830937852383,0.5099253405429228,-0.020448442702414298,0.0,False,False,False
576,0.35111556010236,2,0.003472222222222222,0.7296596676074535,0.9972580837371549,0.05462967935152629,0.2836110961945421,0,0.0,0.0,629202100000794,219.82601045,24.056165,,,,unknown,-0.0017640200741918229,0.36356906442056003,-0.012410041146961044,0.0,False,False,False
496,0.3898462005269957,3,0.006048387096774193,0.6777277187320109,27.31644563191554,0.054929710530110844,0.2835210868409667,0,0.0,0.0,629202100008912,219.96763985,24.03923535,,,,unknown,-0.00220703487443492,0.29267893288171787,-0.015535690026480246,0.0,False,False,False
