n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,resists_mundane,is_candidate
1091,0.5650940793817217,10,0.00916590284142988,1.2728666205490493,0.9970562534281475,0.02099976880212382,0.29768720185142583,0,0.004128288246959977,0.0,1502124649538809472,208.36784899211597,43.278570745082384,13.775075912475586,1.1175689697265625,0.7710260884479123,giant,False,False
2053,0.07161110706467544,11,0.00535801266439357,1.0089671185167197,0.19956494755968207,0.014521046757306188,0.2961817130838113,0,0.0,0.0,1499640406095007744,210.11251282259096,44.16068874410017,16.339059829711914,0.8185043334960938,0.4016425991701906,main_sequence,False,False
1852,0.08389774534878769,28,0.01511879049676026,1.0362592693901986,0.9973554085566085,0.021314793183603933,0.29578111820833075,0,0.0,0.0,1502419284295412224,207.9569943021927,44.164090096855475,16.971038818359375,0.8772563934326172,0.5085118520909935,main_sequence,False,False
823,0.0572858365988842,4,0.004860267314702308,1.1617762744592655,1.034985001964067,0.04696752941515253,0.29561631764301016,0,0.0,0.0,1503648469575556608,207.06501861214258,45.23716429075565,15.934713363647461,1.2394657135009766,1.0356855435060761,main_sequence,False,False
895,0.06855884281915725,6,0.0067039106145251395,1.0365321348225836,0.39012485854093626,0.022965463822894064,0.2953022889424868,0,0.0,0.0,1499297255387872512,211.28121857476657,43.04029249744683,16.95830726623535,0.9953670501708984,0.5005418493218732,main_sequence,False,False
958,0.06890956758758882,6,0.006263048016701462,1.0388479405441589,0.12227650549193472,0.023456118799029226,0.29529404079294075,0,0.0,0.0,1502582733570383104,209.0087683156292,44.4771568769078,15.752642631530762,0.8720922470092773,0.48699852726802895,main_sequence,False,False
1085,0.0870296193865856,8,0.007373271889400922,1.1026909327808754,0.4993986851259514,0.037847354364106536,0.29480724965762056,0,0.0,0.0,1499403908015698560,210.99818262247283,43.87632182538861,16.64620018005371,1.5983972549438477,1.2429915477620286,main_sequence,False,False
961,0.08770503075288183,7,0.007284079084287201,1.069500762860759,1.0723583537711205,0.031881831714230244,0.2946054962573764,0,0.0,0.0,1502631661837806976,208.91572328932168,44.62074727983881,14.393054008483887,0.8398017883300781,1.0005742981165793,main_sequence,False,False
891,0.05243580926321634,1,0.001122334455667789,1.1456631085172408,0.9973548862305079,0.04722156098820736,0.2945733182145722,0,0.0,0.0,1503054114821378432,208.32594663653472,46.216440244497925,14.934294700622559,1.0620431900024414,1.5459844941532106,main_sequence,False,False
962,0.07591781019209354,5,0.005197505197505198,1.1827164973522093,0.9972057200801147,0.05482019294270084,0.2945169319583223,0,0.0,0.0,1499594806425506560,210.71019618942702,43.93000816399673,16.198257446289062,0.7753429412841797,0.5879001784834506,main_sequence,False,False
843,0.06388338832356011,7,0.00830367734282325,1.0468473973945267,0.19966581476677434,0.027753831296624114,0.2944846944546844,0,0.0,0.0,1502845997885809920,208.29193669960512,45.07750315263662,16.95270347595215,1.5173397064208984,1.052599362625382,main_sequence,False,False
900,0.09989937346818378,10,0.011111111111111112,1.0284520260834826,0.24491076806818177,0.02564465495129356,0.29401372507962087,0,0.0,0.0,1502063317405058304,207.82807062370065,42.8869145790609,16.840274810791016,0.5115680694580078,25.43081634238371,white_dwarf,False,False
1088,0.09638727954158355,17,0.015625,1.0037040421811967,0.5015448938075038,0.02090212233666779,0.29395160582987145,0,0.0,0.0,1499078040256952832,209.19641871780408,42.63129139094494,16.93263816833496,1.011026382446289,0.6324313423600427,main_sequence,False,False
1065,0.06959958378981235,5,0.004694835680751174,1.0179290447698375,4.089182279097328,0.02422248884462808,0.29380899603280186,0,0.0,0.0,1502393617570818944,207.32105979744216,43.7756665415597,16.66278076171875,1.1946907043457031,0.8963371490951553,main_sequence,False,False
849,0.055568917192766465,2,0.002355712603062426,1.0876603662320166,0.994224531717869,0.03857629450997824,0.2936867336209275,0,0.0,0.0,1503230723876596480,206.51369760646617,44.56287717630541,15.42339038848877,1.1994085311889648,1.3404997462826922,main_sequence,False,False
1044,0.06431416263838263,4,0.0038314176245210726,1.0002463499823444,0.19128887937497493,0.021697019243461752,0.2934018434288216,0,3.461059902686461e-05,0.0,1499260730985746432,210.44357913319132,42.95287591089722,16.200794219970703,0.77581787109375,0.3175219654991227,main_sequence,False,False
959,0.06857763039898401,3,0.0031282586027111575,1.1450625848275622,1.0003545577900927,0.05120262789203382,0.2933429667220436,0,0.0,0.0,1502672378127947392,209.2661853289912,44.47283844040464,14.251968383789062,0.9894590377807617,1.7431590601218305,main_sequence,False,False
997,0.0710551058861304,4,0.004012036108324975,0.9671795127077912,1.00458488752701,0.02286634126535258,0.2931400976203942,0,0.0,0.0,1498979771404722176,208.65245458987926,42.16334817764838,16.13726806640625,0.7508382797241211,0.2635220447224508,giant,False,False
1045,0.05307424693919904,4,0.003827751196172249,0.9906896318627647,0.12123914950462981,0.023191968151395334,0.2930424095545814,0,0.0,0.0,1499059348559330304,209.73094025704063,42.789784516476914,16.717443466186523,1.2226448059082031,0.8290793861912275,unknown,False,False
1066,0.08695874753959543,8,0.0075046904315197,0.9725431250556357,1.0753055937150062,0.02381861684027861,0.2928544149479164,0,0.0,0.0,1502394201686372480,207.33155143102687,43.833147898714955,16.64854621887207,0.9986839294433594,0.154791896129838,unknown,False,False
1066,0.07421529814405492,2,0.001876172607879925,1.1830369872219297,1.0349853602459982,0.061533102077235925,0.29252228861014495,0,0.0,0.0,1502218142386844800,208.00684998024875,43.83200092574176,14.3622465133667,1.187830924987793,2.4025805793387924,main_sequence,False,False
869,0.05992131015233104,2,0.0023014959723820483,1.0349258888784094,0.9970562534281475,0.03213253940364573,0.29245579151161083,0,0.0,0.0,1499307906906747776,211.22093161731124,43.19725679367494,15.802569389343262,1.0746593475341797,1.0909057819209214,main_sequence,False,False
809,0.07690975812386747,5,0.006180469715698393,1.1361323145468538,0.11421070932028708,0.03321645402867782,0.2922850757366196,0,0.0019726423091960825,0.0,1503343801776018048,205.96946993577737,45.39325189552599,16.508512496948242,0.9035129547119141,0.5643648960217642,main_sequence,False,False
1119,0.09298008240990796,5,0.004468275245755138,1.0094889131783282,0.9989322661426541,0.02778681908688383,0.2922332890646345,0,0.0,0.0,1499627315034697856,210.4865637341155,44.479691671904305,14.329445838928223,0.859440803527832,0.7193178153803108,giant,False,False
854,0.06802489413513135,3,0.00351288056206089,1.0217567106221206,0.49868718512021143,0.0303014126325105,0.2922149788475741,0,0.0,0.0,1502900595510039552,207.76613633727996,45.02845751960599,15.744035720825195,0.8320093154907227,0.6029947526110035,main_sequence,False,False
852,0.06102648193835747,3,0.0035211267605633804,1.1564317756698879,29.53076820646427,0.05746465667279201,0.29214650953835564,0,0.0,0.0,1503664584292804864,206.65423646429016,45.52139017175108,15.411964416503906,0.9382057189941406,0.9337274547713643,main_sequence,False,False
1065,0.050938246493632766,1,0.0009389671361502347,1.048113353362337,0.49868735821663607,0.03591977906317634,0.2921108674827873,0,0.0,0.0,1502390731352794496,207.30814735739153,43.6825575587315,16.03509521484375,0.8205776214599609,0.44121014733379943,main_sequence,False,False
819,0.04502789039719901,0,0.0,1.0337317257980136,29.53076820646427,0.03343610629566232,0.2919930716591821,0,0.0,0.0,1503228353054667264,206.72679296798742,44.559396762944175,14.73228645324707,1.2565155029296875,2.211051443281424,main_sequence,False,False
898,0.060061289463786416,2,0.0022271714922048997,0.9247718186479389,0.11077772755124699,0.027085530971102653,0.2918743407086692,0,0.0,0.0,1499309246936544384,211.13326195214063,43.253318329373194,16.226640701293945,1.3909883499145508,1.1495772547038683,main_sequence,False,False
1014,0.0675159585932078,5,0.004930966469428008,0.9330534959605068,0.5021127550258528,0.028781625296271762,0.29136551241111847,0,0.0,0.0,1498924005549369856,209.02702178679783,42.126375938966945,16.973018646240234,1.0484066009521484,0.6525783729075175,main_sequence,False,False
988,0.4727191387507358,6,0.006072874493927126,1.1859886085216564,0.9972804702120367,0.06672303331406099,0.2911424065170811,0,0.0,0.0,1499567322931557248,210.64893477565656,43.672525763234,13.177932739257812,1.1390933990478516,0.9463755951639634,giant,False,False
1093,0.09642056925123887,2,0.0018298261665141812,1.0199371965824333,1.0349853602459982,0.03355607926064146,0.2911294080167536,0,0.0,0.0,1502358879874787328,206.5486929969482,43.82787125341589,14.435144424438477,0.8899078369140625,1.188494941273774,main_sequence,False,False
1045,0.0607327928047251,4,0.003827751196172249,0.9264880341563915,0.49866866645097957,0.029660163719518226,0.2911019508841445,0,0.0,0.0,1499259459675445248,210.51113167146943,42.88659322454088,15.776124954223633,0.7434158325195312,0.37368481347159094,main_sequence,False,False
889,0.07702622783745139,12,0.013498312710911136,0.9877537311433109,1.0010323188217765,0.029662198038639814,0.2911013405884081,0,0.0,0.0,1499331202809366272,211.39754805187212,43.357346108857655,16.73021697998047,0.7541542053222656,0.3702380275283369,main_sequence,False,False
808,0.06443080841259408,6,0.007425742574257425,0.8443818067418758,0.22569245784236322,0.02969731688833449,0.29109080493349965,0,0.0,0.0,1503864661049169024,206.89861392214894,46.594702027265,16.935531616210938,1.020822525024414,0.4492606015507434,main_sequence,False,False
896,0.06312925015709991,8,0.008928571428571428,0.8540934356248641,0.10906406352950543,0.02984676554249239,0.29104597033725227,0,0.0,0.0,1503075280420177280,207.94027283641768,46.43848612485216,16.85049819946289,1.9800434112548828,2.8682553509024666,main_sequence,False,False
1065,0.5288655734432253,11,0.010328638497652582,1.2288277199907713,0.33242717569174274,0.025401716716418662,0.29096227641561656,0,0.005048957256301349,0.0,1502295348718609920,207.20147438349554,43.56121335640267,16.3893985748291,0.7701740264892578,0.4021996320825146,main_sequence,False,False
895,0.09702449785852174,18,0.02011173184357542,0.9834686800292952,0.4991738364455912,0.030308030578640063,0.29090759082640794,0,0.0,0.0,1498528387522191744,211.59454548531033,42.74430604693839,16.938535690307617,1.8479480743408203,1.8239296738034942,main_sequence,False,False
995,0.07323720215222917,3,0.003015075376884422,0.8570854347275272,0.96362009391779,0.030519991687580184,0.29084400249372594,0,0.0,0.0,1499022755437956480,209.32247946110195,42.300703903550534,13.337202072143555,0.791377067565918,1.2343995587589731,main_sequence,False,False
809,0.053724142504494754,1,0.0012360939431396785,0.9738139047662426,0.9976540436080209,0.03134781708870208,0.29059565487338934,0,0.0,0.0,1503345760280536960,205.78334181248013,45.34948490092837,15.171404838562012,0.773982048034668,0.5348204139692477,main_sequence,False,False
853,0.05346061813413783,1,0.0011723329425556857,0.9818570564527842,0.2746906751150231,0.03141128884614844,0.2905766133461555,0,0.0,0.0,1503007797894080512,207.96242154613395,45.52174118090219,15.534831047058105,0.8440284729003906,0.7082470145751169,main_sequence,False,False
1824,0.0913433527557187,10,0.005482456140350877,0.9411432851798225,29.40026478366908,0.01825668560830185,0.2904774447377647,0,0.001348516526581581,0.0,1502371421179280128,206.61025322216088,44.114604555716944,16.32828712463379,1.1654682159423828,0.9646744384844883,main_sequence,False,False
947,0.09613352172154788,2,0.0021119324181626186,0.949985485778523,0.9962349870855902,0.03185982064523468,0.2904420538064296,0,0.0,0.0,1502075412032942336,207.58257961766938,42.94298643168227,16.63499641418457,0.7928676605224609,0.29967315263025635,main_sequence,False,False
894,0.1213564283215568,9,0.010067114093959731,1.0208015941057504,0.2500020850653256,0.03693679608808367,0.29016705681991994,0,0.0,0.0,1502034420865083264,207.57342911745965,42.569341885894154,14.672311782836914,0.8937044143676758,1.1397138281493755,main_sequence,False,False
766,0.062934993515665,5,0.006527415143603133,1.0084612711206318,0.14921003423230234,0.03503467182264845,0.28999727472044334,0,0.0,0.0,1498840614464566656,210.01825775586138,42.25001337725417,16.38365936279297,1.0457220077514648,0.7905933768077285,main_sequence,False,False
707,0.08515150913785596,16,0.02263083451202263,1.0153331562156533,0.19247603936183755,0.03774030254335968,0.28959789860993124,0,0.0,0.0,1503906511210486016,206.86159871175445,46.9341771652989,16.92451286315918,1.48162841796875,1.1823790704690642,main_sequence,False,False
853,0.09777927312417023,29,0.03399765533411489,1.1172538643964047,0.9972801249170228,0.027405383536474346,0.2895541949866387,0,0.003086473938734408,0.0,1503351360917912704,206.1247405642662,45.53051703830817,16.983217239379883,1.185394287109375,0.760090057290631,main_sequence,False,False
770,0.08621675211881408,9,0.011688311688311689,1.2450948181828614,0.1584110742491604,0.032762584677165744,0.2894113394927038,0,0.0051551913983727115,0.0,1502757830797184128,208.7788637623905,45.237153330715444,14.933646202087402,0.8264904022216797,0.7560333697559041,main_sequence,False,False
946,0.06663240245338431,6,0.006342494714587738,1.1343441171345874,0.49952994042519644,0.06300487597995266,0.28915918423408943,0,0.0,0.0,1502235116097294720,207.20805351074807,42.8211059457173,14.948246002197266,0.9608669281005859,1.098154520715993,main_sequence,False,False
1091,0.07307857632779169,7,0.006416131989000917,1.0610819430596634,0.9969068315752255,0.04861606375810197,0.2890800974561492,0,0.0,0.0,1502120560729943808,208.51297334966537,43.21337541138246,15.071565628051758,0.8676223754882812,0.9269572872786557,main_sequence,False,False
827,0.07358920292756399,4,0.0048367593712212815,1.037690289589277,0.9976540436080209,0.04443395116297918,0.28893123202646287,0,0.0,0.0,1502830398564601856,208.2378845539332,44.65328188836664,15.267056465148926,0.8357229232788086,0.6875927998888889,main_sequence,False,False
1065,0.08849662719311702,9,0.008450704225352112,1.1434641966532033,0.9969068315752255,0.033487584678708264,0.28852525718598643,0,0.00334543973653109,0.0,1502445328977016960,207.10160118929008,43.932643776907604,16.012523651123047,0.8664083480834961,0.7127485564933183,main_sequence,False,False
820,0.05816092604298073,4,0.004878048780487805,0.9907892634668469,0.9975792374400626,0.040148737896663164,0.28795537863100107,0,0.0,0.0,1503265083614976512,206.91426419779023,45.02587238464251,16.076087951660156,1.100332260131836,0.8980936005561524,main_sequence,False,False
947,0.051713028139886874,1,0.0010559662090813093,1.0426357991982491,0.9946708660015511,0.048759071596805335,0.28793042647285333,0,0.0,0.0,1502081012670281728,207.55879216325866,43.12123988853626,14.837485313415527,1.0579109191894531,0.4550562195347436,giant,False,False
954,0.08050566901467804,5,0.005241090146750524,1.0818394398155897,1.0350658817889773,0.05678222397986812,0.2878756991949749,0,0.0,0.0,1499147000251855360,211.08860761666054,42.139072098037545,14.658427238464355,1.0967369079589844,1.6303955971366633,main_sequence,False,False
946,0.06203325721166053,3,0.003171247357293869,1.0903001445128446,0.4995486968146706,0.05928571472969357,0.28763229425186254,0,0.0,0.0,1502052524154512768,207.34674154411138,42.8060562808748,14.56614875793457,0.8676548004150391,1.1392159095977603,main_sequence,False,False
1092,0.08281822590613597,9,0.008241758241758242,1.048712259523961,0.49923002963186813,0.02671815923895673,0.2875707937857037,0,0.002445498004682323,0.0,1499104188017853824,209.2286732572014,42.808848445912325,16.274930953979492,1.0012235641479492,1.0725707429881328,main_sequence,False,False
508,0.08944625691191554,1,0.001968503937007874,0.8187160473174399,0.620981964235595,0.04174575218236118,0.28747627434529166,0,0.0,0.0,1499358587520820992,211.18005285007567,43.40471207069632,16.197612762451172,0.7686271667480469,0.5681840492408314,main_sequence,False,False
1064,0.06543352037020223,3,0.002819548872180451,0.969624461075973,1.0349048512301724,0.042428508855477734,0.28727144734335663,0,0.0,0.0,1502358261399497984,206.66292564033373,43.81929577557616,13.869988441467285,1.578688621520996,3.6727957472841397,main_sequence,False,False
1045,0.09166036677847045,12,0.011483253588516746,1.0000926417753635,0.16757127644776368,0.0194127546542034,0.287075043574525,0,0.002368896178578586,0.0,1499046188779556480,209.83378919362835,42.68241308173435,16.87994384765625,1.4950942993164062,1.149880375498158,main_sequence,False,False
849,0.060587756735618004,4,0.004711425206124852,0.9742651866851373,0.4985750555792621,0.03724284550771583,0.28658776618143084,0,0.0007464600554181376,0.0,1503236565032603008,206.2497948046044,44.551524285935876,15.533561706542969,1.5255889892578125,,unknown,False,False
766,0.08058810116140946,8,0.010443864229765013,1.0421476383299921,1.0020124279808944,0.026187883607882233,0.2864777502566591,0,0.002731580986925251,0.0,1499006606360965632,209.71609592832004,42.18938674189127,16.750633239746094,1.6665239334106445,1.4930846548449828,main_sequence,False,False
1082,0.08326050086644898,22,0.02033271719038817,1.0930851212812513,1.0349853602459982,0.0652380637050584,0.28601368816535755,0,0.0,0.0,1498549037725013632,212.3315435077778,42.97719083186842,15.978682518005371,0.9314870834350586,0.6467560381062887,main_sequence,False,False
1119,0.0849984789819449,33,0.029490616621983913,1.0580391671294573,0.9991573265578585,0.04958316554805746,0.28600622755112226,0,0.0008670576040759648,0.0,1499676518180004992,210.3581279132251,44.65349519870862,16.492816925048828,2.3255043029785156,3.6979066409191303,giant,False,False
853,0.07619939995935987,5,0.005861664712778429,0.9326004556030367,0.2494956604730189,0.047761344229870425,0.28567159673103887,0,0.0,0.0,1502902072978773632,207.66302964132518,45.12992217203226,15.678003311157227,0.9048223495483398,0.965685247081327,main_sequence,False,False
1092,0.07473816681532652,6,0.005494505494505495,1.1587423638181027,0.9972804702120367,0.05419643066042778,0.28499930079152375,0,0.002755437279811357,0.0,1499093055462597760,208.8649299648112,42.69973190980964,15.408437728881836,0.7414579391479492,0.5589403618373773,main_sequence,False,False
991,0.07166817320111596,7,0.007063572149344097,0.9658375507144642,0.9947452365790587,0.04904690261096393,0.28463769119781074,0,0.00021607933963335612,0.0,1499576252166666240,210.2989705284564,43.699031938171174,16.653270721435547,1.7262029647827148,1.4595031870143245,main_sequence,False,False
853,0.06696144075679833,3,0.0035169988276670576,1.0607915564792292,29.46536536533998,0.06428771577700666,0.28436117865565175,0,0.0,0.0,1503334593365609984,206.39625279804036,45.40470290062399,13.646621704101562,0.7714958190917969,1.3307387950351637,main_sequence,False,False
1045,0.07424717074469056,10,0.009569377990430622,1.067561765177012,0.9969068315752255,0.028366678530683122,0.284200043453132,0,0.0037812196327612615,0.0,1499229085666700928,210.12978984163843,42.63772001718511,16.72664451599121,1.7378425598144531,1.3005076558007576,main_sequence,False,False
818,0.0582840807910574,2,0.0024449877750611247,0.98123037682878,0.9975792374400626,0.05348448043073751,0.2839546558707787,0,0.0,0.0,1502805041077683200,208.0886317143896,44.501815388266955,15.42457389831543,1.619858741760254,1.7544746744350315,giant,False,False
853,0.052327077216560935,1,0.0011723329425556857,0.9792154509516025,0.24932266429088581,0.05379045321405639,0.2838628640357831,0,0.0,0.0,1502903722246217472,207.79505059098705,45.23070767277849,15.500428199768066,0.7241621017456055,0.6247623072249796,main_sequence,False,False
1031,0.07818400407943604,6,0.005819592628516004,1.0892347257664665,0.9972804702120367,0.0716955000752974,0.28384543352339875,0,0.0,0.0,1502143856632562816,208.80275796643213,43.56677408102937,13.23443603515625,1.0414457321166992,2.7733130384988067,main_sequence,False,False
895,0.06867828762557837,3,0.0033519553072625698,0.8716535746237662,0.49879953824364426,0.054477486243171024,0.2836567541270487,0,0.0,0.0,1499290039842833920,211.39872081818552,42.976304397300154,15.516860961914062,1.4317512512207031,1.8238483626864153,main_sequence,False,False
691,0.08033766544550347,5,0.00723589001447178,1.1105124424626005,0.9999789586710287,0.0512665789885619,0.28309024563261054,0,0.0027201757395256495,0.0,1499256848335334912,210.796913885783,43.059938587137694,14.78613567352295,0.8281345367431641,0.6378512154542479,main_sequence,False,False
1081,0.08002742696684706,7,0.0064754856614246065,0.9671004232448107,0.9974300041003571,0.05765415229629235,0.2827037543111123,0,0.0,0.0,1504513063672017664,212.88053693332805,43.21245247291902,16.29979133605957,1.0818367004394531,0.7137701026212789,main_sequence,False,False
1932,0.0654271334532468,6,0.003105590062111801,0.9773587426414374,0.9976545660900081,0.05767613503685393,0.2826971594889438,0,0.0,0.0,1502558819192510848,209.30549360676702,44.10270484800009,14.9118070602417,0.8324117660522461,0.6711931510408309,main_sequence,False,False
295,0.06109130710024269,2,0.006779661016949152,1.1679680353518278,0.1275692870955584,0.09140123330879567,0.28265771212847096,0,0.0,0.0,1502349121709136000,207.02249120502498,43.78828387869906,13.519325256347656,0.5383243560791016,0.6928347921591106,main_sequence,False,False
808,0.4511274393312784,14,0.017326732673267328,0.7479681840277173,0.4991923928307099,0.05785047515853287,0.28264485745244017,0,0.0,0.0,1503811987570287616,207.11376730233627,46.34068087589726,13.322439193725586,0.7169275283813477,1.5783335609615214,main_sequence,False,False
988,0.06744415600725173,5,0.005060728744939271,0.9378339109022927,0.12149712275970542,0.037421864765498386,0.28229443098437185,0,0.0021596698619928776,0.0,1499020689557450880,209.15167248795677,42.320033825463554,16.37849998474121,0.8250522613525391,0.4880197881948236,main_sequence,False,False
863,0.41763240673098123,7,0.008111239860950173,1.040070392169094,0.9972801249170228,0.02050708494476162,0.2819650104331287,0,0.0047623625378628255,0.0,1503036419556093056,207.8754163384124,46.03353558402925,13.606613159179688,1.6017217636108398,5.64794880658189,main_sequence,False,False
1045,0.06222162017601096,3,0.0028708133971291866,0.9886183298579433,1.000054125158394,0.029101801655586075,0.2817383720164979,0,0.0031770291622754167,0.0,1499470600267683968,210.01342538826478,43.28318651650505,16.30430030822754,1.2608489990234375,0.9795707430163959,main_sequence,False,False
862,0.08264746800414324,9,0.010440835266821345,1.1571553687053373,0.4978288120044385,0.03795849199701231,0.2815409264910664,0,0.005500282677383388,0.0,1503002540854121472,208.45097985311517,45.98906321771226,15.537585258483887,1.2024078369140625,1.2805649527632361,main_sequence,False,False
852,0.10277005439514775,12,0.014084507042253521,1.2087576729318423,0.23583000179697297,0.03390596681781707,0.28152762500409345,0,0.006942015108823997,0.0,1502988487721142144,208.46582240654814,45.60189223110644,14.355371475219727,1.1892099380493164,2.2076983115182487,main_sequence,False,False
1045,0.09192320887693284,3,0.0028708133971291866,1.0173189905722575,1.0350658817889773,0.06657625490483753,0.2810662629628842,0,0.0,0.0,1499239496667432704,210.28314825102558,42.875807120970585,13.836959838867188,0.686305046081543,1.0188143565385892,main_sequence,False,False
1092,0.10857112821210146,8,0.007326007326007326,1.013167531232405,0.9973552315512773,0.04195626015073813,0.281058787696321,0,0.0023814620441339643,0.0,1499092333908092544,208.95520364697367,42.68269154022716,15.199042320251465,0.8528966903686523,0.5414448687769059,main_sequence,False,False
863,0.08057043654235663,5,0.005793742757821553,0.9575839395572251,0.9646678169370467,0.06358690790851951,0.2809239276274441,0,0.0,0.0,1503059715458707712,207.9385466853057,46.0954431545745,14.312593460083008,0.9212789535522461,1.1561917424902968,main_sequence,False,False
853,0.07496453394571523,5,0.005861664712778429,1.0070352505218523,0.9911137659387277,0.027123885575077257,0.28091599715955984,0,0.003789650733076038,0.0,1503338063699183744,206.27629468566994,45.40300783120351,15.821754455566406,0.9017791748046875,0.6835846197651981,main_sequence,False,False
853,0.07548457820479837,7,0.008206330597889801,1.119975118477991,0.15967538900475486,0.029362979523703144,0.2808941343525352,0,0.005831826299677771,0.0,1503330195319093504,206.14600822557023,45.306949254853436,15.911832809448242,0.9263629913330078,0.7477848481240572,main_sequence,False,False
852,0.06407825865482919,3,0.0035211267605633804,1.0540929585704741,1.0002793461089852,0.03977406152705837,0.28087085182878385,0,0.0034808357424423544,0.0,1502962271240782976,208.36951149504972,45.44663661586866,15.004049301147461,1.262070655822754,2.1093239950304423,main_sequence,False,False
2257,0.11636392074236124,15,0.00664599025254763,0.9030880800475789,0.9972808241590047,0.06531682549936513,0.2804049523501905,0,0.0,0.0,1504622396359416192,212.5023796612487,44.03602046075563,14.663758277893066,0.7489852905273438,0.6150920830138727,main_sequence,False,False
991,0.051403145979074805,1,0.0010090817356205853,0.9442660637173631,1.0350658817889773,0.06597749596409015,0.280206751210773,0,0.0,0.0,1499575328750576384,210.47041836967057,43.94464786138317,16.019235610961914,0.913691520690918,0.8927679919979753,main_sequence,False,False
896,0.0694647274415634,4,0.004464285714285714,1.2007583015242067,1.0321746202164448,0.04501618656835072,0.2798354904991854,0,0.006235050540587271,0.0,1503830644908270848,207.73774665897523,46.58098168436843,15.090001106262207,0.9324979782104492,1.0814995524444122,main_sequence,False,False
896,0.07566976311788387,5,0.005580357142857143,0.9176504322328145,0.14488294017661169,0.02433861692008195,0.2797092669571061,0,0.004329715988956445,0.0,1499360064989568384,210.96593674572844,43.33589787043667,16.481670379638672,0.8709640502929688,0.4875758694278251,main_sequence,False,False
765,0.062340858579729486,7,0.009150326797385621,1.0572992390008342,0.1403763449903831,0.027060316858261147,0.27878459303528347,0,0.005511755415762745,0.0,1498832093249474432,210.3440534791182,42.27156165317465,16.598278045654297,1.5154657363891602,1.4660803244116927,main_sequence,False,False
1015,0.07433101653529284,13,0.012807881773399015,1.13004728629362,0.49863128712297233,0.04631534293024354,0.2787290230699221,0,0.005059737076207357,0.0,1499255473945799296,210.73391136940126,43.03735072924557,15.828717231750488,0.7532501220703125,0.33359705541828555,giant,False,False
2201,0.17728601457289483,16,0.007269422989550204,0.9676056826783476,0.9969975283256512,0.07101125526738888,0.2786966234197833,0,0.0,0.0,1504630230379882112,213.22370810968994,43.620974287190606,14.117290496826172,0.7679042816162109,1.1100166134978209,main_sequence,False,False
847,0.0889147493524185,3,0.0035419126328217238,1.0371657059026347,29.53076820646427,0.03859646831356072,0.27852345581987936,0,0.004042515346736832,0.0,1502821739910514176,207.88110380685467,44.666124702637475,15.347951889038086,1.5469341278076172,3.0120429949831524,main_sequence,False,False
895,0.0635011681296811,2,0.0022346368715083797,0.961400982687334,1.0350655234793167,0.07344992237165146,0.27796502328850453,0,0.0,0.0,1503073081396918912,207.87485248474434,46.340793381882435,15.262948036193848,0.9329977035522461,1.0822797703669345,main_sequence,False,False
852,0.04889967954881336,0,0.0,0.9075881254354972,29.53076820646427,0.040841964405965776,0.2775140139677614,0,0.003411132236816295,0.0,1503333562573457024,206.30125726165568,45.357203231587995,15.308887481689453,1.1491661071777344,0.07795296834112876,unknown,False,False
773,0.07759161964361816,15,0.019404915912031046,1.0147693624302128,0.3181878598929901,0.028596127211174424,0.27712571167631317,0,0.00506053730204909,0.0,1502743399707078656,208.7145239308807,44.892593823603,16.090770721435547,0.7429752349853516,0.382142580872634,main_sequence,False,False
821,0.0633793685310825,6,0.007308160779537149,1.2285128142343462,29.53076820646427,0.051568542716728186,0.27678929211664954,0,0.007150304640797584,0.0,1503263640505964032,206.8849722153964,44.95296510576298,14.357278823852539,0.7745943069458008,0.8768926122339141,main_sequence,False,False
790,0.05274521448691727,2,0.002531645569620253,1.026443095486934,1.0351464158620338,0.06501844767677352,0.2764755346879475,0,0.0018685055794121438,0.0,1498830100384691840,210.42168756982142,42.127574817604135,15.02043342590332,0.8135957717895508,0.5358727410111211,giant,False,False
946,0.1071404257121098,6,0.006342494714587738,0.9848478123081746,0.9644583572365434,0.042204120738043346,0.2764569862145929,0,0.0036272591879980085,0.0,1502089602604876928,207.6849547200245,43.27546473481925,15.09328842163086,1.1475677490234375,1.770146142422385,main_sequence,False,False
895,0.08778449858284132,9,0.01005586592178771,0.9608314497189134,0.9981034619011263,0.0736724961848942,0.27627908437355897,0,0.0005397222569909075,0.0,1498531101941538560,211.84112462009637,42.742905011434225,13.31383228302002,0.7067947387695312,1.1580317139603067,main_sequence,False,False
1091,0.11863978980238021,4,0.0036663611365719525,1.140828795274308,0.9946708660015511,0.06395560921188574,0.27625357145987983,0,0.004336491164337626,0.0,1499130988613749888,209.1818014945098,43.25459356982501,14.822376251220703,1.0107793807983398,1.390593964985426,main_sequence,False,False
1086,0.14413836313641326,13,0.011970534069981584,1.0637273699700716,0.49863128712297233,0.04628684861376361,0.2760380758861487,0,0.004633170575975504,0.0,1502124580819332224,208.33013695191462,43.26411349613948,14.896614074707031,0.9693889617919922,1.5487437401095903,main_sequence,False,False
864,0.0870531972674714,8,0.009259259259259259,1.080109161555636,0.9973548862305079,0.044283019902201175,0.27557140190180035,0,0.0053167472736258235,0.0,1503043016625897856,208.20376300335064,45.929486543246945,15.503486633300781,1.0738115310668945,1.211238806198064,main_sequence,False,False
